osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
145335854,False,אחד העם,residential,True,268.335,"LINESTRING (34.7932551 31.2483615, 34.7932292 31.248337, 34.7930024 31.2481021, 34.7926211 31.2477072, 34.7924977 31.2476017, 34.7924432 31.2475648, 34.792369 31.2475146, 34.7921973 31.2474137, 34.792031 31.2473265, 34.7917681 31.247221, 34.7916204 31.24717, 34.7915225 31.2471362, 34.7914122 31.2470981, 34.7910225 31.2469826)",,,
"[26476320, 255766870]",False,"['שבזי', 'ברנר']",residential,False,177.886,"LINESTRING (34.7932551 31.2483615, 34.7934366 31.2486296, 34.7935266 31.2487625, 34.7935979 31.2488679, 34.7936709 31.2489961, 34.7937318 31.2491094, 34.7938267 31.2491199, 34.7939268 31.2490879, 34.7945558 31.2488865)",,,
85146371,False,ויצמן,residential,True,13.921,"LINESTRING (34.7948937 31.2473605, 34.7950177 31.2472939)",,,
85146371,False,ויצמן,residential,False,45.577,"LINESTRING (34.7948937 31.2473605, 34.7948299 31.2473948, 34.7945017 31.2475963)",,,
255766869,False,גורדון א ד,residential,True,80.108,"LINESTRING (34.7948937 31.2473605, 34.7950504 31.2475949, 34.7953118 31.247986)",,,
85146371,False,ויצמן,residential,False,73.177,"LINESTRING (34.7938804 31.2479777, 34.7932551 31.2483615)",,,
85146371,False,ויצמן,residential,True,72.712,"LINESTRING (34.7938804 31.2479777, 34.7945017 31.2475963)",,,
25859025,False,שפירא,residential,False,119.731,"LINESTRING (34.7938804 31.2479777, 34.7941768 31.2483851, 34.7945558 31.2488865)",,,
145335842,False,מנדלי מוכר ספרים,residential,True,115.346,"LINESTRING (34.7938804 31.2479777, 34.7934699 31.2474808, 34.7933466 31.2473524, 34.7932393 31.2472515, 34.793132 31.2471644)",,,
26476071,False,בלפור,residential,True,88.953,"LINESTRING (34.7950177 31.2472939, 34.7947558 31.2465259)",,,
85146371,False,ויצמן,residential,False,13.921,"LINESTRING (34.7950177 31.2472939, 34.7948937 31.2473605)",,,
85146371,False,ויצמן,residential,True,153.81600000000003,"LINESTRING (34.7950177 31.2472939, 34.7950496 31.2472796, 34.7951401 31.2472391, 34.7952583 31.247198, 34.7953986 31.2471517, 34.7956078 31.2470829, 34.7957955 31.2470141, 34.7959508 31.2469318, 34.795968 31.2469177, 34.7960852 31.2468215, 34.7961353 31.2467865, 34.7962103 31.2467341, 34.7964024 31.246607)",,,
25859025,False,שפירא,residential,True,66.273,"LINESTRING (34.7949069 31.2494014, 34.7945558 31.2488865)",,,
25859025,False,שפירא,residential,False,125.405,"LINESTRING (34.7949069 31.2494014, 34.7950338 31.2496604, 34.7951502 31.2500091, 34.7952867 31.2504792)",,,
84915195,False,מונטיפיורי,residential,False,88.179,"LINESTRING (34.7949069 31.2494014, 34.7948568 31.2494127, 34.7945188 31.2495044, 34.7941326 31.2496237, 34.7940289 31.2496564)",,,
84915195,False,מונטיפיורי,residential,True,112.72800000000001,"LINESTRING (34.7949069 31.2494014, 34.7953449 31.2493026, 34.7955971 31.2492705, 34.7959028 31.2492568, 34.7960745 31.2492598)",,,
84915195,False,מונטיפיורי,residential,False,112.728,"LINESTRING (34.7960745 31.2492598, 34.7959028 31.2492568, 34.7955971 31.2492705, 34.7953449 31.2493026, 34.7949069 31.2494014)",,,
145335851,False,,residential,True,90.346,"LINESTRING (34.7960745 31.2492598, 34.7960753 31.2499048, 34.7960755 31.2500723)",,,
84915195,False,מונטיפיורי,residential,False,102.422,"LINESTRING (34.7940289 31.2496564, 34.7937839 31.2497337, 34.7931777 31.2499218, 34.793065 31.2499585, 34.7930178 31.2499745)",,,
84915195,False,מונטיפיורי,residential,True,88.179,"LINESTRING (34.7940289 31.2496564, 34.7941326 31.2496237, 34.7945188 31.2495044, 34.7948568 31.2494127, 34.7949069 31.2494014)",,,
145335845,False,,residential,True,105.92699999999999,"LINESTRING (34.7940289 31.2496564, 34.7942466 31.2501961, 34.7942655 31.2502406, 34.7943123 31.2503507, 34.794407 31.2505523)",,,
26476067,False,קפלן,residential,True,90.621,"LINESTRING (34.792168 31.2493439, 34.7920882 31.2493302, 34.7919975 31.2493302, 34.7917672 31.2493924, 34.7912526 31.2495314)",,,
82940247,False,אוסישקין,residential,False,51.816,"LINESTRING (34.792168 31.2493439, 34.7922043 31.2492409, 34.7922675 31.2491022, 34.7923724 31.2489128)",,,
82940247,False,אוסישקין,residential,True,63.739000000000004,"LINESTRING (34.792168 31.2493439, 34.7921491 31.2494382, 34.7921438 31.249485, 34.7921439 31.2497363, 34.7921565 31.2499152)",,,
26476321,False,משה הס,residential,False,139.316,"LINESTRING (34.7930178 31.2499745, 34.7930819 31.2501579, 34.7931463 31.2503505, 34.7932322 31.250511, 34.7933394 31.250644, 34.7933713 31.2506838, 34.7936854 31.2510755)",,,
84915195,False,מונטיפיורי,residential,False,51.277,"LINESTRING (34.7930178 31.2499745, 34.7929092 31.249997, 34.7928142 31.2499957, 34.7924816 31.2499911)",,,
84915195,False,מונטיפיורי,residential,True,102.422,"LINESTRING (34.7930178 31.2499745, 34.793065 31.2499585, 34.7931777 31.2499218, 34.7937839 31.2497337, 34.7940289 31.2496564)",,,
363627643,False,,residential,True,25.267,"LINESTRING (34.7953987 31.2510813, 34.7953404 31.2508596)",,,
776991941,False,,residential,False,32.63,"LINESTRING (34.7953987 31.2510813, 34.795474 31.2513676)",,1,
776991941,False,,residential,True,96.86099999999999,"LINESTRING (34.7953987 31.2510813, 34.7946012 31.2512265, 34.7943995 31.2512031)",,1,
363627643,False,,residential,False,25.267,"LINESTRING (34.7953404 31.2508596, 34.7953987 31.2510813)",,,
785960581,True,המשחררים,secondary,False,210.035,"LINESTRING (34.793297 31.2516518, 34.7936795 31.2516512, 34.7938708 31.2516406, 34.7940068 31.2516255, 34.7942546 31.2515883, 34.7946652 31.2515185, 34.7949611 31.2514682, 34.795474 31.2513676)",,2,60
145335848,False,כצנלסון,residential,True,73.908,"LINESTRING (34.7936854 31.2510755, 34.7930621 31.2514728)",,,
26476321,False,משה הס,residential,True,139.316,"LINESTRING (34.7936854 31.2510755, 34.7933713 31.2506838, 34.7933394 31.250644, 34.7932322 31.250511, 34.7931463 31.2503505, 34.7930819 31.2501579, 34.7930178 31.2499745)",,,
145335848,False,כצנלסון,residential,False,166.56,"LINESTRING (34.7936854 31.2510755, 34.7939 31.2509745, 34.7941369 31.2508723, 34.7944826 31.2507231, 34.7949077 31.2505725, 34.7952867 31.2504792)",,,
145335845,False,,residential,False,105.92699999999999,"LINESTRING (34.794407 31.2505523, 34.7943123 31.2503507, 34.7942655 31.2502406, 34.7942466 31.2501961, 34.7940289 31.2496564)",,,
84915195,False,מונטיפיורי,residential,True,51.276999999999994,"LINESTRING (34.7924816 31.2499911, 34.7928142 31.2499957, 34.7929092 31.249997, 34.7930178 31.2499745)",,,
363801202,True,מונטיפיורי,residential,False,23.767000000000003,"LINESTRING (34.7924816 31.2499911, 34.7923958 31.2499957, 34.7923421 31.250014, 34.7922442 31.2500493)",,,
26476320,False,שבזי,residential,True,237.855,"LINESTRING (34.7964781 31.2478172, 34.7965747 31.2479869, 34.7948305 31.2488022, 34.7946794 31.2488622, 34.7945558 31.2488865)",,,
145335854,False,אחד העם,residential,False,268.33500000000004,"LINESTRING (34.7910225 31.2469826, 34.7914122 31.2470981, 34.7915225 31.2471362, 34.7916204 31.24717, 34.7917681 31.247221, 34.792031 31.2473265, 34.7921973 31.2474137, 34.792369 31.2475146, 34.7924432 31.2475648, 34.7924977 31.2476017, 34.7926211 31.2477072, 34.7930024 31.2481021, 34.7932292 31.248337, 34.7932551 31.2483615)",,,
"[26476068, 26476069]",False,השומר,residential,True,415.83500000000004,"LINESTRING (34.7914034 31.2467578, 34.7915214 31.2467211, 34.7916769 31.2466386, 34.792653 31.2461471, 34.7930341 31.2459552, 34.7930878 31.2459461, 34.7931361 31.2459506, 34.7931572 31.2459687, 34.7932058 31.2460103, 34.793238 31.2460699, 34.7934257 31.2463955, 34.7935223 31.2464872, 34.793819 31.2466945, 34.7939136 31.2467764, 34.7945017 31.2475963)",,,
145335842,False,מנדלי מוכר ספרים,residential,False,115.346,"LINESTRING (34.793132 31.2471644, 34.7932393 31.2472515, 34.7933466 31.2473524, 34.7934699 31.2474808, 34.7938804 31.2479777)",,,
26476071,False,בלפור,residential,False,88.953,"LINESTRING (34.7947558 31.2465259, 34.7950177 31.2472939)",,,
26476319,True,תל חי,residential,False,68.044,"LINESTRING (34.7899104 31.2508573, 34.7900727 31.2514533)",,,
25858550,True,בזל,residential,False,230.65,"LINESTRING (34.7899104 31.2508573, 34.7897352 31.2508839, 34.7894724 31.2509068, 34.7891344 31.2509068, 34.7888662 31.2508793, 34.7885926 31.2508289, 34.7882753 31.2507468, 34.7879811 31.2506638, 34.7876646 31.2505537, 34.7875613 31.2505141)",,,
25858550,True,בזל,residential,False,204.893,"LINESTRING (34.7874017 31.2504528, 34.787214 31.2503428, 34.7870745 31.2502373, 34.7869297 31.2500951, 34.7868224 31.2499529, 34.7867419 31.2497924, 34.7866883 31.2496594, 34.7866507 31.2494989, 34.78664 31.2493522, 34.7866561 31.2491641, 34.78668 31.2490518, 34.7866883 31.2490128, 34.7867473 31.2489027, 34.7867726 31.2488671)",,,
25858552,True,הכותל המערבי,residential,False,93.229,"LINESTRING (34.7874017 31.2504528, 34.7872301 31.2504482, 34.7870852 31.2504666, 34.7867365 31.2505491, 34.7865059 31.250595, 34.7864431 31.2506054)",,,
25858550,True,בזל,residential,False,16.633,"LINESTRING (34.7875613 31.2505141, 34.7874017 31.2504528)",,,
148618646,False,תל חי,residential,False,68.689,"LINESTRING (34.7875613 31.2505141, 34.7873334 31.2511003)",,,
25858550,True,בזל,residential,False,211.315,"LINESTRING (34.7867726 31.2488671, 34.7868385 31.2487743, 34.7869565 31.2486459, 34.7870691 31.2485679, 34.7871818 31.2485083, 34.7873105 31.2484762, 34.7873946 31.2484762, 34.7874661 31.2484762, 34.7876163 31.2484945, 34.7878255 31.2485496, 34.7880347 31.2486092, 34.7882225 31.2486505, 34.7884102 31.2486826, 34.7885288 31.2486949, 34.7885873 31.2487009, 34.7887694 31.2487158)",,,
256042080,False,ורבורג,residential,True,45.422,"LINESTRING (34.7867726 31.2488671, 34.7865905 31.2487476, 34.7863743 31.2486433)",,,
364403769,False,,residential,False,19.759,"LINESTRING (34.7864431 31.2506054, 34.7863754 31.2506554, 34.7863243 31.2507467)",,,
364403769,False,,residential,True,19.759,"LINESTRING (34.7863243 31.2507467, 34.7863754 31.2506554, 34.7864431 31.2506054)",,,
364406748,False,,residential,True,42.076,"LINESTRING (34.7892236 31.2515291, 34.7892239 31.2511507)",,,
148616763,True,תל חי,residential,False,186.313,"LINESTRING (34.7892236 31.2515291, 34.789113 31.2515214, 34.7888555 31.2514847, 34.7885926 31.2514342, 34.788057 31.251286, 34.7880294 31.2512783, 34.7873334 31.2511003)",,,
364406748,False,,residential,False,42.076,"LINESTRING (34.7892239 31.2511507, 34.7892236 31.2515291)",,,
364410843,False,ורבורג,residential,True,12.875,"LINESTRING (34.7861316 31.2488421, 34.7862573 31.2488852)",,,
256042080,False,ורבורג,residential,False,43.657,"LINESTRING (34.7861316 31.2488421, 34.7862434 31.2485907, 34.7863289 31.248625, 34.7863743 31.2486433)",,,
364410843,False,ורבורג,residential,False,12.875,"LINESTRING (34.7862573 31.2488852, 34.7861316 31.2488421)",,,
26136252,False,אינשטיין,residential,True,52.669,"LINESTRING (34.7919128 31.2547445, 34.7916113 31.2549371, 34.7914734 31.2550329)",,,
967508414,True,,tertiary,False,15.428,"LINESTRING (34.7919128 31.2547445, 34.7918999 31.254719, 34.7918961 31.2546915, 34.7919016 31.2546641, 34.7919159 31.2546392, 34.7919379 31.2546188)",roundabout,,
83854421,False,חיים נחמן ביאליק,tertiary,False,226.44299999999998,"LINESTRING (34.7919379 31.2546188, 34.7916413 31.2543079, 34.7915501 31.2541932, 34.7915299 31.2541535, 34.7914965 31.2540877, 34.7914482 31.2539318, 34.791442 31.253904, 34.7914375 31.253863, 34.7914349 31.2538353, 34.7914234 31.2537212, 34.7913745 31.253236, 34.7913487 31.2529837, 34.7913241 31.2527437, 34.7913213 31.2527165)",,,
971779881,True,,tertiary,False,15.801,"LINESTRING (34.7919379 31.2546188, 34.7919665 31.2546043, 34.7919988 31.2545976, 34.792032 31.2545992, 34.7920632 31.2546089, 34.7920898 31.254626)",roundabout,,
256409600,False,חיים נחמן ביאליק,tertiary,True,67.757,"LINESTRING (34.7920908 31.2547609, 34.7922851 31.2548903, 34.7924349 31.2549672, 34.7926069 31.2550554, 34.7926885 31.2550902)",,,
967508424,True,,tertiary,False,19.566999999999997,"LINESTRING (34.7920908 31.2547609, 34.7920636 31.2547788, 34.7920313 31.2547888, 34.7919971 31.2547901, 34.7919639 31.2547826, 34.7919349 31.2547669, 34.7919128 31.2547445)",roundabout,,
256409600,False,חיים נחמן ביאליק,tertiary,False,75.30199999999999,"LINESTRING (34.7934089 31.2553703, 34.793283 31.2553308, 34.7932238 31.2553122, 34.7931304 31.2552742, 34.7928966 31.2551792, 34.7926885 31.2550902)",,,
28001416,False,בן יהודה,residential,False,101.40100000000001,"LINESTRING (34.7920898 31.254626, 34.7922314 31.2545142, 34.7923715 31.2544654, 34.7927474 31.254447, 34.793093 31.2544301)",,,
967508413,True,,tertiary,False,16.534,"LINESTRING (34.7920898 31.254626, 34.7921101 31.2546502, 34.7921209 31.2546784, 34.7921211 31.2547082, 34.7921108 31.2547366, 34.7920908 31.2547609)",roundabout,,
256409600,False,חיים נחמן ביאליק,tertiary,False,67.75699999999999,"LINESTRING (34.7926885 31.2550902, 34.7926069 31.2550554, 34.7924349 31.2549672, 34.7922851 31.2548903, 34.7920908 31.2547609)",,,
256409600,False,חיים נחמן ביאליק,tertiary,True,75.30199999999999,"LINESTRING (34.7926885 31.2550902, 34.7928966 31.2551792, 34.7931304 31.2552742, 34.7932238 31.2553122, 34.793283 31.2553308, 34.7934089 31.2553703)",,,
969855461,True,יהודה הלוי,secondary,False,30.622,"LINESTRING (34.7868183 31.2523861, 34.7867198 31.2521239)",,3,
363297790,True,,secondary_link,False,55.315000000000005,"LINESTRING (34.7868183 31.2523861, 34.7867436 31.2522996, 34.7866631 31.25224, 34.7865827 31.2522033, 34.7864486 31.2521758, 34.7863282 31.25217)",,,
26136252,False,אינשטיין,residential,False,52.669,"LINESTRING (34.7914734 31.2550329, 34.7916113 31.2549371, 34.7919128 31.2547445)",,,
26136252,False,אינשטיין,residential,True,37.778000000000006,"LINESTRING (34.7914734 31.2550329, 34.7914277 31.255072, 34.7912803 31.255198, 34.7912234 31.2552533, 34.7911982 31.2552778)",,,
135466014,False,,residential,True,107.17099999999999,"LINESTRING (34.7914734 31.2550329, 34.7912548 31.2549191, 34.7909799 31.2547761, 34.7909247 31.2547403, 34.7908458 31.254689, 34.7908051 31.2546584, 34.7907116 31.2545881, 34.7905587 31.2544745)",,,
135466014,False,,residential,False,107.17099999999999,"LINESTRING (34.7905587 31.2544745, 34.7907116 31.2545881, 34.7908051 31.2546584, 34.7908458 31.254689, 34.7909247 31.2547403, 34.7909799 31.2547761, 34.7912548 31.2549191, 34.7914734 31.2550329)",,,
26136252,False,אינשטיין,residential,False,37.778,"LINESTRING (34.7911982 31.2552778, 34.7912234 31.2552533, 34.7912803 31.255198, 34.7914277 31.255072, 34.7914734 31.2550329)",,,
776991941,False,,residential,False,96.86099999999999,"LINESTRING (34.7943995 31.2512031, 34.7946012 31.2512265, 34.7953987 31.2510813)",,1,
83854421,False,חיים נחמן ביאליק,tertiary,False,63.959,"LINESTRING (34.7913213 31.2527165, 34.7912626 31.2521435)",,,
26136254,False,בצלאל,residential,True,89.49499999999999,"LINESTRING (34.7913213 31.2527165, 34.7910085 31.2527633, 34.7908584 31.2527866, 34.7907725 31.2528, 34.7905955 31.2528229, 34.7903916 31.2528413)",,,
83854421,False,חיים נחמן ביאליק,tertiary,True,226.44299999999998,"LINESTRING (34.7913213 31.2527165, 34.7913241 31.2527437, 34.7913487 31.2529837, 34.7913745 31.253236, 34.7914234 31.2537212, 34.7914349 31.2538353, 34.7914375 31.253863, 34.791442 31.253904, 34.7914482 31.2539318, 34.7914965 31.2540877, 34.7915299 31.2541535, 34.7915501 31.2541932, 34.7916413 31.2543079, 34.7919379 31.2546188)",,,
135463353,False,הוברמן,residential,True,79.079,"LINESTRING (34.7904184 31.2535521, 34.790412 31.2533824, 34.7903916 31.2528413)",,,
26136254,False,בצלאל,residential,False,89.495,"LINESTRING (34.7903916 31.2528413, 34.7905955 31.2528229, 34.7907725 31.2528, 34.7908584 31.2527866, 34.7910085 31.2527633, 34.7913213 31.2527165)",,,
26136254,False,בצלאל,residential,True,94.95200000000001,"LINESTRING (34.7903916 31.2528413, 34.7901878 31.2528459, 34.7900107 31.2528496, 34.7899732 31.2528504, 34.7898766 31.2528504, 34.7897854 31.2528504, 34.7895387 31.2528367, 34.7893938 31.2528274)",,,
135463353,False,הוברמן,residential,False,79.079,"LINESTRING (34.7903916 31.2528413, 34.790412 31.2533824, 34.7904184 31.2535521)",,,
369127274,False,שטרוק,residential,False,95.103,"LINESTRING (34.7893697 31.2536824, 34.7893743 31.2533744, 34.7893938 31.2528274)",,,
81189659,True,,secondary_link,False,111.857,"LINESTRING (34.7864153 31.2514399, 34.7867205 31.2517007, 34.7867743 31.2517368, 34.7868774 31.2518, 34.7870223 31.2518688, 34.7871028 31.2518986, 34.7872561 31.2519384, 34.7873906 31.2519569)",,,
966005389,True,המשחררים,secondary,False,71.614,"LINESTRING (34.7864153 31.2514399, 34.7866676 31.2517643, 34.7867991 31.2519926)",,3,60
81189669,True,המשחררים,secondary,False,325.84799999999996,"LINESTRING (34.7873906 31.2519569, 34.7891168 31.2518479, 34.7908075 31.251724)",,2,60
739119631,True,מוריה,tertiary,False,40.174,"LINESTRING (34.7867688 31.2466329, 34.7869262 31.2465929, 34.7870462 31.2465607, 34.7871133 31.246539, 34.7871692 31.2465184)",,1,50
785963637,True,מוריה,tertiary,False,39.297,"LINESTRING (34.7871762 31.2465745, 34.7871261 31.2465857, 34.7870314 31.2465997, 34.7868839 31.2466169, 34.7868263 31.2466244, 34.7867688 31.2466329)",,1,50
86059756,False,אוסישקין,residential,True,176.95399999999998,"LINESTRING (34.7921777 31.25009, 34.7922041 31.250207, 34.792221 31.2502718, 34.7922418 31.2503233, 34.7923677 31.2505684, 34.792432 31.2506831, 34.7924911 31.2507748, 34.792593 31.2509032, 34.7926504 31.2509729, 34.7927974 31.2511514, 34.7930621 31.2514728)",,,
966005392,True,,residential,False,16.581,"LINESTRING (34.7921777 31.25009, 34.7921499 31.2500919, 34.7921212 31.250087, 34.7920952 31.2500754, 34.7920741 31.250058, 34.7920595 31.2500363, 34.7920527 31.2500119)",roundabout,,
82940247,False,אוסישקין,residential,True,51.816,"LINESTRING (34.7923724 31.2489128, 34.7922675 31.2491022, 34.7922043 31.2492409, 34.792168 31.2493439)",,,
966005393,True,,residential,False,24.236999999999995,"LINESTRING (34.7923724 31.2489128, 34.792341 31.248896, 34.7923241 31.2488805, 34.7923113 31.2488622, 34.7923015 31.2488347, 34.7923012 31.248806, 34.7923102 31.2487783, 34.7923279 31.2487538, 34.792353 31.2487346)",roundabout,,
971779883,False,שמעוני,tertiary,True,96.392,"LINESTRING (34.7955584 31.2553104, 34.7955509 31.2551348, 34.7955441 31.2549742, 34.7955217 31.2544441)",,,
