osmid,highway,junction,oneway,reversed,length,geometry
325357272,residential,,False,False,38.202,"LINESTRING (37.8026725 37.0058082, 37.8023219 37.0060073)"
325357344,residential,,False,True,5.85,"LINESTRING (37.8026725 37.0058082, 37.8027278 37.0058368)"
325357272,residential,,False,False,33.173,"LINESTRING (37.8007443 37.0067628, 37.8003795 37.0068271)"
325357314,residential,,False,False,47.936,"LINESTRING (37.8007443 37.0067628, 37.8008491 37.0071857)"
325357272,residential,,False,True,32.427,"LINESTRING (37.8007443 37.0067628, 37.8010554 37.00666, 37.8010797 37.0066481)"
325357239,residential,,False,False,85.278,"LINESTRING (37.801981 37.0061901, 37.802774 37.0066227)"
325357239,residential,,False,True,83.536,"LINESTRING (37.801981 37.0061901, 37.8012056 37.0057647)"
325357272,residential,,False,False,27.745,"LINESTRING (37.801981 37.0061901, 37.8017216 37.0063292)"
325357272,residential,,False,True,28.929,"LINESTRING (37.801981 37.0061901, 37.8022515 37.0060451)"
325357309,residential,,False,False,18.375,"LINESTRING (37.8000019 37.0067344, 37.7999487 37.0068941)"
325357309,residential,,False,True,55.78,"LINESTRING (37.8000019 37.0067344, 37.8001633 37.0062496)"
325357278,residential,,False,True,75.87,"LINESTRING (37.8000019 37.0067344, 37.8002507 37.0067071, 37.8006692 37.0066257, 37.8007399 37.0065)"
325357309,residential,,False,False,55.78,"LINESTRING (37.8001633 37.0062496, 37.8000019 37.0067344)"
325357246,residential,,False,True,48.705,"LINESTRING (37.8001633 37.0062496, 37.8006155 37.0064458, 37.8006452 37.0064588)"
325357309,residential,,False,True,26.716,"LINESTRING (37.8001633 37.0062496, 37.8001864 37.0061802, 37.8001812 37.0060118)"
325357294,residential,,False,False,47.75,"LINESTRING (37.8009213 37.0060903, 37.8006452 37.0064588)"
325357294,residential,,False,True,19.038,"LINESTRING (37.8009213 37.0060903, 37.8010339 37.0059446)"
325357326,residential,,False,False,66.83,"LINESTRING (37.8009213 37.0060903, 37.8015531 37.0064169)"
223514846,residential,,False,True,29.382,"LINESTRING (37.802774 37.0066227, 37.8024639 37.0067149)"
325357239,residential,,False,True,85.278,"LINESTRING (37.802774 37.0066227, 37.801981 37.0061901)"
325357272,residential,,False,True,38.972,"LINESTRING (37.7999487 37.0068941, 37.8003795 37.0068271)"
325357309,residential,,False,False,60.913,"LINESTRING (37.7999487 37.0068941, 37.7997724 37.0074235)"
325357309,residential,,False,True,18.375,"LINESTRING (37.7999487 37.0068941, 37.8000019 37.0067344)"
223514846,residential,,False,False,23.551,"LINESTRING (37.8015858 37.0069756, 37.8018344 37.0069018)"
223514846,residential,,False,True,38.954,"LINESTRING (37.8015858 37.0069756, 37.8015387 37.0069896, 37.8011728 37.0070937)"
325357311,residential,,False,False,87.987,"LINESTRING (37.8015858 37.0069756, 37.8015167 37.0067286, 37.8021542 37.006554)"
223514846,residential,,False,False,30.509,"LINESTRING (37.8008491 37.0071857, 37.8011728 37.0070937)"
223514846,residential,,False,True,34.511,"LINESTRING (37.8008491 37.0071857, 37.800483 37.0072899)"
325357314,residential,,False,True,47.936,"LINESTRING (37.8008491 37.0071857, 37.8007443 37.0067628)"
325357246,residential,,False,True,9.576,"LINESTRING (37.8006452 37.0064588, 37.8007399 37.0065)"
325357294,residential,,False,True,47.75,"LINESTRING (37.8006452 37.0064588, 37.8009213 37.0060903)"
325357246,residential,,False,False,48.705,"LINESTRING (37.8006452 37.0064588, 37.8006155 37.0064458, 37.8001633 37.0062496)"
325357272,residential,,False,False,28.929,"LINESTRING (37.8022515 37.0060451, 37.801981 37.0061901)"
325357272,residential,,False,True,7.533,"LINESTRING (37.8022515 37.0060451, 37.8023219 37.0060073)"
325357272,residential,,False,False,7.533,"LINESTRING (37.8023219 37.0060073, 37.8022515 37.0060451)"
325357272,residential,,False,True,38.202,"LINESTRING (37.8023219 37.0060073, 37.8026725 37.0058082)"
92253528,secondary,,True,False,149.455,"LINESTRING (37.8001812 37.0060118, 37.7992629 37.0071382)"
325357309,residential,,False,False,26.716,"LINESTRING (37.8001812 37.0060118, 37.8001864 37.0061802, 37.8001633 37.0062496)"
325357239,residential,,False,False,83.536,"LINESTRING (37.8012056 37.0057647, 37.801981 37.0061901)"
325357294,residential,,False,False,25.152,"LINESTRING (37.8012056 37.0057647, 37.8010339 37.0059446)"
325357246,residential,,False,False,34.375,"LINESTRING (37.8010797 37.0066481, 37.8007399 37.0065)"
325357272,residential,,False,True,49.274,"LINESTRING (37.8010797 37.0066481, 37.8015531 37.0064169)"
325357272,residential,,False,False,32.427,"LINESTRING (37.8010797 37.0066481, 37.8010554 37.00666, 37.8007443 37.0067628)"
223514846,residential,,False,False,34.511,"LINESTRING (37.800483 37.0072899, 37.8008491 37.0071857)"
325357334,residential,,False,True,52.275,"LINESTRING (37.800483 37.0072899, 37.8003795 37.0068271)"
"[325081629, 223514846]",residential,,False,"[False, True]",57.774,"LINESTRING (37.800483 37.0072899, 37.7999723 37.0074351, 37.7998849 37.0074865)"
325094820,residential,,False,False,55.256,"LINESTRING (37.7997724 37.0074235, 37.7992629 37.0071382)"
325094820,residential,,False,True,12.201,"LINESTRING (37.7997724 37.0074235, 37.7998849 37.0074865)"
325357309,residential,,False,True,60.913,"LINESTRING (37.7997724 37.0074235, 37.7999487 37.0068941)"
325357272,residential,,False,False,49.274,"LINESTRING (37.8015531 37.0064169, 37.8010797 37.0066481)"
325357326,residential,,False,True,66.83,"LINESTRING (37.8015531 37.0064169, 37.8009213 37.0060903)"
325357272,residential,,False,True,17.863,"LINESTRING (37.8015531 37.0064169, 37.8016079 37.0063901, 37.8017216 37.0063292)"
325357272,residential,,False,True,27.745,"LINESTRING (37.8017216 37.0063292, 37.801981 37.0061901)"
325357274,residential,,False,False,45.83,"LINESTRING (37.8017216 37.0063292, 37.8021542 37.006554)"
325357274,residential,,False,True,74.552,"LINESTRING (37.8017216 37.0063292, 37.8010339 37.0059446)"
325357272,residential,,False,False,17.863,"LINESTRING (37.8017216 37.0063292, 37.8016079 37.0063901, 37.8015531 37.0064169)"
223514846,residential,,False,False,29.382,"LINESTRING (37.8024639 37.0067149, 37.802774 37.0066227)"
223514846,residential,,False,True,9.293,"LINESTRING (37.8024639 37.0067149, 37.8023658 37.006744)"
325357274,residential,,False,True,32.808,"LINESTRING (37.8024639 37.0067149, 37.8021542 37.006554)"
92253596,secondary,roundabout,True,False,31.962999999999997,"LINESTRING (37.797361 37.0100211, 37.7973886 37.0100742, 37.7973941 37.0101315, 37.7973768 37.0101874, 37.7973387 37.0102361, 37.7972834 37.0102729)"
92253707,secondary,,True,False,67.16099999999999,"LINESTRING (37.797361 37.0100211, 37.7980629 37.0101689, 37.7980921 37.0101759)"
223281469,residential,,False,False,19.134,"LINESTRING (37.7920865 37.0067068, 37.7923014 37.0067194)"
223281463,residential,,False,False,47.216,"LINESTRING (37.7920865 37.0067068, 37.7920652 37.0068816, 37.7920268 37.0071287)"
223281463,residential,,False,True,67.271,"LINESTRING (37.7920865 37.0067068, 37.7921403 37.0062647, 37.7921403 37.0061039)"
92253596,secondary,roundabout,True,False,10.879999999999999,"LINESTRING (37.797149 37.0099351, 37.7972102 37.0099378, 37.7972682 37.0099535)"
92253674,secondary,,True,False,106.33,"LINESTRING (37.797149 37.0099351, 37.7973191 37.0095511, 37.7976368 37.0090643)"
223514531,residential,,False,True,42.87,"LINESTRING (37.7975562 37.014603, 37.7971077 37.0144602)"
325097401,residential,,False,True,37.332,"LINESTRING (37.7921857 37.0117498, 37.7922897 37.0120751)"
1144073511,residential,,False,False,46.975,"LINESTRING (37.7921857 37.0117498, 37.7926947 37.0116346)"
325097401,residential,,False,False,49.447,"LINESTRING (37.7921857 37.0117498, 37.792148 37.0116552, 37.7920354 37.0113217)"
