osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,service
43173751,יותם,secondary,True,False,108.713,"LINESTRING (34.9486789 29.5538773, 34.9492743 29.5533723, 34.9493049 29.5533466, 34.9493324 29.5533219, 34.9493571 29.5532981, 34.9493792 29.5532752, 34.9493988 29.553253, 34.9494161 29.5532317, 34.9494314 29.5532109, 34.9494457 29.5531706)",,,,
43173751,יותם,secondary,True,False,36.917,"LINESTRING (34.9483757 29.5540684, 34.9484063 29.5540636, 34.9484232 29.5540584, 34.9484404 29.5540527, 34.9484582 29.5540457, 34.948477 29.5540369, 34.9484973 29.5540255, 34.9485192 29.5540108, 34.9485432 29.5539923, 34.9486789 29.5538773)",,,,
959706237,,secondary,True,False,19.631,"LINESTRING (34.9483757 29.5540684, 34.9483916 29.5540698, 34.9484218 29.554078, 34.9484491 29.5540909, 34.9484728 29.5541079, 34.9484925 29.5541286, 34.9485073 29.5541524, 34.9485167 29.5541786)",roundabout,,,
27244424,יותם,secondary,True,False,37.763999999999996,"LINESTRING (34.9487631 29.5539207, 34.9486057 29.5540542, 34.9485832 29.5540741, 34.9485655 29.5540926, 34.948552 29.5541097, 34.9485418 29.5541255, 34.9485342 29.5541403, 34.9485285 29.554154, 34.9485238 29.554167, 34.9485167 29.5541786)",,,,
959705048,,secondary_link,True,False,76.535,"LINESTRING (34.9487631 29.5539207, 34.948726 29.5539631, 34.9486961 29.554003, 34.9486713 29.5540421, 34.9486513 29.5540821, 34.9486358 29.5541248, 34.9486244 29.554172, 34.9486168 29.5542254, 34.9486084 29.554306, 34.9486063 29.554375, 34.9486148 29.5544441, 34.9486341 29.5545019, 34.9486599 29.554571)",,1,,
30618805,נביעות,residential,False,True,42.094,"LINESTRING (34.9491858 29.5528415, 34.9494738 29.5531253)",,,,
71269830,אופירה,residential,False,True,114.321,"LINESTRING (34.9491858 29.5528415, 34.9487625 29.5532008, 34.94874 29.5532144, 34.9487157 29.5532219, 34.9486914 29.5532265, 34.9483601 29.553225, 34.9483375 29.5532204, 34.9483219 29.5532129, 34.9482178 29.5531314)",,,,
959704684,,residential,False,True,8.051,"LINESTRING (34.9455089 29.555299, 34.9455088 29.5553714)",,,,
43174115,יותם,secondary,True,False,57.28000000000001,"LINESTRING (34.9455089 29.555299, 34.9458682 29.5552897, 34.9459017 29.5552879, 34.9459328 29.555284, 34.9459618 29.5552779, 34.9459887 29.55527, 34.9460138 29.5552604, 34.9460373 29.5552493, 34.9460594 29.5552369, 34.9460809 29.5552199)",,,,
959706238,,secondary,True,False,4.116,"LINESTRING (34.946148 29.555388, 34.9461365 29.5553825, 34.9461138 29.5553662)",roundabout,,,
959704684,,residential,False,False,8.051,"LINESTRING (34.9455088 29.5553714, 34.9455089 29.555299)",,,,
959704684,,residential,False,True,65.916,"LINESTRING (34.9455088 29.5553714, 34.9455164 29.5554634, 34.9455235 29.5554875, 34.9455274 29.5555004, 34.9455511 29.5555471, 34.9455729 29.5555737, 34.9456384 29.5556536, 34.9458256 29.555882)",,,,
34239063,צין,residential,False,False,11.643,"LINESTRING (34.9457732 29.5597867, 34.9457155 29.5598786)",,,,
961311502,סיני,residential,False,True,109.587,"LINESTRING (34.9457732 29.5597867, 34.9447784 29.559315)",,,,
34239063,צין,residential,False,True,174.248,"LINESTRING (34.9457732 29.5597867, 34.945929 29.5595382, 34.945976 29.5594634, 34.9461139 29.5592435, 34.9462235 29.5590688, 34.9463357 29.5588899, 34.9463787 29.5588214, 34.9465244 29.5585892, 34.9465716 29.558514, 34.9466361 29.5584111)",,,,
959764736,,residential,True,False,16.412,"LINESTRING (34.9454372 29.560062, 34.9454464 29.5600595, 34.945467 29.5600577, 34.9454875 29.5600595, 34.9455067 29.5600647, 34.945524 29.5600729, 34.9455391 29.5600837, 34.9455516 29.5600969, 34.945561 29.560112, 34.9455669 29.5601286)",roundabout,,,
961311500,צין,residential,True,False,33.997,"LINESTRING (34.9454372 29.560062, 34.9454671 29.5600493, 34.9454798 29.5600444, 34.945494 29.5600379, 34.9455092 29.5600303, 34.9455246 29.560022, 34.9455396 29.5600133, 34.9455536 29.5600046, 34.945566 29.5599963, 34.94564 29.5599416, 34.9456534 29.559931, 34.9456651 29.5599216, 34.9456753 29.5599132, 34.9456845 29.5599055, 34.9456928 29.5598984, 34.9457006 29.5598917, 34.945708 29.5598851, 34.9457155 29.5598786)",,,,
959704078,,residential,False,True,148.73,"LINESTRING (34.9453944 29.5574494, 34.9454168 29.5574931, 34.9454432 29.557534, 34.9454719 29.5575695, 34.9455024 29.5576003, 34.9455345 29.557627, 34.9455678 29.5576503, 34.945602 29.557671, 34.9456368 29.5576896, 34.9459137 29.5578238, 34.9459293 29.557831, 34.9459416 29.5578404, 34.9459508 29.5578516, 34.9459568 29.5578643, 34.9459599 29.5578779, 34.9459599 29.5578921, 34.9459571 29.5579064, 34.9459513 29.5579205, 34.9457128 29.5583298, 34.9456286 29.5584742)",,,,
961139198,לוס אנג'לס,tertiary,False,False,103.607,"LINESTRING (34.9453944 29.5574494, 34.9454116 29.5574405, 34.9455448 29.5573744, 34.9456711 29.5573149, 34.9457952 29.5572599, 34.9458763 29.5572264, 34.9459223 29.5572073, 34.9460572 29.5571549, 34.9462048 29.5571007, 34.9463574 29.5570435)",,,,
370473247,שדרות התמרים,tertiary,True,False,61.915,"LINESTRING (34.9523848 29.5557053, 34.9523388 29.5557407, 34.9522784 29.5557916, 34.9522239 29.5558415, 34.9521748 29.5558903, 34.9521306 29.5559378, 34.9520906 29.5559838, 34.9520543 29.5560281, 34.952021 29.5560705, 34.952015 29.5560786, 34.9520095 29.5560867, 34.9520045 29.556095, 34.9520003 29.5561033, 34.9519968 29.5561117, 34.9519942 29.5561201, 34.9519926 29.5561287, 34.9519905 29.5561367)",,1,,
28839259,שדרות חטיבת הנגב,secondary,True,False,6.841,"LINESTRING (34.9539995 29.5578694, 34.953934 29.5578462)",,,,
952062728,שדרות התמרים,tertiary,True,False,74.978,"LINESTRING (34.951447 29.5567317, 34.9514681 29.5567264, 34.9514817 29.5567207, 34.9514951 29.5567134, 34.951508 29.5567044, 34.9515205 29.5566935, 34.9515324 29.5566809, 34.9515437 29.5566664, 34.9515543 29.55665, 34.9518592 29.5561971, 34.9518641 29.5561879, 34.9518649 29.556177)",,1,,
959705077,,secondary,True,False,13.802999999999999,"LINESTRING (34.951447 29.5567317, 34.9514649 29.5567302, 34.9514906 29.5567324, 34.9515146 29.5567389, 34.9515363 29.5567491, 34.9515552 29.5567627, 34.9515708 29.5567792)",roundabout,,,
952062734,פתן,residential,True,False,11.377,"LINESTRING (34.9540402 29.5577734, 34.9539995 29.5578694)",,,,
30825244,פתן,residential,True,False,98.56200000000001,"LINESTRING (34.95411 29.5572047, 34.9541041 29.5571722, 34.9540879 29.55712, 34.9540658 29.55707, 34.9540383 29.557022, 34.9537275 29.5565376, 34.95371 29.5565129, 34.9536915 29.5564881, 34.9536716 29.5564632, 34.95365 29.5564382, 34.9536374 29.5564248)",,,,
961679647,,trunk,True,False,1.837,"LINESTRING (34.9545528 29.55448, 34.9545619 29.5544655)",roundabout,2,90,
959705074,,tertiary,True,False,2.37,"LINESTRING (34.9537592 29.5547628, 34.9537585 29.5547574, 34.9537604 29.5547416)",roundabout,1,,
370473248,שדרות חטיבת הנגב,secondary,True,False,7.226,"LINESTRING (34.953971 29.5577489, 34.9540402 29.5577734)",,2,,
952062732,פתן,residential,True,False,50.46,"LINESTRING (34.953971 29.5577489, 34.9540794 29.5574722, 34.9541002 29.5574063, 34.9541125 29.5573436, 34.9541156 29.5573142)",,,,
28839259,שדרות חטיבת הנגב,secondary,True,False,114.18999999999997,"LINESTRING (34.9525788 29.5573653, 34.9524615 29.5573218, 34.9523468 29.557278, 34.952234 29.5572339, 34.9521226 29.5571897, 34.952012 29.5571455, 34.9519016 29.5571013, 34.9517901 29.557057, 34.9517509 29.5570409, 34.9517104 29.5570224, 34.9515814 29.5569676, 34.9515449 29.5569564, 34.9515017 29.5569472)",,,,
699219183,,residential,True,False,27.304,"LINESTRING (34.9525788 29.5573653, 34.9525253 29.5573282, 34.9525067 29.5573155, 34.9524824 29.5572974, 34.952456 29.5572746, 34.9524306 29.5572474, 34.9524095 29.5572164, 34.9523947 29.5571847)",,,,bus
959705075,,tertiary,True,False,12.266,"LINESTRING (34.9518649 29.556177, 34.9518615 29.5561716, 34.9518575 29.5561605, 34.9518562 29.5561486, 34.9518575 29.5561367, 34.9518615 29.5561256, 34.9518677 29.5561156, 34.951876 29.5561069, 34.9518861 29.5560997, 34.9518976 29.5560942, 34.9519103 29.5560908)",roundabout,1,,
959705077,,secondary,True,False,1.124,"LINESTRING (34.9515017 29.5569472, 34.9514906 29.5569502)",roundabout,,,
94339417,הקניון האדום,residential,True,False,21.852999999999998,"LINESTRING (34.9536374 29.5564248, 34.9536258 29.5564052, 34.9536149 29.5563825, 34.9536067 29.5563599, 34.9536021 29.5563373, 34.9536022 29.5563145, 34.9536079 29.5562912, 34.9536204 29.5562673, 34.9536407 29.5562426)",,,,
952062736,עין החתול,residential,True,False,32.054,"LINESTRING (34.9536374 29.5564248, 34.9536264 29.5564132, 34.9536003 29.556388, 34.9535716 29.5563627, 34.9535397 29.5563373, 34.9535207 29.5563228, 34.9535027 29.5563081, 34.9534856 29.556293, 34.9534695 29.5562776, 34.9534544 29.5562618, 34.9534403 29.5562457, 34.9534272 29.5562292, 34.9534151 29.5562124)",,,,
94339415,שפיפון,residential,True,False,35.775,"LINESTRING (34.9544637 29.5573333, 34.954152 29.5575065)",,,,
952062733,,residential,True,False,40.442,"LINESTRING (34.9544637 29.5573333, 34.954419 29.5573435, 34.9543637 29.5573464, 34.9543116 29.5573413, 34.954263 29.5573287, 34.9542185 29.557309, 34.9541785 29.5572826, 34.9541436 29.5572499, 34.9541141 29.5572114, 34.95411 29.5572047)",,,,
952062732,פתן,residential,True,False,11.396,"LINESTRING (34.953934 29.5578462, 34.953971 29.5577489)",,,,
28839259,שדרות חטיבת הנגב,secondary,True,False,141.56900000000002,"LINESTRING (34.953934 29.5578462, 34.9529767 29.5575068, 34.9526984 29.5574081, 34.9525788 29.5573653)",,,,
728079661,שדרות התמרים,tertiary,True,False,72.684,"LINESTRING (34.9519165 29.5562069, 34.9519107 29.5562093, 34.9519033 29.556217, 34.9515967 29.5566723, 34.9515878 29.5566891, 34.9515813 29.5567049, 34.9515769 29.5567197, 34.9515741 29.5567338, 34.9515727 29.5567474, 34.9515723 29.5567605, 34.9515708 29.5567792)",,1,,
959705075,,tertiary,True,False,6.254999999999999,"LINESTRING (34.9519165 29.5562069, 34.9519103 29.5562064, 34.9518976 29.556203, 34.9518861 29.5561975, 34.951876 29.5561903, 34.9518677 29.5561816, 34.9518649 29.556177)",roundabout,1,,
952062741,עין החתול,residential,False,False,10.047,"LINESTRING (34.9529579 29.5556579, 34.9530511 29.555618)",,,,
952062744,,residential,False,True,41.871,"LINESTRING (34.9529579 29.5556579, 34.952816 29.5557185, 34.9526653 29.555783, 34.9525694 29.555824)",,,,
"[961984160, 952062742, 952062743]",עין החתול,residential,False,True,86.899,"LINESTRING (34.9529579 29.5556579, 34.9531606 29.5560186, 34.9532728 29.5559709, 34.9534151 29.5562124)",,,,
952062741,עין החתול,residential,False,True,10.047,"LINESTRING (34.9530511 29.555618, 34.9529579 29.5556579)",,,,
961984666,שדרות חטיבת הנגב,secondary,True,False,41.183,"LINESTRING (34.9510331 29.5566634, 34.9509451 29.5566186, 34.950701 29.5564629, 34.950684 29.556452)",,,,
43173747,שדרות חטיבת הנגב,secondary,True,False,205.491,"LINESTRING (34.9486599 29.554571, 34.9486704 29.5545825, 34.9489195 29.5548547, 34.9489821 29.5549143, 34.9490333 29.554963, 34.9493818 29.5552646, 34.9494005 29.5552804, 34.9494388 29.5553139, 34.9495225 29.555396, 34.9499838 29.5558141, 34.9500589 29.5558757, 34.9501094 29.5559196)",,,,
29210052,גן בנימין,residential,False,True,13.206,"LINESTRING (34.9501094 29.5559196, 34.9500242 29.5560124)",,,,
29210052,גן בנימין,residential,False,False,436.8230000000001,"LINESTRING (34.9501094 29.5559196, 34.9502817 29.5557615, 34.9505637 29.5555047, 34.9507011 29.5553796, 34.9509893 29.5551172, 34.9510534 29.5550587, 34.951115 29.5550079, 34.9511723 29.5549674, 34.9512274 29.5549354, 34.9512822 29.5549105, 34.9513388 29.554891, 34.9513993 29.5548754, 34.9514656 29.5548619, 34.9515398 29.5548491, 34.9516122 29.5548383, 34.9516784 29.5548262, 34.9517395 29.5548121, 34.9517968 29.5547953, 34.9518513 29.5547754, 34.9519041 29.5547515, 34.9519565 29.5547233, 34.9520094 29.5546899, 34.9523303 29.5544906, 34.9524147 29.5544382, 34.9526616 29.5542848, 34.9528249 29.5541833, 34.9528596 29.5541655, 34.9528928 29.5541555, 34.9529251 29.5541523, 34.9529567 29.5541547, 34.9529882 29.5541616, 34.9530199 29.5541718, 34.9530524 29.5541843, 34.953086 29.5541978, 34.9535348 29.5544081, 34.9535478 29.5544142, 34.9535717 29.5544271, 34.9535952 29.5544431, 34.9536183 29.554462, 34.953641 29.5544837, 34.9536633 29.554508, 34.9536854 29.5545347, 34.9537071 29.5545637, 34.9537286 29.5545947)",,,,
43173747,שדרות חטיבת הנגב,secondary,True,False,70.453,"LINESTRING (34.9501094 29.5559196, 34.9501598 29.5559635, 34.9502671 29.55604, 34.9506774 29.5563155)",,,,
952062706,פארן,residential,False,True,7.518,"LINESTRING (34.9469208 29.560913, 34.9468484 29.5608884)",,,,
94338127,שדרות התמרים,tertiary,True,False,45.255,"LINESTRING (34.9512209 29.5572912, 34.9512575 29.5571874, 34.9512987 29.5570749, 34.9513116 29.5570491, 34.9513367 29.5569966, 34.9513524 29.5569485, 34.9513589 29.5569035)",,,,
959703880,,secondary_link,True,False,80.833,"LINESTRING (34.9512209 29.5572912, 34.9512569 29.5571422, 34.9512918 29.5569979, 34.9512961 29.5569763, 34.9512982 29.5569547, 34.9512974 29.5569329, 34.9512929 29.5569107, 34.9512841 29.5568879, 34.9512704 29.5568645, 34.9512509 29.5568401, 34.951225 29.5568146, 34.9510331 29.5566634)",,1,,
94338127,שדרות התמרים,tertiary,True,False,34.038,"LINESTRING (34.9510072 29.5600572, 34.9510133 29.5600269, 34.9510149 29.5599923, 34.9510169 29.5598496, 34.9510187 29.5597516)",,,,
959765318,,tertiary,True,False,17.467000000000002,"LINESTRING (34.9510072 29.5600572, 34.9510235 29.5600495, 34.9510492 29.5600425, 34.9510768 29.5600401, 34.9511044 29.5600425, 34.9511301 29.5600495, 34.9511533 29.5600605, 34.9511736 29.560075)",roundabout,,,
92678074,סמתט ים סוף,residential,False,True,69.36699999999999,"LINESTRING (34.9523 29.5600989, 34.9523447 29.5597738, 34.9526843 29.5597983)",,,,
71269833,אגמונים,residential,False,False,80.69800000000001,"LINESTRING (34.9527187 29.5591515, 34.9527507 29.5588797, 34.9528043 29.5584296)",,,,
71269833,אגמונים,residential,False,True,71.999,"LINESTRING (34.9527187 29.5591515, 34.9527124 29.559268, 34.9526999 29.5595037, 34.9526867 29.5597533, 34.9526843 29.5597983)",,,,
962349415,אלמוגים,residential,True,False,188.82300000000004,"LINESTRING (34.9527187 29.5591515, 34.9536406 29.5591674, 34.953759 29.5591727, 34.9537876 29.5591753, 34.9538797 29.5591837, 34.9540021 29.559201, 34.9541259 29.5592251, 34.9542505 29.5592565, 34.9543754 29.5592959, 34.9545003 29.5593437, 34.9546245 29.5594005)",,,,
71269833,אגמונים,residential,False,False,8.306,"LINESTRING (34.9526468 29.5605031, 34.9526511 29.5604285)",,,,
29162898,אילות,tertiary,True,False,147.40800000000002,"LINESTRING (34.9526468 29.5605031, 34.9525344 29.5604911, 34.9523192 29.5604629, 34.9521022 29.5604284, 34.9519413 29.5603973, 34.9518814 29.5603857, 34.9516554 29.5603337, 34.9516001 29.560321, 34.9514204 29.5602797, 34.951326 29.5602611, 34.9512641 29.5602586, 34.9511533 29.560258)",,,,
71269833,אגמונים,residential,False,True,8.306,"LINESTRING (34.9526511 29.5604285, 34.9526468 29.5605031)",,,,
71269833,אגמונים,residential,False,False,70.149,"LINESTRING (34.9526511 29.5604285, 34.9526776 29.559934, 34.9526843 29.5597983)",,,,
94338127,שדרות התמרים,tertiary,True,False,29.259,"LINESTRING (34.9510305 29.5591224, 34.9510354 29.5588593)",,,,
962349415,אלמוגים,residential,True,False,7.517,"LINESTRING (34.9510305 29.5591224, 34.9511082 29.5591238)",,,,
962349415,אלמוגים,residential,True,False,155.802,"LINESTRING (34.9511082 29.5591238, 34.9527187 29.5591515)",,,,
728079659,שדרות התמרים,tertiary,True,False,107.436,"LINESTRING (34.9511082 29.5591238, 34.9511007 29.5595255, 34.9510947 29.5598481, 34.9510975 29.5598884, 34.951102 29.5599238, 34.9511082 29.5599549, 34.9511164 29.5599826, 34.9511267 29.5600077, 34.9511393 29.5600308, 34.9511542 29.5600529, 34.9511736 29.560075)",,,,
71269833,אגמונים,residential,False,False,71.999,"LINESTRING (34.9526843 29.5597983, 34.9526867 29.5597533, 34.9526999 29.5595037, 34.9527124 29.559268, 34.9527187 29.5591515)",,,,
71269833,אגמונים,residential,False,True,70.149,"LINESTRING (34.9526843 29.5597983, 34.9526776 29.559934, 34.9526511 29.5604285)",,,,
92678074,סמתט ים סוף,residential,False,False,69.36699999999999,"LINESTRING (34.9526843 29.5597983, 34.9523447 29.5597738, 34.9523 29.5600989)",,,,
93690140,רתמים,residential,True,False,168.116,"LINESTRING (34.9512023 29.557625, 34.9528602 29.5579382, 34.9529008 29.5579459)",,,,
728079659,שדרות התמרים,tertiary,True,False,167.147,"LINESTRING (34.9512023 29.557625, 34.951187 29.5576923, 34.9511697 29.5577872, 34.9511565 29.5578848, 34.9511456 29.5579842, 34.9511365 29.5580819, 34.9511292 29.5581788, 34.9511237 29.5582758, 34.9511207 29.5583497, 34.9511197 29.5583741, 34.9511172 29.5584746, 34.9511162 29.5585784, 34.9511164 29.5586863, 34.951114 29.5588127, 34.9511082 29.5591238)",,,,
94338127,שדרות התמרים,tertiary,True,False,69.973,"LINESTRING (34.9510187 29.5597516, 34.9510305 29.5591224)",,,,
29270432,אילות,tertiary,True,False,26.864000000000004,"LINESTRING (34.9507352 29.5599926, 34.950863 29.5600321, 34.9508797 29.5600371, 34.9508965 29.5600424, 34.9509133 29.5600477, 34.9509303 29.5600526, 34.9509473 29.5600566, 34.9509646 29.5600594, 34.9510002 29.5600605)",,,,
959763296,,tertiary_link,True,False,42.193,"LINESTRING (34.9507352 29.5599926, 34.9508061 29.559988, 34.9508478 29.5599766, 34.9508851 29.5599591, 34.950918 29.5599356, 34.9509464 29.5599057, 34.95097 29.5598693, 34.9509888 29.5598262, 34.9510187 29.5597516)",,,,
699231217,לוחמי הגטאות,residential,False,True,86.094,"LINESTRING (34.950684 29.556452, 34.9505804 29.5565722, 34.9504456 29.5567333, 34.950304 29.5569026, 34.9502178 29.5570271, 34.950188 29.5570922)",,,,
961984666,שדרות חטיבת הנגב,secondary,True,False,80.457,"LINESTRING (34.950684 29.556452, 34.9501812 29.5561314, 34.9501061 29.5560792, 34.9500461 29.5560307, 34.9500242 29.5560124)",,,,
443246368,,residential,False,False,192.71000000000004,"LINESTRING (34.950188 29.5570922, 34.9499956 29.5570669, 34.9497312 29.5570158, 34.9496378 29.5570131, 34.9495772 29.5570122, 34.9492211 29.5568922, 34.9491618 29.5568799, 34.9491046 29.556878, 34.9490468 29.5568922, 34.9490015 29.5569096, 34.9489815 29.5569257, 34.9489362 29.5569709, 34.9488977 29.5570303, 34.9488665 29.5570955, 34.948825 29.5571839, 34.9487026 29.557513)",,,,
699231217,לוחמי הגטאות,residential,False,False,86.09400000000001,"LINESTRING (34.950188 29.5570922, 34.9502178 29.5570271, 34.950304 29.5569026, 34.9504456 29.5567333, 34.9505804 29.5565722, 34.950684 29.556452)",,,,
699231217,לוחמי הגטאות,residential,False,True,97.958,"LINESTRING (34.950188 29.5570922, 34.9501589 29.5571561, 34.9501227 29.5572884, 34.9501045 29.5574228, 34.9500998 29.5575581, 34.9501037 29.5576931, 34.9501118 29.5578267, 34.9501109 29.5579634)",,,,
29210052,גן בנימין,residential,False,False,13.206,"LINESTRING (34.9500242 29.5560124, 34.9501094 29.5559196)",,,,
961984666,שדרות חטיבת הנגב,secondary,True,False,143.409,"LINESTRING (34.9500242 29.5560124, 34.9499903 29.555984, 34.9499345 29.5559373, 34.9498787 29.5558888, 34.9494925 29.5555248, 34.9494626 29.5554954, 34.9493115 29.5553468, 34.949295 29.5553307, 34.9491899 29.5552243, 34.9490246 29.5550605)",,,,
93690154,מדיין,residential,False,False,30.176000000000002,"LINESTRING (34.9498088 29.5580251, 34.949995 29.5579779, 34.950046 29.557965, 34.9501109 29.5579634)",,,,
93690154,מדיין,residential,False,True,47.723,"LINESTRING (34.9498088 29.5580251, 34.9496494 29.5580654, 34.949322 29.5580654)",,,,
205300038,,residential,False,False,122.625,"LINESTRING (34.9498088 29.5580251, 34.9498235 29.5576912, 34.9489401 29.5576729)",,,,
94337919,,residential,True,False,19.21,"LINESTRING (34.948056 29.5587667, 34.9481549 29.558689, 34.9482047 29.5586522)",,,,
959765319,,tertiary,True,False,12.297,"LINESTRING (34.948056 29.5587667, 34.9480674 29.5587677, 34.9480898 29.5587738, 34.9481102 29.5587834, 34.9481279 29.5587961, 34.9481425 29.5588115, 34.9481535 29.5588292)",roundabout,,,
71269831,אדום,residential,False,True,211.598,"LINESTRING (34.9510354 29.5588593, 34.9506729 29.5588618, 34.9496371 29.558869, 34.9488478 29.5588745)",,,,
94338127,שדרות התמרים,tertiary,True,False,102.204,"LINESTRING (34.9510354 29.5588593, 34.9510387 29.5586858, 34.9510385 29.5585782, 34.9510395 29.5584736, 34.951042 29.5583722, 34.951046 29.5582729, 34.9510516 29.5581749, 34.951059 29.558077, 34.9510682 29.5579783, 34.9510722 29.5579411)",,,,
93690154,מדיין,residential,False,True,93.01499999999999,"LINESTRING (34.9510722 29.5579411, 34.9508797 29.5579439, 34.9506286 29.5579503, 34.9502512 29.5579598, 34.9501109 29.5579634)",,,,
94338127,שדרות התמרים,tertiary,True,False,73.831,"LINESTRING (34.9510722 29.5579411, 34.9510792 29.5578776, 34.9510927 29.557778, 34.9511105 29.5576804, 34.9511323 29.5575843, 34.9511582 29.5574883, 34.9511877 29.5573911, 34.9512209 29.5572912)",,,,
952062705,שדרות ירושלים השלמה,tertiary,True,False,118.016,"LINESTRING (34.9474145 29.559852, 34.9476403 29.5594386, 34.9476733 29.5593783, 34.9479236 29.5589201, 34.9479261 29.5588906)",,,,
92678063,,residential,False,True,110.68100000000001,"LINESTRING (34.949055 29.5606059, 34.9490837 29.5605877, 34.9491037 29.5605773, 34.9491252 29.5605678, 34.9491486 29.5605596, 34.9491744 29.5605532, 34.9492029 29.5605487, 34.9492346 29.5605467, 34.9494194 29.5605522, 34.9496459 29.560559, 34.9496466 29.5605167, 34.9496479 29.5604384, 34.9496538 29.5600919)",,,,
963411531,גשרון,residential,True,False,171.89299999999997,"LINESTRING (34.949055 29.5606059, 34.9490446 29.560593, 34.9490173 29.5605702, 34.9489803 29.5605473, 34.9489321 29.5605233, 34.9487378 29.5604373, 34.9484213 29.5602972, 34.948317 29.5602509, 34.947992 29.5601071, 34.9479458 29.5600866, 34.9474881 29.559884)",,,,
92678061,,residential,False,False,177.017,"LINESTRING (34.9506051 29.5609947, 34.9504666 29.5609948, 34.9503937 29.5609949, 34.9501201 29.5609951, 34.9501019 29.5609924, 34.9500876 29.5609876, 34.9500767 29.560981, 34.9500687 29.5609728, 34.9500633 29.5609635, 34.95006 29.5609533, 34.9500583 29.5609425, 34.9500579 29.5609314, 34.9500934 29.5598565)",,,,
963411531,גשרון,residential,True,False,7.958,"LINESTRING (34.9474881 29.559884, 34.9474145 29.559852)",,,,
952062704,שדרות ירושלים השלמה,tertiary,True,False,126.896,"LINESTRING (34.9474881 29.559884, 34.9472449 29.5603251, 34.9471163 29.5605584, 34.9469208 29.560913)",,,,
