osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
232228773,Rognvegen,residential,,False,False,102.071,"LINESTRING (15.3888575 67.0999598, 15.3888823 67.0999302, 15.3889082 67.0998197, 15.38897 67.099652, 15.3891284 67.0990487)",,
232228773,Rognvegen,residential,,False,True,84.90200000000002,"LINESTRING (15.3888575 67.0999598, 15.3888417 67.0999813, 15.3887795 67.100265, 15.3887479 67.1004517, 15.3887317 67.1005855, 15.3887265 67.1006957, 15.3887315 67.1007208)",,
234481465,Hesteskoen,residential,,False,True,179.467,"LINESTRING (15.3888575 67.0999598, 15.3887675 67.0999511, 15.3884472 67.0999358, 15.3881845 67.0999275, 15.3878437 67.0999264, 15.3875144 67.0999326, 15.3871532 67.0999532, 15.3867713 67.0999792, 15.3863554 67.1000332, 15.3860588 67.1000635, 15.3858017 67.1001171, 15.3856071 67.1001929, 15.3853948 67.100311, 15.3852657 67.100443)",,
199806081,,secondary,50,True,False,11.656,"LINESTRING (15.3855444 67.1016911, 15.3855074 67.101709, 15.3854328 67.1017276, 15.3853751 67.101732, 15.3853122 67.1017308)",7464,roundabout
617560042,Vikveien,secondary,50,True,False,27.75,"LINESTRING (15.3855444 67.1016911, 15.3856026 67.1017304, 15.3858036 67.1018559, 15.385856 67.1019084)",7464,
234481468,Skolevegen,residential,,False,False,288.04600000000005,"LINESTRING (15.382413 67.0988874, 15.3825921 67.0988519, 15.383928 67.0985787, 15.3843645 67.0985094, 15.384688 67.0984379, 15.3848501 67.0983468, 15.3850599 67.0982207, 15.3854415 67.0980332, 15.38575 67.0978852, 15.3858433 67.097831, 15.386078 67.0977233, 15.3863975 67.097567, 15.3866694 67.0974427, 15.3869612 67.0973056, 15.387238 67.0971893)",,
234481470,Svingen,residential,,False,True,77.644,"LINESTRING (15.382413 67.0988874, 15.3826779 67.0990364, 15.3830475 67.0992552, 15.3832013 67.0993654, 15.3833183 67.099487)",,
199806053,Sandbakkvegen,residential,,False,False,170.546,"LINESTRING (15.3981339 67.1024891, 15.3987377 67.1025145, 15.3993321 67.1025255, 15.3998002 67.1025602, 15.4002037 67.1025826, 15.4006254 67.1025977, 15.4008977 67.1026302, 15.4010019 67.1026648, 15.4010626 67.1027132, 15.4011147 67.1027975, 15.4011199 67.1029724, 15.4011442 67.1030494)",,
617560569,,residential,,False,False,154.85699999999997,"LINESTRING (15.3981339 67.1024891, 15.3982068 67.102585, 15.3983958 67.102728, 15.3986389 67.1028053, 15.3987914 67.1028382, 15.3989093 67.1028621, 15.3992274 67.1028792, 15.3995434 67.1029098, 15.399887 67.1029341, 15.4002977 67.1029734, 15.4006598 67.103003, 15.4011442 67.1030494)",,
199806053,Sandbakkvegen,residential,,False,True,68.159,"LINESTRING (15.3981339 67.1024891, 15.3980914 67.1024291, 15.3980435 67.1023188, 15.3980335 67.102126, 15.3980383 67.1020013, 15.3980184 67.1019082, 15.3979995 67.1018813)",,
232228909,Parkvegen,residential,,False,True,323.82899999999995,"LINESTRING (15.3921261 67.099576, 15.3920385 67.0995727, 15.3919397 67.0995719, 15.39167 67.0995699, 15.3912645 67.0995583, 15.3908497 67.0995413, 15.3906816 67.0995427, 15.3905668 67.0995636, 15.3904872 67.0996284, 15.3904546 67.0998905, 15.3904114 67.1000656, 15.3903839 67.1002189, 15.3902824 67.1006345, 15.3902101 67.1008689, 15.3903881 67.1009088, 15.3909859 67.1009871, 15.3913088 67.1010158, 15.3920439 67.1010473, 15.3924978 67.1010616, 15.3926591 67.1010611)",,
232269228,Jernbanegata,residential,,False,True,166.893,"LINESTRING (15.3921261 67.099576, 15.3921566 67.0997544, 15.3922156 67.0999857, 15.392302 67.1002045, 15.3924326 67.1004427, 15.392538 67.1006972, 15.3926274 67.1009517, 15.3926591 67.1010611)",,
232269228,Jernbanegata,residential,,False,False,47.846000000000004,"LINESTRING (15.3921261 67.099576, 15.3921111 67.0992687, 15.3921261 67.0991459)",,
25897254,Kirkegata,residential,,False,False,165.866,"LINESTRING (15.3999716 67.1019183, 15.4006284 67.1019436, 15.4015808 67.1020159, 15.4019269 67.1020517, 15.4022982 67.1020803, 15.4025683 67.1021191, 15.4032143 67.1021883, 15.4034983 67.1022298, 15.4036877 67.1022607)",,
25897254,Kirkegata,residential,,False,True,85.43799999999999,"LINESTRING (15.3999716 67.1019183, 15.3998219 67.1019187, 15.3986285 67.1018977, 15.3979995 67.1018813)",,
317644531,Østengvegen,residential,,False,False,108.73599999999999,"LINESTRING (15.3999716 67.1019183, 15.3999727 67.1018892, 15.3999751 67.101852, 15.3999959 67.1014384, 15.4000416 67.1011342, 15.4003086 67.10113, 15.4005368 67.1011384)",,
232228507,Osvegen,residential,,False,False,4.004,"LINESTRING (15.3945145 67.0991727, 15.3945554 67.0991404)",,
199806078,Tyrivegen,residential,30,False,True,102.91700000000002,"LINESTRING (15.3945145 67.0991727, 15.3935261 67.0991401, 15.393016 67.0991332, 15.392588 67.0991181, 15.3922859 67.0990894, 15.392264 67.0990873, 15.3921539 67.0990777)",,
232228507,Osvegen,residential,,False,True,212.82800000000003,"LINESTRING (15.3945145 67.0991727, 15.3944898 67.0992078, 15.3945226 67.0995278, 15.3945811 67.099865, 15.3946651 67.1002192, 15.3947719 67.1005498, 15.3948345 67.100861, 15.3948282 67.101037, 15.394815 67.101079)",,
199806042,Høgbakkvegen,residential,,False,False,232.761,"LINESTRING (15.3898376 67.0990406, 15.3895294 67.0987795, 15.3890656 67.0984325, 15.3888509 67.0982573, 15.3885994 67.0980856, 15.3883914 67.0978942, 15.3883027 67.0978191, 15.3882304 67.0977626, 15.3880051 67.0976404, 15.387826 67.0975268, 15.3876517 67.0974286, 15.3874912 67.0973258, 15.3873776 67.0972514, 15.3873049 67.0971989)",,
617559986,Tyrivegen,residential,,False,False,99.78599999999999,"LINESTRING (15.3898376 67.0990406, 15.3902157 67.0990693, 15.3905152 67.0990802, 15.3910453 67.0991077, 15.3919323 67.0991376, 15.3919863 67.0991402, 15.3921261 67.0991459)",,
617559986,Tyrivegen,residential,,False,True,30.759999999999998,"LINESTRING (15.3898376 67.0990406, 15.3896671 67.0990374, 15.389377 67.0990381, 15.3891284 67.0990487)",,
25897254,Kirkegata,residential,,False,False,85.438,"LINESTRING (15.3979995 67.1018813, 15.3986285 67.1018977, 15.3998219 67.1019187, 15.3999716 67.1019183)",,
25897254,Kirkegata,residential,,False,True,120.258,"LINESTRING (15.3979995 67.1018813, 15.3978083 67.1018763, 15.3972897 67.1018525, 15.396875 67.1018482, 15.3963888 67.1018296, 15.3955692 67.1018232, 15.3952277 67.1018127)",,
199806053,Sandbakkvegen,residential,,False,False,68.15899999999999,"LINESTRING (15.3979995 67.1018813, 15.3980184 67.1019082, 15.3980383 67.1020013, 15.3980335 67.102126, 15.3980435 67.1023188, 15.3980914 67.1024291, 15.3981339 67.1024891)",,
232187185,Tjeldmyrvegen,residential,,False,False,84.993,"LINESTRING (15.3979995 67.1018813, 15.3979947 67.1018421, 15.3979834 67.1017439, 15.3979558 67.1016068, 15.3979388 67.1014086, 15.3978948 67.1012562, 15.3978885 67.1011505, 15.3978741 67.1011191)",,
199806081,,secondary,50,True,False,9.411999999999999,"LINESTRING (15.3855054 67.1015854, 15.385543 67.1016031, 15.3855668 67.1016242, 15.3855716 67.1016628)",7464,roundabout
617560531,Kirkegata,residential,,True,False,28.906,"LINESTRING (15.3855054 67.1015854, 15.3856876 67.1015705, 15.3858636 67.1015583, 15.385979 67.1015616, 15.3861578 67.1015835)",,
199806058,Strandgata,residential,,False,True,104.992,"LINESTRING (15.3913135 67.1027366, 15.3909406 67.1027509, 15.3903187 67.1027496, 15.3899406 67.1027255, 15.3898114 67.1027104, 15.3895205 67.1026647, 15.3889572 67.1025861)",,
232269227,Håndverkeren,residential,,False,False,120.471,"LINESTRING (15.3913135 67.1027366, 15.3913979 67.1028251, 15.3914615 67.1029164, 15.3915167 67.1029782, 15.3915392 67.1030167, 15.3916283 67.1031178, 15.3916659 67.1031608, 15.3917564 67.1032045, 15.3917888 67.1032116, 15.3918487 67.1032142, 15.3919039 67.1032113, 15.3919522 67.1032049, 15.3922256 67.103162, 15.3923336 67.1031483, 15.3927293 67.1031082, 15.3928235 67.1031067, 15.393198 67.1030872)",,
232269227,Håndverkeren,residential,,False,True,113.792,"LINESTRING (15.3913135 67.1027366, 15.391322 67.1025498, 15.3913454 67.1024701, 15.3913697 67.1023667, 15.3914469 67.1021531, 15.3914629 67.1020058, 15.3915223 67.1018059, 15.3915378 67.101718)",,
199806058,Strandgata,residential,,False,False,128.692,"LINESTRING (15.3862122 67.1021931, 15.386293 67.1021862, 15.3863965 67.1021805, 15.3865416 67.1021812, 15.3866962 67.1022006, 15.3869972 67.1022539, 15.3874266 67.1023611, 15.3877708 67.1024239, 15.3881633 67.1024867, 15.388565 67.1025414, 15.3889572 67.1025861)",,
199806061,Vikveien,secondary,50,False,True,35.372,"LINESTRING (15.3862122 67.1021931, 15.3861327 67.102101, 15.3860575 67.10204, 15.3858999 67.1019325, 15.385856 67.1019084)",7464,
25897254,Kirkegata,residential,,False,False,13.143,"LINESTRING (15.3888169 67.1016486, 15.3891197 67.1016581)",,
25897254,Kirkegata,residential,,False,True,115.28300000000002,"LINESTRING (15.3888169 67.1016486, 15.3875305 67.1016159, 15.3863541 67.1015852, 15.3861578 67.1015835)",,
232228773,Rognvegen,residential,,False,False,104.294,"LINESTRING (15.3888169 67.1016486, 15.3888272 67.1016003, 15.3888575 67.1015376, 15.3888881 67.1014354, 15.3889115 67.1013132, 15.3889092 67.1011726, 15.3888884 67.1010227, 15.3888263 67.1008857, 15.3887418 67.1007881, 15.3887315 67.1007208)",,
317644531,Østengvegen,residential,,False,True,108.736,"LINESTRING (15.4005368 67.1011384, 15.4003086 67.10113, 15.4000416 67.1011342, 15.3999959 67.1014384, 15.3999751 67.101852, 15.3999727 67.1018892, 15.3999716 67.1019183)",,
199806081,,secondary,50,True,False,7.71,"LINESTRING (15.3851579 67.1016143, 15.3852076 67.101586, 15.3852555 67.1015723, 15.385284 67.1015679)",7464,roundabout
199806042,Høgbakkvegen,residential,,False,True,3.086,"LINESTRING (15.387238 67.0971893, 15.3873049 67.0971989)",,
234481468,Skolevegen,residential,,False,True,288.046,"LINESTRING (15.387238 67.0971893, 15.3869612 67.0973056, 15.3866694 67.0974427, 15.3863975 67.097567, 15.386078 67.0977233, 15.3858433 67.097831, 15.38575 67.0978852, 15.3854415 67.0980332, 15.3850599 67.0982207, 15.3848501 67.0983468, 15.384688 67.0984379, 15.3843645 67.0985094, 15.383928 67.0985787, 15.3825921 67.0988519, 15.382413 67.0988874)",,
317644527,Movegen,residential,,False,False,41.624,"LINESTRING (15.4010554 67.0993537, 15.4010906 67.0993977, 15.4011053 67.0994486, 15.4011042 67.0995223, 15.4010807 67.0996336, 15.4010588 67.0996983, 15.4010269 67.0997216)",,
317644527,Movegen,residential,,False,True,340.681,"LINESTRING (15.4010554 67.0993537, 15.4011843 67.0993489, 15.4014048 67.0993143, 15.4021694 67.0991723, 15.4026098 67.0990754, 15.4031472 67.0989844, 15.4034111 67.0989307, 15.4037174 67.0989344, 15.4037799 67.098953, 15.4038635 67.0989941, 15.4040085 67.0991283, 15.4040723 67.0992242, 15.4041201 67.0993299, 15.4041473 67.0994419, 15.4041584 67.099554, 15.4041156 67.099608, 15.4040308 67.0996341, 15.4038374 67.0996375, 15.4027858 67.0996858, 15.4014389 67.0997079, 15.4010269 67.0997216)",,
617560214,Movegen,residential,,False,True,140.19899999999996,"LINESTRING (15.4010554 67.0993537, 15.4009022 67.0992842, 15.4007836 67.0992109, 15.4004816 67.0989953, 15.4003325 67.0988925, 15.4002219 67.098805, 15.3998309 67.0985576, 15.3996334 67.0984486, 15.3994795 67.0983359, 15.3993818 67.098277)",,
