osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,name,lanes
24149494,residential,20 mph,,False,True,15.244,"LINESTRING (-2.8878074 56.3810112, -2.8875598 56.3810101)",,Pitcairn Park,
24149496,residential,20 mph,,False,True,25.69,"LINESTRING (-2.8867039 56.381094, -2.8870225 56.3809448)",,Pitcairn Park,
756101047,residential,,,False,False,16.99,"LINESTRING (-2.8817989 56.3787422, -2.8820553 56.3787987)",,Innes Road,
907897064,tertiary,20 mph,,False,True,8.01,"LINESTRING (-2.8817989 56.3787422, -2.8817235 56.3788009)",,Main Street,
907897064,tertiary,20 mph,,False,False,32.176,"LINESTRING (-2.8817989 56.3787422, -2.8819044 56.3786314, -2.8820469 56.3784875)",,Main Street,
24149498,residential,,,False,True,84.395,"LINESTRING (-2.8841054 56.3793309, -2.8835647 56.3791929, -2.8831254 56.3790808, -2.8828605 56.3790132)",,Innes Road,
24149623,residential,,,False,True,106.60699999999999,"LINESTRING (-2.8841054 56.3793309, -2.88407 56.3793734, -2.8840519 56.3794192, -2.8840557 56.3794711, -2.8841314 56.3795317, -2.8842328 56.3795605, -2.8843075 56.3795817, -2.8845245 56.379635, -2.8846592 56.3796676, -2.8848272 56.3796659, -2.8849325 56.3796258, -2.8850029 56.3795607, -2.8850309 56.3795347, -2.8850671 56.379389)",,Innes Road,
122948298,residential,,,False,False,68.012,"LINESTRING (-2.8841054 56.3793309, -2.8841994 56.3792532, -2.8843114 56.3792297, -2.8844907 56.3792408, -2.8848717 56.3793413, -2.8850671 56.379389)",,Innes Road,
24149622,residential,,,False,True,29.139,"LINESTRING (-2.8870991 56.3796697, -2.8875428 56.3797609)",,Innes Road,
24149618,residential,,,False,True,110.435,"LINESTRING (-2.8870991 56.3796697, -2.8873192 56.3793887, -2.8873484 56.3793079, -2.8873287 56.379221, -2.8872183 56.3790985, -2.8870737 56.378982, -2.8867863 56.3788042)",,Innes Road,
24149622,residential,,,False,False,122.13300000000001,"LINESTRING (-2.8870991 56.3796697, -2.8863641 56.3794839, -2.8852945 56.3792136)",,Innes Road,
24149622,residential,,,False,False,29.139,"LINESTRING (-2.8875428 56.3797609, -2.8870991 56.3796697)",,Innes Road,
24149622,residential,,,False,True,122.13300000000001,"LINESTRING (-2.8852945 56.3792136, -2.8863641 56.3794839, -2.8870991 56.3796697)",,Innes Road,
24149623,residential,,,False,False,24.021,"LINESTRING (-2.8852945 56.3792136, -2.8851675 56.3793056, -2.8850671 56.379389)",,Innes Road,
24149623,residential,,,False,True,75.78099999999999,"LINESTRING (-2.8852945 56.3792136, -2.8857342 56.3786549, -2.8857659 56.378585)",,Innes Road,
24149628,residential,,,False,True,69.401,"LINESTRING (-2.8811314 56.3790188, -2.8811075 56.378836, -2.88113 56.3787645, -2.8811761 56.3787249, -2.8812819 56.3787106, -2.8813923 56.3787284, -2.8817235 56.3788009)",,Keith Crescent,
99508464,residential,,,False,False,8.453,"LINESTRING (-2.8811314 56.3790188, -2.8811615 56.3790615, -2.8812089 56.3790764)",,Keith Crescent,
"[943873499, 232060063]",residential,,,False,"[False, True]",143.926,"LINESTRING (-2.8774023 56.3784976, -2.8778156 56.3788004, -2.8779608 56.3788718, -2.8780586 56.3789139, -2.8783465 56.3790553, -2.8787867 56.3791967, -2.8790311 56.3792599, -2.8792014 56.3792541)",,"['Hudson Place', 'Tutor Road']",
24149629,unclassified,,,False,False,14.267,"LINESTRING (-2.8822599 56.3783178, -2.8820497 56.3782638)",,,
907897064,tertiary,20 mph,,False,False,33.298,"LINESTRING (-2.8822599 56.3783178, -2.8825475 56.3780642)",,Main Street,
907897064,tertiary,20 mph,,False,True,22.979,"LINESTRING (-2.8822599 56.3783178, -2.8820469 56.3784875)",,Main Street,
24149629,unclassified,,,False,True,14.267,"LINESTRING (-2.8820497 56.3782638, -2.8822599 56.3783178)",,,
24149629,unclassified,,,False,False,20.375,"LINESTRING (-2.8820497 56.3782638, -2.8819844 56.3781745, -2.8820041 56.3781419, -2.8820342 56.3780921)",,,
24149629,unclassified,,,False,False,32.066,"LINESTRING (-2.8820342 56.3780921, -2.882213 56.3780631, -2.8825475 56.3780642)",,,
24149629,unclassified,,,False,True,20.375,"LINESTRING (-2.8820342 56.3780921, -2.8820041 56.3781419, -2.8819844 56.3781745, -2.8820497 56.3782638)",,,
122948297,residential,,,False,False,25.17,"LINESTRING (-2.8820342 56.3780921, -2.8819436 56.3780304, -2.8818889 56.3779825, -2.8819086 56.377893)",,Blair Road,
4697689,primary,30 mph,roundabout,True,False,10.82,"LINESTRING (-2.8869086 56.3823165, -2.886943 56.3823124, -2.886978 56.3823143, -2.8870102 56.3823221, -2.8870364 56.382335, -2.8870542 56.3823518)",,,
44793510,primary,30 mph,,True,False,20.529,"LINESTRING (-2.8869086 56.3823165, -2.8870045 56.3822675, -2.8871624 56.3821969)",A919,,
4697689,primary,30 mph,roundabout,True,False,9.035,"LINESTRING (-2.8869102 56.3824326, -2.8868784 56.3824224, -2.8868542 56.3824071, -2.8868402 56.3823883, -2.886838 56.3823681)",,,
44793509,primary,30 mph,,True,False,18.57,"LINESTRING (-2.8871624 56.3821969, -2.887107 56.3822995, -2.8870542 56.3823518)",A919,,
284571312,primary,30 mph,,False,True,102.545,"LINESTRING (-2.8871624 56.3821969, -2.8872761 56.3820514, -2.8876423 56.3816145, -2.8878464 56.3813561)",A919,Station Road,2
44793507,primary,30 mph,,False,False,29.914,"LINESTRING (-2.8872164 56.3826007, -2.8876124 56.3827566)",A919,,2
44793508,primary,30 mph,,True,False,27.038,"LINESTRING (-2.8872164 56.3826007, -2.8871007 56.382562, -2.8870605 56.3825456, -2.8869786 56.3824923, -2.8869102 56.3824326)",A919,,
24149350,residential,20 mph,,False,True,145.852,"LINESTRING (-2.8878657 56.3819222, -2.8880809 56.3820027, -2.888227 56.3820327, -2.888393 56.3820448, -2.8884613 56.3820344, -2.8885205 56.3820041, -2.888606 56.3819333, -2.8886703 56.3818263, -2.8886606 56.3817948, -2.8886414 56.3817318, -2.8885036 56.3815732, -2.888407 56.3814989, -2.8882809 56.3814488, -2.8878464 56.3813561)",,St Bunyans Place,
907897064,tertiary,20 mph,,False,False,27.543,"LINESTRING (-2.8816396 56.3790442, -2.8817235 56.3788009)",,Main Street,
99508464,residential,,,False,True,26.974,"LINESTRING (-2.8816396 56.3790442, -2.8812663 56.3790825, -2.8812089 56.3790764)",,Keith Crescent,
907897064,tertiary,20 mph,,False,True,27.003,"LINESTRING (-2.8816396 56.3790442, -2.8815982 56.3791641, -2.8815811 56.3792845)",,Main Street,
943873498,residential,,,False,False,19.374,"LINESTRING (-2.8815811 56.3792845, -2.8812675 56.3792701)",,Tutor Road,
907897064,tertiary,20 mph,,False,False,27.003,"LINESTRING (-2.8815811 56.3792845, -2.8815982 56.3791641, -2.8816396 56.3790442)",,Main Street,
"[907897064, 219127272, 131302567]",tertiary,20 mph,,False,True,119.984,"LINESTRING (-2.8815811 56.3792845, -2.8815408 56.3795689, -2.8814394 56.3798899, -2.8814071 56.3799926, -2.8814121 56.3800913, -2.8814328 56.3802198, -2.8814833 56.3803528)",,Main Street,
99508466,residential,20 mph,,False,True,108.56,"LINESTRING (-2.8886243 56.3804234, -2.8888392 56.3804765, -2.8889227 56.3804829, -2.8889953 56.3804846, -2.8890556 56.38047, -2.8891097 56.3804437, -2.8892041 56.380366, -2.8893007 56.3802679, -2.8896639 56.3798349)",,Aitken Place,
"[284571312, 738595289]",primary,30 mph,,False,False,114.238,"LINESTRING (-2.8886243 56.3804234, -2.8884068 56.3806768, -2.8880939 56.3810573, -2.8878464 56.3813561)",A919,Station Road,2
24149483,residential,20 mph,,False,True,18.892,"LINESTRING (-2.885557 56.3802521, -2.8854736 56.3804156)",,Norman View,
99508454,residential,,,False,True,157.82000000000002,"LINESTRING (-2.87919 56.3795947, -2.8795799 56.3796179, -2.8801036 56.3796345, -2.8805758 56.3796201, -2.8812205 56.3795381, -2.8812536 56.3795207, -2.8812944 56.3794845, -2.8813023 56.3794464, -2.8812675 56.3792701)",,Tutor Close,
271575051,residential,,,True,False,21.839,"LINESTRING (-2.8812089 56.3790764, -2.8812675 56.3792701)",,,
99508464,residential,,,False,False,26.974,"LINESTRING (-2.8812089 56.3790764, -2.8812663 56.3790825, -2.8816396 56.3790442)",,Keith Crescent,
99508464,residential,,,False,True,8.453,"LINESTRING (-2.8812089 56.3790764, -2.8811615 56.3790615, -2.8811314 56.3790188)",,Keith Crescent,
943873498,residential,,,False,True,19.374,"LINESTRING (-2.8812675 56.3792701, -2.8815811 56.3792845)",,Tutor Road,
99508454,residential,,,False,False,157.82,"LINESTRING (-2.8812675 56.3792701, -2.8813023 56.3794464, -2.8812944 56.3794845, -2.8812536 56.3795207, -2.8812205 56.3795381, -2.8805758 56.3796201, -2.8801036 56.3796345, -2.8795799 56.3796179, -2.87919 56.3795947)",,Tutor Close,
99508460,residential,,,True,False,132.585,"LINESTRING (-2.8812675 56.3792701, -2.8809825 56.37928, -2.8804398 56.3793401, -2.8802035 56.3793611, -2.8799905 56.3793691, -2.8796071 56.3793531, -2.8792597 56.3793138, -2.8792014 56.3792541)",,Tutor Road,
99508466,residential,20 mph,,False,False,7.373,"LINESTRING (-2.8897137 56.3797746, -2.8896639 56.3798349)",,Aitken Place,
24149495,residential,20 mph,,False,True,111.63799999999999,"LINESTRING (-2.886411 56.3817264, -2.8865973 56.3816411, -2.8869033 56.381509, -2.886966 56.3814318, -2.8872723 56.3813038, -2.8875035 56.3812026, -2.8875598 56.3810101)",,Mears Court,
122948297,residential,,,False,True,94.26400000000001,"LINESTRING (-2.8831648 56.3769641, -2.8831157 56.3770053, -2.8822591 56.3776475)",,Blair Road,
123581192,unclassified,,,False,True,67.324,"LINESTRING (-2.8831648 56.3769641, -2.8829515 56.3769547, -2.8820832 56.377032)",,Erskine Road,
123581192,unclassified,,,False,False,76.013,"LINESTRING (-2.8780145 56.3773085, -2.8784364 56.3773273, -2.8792397 56.3772644)",,Erskine Road,
123581397,unclassified,,,False,True,68.041,"LINESTRING (-2.8793929 56.3778704, -2.8792397 56.3772644)",,Lennox Way,
122948297,residential,,,False,False,30.966,"LINESTRING (-2.8819086 56.377893, -2.8822195 56.3776741)",,Blair Road,
122948296,residential,,,False,False,32.589,"LINESTRING (-2.8819086 56.377893, -2.8817545 56.3779503, -2.8816074 56.3779911, -2.8814562 56.3780443)",,Blair Road,
122948297,residential,,,False,True,25.17,"LINESTRING (-2.8819086 56.377893, -2.8818889 56.3779825, -2.8819436 56.3780304, -2.8820342 56.3780921)",,Blair Road,
122948296,residential,,,False,True,32.589,"LINESTRING (-2.8814562 56.3780443, -2.8816074 56.3779911, -2.8817545 56.3779503, -2.8819086 56.377893)",,Blair Road,
123581103,unclassified,,,False,False,103.915,"LINESTRING (-2.8814562 56.3780443, -2.8814015 56.3779585, -2.8813263 56.3776999, -2.8812895 56.3774758, -2.8812182 56.3773185, -2.8811643 56.3771264)",,Campbell Way,
123581438,unclassified,,,False,True,119.04799999999999,"LINESTRING (-2.8814562 56.3780443, -2.8814126 56.3781665, -2.8813228 56.3782997, -2.8812318 56.3783461, -2.8808647 56.3783794, -2.8806777 56.3783782, -2.8805261 56.3783526, -2.8800487 56.3781418)",,Muir Road,
24149623,residential,,,False,False,106.607,"LINESTRING (-2.8850671 56.379389, -2.8850309 56.3795347, -2.8850029 56.3795607, -2.8849325 56.3796258, -2.8848272 56.3796659, -2.8846592 56.3796676, -2.8845245 56.379635, -2.8843075 56.3795817, -2.8842328 56.3795605, -2.8841314 56.3795317, -2.8840557 56.3794711, -2.8840519 56.3794192, -2.88407 56.3793734, -2.8841054 56.3793309)",,Innes Road,
122948298,residential,,,False,True,68.012,"LINESTRING (-2.8850671 56.379389, -2.8848717 56.3793413, -2.8844907 56.3792408, -2.8843114 56.3792297, -2.8841994 56.3792532, -2.8841054 56.3793309)",,Innes Road,
24149623,residential,,,False,True,24.021,"LINESTRING (-2.8850671 56.379389, -2.8851675 56.3793056, -2.8852945 56.3792136)",,Innes Road,
123581192,unclassified,,,False,True,57.544,"LINESTRING (-2.8820832 56.377032, -2.8811643 56.3771264)",,Erskine Road,
123581192,unclassified,,,False,False,67.324,"LINESTRING (-2.8820832 56.377032, -2.8829515 56.3769547, -2.8831648 56.3769641)",,Erskine Road,
123581508,unclassified,,,False,True,69.293,"LINESTRING (-2.8820832 56.377032, -2.8822025 56.3774435, -2.8822591 56.3776475)",,Scott Way,
123581192,unclassified,,,False,False,57.544,"LINESTRING (-2.8811643 56.3771264, -2.8820832 56.377032)",,Erskine Road,
123581192,unclassified,,,False,True,62.421,"LINESTRING (-2.8811643 56.3771264, -2.8801576 56.3771927)",,Erskine Road,
123581103,unclassified,,,False,True,103.91499999999999,"LINESTRING (-2.8811643 56.3771264, -2.8812182 56.3773185, -2.8812895 56.3774758, -2.8813263 56.3776999, -2.8814015 56.3779585, -2.8814562 56.3780443)",,Campbell Way,
123581147,unclassified,,,False,False,104.156,"LINESTRING (-2.8801576 56.3771927, -2.8803836 56.378121)",,Duncan Way,
123581192,unclassified,,,False,False,62.421,"LINESTRING (-2.8801576 56.3771927, -2.8811643 56.3771264)",,Erskine Road,
123581192,unclassified,,,False,True,57.076,"LINESTRING (-2.8801576 56.3771927, -2.8792397 56.3772644)",,Erskine Road,
123581192,unclassified,,,False,False,57.076,"LINESTRING (-2.8792397 56.3772644, -2.8801576 56.3771927)",,Erskine Road,
123581397,unclassified,,,False,False,68.041,"LINESTRING (-2.8792397 56.3772644, -2.8793929 56.3778704)",,Lennox Way,
123581192,unclassified,,,False,True,76.013,"LINESTRING (-2.8792397 56.3772644, -2.8784364 56.3773273, -2.8780145 56.3773085)",,Erskine Road,
122948297,residential,,,False,True,3.833,"LINESTRING (-2.8822591 56.3776475, -2.8822195 56.3776741)",,Blair Road,
122948297,residential,,,False,False,94.26400000000001,"LINESTRING (-2.8822591 56.3776475, -2.8831157 56.3770053, -2.8831648 56.3769641)",,Blair Road,
123581508,unclassified,,,False,False,69.293,"LINESTRING (-2.8822591 56.3776475, -2.8822025 56.3774435, -2.8820832 56.377032)",,Scott Way,
122948297,residential,,,False,False,3.833,"LINESTRING (-2.8822195 56.3776741, -2.8822591 56.3776475)",,Blair Road,
122948297,residential,,,False,True,30.966,"LINESTRING (-2.8822195 56.3776741, -2.8819086 56.377893)",,Blair Road,
123581717,unclassified,,,False,False,40.583,"LINESTRING (-2.8822195 56.3776741, -2.8827446 56.3778947)",,,
123581717,unclassified,,,False,True,40.583,"LINESTRING (-2.8827446 56.3778947, -2.8822195 56.3776741)",,,
907897064,tertiary,20 mph,,False,True,22.417,"LINESTRING (-2.8827446 56.3778947, -2.8825475 56.3780642)",,Main Street,
123581259,unclassified,,,False,True,84.6,"LINESTRING (-2.8794599 56.3778987, -2.8793989 56.3779334, -2.8792936 56.3780093, -2.8792735 56.3780776, -2.8793344 56.3781241, -2.8796989 56.3782662, -2.8798164 56.3782649, -2.8799227 56.3782045, -2.8800487 56.3781418)",,Harley Street,
123581438,unclassified,,,False,False,10.229,"LINESTRING (-2.8799196 56.3780839, -2.8800487 56.3781418)",,Muir Road,
123581147,unclassified,,,False,True,104.156,"LINESTRING (-2.8803836 56.378121, -2.8801576 56.3771927)",,Duncan Way,
123581438,unclassified,,,False,True,10.229,"LINESTRING (-2.8800487 56.3781418, -2.8799196 56.3780839)",,Muir Road,
123581259,unclassified,,,False,False,84.60000000000001,"LINESTRING (-2.8800487 56.3781418, -2.8799227 56.3782045, -2.8798164 56.3782649, -2.8796989 56.3782662, -2.8793344 56.3781241, -2.8792735 56.3780776, -2.8792936 56.3780093, -2.8793989 56.3779334, -2.8794599 56.3778987)",,Harley Street,
123581438,unclassified,,,False,False,119.04799999999999,"LINESTRING (-2.8800487 56.3781418, -2.8805261 56.3783526, -2.8806777 56.3783782, -2.8808647 56.3783794, -2.8812318 56.3783461, -2.8813228 56.3782997, -2.8814126 56.3781665, -2.8814562 56.3780443)",,Muir Road,
165528164,residential,20 mph,,False,True,22.525,"LINESTRING (-2.8899549 56.3824757, -2.8903181 56.3824512)",,,
165528164,residential,20 mph,,False,False,61.525000000000006,"LINESTRING (-2.8899549 56.3824757, -2.8898011 56.382486, -2.8897056 56.3824647, -2.8896616 56.3824029, -2.8897574 56.3820629)",,,
165528169,residential,20 mph,,False,False,31.591,"LINESTRING (-2.8899549 56.3824757, -2.8899542 56.3826122, -2.8899301 56.3827592)",,,
165528164,residential,20 mph,,False,False,22.525,"LINESTRING (-2.8903181 56.3824512, -2.8899549 56.3824757)",,,
165528164,residential,20 mph,,False,True,20.018,"LINESTRING (-2.8903181 56.3824512, -2.8906409 56.3824295)",,,
165528164,residential,20 mph,,False,True,50.672,"LINESTRING (-2.8903181 56.3824512, -2.8901754 56.3820024)",,,
24149618,residential,,,False,False,110.435,"LINESTRING (-2.8867863 56.3788042, -2.8870737 56.378982, -2.8872183 56.3790985, -2.8873287 56.379221, -2.8873484 56.3793079, -2.8873192 56.3793887, -2.8870991 56.3796697)",,Innes Road,
24149618,residential,,,False,True,23.789,"LINESTRING (-2.8867863 56.3788042, -2.8866588 56.3787201, -2.886486 56.378679)",,Innes Road,
165528208,residential,,,True,False,142.469,"LINESTRING (-2.8867863 56.3788042, -2.8869376 56.3785975, -2.8870153 56.3785663, -2.8871414 56.3785753, -2.887474 56.3786748, -2.8877744 56.3789257, -2.8879917 56.3792243, -2.8879917 56.3793267)",,,
99508466,residential,20 mph,,False,True,7.373,"LINESTRING (-2.8896639 56.3798349, -2.8897137 56.3797746)",,Aitken Place,
165528185,residential,20 mph,,False,False,13.792,"LINESTRING (-2.8896639 56.3798349, -2.8894563 56.3797883)",,,
99508466,residential,20 mph,,False,False,108.55999999999999,"LINESTRING (-2.8896639 56.3798349, -2.8893007 56.3802679, -2.8892041 56.380366, -2.8891097 56.3804437, -2.8890556 56.38047, -2.8889953 56.3804846, -2.8889227 56.3804829, -2.8888392 56.3804765, -2.8886243 56.3804234)",,Aitken Place,
"[165528171, 24149343]",residential,20 mph,,False,True,141.89,"LINESTRING (-2.8904102 56.3828795, -2.8902493 56.3828943, -2.8900508 56.382881, -2.8898634 56.3828485, -2.8894863 56.3827824, -2.8892323 56.3827031, -2.8888164 56.3825478, -2.8885871 56.3824749, -2.8883501 56.3824487, -2.8883005 56.3824539)",,Meadow Road,
165528185,residential,20 mph,,False,True,13.792,"LINESTRING (-2.8894563 56.3797883, -2.8896639 56.3798349)",,,
165528208,residential,,,True,False,55.555,"LINESTRING (-2.8879917 56.3793267, -2.8876349 56.3797856)",,,
165528167,residential,,,False,False,75.227,"LINESTRING (-2.8879917 56.3793267, -2.8881124 56.3794396, -2.8879005 56.3797396, -2.8878844 56.3798153, -2.8877786 56.3798174, -2.8877368 56.3798183, -2.8876349 56.3797856)",,,
"[165528171, 24149343]",residential,20 mph,,False,False,141.89,"LINESTRING (-2.8883005 56.3824539, -2.8883501 56.3824487, -2.8885871 56.3824749, -2.8888164 56.3825478, -2.8892323 56.3827031, -2.8894863 56.3827824, -2.8898634 56.3828485, -2.8900508 56.382881, -2.8902493 56.3828943, -2.8904102 56.3828795)",,Meadow Road,
24149343,residential,20 mph,,False,True,54.184,"LINESTRING (-2.8883005 56.3824539, -2.8881291 56.3825442, -2.8880234 56.3825876, -2.8876124 56.3827566)",,Meadow Road,
165528180,residential,20 mph,,False,True,107.74199999999998,"LINESTRING (-2.8883005 56.3824539, -2.8883645 56.3824142, -2.8886059 56.3823429, -2.8887822 56.3822813, -2.8888894 56.3822439, -2.8890852 56.3821741, -2.8892362 56.3821097, -2.8892745 56.3820895, -2.8893542 56.3820474, -2.8894079 56.3820221, -2.8894822 56.3820033, -2.8895546 56.3820033, -2.8896136 56.3820093, -2.8896914 56.382033, -2.8897574 56.3820629)",,,
24149618,residential,,,False,False,23.789,"LINESTRING (-2.886486 56.378679, -2.8866588 56.3787201, -2.8867863 56.3788042)",,Innes Road,
24149618,residential,,,False,True,46.171,"LINESTRING (-2.886486 56.378679, -2.8858785 56.378575, -2.8857659 56.378585)",,Innes Road,
165528177,residential,,,False,False,49.105000000000004,"LINESTRING (-2.886486 56.378679, -2.8863797 56.3788084, -2.8858821 56.3786911)",,,
756101077,residential,,,False,True,45.6,"LINESTRING (-2.8854126 56.378421, -2.8847319 56.3782594)",,Innes Road,
"[756101077, 24149623]",residential,,,False,False,30.414,"LINESTRING (-2.8854126 56.378421, -2.8856646 56.3784803, -2.8857478 56.3785379, -2.8857659 56.378585)",,Innes Road,
165528165,residential,20 mph,,False,True,29.169,"LINESTRING (-2.8900991 56.3817435, -2.8901754 56.3820024)",,,
165528164,residential,20 mph,,False,False,27.224999999999998,"LINESTRING (-2.8897574 56.3820629, -2.8898205 56.382033, -2.8901754 56.3820024)",,,
165528164,residential,20 mph,,False,True,61.525000000000006,"LINESTRING (-2.8897574 56.3820629, -2.8896616 56.3824029, -2.8897056 56.3824647, -2.8898011 56.382486, -2.8899549 56.3824757)",,,
165528180,residential,20 mph,,False,False,107.74200000000002,"LINESTRING (-2.8897574 56.3820629, -2.8896914 56.382033, -2.8896136 56.3820093, -2.8895546 56.3820033, -2.8894822 56.3820033, -2.8894079 56.3820221, -2.8893542 56.3820474, -2.8892745 56.3820895, -2.8892362 56.3821097, -2.8890852 56.3821741, -2.8888894 56.3822439, -2.8887822 56.3822813, -2.8886059 56.3823429, -2.8883645 56.3824142, -2.8883005 56.3824539)",,,
165528208,residential,,,True,False,6.3,"LINESTRING (-2.8876349 56.3797856, -2.8875428 56.3797609)",,,
165528167,residential,,,False,True,75.227,"LINESTRING (-2.8876349 56.3797856, -2.8877368 56.3798183, -2.8877786 56.3798174, -2.8878844 56.3798153, -2.8879005 56.3797396, -2.8881124 56.3794396, -2.8879917 56.3793267)",,,
165528164,residential,20 mph,,False,False,50.672,"LINESTRING (-2.8901754 56.3820024, -2.8903181 56.3824512)",,,
165528165,residential,20 mph,,False,False,29.169,"LINESTRING (-2.8901754 56.3820024, -2.8900991 56.3817435)",,,
165528164,residential,20 mph,,False,True,27.224999999999998,"LINESTRING (-2.8901754 56.3820024, -2.8898205 56.382033, -2.8897574 56.3820629)",,,
165528169,residential,20 mph,,False,True,31.591,"LINESTRING (-2.8899301 56.3827592, -2.8899542 56.3826122, -2.8899549 56.3824757)",,,
165528164,residential,20 mph,,False,False,20.018,"LINESTRING (-2.8906409 56.3824295, -2.8903181 56.3824512)",,,
165528177,residential,,,False,True,49.105000000000004,"LINESTRING (-2.8858821 56.3786911, -2.8863797 56.3788084, -2.886486 56.378679)",,,
99508467,residential,,,True,False,136.87199999999999,"LINESTRING (-2.8792014 56.3792541, -2.8793161 56.379052, -2.8798235 56.3791104, -2.8804091 56.3790976, -2.8811314 56.3790188)",,Hudson Place,
"[943873499, 232060063]",residential,,,False,"[False, True]",143.926,"LINESTRING (-2.8792014 56.3792541, -2.8790311 56.3792599, -2.8787867 56.3791967, -2.8783465 56.3790553, -2.8780586 56.3789139, -2.8779608 56.3788718, -2.8778156 56.3788004, -2.8774023 56.3784976)",,"['Hudson Place', 'Tutor Road']",
271575054,unclassified,,,True,False,24.875,"LINESTRING (-2.8820469 56.3784875, -2.8820497 56.3782638)",,,
907897064,tertiary,20 mph,,False,False,22.979,"LINESTRING (-2.8820469 56.3784875, -2.8822599 56.3783178)",,Main Street,
907897064,tertiary,20 mph,,False,True,32.176,"LINESTRING (-2.8820469 56.3784875, -2.8819044 56.3786314, -2.8817989 56.3787422)",,Main Street,
275315899,residential,,,False,True,8.847,"LINESTRING (-2.8789166 56.383058, -2.8787729 56.3830584)",,Hampden Close,
355563412,residential,20 mph,,False,True,70.172,"LINESTRING (-2.8780257 56.3810714, -2.8782476 56.3811853, -2.8783954 56.3812612, -2.8787372 56.3814446, -2.8787869 56.3815286)",,Adam Close,1
756101046,residential,,,False,True,153.326,"LINESTRING (-2.8833224 56.3775911, -2.8823031 56.3784836, -2.8823031 56.3785327, -2.8823152 56.3786478, -2.8823018 56.3787198, -2.8822589 56.3788026)",,Innes Road,
756101046,residential,,,False,False,153.326,"LINESTRING (-2.8822589 56.3788026, -2.8823018 56.3787198, -2.8823152 56.3786478, -2.8823031 56.3785327, -2.8823031 56.3784836, -2.8833224 56.3775911)",,Innes Road,
756101047,residential,,,False,False,12.66,"LINESTRING (-2.8822589 56.3788026, -2.8823173 56.3788225, -2.8823635 56.3788505, -2.882394 56.3788845)",,Innes Road,
756101047,residential,,,False,True,12.687999999999999,"LINESTRING (-2.8822589 56.3788026, -2.8821784 56.3787926, -2.8820553 56.3787987)",,Innes Road,
756101047,residential,,,False,True,16.99,"LINESTRING (-2.8820553 56.3787987, -2.8817989 56.3787422)",,Innes Road,
24149498,residential,,,False,False,24.685,"LINESTRING (-2.8820553 56.3787987, -2.8821308 56.3788527, -2.8821932 56.3788765, -2.8822897 56.3788843, -2.882394 56.3788845)",,Innes Road,
756101047,residential,,,False,False,12.687999999999999,"LINESTRING (-2.8820553 56.3787987, -2.8821784 56.3787926, -2.8822589 56.3788026)",,Innes Road,
24149498,residential,,,False,False,32.089,"LINESTRING (-2.882394 56.3788845, -2.8828605 56.3790132)",,Innes Road,
24149498,residential,,,False,True,24.685,"LINESTRING (-2.882394 56.3788845, -2.8822897 56.3788843, -2.8821932 56.3788765, -2.8821308 56.3788527, -2.8820553 56.3787987)",,Innes Road,
756101047,residential,,,False,True,12.66,"LINESTRING (-2.882394 56.3788845, -2.8823635 56.3788505, -2.8823173 56.3788225, -2.8822589 56.3788026)",,Innes Road,
756101052,residential,,,False,True,18.18,"LINESTRING (-2.8839542 56.3779742, -2.883659 56.3779705)",,,
756101076,residential,,,False,False,71.38799999999999,"LINESTRING (-2.8839542 56.3779742, -2.8839648 56.3779527, -2.8840493 56.3779267, -2.8841284 56.3779408, -2.8847694 56.378168, -2.8847775 56.3782185, -2.8847319 56.3782594)",,,
756101076,residential,,,False,True,7.367,"LINESTRING (-2.8839542 56.3779742, -2.8839661 56.3779891, -2.8840332 56.3780225)",,,
756101053,residential,,,False,True,26.904,"LINESTRING (-2.8838428 56.3777699, -2.8836845 56.3778443, -2.883659 56.3779705)",,,
756101052,residential,,,False,False,18.18,"LINESTRING (-2.883659 56.3779705, -2.8839542 56.3779742)",,,
756101053,residential,,,False,False,26.904,"LINESTRING (-2.883659 56.3779705, -2.8836845 56.3778443, -2.8838428 56.3777699)",,,
756101053,residential,,,False,True,129.276,"LINESTRING (-2.883659 56.3779705, -2.8836375 56.3780626, -2.8834324 56.3782475, -2.8829066 56.3787086, -2.8829087 56.3788464, -2.882908 56.3788921, -2.8828605 56.3790132)",,,
24149498,residential,,,False,True,32.089,"LINESTRING (-2.8828605 56.3790132, -2.882394 56.3788845)",,Innes Road,
24149498,residential,,,False,False,84.395,"LINESTRING (-2.8828605 56.3790132, -2.8831254 56.3790808, -2.8835647 56.3791929, -2.8841054 56.3793309)",,Innes Road,
756101053,residential,,,False,False,129.276,"LINESTRING (-2.8828605 56.3790132, -2.882908 56.3788921, -2.8829087 56.3788464, -2.8829066 56.3787086, -2.8834324 56.3782475, -2.8836375 56.3780626, -2.883659 56.3779705)",,,
756101076,residential,,,False,True,30.099,"LINESTRING (-2.8843121 56.3781346, -2.8846407 56.3782586, -2.8847319 56.3782594)",,,
756101077,residential,,,False,False,45.6,"LINESTRING (-2.8847319 56.3782594, -2.8854126 56.378421)",,Innes Road,
756101076,residential,,,False,False,30.099,"LINESTRING (-2.8847319 56.3782594, -2.8846407 56.3782586, -2.8843121 56.3781346)",,,
