osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
99177741,Park Circle,residential,20 mph,False,True,58.185,"LINESTRING (-3.1382954 56.2007416, -3.1382378 56.2007591, -3.1381963 56.2007924, -3.1381867 56.2008175, -3.1381982 56.2008546, -3.1382061 56.2008635, -3.1382338 56.2008831, -3.138288 56.2009014, -3.1383354 56.2009059, -3.1383859 56.2009014, -3.1384336 56.2008865, -3.1384666 56.2008648, -3.138484 56.2008405, -3.1384871 56.2008151, -3.1384663 56.2007791, -3.1384388 56.2007604, -3.1383845 56.2007426, -3.1383523 56.2007388, -3.1382954 56.2007416)",,,
307010812,King Edward Street,residential,20 mph,False,True,5.294,"LINESTRING (-3.1388073 56.1993002, -3.1387275 56.199283)",,,
77010475,Guthrie Crescent,residential,20 mph,False,True,117.86000000000001,"LINESTRING (-3.1388073 56.1993002, -3.1386249 56.1995389, -3.1386195 56.1995929, -3.1386142 56.1996463, -3.1386343 56.1997267, -3.1387085 56.2000233, -3.1387858 56.2003327)",,,
77010602,McInnes Road,residential,20 mph,False,False,60.604,"LINESTRING (-3.1388073 56.1993002, -3.139333 56.1994016, -3.1397514 56.1994374)",,,
307010812,King Edward Street,residential,20 mph,False,False,5.294,"LINESTRING (-3.1387275 56.199283, -3.1388073 56.1993002)",,,
59518796,King Edward Street,residential,20 mph,False,True,140.936,"LINESTRING (-3.1387275 56.199283, -3.138172 56.1991633, -3.1376164 56.1990435, -3.1373482 56.1990316, -3.1369622 56.1990662, -3.1365409 56.199104)",,,
"[77010597, 113968799]",King Edward Street,residential,20 mph,False,False,49.352999999999994,"LINESTRING (-3.1387275 56.199283, -3.1390511 56.1989206, -3.1390828 56.1988856)",,,
77010603,McInnes Road,residential,20 mph,False,False,20.614,"LINESTRING (-3.1397514 56.1994374, -3.1397729 56.1992524)",,,
77010602,McInnes Road,residential,20 mph,False,True,60.604,"LINESTRING (-3.1397514 56.1994374, -3.139333 56.1994016, -3.1388073 56.1993002)",,,
77010603,McInnes Road,residential,20 mph,False,True,20.614,"LINESTRING (-3.1397729 56.1992524, -3.1397514 56.1994374)",,,
23622700,Betson Street,tertiary,20 mph,False,False,20.825,"LINESTRING (-3.13502 56.2017651, -3.1351258 56.2019429)",,,
77010675,Munduff Drive,residential,20 mph,False,False,69.378,"LINESTRING (-3.13502 56.2017651, -3.1339793 56.2019978)",,,
23622700,Betson Street,tertiary,20 mph,False,True,58.63400000000001,"LINESTRING (-3.13502 56.2017651, -3.1349927 56.2017182, -3.1349442 56.201635, -3.1348229 56.2014637, -3.1347695 56.201398, -3.1347138 56.2012673)",,,
77010675,Munduff Drive,residential,20 mph,False,True,69.378,"LINESTRING (-3.1339793 56.2019978, -3.13502 56.2017651)",,,
77010693,Howiegate Gardens,residential,20 mph,False,True,104.744,"LINESTRING (-3.1334965 56.2020098, -3.1332712 56.2020933, -3.1330888 56.2022067, -3.1329946 56.2022626, -3.1323578 56.202397, -3.1320333 56.2024313)",,,
4374841,Balbirnie Street,secondary,20 mph,False,False,86.819,"LINESTRING (-3.1339859 56.2036607, -3.1349639 56.2036095, -3.1353834 56.2035876)",2,B9130,
4374841,Balbirnie Street,secondary,20 mph,False,True,60.05,"LINESTRING (-3.1339859 56.2036607, -3.1330983 56.2037085, -3.1330192 56.2037096)",2,B9130,
77010701,Laurel Bank Drive,residential,20 mph,False,False,72.257,"LINESTRING (-3.1339859 56.2036607, -3.1339042 56.2034839, -3.1335072 56.2030721)",,,
77010701,Laurel Bank Drive,residential,20 mph,False,True,72.257,"LINESTRING (-3.1335072 56.2030721, -3.1339042 56.2034839, -3.1339859 56.2036607)",,,
23117642,Hill Place,residential,20 mph,False,False,118.326,"LINESTRING (-3.1386571 56.2066049, -3.1381528 56.2063901, -3.137831 56.2061932, -3.1372194 56.2059067)",,,
77010760,Selkirk Place,residential,20 mph,False,False,33.577,"LINESTRING (-3.1354386 56.2052473, -3.1359439 56.2053577)",,,
4583978,Commercial Street,tertiary,20 mph,False,False,39.366,"LINESTRING (-3.1354386 56.2052473, -3.1353997 56.2053318, -3.1353508 56.2054486, -3.1352365 56.205581)",,,
4583978,Commercial Street,tertiary,20 mph,False,True,39.966,"LINESTRING (-3.1354386 56.2052473, -3.1354774 56.205047, -3.1354968 56.2048894)",,,
77010760,Selkirk Place,residential,20 mph,False,True,33.577,"LINESTRING (-3.1359439 56.2053577, -3.1354386 56.2052473)",,,
77010942,Craik Terrace,residential,20 mph,False,True,76.729,"LINESTRING (-3.132885 56.2067302, -3.1332819 56.2065452, -3.1336145 56.2063364, -3.1337004 56.206223)",,,
4583978,Commercial Street,tertiary,20 mph,False,False,28.717,"LINESTRING (-3.1351936 56.2056257, -3.1349361 56.2058406)",,,
4583978,Commercial Street,tertiary,20 mph,False,True,5.634,"LINESTRING (-3.1351936 56.2056257, -3.1352365 56.205581)",,,
99177742,St Drostan's Court,residential,20 mph,False,True,59.599999999999994,"LINESTRING (-3.1351936 56.2056257, -3.1354022 56.2056814, -3.1357668 56.2057807, -3.1359035 56.2059455)",,,
99177742,St Drostan's Court,residential,20 mph,False,False,59.6,"LINESTRING (-3.1359035 56.2059455, -3.1357668 56.2057807, -3.1354022 56.2056814, -3.1351936 56.2056257)",,,
"[77010597, 113968799]",King Edward Street,residential,20 mph,False,True,49.352999999999994,"LINESTRING (-3.1390828 56.1988856, -3.1390511 56.1989206, -3.1387275 56.199283)",,,
"[260590904, 260590902]",Balbirnie Court,residential,20 mph,False,True,82.513,"LINESTRING (-3.1360682 56.2028063, -3.1361599 56.2031024, -3.1362976 56.2035373)",,,
77010866,Manse Road,residential,20 mph,False,True,52.394999999999996,"LINESTRING (-3.1330907 56.205945, -3.1329351 56.2059748, -3.1328171 56.2060226, -3.1326167 56.2061275, -3.1325435 56.2061897, -3.1324883 56.2062538)",,,
390490204,Kirk Wynd,residential,20 mph,True,False,124.422,"LINESTRING (-3.1340128 56.2056994, -3.133977 56.2056695, -3.1339412 56.2056169, -3.1337896 56.2054081, -3.133495 56.2050024, -3.1334807 56.2049219, -3.1335563 56.2048672, -3.1338858 56.2047564)",,,
59477644,Kirk Wynd,residential,20 mph,True,False,3.958,"LINESTRING (-3.1344323 56.2056836, -3.1343813 56.2057051)",,,
59477644,Kirk Wynd,residential,20 mph,True,False,24.901000000000003,"LINESTRING (-3.1343813 56.2057051, -3.1342892 56.2057307, -3.1342201 56.2057421, -3.1341408 56.2057393, -3.1340742 56.205725, -3.1340128 56.2056994)",,,
"[371374292, 371374293]",Manse Road,residential,20 mph,True,False,63.233999999999995,"LINESTRING (-3.1343813 56.2057051, -3.1342687 56.205762, -3.1341613 56.2058048, -3.1340359 56.2058546, -3.1338675 56.2058873, -3.1339523 56.205843, -3.1339925 56.2058177, -3.1340247 56.2057953, -3.1340381 56.2057654, -3.1340327 56.2057386, -3.1340128 56.2056994)",,,
4371299,Kirk Street,residential,20 mph,False,True,31.485,"LINESTRING (-3.1346649 56.2056011, -3.134732 56.2056668, -3.1348205 56.2057429, -3.1349361 56.2058406)",,,
218761454,Manse Road,residential,20 mph,False,False,36.393,"LINESTRING (-3.1346649 56.2056011, -3.1347239 56.2055862, -3.1348098 56.2055683, -3.1348795 56.2055624, -3.1349546 56.2055594, -3.135019 56.2055579, -3.1350807 56.2055624, -3.1351397 56.2055683, -3.1352365 56.205581)",,,
371374291,Manse Road,residential,20 mph,True,False,17.07,"LINESTRING (-3.1346649 56.2056011, -3.1346086 56.2056235, -3.1344323 56.2056836)",,,
692183528,,residential,,False,True,62.739000000000004,"LINESTRING (-3.1315141 56.2061269, -3.1316836 56.2061526, -3.1318207 56.2061757, -3.1319686 56.20618, -3.132309 56.2062034, -3.1323291 56.2062048, -3.1324277 56.2062263, -3.1324883 56.2062538)",,,
