osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
55356433,Lang Dykes,residential,20 mph,False,False,33.188,"LINESTRING (-2.8402886 55.5453594, -2.8407714 55.5454797)",,
55356433,Lang Dykes,residential,20 mph,False,False,58.355,"LINESTRING (-2.8407714 55.5454797, -2.8416152 55.5456977)",,
55356433,Lang Dykes,residential,20 mph,False,True,33.188,"LINESTRING (-2.8407714 55.5454797, -2.8402886 55.5453594)",,
55356434,Castle Terrace,residential,20 mph,False,True,34.718,"LINESTRING (-2.8407714 55.5454797, -2.8407425 55.5457915)",,
55356433,Lang Dykes,residential,20 mph,False,True,58.355,"LINESTRING (-2.8416152 55.5456977, -2.8407714 55.5454797)",,
55356434,Castle Terrace,residential,20 mph,False,False,45.498000000000005,"LINESTRING (-2.840497 55.5461575, -2.8406644 55.5460565, -2.8407224 55.5459581, -2.8407425 55.5457915)",,
55356434,Castle Terrace,residential,20 mph,False,False,34.718,"LINESTRING (-2.8407425 55.5457915, -2.8407714 55.5454797)",,
55356435,Castle Terrace,residential,20 mph,False,False,51.806,"LINESTRING (-2.8407425 55.5457915, -2.839932 55.545709)",,
55356434,Castle Terrace,residential,20 mph,False,True,45.498000000000005,"LINESTRING (-2.8407425 55.5457915, -2.8407224 55.5459581, -2.8406644 55.5460565, -2.840497 55.5461575)",,
"[55356570, 55356575]","['Marion Crescent', 'Kingsland Avenue']",residential,20 mph,False,True,258.975,"LINESTRING (-2.8366116 55.5458703, -2.8365055 55.5459826, -2.8364712 55.5460668, -2.8364473 55.5461967, -2.8364764 55.5463071, -2.8365346 55.5463922, -2.8366211 55.5464442, -2.8367477 55.5464691, -2.8368789 55.5464606, -2.8370214 55.5464383, -2.8372637 55.5463777, -2.8374269 55.5463205, -2.8375081 55.546292, -2.8376438 55.5462098, -2.8376976 55.5461819, -2.8377571 55.5461643, -2.8378719 55.5461839, -2.8380152 55.5462208, -2.8382376 55.5462838, -2.8384157 55.5463196, -2.838531 55.5463282, -2.8386304 55.5461891, -2.8387298 55.5459897, -2.8388149 55.5458536)",,
55356883,Sentry Knowe,residential,20 mph,False,False,119.618,"LINESTRING (-2.8366845 55.5446854, -2.8365593 55.544717, -2.8364647 55.5447521, -2.8363751 55.5447997, -2.8363087 55.544857, -2.8359723 55.5452277, -2.8359077 55.5453292, -2.8358252 55.5455967)",,
152752703,The Loan,tertiary,20 mph,False,False,33.146,"LINESTRING (-2.8366845 55.5446854, -2.83682 55.5448052, -2.8369943 55.5449259)",,
152752703,The Loan,tertiary,20 mph,False,True,187.909,"LINESTRING (-2.8366845 55.5446854, -2.8364246 55.5442444, -2.8362801 55.544106, -2.8359841 55.5439476, -2.8348826 55.5433937)",,
55356883,Sentry Knowe,residential,20 mph,False,False,117.895,"LINESTRING (-2.8358252 55.5455967, -2.8357595 55.5457549, -2.835613 55.5459573, -2.8355138 55.5460686, -2.8354112 55.5460984, -2.8353797 55.5461076, -2.8352605 55.5461049, -2.8351546 55.5460945, -2.8350549 55.5460563, -2.8347301 55.54589, -2.8346957 55.5458746)",,
55356883,Sentry Knowe,residential,20 mph,False,True,119.61800000000001,"LINESTRING (-2.8358252 55.5455967, -2.8359077 55.5453292, -2.8359723 55.5452277, -2.8363087 55.544857, -2.8363751 55.5447997, -2.8364647 55.5447521, -2.8365593 55.544717, -2.8366845 55.5446854)",,
55356884,Sentry Knowe,residential,20 mph,False,True,63.344,"LINESTRING (-2.8358252 55.5455967, -2.8357609 55.5455917, -2.8354268 55.5455659, -2.8348309 55.5455074)",,
55356883,Sentry Knowe,residential,20 mph,False,True,117.89499999999998,"LINESTRING (-2.8346957 55.5458746, -2.8347301 55.54589, -2.8350549 55.5460563, -2.8351546 55.5460945, -2.8352605 55.5461049, -2.8353797 55.5461076, -2.8354112 55.5460984, -2.8355138 55.5460686, -2.835613 55.5459573, -2.8357595 55.5457549, -2.8358252 55.5455967)",,
55356884,Sentry Knowe,residential,20 mph,False,False,63.344,"LINESTRING (-2.8348309 55.5455074, -2.8354268 55.5455659, -2.8357609 55.5455917, -2.8358252 55.5455967)",,
55356885,Loanside,residential,20 mph,False,False,137.857,"LINESTRING (-2.8369943 55.5449259, -2.8370544 55.5448853, -2.8370761 55.5448633, -2.8370827 55.5448392, -2.8370767 55.5448141, -2.837041 55.5447263, -2.8369448 55.5445407, -2.8369322 55.5443991, -2.8370101 55.5441714, -2.8370489 55.5440796, -2.8370645 55.5439939, -2.837041 55.5439078, -2.8369666 55.5437907, -2.8369086 55.5437374)",,
"[55356569, 52636453, 152752703]","['The Loan', 'South Port']",tertiary,20 mph,False,"[False, True]",154.27300000000002,"LINESTRING (-2.8369943 55.5449259, -2.8374249 55.5451705, -2.8375239 55.5452199, -2.8375909 55.5452533, -2.8380932 55.5455092, -2.8385108 55.5457219, -2.8388149 55.5458536)",,
152752703,The Loan,tertiary,20 mph,False,True,33.146,"LINESTRING (-2.8369943 55.5449259, -2.83682 55.5448052, -2.8366845 55.5446854)",,
55356885,Loanside,residential,20 mph,False,True,137.857,"LINESTRING (-2.8369086 55.5437374, -2.8369666 55.5437907, -2.837041 55.5439078, -2.8370645 55.5439939, -2.8370489 55.5440796, -2.8370101 55.5441714, -2.8369322 55.5443991, -2.8369448 55.5445407, -2.837041 55.5447263, -2.8370767 55.5448141, -2.8370827 55.5448392, -2.8370761 55.5448633, -2.8370544 55.5448853, -2.8369943 55.5449259)",,
55356886,Ladylands Terrace,residential,20 mph,False,False,70.831,"LINESTRING (-2.8348826 55.5433937, -2.8341596 55.543882)",,
152752703,The Loan,tertiary,20 mph,False,True,67.581,"LINESTRING (-2.8348826 55.5433937, -2.8340549 55.5430063)",,
152752703,The Loan,tertiary,20 mph,False,False,187.90900000000002,"LINESTRING (-2.8348826 55.5433937, -2.8359841 55.5439476, -2.8362801 55.544106, -2.8364246 55.5442444, -2.8366845 55.5446854)",,
55356886,Ladylands Terrace,residential,20 mph,False,True,70.831,"LINESTRING (-2.8341596 55.543882, -2.8348826 55.5433937)",,
55356886,Ladylands Terrace,residential,20 mph,False,False,37.394999999999996,"LINESTRING (-2.8341596 55.543882, -2.8341168 55.5439124, -2.8340672 55.5439476, -2.8337874 55.5441442)",,
55356890,Rosebank Drive,residential,20 mph,False,True,42.178000000000004,"LINESTRING (-2.8341596 55.543882, -2.8343058 55.5438935, -2.8348247 55.5439297)",,
55356886,Ladylands Terrace,residential,20 mph,False,True,37.395,"LINESTRING (-2.8337874 55.5441442, -2.8340672 55.5439476, -2.8341168 55.5439124, -2.8341596 55.543882)",,
55356890,Rosebank Drive,residential,20 mph,False,False,42.178000000000004,"LINESTRING (-2.8348247 55.5439297, -2.8343058 55.5438935, -2.8341596 55.543882)",,
55356890,Rosebank Drive,residential,20 mph,False,True,65.158,"LINESTRING (-2.8348247 55.5439297, -2.8352334 55.5439553, -2.8356434 55.544, -2.8358503 55.543997)",,
55356893,Rosebank Drive,residential,20 mph,False,True,105.32900000000001,"LINESTRING (-2.8348247 55.5439297, -2.8347864 55.5440278, -2.8347386 55.5440914, -2.8346948 55.5441382, -2.8345564 55.5442089, -2.83389 55.5447001)",,
55356890,Rosebank Drive,residential,20 mph,False,False,65.158,"LINESTRING (-2.8358503 55.543997, -2.8356434 55.544, -2.8352334 55.5439553, -2.8348247 55.5439297)",,
55356893,Rosebank Drive,residential,20 mph,False,False,15.932,"LINESTRING (-2.8337359 55.5448138, -2.83389 55.5447001)",,
152752703,The Loan,tertiary,20 mph,False,False,67.581,"LINESTRING (-2.8340549 55.5430063, -2.8348826 55.5433937)",,
55356906,Deer Park,residential,20 mph,False,True,77.149,"LINESTRING (-2.8340549 55.5430063, -2.8342901 55.5429049, -2.8344894 55.5428259, -2.8346787 55.5428104, -2.8349154 55.5428329, -2.8351674 55.5428582)",,
55356906,Deer Park,residential,20 mph,False,False,77.149,"LINESTRING (-2.8351674 55.5428582, -2.8349154 55.5428329, -2.8346787 55.5428104, -2.8344894 55.5428259, -2.8342901 55.5429049, -2.8340549 55.5430063)",,
55356906,Deer Park,residential,20 mph,False,True,64.40700000000001,"LINESTRING (-2.8351674 55.5428582, -2.8353663 55.5428935, -2.835583 55.5429372, -2.8357076 55.5429936, -2.8358172 55.5430726, -2.835847 55.5431332, -2.8358496 55.5432107)",,
55356906,Deer Park,residential,20 mph,False,False,64.407,"LINESTRING (-2.8358496 55.5432107, -2.835847 55.5431332, -2.8358172 55.5430726, -2.8357076 55.5429936, -2.835583 55.5429372, -2.8353663 55.5428935, -2.8351674 55.5428582)",,
55374174,Clifton Road,residential,20 mph,False,False,39.944,"LINESTRING (-2.8346242 55.5514362, -2.8342152 55.5511614)",,
55360732,Shawpark Road,tertiary,20 mph,False,False,26.561999999999998,"LINESTRING (-2.8346242 55.5514362, -2.8347772 55.5513802, -2.8348771 55.5513766, -2.8350035 55.5514106)",,
431078171,Scotts Place,tertiary,20 mph,False,True,19.629,"LINESTRING (-2.8350035 55.5514106, -2.8351763 55.5512636)",,
55360732,Shawpark Road,tertiary,20 mph,False,True,26.562,"LINESTRING (-2.8350035 55.5514106, -2.8348771 55.5513766, -2.8347772 55.5513802, -2.8346242 55.5514362)",,
34250949,Dovecot Park,residential,20 mph,False,True,93.509,"LINESTRING (-2.8339044 55.5495018, -2.8343345 55.5495936, -2.8347859 55.5496347, -2.8353555 55.5496402)",,
55374174,Clifton Road,residential,20 mph,False,False,56.388,"LINESTRING (-2.8342152 55.5511614, -2.8336048 55.55079)",,
55374174,Clifton Road,residential,20 mph,False,True,39.944,"LINESTRING (-2.8342152 55.5511614, -2.8346242 55.5514362)",,
55374176,Elm Row,residential,20 mph,False,False,44.115,"LINESTRING (-2.8342152 55.5511614, -2.8347625 55.5509133)",,
55374174,Clifton Road,residential,20 mph,False,True,56.388,"LINESTRING (-2.8336048 55.55079, -2.8342152 55.5511614)",,
55374176,Elm Row,residential,20 mph,False,True,44.115,"LINESTRING (-2.8347625 55.5509133, -2.8342152 55.5511614)",,
34250949,Dovecot Park,residential,20 mph,False,False,5.424,"LINESTRING (-2.8354417 55.5496414, -2.8353555 55.5496402)",,
34250949,Dovecot Park,residential,20 mph,False,True,137.60899999999998,"LINESTRING (-2.8354417 55.5496414, -2.836401 55.5496851, -2.837026 55.5497474, -2.8375917 55.5498435)",,
55374177,Beechbank,residential,20 mph,False,False,137.228,"LINESTRING (-2.8354417 55.5496414, -2.8360299 55.5492449, -2.8366467 55.5488735, -2.8368696 55.5487723, -2.8369368 55.5487478)",,
55374177,Beechbank,residential,20 mph,False,True,22.667,"LINESTRING (-2.8372395 55.5486372, -2.8369368 55.5487478)",,
55374178,Dovecot Lane,residential,20 mph,False,False,80.277,"LINESTRING (-2.8345736 55.5502061, -2.8347328 55.5501341, -2.8353555 55.5496402)",,
61846294,Glebe Terrace,residential,20 mph,False,False,60.526,"LINESTRING (-2.8462604 55.5471561, -2.8457053 55.5476007)",,
61846294,Glebe Terrace,residential,20 mph,False,True,38.70099999999999,"LINESTRING (-2.8462604 55.5471561, -2.8463479 55.5471653, -2.8468564 55.5472419)",,
61846295,Glebe Terrace,residential,20 mph,False,False,73.65299999999999,"LINESTRING (-2.8462604 55.5471561, -2.8462917 55.5470578, -2.84629 55.5469786, -2.8462516 55.5468913, -2.8461988 55.5467964, -2.8459548 55.546537)",,
61846294,Glebe Terrace,residential,20 mph,False,True,60.526,"LINESTRING (-2.8457053 55.5476007, -2.8462604 55.5471561)",,
61846295,Glebe Terrace,residential,20 mph,False,True,73.653,"LINESTRING (-2.8459548 55.546537, -2.8461988 55.5467964, -2.8462516 55.5468913, -2.84629 55.5469786, -2.8462917 55.5470578, -2.8462604 55.5471561)",,
61846301,Muthag Street,residential,20 mph,False,False,58.058,"LINESTRING (-2.8464992 55.5496764, -2.8470356 55.5492515)",,
61846310,Station Road,residential,20 mph,False,True,14.347,"LINESTRING (-2.8464992 55.5496764, -2.8466708 55.5497614)",,
61846310,Station Road,residential,20 mph,False,False,44.186,"LINESTRING (-2.8464992 55.5496764, -2.8461102 55.5495067, -2.8459339 55.5494409)",,
61846301,Muthag Street,residential,20 mph,False,True,58.058,"LINESTRING (-2.8470356 55.5492515, -2.8464992 55.5496764)",,
61846310,Station Road,residential,20 mph,False,False,14.347,"LINESTRING (-2.8466708 55.5497614, -2.8464992 55.5496764)",,
61846302,Weavers Court,unclassified,20 mph,False,False,148.49599999999998,"LINESTRING (-2.8466708 55.5497614, -2.8464134 55.5499192, -2.8462202 55.5501012, -2.8460057 55.5502833, -2.8456646 55.5504832, -2.8454422 55.5507448, -2.8453773 55.5507933, -2.845311 55.550841)",,
61846310,Station Road,residential,20 mph,False,True,51.093,"LINESTRING (-2.8466708 55.5497614, -2.8470571 55.549907, -2.8471266 55.5499115, -2.8471927 55.5499004, -2.8472717 55.5498827, -2.8473856 55.5498547)",,
61846302,Weavers Court,unclassified,20 mph,False,True,148.49599999999998,"LINESTRING (-2.845311 55.550841, -2.8453773 55.5507933, -2.8454422 55.5507448, -2.8456646 55.5504832, -2.8460057 55.5502833, -2.8462202 55.5501012, -2.8464134 55.5499192, -2.8466708 55.5497614)",,
61846310,Station Road,residential,20 mph,False,False,51.093,"LINESTRING (-2.8473856 55.5498547, -2.8472717 55.5498827, -2.8471927 55.5499004, -2.8471266 55.5499115, -2.8470571 55.549907, -2.8466708 55.5497614)",,
"[961265876, 61846333]","['South Bridge Street', 'Buccleuch Road']","['unclassified', 'residential']",20 mph,False,False,163.55799999999996,"LINESTRING (-2.8473856 55.5498547, -2.8473694 55.5498359, -2.8473801 55.5497977, -2.8474182 55.5497434, -2.84776 55.5494722, -2.847953 55.549319, -2.8483335 55.5490172, -2.8485035 55.5488823, -2.8485571 55.5488373, -2.848593 55.5487872, -2.8485802 55.5487052, -2.8485298 55.5486461, -2.8484998 55.5486109)",2,
"[961265876, 61846334]",South Bridge Street,unclassified,20 mph,False,True,122.86699999999999,"LINESTRING (-2.8473856 55.5498547, -2.8474069 55.5498726, -2.8475077 55.5499192, -2.8476692 55.5499654, -2.8489029 55.5505453)",2,
121250951,Dunsdale Road,secondary,20 mph,False,True,280.077,"LINESTRING (-2.8445492 55.5512832, -2.8446785 55.5511984, -2.8447788 55.5511105, -2.8450199 55.5508536, -2.8451948 55.5503416, -2.8452976 55.5500405, -2.8454872 55.5497662, -2.8458241 55.5494, -2.8458767 55.5493428, -2.8460427 55.5491759, -2.8461262 55.5491191, -2.8462266 55.5490688, -2.8463336 55.5490334)",2,B7014
"[961265876, 61846334]",South Bridge Street,unclassified,20 mph,False,False,122.86699999999999,"LINESTRING (-2.8489029 55.5505453, -2.8476692 55.5499654, -2.8475077 55.5499192, -2.8474069 55.5498726, -2.8473856 55.5498547)",2,
61849508,Back Feus,residential,20 mph,False,False,72.691,"LINESTRING (-2.8387527 55.5500386, -2.8380615 55.5505625)",,
61849509,Viewfield Lane,residential,20 mph,False,False,72.21799999999999,"LINESTRING (-2.8387527 55.5500386, -2.838213 55.5498253, -2.8381542 55.5497827, -2.8378328 55.5496536)",,
61849509,Viewfield Lane,residential,20 mph,False,True,62.865,"LINESTRING (-2.8387527 55.5500386, -2.8391071 55.5501849, -2.8395679 55.5503656)",,
61849508,Back Feus,residential,20 mph,False,True,72.691,"LINESTRING (-2.8380615 55.5505625, -2.8387527 55.5500386)",,
431078171,Scotts Place,tertiary,20 mph,False,False,25.998,"LINESTRING (-2.8378328 55.5496536, -2.8375917 55.5498435)",,
61849509,Viewfield Lane,residential,20 mph,False,True,72.21799999999999,"LINESTRING (-2.8378328 55.5496536, -2.8381542 55.5497827, -2.838213 55.5498253, -2.8387527 55.5500386)",,
431078171,Scotts Place,tertiary,20 mph,False,True,62.644000000000005,"LINESTRING (-2.8378328 55.5496536, -2.838022 55.549449, -2.8382768 55.5491494)",,
431078171,Scotts Place,tertiary,20 mph,False,False,19.629,"LINESTRING (-2.8351763 55.5512636, -2.8350035 55.5514106)",,
431078171,Scotts Place,tertiary,20 mph,False,True,219.136,"LINESTRING (-2.8351763 55.5512636, -2.8352993 55.5511962, -2.8366614 55.5503925, -2.8371746 55.5500896, -2.8375917 55.5498435)",,
"[61849524, 61849525]",,residential,20 mph,False,True,430.28999999999996,"LINESTRING (-2.8444393 55.5433153, -2.8444822 55.5434367, -2.8441603 55.5434974, -2.8436024 55.5435703, -2.8431947 55.5436067, -2.8431089 55.5438374, -2.8430874 55.5439831, -2.8431518 55.5440559, -2.8432591 55.5441287, -2.8434951 55.544153, -2.8439457 55.5441652, -2.844289 55.5442623, -2.8446109 55.5444687, -2.8449113 55.544675, -2.8449194 55.5446979, -2.8449757 55.5448571, -2.8449542 55.5451242, -2.8448255 55.545452, -2.844804 55.5455734, -2.8448469 55.5457555, -2.8447907 55.5459459)",,
61940049,Croft Terrace,residential,20 mph,False,False,21.03,"LINESTRING (-2.8366933 55.54728, -2.8368242 55.5471196, -2.8368322 55.547108)",,
61940049,Croft Terrace,residential,20 mph,False,False,24.831,"LINESTRING (-2.8368322 55.547108, -2.8369963 55.5469049)",,
61940049,Croft Terrace,residential,20 mph,False,True,21.03,"LINESTRING (-2.8368322 55.547108, -2.8368242 55.5471196, -2.8366933 55.54728)",,
61940055,Tait's Hill,residential,20 mph,False,True,68.797,"LINESTRING (-2.8368322 55.547108, -2.8363402 55.5470104, -2.8360021 55.5472716)",,
61940049,Croft Terrace,residential,20 mph,False,True,24.831,"LINESTRING (-2.8369963 55.5469049, -2.8368322 55.547108)",,
61940050,Craig Brown Road,residential,20 mph,False,False,57.399,"LINESTRING (-2.8360021 55.5472716, -2.8352821 55.5469545)",,
61940055,Tait's Hill,residential,20 mph,False,False,68.797,"LINESTRING (-2.8360021 55.5472716, -2.8363402 55.5470104, -2.8368322 55.547108)",,
61940055,Tait's Hill,residential,20 mph,False,True,162.935,"LINESTRING (-2.8360021 55.5472716, -2.8357082 55.5474712, -2.8354294 55.5476465, -2.8343102 55.5483003, -2.8342369 55.5483431)",,
61940050,Craig Brown Road,residential,20 mph,False,True,57.399,"LINESTRING (-2.8352821 55.5469545, -2.8360021 55.5472716)",,
61940051,Craig Brown Avenue,residential,20 mph,False,True,59.614,"LINESTRING (-2.8352821 55.5469545, -2.8346326 55.5473449)",,
61940051,Craig Brown Avenue,residential,20 mph,False,False,41.775000000000006,"LINESTRING (-2.8352821 55.5469545, -2.8353321 55.5469244, -2.8357372 55.5466809)",,
61940051,Craig Brown Avenue,residential,20 mph,False,False,59.614,"LINESTRING (-2.8346326 55.5473449, -2.8352821 55.5469545)",,
61940055,Tait's Hill,residential,20 mph,False,False,162.935,"LINESTRING (-2.8342369 55.5483431, -2.8343102 55.5483003, -2.8354294 55.5476465, -2.8357082 55.5474712, -2.8360021 55.5472716)",,
130469414,Hillside Terrace,trunk,20 mph,False,False,64.922,"LINESTRING (-2.8342369 55.5483431, -2.8344311 55.5484208, -2.8345654 55.5484638, -2.8347158 55.5484991, -2.8348787 55.5485308, -2.8350496 55.5485554, -2.8351768 55.5485655)",2,A7
130469414,Hillside Terrace,trunk,20 mph,False,True,33.792,"LINESTRING (-2.8342369 55.5483431, -2.834136 55.5482881, -2.8340233 55.5482136, -2.8339458 55.5481589, -2.8338929 55.548111)",2,A7
61940054,Hill Street,residential,20 mph,False,True,131.434,"LINESTRING (-2.8351768 55.5485655, -2.8352098 55.5485309, -2.8352409 55.5484984, -2.8365835 55.5476948)",,
"[130469414, 55391151]","['Hillside Terrace', 'Tower Street']",trunk,20 mph,False,False,288.48199999999997,"LINESTRING (-2.8351768 55.5485655, -2.8353182 55.5485772, -2.83549 55.5485761, -2.8356759 55.5485669, -2.8358048 55.5485508, -2.835912 55.5485263, -2.8360253 55.5484956, -2.8361417 55.5484445, -2.8363048 55.5483643, -2.8364454 55.5482939, -2.8366623 55.5481696, -2.8369469 55.547997, -2.8371966 55.5478457, -2.837539 55.5476297, -2.8377962 55.5474668, -2.8378593 55.5474213, -2.8379451 55.547369, -2.8380191 55.5473342, -2.8380913 55.5473081, -2.8381705 55.5472897, -2.8382688 55.5472782, -2.8383832 55.5472801, -2.8385245 55.5472964, -2.8386895 55.5473223, -2.8388245 55.5473494)",2,A7
130469414,Hillside Terrace,trunk,20 mph,False,True,64.922,"LINESTRING (-2.8351768 55.5485655, -2.8350496 55.5485554, -2.8348787 55.5485308, -2.8347158 55.5484991, -2.8345654 55.5484638, -2.8344311 55.5484208, -2.8342369 55.5483431)",2,A7
61940053,Hallidays Park,residential,20 mph,False,False,101.475,"LINESTRING (-2.8404963 55.5488874, -2.8412965 55.5492875, -2.8416363 55.5494512, -2.8417342 55.5494592)",,
152752700,Chapel Street,residential,20 mph,False,False,177.90500000000003,"LINESTRING (-2.8404963 55.5488874, -2.840737 55.548797, -2.8410639 55.5486743, -2.841534 55.5484664, -2.8420385 55.5481669, -2.842115 55.548147, -2.842197 55.5481256, -2.842541 55.548076, -2.8427371 55.5480369, -2.842814 55.5480216)",,
152752700,Chapel Street,residential,20 mph,False,True,152.92799999999997,"LINESTRING (-2.8404963 55.5488874, -2.840407 55.5489194, -2.8400225 55.5490573, -2.8394743 55.5492353, -2.8393762 55.5492672, -2.8392449 55.5492743, -2.8390096 55.5492478, -2.8382768 55.5491494)",,
61940054,Hill Street,residential,20 mph,False,False,131.434,"LINESTRING (-2.8365835 55.5476948, -2.8352409 55.5484984, -2.8352098 55.5485309, -2.8351768 55.5485655)",,
90706307,Halywell Hill,residential,20 mph,False,False,41.330000000000005,"LINESTRING (-2.8399592 55.5468863, -2.8397451 55.5472091, -2.8397201 55.547232)",,
90706307,Halywell Hill,residential,20 mph,False,True,41.330000000000005,"LINESTRING (-2.8397201 55.547232, -2.8397451 55.5472091, -2.8399592 55.5468863)",,
121250949,Douglas Place,residential,20 mph,False,False,56.111,"LINESTRING (-2.8397201 55.547232, -2.8394025 55.54709, -2.8390378 55.5469892, -2.8389611 55.546974)",,
121250949,Douglas Place,residential,20 mph,False,True,72.726,"LINESTRING (-2.8397201 55.547232, -2.8398637 55.5472961, -2.8402569 55.5473581, -2.8402994 55.5473505, -2.8405688 55.5470986)",,
121250949,Douglas Place,residential,20 mph,False,False,72.726,"LINESTRING (-2.8405688 55.5470986, -2.8402994 55.5473505, -2.8402569 55.5473581, -2.8398637 55.5472961, -2.8397201 55.547232)",,
52656444,Heatherlie Park,residential,20 mph,False,True,56.056,"LINESTRING (-2.8483703 55.5463938, -2.8492285 55.5465295)",,
52656444,Heatherlie Park,residential,20 mph,False,False,42.673,"LINESTRING (-2.8483703 55.5463938, -2.847881 55.5463164, -2.8477996 55.5463381, -2.847727 55.5463575)",,
484743353,Heatherlie Park,residential,20 mph,False,False,96.20100000000001,"LINESTRING (-2.8483703 55.5463938, -2.8487855 55.5457508, -2.8488026 55.5457106, -2.8488045 55.5456782, -2.8487921 55.5456157, -2.848779 55.5455724)",2,
121250953,Millburn Place,residential,20 mph,False,True,64.321,"LINESTRING (-2.8475478 55.5474209, -2.8470784 55.5479348)",,
52636384,Green Terrace,residential,20 mph,False,False,54.752,"LINESTRING (-2.8475478 55.5474209, -2.8474471 55.5473825, -2.847349 55.5473286, -2.8473027 55.5472411, -2.847263 55.5471281, -2.8472166 55.5470487, -2.8471394 55.5470134)",,
52636384,Green Terrace,residential,20 mph,False,True,36.314,"LINESTRING (-2.8475478 55.5474209, -2.8477013 55.5474644, -2.8479762 55.5475569, -2.8480479 55.5475303)",,
121250953,Millburn Place,residential,20 mph,False,False,64.321,"LINESTRING (-2.8470784 55.5479348, -2.8475478 55.5474209)",,
61846310,Station Road,residential,20 mph,False,True,44.186,"LINESTRING (-2.8459339 55.5494409, -2.8461102 55.5495067, -2.8464992 55.5496764)",,
52636379,Victoria Crescent,residential,20 mph,False,True,231.62300000000002,"LINESTRING (-2.8447721 55.5498599, -2.8437584 55.5496694, -2.8435096 55.5496073, -2.8432863 55.549537, -2.8431924 55.549469, -2.8431397 55.5493001, -2.8431192 55.5489573, -2.8431737 55.5487495, -2.8433893 55.5484007)",,
121250959,Viewfield Park,residential,20 mph,False,False,99.9,"LINESTRING (-2.840429 55.5503149, -2.8404861 55.5503375, -2.8412048 55.5506213, -2.8415633 55.550757, -2.8416751 55.5507921, -2.8417549 55.5508046)",2,
8822597,Ettrick Terrace,trunk,20 mph,False,True,149.67999999999998,"LINESTRING (-2.8417549 55.5508046, -2.8417528 55.5507454, -2.8417358 55.5504857, -2.8417201 55.5501407, -2.8417088 55.5498056, -2.8417178 55.5496263, -2.84173 55.5494842, -2.8417342 55.5494592)",2,A7
121250959,Viewfield Park,residential,20 mph,False,True,99.89999999999999,"LINESTRING (-2.8417549 55.5508046, -2.8416751 55.5507921, -2.8415633 55.550757, -2.8412048 55.5506213, -2.8404861 55.5503375, -2.840429 55.5503149)",2,
152752702,The Glebe,residential,20 mph,False,True,95.063,"LINESTRING (-2.8453758 55.5467177, -2.8446377 55.5459717)",,
421297486,East Port,residential,20 mph,False,False,23.765,"LINESTRING (-2.8372224 55.5488877, -2.8371463 55.5488504, -2.8369368 55.5487478)",,
55374177,Beechbank,residential,20 mph,False,False,22.667,"LINESTRING (-2.8369368 55.5487478, -2.8372395 55.5486372)",,
55374177,Beechbank,residential,20 mph,False,True,137.228,"LINESTRING (-2.8369368 55.5487478, -2.8368696 55.5487723, -2.8366467 55.5488735, -2.8360299 55.5492449, -2.8354417 55.5496414)",,
421297486,East Port,residential,20 mph,False,True,23.765,"LINESTRING (-2.8369368 55.5487478, -2.8371463 55.5488504, -2.8372224 55.5488877)",,
33644407,High Street,tertiary,20 mph,False,True,15.824,"LINESTRING (-2.8390251 55.5485811, -2.8392116 55.5484856)",,
421357913,Back Row,tertiary,20 mph,True,False,29.16,"LINESTRING (-2.8390251 55.5485811, -2.8389472 55.5484669, -2.8389758 55.5483621, -2.8389837 55.5483286)",,
431080232,High Street,tertiary,20 mph,False,False,79.33699999999999,"LINESTRING (-2.8390251 55.5485811, -2.8389067 55.5486418, -2.8386753 55.548787, -2.8385217 55.548912, -2.8384189 55.5489957, -2.8382768 55.5491494)",,
484743353,Heatherlie Park,residential,20 mph,False,True,96.20100000000001,"LINESTRING (-2.848779 55.5455724, -2.8487921 55.5456157, -2.8488045 55.5456782, -2.8488026 55.5457106, -2.8487855 55.5457508, -2.8483703 55.5463938)",2,
55356893,Rosebank Drive,residential,20 mph,False,True,15.932,"LINESTRING (-2.83389 55.5447001, -2.8337359 55.5448138)",,
1001671301,Rosebank Drive,residential,20 mph,False,True,11.314,"LINESTRING (-2.83389 55.5447001, -2.8340448 55.5447519)",,
55356893,Rosebank Drive,residential,20 mph,False,False,105.32900000000001,"LINESTRING (-2.83389 55.5447001, -2.8345564 55.5442089, -2.8346948 55.5441382, -2.8347386 55.5440914, -2.8347864 55.5440278, -2.8348247 55.5439297)",,
1001671301,Rosebank Drive,residential,20 mph,False,False,11.314,"LINESTRING (-2.8340448 55.5447519, -2.83389 55.5447001)",,
61940051,Craig Brown Avenue,residential,20 mph,False,True,41.775000000000006,"LINESTRING (-2.8357372 55.5466809, -2.8353321 55.5469244, -2.8352821 55.5469545)",,
52636377,Bemersyde Crescent,residential,20 mph,False,False,5.744,"LINESTRING (-2.844143 55.5470304, -2.8441274 55.5469795)",,
1001969182,Bemersyde Crescent,residential,20 mph,False,True,13.091,"LINESTRING (-2.844143 55.5470304, -2.8443464 55.5470055)",,
52636377,Bemersyde Crescent,residential,20 mph,False,True,75.546,"LINESTRING (-2.844143 55.5470304, -2.8442125 55.5472579, -2.8442033 55.5472909, -2.8441778 55.5473283, -2.8441297 55.5473514, -2.844081 55.5473601, -2.8439972 55.5473583, -2.8435586 55.5472711)",,
1001969182,Bemersyde Crescent,residential,20 mph,False,False,13.091,"LINESTRING (-2.8443464 55.5470055, -2.844143 55.5470304)",,
