osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
115118471,,,Upper Andover Hill,residential,,False,False,95.45700000000001,"LINESTRING (-2.6522773 56.7279384, -2.6520853 56.728243, -2.6520853 56.7283583, -2.6521333 56.7284653, -2.6521663 56.728597, -2.6521273 56.7286958, -2.6520721 56.7287662)",
51536063,,A935,Southesk Street,primary,30 mph,False,False,101.491,"LINESTRING (-2.6539721 56.7304755, -2.6540541 56.7309774, -2.6541444 56.7313832)",
51536063,,A935,Southesk Street,primary,30 mph,False,True,127.56400000000001,"LINESTRING (-2.6539721 56.7304755, -2.6539863 56.7302452, -2.6540432 56.7298013, -2.654096 56.7294282, -2.6541132 56.7293311)",
58822229,,,Commerce Street,unclassified,,False,False,100.355,"LINESTRING (-2.6539721 56.7304755, -2.6538026 56.73048, -2.6531068 56.7304778, -2.6523345 56.7305365)",
115124632,2,A935,Montrose Street,primary,30 mph,False,False,13.764,"LINESTRING (-2.6520721 56.7287662, -2.6522527 56.7288404)",
115118471,,,Upper Andover Hill,residential,,False,True,95.457,"LINESTRING (-2.6520721 56.7287662, -2.6521273 56.7286958, -2.6521663 56.728597, -2.6521333 56.7284653, -2.6520853 56.7283583, -2.6520853 56.728243, -2.6522773 56.7279384)",
7976352,,,City Road,residential,,False,True,165.18,"LINESTRING (-2.6585744 56.7319292, -2.6583402 56.7317278, -2.6581821 56.7316028, -2.6580908 56.7315219, -2.6577624 56.7312648, -2.6576323 56.7311788, -2.6574788 56.7310948, -2.657394 56.7310359, -2.6572104 56.7308507, -2.6570528 56.7307057)",
62505827,,,Church Street,unclassified,,True,False,175.142,"LINESTRING (-2.6601899 56.7314517, -2.660498 56.7314763, -2.6610196 56.7314994, -2.6612442 56.7315057, -2.6612796 56.7315072, -2.66145 56.7315086, -2.6616625 56.7314941, -2.6625821 56.7314425, -2.6628491 56.7314385, -2.66304 56.7314716)",
485459903,,,Townhead Rise,residential,,False,False,80.19800000000001,"LINESTRING (-2.6618995 56.7348601, -2.6621366 56.7350081, -2.6621589 56.7350526, -2.6621661 56.735125, -2.6621484 56.7351525, -2.6619923 56.7352064, -2.6619676 56.7352465, -2.6619848 56.7354792)",
891734243,,,MacGregor Street,residential,30 mph,False,False,30.891,"LINESTRING (-2.6590075 56.7337976, -2.6594924 56.7337174)",yes
60927933,,A933,Witchden Road,primary,,False,False,199.254,"LINESTRING (-2.6537821 56.7272923, -2.6537097 56.7273572, -2.653082 56.7277403, -2.6528756 56.7278817, -2.6528002 56.7279949, -2.6526878 56.7281583, -2.6525343 56.7284744, -2.6522527 56.7288404)",
60928074,,,Bridge Street,residential,,False,False,313.824,"LINESTRING (-2.6537821 56.7272923, -2.6538958 56.727345, -2.6544401 56.7277494, -2.6546986 56.7279135, -2.6554577 56.7283056, -2.6561138 56.7286617, -2.6565199 56.7289207, -2.6568756 56.7292106, -2.6570612 56.7294407)",
62489743,2,A935,Swan Street,primary,30 mph,False,True,3.904,"LINESTRING (-2.6603627 56.73222, -2.6604253 56.7322127)",
62489743,2,A935,Swan Street,primary,30 mph,False,False,79.839,"LINESTRING (-2.6603627 56.73222, -2.6597375 56.7323215, -2.6594304 56.7323807, -2.6591286 56.7324558)",
65414154,,,Market Street,residential,,False,False,65.50399999999999,"LINESTRING (-2.6603627 56.73222, -2.6603659 56.732532, -2.6604014 56.7328084)",
