osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
108198452,,Drummond Rise,residential,,False,False,125.959,"LINESTRING (-3.9623194 56.1872952, -3.9617132 56.1876883, -3.9613781 56.187827, -3.9611494 56.1879862, -3.9610073 56.1881463)",,,
112794348,,Albert Street,residential,20 mph,False,False,136.068,"LINESTRING (-3.9718551 56.1855432, -3.9715166 56.1843341)",,,
"[112794354, 108198455]",,"['Anne Street', 'Charles Street']",residential,20 mph,False,False,197.566,"LINESTRING (-3.9718551 56.1855432, -3.9698448 56.1856969, -3.969803 56.1856958, -3.9697187 56.185679, -3.9696745 56.1856537, -3.969394 56.1851377)",,,
108198460,,Holme Hill Court,residential,20 mph,False,False,118.199,"LINESTRING (-3.9625615 56.189535, -3.9619205 56.1892335, -3.9614522 56.1890663, -3.9610192 56.1889116)",,,
108313849,,Edward Place,residential,20 mph,False,True,81.295,"LINESTRING (-3.9702793 56.1844332, -3.9705114 56.1851528)",,,
113570324,,Edward Street,residential,20 mph,False,False,77.356,"LINESTRING (-3.9702793 56.1844332, -3.9715166 56.1843341)",,,
113570324,,Edward Street,residential,20 mph,False,True,15.659,"LINESTRING (-3.9702793 56.1844332, -3.9700282 56.1844506)",,,
108313856,,,residential,,False,False,36.517,"LINESTRING (-3.9700282 56.1844506, -3.9699398 56.1841259)",,,
113570324,,Edward Street,residential,20 mph,False,False,15.659,"LINESTRING (-3.9700282 56.1844506, -3.9702793 56.1844332)",,,
"[112794354, 113570324]",,"['Edward Street', 'Charles Street']",residential,20 mph,False,True,108.49600000000001,"LINESTRING (-3.9700282 56.1844506, -3.9694867 56.1844991, -3.969358 56.1845648, -3.969358 56.1846335, -3.969394 56.1851377)",,,
148642614,,George Street,residential,20 mph,False,True,148.404,"LINESTRING (-3.9681242 56.1852357, -3.9685149 56.1865525)",,,
108313842,,Charles Street,residential,20 mph,False,True,79.33,"LINESTRING (-3.9681242 56.1852357, -3.9688265 56.1851801, -3.969394 56.1851377)",,,
148642614,,George Street,residential,20 mph,False,False,93.68299999999999,"LINESTRING (-3.9681242 56.1852357, -3.9680575 56.1847938, -3.9680876 56.1843951)",,,
105411302,,Atholl Place,residential,20 mph,False,False,124.88799999999999,"LINESTRING (-3.9714733 56.1881911, -3.9715632 56.188144, -3.9716942 56.1880754, -3.9717263 56.1880366, -3.971721 56.1879888, -3.9716006 56.1875793, -3.9715758 56.1875322, -3.9715246 56.1874816, -3.9711596 56.1872069)",,,
108313854,,Anderson Street,residential,20 mph,False,True,93.537,"LINESTRING (-3.9714733 56.1881911, -3.9712521 56.1881405, -3.9710854 56.188105, -3.9709746 56.1880836, -3.9708709 56.1880754, -3.97076 56.1880813, -3.9706571 56.1880888, -3.9705371 56.1880896, -3.9704042 56.18807, -3.9702115 56.1880206, -3.9700469 56.187971)",,,
108313856,,,residential,,False,True,36.517,"LINESTRING (-3.9699398 56.1841259, -3.9700282 56.1844506)",,,
108313844,,Balmoral Court,residential,20 mph,False,True,64.414,"LINESTRING (-3.9699398 56.1841259, -3.9691867 56.1841873, -3.9689099 56.1842099)",,,
105411302,,Atholl Place,residential,20 mph,False,False,51.227999999999994,"LINESTRING (-3.9711596 56.1872069, -3.9709783 56.1870604, -3.9708924 56.1870126, -3.9707744 56.1869947, -3.9705115 56.1870106)",,,
105411302,,Atholl Place,residential,20 mph,False,True,124.888,"LINESTRING (-3.9711596 56.1872069, -3.9715246 56.1874816, -3.9715758 56.1875322, -3.9716006 56.1875793, -3.971721 56.1879888, -3.9717263 56.1880366, -3.9716942 56.1880754, -3.9715632 56.188144, -3.9714733 56.1881911)",,,
108313861,,Atholl Court,residential,,False,True,50.179,"LINESTRING (-3.9711596 56.1872069, -3.9708171 56.1873406, -3.9706187 56.1875291)",,,
108313861,,Atholl Court,residential,,False,False,50.179,"LINESTRING (-3.9706187 56.1875291, -3.9708171 56.1873406, -3.9711596 56.1872069)",,,
108313844,,Balmoral Court,residential,20 mph,False,False,64.414,"LINESTRING (-3.9689099 56.1842099, -3.9691867 56.1841873, -3.9699398 56.1841259)",,,
108313849,,Edward Place,residential,20 mph,False,False,81.295,"LINESTRING (-3.9705114 56.1851528, -3.9702793 56.1844332)",,,
112794352,,Hanover Court,residential,,False,False,62.976,"LINESTRING (-3.9655789 56.1848578, -3.9656015 56.1848141, -3.9658608 56.1843136)",,,
105411318,,Smithy Loan,residential,20 mph,True,False,76.303,"LINESTRING (-3.9616798 56.1883334, -3.9612508 56.1886744, -3.9610192 56.1889116)",,,
230381228,B8064,High Street,secondary,30 mph,False,False,87.761,"LINESTRING (-3.9616798 56.1883334, -3.9620596 56.1884861, -3.9626218 56.1887927, -3.9627409 56.1888543)",,,
230381228,B8064,High Street,secondary,30 mph,False,True,46.703,"LINESTRING (-3.9616798 56.1883334, -3.9613937 56.1882333, -3.9610073 56.1881463)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,False,19.823,"LINESTRING (-3.9583157 56.1897701, -3.9582476 56.1895959)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,True,93.904,"LINESTRING (-3.9583157 56.1897701, -3.9583568 56.189861, -3.9584431 56.1900517, -3.9586785 56.1905901)",,,
113570358,,Anderson Court,residential,20 mph,False,False,113.74300000000001,"LINESTRING (-3.9710618 56.1886055, -3.9707433 56.1885317, -3.9705364 56.1884903, -3.9703294 56.1884697, -3.9701569 56.1884416, -3.9700651 56.1883893, -3.9700469 56.187971)",,,
108313854,,Anderson Street,residential,20 mph,False,False,93.537,"LINESTRING (-3.9700469 56.187971, -3.9702115 56.1880206, -3.9704042 56.18807, -3.9705371 56.1880896, -3.9706571 56.1880888, -3.97076 56.1880813, -3.9708709 56.1880754, -3.9709746 56.1880836, -3.9710854 56.188105, -3.9712521 56.1881405, -3.9714733 56.1881911)",,,
108313854,,Anderson Street,residential,20 mph,False,True,78.446,"LINESTRING (-3.9700469 56.187971, -3.9698381 56.1879069, -3.9696573 56.1878462, -3.9695783 56.1878177, -3.9694772 56.1877682, -3.9690517 56.1875413)",,,
113570358,,Anderson Court,residential,20 mph,False,True,113.743,"LINESTRING (-3.9700469 56.187971, -3.9700651 56.1883893, -3.9701569 56.1884416, -3.9703294 56.1884697, -3.9705364 56.1884903, -3.9707433 56.1885317, -3.9710618 56.1886055)",,,
114722038,,Auchinlay Road,unclassified,,False,False,36.116,"LINESTRING (-3.9709574 56.191017, -3.9711184 56.1913292)",,,
29090167,,Kilbryde Crescent,residential,20 mph,False,True,69.452,"LINESTRING (-3.9709574 56.191017, -3.9708657 56.1908395, -3.9706253 56.1905328, -3.9705834 56.1904301)",,,
113994105,,Saint Blane's Road,unclassified,,False,False,71.017,"LINESTRING (-3.9632429 56.1868007, -3.9630009 56.1864915, -3.962702 56.1863362, -3.962605 56.1862858)",,,
113994105,,Saint Blane's Road,unclassified,,False,True,71.017,"LINESTRING (-3.962605 56.1862858, -3.962702 56.1863362, -3.9630009 56.1864915, -3.9632429 56.1868007)",,,
433320209,B8033,,secondary,20 mph,True,False,232.639,"LINESTRING (-3.962605 56.1862858, -3.962227 56.1865831, -3.9620677 56.1867084, -3.961639 56.1869659, -3.9608994 56.1873188, -3.9601724 56.1876025, -3.9601432 56.1876225, -3.9600711 56.1876932, -3.9600199 56.1877681)",,,
114001252,,,residential,,False,False,90.96000000000001,"LINESTRING (-3.9564094 56.1839498, -3.9567951 56.1842445, -3.9568214 56.1846977)",,,
29090167,,Kilbryde Crescent,residential,20 mph,False,True,25.884,"LINESTRING (-3.9705834 56.1904301, -3.9704715 56.1902058)",,,
29090167,,Kilbryde Crescent,residential,20 mph,False,False,69.452,"LINESTRING (-3.9705834 56.1904301, -3.9706253 56.1905328, -3.9708657 56.1908395, -3.9709574 56.191017)",,,
114001684,,Kilbryde Court,residential,20 mph,False,True,59.423,"LINESTRING (-3.9705834 56.1904301, -3.9711508 56.1903495, -3.9712367 56.1901465)",,,
114001684,,Kilbryde Court,residential,20 mph,False,False,59.423,"LINESTRING (-3.9712367 56.1901465, -3.9711508 56.1903495, -3.9705834 56.1904301)",,,
148643323,,Ramoyle,residential,20 mph,False,False,183.441,"LINESTRING (-3.9609105 56.1926208, -3.9614953 56.1924273, -3.9623806 56.1921927, -3.96344 56.1920543, -3.9636066 56.191978)",,,
105411310,,Balmyle Grove,residential,20 mph,False,False,66.08,"LINESTRING (-3.9636678 56.1925237, -3.9637953 56.1921707, -3.9637779 56.1920681, -3.9636066 56.191978)",,,
114001790,,Tannahill Terrace,residential,20 mph,False,True,132.824,"LINESTRING (-3.9636678 56.1925237, -3.9641765 56.1925765, -3.964595 56.1925228, -3.9652387 56.1924213, -3.9657537 56.1923497)",,,
114001790,,Tannahill Terrace,residential,20 mph,False,False,132.82399999999998,"LINESTRING (-3.9657537 56.1923497, -3.9652387 56.1924213, -3.964595 56.1925228, -3.9641765 56.1925765, -3.9636678 56.1925237)",,,
114002790,,,residential,20 mph,False,False,22.933,"LINESTRING (-3.9589301 56.1856336, -3.9585752 56.185693)",,,
114002787,,Bishops Gardens,residential,20 mph,False,False,64.009,"LINESTRING (-3.9651435 56.1904401, -3.9661051 56.1902278)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,False,12.13,"LINESTRING (-3.9582476 56.1895959, -3.958206 56.1894893)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,True,19.823,"LINESTRING (-3.9582476 56.1895959, -3.9583157 56.1897701)",,,
"[813379041, 151298239]",,,residential,,False,"[False, True]",46.699,"LINESTRING (-3.9582476 56.1895959, -3.9583817 56.1895721, -3.9585368 56.1895582, -3.9586602 56.1895552, -3.9588479 56.1895642, -3.9588928 56.1894875)",,,
230381228,B8064,High Street,secondary,30 mph,False,False,38.45399999999999,"LINESTRING (-3.9604129 56.1880454, -3.9604488 56.1880521, -3.9610073 56.1881463)",,,
"[1220298056, 1220298057]",B8064,High Street,secondary,30 mph,True,False,48.002,"LINESTRING (-3.9604129 56.1880454, -3.9600925 56.1879996, -3.9600283 56.1879855, -3.9599792 56.1879747, -3.9599048 56.1879608, -3.9598176 56.1879559, -3.9596608 56.1879606)",,,
113570369,,Ardoch Crescent,residential,20 mph,False,False,26.517,"LINESTRING (-3.9692574 56.1873321, -3.9690517 56.1875413)",,,
728278013,,,residential,,False,False,35.941,"LINESTRING (-3.9692574 56.1873321, -3.9689691 56.1870515)",,,
113570369,,Ardoch Crescent,residential,20 mph,False,True,85.65599999999999,"LINESTRING (-3.9692574 56.1873321, -3.9693155 56.1873035, -3.9705115 56.1870106)",,,
728278013,,,residential,,False,True,35.941,"LINESTRING (-3.9689691 56.1870515, -3.9692574 56.1873321)",,,
"[813379041, 151298239]",,,residential,,False,"[False, True]",46.699,"LINESTRING (-3.9588928 56.1894875, -3.9588479 56.1895642, -3.9586602 56.1895552, -3.9585368 56.1895582, -3.9583817 56.1895721, -3.9582476 56.1895959)",,,
26260504,B8033,Perth Road,secondary,30 mph,False,True,100.31800000000001,"LINESTRING (-3.9589338 56.1881261, -3.9586669 56.1882947, -3.9583491 56.1885164, -3.9581694 56.1886858, -3.9580689 56.1888749)",,,
1220298052,B8033,Perth Road,secondary,30 mph,True,False,36.484,"LINESTRING (-3.9589338 56.1881261, -3.9589937 56.1880791, -3.959047 56.1880298, -3.9590934 56.1879783, -3.9591034 56.1879643, -3.9591447 56.1879061, -3.9591825 56.1878313)",,,
"[286299445, 18667237]",,Glen Road,residential,"['20 mph', '30 mph']",False,False,47.760999999999996,"LINESTRING (-3.9592248 56.1877536, -3.9591469 56.187736, -3.9585106 56.1875907)",,,
1220298051,B8033,Fourways Roundabout,secondary,30 mph,True,False,37.382,"LINESTRING (-3.9592248 56.1877536, -3.959266 56.1877207, -3.9593527 56.1876862, -3.9595071 56.1876512, -3.9596943 56.187622, -3.9597586 56.1876205)",,,roundabout
7981581,B8033,Fourways Roundabout,secondary,30 mph,True,False,31.266000000000002,"LINESTRING (-3.9600224 56.1877987, -3.9600064 56.1878407, -3.9599647 56.1878786, -3.9598904 56.1879218, -3.9597741 56.1879474, -3.9596608 56.1879606)",,,roundabout
"[1220298058, 1220298055]",,High Street,secondary,30 mph,True,False,39.772999999999996,"LINESTRING (-3.9600224 56.1877987, -3.9600255 56.1878382, -3.960041 56.1878768, -3.9600684 56.1879134, -3.9600751 56.1879193, -3.9601003 56.187941, -3.9601539 56.1879751, -3.9602407 56.1880052, -3.9604129 56.1880454)",,,
"[433320217, 7981575]",B8033,,secondary,20 mph,True,False,296.431,"LINESTRING (-3.9597586 56.1876205, -3.9598406 56.1876017, -3.9600437 56.1875553, -3.960163 56.1875245, -3.9604634 56.1874049, -3.9610031 56.1871671, -3.9614792 56.1869305, -3.961912 56.1866644, -3.962236 56.1864156, -3.9623993 56.1862775, -3.9627546 56.1859782, -3.9630086 56.1857283)",,,
1220317682,B8033,Fourways Roundabout,secondary,30 mph,True,False,25.307,"LINESTRING (-3.9597586 56.1876205, -3.9598313 56.1876283, -3.9599263 56.1876541, -3.9599873 56.1877031, -3.9600187 56.1877533, -3.9600199 56.1877681)",,,roundabout
7981581,B8033,Fourways Roundabout,secondary,30 mph,True,False,7.853,"LINESTRING (-3.9596608 56.1879606, -3.9595342 56.1879655)",,,roundabout
1256772510,B8033,Fourways Roundabout,secondary,30 mph,True,False,3.406,"LINESTRING (-3.9600199 56.1877681, -3.9600224 56.1877987)",,,roundabout
