osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel
5043004,,,Shakespeare Terrace,residential,30 mph,False,False,48.141,"LINESTRING (1.1744662 51.0776252, 1.1745018 51.0775594, 1.1747002 51.077218)",,
"[1210209283, 5133443, 1210209284]",,,Manor Road,residential,30 mph,True,False,117.028,"LINESTRING (1.1744662 51.0776252, 1.1744149 51.077709, 1.1743025 51.0779756, 1.1742764 51.0780377, 1.1742323 51.0781277, 1.1740324 51.0785352, 1.1739881 51.0786334)",,
5042923,2,,Sandgate Road,tertiary,30 mph,False,True,151.509,"LINESTRING (1.1765546 51.0779924, 1.1752082 51.0777601, 1.1746464 51.0776552, 1.1744662 51.0776252)",,
5043005,,,Cheriton Place,residential,30 mph,False,False,42.433,"LINESTRING (1.1765546 51.0779924, 1.1765874 51.0779356, 1.1767741 51.0776366)",,
5043010,,,Sandgate Road,tertiary,30 mph,True,False,129.059,"LINESTRING (1.1765546 51.0779924, 1.1774342 51.0781565, 1.1779904 51.0782601, 1.178065 51.0782819, 1.1781525 51.0783279, 1.1782526 51.0784009)",,
42867609,,,Christchurch Road,residential,30 mph,False,False,62.19199999999999,"LINESTRING (1.1728781 51.078395, 1.1726845 51.078759, 1.1726036 51.078927)",,
42867610,,A2033,Bouverie Road West,primary,30 mph,False,False,81.949,"LINESTRING (1.1728781 51.078395, 1.1734165 51.0785101, 1.1739881 51.0786334)",,
42865711,2,,Manor Road,residential,30 mph,False,False,118.762,"LINESTRING (1.1739881 51.0786334, 1.1739583 51.0786889, 1.1738671 51.0788586, 1.1738475 51.0789002, 1.1737374 51.0792076, 1.1737193 51.0792512, 1.1736184 51.0794321, 1.1735228 51.0796148, 1.1735015 51.0796555)",,
42867610,,A2033,Bouverie Road West,primary,30 mph,False,False,100.177,"LINESTRING (1.1739881 51.0786334, 1.1744616 51.0787291, 1.1746083 51.0787588, 1.1750256 51.0788605, 1.1752237 51.0788934, 1.1752739 51.0789071, 1.1753252 51.078921, 1.1753434 51.0789252)",,
42867610,,A2033,Bouverie Road West,primary,30 mph,False,True,81.949,"LINESTRING (1.1739881 51.0786334, 1.1734165 51.0785101, 1.1728781 51.078395)",,
5042928,,,Ingles Road,residential,30 mph,False,False,83.68100000000001,"LINESTRING (1.1723537 51.0794402, 1.1728089 51.0795273, 1.1728288 51.0795311, 1.1729818 51.0795603, 1.1729964 51.0795631, 1.1734472 51.0796456, 1.1735015 51.0796555)",,
42867609,,,Christchurch Road,residential,30 mph,False,True,59.675,"LINESTRING (1.1723537 51.0794402, 1.1725397 51.0790582, 1.1726036 51.078927)",,
4413146,,A2034,Cheriton Road,primary,30 mph,True,False,55.877,"LINESTRING (1.1730861 51.0812145, 1.1738728 51.0811236)",,
5042928,,,Ingles Road,residential,30 mph,False,False,77.82799999999999,"LINESTRING (1.1735015 51.0796555, 1.173558 51.0796645, 1.1739296 51.0797292, 1.1740179 51.0797488, 1.174277 51.0797995, 1.1745016 51.0798512, 1.1745647 51.0798633)",,
5042928,,,Ingles Road,residential,30 mph,False,True,83.68100000000001,"LINESTRING (1.1735015 51.0796555, 1.1734472 51.0796456, 1.1729964 51.0795631, 1.1729818 51.0795603, 1.1728288 51.0795311, 1.1728089 51.0795273, 1.1723537 51.0794402)",,
42865711,2,,Manor Road,residential,30 mph,False,False,166.344,"LINESTRING (1.1735015 51.0796555, 1.1734885 51.0796806, 1.1730242 51.0805785, 1.1729147 51.0807873, 1.1727625 51.0810776)",,
42865711,2,,Manor Road,residential,30 mph,False,True,118.762,"LINESTRING (1.1735015 51.0796555, 1.1735228 51.0796148, 1.1736184 51.0794321, 1.1737193 51.0792512, 1.1737374 51.0792076, 1.1738475 51.0789002, 1.1738671 51.0788586, 1.1739583 51.0786889, 1.1739881 51.0786334)",,
5004977,,A2034,Cheriton Gardens,primary,30 mph,True,False,170.712,"LINESTRING (1.1745647 51.0798633, 1.1743058 51.0800439, 1.1740689 51.0802183, 1.1738102 51.0804267, 1.1730142 51.0810494)",,
5042928,,,Ingles Road,residential,30 mph,False,True,77.828,"LINESTRING (1.1745647 51.0798633, 1.1745016 51.0798512, 1.174277 51.0797995, 1.1740179 51.0797488, 1.1739296 51.0797292, 1.173558 51.0796645, 1.1735015 51.0796555)",,
4413146,,A2034,Cheriton Road,primary,30 mph,True,False,25.01,"LINESTRING (1.1766252 51.0807673, 1.1769748 51.0807188)",,
5042927,,,Millfield,residential,30 mph,True,False,178.523,"LINESTRING (1.1766252 51.0807673, 1.1766092 51.0807113, 1.1765589 51.0806548, 1.1764783 51.0806095, 1.1749071 51.0799883, 1.1746527 51.0798877, 1.1746237 51.0798762, 1.1745647 51.0798633)",,
5042930,,,Cheriton Place,residential,30 mph,True,False,132.486,"LINESTRING (1.1758064 51.0790788, 1.1758143 51.079038, 1.1758271 51.0790107, 1.1758396 51.0789964, 1.1758531 51.078981, 1.1758972 51.0789447, 1.1759389 51.0789149, 1.1759827 51.0788812, 1.1760149 51.0788464, 1.1761194 51.0786856, 1.176241 51.0784918, 1.1763927 51.0782403, 1.1764965 51.0780836, 1.1765546 51.0779924)",,
5042931,,A2033,,primary,30 mph,True,False,37.215999999999994,"LINESTRING (1.1758064 51.0790788, 1.1756994 51.0790332, 1.1755271 51.0789529, 1.1753434 51.0789252)",,
5043004,,,Shakespeare Terrace,residential,30 mph,False,False,26.253999999999998,"LINESTRING (1.1747002 51.077218, 1.1747155 51.0771928, 1.174861 51.0770047)",,
5043004,,,Shakespeare Terrace,residential,30 mph,False,True,48.141,"LINESTRING (1.1747002 51.077218, 1.1745018 51.0775594, 1.1744662 51.0776252)",,
5043004,,,Shakespeare Terrace,residential,30 mph,False,False,47.975,"LINESTRING (1.174861 51.0770047, 1.175042 51.076626, 1.1750658 51.0765932)",,
5043004,,,Shakespeare Terrace,residential,30 mph,False,True,26.253999999999998,"LINESTRING (1.174861 51.0770047, 1.1747155 51.0771928, 1.1747002 51.077218)",,
5043006,,,Pleydell Gardens,residential,30 mph,True,False,149.711,"LINESTRING (1.174861 51.0770047, 1.1755789 51.0771747, 1.1758383 51.0772361, 1.1764504 51.0773887, 1.1764749 51.0773944, 1.1768277 51.0774765, 1.1768631 51.0774847)",,
5043005,,,Cheriton Place,residential,30 mph,False,False,4.464,"LINESTRING (1.1767741 51.0776366, 1.1767866 51.0776137, 1.176796 51.0775989)",,
5043005,,,Cheriton Place,residential,30 mph,False,True,42.433,"LINESTRING (1.1767741 51.0776366, 1.1765874 51.0779356, 1.1765546 51.0779924)",,
5043007,,,Pleydell Gardens,residential,30 mph,True,False,152.177,"LINESTRING (1.1767741 51.0776366, 1.1767476 51.077631, 1.1747002 51.077218)",,
5043005,,,Cheriton Place,residential,30 mph,False,False,13.539,"LINESTRING (1.176796 51.0775989, 1.1768123 51.0775684, 1.1768631 51.0774847)",,
5043005,,,Cheriton Place,residential,30 mph,False,True,4.464,"LINESTRING (1.176796 51.0775989, 1.1767866 51.0776137, 1.1767741 51.0776366)",,
"[5043008, 839665163, 839665174]",,,Longford Way,residential,30 mph,False,False,64.635,"LINESTRING (1.176796 51.0775989, 1.1774288 51.0777311, 1.1775773 51.0777633, 1.1776279 51.0777738, 1.1776734 51.0777833)",,building_passage
102436520,,,Longford Terrace,residential,30 mph,False,True,15.591,"LINESTRING (1.1776734 51.0777833, 1.177593 51.0779141)",,
102436520,,,Longford Terrace,residential,30 mph,False,False,51.273,"LINESTRING (1.1776734 51.0777833, 1.1779195 51.0773833, 1.177938 51.0773532)",,
"[5043008, 839665163, 839665174]",,,Longford Way,residential,30 mph,False,True,64.635,"LINESTRING (1.1776734 51.0777833, 1.1776279 51.0777738, 1.1775773 51.0777633, 1.1774288 51.0777311, 1.176796 51.0775989)",,building_passage
"[5043009, 107283236]",,,"['Bouverie Place', 'Bouverie Square']",tertiary,30 mph,True,False,193.067,"LINESTRING (1.1782526 51.0784009, 1.1781712 51.0784619, 1.1776705 51.0787871, 1.17749 51.0789179, 1.1773767 51.0789257, 1.1772616 51.07889, 1.1770888 51.0788511, 1.1769413 51.0788743, 1.1767744 51.0789494, 1.1762493 51.0793025, 1.1761886 51.0793433)",,
5043014,2,,West Terrace,tertiary,30 mph,False,True,92.835,"LINESTRING (1.1782526 51.0784009, 1.1783507 51.0783733, 1.1784173 51.0783377, 1.1787593 51.0781562, 1.1792072 51.0779521, 1.1792835 51.0779166, 1.179312 51.0779008)",,
831803430,,A2033,Middelburg Square,primary,30 mph,True,False,2.906,"LINESTRING (1.1761886 51.0793433, 1.1761577 51.0793258)",,
5043936,,,Guildhall Street North,residential,30 mph,False,True,43.363,"LINESTRING (1.1784249 51.0814739, 1.1780731 51.0817952)",,
5043935,,,Copthall Gardens,residential,30 mph,False,False,104.125,"LINESTRING (1.1784249 51.0814739, 1.1791601 51.081872, 1.1792569 51.0819221, 1.1792984 51.0819345, 1.17936 51.0819485, 1.1794306 51.0819534, 1.1794969 51.0819484, 1.179561 51.0819384, 1.1796362 51.0819227)",,
"[5043936, 155786076]",,,Guildhall Street North,residential,30 mph,False,False,104.277,"LINESTRING (1.1784249 51.0814739, 1.1787431 51.0812474, 1.1787824 51.0812206, 1.1788078 51.0812114, 1.1788294 51.0812133, 1.1789791 51.0813103, 1.1794231 51.0816402)",,
5043935,,,Copthall Gardens,residential,30 mph,False,False,3.541,"LINESTRING (1.1796362 51.0819227, 1.1796575 51.0818938)",,
136335027,,,Copthall Gardens,residential,30 mph,False,False,3.794,"LINESTRING (1.1796362 51.0819227, 1.1796694 51.0819497)",,
5043935,,,Copthall Gardens,residential,30 mph,False,True,104.125,"LINESTRING (1.1796362 51.0819227, 1.179561 51.0819384, 1.1794969 51.0819484, 1.1794306 51.0819534, 1.17936 51.0819485, 1.1792984 51.0819345, 1.1792569 51.0819221, 1.1791601 51.081872, 1.1784249 51.0814739)",,
5043936,,,Guildhall Street North,residential,30 mph,False,False,43.363,"LINESTRING (1.1780731 51.0817952, 1.1784249 51.0814739)",,
5043936,,,Guildhall Street North,residential,30 mph,False,True,41.104,"LINESTRING (1.1780731 51.0817952, 1.1779139 51.0819683, 1.1777788 51.0821153)",,
"[1030056744, 5043937, 900382497]",1,,Connaught Road,residential,30 mph,True,False,173.43800000000002,"LINESTRING (1.1780731 51.0817952, 1.1779873 51.0817632, 1.1776722 51.0816454, 1.1772524 51.0814721, 1.176342 51.0810686, 1.1762481 51.081021, 1.1761995 51.080963, 1.1761921 51.080935, 1.1761859 51.0809119, 1.1761828 51.08089, 1.1761726 51.0808545)",,
"[5043936, 155786076]",,,Guildhall Street North,residential,30 mph,False,True,104.277,"LINESTRING (1.1794231 51.0816402, 1.1789791 51.0813103, 1.1788294 51.0812133, 1.1788078 51.0812114, 1.1787824 51.0812206, 1.1787431 51.0812474, 1.1784249 51.0814739)",,
4413146,,A2034,Cheriton Road,primary,30 mph,True,False,33.07,"LINESTRING (1.1761726 51.0808545, 1.1766252 51.0807673)",,
443210129,,A2033,Dover Road,primary,30 mph,True,False,82.434,"LINESTRING (1.1815646 51.0818632, 1.1815947 51.0817805, 1.1816159 51.0816786, 1.1816469 51.0815277, 1.1816791 51.081339, 1.1816733 51.0812822, 1.1816534 51.0812324, 1.1816211 51.0811907, 1.1815932 51.0811719, 1.1815522 51.0811538)",,
"[978228224, 978228225, 9495827]",2,,Radnor Street,residential,30 mph,False,False,30.004999999999995,"LINESTRING (1.1864955 51.0806088, 1.1862724 51.0805617, 1.1861605 51.0805425, 1.1860835 51.080534)",,
5133447,2,A260,Tram Road,primary,30 mph,False,False,57.665000000000006,"LINESTRING (1.1860835 51.080534, 1.1860809 51.0804607, 1.1860595 51.0803928, 1.1860422 51.0803712, 1.185979 51.0803175, 1.1859146 51.0803032, 1.185861 51.0802841, 1.1857103 51.0802231, 1.1856332 51.080188, 1.185597 51.0801669)",,
5133447,2,A260,Tram Road,primary,30 mph,False,True,42.269999999999996,"LINESTRING (1.1860835 51.080534, 1.1860676 51.0806439, 1.1860632 51.0806997, 1.1860418 51.0809132)",,
"[978228224, 978228225, 9495827]",2,,Radnor Street,residential,30 mph,False,True,30.005,"LINESTRING (1.1860835 51.080534, 1.1861605 51.0805425, 1.1862724 51.0805617, 1.1864955 51.0806088)",,
5043936,,,Guildhall Street North,residential,30 mph,False,False,41.104,"LINESTRING (1.1777788 51.0821153, 1.1779139 51.0819683, 1.1780731 51.0817952)",,
5043936,,,Guildhall Street North,residential,30 mph,False,True,52.033,"LINESTRING (1.1777788 51.0821153, 1.1774867 51.082458, 1.177437 51.0825308)",,
5133345,,,Cambridge Gardens,residential,30 mph,False,False,176.16500000000002,"LINESTRING (1.1777788 51.0821153, 1.1777218 51.0820914, 1.1757876 51.0812804, 1.1756623 51.0812642)",,
5043936,,,Guildhall Street North,residential,30 mph,False,True,51.569,"LINESTRING (1.177437 51.0825308, 1.1771024 51.0829442)",,
5043936,,,Guildhall Street North,residential,30 mph,False,False,52.033,"LINESTRING (1.177437 51.0825308, 1.1774867 51.082458, 1.1777788 51.0821153)",,
5133343,,,Darby Place,residential,30 mph,False,False,51.98,"LINESTRING (1.177437 51.0825308, 1.1774807 51.0825495, 1.178087 51.0827581)",,
16127684,,,Coolinge Road,residential,30 mph,False,True,88.232,"LINESTRING (1.177437 51.0825308, 1.1773932 51.0825109, 1.1773444 51.0824911, 1.1763779 51.0820985)",,
5133345,,,Cambridge Gardens,residential,30 mph,False,True,176.16500000000002,"LINESTRING (1.1756623 51.0812642, 1.1757876 51.0812804, 1.1777218 51.0820914, 1.1777788 51.0821153)",,
38839842,,,Darby Road,residential,30 mph,False,True,44.091,"LINESTRING (1.178087 51.0827581, 1.1778323 51.0831209)",,
5133343,,,Darby Place,residential,30 mph,False,True,51.98,"LINESTRING (1.178087 51.0827581, 1.1774807 51.0825495, 1.177437 51.0825308)",,
38839842,,,Darby Road,residential,30 mph,False,False,67.927,"LINESTRING (1.178087 51.0827581, 1.178341 51.0824304, 1.1782176 51.0824083, 1.1780093 51.0823065)",,
5200954,,,Clarence Street,residential,30 mph,False,False,55.335,"LINESTRING (1.1806665 51.0825797, 1.1811297 51.0829834)",,
5133445,,A2033,Bradstone Road,primary,30 mph,True,False,28.923000000000002,"LINESTRING (1.1806665 51.0825797, 1.180883 51.0824336, 1.1809486 51.0823893)",,
5200954,,,Clarence Street,residential,30 mph,False,False,36.351,"LINESTRING (1.1811297 51.0829834, 1.1814495 51.0832413)",,
5200954,,,Clarence Street,residential,30 mph,False,True,55.335,"LINESTRING (1.1811297 51.0829834, 1.1806665 51.0825797)",,
5307280,,,West Cliff Gardens,residential,30 mph,False,False,19.192,"LINESTRING (1.1797505 51.0791463, 1.1800081 51.0790863)",,
5307280,,,West Cliff Gardens,residential,30 mph,False,True,19.192,"LINESTRING (1.1800081 51.0790863, 1.1797505 51.0791463)",,
5307280,,,West Cliff Gardens,residential,30 mph,False,False,53.829,"LINESTRING (1.1800081 51.0790863, 1.1807087 51.0789444, 1.1807415 51.0789378)",,
"[20350320, 20350318]",,,Pound Way,"['unclassified', 'residential']",30 mph,False,True,160.57000000000002,"LINESTRING (1.1800081 51.0790863, 1.1798856 51.0788409, 1.1798586 51.078812, 1.1798126 51.078784, 1.1797448 51.0787614, 1.1796757 51.0787432, 1.1796134 51.0787271, 1.1795665 51.0787062, 1.1794683 51.0786433, 1.1794428 51.0786134, 1.179419 51.0785748, 1.1794229 51.0785324, 1.1796814 51.0781467, 1.1797022 51.0781066, 1.179708 51.0780681, 1.1797104 51.0779863, 1.1796153 51.0779482, 1.1795303 51.0778867)",,
5307280,,,West Cliff Gardens,residential,30 mph,False,True,53.829,"LINESTRING (1.1807415 51.0789378, 1.1807087 51.0789444, 1.1800081 51.0790863)",,
158181032,,,Harvey Street,residential,30 mph,True,False,29.527,"LINESTRING (1.1840222 51.0825682, 1.1843315 51.0823872)",,
5029629,,,Lower Sandgate Road,unclassified,30 mph,False,True,24.908,"LINESTRING (1.183809 51.0787629, 1.1837203 51.0787104, 1.1836223 51.0786539, 1.1835474 51.0786107)",,
9495598,,,Beach Street,unclassified,30 mph,False,True,47.870000000000005,"LINESTRING (1.1862991 51.0801219, 1.1862132 51.0800846, 1.1859376 51.0800141, 1.185773 51.0799435, 1.1856967 51.0799215)",,
128264623,,,Beach Street,unclassified,30 mph,False,True,22.186999999999998,"LINESTRING (1.1862991 51.0801219, 1.1862916 51.0800575, 1.1862876 51.0800234, 1.1863199 51.0799247)",,
16127682,,,Brockman Road,residential,30 mph,False,False,54.805,"LINESTRING (1.1749138 51.0821002, 1.1751609 51.0818791, 1.1753121 51.0817488, 1.1753697 51.0816991)",,
16127683,,,Claremont Road,residential,30 mph,False,False,168.10299999999998,"LINESTRING (1.1749138 51.0821002, 1.1748397 51.0820749, 1.1729138 51.0814187, 1.172902 51.0814115, 1.1728196 51.0813613)",,
16127682,,,Brockman Road,residential,30 mph,False,True,54.805,"LINESTRING (1.1753697 51.0816991, 1.1753121 51.0817488, 1.1751609 51.0818791, 1.1749138 51.0821002)",,
16127684,,,Coolinge Road,residential,30 mph,False,False,83.54,"LINESTRING (1.1753697 51.0816991, 1.1755427 51.0817414, 1.1763779 51.0820985)",,
16127684,,,Coolinge Road,residential,30 mph,False,True,125.025,"LINESTRING (1.1753697 51.0816991, 1.175275 51.0816799, 1.1745829 51.0814394, 1.174497 51.0814096, 1.1739283 51.0812121, 1.1739125 51.0811869, 1.1739018 51.0811699, 1.1738728 51.0811236)",,
4413146,,A2034,Cheriton Road,primary,30 mph,True,False,31.377,"LINESTRING (1.17264 51.0812447, 1.1728737 51.0812355, 1.1730861 51.0812145)",,
4413146,,A2034,Cheriton Road,primary,30 mph,True,False,163.471,"LINESTRING (1.1738728 51.0811236, 1.1744635 51.0810472, 1.1752364 51.0809455, 1.1755027 51.0809177, 1.1761726 51.0808545)",,
16127684,,,Coolinge Road,residential,30 mph,False,False,125.025,"LINESTRING (1.1738728 51.0811236, 1.1739018 51.0811699, 1.1739125 51.0811869, 1.1739283 51.0812121, 1.174497 51.0814096, 1.1745829 51.0814394, 1.175275 51.0816799, 1.1753697 51.0816991)",,
20350163,,,Foord Road South,residential,30 mph,False,False,126.35099999999997,"LINESTRING (1.1796163 51.0822866, 1.1797883 51.0822293, 1.1799896 51.0821786, 1.1800996 51.0821606, 1.1802322 51.0821389, 1.180489 51.0821234, 1.1807602 51.0821195, 1.1810312 51.0821247, 1.181074 51.0821268, 1.1811901 51.0821324, 1.1812145 51.0821336, 1.1812633 51.082138, 1.1812998 51.0821527, 1.1813557 51.0821788)",,
"[5029714, 28344183]",,,"['The Bayle', 'Priory Gardens']",residential,30 mph,False,True,159.03,"LINESTRING (1.1813448 51.0783511, 1.1817506 51.0784331, 1.1820438 51.0785204, 1.1821756 51.0785775, 1.1822682 51.0786376, 1.1823274 51.0787029, 1.1823261 51.078774, 1.1822741 51.0788582, 1.1821431 51.0789962, 1.1825586 51.0791251, 1.1826248 51.0791455, 1.1826737 51.0791705)",,
39956847,,,St. John's Street,residential,30 mph,False,False,40.33,"LINESTRING (1.1827187 51.0835282, 1.1828044 51.0834252, 1.1829421 51.0831944)",,
5200954,,,Clarence Street,residential,30 mph,False,True,36.351,"LINESTRING (1.1814495 51.0832413, 1.1811297 51.0829834)",,
38839823,,,Bellevue Street,residential,30 mph,False,False,46.269999999999996,"LINESTRING (1.1814495 51.0832413, 1.1817422 51.0830481, 1.1817792 51.0830237, 1.1818594 51.0829708, 1.1819062 51.0829399)",,
4413150,,A2033,,primary,30 mph,True,False,20.378,"LINESTRING (1.1819062 51.0829399, 1.1819885 51.0829845, 1.1820357 51.0830019, 1.1820734 51.0830142, 1.1821591 51.0830172)",,
38839823,,,Bellevue Street,residential,30 mph,False,True,46.269999999999996,"LINESTRING (1.1819062 51.0829399, 1.1818594 51.0829708, 1.1817792 51.0830237, 1.1817422 51.0830481, 1.1814495 51.0832413)",,
38839824,,,Mill Bay,unclassified,30 mph,False,True,31.98,"LINESTRING (1.1828435 51.0812193, 1.183136 51.0813699, 1.1831976 51.0814016)",,
42040033,,,Mill Bay,unclassified,30 mph,False,False,81.549,"LINESTRING (1.1828435 51.0812193, 1.1831733 51.0809123, 1.1835426 51.0806331)",,
42040033,,,Mill Bay,unclassified,30 mph,False,True,117.07599999999998,"LINESTRING (1.1828435 51.0812193, 1.1827198 51.081319, 1.1824469 51.0815837, 1.182346 51.0816992, 1.1822177 51.0817721, 1.1820826 51.0818427, 1.18186 51.0819441, 1.1818409 51.0819708, 1.1818153 51.0820003, 1.181785 51.082016)",,
42040033,,,Mill Bay,unclassified,30 mph,False,False,117.07600000000001,"LINESTRING (1.181785 51.082016, 1.1818153 51.0820003, 1.1818409 51.0819708, 1.18186 51.0819441, 1.1820826 51.0818427, 1.1822177 51.0817721, 1.182346 51.0816992, 1.1824469 51.0815837, 1.1827198 51.081319, 1.1828435 51.0812193)",,
849033918,,A2033,,primary,30 mph,True,False,23.511,"LINESTRING (1.181785 51.082016, 1.1817183 51.0819942, 1.1816608 51.081962, 1.181599 51.0818985, 1.1815646 51.0818632)",,
38839842,,,Darby Road,residential,30 mph,False,False,44.091,"LINESTRING (1.1778323 51.0831209, 1.178087 51.0827581)",,
16127683,,,Claremont Road,residential,30 mph,False,True,168.10299999999998,"LINESTRING (1.1728196 51.0813613, 1.172902 51.0814115, 1.1729138 51.0814187, 1.1748397 51.0820749, 1.1749138 51.0821002)",,
4999460,,A2033,Shellons Street,primary,30 mph,True,False,147.913,"LINESTRING (1.1794819 51.0812088, 1.1792246 51.0810151, 1.1790965 51.080929, 1.1789507 51.0808277, 1.1787836 51.0807239, 1.1785944 51.0806205, 1.1780853 51.080368, 1.1780568 51.0803581, 1.1779308 51.0803145)",,
39956850,,,St. Eanswythe Way,residential,30 mph,False,False,101.884,"LINESTRING (1.1794819 51.0812088, 1.1799122 51.0809211, 1.1802 51.0807288, 1.1803054 51.0806583, 1.1805097 51.0805614)",,
39956850,,,St. Eanswythe Way,residential,30 mph,False,True,45.577,"LINESTRING (1.1810305 51.0803145, 1.1805097 51.0805614)",,
42040033,,,Mill Bay,unclassified,30 mph,False,True,81.549,"LINESTRING (1.1835426 51.0806331, 1.1831733 51.0809123, 1.1828435 51.0812193)",,
42865069,,,Payers Park,unclassified,30 mph,False,True,20.248,"LINESTRING (1.1826826 51.0805583, 1.1825491 51.0806311, 1.1824639 51.0806778)",,
42865072,,A2033,Grace Hill,primary,30 mph,True,False,88.954,"LINESTRING (1.1811235 51.0812338, 1.1809658 51.081397, 1.1808816 51.0814869, 1.180728 51.0816167, 1.1806615 51.0816661, 1.1806147 51.0816977, 1.1805706 51.0817188, 1.1805026 51.0817334, 1.1804456 51.0817354, 1.18039 51.0817374, 1.1802572 51.0817249)",,
5043005,,,Cheriton Place,residential,30 mph,False,False,43.235,"LINESTRING (1.1768631 51.0774847, 1.1770664 51.0771638, 1.1770965 51.0771247)",,
5043005,,,Cheriton Place,residential,30 mph,False,True,13.539,"LINESTRING (1.1768631 51.0774847, 1.1768123 51.0775684, 1.176796 51.0775989)",,
16127684,,,Coolinge Road,residential,30 mph,False,False,88.23199999999999,"LINESTRING (1.1763779 51.0820985, 1.1773444 51.0824911, 1.1773932 51.0825109, 1.177437 51.0825308)",,
16127684,,,Coolinge Road,residential,30 mph,False,True,83.54,"LINESTRING (1.1763779 51.0820985, 1.1755427 51.0817414, 1.1753697 51.0816991)",,
89799542,,,Ingles Way,residential,30 mph,False,True,32.424,"LINESTRING (1.1763779 51.0820985, 1.176353 51.0821211, 1.1761138 51.0823383)",,
89799542,,,Ingles Way,residential,30 mph,False,False,32.424,"LINESTRING (1.1761138 51.0823383, 1.176353 51.0821211, 1.1763779 51.0820985)",,
5043936,,,Guildhall Street North,residential,30 mph,False,False,51.569,"LINESTRING (1.1771024 51.0829442, 1.177437 51.0825308)",,
89799541,,,Darlington Street,unclassified,30 mph,False,True,18.247,"LINESTRING (1.1771024 51.0829442, 1.1770576 51.0829305, 1.1768675 51.0828724)",,
89799541,,,Darlington Street,unclassified,30 mph,False,False,18.247,"LINESTRING (1.1768675 51.0828724, 1.1770576 51.0829305, 1.1771024 51.0829442)",,
42865711,2,,Manor Road,residential,30 mph,False,True,166.344,"LINESTRING (1.1727625 51.0810776, 1.1729147 51.0807873, 1.1730242 51.0805785, 1.1734885 51.0796806, 1.1735015 51.0796555)",,
849033915,,,Manor Road,residential,30 mph,True,False,10.568999999999999,"LINESTRING (1.1727625 51.0810776, 1.1727432 51.0811236, 1.1727239 51.0811695)",,
136017341,,,,residential,30 mph,False,True,32.355000000000004,"LINESTRING (1.1835933 51.0798944, 1.183372 51.079856, 1.1832332 51.0798309, 1.1831441 51.0798327)",,
5029714,,,The Bayle,residential,30 mph,False,True,24.883,"LINESTRING (1.1831441 51.0798327, 1.1831821 51.0800552)",,
5029714,,,The Bayle,residential,30 mph,False,False,74.27000000000001,"LINESTRING (1.1831441 51.0798327, 1.1831327 51.0797838, 1.1831126 51.0797354, 1.1830925 51.0796927, 1.1827712 51.0792611, 1.1827325 51.0792203)",,
136017341,,,,residential,30 mph,False,False,32.355000000000004,"LINESTRING (1.1831441 51.0798327, 1.1832332 51.0798309, 1.183372 51.079856, 1.1835933 51.0798944)",,
152131253,,,,unclassified,30 mph,False,True,35.585,"LINESTRING (1.1829555 51.0806676, 1.182923 51.0806862, 1.182892 51.0806943, 1.1828407 51.0806981, 1.1828135 51.080697, 1.1827673 51.0806952, 1.1827022 51.0806895, 1.1826231 51.0806766, 1.182534 51.0806773, 1.1825056 51.0806775, 1.1824639 51.0806778)",,
849033916,,A2033,Middelburg Square,primary,30 mph,True,False,31.040999999999997,"LINESTRING (1.1778595 51.0805638, 1.1779335 51.0805191, 1.1779633 51.0804721, 1.177979 51.0804176, 1.1779673 51.0803637, 1.1779308 51.0803145)",,
"[443210104, 849033917]",,A2033,Foresters Way,primary,30 mph,True,False,200.93699999999995,"LINESTRING (1.1778595 51.0805638, 1.1780085 51.0805685, 1.1781267 51.0805795, 1.17822 51.0806001, 1.1782984 51.0806291, 1.1783757 51.0806685, 1.178478 51.0807346, 1.1787088 51.0809322, 1.1788747 51.0810742, 1.17897 51.0811558, 1.1793995 51.0815159, 1.1795822 51.0816896, 1.1796431 51.0817283, 1.1797062 51.0817564, 1.1797459 51.0817717, 1.1798157 51.0817985)",,
5029625,,,Marine Parade,residential,30 mph,False,True,26.968,"LINESTRING (1.1838432 51.0777339, 1.1842167 51.0777952)",,
5029625,,,Marine Parade,residential,30 mph,False,False,50.215,"LINESTRING (1.1838432 51.0777339, 1.1836768 51.077704, 1.1831539 51.0776059)",,
145583524,,,Marine Parade,residential,30 mph,False,True,14.799,"LINESTRING (1.1838432 51.0777339, 1.1838121 51.0777909, 1.1837745 51.0778598)",,
145583523,,,Marine Parade,residential,30 mph,False,False,47.434999999999995,"LINESTRING (1.1837745 51.0778598, 1.1843343 51.0779636, 1.1843605 51.0779685, 1.1844226 51.0779859)",,
145583523,,,Marine Parade,residential,30 mph,False,True,62.617999999999995,"LINESTRING (1.1837745 51.0778598, 1.1834968 51.0778084, 1.1831079 51.0777258, 1.1831324 51.0776619, 1.1831539 51.0776059)",,
145583524,,,Marine Parade,residential,30 mph,False,False,14.799,"LINESTRING (1.1837745 51.0778598, 1.1838121 51.0777909, 1.1838432 51.0777339)",,
145583519,,,Lower Sandgate Road,unclassified,30 mph,False,True,19.27,"LINESTRING (1.1789236 51.0770298, 1.1790476 51.076875)",,
145583519,,,Lower Sandgate Road,unclassified,30 mph,False,False,19.27,"LINESTRING (1.1790476 51.076875, 1.1789236 51.0770298)",,
