osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref,junction
63096692,False,,Queen Anne's Drive,residential,,True,42.654,"LINESTRING (-1.5963187 54.2853279, -1.5963318 54.2853582, -1.5963403 54.2854049, -1.5963376 54.2854509, -1.5963266 54.2854902, -1.5962972 54.285536, -1.5962595 54.2855776, -1.5962257 54.2856122, -1.5961796 54.2856406, -1.5961175 54.2856666)",,,
1007691778,False,,,residential,,True,10.103000000000002,"LINESTRING (-1.5963187 54.2853279, -1.5962775 54.2852901, -1.596235 54.2852513)",,,
63096813,False,,Queen Anne's Court,residential,,False,8.906,"LINESTRING (-1.5961793 54.2861639, -1.5961986 54.2860846)",,,
63096912,False,,Queen Anne's Drive,residential,,False,40.363,"LINESTRING (-1.5952779 54.2863343, -1.5950292 54.2860016)",,,
63097303,False,,Iddison Drive,residential,30 mph,False,154.884,"LINESTRING (-1.5858546 54.2854151, -1.5858971 54.2853641, -1.5860513 54.285179, -1.5860859 54.2851283, -1.5861103 54.2850757, -1.5861599 54.2848956, -1.5861874 54.2847421, -1.5861948 54.2846992, -1.5863118 54.2845259, -1.5863923 54.2843942, -1.5864028 54.2843382, -1.5863766 54.2841361, -1.5863783 54.2840798)",,,
90431489,False,2,South End,secondary,30 mph,False,78.85300000000001,"LINESTRING (-1.5858546 54.2854151, -1.585409 54.2853084, -1.5853695 54.2852986, -1.5847267 54.2851518)",,B6285,
90431489,False,2,South End,secondary,30 mph,True,50.879,"LINESTRING (-1.5858546 54.2854151, -1.5862141 54.2855086, -1.5863846 54.285561, -1.586555 54.2856194)",,B6285,
63097303,False,,Iddison Drive,residential,30 mph,True,154.88400000000001,"LINESTRING (-1.5863783 54.2840798, -1.5863766 54.2841361, -1.5864028 54.2843382, -1.5863923 54.2843942, -1.5863118 54.2845259, -1.5861948 54.2846992, -1.5861874 54.2847421, -1.5861599 54.2848956, -1.5861103 54.2850757, -1.5860859 54.2851283, -1.5860513 54.285179, -1.5858971 54.2853641, -1.5858546 54.2854151)",,,
69779876,False,,Stapleton Close,residential,30 mph,False,52.638,"LINESTRING (-1.5863783 54.2840798, -1.58633 54.2840741, -1.5862864 54.284069, -1.5862106 54.2840527, -1.5861419 54.2840242, -1.5859501 54.2838635, -1.5858339 54.2837568)",,,
63102131,False,,,residential,30 mph,False,85.401,"LINESTRING (-1.5858339 54.2837568, -1.5856487 54.2838149, -1.5855313 54.2838494, -1.5854346 54.2838887, -1.5853273 54.2839813, -1.5852935 54.2840603, -1.5852506 54.2841981, -1.5851098 54.2843429)",,,
69779876,False,,Stapleton Close,residential,30 mph,True,52.638,"LINESTRING (-1.5858339 54.2837568, -1.5859501 54.2838635, -1.5861419 54.2840242, -1.5862106 54.2840527, -1.5862864 54.284069, -1.58633 54.2840741, -1.5863783 54.2840798)",,,
665634634,False,,,residential,30 mph,False,9.855,"LINESTRING (-1.5851098 54.2843429, -1.5849608 54.2843599)",,,
63102131,False,,,residential,30 mph,False,46.74199999999999,"LINESTRING (-1.5851098 54.2843429, -1.5851535 54.2844064, -1.5852274 54.2844642, -1.5853649 54.2845157, -1.5854764 54.2845279, -1.5855634 54.2845216, -1.5856189 54.2845052, -1.5856534 54.284482)",,,
63102131,False,,,residential,30 mph,True,85.401,"LINESTRING (-1.5851098 54.2843429, -1.5852506 54.2841981, -1.5852935 54.2840603, -1.5853273 54.2839813, -1.5854346 54.2838887, -1.5855313 54.2838494, -1.5856487 54.2838149, -1.5858339 54.2837568)",,,
63102131,False,,,residential,30 mph,True,46.742,"LINESTRING (-1.5856534 54.284482, -1.5856189 54.2845052, -1.5855634 54.2845216, -1.5854764 54.2845279, -1.5853649 54.2845157, -1.5852274 54.2844642, -1.5851535 54.2844064, -1.5851098 54.2843429)",,,
1003098617,False,,,residential,,False,6.003,"LINESTRING (-1.5885954 54.2849473, -1.5886319 54.2848977)",,,
1003098617,False,,,residential,,True,5.623,"LINESTRING (-1.5885954 54.2849473, -1.5885652 54.2849947)",,,
63103095,False,,Mowbray Crescent,residential,30 mph,True,88.254,"LINESTRING (-1.5885954 54.2849473, -1.5882595 54.2848873, -1.5882234 54.2848724, -1.5881868 54.2848542, -1.5881755 54.2848316, -1.5881699 54.284809, -1.5881929 54.2847771, -1.5883565 54.2845929, -1.5885794 54.2843838)",,,
63103496,True,,,residential,,False,93.268,"LINESTRING (-1.5944938 54.287927, -1.5943058 54.2877804, -1.5942264 54.2877245, -1.5941973 54.2876918, -1.5941981 54.2876741, -1.5941989 54.2876565, -1.5942338 54.2876285, -1.5945023 54.2875081, -1.5946768 54.287453, -1.5949222 54.2873756)",,,
63103927,False,,,residential,,True,89.045,"LINESTRING (-1.5944938 54.287927, -1.5941448 54.2881061, -1.5938126 54.2882821, -1.5934746 54.288463)",,,
63103663,False,,,residential,,False,54.545,"LINESTRING (-1.5949222 54.2873756, -1.5952645 54.2878236)",,,
224486741,False,,,residential,,False,37.847,"LINESTRING (-1.5949222 54.2873756, -1.5947709 54.2871242, -1.5947917 54.2870513)",,,
62172016,False,,The Wynd,tertiary,30 mph,False,2.053,"LINESTRING (-1.5952645 54.2878236, -1.5952544 54.2878411)",,,
63103663,False,,,residential,,True,54.545,"LINESTRING (-1.5952645 54.2878236, -1.5949222 54.2873756)",,,
62172016,False,,The Wynd,tertiary,30 mph,True,115.386,"LINESTRING (-1.5952645 54.2878236, -1.5953841 54.287681, -1.5956402 54.2873747, -1.5958124 54.2872183, -1.5960554 54.2870835, -1.5961563 54.2870058, -1.5961932 54.2869509)",,,
62172016,False,,The Wynd,tertiary,30 mph,True,2.053,"LINESTRING (-1.5952544 54.2878411, -1.5952645 54.2878236)",,,
62172016,False,,The Wynd,tertiary,30 mph,False,97.258,"LINESTRING (-1.5952544 54.2878411, -1.5950003 54.2882553, -1.5948202 54.288565, -1.5947214 54.2886559)",,,
63103907,True,,,residential,,False,53.263,"LINESTRING (-1.5952544 54.2878411, -1.5951963 54.2878393, -1.5951584 54.2878517, -1.59508 54.2878837, -1.5949934 54.2879062, -1.5945881 54.2878865, -1.5945383 54.2878958, -1.5944938 54.287927)",,,
169274579,False,,Masham Road,secondary,30 mph,False,7.658,"LINESTRING (-1.598629 54.2841165, -1.5985798 54.2841791)",,B6268,
63130297,False,,Kendrew Close,residential,30 mph,True,62.692,"LINESTRING (-1.5897776 54.2858319, -1.5906195 54.2855556)",,,
63130316,False,,Glebe Close,residential,30 mph,True,31.686,"LINESTRING (-1.5894682 54.2851498, -1.5897978 54.2849396)",,,
1003098642,False,,,residential,,False,5.989000000000001,"LINESTRING (-1.5894682 54.2851498, -1.5894317 54.2851402, -1.5893796 54.2851381)",,,
1003098642,False,,,residential,,True,8.138,"LINESTRING (-1.5894682 54.2851498, -1.5895062 54.285163, -1.5895204 54.2851816, -1.589531 54.2852079)",,,
90431489,False,2,South End,secondary,30 mph,True,58.196,"LINESTRING (-1.588636 54.2866463, -1.5893003 54.2869978)",,B6285,
63130356,False,,Harbour View,residential,,False,116.815,"LINESTRING (-1.588636 54.2866463, -1.5880875 54.2870831, -1.5876186 54.2875122)",,,
90431489,False,2,South End,secondary,30 mph,False,149.103,"LINESTRING (-1.588636 54.2866463, -1.588397 54.2865198, -1.5877577 54.2861942, -1.5876169 54.2861282, -1.5875424 54.286091, -1.5868957 54.2857713)",,B6285,
63130356,False,,Harbour View,residential,,False,44.058,"LINESTRING (-1.5876186 54.2875122, -1.5869712 54.2873931)",,,
63130398,False,,,residential,,True,32.207,"LINESTRING (-1.5876186 54.2875122, -1.588089 54.2876044)",,,
63130356,False,,Harbour View,residential,,True,116.815,"LINESTRING (-1.5876186 54.2875122, -1.5880875 54.2870831, -1.588636 54.2866463)",,,
63130398,False,,,residential,,False,32.207,"LINESTRING (-1.588089 54.2876044, -1.5876186 54.2875122)",,,
63130356,False,,Harbour View,residential,,True,44.058,"LINESTRING (-1.5869712 54.2873931, -1.5876186 54.2875122)",,,
63130409,False,,,residential,,True,20.465,"LINESTRING (-1.5869712 54.2873931, -1.5866691 54.2873404)",,,
63130356,False,,Harbour View,residential,,False,75.405,"LINESTRING (-1.5869712 54.2873931, -1.5870602 54.2872749, -1.58731 54.2870719, -1.5874606 54.286918, -1.5875825 54.2868191)",,,
63130356,False,,Harbour View,residential,,False,12.647,"LINESTRING (-1.5875825 54.2868191, -1.5874173 54.2867588)",,,
1007336150,False,,,residential,,True,6.147,"LINESTRING (-1.5875825 54.2868191, -1.5876491 54.2867798)",,,
63130356,False,,Harbour View,residential,,True,75.405,"LINESTRING (-1.5875825 54.2868191, -1.5874606 54.286918, -1.58731 54.2870719, -1.5870602 54.2872749, -1.5869712 54.2873931)",,,
63130356,False,,Harbour View,residential,,True,12.647,"LINESTRING (-1.5874173 54.2867588, -1.5875825 54.2868191)",,,
63130409,False,,,residential,,False,20.465,"LINESTRING (-1.5866691 54.2873404, -1.5869712 54.2873931)",,,
38066451,False,,Sussex Street,secondary,30 mph,False,95.676,"LINESTRING (-1.5961932 54.2869509, -1.5959053 54.2870387, -1.5956032 54.2871038, -1.5954824 54.28712, -1.5953597 54.2871188, -1.5952157 54.2871099, -1.5947917 54.2870513)",,B6268,
38066451,False,,Sussex Street,secondary,30 mph,True,80.249,"LINESTRING (-1.5961932 54.2869509, -1.5962876 54.2869195, -1.5964964 54.2868309, -1.5967523 54.2867121, -1.5968734 54.2866525, -1.5969309 54.2866241, -1.5969778 54.2865878, -1.5970206 54.2865527, -1.5970982 54.2864729)",,B6268,
62172016,False,,The Wynd,tertiary,30 mph,False,115.386,"LINESTRING (-1.5961932 54.2869509, -1.5961563 54.2870058, -1.5960554 54.2870835, -1.5958124 54.2872183, -1.5956402 54.2873747, -1.5953841 54.287681, -1.5952645 54.2878236)",,,
32296815,False,,,residential,30 mph,True,17.6,"LINESTRING (-1.5930179 54.2893581, -1.5928647 54.2894887)",,,
62172016,False,,The Wynd,tertiary,30 mph,True,136.20600000000002,"LINESTRING (-1.5930179 54.2893581, -1.5932235 54.2893052, -1.5936746 54.2891289, -1.5940994 54.2889795, -1.5943863 54.2888427, -1.5946532 54.2887055, -1.5947214 54.2886559)",,,
189308408,False,2,Market Place,secondary,30 mph,False,158.02100000000002,"LINESTRING (-1.5930179 54.2893581, -1.5929379 54.2892771, -1.5927169 54.2890814, -1.5926961 54.289064, -1.592184 54.288655, -1.591762 54.2883366, -1.5915789 54.2882137)",,B6285,
189308413,False,2,North End,secondary,30 mph,True,24.692,"LINESTRING (-1.5930179 54.2893581, -1.5931041 54.2894647, -1.5931661 54.2895624)",,B6285,
42510260,False,2,,secondary,30 mph,True,12.413,"LINESTRING (-1.5914512 54.2881306, -1.5915789 54.2882137)",,B6285,
38066451,False,,Sussex Street,secondary,30 mph,True,125.304,"LINESTRING (-1.5914512 54.2881306, -1.5915482 54.2880724, -1.5921324 54.2877071, -1.592766 54.2873055)",,B6268,
90431489,False,2,South End,secondary,30 mph,False,129.707,"LINESTRING (-1.5914512 54.2881306, -1.5907154 54.2877343, -1.5899578 54.2873558)",,B6285,
169274579,False,,Masham Road,secondary,30 mph,True,7.658,"LINESTRING (-1.5985798 54.2841791, -1.598629 54.2841165)",,B6268,
169274579,False,,Masham Road,secondary,30 mph,False,274.77500000000003,"LINESTRING (-1.5985798 54.2841791, -1.5982539 54.2845561, -1.5981551 54.2846768, -1.5975158 54.2854918, -1.5974149 54.2856204, -1.5973013 54.2858264, -1.5972293 54.2861977, -1.5972025 54.2862894, -1.5971797 54.2863551, -1.597141 54.2864152, -1.5970982 54.2864729)",,B6268,
189308410,False,,Calvert Way,residential,30 mph,False,83.696,"LINESTRING (-1.5985798 54.2841791, -1.598468 54.2841469, -1.5983943 54.2841253, -1.5983492 54.2841063, -1.5983159 54.2840833, -1.5982898 54.2840555, -1.5982578 54.2840277, -1.5978316 54.2838978, -1.5977569 54.2838879, -1.5976821 54.2838889, -1.5976096 54.283898, -1.5975277 54.2839144, -1.597468 54.2839362)",,,
"[189308410, 1010195270]",False,,Calvert Way,residential,30 mph,"[False, True]",36.988,"LINESTRING (-1.597468 54.2839362, -1.5974367 54.2839523, -1.5974125 54.2839705, -1.5972536 54.2841764, -1.5973431 54.2842047)",,,
189308410,False,,Calvert Way,residential,30 mph,True,83.69599999999998,"LINESTRING (-1.597468 54.2839362, -1.5975277 54.2839144, -1.5976096 54.283898, -1.5976821 54.2838889, -1.5977569 54.2838879, -1.5978316 54.2838978, -1.5982578 54.2840277, -1.5982898 54.2840555, -1.5983159 54.2840833, -1.5983492 54.2841063, -1.5983943 54.2841253, -1.598468 54.2841469, -1.5985798 54.2841791)",,,
63103927,False,,,residential,,False,89.04499999999999,"LINESTRING (-1.5934746 54.288463, -1.5938126 54.2882821, -1.5941448 54.2881061, -1.5944938 54.287927)",,,
"[63094948, 286054839]",False,,Back Lane,residential,,True,123.58299999999998,"LINESTRING (-1.5888387 54.2922968, -1.5886404 54.2921462, -1.5885857 54.2921046, -1.5884677 54.2920217, -1.5884292 54.2919727, -1.5885551 54.2918384, -1.5886355 54.2917382, -1.5886729 54.2916895, -1.5886979 54.2916337, -1.5886939 54.2915925, -1.5886329 54.2914173, -1.5886624 54.2913061)",,,
1003098618,False,,,residential,,True,10.005,"LINESTRING (-1.5878911 54.2857003, -1.587801 54.2857733)",,,
1007599392,False,,,residential,,False,3.647,"LINESTRING (-1.5878911 54.2857003, -1.587926 54.2856746)",,,
62371530,False,,,residential,,True,42.93,"LINESTRING (-1.5878911 54.2857003, -1.5878069 54.2856775, -1.5873913 54.2855571, -1.5873067 54.2855212)",,,
437250345,True,,,primary,,False,27.515,"LINESTRING (-1.5970848 54.2924939, -1.5971887 54.2925026, -1.5972848 54.2925292, -1.5973608 54.2925725, -1.5974086 54.292628)",,,roundabout
338524427,True,2,,secondary,,False,33.759,"LINESTRING (-1.5968225 54.2925878, -1.5968056 54.2924871, -1.5967722 54.2923878, -1.5967226 54.2922908)",,B6285,
437250345,True,,,primary,,False,20.679,"LINESTRING (-1.5968225 54.2925878, -1.5968712 54.2925513, -1.5969332 54.2925227, -1.5970052 54.2925038, -1.5970848 54.2924939)",,,roundabout
585337462,True,2,,secondary,,False,32.82,"LINESTRING (-1.5967226 54.2922908, -1.596799 54.2923496, -1.5968855 54.2924034, -1.5969811 54.2924517, -1.5970848 54.2924939)",,B6285,
585337463,False,2,,secondary,30 mph,False,172.232,"LINESTRING (-1.5967226 54.2922908, -1.5966144 54.2921544, -1.5965168 54.2920515, -1.5963918 54.291936, -1.5962661 54.2918324, -1.5960228 54.291663, -1.5955425 54.2913695, -1.5950194 54.291126)",,B6285,
665634634,False,,,residential,30 mph,True,9.855,"LINESTRING (-1.5849608 54.2843599, -1.5851098 54.2843429)",,,
38066451,False,,Sussex Street,secondary,30 mph,True,11.082,"LINESTRING (-1.5946239 54.2870329, -1.5947917 54.2870513)",,B6268,
38066451,False,,Sussex Street,secondary,30 mph,False,127.00099999999999,"LINESTRING (-1.5946239 54.2870329, -1.5943953 54.2870298, -1.5939147 54.2870716, -1.5935046 54.2871063, -1.593459 54.2871114, -1.5932072 54.2871479, -1.5930259 54.2871931, -1.5929945 54.2872024, -1.5929647 54.2872135, -1.5928699 54.2872515, -1.592766 54.2873055)",,B6268,
111287940,False,,Firby Road,unclassified,,True,96.828,"LINESTRING (-1.5946239 54.2870329, -1.5946274 54.2869978, -1.5946022 54.2869104, -1.5943706 54.2865585, -1.5941096 54.2862213)",,,
683932924,False,,,residential,,True,78.746,"LINESTRING (-1.5946239 54.2870329, -1.5946165 54.2870709, -1.5945979 54.2871058, -1.5945523 54.2871293, -1.5944611 54.2871528, -1.5943172 54.287188, -1.5938603 54.2872945, -1.5937436 54.2873164, -1.5936865 54.287326, -1.5935976 54.2873448)",,,
683932924,False,,,residential,,False,78.746,"LINESTRING (-1.5935976 54.2873448, -1.5936865 54.287326, -1.5937436 54.2873164, -1.5938603 54.2872945, -1.5943172 54.287188, -1.5944611 54.2871528, -1.5945523 54.2871293, -1.5945979 54.2871058, -1.5946165 54.2870709, -1.5946239 54.2870329)",,,
909529853,False,,College Court,residential,30 mph,True,12.753,"LINESTRING (-1.5905505 54.2848793, -1.5904879 54.2848427, -1.5903943 54.2848114)",,,
685657251,False,,College Court,residential,30 mph,False,12.8,"LINESTRING (-1.5903943 54.2848114, -1.5904683 54.2847047)",,,
685657251,False,,College Court,residential,30 mph,True,40.411,"LINESTRING (-1.5903943 54.2848114, -1.5903565 54.2848046, -1.5902859 54.2848025, -1.590223 54.2848092, -1.590151 54.2848301, -1.5900859 54.2848628, -1.5899363 54.2850024)",,,
909529853,False,,College Court,residential,30 mph,False,12.753,"LINESTRING (-1.5903943 54.2848114, -1.5904879 54.2848427, -1.5905505 54.2848793)",,,
69779874,False,,Benkhill Drive,residential,30 mph,False,11.384,"LINESTRING (-1.5899363 54.2850024, -1.5897978 54.2849396)",,,
69779874,False,,Benkhill Drive,residential,30 mph,True,76.305,"LINESTRING (-1.5899363 54.2850024, -1.58997 54.285019, -1.5900402 54.2850546, -1.5903191 54.285255, -1.5903242 54.2852601, -1.5906195 54.2855556)",,,
685657251,False,,College Court,residential,30 mph,False,40.410999999999994,"LINESTRING (-1.5899363 54.2850024, -1.5900859 54.2848628, -1.590151 54.2848301, -1.590223 54.2848092, -1.5902859 54.2848025, -1.5903565 54.2848046, -1.5903943 54.2848114)",,,
62371078,False,,Harbour Rise,residential,30 mph,False,99.148,"LINESTRING (-1.5898303 54.286467, -1.5899692 54.2863901, -1.591094 54.2859692)",,,
62371078,False,,Harbour Rise,residential,30 mph,True,68.61900000000001,"LINESTRING (-1.5898303 54.286467, -1.5897837 54.2865084, -1.5896695 54.286638, -1.5895483 54.286789, -1.5895039 54.286837, -1.5894402 54.2868981, -1.5893983 54.2869288, -1.5893662 54.2869482, -1.5893003 54.2869978)",,,
62371212,False,,The Court,residential,30 mph,False,27.91,"LINESTRING (-1.5898303 54.286467, -1.5897647 54.2864392, -1.5897258 54.2864217, -1.5895537 54.2862784)",,,
685657251,False,,College Court,residential,30 mph,True,12.8,"LINESTRING (-1.5904683 54.2847047, -1.5903943 54.2848114)",,,
1003098617,False,,,residential,,False,5.623,"LINESTRING (-1.5885652 54.2849947, -1.5885954 54.2849473)",,,
1003098617,False,,,residential,,True,6.003,"LINESTRING (-1.5886319 54.2848977, -1.5885954 54.2849473)",,,
1003098618,False,,,residential,,False,10.005,"LINESTRING (-1.587801 54.2857733, -1.5878911 54.2857003)",,,
1007599392,False,,,residential,,True,3.647,"LINESTRING (-1.587926 54.2856746, -1.5878911 54.2857003)",,,
"[62371514, 1003098629]",False,,Tom Hall Court,residential,,True,118.035,"LINESTRING (-1.5890595 54.2859149, -1.5891858 54.2859435, -1.5894277 54.2855754, -1.5893633 54.2854752, -1.5890844 54.2853813, -1.5886026 54.2852984)",,,
1003098630,False,,,residential,,False,9.535,"LINESTRING (-1.588532 54.2853736, -1.5886026 54.2852984)",,,
1003098630,False,,,residential,,False,6.718,"LINESTRING (-1.5886026 54.2852984, -1.5886349 54.285241)",,,
1003098630,False,,,residential,,True,9.535,"LINESTRING (-1.5886026 54.2852984, -1.588532 54.2853736)",,,
"[62371514, 1003098629]",False,,Tom Hall Court,residential,,False,118.035,"LINESTRING (-1.5886026 54.2852984, -1.5890844 54.2853813, -1.5893633 54.2854752, -1.5894277 54.2855754, -1.5891858 54.2859435, -1.5890595 54.2859149)",,,
62371514,False,,Tom Hall Court,residential,,True,113.21699999999998,"LINESTRING (-1.5886026 54.2852984, -1.5884576 54.2852734, -1.5878955 54.2851296, -1.5878193 54.285123, -1.5877733 54.2851233, -1.5877303 54.28513, -1.5876904 54.2851401, -1.5876506 54.285155, -1.5876107 54.2851824, -1.5875163 54.2853052, -1.5874412 54.2853975, -1.5873818 54.2854724, -1.5873067 54.2855212)",,,
1003098630,False,,,residential,,True,6.718,"LINESTRING (-1.5886349 54.285241, -1.5886026 54.2852984)",,,
1003098642,False,,,residential,,False,8.138,"LINESTRING (-1.589531 54.2852079, -1.5895204 54.2851816, -1.5895062 54.285163, -1.5894682 54.2851498)",,,
1003098642,False,,,residential,,True,5.989000000000001,"LINESTRING (-1.5893796 54.2851381, -1.5894317 54.2851402, -1.5894682 54.2851498)",,,
1007323030,False,,,residential,,False,8.448,"LINESTRING (-1.5853383 54.286079, -1.5853783 54.2860067)",,,
1007323030,False,,,residential,,True,9.89,"LINESTRING (-1.5854237 54.2859218, -1.5853873 54.2859898, -1.5853783 54.2860067)",,,
1007336150,False,,,residential,,False,6.147,"LINESTRING (-1.5876491 54.2867798, -1.5875825 54.2868191)",,,
1007598471,False,,,residential,,False,6.157,"LINESTRING (-1.5894783 54.286312, -1.5895537 54.2862784)",,,
1007598471,False,,,residential,,True,5.389,"LINESTRING (-1.5896206 54.2862497, -1.5895537 54.2862784)",,,
1007691764,False,,,residential,,False,11.101,"LINESTRING (-1.5963673 54.286101, -1.5961986 54.2860846)",,,
63096813,False,,Queen Anne's Court,residential,,True,8.906,"LINESTRING (-1.5961986 54.2860846, -1.5961793 54.2861639)",,,
1007691764,False,,,residential,,True,11.101,"LINESTRING (-1.5961986 54.2860846, -1.5963673 54.286101)",,,
63096813,False,,Queen Anne's Court,residential,,False,49.357,"LINESTRING (-1.5961986 54.2860846, -1.596237 54.2859267, -1.5962584 54.2858139, -1.5962511 54.2857858, -1.5962277 54.2857625, -1.5961621 54.2857064, -1.5961175 54.2856666)",,,
1007691778,False,,,residential,,False,10.103000000000002,"LINESTRING (-1.596235 54.2852513, -1.5962775 54.2852901, -1.5963187 54.2853279)",,,
1007691779,False,,,residential,,True,10.884,"LINESTRING (-1.5964676 54.2852829, -1.5963187 54.2853279)",,,
"[189308410, 1010195270]",False,,Calvert Way,residential,30 mph,"[False, True]",36.988,"LINESTRING (-1.5973431 54.2842047, -1.5972536 54.2841764, -1.5974125 54.2839705, -1.5974367 54.2839523, -1.597468 54.2839362)",,,
1014632701,False,,,residential,,False,11.85,"LINESTRING (-1.5888 54.2900598, -1.5886416 54.2901128)",,,
1014647270,False,,,residential,,False,6.893,"LINESTRING (-1.5843597 54.2909675, -1.5844553 54.2909405)",,,
1014647270,False,,,residential,,True,8.014,"LINESTRING (-1.5845662 54.2909088, -1.5844553 54.2909405)",,,
