osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[1212553635, 502746949]",False,,,Sloan Street,unclassified,30 mph,False,121.344,"LINESTRING (-6.7729777 54.50299, -6.7726662 54.5031861, -6.7724543 54.5033289, -6.7720332 54.5036128, -6.7717302 54.503806)",,
1212553333,False,,,Shamble Lane,unclassified,30 mph,True,34.848,"LINESTRING (-6.7717302 54.503806, -6.7719231 54.5040987)",,
"[1212553635, 502746949]",False,,,Sloan Street,unclassified,30 mph,True,121.344,"LINESTRING (-6.7717302 54.503806, -6.7720332 54.5036128, -6.7724543 54.5033289, -6.7726662 54.5031861, -6.7729777 54.50299)",,
502746950,False,,,Shamble Lane,unclassified,30 mph,False,30.809,"LINESTRING (-6.7717302 54.503806, -6.7715987 54.5037032, -6.7714139 54.5035998)",,
1212553333,False,,,Shamble Lane,unclassified,30 mph,False,34.848,"LINESTRING (-6.7719231 54.5040987, -6.7717302 54.503806)",,
107421072,True,1,,Irish Street,unclassified,30 mph,False,113.45500000000001,"LINESTRING (-6.7719231 54.5040987, -6.7712266 54.5041201, -6.7709799 54.5041261, -6.7708029 54.5041477, -6.770698 54.5041844, -6.7704764 54.5042886, -6.770327 54.5043627, -6.7703 54.5043667)",,
502746950,False,,,Shamble Lane,unclassified,30 mph,True,30.809,"LINESTRING (-6.7714139 54.5035998, -6.7715987 54.5037032, -6.7717302 54.503806)",,
229120267,False,,,,residential,,True,97.94300000000001,"LINESTRING (-6.766888 54.5082834, -6.7668768 54.5082504, -6.7668804 54.5082131, -6.7668939 54.5081758, -6.7672774 54.5074369)",,
954335258,True,1,,,residential,30 mph,False,14.97,"LINESTRING (-6.766888 54.5082834, -6.766919 54.5083053, -6.7669471 54.5083252, -6.7670556 54.5083754)",,
549377205,False,,,Fairview Park,residential,,False,64.25,"LINESTRING (-6.7755806 54.5048551, -6.7751274 54.5046809, -6.7750079 54.5046438, -6.7749175 54.5046157, -6.7748135 54.504594, -6.7747127 54.5045815)",,
549377205,False,,,Fairview Park,residential,,True,93.63499999999999,"LINESTRING (-6.7755806 54.5048551, -6.7757122 54.5048701, -6.7757605 54.5048682, -6.7758022 54.5048566, -6.7761774 54.50457, -6.7766676 54.5047724)",,
107421074,False,2,,Donaghmore Road,tertiary,30 mph,False,50.056,"LINESTRING (-6.7747127 54.5045815, -6.7747005 54.5045623, -6.7746618 54.5045318, -6.7745991 54.5045012, -6.7745164 54.5044739, -6.7742881 54.5044186, -6.7740552 54.5043652)",,
107421074,False,2,,Donaghmore Road,tertiary,30 mph,True,148.477,"LINESTRING (-6.7747127 54.5045815, -6.774725 54.5046009, -6.774732 54.5046426, -6.7747347 54.5046939, -6.7747347 54.5048393, -6.7747692 54.5049618, -6.7747915 54.5050408, -6.7748693 54.5052319, -6.7750398 54.5054629, -6.7752552 54.5057026, -6.7753944 54.5058334)",,
549377205,False,,,Fairview Park,residential,,True,64.25,"LINESTRING (-6.7747127 54.5045815, -6.7748135 54.504594, -6.7749175 54.5046157, -6.7750079 54.5046438, -6.7751274 54.5046809, -6.7755806 54.5048551)",,
549377206,False,,,Minardan,residential,,True,37.307,"LINESTRING (-6.7747127 54.5045815, -6.77477 54.5045391, -6.7748087 54.5045116, -6.7750308 54.504302)",,
549377206,False,,,Minardan,residential,,False,37.307,"LINESTRING (-6.7750308 54.504302, -6.7748087 54.5045116, -6.77477 54.5045391, -6.7747127 54.5045815)",,
549377205,False,,,Fairview Park,residential,,False,93.63500000000002,"LINESTRING (-6.7766676 54.5047724, -6.7761774 54.50457, -6.7758022 54.5048566, -6.7757605 54.5048682, -6.7757122 54.5048701, -6.7755806 54.5048551)",,
365438716,False,2,,Fairmount Park,residential,,False,65.054,"LINESTRING (-6.7767028 54.5040413, -6.7761204 54.5037649, -6.7760819 54.5037523, -6.776042 54.5037475, -6.776002 54.5037501, -6.7759646 54.5037589, -6.7759294 54.5037749, -6.7758983 54.5037939)",,
74580968,False,2,,William Street,tertiary,30 mph,False,99.31299999999999,"LINESTRING (-6.7737955 54.5034166, -6.7737836 54.5034243, -6.7733692 54.5036917, -6.7730871 54.5038913, -6.7730596 54.5039285, -6.7729072 54.5041347)",,
74580968,False,2,,William Street,tertiary,30 mph,True,86.993,"LINESTRING (-6.7737955 54.5034166, -6.774664 54.502894, -6.7747188 54.5028478)",,
549644090,False,,,,residential,,False,17.275,"LINESTRING (-6.7676235 54.5009537, -6.7674246 54.5008498)",,
549644090,False,,,,residential,,True,17.275,"LINESTRING (-6.7674246 54.5008498, -6.7676235 54.5009537)",,
549644091,False,,,,residential,,False,83.471,"LINESTRING (-6.7674246 54.5008498, -6.7674345 54.5008447, -6.7674432 54.5008371, -6.7679553 54.5001662)",,
549644091,False,,,,residential,,True,20.579,"LINESTRING (-6.7674246 54.5008498, -6.7674113 54.5008532, -6.7673981 54.5008548, -6.7673837 54.5008549, -6.76737 54.5008539, -6.7673543 54.5008504, -6.7671393 54.5007814)",,
417596520,False,,,Black Lane,residential,,False,24.412,"LINESTRING (-6.7671393 54.5007814, -6.7670484 54.5008716, -6.7670127 54.5009009, -6.7669861 54.5009144, -6.7669537 54.5009245, -6.7668954 54.5009401)",,
417596520,False,,,Black Lane,residential,,True,9.975999999999999,"LINESTRING (-6.7671393 54.5007814, -6.7671586 54.5007622, -6.7672072 54.5007009)",,
549644091,False,,,,residential,,False,20.578999999999997,"LINESTRING (-6.7671393 54.5007814, -6.7673543 54.5008504, -6.76737 54.5008539, -6.7673837 54.5008549, -6.7673981 54.5008548, -6.7674113 54.5008532, -6.7674246 54.5008498)",,
549644091,False,,,,residential,,True,83.471,"LINESTRING (-6.7679553 54.5001662, -6.7674432 54.5008371, -6.7674345 54.5008447, -6.7674246 54.5008498)",,
439710365,False,2,A45,Milltown Street,primary,30 mph,False,94.831,"LINESTRING (-6.7681427 54.5013841, -6.7677997 54.5012518, -6.7672587 54.5010337, -6.7670376 54.5009688, -6.7668954 54.5009401)",,
439710365,False,2,A45,Milltown Street,primary,30 mph,True,51.258,"LINESTRING (-6.7681427 54.5013841, -6.7682279 54.501417, -6.7686309 54.5015217, -6.7688695 54.5015651)",,
549644092,False,,,,residential,,False,56.927,"LINESTRING (-6.7681427 54.5013841, -6.7678975 54.5015621, -6.7678769 54.5015712, -6.7678554 54.5015761, -6.7678351 54.5015772, -6.767816 54.5015763, -6.7677994 54.5015735, -6.7677849 54.5015682, -6.7674942 54.5014389)",,
549644092,False,,,,residential,,True,56.927,"LINESTRING (-6.7674942 54.5014389, -6.7677849 54.5015682, -6.7677994 54.5015735, -6.767816 54.5015763, -6.7678351 54.5015772, -6.7678554 54.5015761, -6.7678769 54.5015712, -6.7678975 54.5015621, -6.7681427 54.5013841)",,
439710368,False,2,B34,Killyman Road,secondary,30 mph,True,87.04100000000001,"LINESTRING (-6.7631078 54.5047554, -6.7633956 54.5048324, -6.7635573 54.5048748, -6.7640881 54.5050165, -6.7643291 54.5050867)",,
1079782722,False,,,Killymeal Road,residential,30 mph,True,96.432,"LINESTRING (-6.7631078 54.5047554, -6.7630157 54.5049183, -6.7628461 54.5052521, -6.7626758 54.5055855)",,
622755919,False,,,,residential,,True,53.256,"LINESTRING (-6.7677752 54.5025809, -6.767328 54.502605, -6.7669536 54.502623)",,
952684721,False,2,,Victoria Road,unclassified,30 mph,False,97.036,"LINESTRING (-6.7677752 54.5025809, -6.7678129 54.5028344, -6.7678313 54.5030667, -6.7678336 54.5032178, -6.767798 54.5033277, -6.7677716 54.5034121, -6.7677539 54.5034476)",,
952684721,False,2,,Victoria Road,unclassified,30 mph,True,26.563000000000002,"LINESTRING (-6.7677752 54.5025809, -6.7677694 54.5024899, -6.7677477 54.5024126, -6.7677413 54.5023432)",,
952702595,False,,,Scotch Street Centre,unclassified,30 mph,True,85.497,"LINESTRING (-6.7699215 54.5028901, -6.7703085 54.5030875, -6.7709256 54.5033455, -6.7709619 54.5033643)",,
622755886,False,,,,residential,,True,63.82899999999999,"LINESTRING (-6.7669536 54.502623, -6.766838 54.5022671, -6.7664742 54.5022831)",,
622755919,False,,,,residential,,False,53.256,"LINESTRING (-6.7669536 54.502623, -6.767328 54.502605, -6.7677752 54.5025809)",,
"[622755895, 622755919]",False,,,,residential,,True,72.803,"LINESTRING (-6.7669536 54.502623, -6.7665724 54.5026413, -6.766637 54.5030723)",,
"[622755919, 622755895]",False,,,,residential,,False,72.803,"LINESTRING (-6.766637 54.5030723, -6.7665724 54.5026413, -6.7669536 54.502623)",,
368542545,False,2,A29,Northland Row,trunk,30 mph,False,101.901,"LINESTRING (-6.7631572 54.5005308, -6.7633899 54.501218, -6.7634874 54.5014265)",,
368542545,False,2,A29,Northland Row,trunk,30 mph,True,110.843,"LINESTRING (-6.7631572 54.5005308, -6.7631342 54.5004837, -6.7627649 54.4995604)",,
"[417598184, 952716931, 1237589437]",False,2,,"['Market Square', 'Castle Hill']",unclassified,,"[False, True]",125.514,"LINESTRING (-6.7681768 54.5056132, -6.7681964 54.5055744, -6.7682195 54.505547, -6.7683447 54.5053662, -6.7684578 54.5052543, -6.7686409 54.5051027, -6.7687918 54.5049764, -6.7688645 54.5049148, -6.769088 54.5047387, -6.7691955 54.5046594)",,
417598188,False,,,Union Place,residential,30 mph,True,163.17999999999998,"LINESTRING (-6.7703706 54.5045223, -6.7704589 54.5046107, -6.7706057 54.5047247, -6.7707218 54.5048194, -6.7712126 54.5052009, -6.7714031 54.5053691, -6.7714433 54.5054563, -6.7714889 54.5055902, -6.7715774 54.5057148, -6.7716226 54.5057772)",,
952694463,True,1,,,residential,30 mph,False,18.473,"LINESTRING (-6.7703706 54.5045223, -6.7703033 54.5044549, -6.7703 54.5043667)",,
74580973,False,2,,Thomas Street,tertiary,30 mph,False,12.625,"LINESTRING (-6.7701224 54.506338, -6.7701428 54.506307, -6.7701955 54.5062327)",,
74580973,False,2,,Thomas Street,tertiary,30 mph,True,268.68100000000004,"LINESTRING (-6.7701224 54.506338, -6.7699602 54.5065414, -6.7698154 54.5066843, -6.7693166 54.5071395, -6.7686112 54.5076026, -6.768457 54.5077038, -6.7682046 54.5078695, -6.7675569 54.5082174)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,True,6.689,"LINESTRING (-6.7715525 54.5058215, -6.7716226 54.5057772)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,False,69.636,"LINESTRING (-6.7715525 54.5058215, -6.7713969 54.5059196, -6.7710621 54.5060796, -6.7707139 54.506211)",,
952702591,False,,,Union Place,residential,,False,117.851,"LINESTRING (-6.7715525 54.5058215, -6.7716799 54.5059489, -6.7717138 54.5060402, -6.77172 54.5061457, -6.7716429 54.5062548, -6.7715228 54.5063353, -6.7713441 54.5063818, -6.7709528 54.5064373, -6.7707186 54.5063979)",,
952702591,False,,,Union Place,residential,,True,117.85100000000001,"LINESTRING (-6.7707186 54.5063979, -6.7709528 54.5064373, -6.7713441 54.5063818, -6.7715228 54.5063353, -6.7716429 54.5062548, -6.77172 54.5061457, -6.7717138 54.5060402, -6.7716799 54.5059489, -6.7715525 54.5058215)",,
118400639,True,2,A45,Ballygawley Road,primary,30 mph,False,74.614,"LINESTRING (-6.774141 54.5023959, -6.7737995 54.5022186, -6.7734775 54.5020432, -6.7732908 54.5019415)",,
952702598,False,2,A45,Ballygawley Road,primary,30 mph,True,52.886,"LINESTRING (-6.774141 54.5023959, -6.774525 54.5025953, -6.7747276 54.5027011, -6.774751 54.5027133)",,
229120259,False,2,A45,Ballygawley Road,primary,30 mph,False,19.594,"LINESTRING (-6.7750597 54.502869, -6.7749578 54.5028224, -6.7748296 54.5027543)",,
952702599,True,1,,,primary_link,30 mph,False,22.228,"LINESTRING (-6.7750597 54.502869, -6.774872 54.5028483, -6.7747188 54.5028478)",,
74580968,False,2,,William Street,tertiary,30 mph,False,86.993,"LINESTRING (-6.7747188 54.5028478, -6.774664 54.502894, -6.7737955 54.5034166)",,
74580968,False,2,,William Street,tertiary,30 mph,True,3.157,"LINESTRING (-6.7747188 54.5028478, -6.7747343 54.5028347, -6.7747465 54.5028244)",,
74580968,False,2,,William Street,tertiary,30 mph,True,9.463,"LINESTRING (-6.7747465 54.5028244, -6.7748296 54.5027543)",,
952702600,True,1,,,primary_link,30 mph,False,12.357,"LINESTRING (-6.7747465 54.5028244, -6.774751 54.5027133)",,
74580968,False,2,,William Street,tertiary,30 mph,False,3.157,"LINESTRING (-6.7747465 54.5028244, -6.7747343 54.5028347, -6.7747188 54.5028478)",,
952702598,False,2,A45,Ballygawley Road,primary,30 mph,True,6.822,"LINESTRING (-6.774751 54.5027133, -6.7748296 54.5027543)",,
952702598,False,2,A45,Ballygawley Road,primary,30 mph,False,52.885999999999996,"LINESTRING (-6.774751 54.5027133, -6.7747276 54.5027011, -6.774525 54.5025953, -6.774141 54.5023959)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,True,13.758,"LINESTRING (-6.7728379 54.5042517, -6.7729072 54.5041347)",,
439710364,False,2,,Greer's Road,tertiary,30 mph,False,40.809,"LINESTRING (-6.7728379 54.5042517, -6.7728071 54.5043038, -6.772611 54.5045942)",,
952702616,True,1,,Irish Street,unclassified,30 mph,False,21.753,"LINESTRING (-6.7728379 54.5042517, -6.7727547 54.5041748, -6.772651 54.504089)",,
417597260,False,,,Old Eglish Road,tertiary,,True,58.593,"LINESTRING (-6.7725742 54.4995504, -6.772456 54.4996676, -6.7722193 54.4998554, -6.7720053 54.4999536)",,
1204143417,False,,,,residential,,False,246.524,"LINESTRING (-6.7725742 54.4995504, -6.7727759 54.4996238, -6.772882 54.4996775, -6.7729521 54.4997453, -6.7731388 54.499926, -6.7733031 54.5000334, -6.773359 54.5000552, -6.7734811 54.5001029, -6.7745047 54.5002858, -6.774669 54.5002719, -6.7748059 54.5002202, -6.775542 54.499763)",,
1204143417,False,,,,residential,,True,246.52400000000003,"LINESTRING (-6.775542 54.499763, -6.7748059 54.5002202, -6.774669 54.5002719, -6.7745047 54.5002858, -6.7734811 54.5001029, -6.773359 54.5000552, -6.7733031 54.5000334, -6.7731388 54.499926, -6.7729521 54.4997453, -6.772882 54.4996775, -6.7727759 54.4996238, -6.7725742 54.4995504)",,
622755886,False,,,,residential,,False,63.82899999999999,"LINESTRING (-6.7664742 54.5022831, -6.766838 54.5022671, -6.7669536 54.502623)",,
