osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
110467866,Glebe Close,residential,20 mph,False,False,24.203,"LINESTRING (1.2285602 52.4845665, 1.2284976 52.4843522)",,,,
219984318,Glebe Close,residential,20 mph,False,False,8.997,"LINESTRING (1.2285602 52.4845665, 1.2284287 52.4845781)",,,,
219984318,Glebe Close,residential,20 mph,False,True,69.425,"LINESTRING (1.2285602 52.4845665, 1.2290635 52.4845305, 1.2295782 52.4844924)",,,,
55426551,Flowerpot Lane,tertiary,20 mph,False,True,61.308,"LINESTRING (1.2270203 52.4851199, 1.2279132 52.4850286)",,,,
110467876,Alexander Close,residential,20 mph,False,True,72.443,"LINESTRING (1.2270203 52.4851199, 1.2270021 52.4848404, 1.2270439 52.4846976, 1.2271886 52.4844887)",,,,
31094438,Flowerpot Lane,tertiary,20 mph,False,False,178.452,"LINESTRING (1.2296715 52.4848701, 1.2301344 52.4848774, 1.2304028 52.4849052, 1.2307915 52.4849676, 1.2316048 52.4851838, 1.2322152 52.4851945)",,,,
31094438,Flowerpot Lane,tertiary,20 mph,False,True,120.506,"LINESTRING (1.2296715 52.4848701, 1.2292903 52.4848844, 1.2288412 52.484922, 1.2279132 52.4850286)",,,,
110467865,Saint Mary's Road,residential,20 mph,False,True,42.498,"LINESTRING (1.2296715 52.4848701, 1.229651 52.4847438, 1.2295782 52.4844924)",,,,
110467873,Snape Hall Road,residential,20 mph,False,False,21.518,"LINESTRING (1.230335 52.4859733, 1.2303315 52.4861668)",,,,
110467867,Alexander Close,residential,20 mph,False,False,68.655,"LINESTRING (1.2261862 52.4844261, 1.2267353 52.4844282, 1.2269196 52.4844449, 1.2271886 52.4844887)",,,,
110467870,Francis Road,residential,20 mph,False,False,167.715,"LINESTRING (1.2297126 52.4880569, 1.2318783 52.4873249)",,,,
110467871,Manor Road,residential,20 mph,False,True,36.677,"LINESTRING (1.2297126 52.4880569, 1.2292229 52.4881979)",,,,
110467871,Manor Road,residential,20 mph,False,False,121.29500000000002,"LINESTRING (1.2297126 52.4880569, 1.2299197 52.4879972, 1.2300011 52.4879885, 1.230076 52.487994, 1.2301519 52.4880188, 1.2302089 52.4880546, 1.2302538 52.4881103, 1.2302594 52.4881764, 1.2302412 52.48822, 1.2302109 52.4882614, 1.2301714 52.4882959, 1.2301201 52.488319, 1.2294424 52.4885065)",,,,
110467865,Saint Mary's Road,residential,20 mph,False,False,80.886,"LINESTRING (1.2290533 52.4838634, 1.2293633 52.4840545, 1.2295099 52.4842832, 1.2295782 52.4844924)",,,,
110467869,Rectory Close,residential,20 mph,False,True,65.82,"LINESTRING (1.2290533 52.4838634, 1.2291603 52.4837895, 1.229272 52.4837614, 1.2299468 52.4836756)",,,,
110467880,Sturmy Close,residential,20 mph,False,False,98.011,"LINESTRING (1.2298679 52.4872786, 1.2303185 52.4872672, 1.2304672 52.4872424, 1.2305847 52.4871879, 1.2308948 52.4868094)",,,,
579412208,Manor Park Gardens,residential,20 mph,False,False,63.925,"LINESTRING (1.2321572 52.4857667, 1.2312881 52.4855422)",,,,
110467863,Manor Park Gardens,residential,20 mph,False,False,63.968,"LINESTRING (1.2321572 52.4857667, 1.2321916 52.4856846, 1.2322067 52.4855819, 1.2322152 52.4851945)",,,,
110467863,Manor Park Gardens,residential,20 mph,False,True,74.9,"LINESTRING (1.2321572 52.4857667, 1.2321097 52.485835, 1.2319271 52.4860313, 1.2316977 52.4863158, 1.2316746 52.4863709)",,,,
110467864,Welholme's Close,residential,20 mph,False,True,66.263,"LINESTRING (1.2290925 52.4862054, 1.2292621 52.4867923)",,,,
"[253330624, 253330625, 253330626]",Hall Lane,tertiary,30 mph,False,False,50.053,"LINESTRING (1.2339174 52.483511, 1.2337583 52.4835094, 1.2334423 52.4835063, 1.2331783 52.4835059)",2,,,
110467869,Rectory Close,residential,20 mph,False,True,59.523,"LINESTRING (1.2299468 52.4836756, 1.2308066 52.4835643)",,,,
146214602,Rectory Close,residential,20 mph,False,False,9.71,"LINESTRING (1.2299468 52.4836756, 1.2299735 52.4837614)",,,,
110467869,Rectory Close,residential,20 mph,False,False,65.82,"LINESTRING (1.2299468 52.4836756, 1.229272 52.4837614, 1.2291603 52.4837895, 1.2290533 52.4838634)",,,,
146214602,Rectory Close,residential,20 mph,False,True,9.71,"LINESTRING (1.2299735 52.4837614, 1.2299468 52.4836756)",,,,
146214595,Oakfield Road,residential,20 mph,False,True,12.841,"LINESTRING (1.2379867 52.4885687, 1.2381755 52.4885578)",,,,
146214586,Beech Court,living_street,20 mph,False,True,8.328,"LINESTRING (1.2375032 52.4885804, 1.2373824 52.4885945)",,,,
146214585,Beech Court,living_street,20 mph,False,True,8.474,"LINESTRING (1.237259 52.4886072, 1.2373824 52.4885945)",,,,
148674475,Yew Tree Hollow,living_street,20 mph,False,True,77.91999999999999,"LINESTRING (1.2364986 52.4887107, 1.2366972 52.4886839, 1.2367233 52.488754, 1.2367492 52.4888213, 1.236744 52.4888834, 1.2367319 52.4889244, 1.2367423 52.4889791, 1.2367768 52.4890348, 1.2369342 52.48923)",,,,
146214601,Queens Court,residential,30 mph,False,True,61.748999999999995,"LINESTRING (1.2346376 52.4895542, 1.2347579 52.4895696, 1.2348517 52.4895639, 1.2353251 52.4894129, 1.2354696 52.4893705)",,,,
146214591,Greenfield Way,living_street,20 mph,False,True,56.649,"LINESTRING (1.2366867 52.4896931, 1.2366677 52.4895564, 1.2366884 52.4894786, 1.2367402 52.4893892, 1.2368439 52.4892935, 1.2369342 52.48923)",,,,
146214577,Edges Lane,residential,20 mph,False,False,10.781,"LINESTRING (1.2371854 52.4903704, 1.2370645 52.4904335)",,,,
42994124,Churchfields Road,residential,20 mph,False,True,10.337,"LINESTRING (1.2401625 52.4904294, 1.240054 52.490364)",,,,
146214577,Edges Lane,residential,20 mph,False,False,31.14,"LINESTRING (1.2370645 52.4904335, 1.236681 52.4905881)",,,,
146214577,Edges Lane,residential,20 mph,False,True,10.781,"LINESTRING (1.2370645 52.4904335, 1.2371854 52.4903704)",,,,
146214579,Edges Lane,residential,20 mph,False,True,72.022,"LINESTRING (1.2370645 52.4904335, 1.2371128 52.4904829, 1.2372735 52.490587, 1.2375582 52.4909994)",,,,
146214577,Edges Lane,residential,20 mph,False,True,31.14,"LINESTRING (1.236681 52.4905881, 1.2370645 52.4904335)",,,,
42992698,Hill Farm Road,residential,20 mph,False,False,82.486,"LINESTRING (1.2384462 52.4906738, 1.2385929 52.4905377, 1.238642 52.4902663, 1.2387187 52.4902031, 1.2390222 52.4900706)",,,,
42992698,Hill Farm Road,residential,20 mph,False,True,44.20700000000001,"LINESTRING (1.2384462 52.4906738, 1.2382741 52.4908045, 1.2380814 52.4908461, 1.2379272 52.4908943)",,,,
146214614,Wheatfield Way,residential,20 mph,False,False,64.783,"LINESTRING (1.2384462 52.4906738, 1.238605 52.4907554, 1.2387052 52.4907806, 1.2389108 52.4907985, 1.2389781 52.4908185, 1.2390178 52.4908479, 1.2390818 52.4909068, 1.2392061 52.4909857)",,,,
146214614,Wheatfield Way,residential,20 mph,False,True,24.501,"LINESTRING (1.2394721 52.4908363, 1.2392061 52.4909857)",,,,
146214592,Hill Farm Road,residential,20 mph,False,False,9.604,"LINESTRING (1.2375582 52.4909994, 1.2376952 52.490977)",,,,
146214579,Edges Lane,residential,20 mph,False,False,72.022,"LINESTRING (1.2375582 52.4909994, 1.2372735 52.490587, 1.2371128 52.4904829, 1.2370645 52.4904335)",,,,
"[146214592, 42971822]",Hill Farm Road,residential,"['20 mph', '30 mph']",False,True,70.634,"LINESTRING (1.2375582 52.4909994, 1.2368842 52.4911737, 1.2365895 52.4912342)",2,,,
146214613,Wheatfield Way,residential,20 mph,False,False,21.425,"LINESTRING (1.2392061 52.4909857, 1.2389885 52.4911256)",,,,
146214614,Wheatfield Way,residential,20 mph,False,False,24.501,"LINESTRING (1.2392061 52.4909857, 1.2394721 52.4908363)",,,,
146214614,Wheatfield Way,residential,20 mph,False,True,64.783,"LINESTRING (1.2392061 52.4909857, 1.2390818 52.4909068, 1.2390178 52.4908479, 1.2389781 52.4908185, 1.2389108 52.4907985, 1.2387052 52.4907806, 1.238605 52.4907554, 1.2384462 52.4906738)",,,,
146214603,Saint Andrews Close,residential,20 mph,False,True,9.474,"LINESTRING (1.2336597 52.4910843, 1.2337074 52.4911644)",,,,
146214612,Wheatfield Way,residential,20 mph,False,False,12.563,"LINESTRING (1.2389885 52.4911256, 1.2391197 52.4912055)",,,,
146214613,Wheatfield Way,residential,20 mph,False,False,10.008,"LINESTRING (1.2389885 52.4911256, 1.2388831 52.4911887)",,,,
146214613,Wheatfield Way,residential,20 mph,False,True,21.425,"LINESTRING (1.2389885 52.4911256, 1.2392061 52.4909857)",,,,
146214613,Wheatfield Way,residential,20 mph,False,True,10.008,"LINESTRING (1.2388831 52.4911887, 1.2389885 52.4911256)",,,,
146214612,Wheatfield Way,residential,20 mph,False,True,12.563,"LINESTRING (1.2391197 52.4912055, 1.2389885 52.4911256)",,,,
146214607,Saint Michael's Road,residential,20 mph,False,True,6.453,"LINESTRING (1.2355568 52.4913752, 1.2355295 52.4913196)",,,,
146214596,Petersfield Close,living_street,20 mph,False,True,56.528000000000006,"LINESTRING (1.2399839 52.4918608, 1.2401203 52.4919418, 1.2399459 52.4920575, 1.2398012 52.4922757)",,,,
87370031,Field Acre Way,residential,20 mph,False,False,29.309,"LINESTRING (1.239401 52.4921752, 1.2398012 52.4922757)",,,,
"[42994129, 87370031]",Field Acre Way,residential,20 mph,False,True,48.485,"LINESTRING (1.239401 52.4921752, 1.239116 52.4920932, 1.2390393 52.4920271, 1.2389521 52.4918728)",,,,
87370031,Field Acre Way,residential,20 mph,False,True,29.309,"LINESTRING (1.2398012 52.4922757, 1.239401 52.4921752)",,,,
146214596,Petersfield Close,living_street,20 mph,False,False,56.528,"LINESTRING (1.2398012 52.4922757, 1.2399459 52.4920575, 1.2401203 52.4919418, 1.2399839 52.4918608)",,,,
148603211,Francis Road,residential,20 mph,False,True,58.574,"LINESTRING (1.2284282 52.4869324, 1.2292621 52.4867923)",,,,
148603216,Manor Road,residential,20 mph,False,False,101.038,"LINESTRING (1.2284282 52.4869324, 1.2283389 52.4867038, 1.2282316 52.4864098, 1.2281358 52.4860616, 1.228127 52.4860429)",,,,
"[467586409, 389662342]",Manor Road,residential,20 mph,False,True,150.967,"LINESTRING (1.2284282 52.4869324, 1.2286017 52.4873048, 1.2288002 52.4876287, 1.2290148 52.4879064, 1.2291634 52.4881233, 1.2292229 52.4881979)",,,,
148603209,Manor Road,residential,20 mph,False,True,131.52100000000002,"LINESTRING (1.2303379 52.4895147, 1.230503 52.4896803, 1.2308789 52.4900116, 1.2311259 52.4902119, 1.2312063 52.4902772, 1.2313519 52.490404, 1.2314544 52.4904816)",,,,yes
148603211,Francis Road,residential,20 mph,False,False,252.06700000000004,"LINESTRING (1.2303379 52.4895147, 1.230946 52.4892517, 1.2312366 52.4890883, 1.231579 52.4888373, 1.231747 52.4886732, 1.2319116 52.4884682, 1.2320725 52.4881742, 1.2321262 52.4878247, 1.232072 52.487665)",,,,
"[467586405, 148603215]",Manor Road,residential,20 mph,False,False,127.59,"LINESTRING (1.2303379 52.4895147, 1.2301795 52.4893466, 1.2301254 52.4892892, 1.2299081 52.4890785, 1.2298607 52.4890244, 1.22968 52.4888177, 1.2294829 52.4885599, 1.2294424 52.4885065)",,,,yes
55426555,Swan Lane,tertiary,20 mph,False,True,210.05,"LINESTRING (1.2314544 52.4904816, 1.2316274 52.4903887, 1.2319277 52.4902281, 1.2322768 52.4900168, 1.232475 52.4898566, 1.2330017 52.489382, 1.2333964 52.4890229)",,,,
148603209,Manor Road,residential,20 mph,False,False,131.52100000000002,"LINESTRING (1.2314544 52.4904816, 1.2313519 52.490404, 1.2312063 52.4902772, 1.2311259 52.4902119, 1.2308789 52.4900116, 1.230503 52.4896803, 1.2303379 52.4895147)",,,,yes
150909266,Swan Lane,tertiary,20 mph,False,True,87.889,"LINESTRING (1.2314544 52.4904816, 1.2308744 52.490788, 1.2304725 52.4909986)",,,,
55426554,The Street,trunk,30 mph,False,False,32.177,"LINESTRING (1.2336583 52.4860138, 1.2336882 52.4863026)",2,A140,,
"[55426554, 497865676]",The Street,trunk,30 mph,False,True,90.333,"LINESTRING (1.2336583 52.4860138, 1.2336554 52.485986, 1.2336549 52.4857811, 1.2336511 52.4854723, 1.2336509 52.4854476, 1.233656 52.4852015)","['2', '3']",A140,,
"[148674450, 148674452]",Ice House Court,residential,30 mph,False,False,33.424,"LINESTRING (1.2336583 52.4860138, 1.2335275 52.486023, 1.233402 52.4860289, 1.2333034 52.486035, 1.2331683 52.4860213)",,,,
"[148674450, 148674452]",Ice House Court,residential,30 mph,False,True,33.424,"LINESTRING (1.2331683 52.4860213, 1.2333034 52.486035, 1.233402 52.4860289, 1.2335275 52.486023, 1.2336583 52.4860138)",,,,
148674468,Snape Hall Road,residential,20 mph,False,True,11.599,"LINESTRING (1.2301648 52.4861428, 1.2303315 52.4861668)",,,,
110467873,Snape Hall Road,residential,20 mph,False,False,58.07,"LINESTRING (1.2303315 52.4861668, 1.2303218 52.486689)",,,,
110467873,Snape Hall Road,residential,20 mph,False,True,21.518,"LINESTRING (1.2303315 52.4861668, 1.230335 52.4859733)",,,,
148674468,Snape Hall Road,residential,20 mph,False,False,11.599,"LINESTRING (1.2303315 52.4861668, 1.2301648 52.4861428)",,,,
219984317,Glebe Close,residential,20 mph,False,True,8.918,"LINESTRING (1.2286275 52.484339, 1.2284976 52.4843522)",,,,
110467866,Glebe Close,residential,20 mph,False,False,8.844,"LINESTRING (1.2284976 52.4843522, 1.2284747 52.4842739)",,,,
110467866,Glebe Close,residential,20 mph,False,True,24.203,"LINESTRING (1.2284976 52.4843522, 1.2285602 52.4845665)",,,,
219984317,Glebe Close,residential,20 mph,False,False,8.918,"LINESTRING (1.2284976 52.4843522, 1.2286275 52.484339)",,,,
219984318,Glebe Close,residential,20 mph,False,True,8.997,"LINESTRING (1.2284287 52.4845781, 1.2285602 52.4845665)",,,,
110467879,Manor Park Gardens,residential,20 mph,False,False,86.86700000000002,"LINESTRING (1.2326329 52.486874, 1.2325673 52.4868377, 1.2324867 52.4867878, 1.232111 52.4865524, 1.2319106 52.4864354, 1.2317931 52.4863882, 1.2316746 52.4863709)",,,,
253337774,Whooper Close,residential,20 mph,False,True,92.487,"LINESTRING (1.231958 52.4904345, 1.2315854 52.4906149, 1.2314838 52.4906884, 1.2314637 52.4907814, 1.2314868 52.4908439, 1.2316757 52.4910464, 1.2316637 52.491101)",,,,
253337774,Whooper Close,residential,20 mph,False,False,92.487,"LINESTRING (1.2316637 52.491101, 1.2316757 52.4910464, 1.2314868 52.4908439, 1.2314637 52.4907814, 1.2314838 52.4906884, 1.2315854 52.4906149, 1.231958 52.4904345)",,,,
253337775,Trumpeter Rise,residential,20 mph,False,False,146.81099999999998,"LINESTRING (1.2316637 52.491101, 1.2320405 52.4911019, 1.232349 52.4911314, 1.2325689 52.4911738, 1.2326588 52.4912138, 1.2327124 52.4912448, 1.2327433 52.4912767, 1.2327848 52.4913355, 1.2328359 52.4914309, 1.2329364 52.4916188, 1.2329793 52.4916654, 1.2330624 52.4917266, 1.2331751 52.4918197)",,,,
253337775,Trumpeter Rise,residential,20 mph,False,True,44.227999999999994,"LINESTRING (1.2316637 52.491101, 1.231512 52.4911505, 1.2313006 52.4912593, 1.2311547 52.4913464)",,,,
253337776,Cygnet Court,residential,20 mph,False,False,14.209,"LINESTRING (1.2311547 52.4913464, 1.2313282 52.4914183)",,,,
253337775,Trumpeter Rise,residential,20 mph,False,False,44.228,"LINESTRING (1.2311547 52.4913464, 1.2313006 52.4912593, 1.231512 52.4911505, 1.2316637 52.491101)",,,,
253337776,Cygnet Court,residential,20 mph,False,True,60.593,"LINESTRING (1.2311547 52.4913464, 1.2311194 52.4913326, 1.2307972 52.4911946, 1.2306412 52.491118, 1.2304725 52.4909986)",,,,
253337776,Cygnet Court,residential,20 mph,False,True,14.209,"LINESTRING (1.2313282 52.4914183, 1.2311547 52.4913464)",,,,
110467871,Manor Road,residential,20 mph,False,True,121.295,"LINESTRING (1.2294424 52.4885065, 1.2301201 52.488319, 1.2301714 52.4882959, 1.2302109 52.4882614, 1.2302412 52.48822, 1.2302594 52.4881764, 1.2302538 52.4881103, 1.2302089 52.4880546, 1.2301519 52.4880188, 1.230076 52.487994, 1.2300011 52.4879885, 1.2299197 52.4879972, 1.2297126 52.4880569)",,,,
"[467586409, 467586405]",Manor Road,residential,20 mph,False,False,37.43,"LINESTRING (1.2294424 52.4885065, 1.2294093 52.4884618, 1.2293652 52.4884126, 1.2292229 52.4881979)",,,,yes
"[467586405, 148603215]",Manor Road,residential,20 mph,False,True,127.59,"LINESTRING (1.2294424 52.4885065, 1.2294829 52.4885599, 1.22968 52.4888177, 1.2298607 52.4890244, 1.2299081 52.4890785, 1.2301254 52.4892892, 1.2301795 52.4893466, 1.2303379 52.4895147)",,,,yes
579412208,Manor Park Gardens,residential,20 mph,False,True,63.925,"LINESTRING (1.2312881 52.4855422, 1.2321572 52.4857667)",,,,
55426554,The Street,trunk,30 mph,False,False,103.963,"LINESTRING (1.2341377 52.4872958, 1.2341882 52.487375, 1.2342887 52.4875168, 1.2343836 52.4876343, 1.234622 52.4878785, 1.2346915 52.4879624, 1.2347945 52.4881381)",2,A140,,
55426554,The Street,trunk,30 mph,False,True,43.036,"LINESTRING (1.2341377 52.4872958, 1.2340902 52.4872212, 1.2340147 52.4870912, 1.2339932 52.4870541, 1.2339353 52.4869292)",2,A140,,
623164454,Manor Court,residential,,False,False,46.452,"LINESTRING (1.2341377 52.4872958, 1.2341731 52.4872593, 1.2340249 52.4869598, 1.2339353 52.4869292)",,,,
55426554,The Street,trunk,30 mph,False,True,13.991,"LINESTRING (1.2339353 52.4869292, 1.2338792 52.4868081)",2,A140,,
55426554,The Street,trunk,30 mph,False,False,43.035999999999994,"LINESTRING (1.2339353 52.4869292, 1.2339932 52.4870541, 1.2340147 52.4870912, 1.2340902 52.4872212, 1.2341377 52.4872958)",2,A140,,
623164454,Manor Court,residential,,False,True,46.452,"LINESTRING (1.2339353 52.4869292, 1.2340249 52.4869598, 1.2341731 52.4872593, 1.2341377 52.4872958)",,,,
253337775,Trumpeter Rise,residential,20 mph,False,True,146.811,"LINESTRING (1.2331751 52.4918197, 1.2330624 52.4917266, 1.2329793 52.4916654, 1.2329364 52.4916188, 1.2328359 52.4914309, 1.2327848 52.4913355, 1.2327433 52.4912767, 1.2327124 52.4912448, 1.2326588 52.4912138, 1.2325689 52.4911738, 1.232349 52.4911314, 1.2320405 52.4911019, 1.2316637 52.491101)",,,,
760483600,,residential,,False,False,39.873999999999995,"LINESTRING (1.2331751 52.4918197, 1.2330665 52.4919479, 1.2327828 52.4920748)",,,,
760483601,,residential,,False,False,48.184,"LINESTRING (1.2331751 52.4918197, 1.2334158 52.4917965, 1.2338133 52.4916461)",,,,
760483600,,residential,,False,True,39.873999999999995,"LINESTRING (1.2327828 52.4920748, 1.2330665 52.4919479, 1.2331751 52.4918197)",,,,
760483601,,residential,,False,True,48.184,"LINESTRING (1.2338133 52.4916461, 1.2334158 52.4917965, 1.2331751 52.4918197)",,,,
146214584,Folkard Close,living_street,20 mph,False,True,55.586,"LINESTRING (1.2396406 52.49071, 1.2397349 52.4906533, 1.2396455 52.4905953, 1.240054 52.490364)",,,,
