osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[51728934, 51728935]",,"['James Street', 'Moor Street']",residential,,False,"[False, True]",148.25799999999998,"LINESTRING (-2.3882745 53.7760721, -2.3877253 53.7757381, -2.3871822 53.7754078, -2.3869242 53.7755513, -2.3869188 53.7755543, -2.3866976 53.7756967)",
4214080,,Barnes Street,residential,,False,False,101.859,"LINESTRING (-2.3878073 53.7763363, -2.3866976 53.7756967)",
4214080,,Barnes Street,residential,,False,True,29.329,"LINESTRING (-2.3878073 53.7763363, -2.3881176 53.7765259)",
51728933,,Daniel Street,residential,,False,True,42.601,"LINESTRING (-2.3878073 53.7763363, -2.3880459 53.7761966, -2.3882423 53.7760817, -2.3882745 53.7760721)",
4214065,,Back Arthur Street,residential,,False,False,72.074,"LINESTRING (-2.3844876 53.7754959, -2.3846001 53.7759351, -2.38464 53.7760823, -2.3846426 53.7760921, -2.3846547 53.7761365)",
4214065,,Back Arthur Street,residential,,False,True,58.597,"LINESTRING (-2.3844876 53.7754959, -2.3844084 53.7751694, -2.3843561 53.7749747)",
51728936,,Mercer Street,residential,,False,False,55.559,"LINESTRING (-2.3844876 53.7754959, -2.3841713 53.7755281, -2.3836489 53.7755562)",
51728936,,Mercer Street,residential,,False,True,55.559,"LINESTRING (-2.3836489 53.7755562, -2.3841713 53.7755281, -2.3844876 53.7754959)",
51728941,,Scott Street,residential,,False,True,82.764,"LINESTRING (-2.3843716 53.776896, -2.38462 53.7776257)",
4214065,,Back Arthur Street,residential,,False,False,5.338,"LINESTRING (-2.3846547 53.7761365, -2.3846676 53.7761839)",
51728943,,New Church Close,residential,,False,False,31.361,"LINESTRING (-2.3846547 53.7761365, -2.3841835 53.7761813)",
4214065,,Back Arthur Street,residential,,False,True,72.074,"LINESTRING (-2.3846547 53.7761365, -2.3846426 53.7760921, -2.38464 53.7760823, -2.3846001 53.7759351, -2.3844876 53.7754959)",
4214067,,Jackson Street,residential,,False,False,7.836,"LINESTRING (-2.3847383 53.7776168, -2.38462 53.7776257)",
4214067,,Jackson Street,residential,,False,True,15.275,"LINESTRING (-2.3847383 53.7776168, -2.3849678 53.7775949)",
51728942,,Owen Court,residential,,False,False,94.419,"LINESTRING (-2.3847383 53.7776168, -2.3846395 53.7772718, -2.3846341 53.7771006, -2.3846716 53.7770467, -2.3847897 53.7770246, -2.3851197 53.7770003)",
51728942,,Owen Court,residential,,False,True,94.41900000000001,"LINESTRING (-2.3851197 53.7770003, -2.3847897 53.7770246, -2.3846716 53.7770467, -2.3846341 53.7771006, -2.3846395 53.7772718, -2.3847383 53.7776168)",
51728943,,New Church Close,residential,,False,True,31.361,"LINESTRING (-2.3841835 53.7761813, -2.3846547 53.7761365)",
4214067,,Jackson Street,residential,,False,False,15.275,"LINESTRING (-2.3849678 53.7775949, -2.3847383 53.7776168)",
51732733,,Canal Street,residential,,False,False,129.38,"LINESTRING (-2.3841696 53.7712853, -2.3837729 53.7713229, -2.3836036 53.7713431, -2.383236 53.7713881, -2.3822375 53.7715079)",
4214154,,Arnside Close,residential,,False,True,50.45,"LINESTRING (-2.3924611 53.7728959, -2.3924957 53.7730933, -2.3925765 53.7732356, -2.3926864 53.7733183)",
4214155,,Brantwood,residential,,False,False,23.406,"LINESTRING (-2.392666 53.773969, -2.3930215 53.773982)",
4214155,,Brantwood,residential,,False,True,58.453,"LINESTRING (-2.392666 53.773969, -2.3922851 53.7739268, -2.3920383 53.7739205, -2.3918023 53.7739775)",
221500024,,Grizedale Close,residential,,False,False,50.084,"LINESTRING (-2.392666 53.773969, -2.3928454 53.7736549, -2.3927235 53.7735603)",
4214062,,Victoria Street,unclassified,,False,False,72.476,"LINESTRING (-2.3847333 53.7739062, -2.3855147 53.7738436, -2.3858263 53.773819)",
4214062,,Victoria Street,unclassified,,False,True,134.671,"LINESTRING (-2.3847333 53.7739062, -2.3834465 53.7739842, -2.3828827 53.7742817)",
221645544,,Church Alley,unclassified,,False,True,51.561,"LINESTRING (-2.3847333 53.7739062, -2.3848184 53.7743166, -2.3848943 53.7743392)",
221645659,,Corn Mill Yard,unclassified,,False,True,21.128,"LINESTRING (-2.382956 53.7733186, -2.3826346 53.7733238)",
30753931,A680,Whalley Road,primary,30 mph,False,True,42.99,"LINESTRING (-2.3826346 53.7733238, -2.3827201 53.7737071)",
221645659,,Corn Mill Yard,unclassified,,False,False,21.128,"LINESTRING (-2.3826346 53.7733238, -2.382956 53.7733186)",
30753931,A680,Whalley Road,primary,30 mph,False,False,90.928,"LINESTRING (-2.3826346 53.7733238, -2.382479 53.7727257, -2.3824148 53.7725165)",
221645950,,Mill Street,unclassified,,False,True,102.776,"LINESTRING (-2.3835313 53.771705, -2.3819938 53.7718742)",
30753931,A680,Whalley Road,primary,30 mph,False,False,38.322,"LINESTRING (-2.3819938 53.7718742, -2.3816957 53.771578)",
221645950,,Mill Street,unclassified,,False,False,102.776,"LINESTRING (-2.3819938 53.7718742, -2.3835313 53.771705)",
30753931,A680,Whalley Road,primary,30 mph,False,True,77.20400000000001,"LINESTRING (-2.3819938 53.7718742, -2.3822 53.772079, -2.3822817 53.7722287, -2.3823717 53.772396, -2.3824148 53.7725165)",
338486297,,Fort Street,residential,,False,False,28.871,"LINESTRING (-2.3881705 53.7751024, -2.3886086 53.7750827)",
4214057,,Grange Street,residential,,False,False,46.618,"LINESTRING (-2.3886086 53.7750827, -2.3884978 53.7746686)",
4214057,,Grange Street,residential,,False,True,103.787,"LINESTRING (-2.3886086 53.7750827, -2.388868 53.7760034)",
338486297,,Fort Street,residential,,False,True,28.871,"LINESTRING (-2.3886086 53.7750827, -2.3881705 53.7751024)",
4214059,,Rishton Road,unclassified,,False,True,38.848,"LINESTRING (-2.3896392 53.7768308, -2.3892086 53.7770702)",
230825505,,Ellison Fold,residential,,False,True,23.37,"LINESTRING (-2.3896392 53.7768308, -2.389871 53.7769902)",
4214059,,Rishton Road,unclassified,,False,False,49.399,"LINESTRING (-2.3896392 53.7768308, -2.3901715 53.776577, -2.3902262 53.7765533)",
230825505,,Ellison Fold,residential,,False,False,23.37,"LINESTRING (-2.389871 53.7769902, -2.3896392 53.7768308)",
338353740,,Victoria Street,unclassified,,False,True,94.484,"LINESTRING (-2.3856976 53.7729727, -2.3858263 53.773819)",
4214063,,Chequers,residential,,False,False,124.174,"LINESTRING (-2.3856976 53.7729727, -2.3853653 53.7729909, -2.3849225 53.7730151, -2.3848779 53.7730176, -2.3845617 53.7730354, -2.3844973 53.773039, -2.3840105 53.7730666, -2.3838178 53.7730843)",
4214063,,Chequers,residential,,False,True,81.221,"LINESTRING (-2.3856976 53.7729727, -2.3860085 53.7729557, -2.3869283 53.7729054)",
338488548,,Sparth Avenue,residential,,False,True,20.871,"LINESTRING (-2.3853796 53.7775501, -2.385694 53.7775234)",
4214067,,Jackson Street,residential,,False,False,6.885,"LINESTRING (-2.38462 53.7776257, -2.3845183 53.7776406)",
4214067,,Jackson Street,residential,,False,True,7.836,"LINESTRING (-2.38462 53.7776257, -2.3847383 53.7776168)",
51728941,,Scott Street,residential,,False,False,82.764,"LINESTRING (-2.38462 53.7776257, -2.3843716 53.776896)",
338488548,,Sparth Avenue,residential,,False,False,20.871,"LINESTRING (-2.385694 53.7775234, -2.3853796 53.7775501)",
4214089,,Sparth Avenue,residential,,False,False,147.023,"LINESTRING (-2.385694 53.7775234, -2.3856869 53.7775027, -2.3854182 53.7764285, -2.385365 53.7762156)",
221500024,,Grizedale Close,residential,,False,True,50.084,"LINESTRING (-2.3927235 53.7735603, -2.3928454 53.7736549, -2.392666 53.773969)",
338651489,,Canal Street,residential,,False,True,68.84,"LINESTRING (-2.3817225 53.7709688, -2.3822375 53.7715079)",
338651489,,Canal Street,residential,,False,False,68.84,"LINESTRING (-2.3822375 53.7715079, -2.3817225 53.7709688)",
338651489,,Canal Street,residential,,False,True,17.669,"LINESTRING (-2.3822375 53.7715079, -2.3822589 53.7716663)",
"[51732733, 51733255]",,Canal Street,residential,,False,False,36.471000000000004,"LINESTRING (-2.3822375 53.7715079, -2.3817803 53.7715627, -2.3816957 53.771578)",
51732733,,Canal Street,residential,,False,True,129.38,"LINESTRING (-2.3822375 53.7715079, -2.383236 53.7713881, -2.3836036 53.7713431, -2.3837729 53.7713229, -2.3841696 53.7712853)",
338651489,,Canal Street,residential,,False,False,17.669,"LINESTRING (-2.3822589 53.7716663, -2.3822375 53.7715079)",
768267314,,Lancaster Drive,residential,,True,False,20.368,"LINESTRING (-2.3834182 53.7777246, -2.3837235 53.7776929)",
4214545,,Lancaster Drive,residential,,False,False,45.625,"LINESTRING (-2.3834182 53.7777246, -2.3832066 53.7777466, -2.3827343 53.7777956)",
51728932,,Wellington Street,residential,,False,True,26.285,"LINESTRING (-2.3845285 53.7745136, -2.3849259 53.7744867)",
4214090,,Victor Street,residential,,False,True,47.056,"LINESTRING (-2.3850477 53.7750072, -2.3850782 53.7751155, -2.3851042 53.7751989, -2.3851538 53.7754256)",
