osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
48760713,Victoria Road,tertiary,,False,False,43.096,"LINESTRING (0.0459165 51.626041, 0.0457905 51.6256614)",,,
"[48760713, 48760714, 22557420]",Victoria Road,tertiary,,False,True,120.751,"LINESTRING (0.0459165 51.626041, 0.0459606 51.6262608, 0.0460195 51.6265107, 0.0461148 51.626782, 0.0461968 51.6271123)",,,
"[841059290, 81274807]",Salisbury Gardens,residential,,False,False,66.131,"LINESTRING (0.0459165 51.626041, 0.0463508 51.6259964, 0.0462042 51.6256881)",,,
107160612,Monarch Place,residential,,False,False,30.181,"LINESTRING (0.0401392 51.6244479, 0.0401975 51.6247169)",,,
107160612,Monarch Place,residential,,False,True,30.181,"LINESTRING (0.0401975 51.6247169, 0.0401392 51.6244479)",,,
107160615,The Avenue,residential,,False,False,46.056,"LINESTRING (0.0403498 51.6247038, 0.0404422 51.625114)",,,
209447686,Princes Road,residential,,True,False,10.614,"LINESTRING (0.0403498 51.6247038, 0.0401975 51.6247169)",,,
107160615,The Avenue,residential,,False,True,46.056,"LINESTRING (0.0404422 51.625114, 0.0403498 51.6247038)",,,
81274567,Beatrice Court,residential,30 mph,False,True,29.563,"LINESTRING (0.0487787 51.6258665, 0.048355 51.6259052)",,,
81274570,Buckhurst Way,residential,30 mph,False,True,27.22,"LINESTRING (0.0489061 51.6263734, 0.0485177 51.6264157)",,,
48760712,Palmerston Road,secondary,30 mph,False,True,4.727,"LINESTRING (0.0433498 51.6269407, 0.0434181 51.6269376)",2,B170,
15264516,Roebuck Lane,residential,,False,False,86.384,"LINESTRING (0.0433498 51.6269407, 0.0433539 51.6269854, 0.0433544 51.6270771, 0.0432467 51.6276142, 0.043216 51.6277115)",,,
48760712,Palmerston Road,secondary,30 mph,False,False,15.748999999999999,"LINESTRING (0.0433498 51.6269407, 0.04321 51.6269555, 0.0431257 51.6269671)",2,B170,
235022708,,residential,,False,True,8.933,"LINESTRING (0.0507581 51.6258142, 0.050629 51.6258198)",,,
32020918,The Windsors,residential,30 mph,False,False,17.725,"LINESTRING (0.050629 51.6258198, 0.0506381 51.6259791)",,,
235022708,,residential,,False,False,8.933,"LINESTRING (0.050629 51.6258198, 0.0507581 51.6258142)",,,
32020918,The Windsors,residential,30 mph,False,True,58.93000000000001,"LINESTRING (0.050629 51.6258198, 0.0506268 51.625782, 0.0506783 51.6256435, 0.0507 51.6256323, 0.0508843 51.6255369, 0.0511504 51.625457)",,,
673624999,,residential,,False,False,11.439,"LINESTRING (0.0492262 51.6214688, 0.0493915 51.6214617)",,,
32021044,Hornbeam Road,residential,30 mph,False,False,31.462,"LINESTRING (0.0492262 51.6214688, 0.0492278 51.6214872, 0.0492236 51.6217517)",2,,
81274578,Elgar Close,residential,30 mph,False,True,50.175000000000004,"LINESTRING (0.0465542 51.6241129, 0.0466644 51.6241002, 0.0472726 51.6240446)",,,
31726717,Oak Rise,residential,30 mph,False,True,1.998,"LINESTRING (0.0480796 51.6218956, 0.0480518 51.6219006)",,,
31726717,Oak Rise,residential,30 mph,False,False,80.583,"LINESTRING (0.0480796 51.6218956, 0.0487284 51.6218114, 0.0492236 51.6217517)",,,
"[841059290, 81274807]",Salisbury Gardens,residential,,False,True,66.131,"LINESTRING (0.0462042 51.6256881, 0.0463508 51.6259964, 0.0459165 51.626041)",,,
910066575,Hornbeam Close,residential,30 mph,False,False,75.394,"LINESTRING (0.0494262 51.6221013, 0.0494508 51.6220962, 0.0495367 51.6220309, 0.0495346 51.6219483, 0.0494959 51.6218577, 0.0494401 51.6216379, 0.0493915 51.6214617)",,,
673624999,,residential,,False,True,11.439,"LINESTRING (0.0493915 51.6214617, 0.0492262 51.6214688)",,,
910066575,Hornbeam Close,residential,30 mph,False,True,75.39400000000002,"LINESTRING (0.0493915 51.6214617, 0.0494401 51.6216379, 0.0494959 51.6218577, 0.0495346 51.6219483, 0.0495367 51.6220309, 0.0494508 51.6220962, 0.0494262 51.6221013)",,,
15264748,Dene Road,residential,,False,False,155.348,"LINESTRING (0.0495936 51.6289808, 0.0518256 51.6291602)",,,
969246905,Yew Close,residential,30 mph,False,True,10.884,"LINESTRING (0.0472004 51.6259281, 0.0472286 51.6260244)",,,
81274576,Yew Close,residential,30 mph,False,False,5.703,"LINESTRING (0.0472286 51.6260244, 0.0471471 51.6260328)",,,
81274576,Yew Close,residential,30 mph,False,True,41.97,"LINESTRING (0.0472286 51.6260244, 0.0478284 51.6259626)",,,
969246905,Yew Close,residential,30 mph,False,False,10.884,"LINESTRING (0.0472286 51.6260244, 0.0472004 51.6259281)",,,
48044298,Andrews Close,residential,,False,True,8.582,"LINESTRING (0.0403716 51.626001, 0.0404947 51.6259902)",,,
