osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry,junction,bridge
25874327,False,,Weir Street,residential,30 mph,True,141.842,,"LINESTRING (-4.0239917 55.8645931, -4.0239641 55.8644817, -4.0239249 55.8642564, -4.023912 55.8641953, -4.0238182 55.863817, -4.0237835 55.8636612, -4.0237775 55.8636342, -4.0237713 55.8636063, -4.0237592 55.8635649, -4.0237098 55.8633275)",,
25874343,False,,Church View,residential,30 mph,True,86.77300000000001,,"LINESTRING (-4.0239917 55.8645931, -4.023387 55.8647156, -4.0231366 55.8646928, -4.0229117 55.8646917, -4.0229364 55.8648421)",,
25874384,False,,Academy Court,residential,,False,32.564,,"LINESTRING (-4.0278981 55.8644503, -4.0283932 55.8643577)",,
25874384,False,,Academy Court,residential,,True,32.564,,"LINESTRING (-4.0283932 55.8643577, -4.0278981 55.8644503)",,
25874387,False,,Railway Street,residential,,False,21.963,,"LINESTRING (-4.0283932 55.8643577, -4.0283042 55.8641666)",,
25874387,False,,Railway Street,residential,,True,84.713,,"LINESTRING (-4.0283932 55.8643577, -4.0284717 55.8644895, -4.0288307 55.8650789)",,
25874390,False,,Academy Street,residential,,False,17.116,,"LINESTRING (-4.0288307 55.8650789, -4.0290902 55.865029)",,
184017213,False,,Railway Street,residential,,True,14.382,,"LINESTRING (-4.0288307 55.8650789, -4.028914 55.8651995)",,
25874387,False,,Railway Street,residential,,False,84.713,,"LINESTRING (-4.0288307 55.8650789, -4.0284717 55.8644895, -4.0283932 55.8643577)",,
25874390,False,,Academy Street,residential,,True,83.39,,"LINESTRING (-4.0288307 55.8650789, -4.0287595 55.8650931, -4.0283799 55.8651688, -4.0282709 55.8649919, -4.0282904 55.8649601, -4.0281398 55.8647135)",,
23348165,False,,St John Street,residential,30 mph,True,28.214,,"LINESTRING (-4.0255459 55.8644634, -4.0256319 55.8647125)",,
23348165,False,,St John Street,residential,30 mph,False,139.691,,"LINESTRING (-4.0255459 55.8644634, -4.0252935 55.8633252, -4.025266 55.863217)",,
23348165,False,,St John Street,residential,30 mph,False,41.496,,"LINESTRING (-4.0258045 55.8650729, -4.0257825 55.8650271, -4.0256319 55.8647125)",,
25874481,False,,Crichton Street,residential,30 mph,False,89.064,,"LINESTRING (-4.0258045 55.8650729, -4.0259811 55.8653679, -4.0262851 55.865827)",,
25874497,False,,Albert Street,residential,,True,98.08600000000001,2,"LINESTRING (-4.0258045 55.8650729, -4.0261771 55.8650196, -4.0268525 55.8648936, -4.0273068 55.8648144)",,
25874481,False,,Crichton Street,residential,30 mph,False,67.337,,"LINESTRING (-4.0262851 55.865827, -4.0266096 55.8663151, -4.0266622 55.8663944)",,
25874481,False,,Crichton Street,residential,30 mph,True,89.064,,"LINESTRING (-4.0262851 55.865827, -4.0259811 55.8653679, -4.0258045 55.8650729)",,
25874517,False,,Colt Terrace,residential,30 mph,False,63.161,,"LINESTRING (-4.0262851 55.865827, -4.0260675 55.8658648, -4.0253276 55.8660111)",,
25874481,False,,Crichton Street,residential,30 mph,True,22.527,,"LINESTRING (-4.0267908 55.8665837, -4.0266622 55.8663944)",,
22586677,False,B803,Sunnyside Road,secondary,30 mph,True,116.71,,"LINESTRING (-4.0267908 55.8665837, -4.0269347 55.8665091, -4.0270328 55.8664583, -4.0271861 55.8663842, -4.0273229 55.8663345, -4.0273806 55.8663241, -4.0275493 55.8662751, -4.0277782 55.8662249, -4.0280468 55.8661748, -4.0281326 55.866165, -4.0282927 55.8661575, -4.0284398 55.8661677)",,
23348165,False,,St John Street,residential,30 mph,False,28.214,,"LINESTRING (-4.0256319 55.8647125, -4.0255459 55.8644634)",,
23348165,False,,St John Street,residential,30 mph,True,41.496,,"LINESTRING (-4.0256319 55.8647125, -4.0257825 55.8650271, -4.0258045 55.8650729)",,
25874462,False,,Old Manse Gardens,residential,,True,31.737,,"LINESTRING (-4.0256319 55.8647125, -4.025249 55.8647838, -4.0252743 55.8648411)",,
23348157,False,,Church Street,residential,,False,55.207000000000015,,"LINESTRING (-4.0273068 55.8648144, -4.0271716 55.8645951, -4.0271555 55.8645635, -4.0271616 55.8645384, -4.0272344 55.8644883, -4.0272591 55.8644691, -4.0272571 55.864446, -4.0272069 55.8643555)",,
23348157,False,,Church Street,residential,,True,78.378,,"LINESTRING (-4.0273068 55.8648144, -4.0275335 55.8650997, -4.0278055 55.8654613)",,
25874497,False,,Albert Street,residential,,False,98.086,2,"LINESTRING (-4.0273068 55.8648144, -4.0268525 55.8648936, -4.0261771 55.8650196, -4.0258045 55.8650729)",,
211707279,False,B804,Dunbeth Road,secondary,30 mph,True,20.913,2,"LINESTRING (-4.0228542 55.8664733, -4.0227979 55.8662879)",,
25874517,False,,Colt Terrace,residential,30 mph,True,162.673,,"LINESTRING (-4.0228542 55.8664733, -4.0233308 55.8663853, -4.024227 55.8662174, -4.024351 55.8661942, -4.0249336 55.8660812, -4.0251265 55.8660438, -4.0253276 55.8660111)",,
25874517,False,,Colt Terrace,residential,30 mph,False,162.67300000000003,,"LINESTRING (-4.0253276 55.8660111, -4.0251265 55.8660438, -4.0249336 55.8660812, -4.024351 55.8661942, -4.024227 55.8662174, -4.0233308 55.8663853, -4.0228542 55.8664733)",,
25874517,False,,Colt Terrace,residential,30 mph,True,63.161,,"LINESTRING (-4.0253276 55.8660111, -4.0260675 55.8658648, -4.0262851 55.865827)",,
25874539,False,,Colt Place,residential,30 mph,True,98.548,,"LINESTRING (-4.0253276 55.8660111, -4.0254501 55.8661776, -4.0254527 55.8662182, -4.0254417 55.8662438, -4.0254157 55.8662637, -4.0253781 55.8662787, -4.0244512 55.8664364, -4.0243763 55.8664528)",,
25874481,False,,Crichton Street,residential,30 mph,False,22.527,,"LINESTRING (-4.0266622 55.8663944, -4.0267908 55.8665837)",,
25874696,False,,Lincoln Court,residential,30 mph,True,40.965,,"LINESTRING (-4.0266622 55.8663944, -4.0260425 55.8665161)",,
25874481,False,,Crichton Street,residential,30 mph,True,67.337,,"LINESTRING (-4.0266622 55.8663944, -4.0266096 55.8663151, -4.0262851 55.865827)",,
25874696,False,,Lincoln Court,residential,30 mph,False,40.965,,"LINESTRING (-4.0260425 55.8665161, -4.0266622 55.8663944)",,
25875748,False,,Easterwood Place,residential,,True,37.842,,"LINESTRING (-4.0306183 55.8580702, -4.0300282 55.8581485)",,
25875744,False,,Turner Street,residential,,False,52.291,,"LINESTRING (-4.0306183 55.8580702, -4.0307323 55.8583404, -4.0308114 55.8585278)",,
25875748,False,,Easterwood Place,residential,,False,15.253,,"LINESTRING (-4.0293992 55.8588379, -4.0294172 55.8587011)",,
25875748,False,,Easterwood Place,residential,,False,37.842,,"LINESTRING (-4.0300282 55.8581485, -4.0306183 55.8580702)",,
25875749,False,,Easterwood Place,residential,,True,40.853,,"LINESTRING (-4.0300282 55.8581485, -4.0298803 55.8577906)",,
25875748,False,,Easterwood Place,residential,,True,76.439,,"LINESTRING (-4.0300282 55.8581485, -4.0296849 55.8582689, -4.0295346 55.8584375, -4.0294172 55.8587011)",,
25875749,False,,Easterwood Place,residential,,False,40.853,,"LINESTRING (-4.0298803 55.8577906, -4.0300282 55.8581485)",,
22587028,False,,Henderson Street,residential,,True,205.89600000000002,,"LINESTRING (-4.0334708 55.8579131, -4.0334826 55.8585982, -4.0335255 55.8587789, -4.0337181 55.8589424, -4.034194 55.8593654, -4.034487 55.8596018)",,
24954043,False,,Oxford Street,residential,,True,293.879,,"LINESTRING (-4.0334708 55.8579131, -4.0332939 55.8579645, -4.0327188 55.8581572, -4.0325472 55.8583499, -4.0323378 55.8588143, -4.0320374 55.8590371, -4.0317155 55.8592238, -4.031478 55.8593293, -4.0304281 55.8597958)",,
23348157,False,,Church Street,residential,,False,28.459000000000003,,"LINESTRING (-4.0277861 55.8660643, -4.0280328 55.8659432, -4.0281294 55.8658958)",,
23395889,False,,Exchange Place,unclassified,,False,41.708,,"LINESTRING (-4.0221307 55.8607712, -4.0226279 55.8607688, -4.0226794 55.8608604)",,
28712663,False,A89,South Circular Road,primary,30 mph,False,85.96000000000001,2,"LINESTRING (-4.023457 55.8603895, -4.0227972 55.8604291, -4.0221813 55.8604693, -4.0220881 55.8604755)",,
"[444241904, 444241907]",True,A89,South Circular Road,primary,30 mph,False,33.915,2,"LINESTRING (-4.023457 55.8603895, -4.0236258 55.8603623, -4.0237592 55.8603367, -4.0239702 55.8602899)",,yes
23395877,False,,Exchange Place,unclassified,30 mph,True,134.467,,"LINESTRING (-4.0240902 55.8607141, -4.0240897 55.8607786, -4.024063 55.8608936, -4.0237839 55.8610925, -4.0235908 55.86117, -4.023548 55.8611897, -4.0235026 55.8612019, -4.0234323 55.8611952, -4.0233567 55.8611826, -4.0228339 55.8609471, -4.022748 55.8608989, -4.0226794 55.8608604)",,
317767416,True,,Exchange Place,unclassified,30 mph,False,30.905,2,"LINESTRING (-4.0240902 55.8607141, -4.024007 55.8605887, -4.0239391 55.8604497)",,
22587026,False,,Buchanan Street,unclassified,,False,9.356,,"LINESTRING (-4.034487 55.8596018, -4.0345135 55.8595939, -4.034543 55.8595908, -4.0345728 55.8595926, -4.0346003 55.8595992, -4.0346232 55.8596101)",mini_roundabout,
22587026,False,,Buchanan Street,unclassified,,True,30.174,,"LINESTRING (-4.034487 55.8596018, -4.0344647 55.8596145, -4.0344505 55.8596304, -4.0344458 55.8596481, -4.0344511 55.8596657, -4.0344659 55.8596815, -4.0344887 55.8596939, -4.0345172 55.8597018, -4.0345495 55.8597043, -4.0345816 55.8597009, -4.03461 55.859692, -4.034632 55.8596785, -4.0346451 55.8596617, -4.034648 55.8596435, -4.0346405 55.8596256, -4.0346232 55.8596101)",mini_roundabout,
22587028,False,,Henderson Street,residential,,False,205.89600000000002,,"LINESTRING (-4.034487 55.8596018, -4.034194 55.8593654, -4.0337181 55.8589424, -4.0335255 55.8587789, -4.0334826 55.8585982, -4.0334708 55.8579131)",,
23294304,False,,Kirk Street,residential,,False,165.52100000000002,,"LINESTRING (-4.0308114 55.8585278, -4.0301781 55.858809, -4.0300848 55.8589046, -4.0300601 55.8590378, -4.0302457 55.8595971, -4.0304281 55.8597958)",,
23294304,False,,Kirk Street,residential,,True,82.86099999999999,,"LINESTRING (-4.0308114 55.8585278, -4.03091 55.858488, -4.0311188 55.8583871, -4.0313798 55.858261, -4.0317605 55.8580107)",,
25875744,False,,Turner Street,residential,,True,52.291,,"LINESTRING (-4.0308114 55.8585278, -4.0307323 55.8583404, -4.0306183 55.8580702)",,
32003273,True,A89,South Circular Road,primary,30 mph,False,37.197,2,"LINESTRING (-4.0248707 55.8604399, -4.0245676 55.8604348, -4.0242788 55.860462)",,
"[728676637, 728676638]",False,A89,South Circular Road,primary,30 mph,True,142.246,2,"LINESTRING (-4.0248707 55.8604399, -4.0250516 55.8604685, -4.0251736 55.8604941, -4.0253146 55.8605299, -4.0254546 55.860573, -4.0255823 55.8606196, -4.0259156 55.860784, -4.0262937 55.8609953, -4.0266654 55.8611971)",,
1148216768,True,A89,,primary,30 mph,False,1.839,,"LINESTRING (-4.0242788 55.860462, -4.0242595 55.8604745)",roundabout,
32003278,True,A89,South Circular Road,primary,30 mph,False,39.474,,"LINESTRING (-4.0242885 55.8603017, -4.0245913 55.8603806, -4.0248707 55.8604399)",,
1148216769,True,A89,,primary,30 mph,False,19.631,,"LINESTRING (-4.0242885 55.8603017, -4.0243158 55.8603219, -4.0243383 55.8603619, -4.0243358 55.8604038, -4.0243085 55.8604428, -4.0242788 55.860462)",roundabout,
"[22652345, 38076300]",False,,"['Heritage Way', 'Heritage View']","['residential', 'tertiary']",30 mph,False,391.071,,"LINESTRING (-4.0308695 55.8624005, -4.0310519 55.8626237, -4.0312485 55.8628107, -4.0312843 55.8628523, -4.0314369 55.8630711, -4.031759 55.8635623, -4.0319784 55.8639782, -4.032039 55.8640586, -4.0322067 55.8643217, -4.0322398 55.8643743, -4.0323725 55.8645853, -4.0325416 55.8648708, -4.0330531 55.8656909)",,
"[393487778, 46950459, 23819751]",False,,West Canal Street,tertiary,30 mph,False,80.122,,"LINESTRING (-4.0308695 55.8624005, -4.030758 55.862435, -4.0307209 55.862442, -4.0306014 55.862438, -4.0304176 55.862429, -4.0303778 55.8624275, -4.0298206 55.8623928, -4.0297692 55.8623823, -4.0296254 55.8623454)",,yes
"[393487777, 393487778, 211792107]",False,,West Canal Street,tertiary,30 mph,True,92.345,,"LINESTRING (-4.0308695 55.8624005, -4.0315583 55.86221, -4.0319253 55.8621068, -4.0321847 55.8620206)",,
11554100,True,,Coatbank Way,unclassified,30 mph,False,14.478,,"LINESTRING (-4.0199018 55.8597438, -4.019672 55.8597617)",,
38578163,True,,Coatbank Way,unclassified,30 mph,False,14.141,,"LINESTRING (-4.0199018 55.8597438, -4.0197956 55.8597161, -4.019705 55.8596816)",,
197572340,True,A89,,primary,30 mph,False,14.429,3,"LINESTRING (-4.0208634 55.8605235, -4.0208726 55.8604904, -4.0208865 55.8604601, -4.0209121 55.8604331, -4.020952 55.860407)",roundabout,
185496519,True,B804,Main Street,secondary,30 mph,False,19.003999999999998,,"LINESTRING (-4.0213928 55.8606366, -4.0213453 55.8607127, -4.0213537 55.8607894, -4.0213553 55.8608028)",,
211707281,True,A89,,primary,30 mph,False,20.801000000000002,3,"LINESTRING (-4.0213928 55.8606366, -4.0213148 55.860673, -4.0212415 55.86069, -4.0212069 55.8606939, -4.0211496 55.8606954, -4.0210903 55.8606905)",roundabout,
"[393487778, 46950459, 23819751]",False,,West Canal Street,tertiary,30 mph,True,80.12199999999999,,"LINESTRING (-4.0296254 55.8623454, -4.0297692 55.8623823, -4.0298206 55.8623928, -4.0303778 55.8624275, -4.0304176 55.862429, -4.0306014 55.862438, -4.0307209 55.862442, -4.030758 55.862435, -4.0308695 55.8624005)",,yes
211792773,True,A89,,primary,30 mph,False,12.601999999999999,,"LINESTRING (-4.0296254 55.8623454, -4.0296198 55.8623752, -4.0295981 55.8623978, -4.0295614 55.8624142, -4.0295078 55.8624231)",roundabout,
11028089,False,A89,South Circular Road,primary,30 mph,False,110.06200000000001,2,"LINESTRING (-4.0293305 55.8623216, -4.0292666 55.8623203, -4.0291919 55.8623123, -4.0291253 55.8622996, -4.0288983 55.8622258, -4.0285101 55.8620759, -4.0278844 55.8618271, -4.0278416 55.8618095)",,
197572316,True,A89,,primary,30 mph,False,15.459000000000003,,"LINESTRING (-4.0293305 55.8623216, -4.0293642 55.8622943, -4.0294152 55.862275, -4.0294648 55.8622679, -4.0295203 55.8622691, -4.02954 55.8622719)",roundabout,
198044384,False,A89,South Circular Road,primary,30 mph,True,23.672,2,"LINESTRING (-4.0266654 55.8611971, -4.0269328 55.8613481)",,
"[728676637, 728676638]",False,A89,South Circular Road,primary,30 mph,False,142.246,2,"LINESTRING (-4.0266654 55.8611971, -4.0262937 55.8609953, -4.0259156 55.860784, -4.0255823 55.8606196, -4.0254546 55.860573, -4.0253146 55.8605299, -4.0251736 55.8604941, -4.0250516 55.8604685, -4.0248707 55.8604399)",,
"[24066323, 1056173107, 23395679, 50735455]",False,,"['Whittington Street', 'Ellis Street']",residential,,True,265.341,,"LINESTRING (-4.0266654 55.8611971, -4.0269167 55.8610347, -4.0270377 55.8609868, -4.0271328 55.8609684, -4.0272134 55.8609532, -4.0272219 55.8609516, -4.0272587 55.8609528, -4.0276325 55.8609651, -4.0277287 55.860964, -4.028012 55.8609774, -4.0285484 55.8609979, -4.0285646 55.8609985, -4.0286487 55.8610045, -4.0287161 55.8610264, -4.0287541 55.8610436, -4.0288643 55.8611475, -4.0292277 55.8617925, -4.0294528 55.862073)",,
"[23348180, 22871108]",True,,"['Church Street', 'Main Street']",unclassified,,False,141.697,,"LINESTRING (-4.0278071 55.862493, -4.0266915 55.862513, -4.0266545 55.8625192, -4.0266166 55.8625404, -4.0265791 55.8625663, -4.0265641 55.8625937, -4.0265754 55.8626737, -4.0266968 55.8631225)",,
23293364,False,,Academy Street,residential,30 mph,True,188.67,,"LINESTRING (-4.0278071 55.862493, -4.0279987 55.8631666, -4.028009 55.8631986, -4.0281602 55.8636705, -4.0283042 55.8641666)",,
23348157,False,,Church Street,residential,,False,121.81099999999999,,"LINESTRING (-4.0269762 55.8642048, -4.0269452 55.8641063, -4.0267695 55.8633572, -4.0267135 55.8631358, -4.0266968 55.8631225)",,
23348157,False,,Church Street,residential,,True,24.207,,"LINESTRING (-4.0269762 55.8642048, -4.0271362 55.8642415, -4.0272069 55.8643555)",,
25874451,True,,Church Lane,residential,,False,93.855,,"LINESTRING (-4.0269762 55.8642048, -4.0267517 55.8642597, -4.0255459 55.8644634)",,
35472782,False,B804,Main Street,secondary,30 mph,False,1.084,2,"LINESTRING (-4.0214284 55.8610004, -4.021419 55.8609922)",,
15231525,True,,,primary_link,30 mph,False,86.975,1,"LINESTRING (-4.0214284 55.8610004, -4.0208728 55.8609119, -4.0205594 55.8608691, -4.0203173 55.8608272, -4.0200882 55.8607865)",,
"[22871109, 35472782]",False,B804,"['Main Street', 'Dunbeth Road']",secondary,30 mph,"[False, True]",323.479,2,"LINESTRING (-4.0214284 55.8610004, -4.0216353 55.8610943, -4.0216992 55.8611174, -4.0222173 55.8612245, -4.0224122 55.8612614, -4.0225151 55.8612988, -4.0225678 55.8613276, -4.0226135 55.8613581, -4.0226868 55.8614069, -4.0227628 55.8614847, -4.0227825 55.8615769, -4.0227885 55.8616524, -4.0227767 55.8617002, -4.0227494 55.8617552, -4.0225544 55.8620427, -4.0224272 55.8622419, -4.022353 55.8623712, -4.0223207 55.8624594, -4.0222956 55.862556, -4.0222801 55.8626816, -4.0222738 55.8628221, -4.0222243 55.863075, -4.0221886 55.8632246, -4.0221172 55.8634216)",,
198044383,False,A89,South Circular Road,primary,30 mph,True,76.475,2,"LINESTRING (-4.0269328 55.8613481, -4.0278416 55.8618095)",,
53366060,False,,South Circular Road,unclassified,,True,83.899,,"LINESTRING (-4.0269328 55.8613481, -4.0269919 55.8614976, -4.027067 55.8615638, -4.0271679 55.8616214, -4.0273674 55.8617354, -4.0275606 55.8617957, -4.0278416 55.8618095)",,
198044384,False,A89,South Circular Road,primary,30 mph,False,23.672,2,"LINESTRING (-4.0269328 55.8613481, -4.0266654 55.8611971)",,
198044383,False,A89,South Circular Road,primary,30 mph,False,76.475,2,"LINESTRING (-4.0278416 55.8618095, -4.0269328 55.8613481)",,
53366060,False,,South Circular Road,unclassified,,False,83.899,,"LINESTRING (-4.0278416 55.8618095, -4.0275606 55.8617957, -4.0273674 55.8617354, -4.0271679 55.8616214, -4.027067 55.8615638, -4.0269919 55.8614976, -4.0269328 55.8613481)",,
11028089,False,A89,South Circular Road,primary,30 mph,True,110.062,2,"LINESTRING (-4.0278416 55.8618095, -4.0278844 55.8618271, -4.0285101 55.8620759, -4.0288983 55.8622258, -4.0291253 55.8622996, -4.0291919 55.8623123, -4.0292666 55.8623203, -4.0293305 55.8623216)",,
101540757,False,,James Dempsey Court,residential,,False,24.398,,"LINESTRING (-4.0330464 55.8607458, -4.0327103 55.8608579)",,
118970689,False,,Coatbank Street,unclassified,,False,42.591,,"LINESTRING (-4.0196926 55.8586292, -4.0198092 55.8582518)",,
23512205,False,,Coatbank Street,unclassified,,False,20.788,,"LINESTRING (-4.0198092 55.8582518, -4.0201376 55.8582831)",,
118970689,False,,Coatbank Street,unclassified,,True,42.591,,"LINESTRING (-4.0198092 55.8582518, -4.0196926 55.8586292)",,
23512205,False,,Coatbank Street,unclassified,,True,19.819,,"LINESTRING (-4.0198092 55.8582518, -4.0196669 55.8582382, -4.0194985 55.8582154)",,
147995280,False,,Church Street,residential,,False,21.025,,"LINESTRING (-4.0283977 55.8657814, -4.0281294 55.8658958)",,
147995312,False,,Church Street,residential,,False,55.339,,"LINESTRING (-4.0273784 55.8657994, -4.0273033 55.865661, -4.0273891 55.8655887, -4.0278055 55.8654613)",,
23294304,False,,Kirk Street,residential,,False,82.861,,"LINESTRING (-4.0317605 55.8580107, -4.0313798 55.858261, -4.0311188 55.8583871, -4.03091 55.858488, -4.0308114 55.8585278)",,
25874539,False,,Colt Place,residential,30 mph,False,98.548,,"LINESTRING (-4.0243763 55.8664528, -4.0244512 55.8664364, -4.0253781 55.8662787, -4.0254157 55.8662637, -4.0254417 55.8662438, -4.0254527 55.8662182, -4.0254501 55.8661776, -4.0253276 55.8660111)",,
25874390,False,,Academy Street,residential,,False,83.39,,"LINESTRING (-4.0281398 55.8647135, -4.0282904 55.8649601, -4.0282709 55.8649919, -4.0283799 55.8651688, -4.0287595 55.8650931, -4.0288307 55.8650789)",,
184017213,False,,Railway Street,residential,,False,14.382,,"LINESTRING (-4.028914 55.8651995, -4.0288307 55.8650789)",,
23374657,False,,Forge Drive,residential,,False,52.026,,"LINESTRING (-4.033219 55.8651775, -4.0334836 55.8656212)",,
184026985,False,,Forge Drive,residential,,True,18.319,,"LINESTRING (-4.033219 55.8651775, -4.033492 55.8651169)",,
23374657,False,,Forge Drive,residential,,True,11.666,,"LINESTRING (-4.033219 55.8651775, -4.0331932 55.8651342, -4.0331597 55.865078)",,
184026985,False,,Forge Drive,residential,,False,18.319,,"LINESTRING (-4.033492 55.8651169, -4.033219 55.8651775)",,
10679206,True,A89,,primary,30 mph,False,20.934,3,"LINESTRING (-4.0213625 55.8603997, -4.0214405 55.8604597, -4.0214641 55.8605125, -4.0214543 55.8605718)",roundabout,
185494415,True,A89,South Circular Road,primary,30 mph,False,46.619,,"LINESTRING (-4.0213625 55.8603997, -4.0214792 55.8604338, -4.0215865 55.8604493, -4.0216911 55.8604614, -4.0219227 55.8604675, -4.0220881 55.8604755)",,
185494387,True,,,primary_link,30 mph,False,55.57899999999999,1,"LINESTRING (-4.0219952 55.8604852, -4.0218619 55.8605221, -4.021765 55.8605515, -4.0216147 55.8605979, -4.0215235 55.8606356, -4.0214527 55.860678, -4.0214062 55.8607246, -4.0213553 55.8608028)",,
211736961,True,A89,South Circular Road,primary,30 mph,False,35.545,2,"LINESTRING (-4.0219952 55.8604852, -4.0216087 55.8605229, -4.0214543 55.8605718)",,
211736964,True,B804,Main Street,secondary,30 mph,False,21.494,,"LINESTRING (-4.0213553 55.8608028, -4.0213614 55.8608527, -4.0213754 55.8608966, -4.021419 55.8609922)",,
35472782,False,B804,Main Street,secondary,30 mph,True,1.084,2,"LINESTRING (-4.021419 55.8609922, -4.0214284 55.8610004)",,
15231339,True,B804,Main Street,secondary,30 mph,False,39.371,2,"LINESTRING (-4.021419 55.8609922, -4.0212669 55.8608585, -4.0211918 55.8607862, -4.0211597 55.8607471, -4.0210903 55.8606905)",,
25874462,False,,Old Manse Gardens,residential,,False,31.737,,"LINESTRING (-4.0252743 55.8648411, -4.025249 55.8647838, -4.0256319 55.8647125)",,
197524238,False,,Merrystone Street,residential,,False,18.361,,"LINESTRING (-4.0346429 55.8613386, -4.0344486 55.8612146)",,
15459740,False,,West Canal Street,tertiary,30 mph,False,26.945,,"LINESTRING (-4.0344486 55.8612146, -4.0341078 55.8613634)",,
197524238,False,,Merrystone Street,residential,,True,18.361,,"LINESTRING (-4.0344486 55.8612146, -4.0346429 55.8613386)",,
22587055,False,,Gallery Grove,residential,,False,15.132,,"LINESTRING (-4.0296856 55.8606803, -4.0295376 55.8605725)",,
200536874,False,,Gallery Grove,residential,,True,6.519,,"LINESTRING (-4.0296856 55.8606803, -4.0297618 55.8606402)",,
22587055,False,,Gallery Grove,residential,,True,86.927,,"LINESTRING (-4.0296856 55.8606803, -4.0301013 55.8610064, -4.0304875 55.8613195)",,
200536874,False,,Gallery Grove,residential,,False,6.519,,"LINESTRING (-4.0297618 55.8606402, -4.0296856 55.8606803)",,
197572270,True,A89,,primary,30 mph,False,22.552,,"LINESTRING (-4.0242595 55.8604745, -4.0241946 55.8604952, -4.024121 55.8605025, -4.0240512 55.8604963, -4.0239884 55.8604781, -4.0239391 55.8604497)",roundabout,
232728248,True,,Exchange Place,unclassified,30 mph,False,28.991,,"LINESTRING (-4.0242595 55.8604745, -4.0241757 55.8605509, -4.0241348 55.8606001, -4.0240902 55.8607141)",,
1148216767,True,A89,,primary,30 mph,False,3.676,,"LINESTRING (-4.0293218 55.8623543, -4.0293305 55.8623216)",roundabout,
22871108,True,,Main Street,unclassified,,False,95.96799999999999,,"LINESTRING (-4.0293218 55.8623543, -4.0292084 55.8623759, -4.0290079 55.8623993, -4.0284242 55.8624564, -4.0281505 55.8624783, -4.0278071 55.862493)",,
10645241,False,A89,Bank Street,primary,30 mph,True,84.031,,"LINESTRING (-4.02954 55.8622719, -4.0296418 55.8622064, -4.0297608 55.8621647, -4.0300278 55.8621057, -4.030718 55.8619212)",,
11996003,True,A89,,primary,30 mph,False,10.11,,"LINESTRING (-4.02954 55.8622719, -4.0295832 55.8622931, -4.0296127 55.8623148, -4.0296254 55.8623454)",roundabout,
25875748,False,,Easterwood Place,residential,,True,15.253,,"LINESTRING (-4.0294172 55.8587011, -4.0293992 55.8588379)",,
346527279,False,,Easterwood Place,residential,,True,12.812,,"LINESTRING (-4.0294172 55.8587011, -4.0296098 55.858741)",,
25875748,False,,Easterwood Place,residential,,False,76.43900000000001,,"LINESTRING (-4.0294172 55.8587011, -4.0295346 55.8584375, -4.0296849 55.8582689, -4.0300282 55.8581485)",,
346527279,False,,Easterwood Place,residential,,False,12.812,,"LINESTRING (-4.0296098 55.858741, -4.0294172 55.8587011)",,
1148216774,True,A89,,primary,30 mph,False,2.025,,"LINESTRING (-4.0239391 55.8604497, -4.023925 55.8604333)",roundabout,
1148216772,True,A89,,primary,30 mph,False,2.548,,"LINESTRING (-4.0239702 55.8602899, -4.0240006 55.8602746)",roundabout,
1148216770,True,A89,,primary,30 mph,False,1.841,,"LINESTRING (-4.0242707 55.8602885, -4.0242885 55.8603017)",roundabout,
444241414,True,,Centre Park Court,unclassified,,False,29.752000000000002,,"LINESTRING (-4.0240006 55.8602746, -4.0240851 55.860181, -4.0241824 55.8600278)",,
1148216771,True,A89,,primary,30 mph,False,18.147,,"LINESTRING (-4.0240006 55.8602746, -4.0240655 55.8602588, -4.0241359 55.8602553, -4.0242084 55.8602654, -4.0242707 55.8602885)",roundabout,
"[444241906, 28712662]",True,A89,South Circular Road,primary,30 mph,False,29.645000000000003,,"LINESTRING (-4.023925 55.8604333, -4.0237871 55.8604158, -4.0236574 55.8604019, -4.023457 55.8603895)",,yes
1148216773,True,A89,,primary,30 mph,False,17.493,,"LINESTRING (-4.023925 55.8604333, -4.0239084 55.8604139, -4.0238994 55.8603746, -4.0239131 55.8603356, -4.023948 55.8603011, -4.0239702 55.8602899)",roundabout,
25874390,False,,Academy Street,residential,,True,17.116,,"LINESTRING (-4.0290902 55.865029, -4.0288307 55.8650789)",,
