osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
38233947,,North Park,residential,20 mph,False,False,87.161,,"LINESTRING (-3.2302185 56.2937224, -3.2303585 56.2929424)",
38233948,,Bow Road,residential,,False,False,170.761,,"LINESTRING (-3.2247683 56.2911502, -3.2255236 56.2912884, -3.2262016 56.2914122, -3.2271887 56.2914837, -3.2274491 56.2915027)",
38233948,,Bow Road,residential,,False,False,45.659,,"LINESTRING (-3.2274491 56.2915027, -3.227874 56.2916409, -3.2280735 56.2917221)",
38233948,,Bow Road,residential,,False,True,170.761,,"LINESTRING (-3.2274491 56.2915027, -3.2271887 56.2914837, -3.2262016 56.2914122, -3.2255236 56.2912884, -3.2247683 56.2911502)",
38233956,,Lomond Court,residential,,False,True,63.719,,"LINESTRING (-3.2274491 56.2915027, -3.2276943 56.291292, -3.2277615 56.291266, -3.2278341 56.2912473, -3.2279491 56.2912424, -3.2280588 56.2912581, -3.2282163 56.2913171)",
38233957,,Cameron Court,residential,30 mph,False,False,38.057,,"LINESTRING (-3.2270822 56.2918352, -3.2275525 56.2920566)",
788693447,,Cameron Court,residential,30 mph,False,False,8.986,,"LINESTRING (-3.2270822 56.2918352, -3.2269481 56.2918667)",
38233957,,Cameron Court,residential,30 mph,False,True,31.558999999999997,,"LINESTRING (-3.2270822 56.2918352, -3.2271236 56.2917144, -3.2272073 56.2915604)",
32614349,A91,Cupar Road,primary,30 mph,False,False,40.014,2,"LINESTRING (-3.2275525 56.2920566, -3.2279787 56.2917854)",
38233957,,Cameron Court,residential,30 mph,False,True,38.057,,"LINESTRING (-3.2275525 56.2920566, -3.2270822 56.2918352)",
"[281715795, 32614349]",A91,Cupar Road,primary,30 mph,False,True,93.987,2,"LINESTRING (-3.2275525 56.2920566, -3.2269534 56.2923993, -3.2268464 56.2924286, -3.2263373 56.292534)",
430102334,A91,Low Road,primary,30 mph,False,False,27.381,2,"LINESTRING (-3.2302169 56.2908931, -3.2306522 56.2908454)",
38234013,,Orchard Flat,residential,30 mph,False,False,60.909,,"LINESTRING (-3.2302169 56.2908931, -3.2297853 56.2907098, -3.229652 56.2906453, -3.2296349 56.2904976)",
"[430102331, 38235854, 430102334]",A91,Low Road,primary,30 mph,False,True,79.42999999999999,2,"LINESTRING (-3.2302169 56.2908931, -3.2298148 56.290988, -3.2297002 56.2910431, -3.2295266 56.2911282, -3.2293645 56.2912182, -3.2292436 56.2912773, -3.2291828 56.2913031)",yes
38234013,,Orchard Flat,residential,30 mph,False,True,60.909,,"LINESTRING (-3.2296349 56.2904976, -3.229652 56.2906453, -3.2297853 56.2907098, -3.2302169 56.2908931)",
281710523,,,residential,30 mph,False,False,70.123,,"LINESTRING (-3.2296349 56.2904976, -3.2294488 56.2907325, -3.2293554 56.2909157, -3.2293587 56.2910453, -3.2293734 56.2910987)",
"[521663295, 521663294, 430102327]",,Orchard Flat,residential,30 mph,False,False,22.53,,"LINESTRING (-3.2296349 56.2904976, -3.2296385 56.2904367, -3.2295848 56.2903377, -3.2295433 56.2903071)",yes
"[32614346, 32614347]",B936,"['Burnside', 'Station Road']",secondary,30 mph,False,False,117.997,2,"LINESTRING (-3.2295433 56.2903071, -3.2293159 56.290572, -3.2291336 56.2907548, -3.2290752 56.2908877, -3.2290751 56.2910363, -3.2291828 56.2913031)",
32614346,B936,Station Road,secondary,30 mph,False,True,112.357,2,"LINESTRING (-3.2295433 56.2903071, -3.2295768 56.2902551, -3.229589 56.2901851, -3.2295885 56.29013, -3.2295873 56.2900086, -3.2295535 56.2896221, -3.22946 56.2895167, -3.2292977 56.2893337)",
"[430102327, 521663294, 521663295]",,Orchard Flat,residential,30 mph,False,True,22.53,,"LINESTRING (-3.2295433 56.2903071, -3.2295848 56.2903377, -3.2296385 56.2904367, -3.2296349 56.2904976)",yes
38234017,,Calsay Gardens,residential,30 mph,False,False,60.41299999999999,,"LINESTRING (-3.2282341 56.2899532, -3.228179 56.2899553, -3.2281379 56.2899647, -3.2280778 56.2899998, -3.2280608 56.2900326, -3.2280714 56.2900721, -3.2281268 56.2901111, -3.2282285 56.2901269, -3.2282707 56.2901219, -3.228297 56.2901162, -3.2283207 56.2901056, -3.2283614 56.2900747, -3.2283742 56.2900458, -3.2283713 56.2900224, -3.2283426 56.2899872, -3.228299 56.2899654, -3.2282341 56.2899532)",
38234017,,Calsay Gardens,residential,30 mph,False,True,60.41300000000001,,"LINESTRING (-3.2282341 56.2899532, -3.228299 56.2899654, -3.2283426 56.2899872, -3.2283713 56.2900224, -3.2283742 56.2900458, -3.2283614 56.2900747, -3.2283207 56.2901056, -3.228297 56.2901162, -3.2282707 56.2901219, -3.2282285 56.2901269, -3.2281268 56.2901111, -3.2280714 56.2900721, -3.2280608 56.2900326, -3.2280778 56.2899998, -3.2281379 56.2899647, -3.228179 56.2899553, -3.2282341 56.2899532)",
38234019,,Calsay Gardens,residential,30 mph,False,False,96.761,,"LINESTRING (-3.2282341 56.2899532, -3.2283983 56.2897594, -3.2292977 56.2893337)",
32614346,B936,Station Road,secondary,30 mph,False,False,112.35700000000001,2,"LINESTRING (-3.2292977 56.2893337, -3.22946 56.2895167, -3.2295535 56.2896221, -3.2295873 56.2900086, -3.2295885 56.29013, -3.229589 56.2901851, -3.2295768 56.2902551, -3.2295433 56.2903071)",
38234019,,Calsay Gardens,residential,30 mph,False,True,96.761,,"LINESTRING (-3.2292977 56.2893337, -3.2283983 56.2897594, -3.2282341 56.2899532)",
38234033,,Carswell Wynd,residential,20 mph,False,True,34.363,,"LINESTRING (-3.2327542 56.2899794, -3.2322344 56.2900902)",
38233423,,Carswell Wynd,residential,20 mph,False,False,76.07400000000001,,"LINESTRING (-3.2327542 56.2899794, -3.2326585 56.2898535, -3.2324028 56.2894934, -3.2323031 56.2893428)",
38233423,,Carswell Wynd,residential,20 mph,False,True,51.694,,"LINESTRING (-3.2327542 56.2899794, -3.2330741 56.2902161, -3.2331864 56.2903732)",
38234037,,,residential,20 mph,False,False,10.683,,"LINESTRING (-3.2322843 56.2901822, -3.2322344 56.2900902)",
38234033,,Carswell Wynd,residential,20 mph,False,False,34.363,,"LINESTRING (-3.2322344 56.2900902, -3.2327542 56.2899794)",
38234037,,,residential,20 mph,False,True,10.683,,"LINESTRING (-3.2322344 56.2900902, -3.2322843 56.2901822)",
"[38234033, 728814481]",,Carswell Wynd,residential,20 mph,False,"[False, True]",102.084,,"LINESTRING (-3.2322344 56.2900902, -3.2321155 56.2900764, -3.2319558 56.2901049, -3.2318596 56.2902146, -3.2313863 56.2903021, -3.2312528 56.2902886, -3.2308947 56.2900866)",
38233943,,Back Dykes,residential,20 mph,False,True,32.139,,"LINESTRING (-3.2282319 56.2918887, -3.2284659 56.291984, -3.2286039 56.2920865)",
38625669,,Middleflat,residential,20 mph,False,False,103.5,,"LINESTRING (-3.2265755 56.2940086, -3.226583 56.2937505, -3.2266305 56.2933523, -3.2265954 56.2930794)",
38625669,,Middleflat,residential,20 mph,False,False,62.757999999999996,,"LINESTRING (-3.2265954 56.2930794, -3.2265148 56.2928634, -3.2263373 56.292534)",
38625669,,Middleflat,residential,20 mph,False,True,103.5,,"LINESTRING (-3.2265954 56.2930794, -3.2266305 56.2933523, -3.226583 56.2937505, -3.2265755 56.2940086)",
38625670,,Middleflat Court,residential,20 mph,False,True,32.494,,"LINESTRING (-3.2265954 56.2930794, -3.2269415 56.2930516, -3.2269674 56.2931487)",
38625669,,Middleflat,residential,20 mph,False,True,62.757999999999996,,"LINESTRING (-3.2263373 56.292534, -3.2265148 56.2928634, -3.2265954 56.2930794)",
"[281715795, 32614349]",A91,Cupar Road,primary,30 mph,False,False,93.987,2,"LINESTRING (-3.2263373 56.292534, -3.2268464 56.2924286, -3.2269534 56.2923993, -3.2275525 56.2920566)",
38625670,,Middleflat Court,residential,20 mph,False,False,32.494,,"LINESTRING (-3.2269674 56.2931487, -3.2269415 56.2930516, -3.2265954 56.2930794)",
38235878,B936,Distillery Street,secondary,30 mph,False,True,56.656000000000006,2,"LINESTRING (-3.2332568 56.2933344, -3.2331268 56.2932879, -3.2328767 56.2931505, -3.2327763 56.2931091, -3.2325237 56.2930341)",
38625825,,Upper Greens,residential,20 mph,True,False,143.37,,"LINESTRING (-3.2332568 56.2933344, -3.2333876 56.2935059, -3.2337137 56.293906, -3.2338682 56.2939965, -3.2338844 56.2940016, -3.2345034 56.2941965, -3.2346872 56.2942835)",
"[144161784, 144161782]",B936,Distillery Street,secondary,30 mph,False,False,9.296,2,"LINESTRING (-3.2332568 56.2933344, -3.2333722 56.2933553, -3.2334004 56.2933596)",yes
"[281719097, 430102342]",B936,Newburgh Road,secondary,30 mph,False,True,141.816,2,"LINESTRING (-3.2370593 56.2959966, -3.2370869 56.2958929, -3.2371055 56.2958293, -3.2370957 56.2957641, -3.2370632 56.2956975, -3.2369748 56.2955773, -3.2368708 56.2954662, -3.2367303 56.2953312, -3.2361487 56.2948726)",yes
38235899,B936,Newburgh Road,secondary,30 mph,False,True,65.961,2,"LINESTRING (-3.2361487 56.2948726, -3.2359946 56.2947679, -3.2356396 56.2944751, -3.2355394 56.2943859)",
38625863,,Mournipea,residential,20 mph,False,False,117.551,2,"LINESTRING (-3.2361487 56.2948726, -3.2364492 56.2949187, -3.236713 56.2949865, -3.2370506 56.2950797, -3.2377644 56.2954066)",
"[281719097, 430102342]",B936,Newburgh Road,secondary,30 mph,False,False,141.816,2,"LINESTRING (-3.2361487 56.2948726, -3.2367303 56.2953312, -3.2368708 56.2954662, -3.2369748 56.2955773, -3.2370632 56.2956975, -3.2370957 56.2957641, -3.2371055 56.2958293, -3.2370869 56.2958929, -3.2370593 56.2959966)",yes
38625905,,Provost Park,residential,20 mph,False,True,33.259,,"LINESTRING (-3.2377644 56.2954066, -3.2381181 56.2951809)",
38625863,,Mournipea,residential,20 mph,False,True,117.55099999999999,2,"LINESTRING (-3.2377644 56.2954066, -3.2370506 56.2950797, -3.236713 56.2949865, -3.2364492 56.2949187, -3.2361487 56.2948726)",
38625905,,Provost Park,residential,20 mph,False,False,84.47200000000001,,"LINESTRING (-3.2395234 56.2947545, -3.2388807 56.2947586, -3.238649 56.2948205, -3.2383648 56.2950276)",
38625907,,Provost Park,residential,20 mph,False,False,30.608,,"LINESTRING (-3.2384995 56.2953569, -3.2381181 56.2951809)",
38625905,,Provost Park,residential,20 mph,False,False,33.259,,"LINESTRING (-3.2381181 56.2951809, -3.2377644 56.2954066)",
38625905,,Provost Park,residential,20 mph,False,True,22.854,,"LINESTRING (-3.2381181 56.2951809, -3.2383648 56.2950276)",
38625907,,Provost Park,residential,20 mph,False,True,30.608,,"LINESTRING (-3.2381181 56.2951809, -3.2384995 56.2953569)",
38625916,,Provost Park,residential,20 mph,False,False,33.16,,"LINESTRING (-3.2379623 56.29483, -3.2383648 56.2950276)",
38625905,,Provost Park,residential,20 mph,False,False,22.854,,"LINESTRING (-3.2383648 56.2950276, -3.2381181 56.2951809)",
38625916,,Provost Park,residential,20 mph,False,True,33.16,,"LINESTRING (-3.2383648 56.2950276, -3.2379623 56.29483)",
38625905,,Provost Park,residential,20 mph,False,True,84.472,,"LINESTRING (-3.2383648 56.2950276, -3.238649 56.2948205, -3.2388807 56.2947586, -3.2395234 56.2947545)",
38625825,,Upper Greens,residential,20 mph,True,False,242.58599999999996,,"LINESTRING (-3.2346872 56.2942835, -3.2349395 56.2943972, -3.2351128 56.2945014, -3.2354052 56.2947649, -3.2357222 56.2949443, -3.23622 56.2952634, -3.2365719 56.295554, -3.2367303 56.2957471, -3.2369333 56.2959443, -3.2370593 56.2959966)",
"[1085468729, 144161781, 38626029]",,,residential,20 mph,False,True,26.148,,"LINESTRING (-3.2346872 56.2942835, -3.2347443 56.2942613, -3.2348184 56.2942324, -3.2348581 56.294199, -3.2349761 56.2941154)",yes
38235218,,,tertiary,20 mph,False,False,53.774,,"LINESTRING (-3.2364378 56.2915945, -3.2357959 56.2916508, -3.2356978 56.2916471, -3.2356375 56.2916281, -3.23561 56.2916024)",
38235218,,,tertiary,20 mph,False,True,18.454,,"LINESTRING (-3.2364378 56.2915945, -3.2365925 56.2915791, -3.2367218 56.2915467)",
60370427,,Lochiebank Place,residential,20 mph,True,False,116.908,,"LINESTRING (-3.2364378 56.2915945, -3.2364361 56.2917172, -3.2363801 56.2917676, -3.2363497 56.2917949, -3.2360287 56.2919056, -3.235328 56.2921302, -3.2350399 56.2922097)",
38233943,,Back Dykes,residential,20 mph,False,False,32.139,,"LINESTRING (-3.2286039 56.2920865, -3.2284659 56.291984, -3.2282319 56.2918887)",
38233943,,Back Dykes,residential,20 mph,False,True,144.79000000000002,,"LINESTRING (-3.2286039 56.2920865, -3.2287165 56.2921505, -3.2289698 56.2923047, -3.2291034 56.2923829, -3.229419 56.2925048, -3.2295337 56.2925491, -3.2296621 56.2925991, -3.229874 56.2926816, -3.2302929 56.2929042, -3.2303585 56.2929424)",
62072113,,Tower View Court,residential,,False,True,89.18199999999999,,"LINESTRING (-3.2286039 56.2920865, -3.2283367 56.2920394, -3.2280351 56.2924945, -3.2282994 56.2925622)",
62072113,,Tower View Court,residential,,False,False,89.182,,"LINESTRING (-3.2282994 56.2925622, -3.2280351 56.2924945, -3.2283367 56.2920394, -3.2286039 56.2920865)",
281719116,,,residential,20 mph,False,False,12.151,,"LINESTRING (-3.2334445 56.2932531, -3.2334004 56.2933596)",
38233493,,Bowiehill,residential,20 mph,False,False,60.64,,"LINESTRING (-3.2334445 56.2932531, -3.2333485 56.2932127, -3.2331483 56.2931365, -3.2326661 56.2929207)",
38233493,,Bowiehill,residential,20 mph,False,True,126.562,,"LINESTRING (-3.2334445 56.2932531, -3.2335215 56.2932041, -3.2336367 56.2931868, -3.2338006 56.2932137, -3.2340113 56.2933022, -3.2343503 56.2934339, -3.2346598 56.2934998, -3.2347772 56.293547, -3.2348752 56.2936345, -3.2351657 56.2936831)",
281719116,,,residential,20 mph,False,True,12.151,,"LINESTRING (-3.2334004 56.2933596, -3.2334445 56.2932531)",
144161782,B936,Distillery Street,secondary,30 mph,False,False,128.56,2,"LINESTRING (-3.2334004 56.2933596, -3.2335844 56.2934358, -3.2344819 56.2938784, -3.2349761 56.2941154)",
"[144161784, 144161782]",B936,Distillery Street,secondary,30 mph,False,True,9.296,2,"LINESTRING (-3.2334004 56.2933596, -3.2333722 56.2933553, -3.2332568 56.2933344)",yes
281710523,,,residential,30 mph,False,True,70.123,,"LINESTRING (-3.2293734 56.2910987, -3.2293587 56.2910453, -3.2293554 56.2909157, -3.2294488 56.2907325, -3.2296349 56.2904976)",
"[728814481, 38234033]",,Carswell Wynd,residential,20 mph,False,"[False, True]",102.084,,"LINESTRING (-3.2308947 56.2900866, -3.2312528 56.2902886, -3.2313863 56.2903021, -3.2318596 56.2902146, -3.2319558 56.2901049, -3.2321155 56.2900764, -3.2322344 56.2900902)",
788693447,,Cameron Court,residential,30 mph,False,True,8.986,,"LINESTRING (-3.2269481 56.2918667, -3.2270822 56.2918352)",
38233474,,Millflat,residential,20 mph,True,False,163.681,,"LINESTRING (-3.2367218 56.2915467, -3.236787 56.2915754, -3.2373169 56.2917185, -3.2381928 56.2921159, -3.2388771 56.2923944)",
38235218,,,tertiary,20 mph,False,False,18.454,,"LINESTRING (-3.2367218 56.2915467, -3.2365925 56.2915791, -3.2364378 56.2915945)",
38235218,,,tertiary,20 mph,False,True,24.973,,"LINESTRING (-3.2367218 56.2915467, -3.2367811 56.2915288, -3.2370773 56.2914394)",
38233525,,Burnside Court,residential,20 mph,False,False,82.207,,"LINESTRING (-3.2317318 56.2924309, -3.2321255 56.2926118, -3.2321577 56.292635, -3.2321803 56.2926637, -3.2322017 56.2927366, -3.2322206 56.2927613, -3.2322707 56.2927855, -3.2326949 56.2928898)",
38233877,,The Riggs,residential,20 mph,False,False,32.451,,"LINESTRING (-3.2390768 56.2935993, -3.2389948 56.2934859, -3.2389549 56.2933177)",
38233877,,The Riggs,residential,20 mph,False,True,18.976,,"LINESTRING (-3.2389288 56.2931486, -3.2389475 56.2931841, -3.2389549 56.2933177)",
32614349,A91,Cupar Road,primary,30 mph,False,True,9.152,2,"LINESTRING (-3.2280735 56.2917221, -3.2279787 56.2917854)",
32614349,A91,Cupar Road,primary,30 mph,False,False,83.849,2,"LINESTRING (-3.2280735 56.2917221, -3.2284189 56.2915407, -3.2286556 56.2914374, -3.2288367 56.2913771, -3.2291828 56.2913031)",
38233948,,Bow Road,residential,,False,True,45.659,,"LINESTRING (-3.2280735 56.2917221, -3.227874 56.2916409, -3.2274491 56.2915027)",
38233956,,Lomond Court,residential,,False,False,63.719,,"LINESTRING (-3.2282163 56.2913171, -3.2280588 56.2912581, -3.2279491 56.2912424, -3.2278341 56.2912473, -3.2277615 56.291266, -3.2276943 56.291292, -3.2274491 56.2915027)",
38233957,,Cameron Court,residential,30 mph,False,False,31.558999999999997,,"LINESTRING (-3.2272073 56.2915604, -3.2271236 56.2917144, -3.2270822 56.2918352)",
38235609,,Kilnheugh,residential,20 mph,False,False,3.868,,"LINESTRING (-3.2326949 56.2928898, -3.2326661 56.2929207)",
38233525,,Burnside Court,residential,20 mph,False,True,82.20700000000001,,"LINESTRING (-3.2326949 56.2928898, -3.2322707 56.2927855, -3.2322206 56.2927613, -3.2322017 56.2927366, -3.2321803 56.2926637, -3.2321577 56.292635, -3.2321255 56.2926118, -3.2317318 56.2924309)",
38235609,,Kilnheugh,residential,20 mph,False,True,80.22099999999999,,"LINESTRING (-3.2326949 56.2928898, -3.2328694 56.2923104, -3.2328913 56.2922636, -3.2329732 56.292191)",
