osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,junction
73349427,,,unclassified,30 mph,False,True,12.128,"LINESTRING (-3.773533 55.6741426, -3.7735222 55.6740337)",Wellhead Court,
73349443,,,residential,30 mph,False,True,48.238,"LINESTRING (-3.7704615 55.6752066, -3.7704016 55.6747741)",,
73353115,,,residential,30 mph,False,False,64.324,"LINESTRING (-3.7701364 55.676269, -3.7708293 55.6766956)",Stanmore Avenue,
5891188,2,A743,primary,30 mph,False,True,165.165,"LINESTRING (-3.7701364 55.676269, -3.7713335 55.6756429, -3.7720416 55.6752436)",,
73353024,,,residential,30 mph,False,True,258.352,"LINESTRING (-3.7757888 55.6777383, -3.7777239 55.6775914, -3.7793909 55.6774578, -3.7798635 55.6775175)",Braedale Road,
425992491,,,residential,30 mph,False,False,136.363,"LINESTRING (-3.7757888 55.6777383, -3.775728 55.6773401, -3.7757602 55.6770134, -3.7759318 55.6765234)",Rhyber Avenue,
425992510,,,residential,30 mph,False,False,70.949,"LINESTRING (-3.7757888 55.6777383, -3.7757156 55.6777419, -3.7748803 55.677783, -3.7746613 55.6777926)",Braedale Road,
73353289,,,residential,30 mph,False,False,66.428,"LINESTRING (-3.7759318 55.6765234, -3.776966 55.6766531)",Quarryknowe,
73353289,,,residential,30 mph,False,True,66.916,"LINESTRING (-3.7759318 55.6765234, -3.7748986 55.6763726)",Quarryknowe,
425992491,,,residential,30 mph,False,True,136.363,"LINESTRING (-3.7759318 55.6765234, -3.7757602 55.6770134, -3.775728 55.6773401, -3.7757888 55.6777383)",Rhyber Avenue,
1204325733,,,residential,,False,False,12.398,"LINESTRING (-3.7746613 55.6777926, -3.7746817 55.6779035)",,
1204325733,,,residential,,False,True,10.454,"LINESTRING (-3.7746613 55.6777926, -3.7746477 55.6776989)",,
425992510,,,residential,30 mph,False,True,70.949,"LINESTRING (-3.7746613 55.6777926, -3.7748803 55.677783, -3.7757156 55.6777419, -3.7757888 55.6777383)",Braedale Road,
73353115,,,residential,30 mph,False,True,64.324,"LINESTRING (-3.7708293 55.6766956, -3.7701364 55.676269)",Stanmore Avenue,
73353198,,,residential,30 mph,False,False,30.401,"LINESTRING (-3.7708293 55.6766956, -3.7712692 55.6765806)",Kildare Drive,
73353115,,,residential,30 mph,False,False,70.348,"LINESTRING (-3.7708293 55.6766956, -3.7709473 55.6772158, -3.7710331 55.6773126)",Stanmore Avenue,
73353115,,,residential,30 mph,False,False,158.285,"LINESTRING (-3.7710331 55.6773126, -3.7712584 55.677355, -3.7714277 55.6773804, -3.771634 55.6773368, -3.7719022 55.6772279, -3.7730841 55.6766529)",Stanmore Avenue,
73353115,,,residential,30 mph,False,True,70.348,"LINESTRING (-3.7710331 55.6773126, -3.7709473 55.6772158, -3.7708293 55.6766956)",Stanmore Avenue,
73353115,,,residential,30 mph,False,True,158.285,"LINESTRING (-3.7730841 55.6766529, -3.7719022 55.6772279, -3.771634 55.6773368, -3.7714277 55.6773804, -3.7712584 55.677355, -3.7710331 55.6773126)",Stanmore Avenue,
73353289,,,residential,30 mph,False,False,85.925,"LINESTRING (-3.7730841 55.6766529, -3.7735746 55.6764621, -3.7738146 55.6763936, -3.7740749 55.6763513, -3.7743079 55.6763357)",Quarryknowe,
73353198,,,residential,30 mph,False,True,30.401,"LINESTRING (-3.7712692 55.6765806, -3.7708293 55.6766956)",Kildare Drive,
73353230,,,residential,30 mph,False,False,22.554,"LINESTRING (-3.7712692 55.6765806, -3.7711619 55.676387)",,
73353198,,,residential,30 mph,False,False,153.62099999999998,"LINESTRING (-3.7712692 55.6765806, -3.7716125 55.6764778, -3.7720309 55.6763084, -3.7725674 55.6760422, -3.7732862 55.6758063)",Kildare Drive,
73353198,,,residential,30 mph,False,False,39.0,"LINESTRING (-3.7732862 55.6758063, -3.7738992 55.6757468)",Kildare Drive,
73353198,,,residential,30 mph,False,True,153.62099999999998,"LINESTRING (-3.7732862 55.6758063, -3.7725674 55.6760422, -3.7720309 55.6763084, -3.7716125 55.6764778, -3.7712692 55.6765806)",Kildare Drive,
73353388,,,residential,30 mph,False,True,119.53099999999999,"LINESTRING (-3.7732862 55.6758063, -3.7732862 55.6754554, -3.7733935 55.6753223, -3.7736081 55.6752557, -3.7739938 55.6752271, -3.7743805 55.6751952)",Kildare Place,
73353198,,,residential,30 mph,False,True,39.0,"LINESTRING (-3.7738992 55.6757468, -3.7732862 55.6758063)",Kildare Drive,
73353230,,,residential,30 mph,False,True,22.554,"LINESTRING (-3.7711619 55.676387, -3.7712692 55.6765806)",,
4776583,,,residential,30 mph,False,True,127.40700000000001,"LINESTRING (-3.7743079 55.6763357, -3.7743023 55.6761654, -3.7743805 55.675897, -3.7743989 55.6757386, -3.7744234 55.675528, -3.7743805 55.6751952)",Kildare Road,
73353289,,,residential,30 mph,False,False,37.47,"LINESTRING (-3.7743079 55.6763357, -3.7745824 55.6763351, -3.7748986 55.6763726)",Quarryknowe,
73353289,,,residential,30 mph,False,True,85.92500000000001,"LINESTRING (-3.7743079 55.6763357, -3.7740749 55.6763513, -3.7738146 55.6763936, -3.7735746 55.6764621, -3.7730841 55.6766529)",Quarryknowe,
73353289,,,residential,30 mph,False,False,66.916,"LINESTRING (-3.7748986 55.6763726, -3.7759318 55.6765234)",Quarryknowe,
73353301,,,residential,30 mph,False,False,69.321,"LINESTRING (-3.7748986 55.6763726, -3.7746488 55.6769799)",Birks Place,
73353289,,,residential,30 mph,False,True,37.47,"LINESTRING (-3.7748986 55.6763726, -3.7745824 55.6763351, -3.7743079 55.6763357)",Quarryknowe,
73353289,,,residential,30 mph,False,True,66.428,"LINESTRING (-3.776966 55.6766531, -3.7759318 55.6765234)",Quarryknowe,
73353301,,,residential,30 mph,False,True,69.321,"LINESTRING (-3.7746488 55.6769799, -3.7748986 55.6763726)",Birks Place,
4776583,,,residential,30 mph,False,False,127.407,"LINESTRING (-3.7743805 55.6751952, -3.7744234 55.675528, -3.7743989 55.6757386, -3.7743805 55.675897, -3.7743023 55.6761654, -3.7743079 55.6763357)",Kildare Road,
4776583,,,residential,30 mph,False,True,62.56,"LINESTRING (-3.7743805 55.6751952, -3.7742732 55.6749048, -3.7741338 55.6746507)",Kildare Road,
73353388,,,residential,30 mph,False,False,119.531,"LINESTRING (-3.7743805 55.6751952, -3.7739938 55.6752271, -3.7736081 55.6752557, -3.7733935 55.6753223, -3.7732862 55.6754554, -3.7732862 55.6758063)",Kildare Place,
73353493,2,,unclassified,30 mph,False,False,99.771,"LINESTRING (-3.7789832 55.6764173, -3.778318 55.6762237, -3.7776194 55.675958)",Gallowhill Road,
73353493,2,,unclassified,30 mph,False,True,89.40100000000001,"LINESTRING (-3.7789832 55.6764173, -3.7795626 55.6765685, -3.7803029 55.6767198)",Gallowhill Road,
73353535,,,residential,30 mph,False,False,187.517,"LINESTRING (-3.7789832 55.6764173, -3.7790798 55.676266, -3.7790905 55.6758486, -3.7791972 55.6754359, -3.779224 55.6753464, -3.7791978 55.675292, -3.7791334 55.6752013, -3.7783717 55.6750803)",Smiddy Court,
"[73353493, 91240070]",2,,"['unclassified', 'residential']",30 mph,False,"[False, True]",101.022,"LINESTRING (-3.7776194 55.675958, -3.7767623 55.6756792, -3.7763761 55.6754917, -3.7763034 55.6754436)",Gallowhill Road,
73353493,2,,unclassified,30 mph,False,True,99.771,"LINESTRING (-3.7776194 55.675958, -3.778318 55.6762237, -3.7789832 55.6764173)",Gallowhill Road,
73353595,,,unclassified,30 mph,False,False,182.249,"LINESTRING (-3.7776194 55.675958, -3.7776942 55.6758641, -3.7777209 55.6757278, -3.7776355 55.6755078, -3.7776743 55.6752194, -3.7778352 55.6748625, -3.7779962 55.6743543)",Gallowhill Road,
73353535,,,residential,30 mph,False,True,187.517,"LINESTRING (-3.7783717 55.6750803, -3.7791334 55.6752013, -3.7791978 55.675292, -3.779224 55.6753464, -3.7791972 55.6754359, -3.7790905 55.6758486, -3.7790798 55.676266, -3.7789832 55.6764173)",Smiddy Court,
73353553,2,,residential,30 mph,False,True,102.04,"LINESTRING (-3.7753079 55.6751435, -3.7750672 55.6750803, -3.7750135 55.6750016, -3.7749667 55.6748364, -3.7749007 55.6748094, -3.7747346 55.6747415, -3.7744342 55.6746689, -3.7741338 55.6746507)",Hall Place,
73353560,,,residential,30 mph,False,False,102.83600000000001,"LINESTRING (-3.7753079 55.6751435, -3.7751061 55.6755918, -3.7750264 55.6758226, -3.7750167 55.6759039, -3.7750556 55.6759763, -3.7751374 55.676029)",Baxter Lane,
91240070,2,,residential,30 mph,False,False,73.69,"LINESTRING (-3.7753079 55.6751435, -3.7757538 55.6751831, -3.7761293 55.6753283, -3.7763034 55.6754436)",Gallowhill Road,
73353611,,,unclassified,30 mph,False,False,70.725,"LINESTRING (-3.7798091 55.6745338, -3.7796075 55.6751596)",Dovecot Lane,
8152703,,,unclassified,30 mph,False,False,115.60499999999999,"LINESTRING (-3.7798091 55.6745338, -3.7796594 55.674524, -3.7794728 55.6745118, -3.7789258 55.6744761, -3.7788634 55.674469, -3.7784109 55.6744132, -3.7779962 55.6743543)",North Vennel,
8152703,,,unclassified,30 mph,False,True,25.898,"LINESTRING (-3.7798091 55.6745338, -3.7799758 55.6745394, -3.7802214 55.6745476)",North Vennel,
73353611,,,unclassified,30 mph,False,True,70.725,"LINESTRING (-3.7796075 55.6751596, -3.7798091 55.6745338)",Dovecot Lane,
8152703,,,unclassified,30 mph,False,True,14.106,"LINESTRING (-3.7802214 55.6745476, -3.780446 55.6745549)",North Vennel,
8152703,,,unclassified,30 mph,False,False,25.898,"LINESTRING (-3.7802214 55.6745476, -3.7799758 55.6745394, -3.7798091 55.6745338)",North Vennel,
73353669,,,unclassified,30 mph,False,False,69.146,"LINESTRING (-3.7802214 55.6745476, -3.7803323 55.6741343, -3.7804048 55.6739346)",Wide Close,
73353669,,,unclassified,30 mph,False,True,69.146,"LINESTRING (-3.7804048 55.6739346, -3.7803323 55.6741343, -3.7802214 55.6745476)",Wide Close,
73353638,2,,residential,30 mph,False,False,41.392,"LINESTRING (-3.7814361 55.6760691, -3.7810431 55.67577)",Waterloo Road,
73353638,2,,residential,30 mph,False,True,63.964,"LINESTRING (-3.7814361 55.6760691, -3.7816547 55.6763507, -3.7818049 55.6766048)",Waterloo Road,
73353709,,,residential,30 mph,False,False,190.651,"LINESTRING (-3.7814361 55.6760691, -3.7812632 55.67631, -3.7809574 55.6766265, -3.7808378 55.6767046, -3.7805326 55.6769966, -3.7800231 55.6774438, -3.7799393 55.6775001, -3.7799037 55.6775118, -3.7798809 55.6775175, -3.7798635 55.6775175)",Jerviswood Road,
73353709,,,residential,30 mph,False,True,182.208,"LINESTRING (-3.7814361 55.6760691, -3.7815161 55.6760015, -3.7817317 55.6756413, -3.7820517 55.675044, -3.782287 55.6745069)",Jerviswood Road,
73353638,2,,residential,30 mph,False,False,62.57,"LINESTRING (-3.7821629 55.6776782, -3.7820517 55.677119)",Waterloo Road,
73354566,,,residential,30 mph,False,False,108.41,"LINESTRING (-3.7821629 55.6776782, -3.7838219 55.6774034)",Wellington Terrace,
73353638,2,,residential,30 mph,False,False,59.233,"LINESTRING (-3.7820517 55.677119, -3.7818049 55.6766048)",Waterloo Road,
73353638,2,,residential,30 mph,False,True,62.57,"LINESTRING (-3.7820517 55.677119, -3.7821629 55.6776782)",Waterloo Road,
73354488,,,residential,30 mph,False,True,226.792,"LINESTRING (-3.7820517 55.677119, -3.7843691 55.6765867, -3.784766 55.6764959, -3.7850343 55.6763447, -3.785163 55.6761874)",Wheatland Drive,
73353638,2,,residential,30 mph,False,True,59.233,"LINESTRING (-3.7818049 55.6766048, -3.7820517 55.677119)",Waterloo Road,
73353638,2,,residential,30 mph,False,False,63.964,"LINESTRING (-3.7818049 55.6766048, -3.7816547 55.6763507, -3.7814361 55.6760691)",Waterloo Road,
73354520,,,residential,30 mph,False,True,112.33000000000001,"LINESTRING (-3.7818049 55.6766048, -3.7819765 55.6765685, -3.7822448 55.6764717, -3.7826954 55.6762539, -3.7832747 55.6760361)",Wheatpark Road,
73354488,,,residential,30 mph,False,False,226.792,"LINESTRING (-3.785163 55.6761874, -3.7850343 55.6763447, -3.784766 55.6764959, -3.7843691 55.6765867, -3.7820517 55.677119)",Wheatland Drive,
73354505,,,residential,30 mph,False,False,76.852,"LINESTRING (-3.785163 55.6761874, -3.7849163 55.6761027, -3.7843154 55.6756974)",Manse Road,
73354520,,,residential,30 mph,False,False,75.341,"LINESTRING (-3.7843154 55.6756974, -3.7832747 55.6760361)",Wheatpark Road,
73354505,,,residential,30 mph,False,False,49.416,"LINESTRING (-3.7843154 55.6756974, -3.7841223 55.6755159, -3.7840579 55.675286)",Manse Road,
73354505,,,residential,30 mph,False,True,76.852,"LINESTRING (-3.7843154 55.6756974, -3.7849163 55.6761027, -3.785163 55.6761874)",Manse Road,
73354505,,,residential,30 mph,False,True,49.416,"LINESTRING (-3.7840579 55.675286, -3.7841223 55.6755159, -3.7843154 55.6756974)",Manse Road,
73354520,,,residential,30 mph,False,True,75.341,"LINESTRING (-3.7832747 55.6760361, -3.7843154 55.6756974)",Wheatpark Road,
73354520,,,residential,30 mph,False,False,112.33,"LINESTRING (-3.7832747 55.6760361, -3.7826954 55.6762539, -3.7822448 55.6764717, -3.7819765 55.6765685, -3.7818049 55.6766048)",Wheatpark Road,
73354530,,,residential,30 mph,False,False,102.26899999999999,"LINESTRING (-3.7832747 55.6760361, -3.7830816 55.6758184, -3.7830172 55.6756248, -3.7830494 55.6754735, -3.7830463 55.6754472, -3.7830387 55.6753828, -3.7829851 55.6753162, -3.7827383 55.6752315)",The Glebe,
73354530,,,residential,30 mph,False,True,102.269,"LINESTRING (-3.7827383 55.6752315, -3.7829851 55.6753162, -3.7830387 55.6753828, -3.7830463 55.6754472, -3.7830494 55.6754735, -3.7830172 55.6756248, -3.7830816 55.6758184, -3.7832747 55.6760361)",The Glebe,
73354566,,,residential,30 mph,False,True,108.41,"LINESTRING (-3.7838219 55.6774034, -3.7821629 55.6776782)",Wellington Terrace,
1125389544,,A73,primary,30 mph,True,False,27.063000000000002,"LINESTRING (-3.770752 55.6709516, -3.7708142 55.6709306, -3.7708843 55.670922, -3.7709557 55.6709262, -3.7710211 55.670943, -3.7710737 55.6709705, -3.7711082 55.6710061)",,roundabout
152053326,,,residential,,False,True,116.395,"LINESTRING (-3.7765687 55.6727677, -3.7763995 55.6726537, -3.7763005 55.6725765, -3.7762148 55.6724946, -3.7761078 55.6723995, -3.7760621 55.6723628, -3.7759955 55.6723241, -3.7759077 55.6722896, -3.7756342 55.6722098, -3.7752201 55.6720903)",Markgreen Park,
341045930,,,tertiary,30 mph,False,False,40.124,"LINESTRING (-3.7765687 55.6727677, -3.7766658 55.6727147, -3.7767373 55.6726845, -3.7769072 55.672616, -3.7770905 55.6725623)",South Vennel,
341045930,,,tertiary,30 mph,False,True,106.11999999999999,"LINESTRING (-3.7765687 55.6727677, -3.7762312 55.6729435, -3.7758971 55.6731211, -3.775714 55.6732305, -3.7754977 55.6733596, -3.7754182 55.6734582)",South Vennel,
73353560,,,residential,30 mph,False,True,102.83600000000001,"LINESTRING (-3.7751374 55.676029, -3.7750556 55.6759763, -3.7750167 55.6759039, -3.7750264 55.6758226, -3.7751061 55.6755918, -3.7753079 55.6751435)",Baxter Lane,
4776576,2,A73,primary,30 mph,False,True,8.233,"LINESTRING (-3.7799599 55.6736092, -3.7798319 55.6735927)",High Street,
"[4776576, 377791226]",2,A73,primary,30 mph,False,False,60.741,"LINESTRING (-3.7799599 55.6736092, -3.7801769 55.6736511, -3.780289 55.6736631, -3.7804916 55.6736736, -3.7809116 55.6736954)","['Bloomgate', 'High Street']",
4776581,,,unclassified,30 mph,False,False,35.992999999999995,"LINESTRING (-3.7799599 55.6736092, -3.7800735 55.6734932, -3.7802857 55.6733441)",Castlegate,
4776583,,,residential,30 mph,False,False,62.56,"LINESTRING (-3.7741338 55.6746507, -3.7742732 55.6749048, -3.7743805 55.6751952)",Kildare Road,
4776583,,,residential,30 mph,False,True,39.407,"LINESTRING (-3.7741338 55.6746507, -3.7739501 55.6744513, -3.7738441 55.6743362)",Kildare Road,
73353553,2,,residential,30 mph,False,False,102.04,"LINESTRING (-3.7741338 55.6746507, -3.7744342 55.6746689, -3.7747346 55.6747415, -3.7749007 55.6748094, -3.7749667 55.6748364, -3.7750135 55.6750016, -3.7750672 55.6750803, -3.7753079 55.6751435)",Hall Place,
"[73353493, 91240070]",2,,"['residential', 'unclassified']",30 mph,False,"[False, True]",101.02199999999999,"LINESTRING (-3.7763034 55.6754436, -3.7763761 55.6754917, -3.7767623 55.6756792, -3.7776194 55.675958)",Gallowhill Road,
91240070,2,,residential,30 mph,False,True,73.69,"LINESTRING (-3.7763034 55.6754436, -3.7761293 55.6753283, -3.7757538 55.6751831, -3.7753079 55.6751435)",Gallowhill Road,
1089903951,,,residential,,False,False,97.21399999999998,"LINESTRING (-3.7763034 55.6754436, -3.7760346 55.6755307, -3.7759037 55.6756126, -3.7758683 55.6756844, -3.7758577 55.6757323, -3.7759178 55.6758201, -3.7760099 55.6758919, -3.7762222 55.6759418, -3.7764877 55.6759778)",Valley View,
1089903951,,,residential,,False,True,97.214,"LINESTRING (-3.7764877 55.6759778, -3.7762222 55.6759418, -3.7760099 55.6758919, -3.7759178 55.6758201, -3.7758577 55.6757323, -3.7758683 55.6756844, -3.7759037 55.6756126, -3.7760346 55.6755307, -3.7763034 55.6754436)",Valley View,
152053326,,,residential,,False,False,116.395,"LINESTRING (-3.7752201 55.6720903, -3.7756342 55.6722098, -3.7759077 55.6722896, -3.7759955 55.6723241, -3.7760621 55.6723628, -3.7761078 55.6723995, -3.7762148 55.6724946, -3.7763005 55.6725765, -3.7763995 55.6726537, -3.7765687 55.6727677)",Markgreen Park,
1204325733,,,residential,,False,False,10.454,"LINESTRING (-3.7746477 55.6776989, -3.7746613 55.6777926)",,
1204325733,,,residential,,False,True,12.398,"LINESTRING (-3.7746817 55.6779035, -3.7746613 55.6777926)",,
4776574,1,A743,primary,20 mph,True,False,14.114999999999998,"LINESTRING (-3.7755622 55.6739095, -3.775574 55.6738842, -3.7757164 55.6738233)",High Street,
152803770,2,A743,primary,30 mph,False,False,117.715,"LINESTRING (-3.7755622 55.6739095, -3.7741465 55.6742606, -3.7738441 55.6743362)",St Leonard Street,
1258476455,2,B7017,secondary,30 mph,False,True,8.13,"LINESTRING (-3.7756088 55.6737825, -3.7757164 55.6738233)",Bannatyne Street,
4776585,2,B7017,secondary,30 mph,False,False,113.015,"LINESTRING (-3.7756088 55.6737825, -3.7754912 55.6737648, -3.7750028 55.673707, -3.7747934 55.6736775, -3.7744603 55.6735999, -3.7742099 55.6735275, -3.7739283 55.6734372)",Bannatyne Street,
"[152053313, 4776588]",,,tertiary,30 mph,True,False,38.095,"LINESTRING (-3.7756088 55.6737825, -3.77557 55.6737148, -3.7754239 55.6734912, -3.7754182 55.6734582)",South Vennel,
1258476455,2,B7017,secondary,30 mph,False,False,5.669,"LINESTRING (-3.775772 55.6738635, -3.7757164 55.6738233)",Bannatyne Street,
4776575,1,A743,primary,20 mph,True,False,14.549,"LINESTRING (-3.775772 55.6738635, -3.7756169 55.6739118, -3.7755622 55.6739095)",High Street,
