osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
55090694,False,2,,Y Gongol,residential,20 mph,False,45.698,"LINESTRING (-4.9807569 51.9916835, -4.9807351 51.9916526, -4.9807246 51.9916274, -4.9807127 51.9915881, -4.9807151 51.9915458, -4.9807289 51.9914744, -4.980744 51.9914071, -4.9807591 51.9913336, -4.9807508 51.9912788)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,False,22.594,"LINESTRING (-4.9778699 51.9911425, -4.9775453 51.991179)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,True,169.249,"LINESTRING (-4.9778699 51.9911425, -4.9781939 51.991058, -4.9794594 51.9904984, -4.9795412 51.9904756, -4.9796307 51.990464, -4.9797204 51.9904582, -4.9798269 51.9904611, -4.9799186 51.9904749, -4.9799989 51.9904992)",yes
55090695,False,2,,Heol Cleddau,residential,20 mph,True,72.495,"LINESTRING (-4.9778699 51.9911425, -4.9778897 51.9911873, -4.9779188 51.9912359, -4.9779584 51.9912736, -4.9780094 51.9913031, -4.9785803 51.9916086)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,False,74.908,"LINESTRING (-4.9775453 51.991179, -4.9764719 51.9913091)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,True,22.594,"LINESTRING (-4.9775453 51.991179, -4.9778699 51.9911425)",yes
55090687,False,2,,Heol Cerwyn,residential,20 mph,False,105.46700000000001,"LINESTRING (-4.9775453 51.991179, -4.9775228 51.9911036, -4.9775004 51.9910607, -4.9774618 51.991021, -4.9767474 51.9903763)",yes
76204586,False,,,Garn Wnda,residential,20 mph,True,37.697,"LINESTRING (-4.9782203 51.9918651, -4.9785803 51.9916086)",
76204586,False,,,Garn Wnda,residential,20 mph,False,37.697,"LINESTRING (-4.9785803 51.9916086, -4.9782203 51.9918651)",
55090693,False,2,,Feidr Gongol,residential,20 mph,True,109.662,"LINESTRING (-4.9785803 51.9916086, -4.9788661 51.9914022, -4.9789004 51.991386, -4.9789304 51.9913841, -4.9789604 51.9913875, -4.979006 51.991401, -4.9791847 51.991488, -4.9792113 51.9914971, -4.9792438 51.9914992, -4.9792799 51.9914909, -4.9795898 51.991322, -4.9798252 51.9912494)",yes
55090695,False,2,,Heol Cleddau,residential,20 mph,False,72.49499999999999,"LINESTRING (-4.9785803 51.9916086, -4.9780094 51.9913031, -4.9779584 51.9912736, -4.9779188 51.9912359, -4.9778897 51.9911873, -4.9778699 51.9911425)",yes
55090689,False,2,,Morfa Las,residential,20 mph,True,35.369,"LINESTRING (-4.9772388 51.9927677, -4.9770522 51.9924711)",yes
55090689,False,2,,Morfa Las,residential,20 mph,False,35.369,"LINESTRING (-4.9770522 51.9924711, -4.9772388 51.9927677)",yes
55090689,False,2,,Morfa Las,residential,20 mph,True,53.83,"LINESTRING (-4.9770522 51.9924711, -4.9767947 51.9920137)",yes
72445279,False,2,,Morfa Las,residential,20 mph,False,113.505,"LINESTRING (-4.9770522 51.9924711, -4.9774268 51.9923909, -4.9774599 51.9923617, -4.9774743 51.9923324, -4.9774841 51.9922982, -4.9774815 51.9922639, -4.9773573 51.992033, -4.9773275 51.9919964, -4.9772852 51.9919674, -4.9772288 51.9919483, -4.9771661 51.9919427, -4.9767947 51.9920137)",yes
55090690,False,2,,Garn Fawr,residential,20 mph,True,106.58699999999999,"LINESTRING (-4.9770522 51.9924711, -4.9768875 51.9925132, -4.9768068 51.9925304, -4.9767187 51.9925308, -4.9766124 51.9925177, -4.9761587 51.9924431, -4.9760979 51.9924243, -4.9760543 51.9923987, -4.9760237 51.9923555, -4.9758811 51.9921109)",yes
55090697,False,2,,,residential,20 mph,False,25.211999999999996,"LINESTRING (-4.9749714 51.9900124, -4.9749899 51.9899554, -4.9749902 51.9898955, -4.974959 51.9897885)",yes
72445277,False,2,,Tlysfan,residential,20 mph,False,29.504,"LINESTRING (-4.9749714 51.9900124, -4.9748841 51.990006, -4.9747164 51.9900257, -4.974551 51.9900553)",yes
"[55090691, 72445277]",False,2,,"['Tlysfan', 'Gwelfor']",residential,20 mph,True,79.697,"LINESTRING (-4.9749714 51.9900124, -4.9750896 51.9900489, -4.9751692 51.9900839, -4.9752669 51.9901162, -4.9753658 51.9901323, -4.9754692 51.9901429, -4.9755863 51.9901399, -4.9760794 51.9900942)",yes
55090697,False,2,,,residential,20 mph,True,25.212,"LINESTRING (-4.974959 51.9897885, -4.9749902 51.9898955, -4.9749899 51.9899554, -4.9749714 51.9900124)",yes
55090698,False,2,,Gwelfor,residential,20 mph,True,57.368,"LINESTRING (-4.9758858 51.9895939, -4.9759274 51.9897406, -4.9759625 51.9898234, -4.9760039 51.9898787, -4.9760435 51.9899772, -4.9760794 51.9900942)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,True,14.359,"LINESTRING (-4.9762657 51.9913326, -4.9764719 51.9913091)",yes
55090696,False,2,,Garn Ingli,residential,20 mph,False,64.135,"LINESTRING (-4.9762657 51.9913326, -4.9760975 51.9907652)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,False,78.85000000000001,"LINESTRING (-4.9762657 51.9913326, -4.9751881 51.9914565, -4.975133 51.9914597)",yes
55090696,False,2,,Garn Ingli,residential,20 mph,True,64.135,"LINESTRING (-4.9760975 51.9907652, -4.9762657 51.9913326)",yes
55090687,False,2,,Heol Cerwyn,residential,20 mph,True,105.467,"LINESTRING (-4.9767474 51.9903763, -4.9774618 51.991021, -4.9775004 51.9910607, -4.9775228 51.9911036, -4.9775453 51.991179)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,False,14.359,"LINESTRING (-4.9764719 51.9913091, -4.9762657 51.9913326)",yes
55090688,False,2,,Heol Preseli,residential,20 mph,True,74.908,"LINESTRING (-4.9764719 51.9913091, -4.9775453 51.991179)",yes
55090689,False,2,,Morfa Las,residential,20 mph,False,81.71900000000001,"LINESTRING (-4.9764719 51.9913091, -4.9765554 51.9916072, -4.9766813 51.9918134, -4.9767947 51.9920137)",yes
"[55090691, 72445277]",False,2,,"['Tlysfan', 'Gwelfor']",residential,20 mph,False,79.697,"LINESTRING (-4.9760794 51.9900942, -4.9755863 51.9901399, -4.9754692 51.9901429, -4.9753658 51.9901323, -4.9752669 51.9901162, -4.9751692 51.9900839, -4.9750896 51.9900489, -4.9749714 51.9900124)",yes
55090691,False,2,,Gwelfor,residential,20 mph,True,80.25500000000001,"LINESTRING (-4.9760794 51.9900942, -4.9764138 51.9900594, -4.9765459 51.9900269, -4.9766653 51.9899781, -4.9767529 51.9899188, -4.9770096 51.9897163)",yes
55090698,False,2,,Gwelfor,residential,20 mph,False,57.367999999999995,"LINESTRING (-4.9760794 51.9900942, -4.9760435 51.9899772, -4.9760039 51.9898787, -4.9759625 51.9898234, -4.9759274 51.9897406, -4.9758858 51.9895939)",yes
55090689,False,2,,Morfa Las,residential,20 mph,False,53.83,"LINESTRING (-4.9767947 51.9920137, -4.9770522 51.9924711)",yes
72445279,False,2,,Morfa Las,residential,20 mph,True,113.50499999999998,"LINESTRING (-4.9767947 51.9920137, -4.9771661 51.9919427, -4.9772288 51.9919483, -4.9772852 51.9919674, -4.9773275 51.9919964, -4.9773573 51.992033, -4.9774815 51.9922639, -4.9774841 51.9922982, -4.9774743 51.9923324, -4.9774599 51.9923617, -4.9774268 51.9923909, -4.9770522 51.9924711)",yes
55090689,False,2,,Morfa Las,residential,20 mph,True,81.719,"LINESTRING (-4.9767947 51.9920137, -4.9766813 51.9918134, -4.9765554 51.9916072, -4.9764719 51.9913091)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,False,23.99,"LINESTRING (-4.9741752 51.9917832, -4.9739165 51.9919287)",yes
55090960,False,2,,Heol Glyndwr,residential,20 mph,True,39.555,"LINESTRING (-4.9732817 51.9911805, -4.9734263 51.9912381, -4.9737589 51.9913809)",yes
167053374,False,2,,Heol Glyndwr,residential,20 mph,False,15.392,"LINESTRING (-4.9732817 51.9911805, -4.9732266 51.9912306, -4.9731405 51.9912877)",yes
167053374,False,2,,Heol Glyndwr,residential,20 mph,True,90.74199999999999,"LINESTRING (-4.9732817 51.9911805, -4.9733355 51.991096, -4.9733668 51.9910144, -4.9733751 51.9909452, -4.9733703 51.9908797, -4.9733695 51.9908676, -4.9733516 51.9907814, -4.9733197 51.9906951, -4.9732218 51.9904921, -4.9733888 51.9904618)",yes
55090961,False,2,,Heol Glyndwr,residential,20 mph,False,34.642,"LINESTRING (-4.972777 51.991071, -4.9730716 51.9912466, -4.9731405 51.9912877)",yes
55090961,False,2,,Heol Glyndwr,residential,20 mph,True,34.642,"LINESTRING (-4.9731405 51.9912877, -4.9730716 51.9912466, -4.972777 51.991071)",yes
167053374,False,2,,Heol Glyndwr,residential,20 mph,False,35.249,"LINESTRING (-4.9731405 51.9912877, -4.973063 51.9913351, -4.9729125 51.9914139, -4.9727507 51.9914944)",yes
167053374,False,2,,Heol Glyndwr,residential,20 mph,True,15.392,"LINESTRING (-4.9731405 51.9912877, -4.9732266 51.9912306, -4.9732817 51.9911805)",yes
55090964,False,2,,,residential,20 mph,False,134.378,"LINESTRING (-4.9714718 51.990317, -4.9710909 51.9903297, -4.9707865 51.9904221, -4.9706944 51.9904114, -4.9704622 51.9903317, -4.9703901 51.9903067, -4.9703092 51.9902944, -4.9702061 51.9902879, -4.9700794 51.9902984, -4.9699813 51.9903172, -4.9698832 51.9903514, -4.9697733 51.9904083, -4.9697242 51.9904363, -4.969684 51.9904625)",yes
55090965,False,2,,Dan y Bryn,residential,20 mph,False,155.163,"LINESTRING (-4.9717468 51.9911324, -4.971408 51.9910782, -4.9711042 51.9910422, -4.9706008 51.9910226, -4.9700974 51.9910121, -4.9700052 51.990994, -4.9699087 51.990966, -4.96982 51.9909235, -4.9697454 51.9908756, -4.9696871 51.9908222, -4.9696602 51.9907821)",yes
55090965,False,2,,Dan y Bryn,residential,20 mph,True,82.002,"LINESTRING (-4.9717468 51.9911324, -4.9719186 51.991165, -4.9720867 51.9912009, -4.972332 51.9912611, -4.9724916 51.9913082, -4.9725917 51.9913698, -4.9727507 51.9914944)",yes
55090966,False,2,,Garnlas,residential,20 mph,True,79.175,"LINESTRING (-4.9717468 51.9911324, -4.9718793 51.9908884, -4.9719163 51.9908411, -4.9719703 51.9907944, -4.9720359 51.9907548, -4.9721035 51.9907275, -4.9721744 51.9906921, -4.9722471 51.9906435, -4.97231 51.9905849, -4.9723453 51.9905443)",yes
854484303,False,2,,Brynsiriol,residential,20 mph,True,26.021,"LINESTRING (-4.973659 51.9917566, -4.9739165 51.9919287)",yes
55090962,False,2,,Heol Glyndwr,residential,20 mph,True,79.50500000000001,"LINESTRING (-4.9727507 51.9914944, -4.972368 51.9916787, -4.9721044 51.9917893, -4.9720275 51.9918502, -4.9719655 51.9919311, -4.9718935 51.9919598)",yes
55090965,False,2,,Dan y Bryn,residential,20 mph,False,82.00200000000001,"LINESTRING (-4.9727507 51.9914944, -4.9725917 51.9913698, -4.9724916 51.9913082, -4.972332 51.9912611, -4.9720867 51.9912009, -4.9719186 51.991165, -4.9717468 51.9911324)",yes
167053374,False,2,,Heol Glyndwr,residential,20 mph,True,35.249,"LINESTRING (-4.9727507 51.9914944, -4.9729125 51.9914139, -4.973063 51.9913351, -4.9731405 51.9912877)",yes
55090958,False,2,,Brynsiriol,residential,20 mph,False,35.586,"LINESTRING (-4.9739899 51.9922673, -4.9739955 51.9922032, -4.9739847 51.9921443, -4.9739548 51.9920837, -4.9738951 51.9920114, -4.9738397 51.991972)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,False,59.23299999999999,"LINESTRING (-4.9733061 51.9921681, -4.9731388 51.992177, -4.9727396 51.9921946, -4.9726927 51.9921989, -4.9726505 51.9922102, -4.9725937 51.9922379, -4.9725497 51.9922607, -4.9724932 51.9922897)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,True,43.919,"LINESTRING (-4.9733061 51.9921681, -4.9733923 51.9921631, -4.9734612 51.9921552, -4.9735228 51.9921393, -4.9736162 51.9920977, -4.9738397 51.991972)",yes
854484304,False,,,,residential,,False,33.163,"LINESTRING (-4.9733061 51.9921681, -4.9733045 51.9921258, -4.9732872 51.9920839, -4.9732157 51.9920022, -4.9731627 51.9919518, -4.9730981 51.9919071)",
33446752,False,2,B4313,Hottipass Street,secondary,20 mph,True,55.635999999999996,"LINESTRING (-4.9718935 51.9919598, -4.9719895 51.991987, -4.9720732 51.9920184, -4.9721384 51.992056, -4.9724932 51.9922897)",
55090962,False,2,,Heol Glyndwr,residential,20 mph,False,79.505,"LINESTRING (-4.9718935 51.9919598, -4.9719655 51.9919311, -4.9720275 51.9918502, -4.9721044 51.9917893, -4.972368 51.9916787, -4.9727507 51.9914944)",yes
"[33446753, 167053375]",False,2,B4313,"['Plas-y-Fron', 'Hottipass Street']",secondary,20 mph,False,59.403999999999996,"LINESTRING (-4.9718935 51.9919598, -4.9718095 51.9919465, -4.9717136 51.9919374, -4.9710351 51.991885)",yes
33446752,False,2,B4313,Hottipass Street,secondary,20 mph,False,55.635999999999996,"LINESTRING (-4.9724932 51.9922897, -4.9721384 51.992056, -4.9720732 51.9920184, -4.9719895 51.991987, -4.9718935 51.9919598)",
"[33446752, 4687755]",False,2,B4313,"['Hottipass Street', 'Park Street']",secondary,20 mph,True,102.06000000000002,"LINESTRING (-4.9724932 51.9922897, -4.9730065 51.9926677, -4.9732311 51.9928331, -4.9733692 51.9929416, -4.9734082 51.9929706, -4.9734541 51.9929895)",
55090959,False,2,,Brynsiriol,residential,20 mph,True,59.233,"LINESTRING (-4.9724932 51.9922897, -4.9725497 51.9922607, -4.9725937 51.9922379, -4.9726505 51.9922102, -4.9726927 51.9921989, -4.9727396 51.9921946, -4.9731388 51.992177, -4.9733061 51.9921681)",yes
55090964,False,2,,,residential,20 mph,True,134.37800000000001,"LINESTRING (-4.969684 51.9904625, -4.9697242 51.9904363, -4.9697733 51.9904083, -4.9698832 51.9903514, -4.9699813 51.9903172, -4.9700794 51.9902984, -4.9702061 51.9902879, -4.9703092 51.9902944, -4.9703901 51.9903067, -4.9704622 51.9903317, -4.9706944 51.9904114, -4.9707865 51.9904221, -4.9710909 51.9903297, -4.9714718 51.990317)",yes
55090965,False,2,,Dan y Bryn,residential,20 mph,True,36.599,"LINESTRING (-4.969684 51.9904625, -4.969651 51.990521, -4.9696269 51.9905877, -4.9696145 51.9906562, -4.9696215 51.990704, -4.9696374 51.9907482, -4.9696602 51.9907821)",yes
"[33446753, 167053375]",False,2,B4313,"['Plas-y-Fron', 'Hottipass Street']",secondary,20 mph,True,59.403999999999996,"LINESTRING (-4.9710351 51.991885, -4.9717136 51.9919374, -4.9718095 51.9919465, -4.9718935 51.9919598)",yes
55090957,False,2,,Gwaun View,residential,20 mph,True,120.85499999999999,"LINESTRING (-4.9710351 51.991885, -4.9710282 51.9919193, -4.9710082 51.9919956, -4.9710166 51.992043, -4.9710318 51.9920874, -4.9710655 51.9921406, -4.9718718 51.9927993)",yes
55090957,False,2,,Gwaun View,residential,20 mph,False,120.855,"LINESTRING (-4.9718718 51.9927993, -4.9710655 51.9921406, -4.9710318 51.9920874, -4.9710166 51.992043, -4.9710082 51.9919956, -4.9710282 51.9919193, -4.9710351 51.991885)",yes
"[33446752, 4687755]",False,2,B4313,"['Hottipass Street', 'Park Street']",secondary,20 mph,False,102.06,"LINESTRING (-4.9734541 51.9929895, -4.9734082 51.9929706, -4.9733692 51.9929416, -4.9732311 51.9928331, -4.9730065 51.9926677, -4.9724932 51.9922897)",
4687755,False,2,B4313,Park Street,secondary,20 mph,True,109.92399999999999,"LINESTRING (-4.9734541 51.9929895, -4.9735179 51.9929995, -4.9736027 51.99301, -4.9749813 51.9931613, -4.9750335 51.9931662)",
816949127,False,2,,Kensington Street,residential,20 mph,True,68.313,"LINESTRING (-4.9734541 51.9929895, -4.9734606 51.9930394, -4.9735151 51.993126, -4.9735249 51.9932791, -4.9734988 51.9935969)",yes
55091223,True,2,,Kensington Street,residential,20 mph,False,75.021,"LINESTRING (-4.9734988 51.9935969, -4.9735276 51.9938292, -4.9736552 51.9940435, -4.9737222 51.9942263, -4.9737249 51.9942523)",yes
55091225,False,2,,Smyth Street,residential,20 mph,False,128.482,"LINESTRING (-4.9734988 51.9935969, -4.9729346 51.9936535, -4.9721671 51.9930037)",yes
816949127,False,2,,Kensington Street,residential,20 mph,False,68.313,"LINESTRING (-4.9734988 51.9935969, -4.9735249 51.9932791, -4.9735151 51.993126, -4.9734606 51.9930394, -4.9734541 51.9929895)",yes
55091225,False,2,,Smyth Street,residential,20 mph,True,128.482,"LINESTRING (-4.9721671 51.9930037, -4.9729346 51.9936535, -4.9734988 51.9935969)",yes
55091228,False,2,,Tower Hill,residential,20 mph,False,65.878,"LINESTRING (-4.9735957 51.994292, -4.973565 51.9942934, -4.9731424 51.9943919, -4.9727146 51.9945253)",yes
471849812,False,2,A487,Hill Terrace,trunk,20 mph,True,9.922,"LINESTRING (-4.9735957 51.994292, -4.9736488 51.9942715, -4.9737249 51.9942523)",
55531872,False,2,,Bryn Road,residential,20 mph,True,95.504,"LINESTRING (-4.9782843 51.9957952, -4.9782137 51.995771, -4.9776404 51.9955746, -4.9774258 51.9955011, -4.9773432 51.9954618, -4.9772847 51.9954263, -4.9772349 51.9953881, -4.9771577 51.9953115)",yes
267114989,False,,,,residential,20 mph,False,19.701,"LINESTRING (-4.9813922 51.9975821, -4.9815076 51.9977444)",
55531878,False,,,Maes Waldo,residential,20 mph,False,38.67700000000001,"LINESTRING (-4.9813922 51.9975821, -4.9814791 51.9975764, -4.9818203 51.9975147, -4.9818846 51.9975129, -4.9819372 51.9975273)",
55531878,False,,,Maes Waldo,residential,20 mph,True,71.976,"LINESTRING (-4.9813922 51.9975821, -4.9812271 51.9975389, -4.9810809 51.9975408, -4.9808675 51.9975432, -4.9806442 51.997565, -4.9803851 51.9976398)",
59242663,False,,,,residential,,True,173.885,"LINESTRING (-4.9728398 51.9957244, -4.9729872 51.9956639, -4.9734783 51.995593, -4.9751835 51.9953675, -4.9752933 51.9953484)",
72149647,False,,,Parc Loktudi,residential,20 mph,True,39.324,"LINESTRING (-4.9835093 51.9902499, -4.9838716 51.9905243)",
546387225,False,2,A487,,trunk,20 mph,False,203.38400000000001,"LINESTRING (-4.9835093 51.9902499, -4.9833356 51.9903587, -4.9826914 51.9907842, -4.9825165 51.9908969, -4.9824167 51.9909617, -4.9823053 51.9910338, -4.982169 51.9911061, -4.9820577 51.9911645, -4.9818446 51.9912618, -4.9816387 51.9913502, -4.9814888 51.9914143, -4.9813231 51.9914754)",yes
72149647,False,,,Parc Loktudi,residential,20 mph,False,39.324,"LINESTRING (-4.9838716 51.9905243, -4.9835093 51.9902499)",
72149648,False,,,,residential,20 mph,True,51.889,"LINESTRING (-4.9838716 51.9905243, -4.9833313 51.9908515)",
72149648,False,,,,residential,20 mph,False,51.889,"LINESTRING (-4.9833313 51.9908515, -4.9838716 51.9905243)",
55090693,False,2,,Feidr Gongol,residential,20 mph,True,56.234,"LINESTRING (-4.9798252 51.9912494, -4.9805473 51.9910085)",yes
76204591,False,,,Clos y Gongol,residential,20 mph,False,32.002,"LINESTRING (-4.9798252 51.9912494, -4.9795974 51.9909981)",
55090693,False,2,,Feidr Gongol,residential,20 mph,False,109.662,"LINESTRING (-4.9798252 51.9912494, -4.9795898 51.991322, -4.9792799 51.9914909, -4.9792438 51.9914992, -4.9792113 51.9914971, -4.9791847 51.991488, -4.979006 51.991401, -4.9789604 51.9913875, -4.9789304 51.9913841, -4.9789004 51.991386, -4.9788661 51.9914022, -4.9785803 51.9916086)",yes
76204591,False,,,Clos y Gongol,residential,20 mph,True,32.002,"LINESTRING (-4.9795974 51.9909981, -4.9798252 51.9912494)",
854530631,False,,,Clos y Gongol,residential,20 mph,False,14.899,"LINESTRING (-4.9795974 51.9909981, -4.9797883 51.9909338)",
854530631,False,,,Clos y Gongol,residential,20 mph,True,14.671,"LINESTRING (-4.9795974 51.9909981, -4.9794094 51.9910614)",
76206453,False,2,,Anthorn,residential,20 mph,True,66.505,"LINESTRING (-4.9736538 51.9898272, -4.9737206 51.9899516, -4.9738577 51.9899555, -4.9739694 51.9899528, -4.9741345 51.9899405, -4.9744673 51.989889)",yes
98115541,False,2,,Coronation Road,residential,20 mph,True,27.838,"LINESTRING (-4.9795338 51.9943417, -4.979418 51.9944768, -4.9793974 51.9945173, -4.9793965 51.99455, -4.9794045 51.9945719)",yes
98115677,False,2,,Chapel Lane,residential,20 mph,True,52.914,"LINESTRING (-4.9722741 51.9941343, -4.9727146 51.9945253)",yes
98115677,False,2,,Chapel Lane,residential,20 mph,False,52.914,"LINESTRING (-4.9727146 51.9945253, -4.9722741 51.9941343)",yes
55091228,False,2,,Tower Hill,residential,20 mph,True,65.878,"LINESTRING (-4.9727146 51.9945253, -4.9731424 51.9943919, -4.973565 51.9942934, -4.9735957 51.994292)",yes
98870633,False,,,,residential,,True,18.077,"LINESTRING (-4.9825984 51.9928346, -4.9827758 51.9927142)",
98870630,False,2,,,residential,20 mph,True,35.099,"LINESTRING (-4.9814273 51.9936008, -4.9811256 51.993856)",yes
54204031,False,2,,Penbanc,residential,20 mph,False,117.686,"LINESTRING (-4.9811256 51.993856, -4.9814916 51.9928219)",yes
98870630,False,2,,,residential,20 mph,False,35.099,"LINESTRING (-4.9811256 51.993856, -4.9814273 51.9936008)",yes
54204031,False,2,,Penbanc,residential,20 mph,True,69.025,"LINESTRING (-4.9811256 51.993856, -4.9810403 51.9940002, -4.980705 51.9944194)",yes
1207881535,False,,,Maes Waldo,residential,,False,7.599,"LINESTRING (-4.9819372 51.9975273, -4.9819994 51.9974707)",
"[1188945731, 55531878]",False,,,Maes Waldo,residential,20 mph,False,90.06500000000001,"LINESTRING (-4.9819372 51.9975273, -4.9820944 51.9976021, -4.9821328 51.9976144, -4.9821818 51.9976231, -4.9822368 51.997628, -4.9823105 51.9976235, -4.9827115 51.9975483, -4.982792 51.9975368, -4.9828537 51.9975384, -4.9829046 51.9975508, -4.9831179 51.9976573)",
55531878,False,,,Maes Waldo,residential,20 mph,True,38.677,"LINESTRING (-4.9819372 51.9975273, -4.9818846 51.9975129, -4.9818203 51.9975147, -4.9814791 51.9975764, -4.9813922 51.9975821)",
267114989,False,,,,residential,20 mph,True,19.701,"LINESTRING (-4.9815076 51.9977444, -4.9813922 51.9975821)",
55090966,False,2,,Garnlas,residential,20 mph,False,79.175,"LINESTRING (-4.9723453 51.9905443, -4.97231 51.9905849, -4.9722471 51.9906435, -4.9721744 51.9906921, -4.9721035 51.9907275, -4.9720359 51.9907548, -4.9719703 51.9907944, -4.9719163 51.9908411, -4.9718793 51.9908884, -4.9717468 51.9911324)",yes
854662866,False,,,,residential,,False,8.075,"LINESTRING (-4.9723453 51.9905443, -4.9723139 51.9905271, -4.9722711 51.9904885)",
854662866,False,,,,residential,,True,8.276,"LINESTRING (-4.9723453 51.9905443, -4.9723929 51.9905484, -4.9724654 51.9905443)",
55090690,False,2,,Garn Fawr,residential,20 mph,False,106.58699999999999,"LINESTRING (-4.9758811 51.9921109, -4.9760237 51.9923555, -4.9760543 51.9923987, -4.9760979 51.9924243, -4.9761587 51.9924431, -4.9766124 51.9925177, -4.9767187 51.9925308, -4.9768068 51.9925304, -4.9768875 51.9925132, -4.9770522 51.9924711)",yes
19791735,False,2,A487,Main Street,trunk,20 mph,False,21.788,"LINESTRING (-4.9753218 51.9940965, -4.9752083 51.9941091, -4.9750082 51.9941298)",
19791735,False,2,A487,Main Street,trunk,20 mph,True,77.91199999999999,"LINESTRING (-4.9753218 51.9940965, -4.9754215 51.994079, -4.9755202 51.9940579, -4.9756313 51.9940322, -4.9761637 51.9938889, -4.9763751 51.993833)",
696183199,False,,,,residential,,False,80.72200000000001,"LINESTRING (-4.9753218 51.9940965, -4.9753158 51.9942141, -4.9753231 51.9942924, -4.9753458 51.994373, -4.9753267 51.9944133, -4.9752827 51.9944382, -4.9747248 51.9945737)",
696183199,False,,,,residential,,True,80.722,"LINESTRING (-4.9747248 51.9945737, -4.9752827 51.9944382, -4.9753267 51.9944133, -4.9753458 51.994373, -4.9753231 51.9942924, -4.9753158 51.9942141, -4.9753218 51.9940965)",
854083922,False,2,A487,West Street,trunk,20 mph,True,2.438,"LINESTRING (-4.9783361 51.9948672, -4.978317 51.9948487)",
54204036,True,2,,Ropewalk,residential,20 mph,False,80.274,"LINESTRING (-4.9783361 51.9948672, -4.9784773 51.9948256, -4.9788889 51.9947131, -4.9793036 51.9945902, -4.9793588 51.9945783, -4.9794045 51.9945719)",yes
854083922,False,2,A487,West Street,trunk,20 mph,False,74.861,"LINESTRING (-4.9783361 51.9948672, -4.9783762 51.9949106, -4.9784335 51.9949604, -4.9786951 51.9951153, -4.978923 51.9952503, -4.9790809 51.9953338, -4.9791005 51.9953442)",
854083922,False,2,A487,West Street,trunk,20 mph,False,2.438,"LINESTRING (-4.978317 51.9948487, -4.9783361 51.9948672)",
854083922,False,2,A487,West Street,trunk,20 mph,True,5.119,"LINESTRING (-4.978317 51.9948487, -4.9782843 51.9948073)",
55090965,False,2,,Dan y Bryn,residential,20 mph,False,36.599000000000004,"LINESTRING (-4.9696602 51.9907821, -4.9696374 51.9907482, -4.9696215 51.990704, -4.9696145 51.9906562, -4.9696269 51.9905877, -4.969651 51.990521, -4.969684 51.9904625)",yes
55090965,False,2,,Dan y Bryn,residential,20 mph,True,155.16299999999998,"LINESTRING (-4.9696602 51.9907821, -4.9696871 51.9908222, -4.9697454 51.9908756, -4.96982 51.9909235, -4.9699087 51.990966, -4.9700052 51.990994, -4.9700974 51.9910121, -4.9706008 51.9910226, -4.9711042 51.9910422, -4.971408 51.9910782, -4.9717468 51.9911324)",yes
55090960,False,2,,Heol Glyndwr,residential,20 mph,False,39.555,"LINESTRING (-4.9737589 51.9913809, -4.9734263 51.9912381, -4.9732817 51.9911805)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,False,7.13,"LINESTRING (-4.9739165 51.9919287, -4.9738397 51.991972)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,True,23.99,"LINESTRING (-4.9739165 51.9919287, -4.9741752 51.9917832)",yes
854484303,False,2,,Brynsiriol,residential,20 mph,False,26.021,"LINESTRING (-4.9739165 51.9919287, -4.973659 51.9917566)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,True,7.13,"LINESTRING (-4.9738397 51.991972, -4.9739165 51.9919287)",yes
55090958,False,2,,Brynsiriol,residential,20 mph,True,35.586,"LINESTRING (-4.9738397 51.991972, -4.9738951 51.9920114, -4.9739548 51.9920837, -4.9739847 51.9921443, -4.9739955 51.9922032, -4.9739899 51.9922673)",yes
55090959,False,2,,Brynsiriol,residential,20 mph,False,43.919,"LINESTRING (-4.9738397 51.991972, -4.9736162 51.9920977, -4.9735228 51.9921393, -4.9734612 51.9921552, -4.9733923 51.9921631, -4.9733061 51.9921681)",yes
854484304,False,,,,residential,,True,33.163,"LINESTRING (-4.9730981 51.9919071, -4.9731627 51.9919518, -4.9732157 51.9920022, -4.9732872 51.9920839, -4.9733045 51.9921258, -4.9733061 51.9921681)",
854530631,False,,,Clos y Gongol,residential,20 mph,False,14.671,"LINESTRING (-4.9794094 51.9910614, -4.9795974 51.9909981)",
854530631,False,,,Clos y Gongol,residential,20 mph,True,14.899,"LINESTRING (-4.9797883 51.9909338, -4.9795974 51.9909981)",
98870627,False,2,,,residential,20 mph,False,52.46,"LINESTRING (-4.9821951 51.9929923, -4.9821006 51.9929448, -4.9819654 51.9929018, -4.9818324 51.9928714, -4.9814916 51.9928219)",yes
