osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
12174346,,Milltown,tertiary,,False,False,140.887,"LINESTRING (-1.9439515 53.4433708, -1.9437007 53.4433084, -1.9433893 53.4432287, -1.9432881 53.4431619, -1.9431881 53.4429874, -1.9431263 53.4428573, -1.9430006 53.442691, -1.942918 53.4426019, -1.9428301 53.442399)",,
12174346,,Milltown,tertiary,,False,True,46.296,"LINESTRING (-1.9439515 53.4433708, -1.9441058 53.4434124, -1.9442922 53.443452, -1.9444144 53.4434833, -1.9445 53.4435209, -1.944543 53.4435696)",,
14013592,,Mill Street,residential,,False,False,148.726,"LINESTRING (-1.9439515 53.4433708, -1.9439893 53.4433096, -1.9441003 53.4431677, -1.9441962 53.4431274, -1.944389 53.4430675, -1.9445539 53.4430132, -1.9447453 53.4429625, -1.9449767 53.4429008, -1.9450951 53.443037, -1.9452322 53.4432203, -1.9452965 53.443309, -1.9453483 53.4433803)",,
648481536,,Glossop Brook View,residential,,False,True,51.297,"LINESTRING (-1.9428301 53.442399, -1.9436033 53.4423722)",,
"[12174346, 922424331, 922424330]",,Milltown,tertiary,,False,False,17.516999999999996,"LINESTRING (-1.9428301 53.442399, -1.9428351 53.4423826, -1.9428455 53.442348, -1.94284 53.442261, -1.9428377 53.4422424)",yes,
12174346,,Milltown,tertiary,,False,True,140.887,"LINESTRING (-1.9428301 53.442399, -1.942918 53.4426019, -1.9430006 53.442691, -1.9431263 53.4428573, -1.9431881 53.4429874, -1.9432881 53.4431619, -1.9433893 53.4432287, -1.9437007 53.4433084, -1.9439515 53.4433708)",,
10682357,,Cliffe Road,tertiary,30 mph,False,False,316.952,"LINESTRING (-1.9428377 53.4422424, -1.9427999 53.4421818, -1.9427497 53.4421246, -1.9426638 53.4420984, -1.9424681 53.4420372, -1.9422474 53.4419706, -1.9420407 53.4419247, -1.9419468 53.4418727, -1.9419656 53.4418452, -1.9420379 53.4418055, -1.9421381 53.4416744, -1.9421998 53.4415586, -1.9423001 53.4414429, -1.9423156 53.4413118, -1.9423541 53.441173, -1.9423927 53.4410419, -1.942385 53.4409184, -1.942385 53.4407873, -1.9423387 53.4406562, -1.9423541 53.4405096, -1.9423695 53.4403785, -1.9424158 53.4403229, -1.9424852 53.4402397, -1.9426318 53.4401471, -1.9427641 53.4400606, -1.9430204 53.4399001)",,
23820047,,Lower Bank,living_street,,False,False,57.941,"LINESTRING (-1.9428377 53.4422424, -1.9431176 53.4422406, -1.943276 53.4422406, -1.943474 53.4422519, -1.9437116 53.4422519)",,
"[12174346, 922424330, 922424331]",,Milltown,tertiary,,False,True,17.517,"LINESTRING (-1.9428377 53.4422424, -1.94284 53.442261, -1.9428455 53.442348, -1.9428351 53.4423826, -1.9428301 53.442399)",yes,
23820047,,Lower Bank,living_street,,False,True,57.941,"LINESTRING (-1.9437116 53.4422519, -1.943474 53.4422519, -1.943276 53.4422406, -1.9431176 53.4422406, -1.9428377 53.4422424)",,
"[11394104, 12176150]",,"['Kings Court', 'King Street']",residential,30 mph,False,False,105.017,"LINESTRING (-1.9503863 53.4400188, -1.9504387 53.4399775, -1.9505745 53.4398587, -1.9507047 53.4398247, -1.9508404 53.4397455, -1.9509141 53.4396355, -1.9510128 53.4395352, -1.9511416 53.4393725, -1.951236 53.4392481)",,
11394104,,King Street,residential,30 mph,False,True,54.569,"LINESTRING (-1.9503863 53.4400188, -1.9502068 53.4401868, -1.9499339 53.4404289)",,
12176828,,Nursery Close,residential,,False,False,61.66600000000001,"LINESTRING (-1.9503863 53.4400188, -1.9505206 53.4400783, -1.9506817 53.4401497, -1.9508382 53.4402191, -1.9509639 53.4402748, -1.9511333 53.4403498)",,
"[11394104, 12176150]",,"['Kings Court', 'King Street']",residential,30 mph,False,True,105.017,"LINESTRING (-1.951236 53.4392481, -1.9511416 53.4393725, -1.9510128 53.4395352, -1.9509141 53.4396355, -1.9508404 53.4397455, -1.9507047 53.4398247, -1.9505745 53.4398587, -1.9504387 53.4399775, -1.9503863 53.4400188)",,
12176828,,Nursery Close,residential,,False,True,61.666,"LINESTRING (-1.9511333 53.4403498, -1.9509639 53.4402748, -1.9508382 53.4402191, -1.9506817 53.4401497, -1.9505206 53.4400783, -1.9503863 53.4400188)",,
12176829,,Bank Street,residential,,False,False,62.952,"LINESTRING (-1.9479085 53.4413039, -1.9485676 53.440896)",,
22347312,,Morley Street,residential,,False,True,48.598,"LINESTRING (-1.9423693 53.439702, -1.9430053 53.4398882, -1.9430204 53.4399001)",,
4340248,A57,High Street East,primary,30 mph,False,False,4.596,"LINESTRING (-1.9453483 53.4433803, -1.9452805 53.4433891)",,
4340248,A57,High Street East,primary,30 mph,False,True,157.766,"LINESTRING (-1.9453483 53.4433803, -1.945665 53.4433437, -1.9474169 53.4432995, -1.9477229 53.4432969)",,
14013592,,Mill Street,residential,,False,True,148.726,"LINESTRING (-1.9453483 53.4433803, -1.9452965 53.443309, -1.9452322 53.4432203, -1.9450951 53.443037, -1.9449767 53.4429008, -1.9447453 53.4429625, -1.9445539 53.4430132, -1.944389 53.4430675, -1.9441962 53.4431274, -1.9441003 53.4431677, -1.9439893 53.4433096, -1.9439515 53.4433708)",,
14017249,,Smithy Fold,unclassified,,False,True,37.425000000000004,"LINESTRING (-1.9486323 53.4426966, -1.9489255 53.442698, -1.9489707 53.4427004, -1.9490159 53.4427065, -1.9491263 53.4427293, -1.949186 53.4427418)",,
15070256,,Gladstone Close,residential,30 mph,False,False,59.669,"LINESTRING (-1.947168 53.4405952, -1.9473184 53.4406105, -1.9473978 53.4406116, -1.9474635 53.440605, -1.9476381 53.4405677, -1.9477035 53.4405664, -1.9480156 53.4404703)",,
15077012,,Fauvel Road,tertiary,,False,False,5.825,"LINESTRING (-1.9518701 53.4455412, -1.951816 53.4455825)",,
"[1098539412, 15077012, 627932726]",,"['Fauvel Road', 'Arundel Street']",tertiary,,False,True,79.25,"LINESTRING (-1.9518701 53.4455412, -1.9519205 53.4455004, -1.9522382 53.4452607, -1.9522897 53.4452222, -1.9526115 53.4449818)",,
15077336,,Howard Street,residential,,False,False,129.37800000000001,"LINESTRING (-1.9518701 53.4455412, -1.9503954 53.44507, -1.9501492 53.4449905)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,38.663,"LINESTRING (-1.9485294 53.4440922, -1.948389 53.4444297)",,
15690179,,Station Street,residential,,False,True,55.855,"LINESTRING (-1.9485294 53.4440922, -1.948169 53.4440438, -1.9480368 53.4440516, -1.9476974 53.4440717)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,32.608000000000004,"LINESTRING (-1.9485294 53.4440922, -1.9485875 53.4439755, -1.9486247 53.4439069, -1.9486636 53.4438102)",,
4340248,A57,High Street East,primary,30 mph,False,False,157.76600000000002,"LINESTRING (-1.9477229 53.4432969, -1.9474169 53.4432995, -1.945665 53.4433437, -1.9453483 53.4433803)",,
4340248,A57,High Street East,primary,30 mph,False,True,76.48,"LINESTRING (-1.9477229 53.4432969, -1.9480136 53.4432934, -1.9484932 53.4432982, -1.9485471 53.4432987, -1.9488775 53.443302)",,
15690178,,Ellison Street,residential,,False,False,86.923,"LINESTRING (-1.9477229 53.4432969, -1.9476372 53.4435675, -1.9476429 53.4437359, -1.947647 53.4438568, -1.9476667 53.443939, -1.9476974 53.4440717)",,
15690178,,Ellison Street,residential,,False,False,124.898,"LINESTRING (-1.9476974 53.4440717, -1.9477127 53.4441691, -1.9477357 53.4443124, -1.9477513 53.4444094, -1.9477981 53.4446489, -1.9478302 53.4448922, -1.9478418 53.4449802, -1.9479128 53.4450612, -1.9480954 53.44511)",,
15690178,,Ellison Street,residential,,False,True,86.923,"LINESTRING (-1.9476974 53.4440717, -1.9476667 53.443939, -1.947647 53.4438568, -1.9476429 53.4437359, -1.9476372 53.4435675, -1.9477229 53.4432969)",,
15690179,,Station Street,residential,,False,False,55.855000000000004,"LINESTRING (-1.9476974 53.4440717, -1.9480368 53.4440516, -1.948169 53.4440438, -1.9485294 53.4440922)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,78.96,"LINESTRING (-1.9463465 53.4475265, -1.9469713 53.4469217)",,
15690872,,Royle Avenue,residential,,False,False,220.765,"LINESTRING (-1.9463465 53.4475265, -1.9459606 53.4474335, -1.9456088 53.4472724, -1.9452834 53.4470817, -1.9450664 53.4468582, -1.9448922 53.4466346, -1.9446884 53.4463684, -1.9445108 53.4461448, -1.9443596 53.4460166)",,
15690872,,Royle Avenue,residential,,False,True,220.765,"LINESTRING (-1.9443596 53.4460166, -1.9445108 53.4461448, -1.9446884 53.4463684, -1.9448922 53.4466346, -1.9450664 53.4468582, -1.9452834 53.4470817, -1.9456088 53.4472724, -1.9459606 53.4474335, -1.9463465 53.4475265)",,
5083011,,Hollincross Lane,residential,,False,False,62.521,"LINESTRING (-1.9528386 53.4389506, -1.9537191 53.4391532)",,
5741794,,James Street,residential,,False,False,67.759,"LINESTRING (-1.9528386 53.4389506, -1.952627 53.4392603, -1.9524529 53.439515)",,
21122647,,Lord Street,residential,,False,True,171.445,"LINESTRING (-1.9476083 53.446226, -1.9478859 53.4463036, -1.9483561 53.446473, -1.9487094 53.4465866, -1.9490177 53.4466941, -1.9493338 53.4467889, -1.9496264 53.4468843, -1.949895 53.4469435)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,88.22399999999999,"LINESTRING (-1.9476083 53.446226, -1.947346 53.446554, -1.9469713 53.4469217)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,48.004000000000005,"LINESTRING (-1.9476083 53.446226, -1.947676 53.4460521, -1.9477833 53.4458071)",,
52443820,B6105,Norfolk Street,secondary,30 mph,False,False,78.96,"LINESTRING (-1.9469713 53.4469217, -1.9463465 53.4475265)",,
22088457,,Kent Road,residential,,False,False,49.41,"LINESTRING (-1.9469713 53.4469217, -1.9467111 53.446881, -1.9465207 53.4468863, -1.9463785 53.4469196, -1.9462605 53.446957)",,2
52443820,B6105,Norfolk Street,secondary,30 mph,False,True,88.22399999999999,"LINESTRING (-1.9469713 53.4469217, -1.947346 53.446554, -1.9476083 53.446226)",,
22088457,,Kent Road,residential,,False,True,49.41,"LINESTRING (-1.9462605 53.446957, -1.9463785 53.4469196, -1.9465207 53.4468863, -1.9467111 53.446881, -1.9469713 53.4469217)",,2
22089436,,King Edward Avenue,residential,,False,False,85.15899999999999,"LINESTRING (-1.9455294 53.4446993, -1.9453882 53.4446543, -1.9452058 53.4446324, -1.9450687 53.4446362, -1.9448953 53.4446777, -1.9447019 53.4447479, -1.9445532 53.4447692, -1.9444505 53.4447695, -1.9443376 53.4447272)",,
22089436,,King Edward Avenue,residential,,False,True,41.878,"LINESTRING (-1.9455294 53.4446993, -1.9456223 53.4447605, -1.94568 53.4448247, -1.9457107 53.4449117, -1.9457229 53.4450439)",,
194113152,,Quarry Close,residential,,False,True,33.291,"LINESTRING (-1.9455294 53.4446993, -1.9456402 53.4446211, -1.9458518 53.4444696)",,
22089436,,King Edward Avenue,residential,,False,True,85.15899999999999,"LINESTRING (-1.9443376 53.4447272, -1.9444505 53.4447695, -1.9445532 53.4447692, -1.9447019 53.4447479, -1.9448953 53.4446777, -1.9450687 53.4446362, -1.9452058 53.4446324, -1.9453882 53.4446543, -1.9455294 53.4446993)",,
7653417,,Market Street,unclassified,,False,False,66.87700000000001,"LINESTRING (-1.9505474 53.443324, -1.9505955 53.4430639, -1.9506917 53.442729)",,2
32315649,A57,High Street West,primary,30 mph,False,True,49.971999999999994,"LINESTRING (-1.9505474 53.443324, -1.9509603 53.4433519, -1.9512971 53.4433747)",,
52443799,A57,High Street West,primary,30 mph,False,True,110.629,"LINESTRING (-1.9505474 53.443324, -1.950261 53.4433196, -1.9499501 53.4433148, -1.9495053 53.4433107, -1.9493801 53.4433072, -1.9492731 53.4433058, -1.9492165 53.443305, -1.9491406 53.443304, -1.9488775 53.443302)",,
52443815,,Railway Street,residential,,True,False,61.927,"LINESTRING (-1.9505474 53.443324, -1.9505984 53.4435206, -1.9506654 53.4437792, -1.9506763 53.4438214, -1.9506901 53.4438744)",,
10682357,,Cliffe Road,tertiary,30 mph,False,True,316.95200000000006,"LINESTRING (-1.9430204 53.4399001, -1.9427641 53.4400606, -1.9426318 53.4401471, -1.9424852 53.4402397, -1.9424158 53.4403229, -1.9423695 53.4403785, -1.9423541 53.4405096, -1.9423387 53.4406562, -1.942385 53.4407873, -1.942385 53.4409184, -1.9423927 53.4410419, -1.9423541 53.441173, -1.9423156 53.4413118, -1.9423001 53.4414429, -1.9421998 53.4415586, -1.9421381 53.4416744, -1.9420379 53.4418055, -1.9419656 53.4418452, -1.9419468 53.4418727, -1.9420407 53.4419247, -1.9422474 53.4419706, -1.9424681 53.4420372, -1.9426638 53.4420984, -1.9427497 53.4421246, -1.9427999 53.4421818, -1.9428377 53.4422424)",,
22347312,,Morley Street,residential,,False,False,48.598,"LINESTRING (-1.9430204 53.4399001, -1.9430053 53.4398882, -1.9423693 53.439702)",,
10520534,,Kershaw Street,residential,,False,False,64.715,"LINESTRING (-1.9490805 53.4403954, -1.9484936 53.4408607)",,
10520534,,Kershaw Street,residential,,False,True,26.697,"LINESTRING (-1.9490805 53.4403954, -1.9493335 53.4402085)",,
23131219,,Hadfield Square,residential,,False,False,29.406,"LINESTRING (-1.9490805 53.4403954, -1.9492258 53.4404729, -1.9494186 53.4405667)",,
10520534,,Kershaw Street,residential,,False,True,64.715,"LINESTRING (-1.9484936 53.4408607, -1.9490805 53.4403954)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,6.279,"LINESTRING (-1.9484936 53.4408607, -1.9485676 53.440896)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,54.18899999999999,"LINESTRING (-1.9484936 53.4408607, -1.9483877 53.4408081, -1.9483349 53.4407708, -1.9482964 53.4407447, -1.9481996 53.4406626, -1.9480156 53.4404703)",,
5083011,,Hollincross Lane,residential,,False,False,15.55,"LINESTRING (-1.9554439 53.4395512, -1.9556596 53.4396064)",,
5083011,,Hollincross Lane,residential,,False,True,122.516,"LINESTRING (-1.9554439 53.4395512, -1.9537191 53.4391532)",,
5122598,,Duke Street,residential,,False,False,67.468,"LINESTRING (-1.9554439 53.4395512, -1.9552733 53.4396617, -1.9546317 53.4399116)",,
5122601,,Princess Street,residential,,False,False,4.115,"LINESTRING (-1.9550101 53.4408672, -1.9550639 53.4408487)",,
5122601,,Princess Street,residential,,False,True,61.131,"LINESTRING (-1.9550101 53.4408672, -1.9542173 53.4411487)",,
8166414,,Sumner Street,residential,,False,False,61.157,"LINESTRING (-1.9550101 53.4408672, -1.9554686 53.4413446)",,
5122601,,Princess Street,residential,,False,False,37.285,"LINESTRING (-1.9537305 53.4413171, -1.9542173 53.4411487)",,
5741971,,St Mary's Road,residential,,False,False,130.731,"LINESTRING (-1.9537305 53.4413171, -1.9527805 53.4404825, -1.952645 53.4403359)",,
5741971,,St Mary's Road,residential,,False,True,144.32,"LINESTRING (-1.9537305 53.4413171, -1.9540444 53.4416796, -1.954429 53.441995, -1.9545745 53.4421207, -1.9546562 53.4421897, -1.9547537 53.442258, -1.9549536 53.4423841)",,
"[22090345, 682417277, 7653417]",,"['Philip Howard Road', 'Market Street']","['residential', 'unclassified']",,False,True,291.86000000000007,"LINESTRING (-1.9537305 53.4413171, -1.9535722 53.4413238, -1.9533635 53.4413311, -1.9531179 53.4413275, -1.9528902 53.441364, -1.9526896 53.4413918, -1.95243 53.4414407, -1.9522255 53.4414918, -1.9517994 53.4416196, -1.9513733 53.441756, -1.9510239 53.4419264, -1.9508791 53.4420031, -1.9507956 53.4420865, -1.9507853 53.4420968, -1.9507949 53.4421993, -1.9507743 53.4422758, -1.9507632 53.4423475, -1.950747 53.4424023, -1.9507347 53.4424906, -1.9507166 53.4425775, -1.9506917 53.442729)",,2
15077012,,Fauvel Road,tertiary,,False,False,35.63,"LINESTRING (-1.951816 53.4455825, -1.9514822 53.4458338)",,
15077012,,Fauvel Road,tertiary,,False,True,5.825,"LINESTRING (-1.951816 53.4455825, -1.9518701 53.4455412)",,
80639515,,North Road,tertiary,,False,True,196.707,"LINESTRING (-1.951816 53.4455825, -1.9518882 53.4456437, -1.9519311 53.4456919, -1.9520171 53.4461291, -1.9521349 53.4466897, -1.9522516 53.4473204)",,
10904131,,Surrey Street,residential,,False,True,63.13,"LINESTRING (-1.9526115 53.4449818, -1.9534416 53.4452609)",,
627932725,,Surrey Street,residential,,True,False,132.466,"LINESTRING (-1.9526115 53.4449818, -1.9508616 53.4444048)",,
7017601,,Arundel Street,tertiary,,False,True,60.88,"LINESTRING (-1.9526115 53.4449818, -1.9527817 53.4448644, -1.9531757 53.4445499)",,
"[15077012, 1098539412, 627932726]",,"['Fauvel Road', 'Arundel Street']",tertiary,,False,False,79.25,"LINESTRING (-1.9526115 53.4449818, -1.9522897 53.4452222, -1.9522382 53.4452607, -1.9519205 53.4455004, -1.9518701 53.4455412)",,
23131219,,Hadfield Square,residential,,False,True,29.406,"LINESTRING (-1.9494186 53.4405667, -1.9492258 53.4404729, -1.9490805 53.4403954)",,
8010558,,Chapel Street,residential,,False,False,78.066,"LINESTRING (-1.9525913 53.4428467, -1.9514185 53.4427765)",,
8010558,,Chapel Street,residential,,False,True,134.268,"LINESTRING (-1.9525913 53.4428467, -1.9530741 53.4428826, -1.953347 53.4428999, -1.9535139 53.4429168, -1.9536097 53.4429474, -1.9536648 53.4430168, -1.9537177 53.4431134, -1.9537285 53.4432047, -1.9537175 53.4435234)",,
30348764,,George Street,residential,,False,False,67.955,"LINESTRING (-1.9525913 53.4428467, -1.9525805 53.4428994, -1.9524665 53.4434533)",,
30348766,,George Street,residential,,False,True,77.538,"LINESTRING (-1.9525913 53.4428467, -1.9527104 53.44235, -1.9527569 53.4421564)",,
5557785,A57,High Street West,primary,30 mph,False,False,29.692,"LINESTRING (-1.9555929 53.443496, -1.9551449 53.4435062)",,2
5741971,,St Mary's Road,residential,,False,False,137.024,"LINESTRING (-1.9555929 53.443496, -1.955581 53.4433213, -1.9555722 53.4431397, -1.9555699 53.4430417, -1.9555688 53.4429935, -1.9555533 53.4429049, -1.9555207 53.4428276, -1.9554491 53.4427372, -1.9553912 53.4426909, -1.955369 53.4426732, -1.9552343 53.4425656, -1.9549536 53.4423841)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,74.91499999999999,"LINESTRING (-1.9504856 53.4416282, -1.9500854 53.4414841, -1.9495176 53.4412797)",,
222807461,A624,Victoria Street,primary,30 mph,False,False,91.322,"LINESTRING (-1.9504856 53.4416282, -1.9503728 53.4416971, -1.9503249 53.4417264, -1.9502093 53.4417862, -1.9500831 53.4418535, -1.9499285 53.4419469, -1.9495814 53.4422427)",,
222807461,A624,Victoria Street,primary,30 mph,False,True,96.45,"LINESTRING (-1.9504856 53.4416282, -1.9507651 53.441326, -1.9511819 53.4408664)",,
30348766,,George Street,residential,,False,False,77.538,"LINESTRING (-1.9527569 53.4421564, -1.9527104 53.44235, -1.9525913 53.4428467)",,
"[7653417, 22090345, 682417277]",,"['Philip Howard Road', 'Market Street']","['unclassified', 'residential']",,False,False,291.86,"LINESTRING (-1.9506917 53.442729, -1.9507166 53.4425775, -1.9507347 53.4424906, -1.950747 53.4424023, -1.9507632 53.4423475, -1.9507743 53.4422758, -1.9507949 53.4421993, -1.9507853 53.4420968, -1.9507956 53.4420865, -1.9508791 53.4420031, -1.9510239 53.4419264, -1.9513733 53.441756, -1.9517994 53.4416196, -1.9522255 53.4414918, -1.95243 53.4414407, -1.9526896 53.4413918, -1.9528902 53.441364, -1.9531179 53.4413275, -1.9533635 53.4413311, -1.9535722 53.4413238, -1.9537305 53.4413171)",,2
7653417,,Market Street,unclassified,,False,True,66.87700000000001,"LINESTRING (-1.9506917 53.442729, -1.9505955 53.4430639, -1.9505474 53.443324)",,2
8010558,,Chapel Street,residential,,False,True,48.427,"LINESTRING (-1.9506917 53.442729, -1.9511535 53.4427609, -1.9514185 53.4427765)",,
4340248,A57,High Street East,primary,30 mph,False,False,15.603,"LINESTRING (-1.944543 53.4435696, -1.9443396 53.4436404)",,
4340248,A57,High Street East,primary,30 mph,False,True,53.18,"LINESTRING (-1.944543 53.4435696, -1.9449141 53.443451, -1.9450644 53.4434173, -1.9452805 53.4433891)",,
12174346,,Milltown,tertiary,,False,False,46.296,"LINESTRING (-1.944543 53.4435696, -1.9445 53.4435209, -1.9444144 53.4434833, -1.9442922 53.443452, -1.9441058 53.4434124, -1.9439515 53.4433708)",,
79439749,,Regency Close,residential,,False,False,106.926,"LINESTRING (-1.9436932 53.444274, -1.9445059 53.4440203, -1.944559 53.4439494, -1.9445217 53.4438546, -1.9443396 53.4436404)",,
79439758,,Crosslands Close,residential,,False,False,32.205,"LINESTRING (-1.945946 53.4390953, -1.9460184 53.4393817)",,
79439759,,Highfield Road,residential,,False,False,68.062,"LINESTRING (-1.9465384 53.4399674, -1.9465144 53.4398801, -1.9464334 53.4393587)",,
79439760,,Highfield Road,residential,,False,False,39.61,"LINESTRING (-1.9454954 53.4397471, -1.9455692 53.4393936)",,
79439761,,Highfield Road,residential,,False,False,24.04,"LINESTRING (-1.9446352 53.439281, -1.9448711 53.4391167)",,
79440366,,Brook Street,residential,,False,False,67.166,"LINESTRING (-1.9551023 53.4429027, -1.9551449 53.4435062)",,
5557785,A57,High Street West,primary,30 mph,False,True,29.692,"LINESTRING (-1.9551449 53.4435062, -1.9555929 53.443496)",,2
79440366,,Brook Street,residential,,False,True,67.166,"LINESTRING (-1.9551449 53.4435062, -1.9551023 53.4429027)",,
"[5557785, 32315650]",A57,High Street West,primary,30 mph,False,False,26.782,"LINESTRING (-1.9551449 53.4435062, -1.954973 53.4435128, -1.9547409 53.4435153)",yes,2
10579938,,Fitzalan Street,residential,,False,False,61.574,"LINESTRING (-1.9506642 53.4464498, -1.9497715 53.446295)",,
15077012,,Fauvel Road,tertiary,,False,True,87.329,"LINESTRING (-1.9506642 53.4464498, -1.9514822 53.4458338)",,
15077012,,Fauvel Road,tertiary,,False,False,74.895,"LINESTRING (-1.9506642 53.4464498, -1.9504501 53.4465864, -1.9501102 53.4468095, -1.949895 53.4469435)",,
8010558,,Chapel Street,residential,,False,True,78.066,"LINESTRING (-1.9514185 53.4427765, -1.9525913 53.4428467)",,
8010558,,Chapel Street,residential,,False,False,48.427,"LINESTRING (-1.9514185 53.4427765, -1.9511535 53.4427609, -1.9506917 53.442729)",,
79447327,,Cross Street,unclassified,,False,False,67.0,"LINESTRING (-1.9514185 53.4427765, -1.9513496 53.4431158, -1.9513274 53.4432256, -1.9512971 53.4433747)",,
32315649,A57,High Street West,primary,30 mph,False,True,77.94,"LINESTRING (-1.9512971 53.4433747, -1.9524665 53.4434533)",,
32315649,A57,High Street West,primary,30 mph,False,False,49.971999999999994,"LINESTRING (-1.9512971 53.4433747, -1.9509603 53.4433519, -1.9505474 53.443324)",,
79447327,,Cross Street,unclassified,,False,True,67.0,"LINESTRING (-1.9512971 53.4433747, -1.9513274 53.4432256, -1.9513496 53.4431158, -1.9514185 53.4427765)",,
10518587,,Derby Street,residential,30 mph,False,False,95.93700000000001,"LINESTRING (-1.9511819 53.4408664, -1.9508203 53.4407487, -1.9506196 53.4406744, -1.9504996 53.4406332, -1.9504275 53.4406085, -1.9499339 53.4404289)",,
222807461,A624,Victoria Street,primary,30 mph,False,False,96.45,"LINESTRING (-1.9511819 53.4408664, -1.9507651 53.441326, -1.9504856 53.4416282)",,
222807461,A624,Victoria Street,primary,30 mph,False,True,137.34,"LINESTRING (-1.9511819 53.4408664, -1.9516115 53.4403997, -1.952074 53.4399275, -1.9521955 53.4397891)",,
194113152,,Quarry Close,residential,,False,False,104.14699999999999,"LINESTRING (-1.9466565 53.4438497, -1.9462302 53.4438705, -1.9460879 53.4439072, -1.9460021 53.4440031, -1.9459688 53.4441672, -1.9459269 53.4443737, -1.9459053 53.4444239, -1.9458518 53.4444696)",,
194113152,,Quarry Close,residential,,False,False,33.291,"LINESTRING (-1.9458518 53.4444696, -1.9456402 53.4446211, -1.9455294 53.4446993)",,
194113152,,Quarry Close,residential,,False,True,104.14699999999999,"LINESTRING (-1.9458518 53.4444696, -1.9459053 53.4444239, -1.9459269 53.4443737, -1.9459688 53.4441672, -1.9460021 53.4440031, -1.9460879 53.4439072, -1.9462302 53.4438705, -1.9466565 53.4438497)",,
194113153,,Smithy Close,residential,,False,True,66.994,"LINESTRING (-1.9458518 53.4444696, -1.9460342 53.4445079, -1.9462156 53.4445203, -1.9466458 53.4445015, -1.946847 53.4445223)",,
194113153,,Smithy Close,residential,,False,False,66.994,"LINESTRING (-1.946847 53.4445223, -1.9466458 53.4445015, -1.9462156 53.4445203, -1.9460342 53.4445079, -1.9458518 53.4444696)",,
194113141,,King Edward Avenue,residential,,False,False,44.132999999999996,"LINESTRING (-1.9463883 53.4450447, -1.9459627 53.4450338, -1.9457229 53.4450439)",,
22089436,,King Edward Avenue,residential,,False,False,41.878,"LINESTRING (-1.9457229 53.4450439, -1.9457107 53.4449117, -1.94568 53.4448247, -1.9456223 53.4447605, -1.9455294 53.4446993)",,
22089436,,King Edward Avenue,residential,,False,True,173.415,"LINESTRING (-1.9457229 53.4450439, -1.9457455 53.4451561, -1.9457705 53.445225, -1.9458439 53.4453129, -1.9459607 53.4454018, -1.9461016 53.4454665, -1.9462608 53.4455107, -1.9464321 53.4455467, -1.9466201 53.4455793, -1.9468635 53.4456257, -1.9470536 53.4456635, -1.9472622 53.4457032, -1.9475366 53.4457503, -1.9477833 53.4458071)",,
194113141,,King Edward Avenue,residential,,False,True,44.132999999999996,"LINESTRING (-1.9457229 53.4450439, -1.9459627 53.4450338, -1.9463883 53.4450447)",,
194113144,,Manor Street,residential,,False,False,34.96,"LINESTRING (-1.9453072 53.4437031, -1.9452805 53.4433891)",,
194113154,,Regent Street,residential,,False,False,29.166,"LINESTRING (-1.943031 53.4444395, -1.9427785 53.4442246)",,
194113154,,Regent Street,residential,,False,True,29.166,"LINESTRING (-1.9427785 53.4442246, -1.943031 53.4444395)",,
4340248,A57,High Street East,primary,30 mph,False,True,122.162,"LINESTRING (-1.9427785 53.4442246, -1.9434909 53.443938, -1.9443396 53.4436404)",,
10904276,,Edward Street,residential,,False,True,43.121,"LINESTRING (-1.9537665 53.4447129, -1.9531757 53.4445499)",,
223863198,,Oak Street,residential,,False,True,64.622,"LINESTRING (-1.9537665 53.4447129, -1.9534416 53.4452609)",,
10904276,,Edward Street,residential,,False,False,88.691,"LINESTRING (-1.9537665 53.4447129, -1.9542027 53.4448244, -1.9550488 53.4447187)",,
10518587,,Derby Street,residential,30 mph,False,False,46.712,"LINESTRING (-1.9499339 53.4404289, -1.9493335 53.4402085)",,
10518587,,Derby Street,residential,30 mph,False,True,95.93700000000001,"LINESTRING (-1.9499339 53.4404289, -1.9504275 53.4406085, -1.9504996 53.4406332, -1.9506196 53.4406744, -1.9508203 53.4407487, -1.9511819 53.4408664)",,
11394104,,King Street,residential,30 mph,False,False,54.569,"LINESTRING (-1.9499339 53.4404289, -1.9502068 53.4401868, -1.9503863 53.4400188)",,
11394104,,King Street,residential,30 mph,False,True,94.9,"LINESTRING (-1.9499339 53.4404289, -1.949444 53.4408834, -1.9494175 53.4409098, -1.949162 53.4411479)",,
224157079,,Victoria Court,residential,,False,False,40.143,"LINESTRING (-1.951537 53.4390506, -1.9521381 53.4390045)",,
224157079,,Victoria Court,residential,,False,True,7.537,"LINESTRING (-1.951537 53.4390506, -1.9514238 53.4390575)",,
