osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
149764381,,Beech Close,residential,20 mph,False,False,88.766,"LINESTRING (-2.4025614 53.7380853, -2.4038111 53.7383868)",,
149764419,,Lime Avenue,residential,20 mph,False,False,62.116,"LINESTRING (-2.4025614 53.7380853, -2.4024667 53.7386216, -2.4024633 53.7386409)",,
149764419,,Lime Avenue,residential,20 mph,False,True,63.233,"LINESTRING (-2.4025614 53.7380853, -2.4026381 53.7376513, -2.4025966 53.7375213)",,
149764452,,Threebrooks Way,residential,,False,False,9.874,"LINESTRING (-2.3978616 53.7382359, -2.3979788 53.7382914)",,
149764452,,Threebrooks Way,residential,,False,True,9.874,"LINESTRING (-2.3979788 53.7382914, -2.3978616 53.7382359)",,
149764451,,Threebrooks Way,residential,,False,True,58.351,"LINESTRING (-2.3979788 53.7382914, -2.3981166 53.7382117, -2.3984345 53.7378465)",,
149764452,,Threebrooks Way,residential,,False,False,60.895,"LINESTRING (-2.3979788 53.7382914, -2.398398 53.7385965, -2.3984713 53.7386728, -2.3985122 53.738735)",,
149764381,,Beech Close,residential,20 mph,False,True,88.766,"LINESTRING (-2.4038111 53.7383868, -2.4025614 53.7380853)",,
149764427,,Millbrook Close,residential,,False,False,8.727,"LINESTRING (-2.3988119 53.7385157, -2.3988793 53.7385833)",,
149764427,,Millbrook Close,residential,,False,False,26.074,"LINESTRING (-2.3988793 53.7385833, -2.3991362 53.7387619)",,
149764427,,Millbrook Close,residential,,False,True,8.727,"LINESTRING (-2.3988793 53.7385833, -2.3988119 53.7385157)",,
149764426,,Millbrook Close,residential,,False,True,29.816,"LINESTRING (-2.3988793 53.7385833, -2.3986566 53.7386995, -2.3985122 53.738735)",,
149764387,,Cherry Crescent,residential,20 mph,False,False,163.82600000000002,"LINESTRING (-2.4024633 53.7386409, -2.4017622 53.7381466, -2.4017388 53.7380946, -2.4017446 53.738053, -2.4025966 53.7375213)",,
"[149764408, 149764419]",,"['Lime Avenue', 'Grove Street']",residential,20 mph,False,"[False, True]",164.905,"LINESTRING (-2.4024633 53.7386409, -2.4024124 53.7389293, -2.4023873 53.7390712, -2.4040282 53.7394729)",,
149764419,,Lime Avenue,residential,20 mph,False,True,62.116,"LINESTRING (-2.4024633 53.7386409, -2.4024667 53.7386216, -2.4025614 53.7380853)",,
149764425,,Millbrook Close,residential,,False,True,12.257,"LINESTRING (-2.3992796 53.7386915, -2.3991362 53.7387619)",,
149764452,,Threebrooks Way,residential,,False,False,57.333,"LINESTRING (-2.3985122 53.738735, -2.3988288 53.7392154)",,
149764426,,Millbrook Close,residential,,False,False,29.816,"LINESTRING (-2.3985122 53.738735, -2.3986566 53.7386995, -2.3988793 53.7385833)",,
149764452,,Threebrooks Way,residential,,False,True,60.894999999999996,"LINESTRING (-2.3985122 53.738735, -2.3984713 53.7386728, -2.398398 53.7385965, -2.3979788 53.7382914)",,
149764425,,Millbrook Close,residential,,False,False,12.257,"LINESTRING (-2.3991362 53.7387619, -2.3992796 53.7386915)",,
149764427,,Millbrook Close,residential,,False,False,9.613,"LINESTRING (-2.3991362 53.7387619, -2.399231 53.7388277)",,
149764427,,Millbrook Close,residential,,False,True,26.074,"LINESTRING (-2.3991362 53.7387619, -2.3988793 53.7385833)",,
149764427,,Millbrook Close,residential,,False,True,9.613,"LINESTRING (-2.399231 53.7388277, -2.3991362 53.7387619)",,
149764406,,Grove Court,residential,30 mph,False,True,17.382,"LINESTRING (-2.4036142 53.7388298, -2.4035189 53.7389756)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,37.909,"LINESTRING (-2.4044781 53.7388343, -2.4042564 53.739149)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,115.501,"LINESTRING (-2.4044781 53.7388343, -2.4048002 53.7383626, -2.4051534 53.7378755)",,
149764420,,Margaret Street,residential,,False,True,231.849,"LINESTRING (-2.4044781 53.7388343, -2.4049682 53.7389501, -2.4052474 53.7390161, -2.4053427 53.7390087, -2.4059748 53.7381825, -2.406008 53.7381262, -2.4059251 53.7380673, -2.4051534 53.7378755)",,
149764423,,Merlin Drive,residential,,False,False,33.231,"LINESTRING (-2.3975441 53.7388868, -2.3977472 53.7391197, -2.397771 53.7391537)",,
149764405,,Grove Court,residential,30 mph,False,True,52.196,"LINESTRING (-2.4035189 53.7389756, -2.4042564 53.739149)",,
149764406,,Grove Court,residential,30 mph,False,False,17.382,"LINESTRING (-2.4035189 53.7389756, -2.4036142 53.7388298)",,
149764406,,Grove Court,residential,30 mph,False,True,7.99,"LINESTRING (-2.4035189 53.7389756, -2.403463 53.7390394)",,
149764399,,Curlew Close,residential,,False,True,31.95,"LINESTRING (-2.3971545 53.7390093, -2.3973829 53.7392629)",,
149764406,,Grove Court,residential,30 mph,False,False,7.99,"LINESTRING (-2.403463 53.7390394, -2.4035189 53.7389756)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,39.018,"LINESTRING (-2.4042564 53.739149, -2.4040282 53.7394729)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,37.909,"LINESTRING (-2.4042564 53.739149, -2.4044781 53.7388343)",,
149764405,,Grove Court,residential,30 mph,False,False,52.196,"LINESTRING (-2.4042564 53.739149, -2.4035189 53.7389756)",,
149764400,,Curlew Close,residential,,False,False,28.265,"LINESTRING (-2.397771 53.7391537, -2.3973829 53.7392629)",,
"[1213572096, 149764423]",,Merlin Drive,residential,,False,False,169.966,"LINESTRING (-2.397771 53.7391537, -2.3978881 53.7393207, -2.3979669 53.7395193, -2.3979752 53.7397718, -2.3979088 53.7399262, -2.3977472 53.7400807, -2.3976146 53.7401493, -2.3973669 53.7402656, -2.397312 53.7403234, -2.3972249 53.7404435, -2.3971861 53.7405011)",,
149764423,,Merlin Drive,residential,,False,True,33.231,"LINESTRING (-2.397771 53.7391537, -2.3977472 53.7391197, -2.3975441 53.7388868)",,
149764452,,Threebrooks Way,residential,,False,True,57.333,"LINESTRING (-2.3988288 53.7392154, -2.3985122 53.738735)",,
149764399,,Curlew Close,residential,,False,False,31.95,"LINESTRING (-2.3973829 53.7392629, -2.3971545 53.7390093)",,
149764400,,Curlew Close,residential,,False,False,37.166,"LINESTRING (-2.3973829 53.7392629, -2.3968726 53.7394065)",,
149764400,,Curlew Close,residential,,False,True,28.265,"LINESTRING (-2.3973829 53.7392629, -2.397771 53.7391537)",,
149764398,,Curlew Close,residential,,False,False,30.977,"LINESTRING (-2.3968726 53.7394065, -2.3970716 53.739659)",,
149764400,,Curlew Close,residential,,False,True,37.166,"LINESTRING (-2.3968726 53.7394065, -2.3973829 53.7392629)",,
149764400,,Curlew Close,residential,,False,False,54.573,"LINESTRING (-2.3968726 53.7394065, -2.396512 53.7394359, -2.3961693 53.7394941, -2.3960643 53.7395119)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,32.04,"LINESTRING (-2.4040282 53.7394729, -2.4038409 53.7397389)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,39.018,"LINESTRING (-2.4040282 53.7394729, -2.4042564 53.739149)",,
"[149764408, 149764419]",,"['Lime Avenue', 'Grove Street']",residential,20 mph,False,"[False, True]",164.905,"LINESTRING (-2.4040282 53.7394729, -2.4023873 53.7390712, -2.4024124 53.7389293, -2.4024633 53.7386409)",,
149764454,,Trinity Street,residential,20 mph,False,True,54.571,"LINESTRING (-2.4015202 53.7394813, -2.4016534 53.7399657)",,
149764401,,Duke Street,residential,20 mph,False,True,155.595,"LINESTRING (-2.4015202 53.7394813, -2.4019476 53.7394504, -2.4037383 53.7398845)",,
149764454,,Trinity Street,residential,20 mph,False,False,180.863,"LINESTRING (-2.4015202 53.7394813, -2.4013861 53.7389936, -2.4013508 53.738865, -2.4013034 53.7386928, -2.4012653 53.7386338, -2.4004901 53.7380624, -2.4004564 53.7380375)",,
149764400,,Curlew Close,residential,,False,True,54.57300000000001,"LINESTRING (-2.3960643 53.7395119, -2.3961693 53.7394941, -2.396512 53.7394359, -2.3968726 53.7394065)",,
149764398,,Curlew Close,residential,,False,True,30.977,"LINESTRING (-2.3970716 53.739659, -2.3968726 53.7394065)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,32.04,"LINESTRING (-2.4038409 53.7397389, -2.4040282 53.7394729)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,17.539,"LINESTRING (-2.4038409 53.7397389, -2.4037643 53.7398475, -2.4037383 53.7398845)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,38.344,"LINESTRING (-2.4037383 53.7398845, -2.403514 53.7402028)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,17.539,"LINESTRING (-2.4037383 53.7398845, -2.4037643 53.7398475, -2.4038409 53.7397389)",,
149764401,,Duke Street,residential,20 mph,False,False,155.595,"LINESTRING (-2.4037383 53.7398845, -2.4019476 53.7394504, -2.4015202 53.7394813)",,
149764454,,Trinity Street,residential,20 mph,False,False,54.571,"LINESTRING (-2.4016534 53.7399657, -2.4015202 53.7394813)",,
149764442,,Stanley Street,residential,20 mph,False,False,53.513000000000005,"LINESTRING (-2.4016534 53.7399657, -2.4013148 53.7399915, -2.4012923 53.7399932, -2.4008464 53.7400272)",,
149764442,,Stanley Street,residential,20 mph,False,True,126.0,"LINESTRING (-2.4016534 53.7399657, -2.4019639 53.7399399, -2.4030895 53.7402361, -2.4034279 53.7403251)",,
149764454,,Trinity Street,residential,20 mph,False,True,51.494,"LINESTRING (-2.4016534 53.7399657, -2.401697 53.7401244, -2.401779 53.7404228)",,
149764442,,Stanley Street,residential,20 mph,False,True,53.513000000000005,"LINESTRING (-2.4008464 53.7400272, -2.4012923 53.7399932, -2.4013148 53.7399915, -2.4016534 53.7399657)",,
221621660,,Roe Greave Road,residential,20 mph,False,False,49.647999999999996,"LINESTRING (-2.4008464 53.7400272, -2.4008553 53.7400563, -2.4009805 53.7404666)",,
221621660,,Roe Greave Road,residential,20 mph,False,True,303.84499999999997,"LINESTRING (-2.4008464 53.7400272, -2.4005227 53.7389665, -2.4004876 53.738911, -2.4003513 53.7388102, -2.3998215 53.7384183, -2.3997936 53.7383977, -2.3990497 53.7378475, -2.3988029 53.737665)",,
149764393,,Commercial Street,residential,20 mph,False,True,46.150999999999996,"LINESTRING (-2.40005 53.7401584, -2.4001032 53.7403425, -2.4001683 53.7405675)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,14.731,"LINESTRING (-2.403514 53.7402028, -2.4034279 53.7403251)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,38.344,"LINESTRING (-2.403514 53.7402028, -2.4037383 53.7398845)",,
149764418,,Lancaster Street,residential,,False,False,67.826,"LINESTRING (-2.403514 53.7402028, -2.4044683 53.7404341)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,14.731,"LINESTRING (-2.4034279 53.7403251, -2.403514 53.7402028)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,35.549,"LINESTRING (-2.4034279 53.7403251, -2.4033511 53.7404341, -2.40322 53.7406202)",,
149764442,,Stanley Street,residential,20 mph,False,False,125.99999999999999,"LINESTRING (-2.4034279 53.7403251, -2.4030895 53.7402361, -2.4019639 53.7399399, -2.4016534 53.7399657)",,
149764392,,Church Street,residential,20 mph,False,True,95.932,"LINESTRING (-2.401779 53.7404228, -2.4027885 53.7406622, -2.4031329 53.7407439)",,
149764454,,Trinity Street,residential,20 mph,False,False,51.494,"LINESTRING (-2.401779 53.7404228, -2.401697 53.7401244, -2.4016534 53.7399657)",,
149764454,,Trinity Street,residential,20 mph,False,True,99.22,"LINESTRING (-2.401779 53.7404228, -2.4019558 53.741065, -2.4020215 53.7413035)",,
149764418,,Lancaster Street,residential,,False,True,67.826,"LINESTRING (-2.4044683 53.7404341, -2.403514 53.7402028)",,
149764432,,Plant Street,residential,,False,False,54.58,"LINESTRING (-2.4009805 53.7404666, -2.4005858 53.7405156, -2.4001683 53.7405675)",,
221621660,,Roe Greave Road,residential,20 mph,False,False,104.506,"LINESTRING (-2.4009805 53.7404666, -2.4011955 53.7411713, -2.4012627 53.7413915)",,
221621660,,Roe Greave Road,residential,20 mph,False,True,49.647999999999996,"LINESTRING (-2.4009805 53.7404666, -2.4008553 53.7400563, -2.4008464 53.7400272)",,
149764393,,Commercial Street,residential,20 mph,False,True,3.621,"LINESTRING (-2.4001683 53.7405675, -2.4001776 53.7405996)",,
149764393,,Commercial Street,residential,20 mph,False,False,46.150999999999996,"LINESTRING (-2.4001683 53.7405675, -2.4001032 53.7403425, -2.40005 53.7401584)",,
149764432,,Plant Street,residential,,False,True,54.58,"LINESTRING (-2.4001683 53.7405675, -2.4005858 53.7405156, -2.4009805 53.7404666)",,
149764393,,Commercial Street,residential,20 mph,False,False,3.621,"LINESTRING (-2.4001776 53.7405996, -2.4001683 53.7405675)",,
149764393,,Commercial Street,residential,20 mph,False,True,60.567,"LINESTRING (-2.4001776 53.7405996, -2.4003328 53.7411365)",,
149764455,,Victoria Street,residential,,False,False,92.308,"LINESTRING (-2.4001776 53.7405996, -2.3990684 53.7411083)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,14.9,"LINESTRING (-2.40322 53.7406202, -2.4031329 53.7407439)",,
149764453,,Thwaites Street,residential,,False,False,61.979,"LINESTRING (-2.40322 53.7406202, -2.4041018 53.7408169)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,35.549,"LINESTRING (-2.40322 53.7406202, -2.4033511 53.7404341, -2.4034279 53.7403251)",,
130405544,B6231,New Lane,secondary,30 mph,False,False,62.742,"LINESTRING (-2.4031329 53.7407439, -2.4028051 53.7412738)",,
130405544,B6231,New Lane,secondary,30 mph,False,True,14.9,"LINESTRING (-2.4031329 53.7407439, -2.40322 53.7406202)",,
149764392,,Church Street,residential,20 mph,False,False,95.932,"LINESTRING (-2.4031329 53.7407439, -2.4027885 53.7406622, -2.401779 53.7404228)",,
149764453,,Thwaites Street,residential,,False,False,29.258,"LINESTRING (-2.4041018 53.7408169, -2.4045181 53.7409097)",,
149764453,,Thwaites Street,residential,,False,True,61.979,"LINESTRING (-2.4041018 53.7408169, -2.40322 53.7406202)",,
149764461,,York Street,residential,,False,True,57.74,"LINESTRING (-2.4041018 53.7408169, -2.4037803 53.7413001)",,
149764453,,Thwaites Street,residential,,False,True,29.258,"LINESTRING (-2.4045181 53.7409097, -2.4041018 53.7408169)",,
149764429,,Oak Street,residential,,False,True,51.995,"LINESTRING (-2.3990684 53.7411083, -2.3995391 53.741484)",,
149764455,,Victoria Street,residential,,False,False,51.899,"LINESTRING (-2.3990684 53.7411083, -2.3984365 53.7413879)",,
149764455,,Victoria Street,residential,,False,True,92.308,"LINESTRING (-2.3990684 53.7411083, -2.4001776 53.7405996)",,
149764393,,Commercial Street,residential,20 mph,False,False,60.567,"LINESTRING (-2.4003328 53.7411365, -2.4001776 53.7405996)",,
149764410,,Havelock Street,residential,,False,False,64.943,"LINESTRING (-2.4003328 53.7411365, -2.3995391 53.741484)",,
149764393,,Commercial Street,residential,20 mph,False,True,54.57599999999999,"LINESTRING (-2.4003328 53.7411365, -2.4003646 53.7412464, -2.4004726 53.7416203)",,
149764415,,John Street,residential,,False,False,68.157,"LINESTRING (-2.3981388 53.7411681, -2.3974909 53.7406897)",,
149764415,,John Street,residential,,False,True,31.315,"LINESTRING (-2.3981388 53.7411681, -2.3984365 53.7413879)",,
149764433,,Robert Street,residential,,False,False,123.537,"LINESTRING (-2.3981388 53.7411681, -2.3966742 53.7418638)",,
8662621,B6234,Union Road,secondary,30 mph,False,False,49.55,"LINESTRING (-2.403028 53.7412755, -2.4037803 53.7413001)",,
8662621,B6234,Union Road,secondary,30 mph,False,True,14.66,"LINESTRING (-2.403028 53.7412755, -2.4028051 53.7412738)",,
149764386,,Bury Street,residential,,False,False,50.517,"LINESTRING (-2.403028 53.7412755, -2.4030262 53.741528, -2.4030281 53.7417298)",,
8662621,B6234,Union Road,secondary,30 mph,False,True,49.55,"LINESTRING (-2.4037803 53.7413001, -2.403028 53.7412755)",,
149764461,,York Street,residential,,False,False,57.74,"LINESTRING (-2.4037803 53.7413001, -2.4041018 53.7408169)",,
8662621,B6234,Union Road,secondary,30 mph,False,False,38.553,"LINESTRING (-2.4037803 53.7413001, -2.4041486 53.7413013, -2.4043433 53.7413592)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,3.394,"LINESTRING (-2.4020215 53.7413035, -2.4020731 53.7413029)",2,
149764454,,Trinity Street,residential,20 mph,False,False,99.22,"LINESTRING (-2.4020215 53.7413035, -2.4019558 53.741065, -2.401779 53.7404228)",,
650715309,B6231,Union Road,secondary,30 mph,False,True,51.287,"LINESTRING (-2.4020215 53.7413035, -2.4015541 53.7413309, -2.4014781 53.7413391, -2.4012627 53.7413915)",2,
149764415,,John Street,residential,,False,False,31.315,"LINESTRING (-2.3984365 53.7413879, -2.3981388 53.7411681)",,
149764415,,John Street,residential,,False,True,12.338,"LINESTRING (-2.3984365 53.7413879, -2.3985538 53.7414745)",,
149764455,,Victoria Street,residential,,False,True,51.899,"LINESTRING (-2.3984365 53.7413879, -2.3990684 53.7411083)",,
650715309,B6231,Union Road,secondary,30 mph,False,True,57.854,"LINESTRING (-2.4012627 53.7413915, -2.4004726 53.7416203)",2,
221621660,,Roe Greave Road,residential,20 mph,False,True,104.506,"LINESTRING (-2.4012627 53.7413915, -2.4011955 53.7411713, -2.4009805 53.7404666)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,51.287,"LINESTRING (-2.4012627 53.7413915, -2.4014781 53.7413391, -2.4015541 53.7413309, -2.4020215 53.7413035)",2,
149764415,,John Street,residential,,False,False,12.338,"LINESTRING (-2.3985538 53.7414745, -2.3984365 53.7413879)",,
149764415,,John Street,residential,,False,True,39.436,"LINESTRING (-2.3985538 53.7414745, -2.3989287 53.7417513)",,
149764456,,Walter Street,residential,,False,False,116.713,"LINESTRING (-2.3985538 53.7414745, -2.3971478 53.742115)",,
149764410,,Havelock Street,residential,,False,False,49.948,"LINESTRING (-2.3995391 53.741484, -2.3989287 53.7417513)",,
149764410,,Havelock Street,residential,,False,True,64.943,"LINESTRING (-2.3995391 53.741484, -2.4003328 53.7411365)",,
149764429,,Oak Street,residential,,False,False,51.995,"LINESTRING (-2.3995391 53.741484, -2.3990684 53.7411083)",,
149764429,,Oak Street,residential,,False,True,49.866,"LINESTRING (-2.3995391 53.741484, -2.4000161 53.7418326)",,
60798923,,White Ash Lane,residential,20 mph,False,False,26.923,"LINESTRING (-2.4021321 53.7415425, -2.4020731 53.7413029)",,
60798923,,White Ash Lane,residential,20 mph,False,True,22.261,"LINESTRING (-2.4021321 53.7415425, -2.4021895 53.7417398)",,
149764412,,Higher Peel Street,residential,,False,True,111.26500000000001,"LINESTRING (-2.4021321 53.7415425, -2.4016484 53.7415938, -2.4015282 53.7416233, -2.4015447 53.7416809, -2.401495 53.7417192, -2.4014763 53.7417336, -2.401033 53.741898, -2.4007614 53.742015)",,
149764450,,Thomas Street,residential,20 mph,False,False,46.392,"LINESTRING (-2.400371 53.7416675, -2.4007614 53.742015)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,8.496,"LINESTRING (-2.400371 53.7416675, -2.4004726 53.7416203)",2,
650715309,B6231,Union Road,secondary,30 mph,False,True,29.694,"LINESTRING (-2.400371 53.7416675, -2.4000161 53.7418326)",2,
149764386,,Bury Street,residential,,False,False,43.377,"LINESTRING (-2.4030281 53.7417298, -2.4030284 53.7421199)",,
149764386,,Bury Street,residential,,False,True,50.517,"LINESTRING (-2.4030281 53.7417298, -2.4030262 53.741528, -2.403028 53.7412755)",,
149764439,,Smithy Bridge Street,residential,,False,True,55.161,"LINESTRING (-2.4030281 53.7417298, -2.4026231 53.7417346, -2.4021895 53.7417398)",,
60798923,,White Ash Lane,residential,20 mph,False,False,22.261,"LINESTRING (-2.4021895 53.7417398, -2.4021321 53.7415425)",,
60798923,,White Ash Lane,residential,20 mph,False,True,44.588,"LINESTRING (-2.4021895 53.7417398, -2.4022015 53.7419449, -2.4022266 53.7421401)",,
149764439,,Smithy Bridge Street,residential,,False,False,55.161,"LINESTRING (-2.4021895 53.7417398, -2.4026231 53.7417346, -2.4030281 53.7417298)",,
149764410,,Havelock Street,residential,,False,True,49.948,"LINESTRING (-2.3989287 53.7417513, -2.3995391 53.741484)",,
149764415,,John Street,residential,,False,False,39.436,"LINESTRING (-2.3989287 53.7417513, -2.3985538 53.7414745)",,
149764415,,John Street,residential,,False,True,53.668,"LINESTRING (-2.3989287 53.7417513, -2.3994389 53.742128)",,
149764410,,Havelock Street,residential,,False,False,114.61200000000001,"LINESTRING (-2.3989287 53.7417513, -2.3977319 53.7423321, -2.3977356 53.7424472)",,
149764430,,Oswald Street,residential,,False,True,68.533,"LINESTRING (-2.4035791 53.7417955, -2.4035566 53.7420767, -2.4035338 53.7421098, -2.4030284 53.7421199)",,
149764429,,Oak Street,residential,,False,False,49.866,"LINESTRING (-2.4000161 53.7418326, -2.3995391 53.741484)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,29.694,"LINESTRING (-2.4000161 53.7418326, -2.400371 53.7416675)",2,
650715309,B6231,Union Road,secondary,30 mph,False,True,44.646,"LINESTRING (-2.4000161 53.7418326, -2.3999826 53.7418482, -2.3995026 53.7420952)",2,
149764422,,Melbourne Street,residential,,False,True,4.573,"LINESTRING (-2.3966225 53.7418363, -2.3966742 53.7418638)",,
149764422,,Melbourne Street,residential,,False,False,4.573,"LINESTRING (-2.3966742 53.7418638, -2.3966225 53.7418363)",,
149764422,,Melbourne Street,residential,,False,True,41.836,"LINESTRING (-2.3966742 53.7418638, -2.3971478 53.742115)",,
149764433,,Robert Street,residential,,False,True,123.537,"LINESTRING (-2.3966742 53.7418638, -2.3981388 53.7411681)",,
149764431,,Peel Street,residential,,False,True,26.012,"LINESTRING (-2.4007614 53.742015, -2.4004276 53.7421405)",,
149764450,,Thomas Street,residential,20 mph,False,False,46.046,"LINESTRING (-2.4007614 53.742015, -2.4011489 53.7423599)",,
149764450,,Thomas Street,residential,20 mph,False,True,46.392,"LINESTRING (-2.4007614 53.742015, -2.400371 53.7416675)",,
149764412,,Higher Peel Street,residential,,False,False,111.26500000000001,"LINESTRING (-2.4007614 53.742015, -2.401033 53.741898, -2.4014763 53.7417336, -2.401495 53.7417192, -2.4015447 53.7416809, -2.4015282 53.7416233, -2.4016484 53.7415938, -2.4021321 53.7415425)",,
650715309,B6231,Union Road,secondary,30 mph,False,True,5.554,"LINESTRING (-2.3995026 53.7420952, -2.3994389 53.742128)",2,
149764382,,Bent Street,residential,,False,False,76.22800000000001,"LINESTRING (-2.3995026 53.7420952, -2.3997314 53.7422952, -2.399922 53.7424617, -2.4000857 53.7425046, -2.4002287 53.7423967)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,44.646,"LINESTRING (-2.3995026 53.7420952, -2.3999826 53.7418482, -2.4000161 53.7418326)",2,
149764422,,Melbourne Street,residential,,False,False,41.836,"LINESTRING (-2.3971478 53.742115, -2.3966742 53.7418638)",,
149764422,,Melbourne Street,residential,,False,True,53.467,"LINESTRING (-2.3971478 53.742115, -2.3977356 53.7424472)",,
149764456,,Walter Street,residential,,False,True,116.713,"LINESTRING (-2.3971478 53.742115, -2.3985538 53.7414745)",,
149764386,,Bury Street,residential,,False,True,43.377,"LINESTRING (-2.4030284 53.7421199, -2.4030281 53.7417298)",,
149764430,,Oswald Street,residential,,False,False,68.533,"LINESTRING (-2.4030284 53.7421199, -2.4035338 53.7421098, -2.4035566 53.7420767, -2.4035791 53.7417955)",,
149764430,,Oswald Street,residential,,False,True,52.778999999999996,"LINESTRING (-2.4030284 53.7421199, -2.4026231 53.742128, -2.4022266 53.7421401)",,
60798923,,White Ash Lane,residential,20 mph,False,False,44.588,"LINESTRING (-2.4022266 53.7421401, -2.4022015 53.7419449, -2.4021895 53.7417398)",,
"[60798922, 60798923, 884697782, 60798926]",,White Ash Lane,residential,20 mph,False,True,171.06099999999998,"LINESTRING (-2.4022266 53.7421401, -2.4022712 53.7422899, -2.402355 53.7424472, -2.4023964 53.7424767, -2.4026216 53.7426634, -2.4026991 53.7427222, -2.4029807 53.7430102, -2.403295 53.7433792, -2.4032631 53.7433926, -2.4031112 53.7434563)",,
149764430,,Oswald Street,residential,,False,False,52.778999999999996,"LINESTRING (-2.4022266 53.7421401, -2.4026231 53.742128, -2.4030284 53.7421199)",,
149764431,,Peel Street,residential,,False,False,26.012,"LINESTRING (-2.4004276 53.7421405, -2.4007614 53.742015)",,
149764383,,Bright Street,residential,,False,False,56.68,"LINESTRING (-2.4013659 53.7422778, -2.4018079 53.7427154)",,
336092848,,Mason Street,residential,,False,False,16.941,"LINESTRING (-2.4013659 53.7422778, -2.4011489 53.7423599)",,
336092848,,Mason Street,residential,,False,True,4.679,"LINESTRING (-2.4013659 53.7422778, -2.4014258 53.7422551)",,
149764450,,Thomas Street,residential,20 mph,False,True,46.046,"LINESTRING (-2.4011489 53.7423599, -2.4007614 53.742015)",,
336092848,,Mason Street,residential,,False,False,38.186,"LINESTRING (-2.4011489 53.7423599, -2.4006598 53.742545)",,
336092848,,Mason Street,residential,,False,True,16.941,"LINESTRING (-2.4011489 53.7423599, -2.4013659 53.7422778)",,
149764382,,Bent Street,residential,,False,True,76.228,"LINESTRING (-2.4002287 53.7423967, -2.4000857 53.7425046, -2.399922 53.7424617, -2.3997314 53.7422952, -2.3995026 53.7420952)",,
149764422,,Melbourne Street,residential,,False,False,53.467,"LINESTRING (-2.3977356 53.7424472, -2.3971478 53.742115)",,
149764410,,Havelock Street,residential,,False,True,114.61200000000001,"LINESTRING (-2.3977356 53.7424472, -2.3977319 53.7423321, -2.3989287 53.7417513)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,75.487,"LINESTRING (-2.3977356 53.7424472, -2.3979587 53.7424307, -2.3984814 53.7423919, -2.398859 53.7423209)",2,
650715309,B6231,Union Road,secondary,30 mph,False,True,62.45399999999999,"LINESTRING (-2.3977356 53.7424472, -2.3975734 53.7424595, -2.3973548 53.7425281, -2.3971357 53.7426191, -2.3970285 53.7426637, -2.3969246 53.7427191)",2,
149764446,,The Cooperage,residential,,False,False,33.715,"LINESTRING (-2.4006598 53.742545, -2.4009499 53.742795)",,
336092848,,Mason Street,residential,,False,True,38.186,"LINESTRING (-2.4006598 53.742545, -2.4011489 53.7423599)",,
"[336092848, 149764440]",,"['Springfield Street', 'Mason Street']",residential,,False,"[False, True]",104.19800000000001,"LINESTRING (-2.4006598 53.742545, -2.4002163 53.7427129, -2.4003757 53.7428889, -2.4002936 53.7429149, -2.4000066 53.7432447)",,
149764447,,The Cooperage,residential,,False,True,7.341,"LINESTRING (-2.4011136 53.7426504, -2.4011771 53.7427047)",,
149764424,,Mill Street,residential,,False,True,43.955,"LINESTRING (-2.3961002 53.7426954, -2.3965378 53.7429942)",,
149764447,,The Cooperage,residential,,False,False,7.341,"LINESTRING (-2.4011771 53.7427047, -2.4011136 53.7426504)",,
149764447,,The Cooperage,residential,,False,True,7.75,"LINESTRING (-2.4011771 53.7427047, -2.4012442 53.742762)",,
149764449,,The Cooperage,residential,,False,False,18.002,"LINESTRING (-2.4011771 53.7427047, -2.4009499 53.742795)",,
149764383,,Bright Street,residential,,False,True,56.68,"LINESTRING (-2.4018079 53.7427154, -2.4013659 53.7422778)",,
149764447,,The Cooperage,residential,,False,False,7.75,"LINESTRING (-2.4012442 53.742762, -2.4011771 53.7427047)",,
149764446,,The Cooperage,residential,,False,True,33.715,"LINESTRING (-2.4009499 53.742795, -2.4006598 53.742545)",,
149764449,,The Cooperage,residential,,False,False,18.61,"LINESTRING (-2.4009499 53.742795, -2.4007018 53.7428755)",,
149764449,,The Cooperage,residential,,False,True,18.002,"LINESTRING (-2.4009499 53.742795, -2.4011771 53.7427047)",,
