osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
35581997,,Hales Close,residential,30 mph,False,True,41.848,"LINESTRING (1.7179828 52.6477882, 1.7183446 52.6480939)",
35541577,,Upper Grange Crescent,residential,30 mph,False,False,47.903000000000006,"LINESTRING (1.7179828 52.6477882, 1.7181358 52.6477028, 1.7185303 52.6475143)",
35541577,,Upper Grange Crescent,residential,30 mph,False,False,25.549,"LINESTRING (1.7177063 52.6479452, 1.7179828 52.6477882)",
35541577,,Upper Grange Crescent,residential,30 mph,False,True,50.809,"LINESTRING (1.7177063 52.6479452, 1.7173692 52.6481203, 1.7171817 52.6482696)",
35582073,,Hampton Close,residential,30 mph,False,True,71.891,"LINESTRING (1.7177063 52.6479452, 1.7175346 52.6478685, 1.7171827 52.6477747, 1.716848 52.6477174, 1.7167793 52.6477174, 1.7167304 52.6477273)",
35582086,,Hampton Close,residential,30 mph,False,False,40.821,"LINESTRING (1.7167965 52.6473737, 1.7167192 52.6474883, 1.7166935 52.647556, 1.7166935 52.6476289, 1.7167304 52.6477273)",
35582073,,Hampton Close,residential,30 mph,False,False,71.891,"LINESTRING (1.7167304 52.6477273, 1.7167793 52.6477174, 1.716848 52.6477174, 1.7171827 52.6477747, 1.7175346 52.6478685, 1.7177063 52.6479452)",
35582086,,Hampton Close,residential,30 mph,False,True,40.821,"LINESTRING (1.7167304 52.6477273, 1.7166935 52.6476289, 1.7166935 52.647556, 1.7167192 52.6474883, 1.7167965 52.6473737)",
35582129,,Priory Close,residential,30 mph,False,False,61.687,"LINESTRING (1.7177578 52.6472175, 1.7185303 52.6475143)",
35582380,,Uplands Avenue,residential,30 mph,False,False,15.894,"LINESTRING (1.7213688 52.6505888, 1.7213823 52.6504461)",
35582380,,Uplands Avenue,residential,30 mph,False,True,116.785,"LINESTRING (1.7214673 52.6493971, 1.7213823 52.6504461)",
201854176,,Norwich Road,tertiary,30 mph,False,False,38.588,"LINESTRING (1.7214673 52.6493971, 1.7220369 52.6493653)",
201854176,,Norwich Road,tertiary,30 mph,False,True,78.599,"LINESTRING (1.7214673 52.6493971, 1.7211425 52.6494241, 1.7209661 52.6494433, 1.7203218 52.6495245)",
201854186,,Ormesby Road,tertiary,30 mph,False,False,60.576,"LINESTRING (1.7239224 52.6509691, 1.7240604 52.6504308)",
201854186,,Ormesby Road,tertiary,30 mph,False,True,19.55,"LINESTRING (1.7239224 52.6509691, 1.7238664 52.6511416)",
35582470,,Roman Way,residential,30 mph,False,False,275.652,"LINESTRING (1.7239224 52.6509691, 1.7220156 52.6506062, 1.7219381 52.650566, 1.7219144 52.6505029, 1.7220369 52.6493653)",destination
201854176,,Norwich Road,tertiary,30 mph,False,True,38.588,"LINESTRING (1.7220369 52.6493653, 1.7214673 52.6493971)",
35582470,,Roman Way,residential,30 mph,False,True,275.65200000000004,"LINESTRING (1.7220369 52.6493653, 1.7219144 52.6505029, 1.7219381 52.650566, 1.7220156 52.6506062, 1.7239224 52.6509691)",destination
"[201854176, 260600008]",3,Norwich Road,tertiary,30 mph,False,False,179.285,"LINESTRING (1.7220369 52.6493653, 1.7223649 52.6493599, 1.7231974 52.6493337, 1.7236236 52.6492938, 1.7240045 52.6492464, 1.7244299 52.6491717, 1.724652 52.6491291)",
35543320,,Brooke Avenue,residential,30 mph,False,False,92.21600000000001,"LINESTRING (1.7203218 52.6495245, 1.7203316 52.6496522, 1.7202704 52.6503527)",
201854172,,Norwich Road,tertiary,30 mph,False,True,110.668,"LINESTRING (1.7203218 52.6495245, 1.7198757 52.6495774, 1.7188202 52.6496725, 1.7187023 52.6496816)",
201854176,,Norwich Road,tertiary,30 mph,False,False,78.599,"LINESTRING (1.7203218 52.6495245, 1.7209661 52.6494433, 1.7211425 52.6494241, 1.7214673 52.6493971)",
240835598,,Byron Way,residential,30 mph,False,True,55.21,"LINESTRING (1.7205902 52.6520134, 1.7211651 52.65166)",
35543320,,Brooke Avenue,residential,30 mph,False,False,71.463,"LINESTRING (1.7205902 52.6520134, 1.7206674 52.6521331, 1.7206932 52.6523623, 1.7206804 52.6526466)",
35543320,,Brooke Avenue,residential,30 mph,False,True,193.21800000000002,"LINESTRING (1.7205902 52.6520134, 1.72041 52.651904, 1.7202812 52.6517895, 1.7202211 52.6516749, 1.7201954 52.6515604, 1.7201989 52.6515034, 1.7202704 52.6503527)",
240835598,,Byron Way,residential,30 mph,False,False,55.21,"LINESTRING (1.7211651 52.65166, 1.7205902 52.6520134)",
35582665,,Byron Way,residential,30 mph,False,False,116.93100000000001,"LINESTRING (1.7211651 52.65166, 1.7212256 52.6516672, 1.7212974 52.6516618, 1.7217775 52.6514106, 1.7217837 52.651384, 1.7217684 52.6513543, 1.7217042 52.6513361, 1.7216337 52.651348, 1.7211868 52.6515822, 1.7211574 52.6516203, 1.7211651 52.65166)",
35582665,,Byron Way,residential,30 mph,False,True,116.93100000000001,"LINESTRING (1.7211651 52.65166, 1.7211574 52.6516203, 1.7211868 52.6515822, 1.7216337 52.651348, 1.7217042 52.6513361, 1.7217684 52.6513543, 1.7217837 52.651384, 1.7217775 52.6514106, 1.7212974 52.6516618, 1.7212256 52.6516672, 1.7211651 52.65166)",
35582768,,Clifford Avenue,residential,none,False,False,49.171,"LINESTRING (1.7195431 52.6503235, 1.7202704 52.6503527)",
35582768,,Clifford Avenue,residential,none,False,True,49.171,"LINESTRING (1.7202704 52.6503527, 1.7195431 52.6503235)",
35543320,,Brooke Avenue,residential,30 mph,False,False,193.21799999999996,"LINESTRING (1.7202704 52.6503527, 1.7201989 52.6515034, 1.7201954 52.6515604, 1.7202211 52.6516749, 1.7202812 52.6517895, 1.72041 52.651904, 1.7205902 52.6520134)",
35543320,,Brooke Avenue,residential,30 mph,False,True,92.21600000000001,"LINESTRING (1.7202704 52.6503527, 1.7203316 52.6496522, 1.7203218 52.6495245)",
201854186,,Ormesby Road,tertiary,30 mph,False,True,60.576,"LINESTRING (1.7240604 52.6504308, 1.7239224 52.6509691)",
35583495,,Church Close,residential,none,False,True,96.682,"LINESTRING (1.7240604 52.6504308, 1.7235156 52.6503442, 1.7234555 52.6501047, 1.7234813 52.6499953, 1.7235929 52.6498339)",
201854186,,Ormesby Road,tertiary,30 mph,False,False,152.612,"LINESTRING (1.7240604 52.6504308, 1.7241017 52.6502775, 1.7241768 52.6500371, 1.7247009 52.6492229, 1.724652 52.6491291)",
"[1079404776, 490687671]","['1', '2']",Meadowsweet Road,residential,"['20 mph', '30 mph']",False,False,96.603,"LINESTRING (1.7245488 52.646353, 1.7243443 52.6467515, 1.7243294 52.6467806, 1.7241702 52.6470908, 1.7241605 52.6471098, 1.7241374 52.6471522, 1.7241211 52.6471821)",
201854216,,West Road,residential,30 mph,False,False,23.863,"LINESTRING (1.7241211 52.6471821, 1.7244505 52.6472603)",
201854216,,West Road,residential,30 mph,False,True,77.85,"LINESTRING (1.7241211 52.6471821, 1.7233702 52.6470553, 1.723009 52.6469953)",
"[1079404776, 490687671]","['1', '2']",Meadowsweet Road,residential,"['20 mph', '30 mph']",False,True,96.603,"LINESTRING (1.7241211 52.6471821, 1.7241374 52.6471522, 1.7241605 52.6471098, 1.7241702 52.6470908, 1.7243294 52.6467806, 1.7243443 52.6467515, 1.7245488 52.646353)",
201854216,,West Road,residential,30 mph,False,True,23.863,"LINESTRING (1.7244505 52.6472603, 1.7241211 52.6471821)",
35586550,,Saxon Gardens,residential,30 mph,False,True,166.88799999999998,"LINESTRING (1.7244505 52.6472603, 1.7242352 52.6476156, 1.7239434 52.6478656, 1.7235673 52.6481014, 1.7232396 52.6484332, 1.723153 52.6485195)",
201854216,,West Road,residential,30 mph,False,False,136.517,"LINESTRING (1.7244505 52.6472603, 1.7253837 52.6474946, 1.7262168 52.6478449)",
35586750,,Queensway,residential,30 mph,False,True,38.625,"LINESTRING (1.7262168 52.6478449, 1.7264273 52.6476249, 1.7265037 52.6475443)",
201854216,,West Road,residential,30 mph,False,False,30.475,"LINESTRING (1.7262168 52.6478449, 1.7264682 52.6479669, 1.7265443 52.6480307)",
201854216,,West Road,residential,30 mph,False,True,136.517,"LINESTRING (1.7262168 52.6478449, 1.7253837 52.6474946, 1.7244505 52.6472603)",
35586631,,Queensway,residential,30 mph,False,False,22.898,"LINESTRING (1.7276341 52.6464492, 1.7273206 52.6463703)",
35586631,,Queensway,residential,30 mph,False,True,22.898,"LINESTRING (1.7273206 52.6463703, 1.7276341 52.6464492)",
35586750,,Queensway,residential,30 mph,False,False,141.851,"LINESTRING (1.7273206 52.6463703, 1.7265829 52.647469, 1.7265037 52.6475443)",
35586750,,Queensway,residential,30 mph,False,False,38.625,"LINESTRING (1.7265037 52.6475443, 1.7264273 52.6476249, 1.7262168 52.6478449)",
35586750,,Queensway,residential,30 mph,False,True,141.851,"LINESTRING (1.7265037 52.6475443, 1.7265829 52.647469, 1.7273206 52.6463703)",
35586813,,Bullocks Loke,residential,30 mph,False,False,50.644,"LINESTRING (1.7265037 52.6475443, 1.7264728 52.6474389, 1.7264062 52.647396, 1.7262523 52.6473449, 1.7261149 52.6472928, 1.7260061 52.6472397)",
35476231,,Beach Road,residential,30 mph,False,True,148.60999999999999,"LINESTRING (1.7299678 52.6476292, 1.7289443 52.6476988, 1.7285323 52.6477004, 1.7280672 52.6476886, 1.7279884 52.6476858, 1.7279086 52.6476695, 1.7277916 52.6476321)",
35586909,,Lacon Road,residential,30 mph,False,False,38.299,"LINESTRING (1.7299678 52.6476292, 1.729968 52.6476004, 1.729988 52.647285)",
35586971,,Allendale Road,residential,30 mph,False,True,88.286,"LINESTRING (1.7299678 52.6476292, 1.7299667 52.6476585, 1.7299279 52.6484228)",
35586926,,Solent Close,residential,30 mph,False,False,41.063,"LINESTRING (1.729988 52.647285, 1.7293798 52.6472705)",
35586909,,Lacon Road,residential,30 mph,False,True,38.299,"LINESTRING (1.729988 52.647285, 1.729968 52.6476004, 1.7299678 52.6476292)",
35586921,,Solent Close,residential,30 mph,False,False,14.183,"LINESTRING (1.729374 52.647398, 1.7293798 52.6472705)",
35586921,,Solent Close,residential,30 mph,False,True,20.503,"LINESTRING (1.7293892 52.6470862, 1.7293798 52.6472705)",
35586921,,Solent Close,residential,30 mph,False,False,20.503,"LINESTRING (1.7293798 52.6472705, 1.7293892 52.6470862)",
35586921,,Solent Close,residential,30 mph,False,True,14.183,"LINESTRING (1.7293798 52.6472705, 1.729374 52.647398)",
35586926,,Solent Close,residential,30 mph,False,True,41.063,"LINESTRING (1.7293798 52.6472705, 1.729988 52.647285)",
35587016,,Kingston Avenue,residential,30 mph,False,False,138.255,"LINESTRING (1.728713 52.6491219, 1.7287715 52.6489214, 1.7288444 52.6487717, 1.7289731 52.6485165, 1.729016 52.6484749, 1.7290761 52.6484436, 1.7291448 52.648428, 1.7299279 52.6484228)",
35586971,,Allendale Road,residential,30 mph,False,True,103.454,"LINESTRING (1.7299279 52.6484228, 1.7298413 52.6493517)",
35586971,,Allendale Road,residential,30 mph,False,False,88.286,"LINESTRING (1.7299279 52.6484228, 1.7299667 52.6476585, 1.7299678 52.6476292)",
35587016,,Kingston Avenue,residential,30 mph,False,True,138.255,"LINESTRING (1.7299279 52.6484228, 1.7291448 52.648428, 1.7290761 52.6484436, 1.729016 52.6484749, 1.7289731 52.6485165, 1.7288444 52.6487717, 1.7287715 52.6489214, 1.728713 52.6491219)",
35583495,,Church Close,residential,none,False,False,96.68199999999999,"LINESTRING (1.7235929 52.6498339, 1.7234813 52.6499953, 1.7234555 52.6501047, 1.7235156 52.6503442, 1.7240604 52.6504308)",
35824022,,Charles Close,residential,30 mph,False,False,205.809,"LINESTRING (1.7251556 52.6504658, 1.7251122 52.650638, 1.7251464 52.6507295, 1.7263588 52.6508731, 1.7264769 52.6509234, 1.7265883 52.6509535, 1.7267943 52.6510472, 1.7271125 52.6511331, 1.7276008 52.6512032)",
1079396652,,Charles Close,residential,30 mph,False,False,11.037,"LINESTRING (1.7285284 52.6511683, 1.7284678 52.6510761)",
35824022,,Charles Close,residential,30 mph,False,False,11.972,"LINESTRING (1.7285284 52.6511683, 1.728613 52.6512268, 1.7286455 52.6512492)",
35824022,,Charles Close,residential,30 mph,False,True,63.52700000000001,"LINESTRING (1.7285284 52.6511683, 1.7283615 52.6512014, 1.7280816 52.651225, 1.7278742 52.651223, 1.7277111 52.6512174, 1.7276008 52.6512032)",
35824022,,Charles Close,residential,30 mph,False,True,11.972,"LINESTRING (1.7286455 52.6512492, 1.728613 52.6512268, 1.7285284 52.6511683)",
35544392,,Braddock Road,residential,30 mph,False,False,43.375,"LINESTRING (1.7274149 52.6516677, 1.7267881 52.6515807)",
35544392,,Braddock Road,residential,30 mph,False,True,47.074,"LINESTRING (1.7274149 52.6516677, 1.7275724 52.651691, 1.7280929 52.6517679)",
"[1079396648, 35824029]",2,Charles Close,residential,30 mph,False,"[False, True]",53.16,"LINESTRING (1.7274149 52.6516677, 1.7274264 52.6516359, 1.7274905 52.6514931, 1.7276008 52.6512032)",
35824022,,Charles Close,residential,30 mph,False,False,63.527,"LINESTRING (1.7276008 52.6512032, 1.7277111 52.6512174, 1.7278742 52.651223, 1.7280816 52.651225, 1.7283615 52.6512014, 1.7285284 52.6511683)",
35824022,,Charles Close,residential,30 mph,False,True,205.809,"LINESTRING (1.7276008 52.6512032, 1.7271125 52.6511331, 1.7267943 52.6510472, 1.7265883 52.6509535, 1.7264769 52.6509234, 1.7263588 52.6508731, 1.7251464 52.6507295, 1.7251122 52.650638, 1.7251556 52.6504658)",
"[1079396648, 35824029]",2,Charles Close,residential,30 mph,False,"[False, True]",53.16,"LINESTRING (1.7276008 52.6512032, 1.7274905 52.6514931, 1.7274264 52.6516359, 1.7274149 52.6516677)",
35824060,,Edinburgh Close,residential,30 mph,False,False,48.468,"LINESTRING (1.7296268 52.6513703, 1.7303241 52.6514754)",
35824060,,Edinburgh Close,residential,30 mph,False,True,47.102,"LINESTRING (1.731003 52.6515744, 1.7303241 52.6514754)",
35544392,,Braddock Road,residential,30 mph,False,False,43.393,"LINESTRING (1.7300856 52.6520554, 1.7294609 52.6519623)",
35544392,,Braddock Road,residential,30 mph,False,True,43.488,"LINESTRING (1.7300856 52.6520554, 1.7307136 52.6521438)",
35824092,,Edinburgh Close,residential,30 mph,False,False,66.473,"LINESTRING (1.7300856 52.6520554, 1.7301847 52.6518022, 1.7303241 52.6514754)",
35824060,,Edinburgh Close,residential,30 mph,False,False,47.102,"LINESTRING (1.7303241 52.6514754, 1.731003 52.6515744)",
35824060,,Edinburgh Close,residential,30 mph,False,True,48.468,"LINESTRING (1.7303241 52.6514754, 1.7296268 52.6513703)",
35824092,,Edinburgh Close,residential,30 mph,False,True,66.473,"LINESTRING (1.7303241 52.6514754, 1.7301847 52.6518022, 1.7300856 52.6520554)",
35587089,,High Street,tertiary,30 mph,False,False,8.386,"LINESTRING (1.7266614 52.6480054, 1.7265443 52.6480307)",
35587089,,High Street,tertiary,30 mph,False,True,86.941,"LINESTRING (1.7266614 52.6480054, 1.726993 52.6479157, 1.7271961 52.6478454, 1.7273574 52.6477904, 1.7276716 52.6476713, 1.7277916 52.6476321)",
35824329,,Rectory Close,residential,none,False,True,131.454,"LINESTRING (1.7266614 52.6480054, 1.7267783 52.6480507, 1.7270604 52.64816, 1.7271275 52.6482064, 1.7272922 52.6485998, 1.7278071 52.6488914)",
35824329,,Rectory Close,residential,none,False,False,131.454,"LINESTRING (1.7278071 52.6488914, 1.7272922 52.6485998, 1.7271275 52.6482064, 1.7270604 52.64816, 1.7267783 52.6480507, 1.7266614 52.6480054)",
35587089,,High Street,tertiary,30 mph,False,False,56.34400000000001,"LINESTRING (1.7282412 52.64721, 1.7281988 52.6472529, 1.7279215 52.6474735, 1.7278178 52.6475703, 1.7277916 52.6476321)",
35825056,,Cooper Close,residential,30 mph,False,True,38.011,"LINESTRING (1.7282412 52.64721, 1.7281147 52.6471707, 1.7279635 52.6471237, 1.7278383 52.6470892, 1.7277873 52.647151)",
35825056,,Cooper Close,residential,30 mph,False,False,38.011,"LINESTRING (1.7277873 52.647151, 1.7278383 52.6470892, 1.7279635 52.6471237, 1.7281147 52.6471707, 1.7282412 52.64721)",
35839313,,School Lane,residential,none,False,False,156.309,"LINESTRING (1.7272608 52.649368, 1.7251673 52.6490197, 1.7250385 52.6489777)",
260600001,3,High Street,tertiary,30 mph,False,False,31.036,"LINESTRING (1.7250385 52.6489777, 1.724652 52.6491291)",
35839313,,School Lane,residential,none,False,True,156.309,"LINESTRING (1.7250385 52.6489777, 1.7251673 52.6490197, 1.7272608 52.649368)",
"[260600001, 201854214]",3,High Street,tertiary,30 mph,False,True,96.25999999999999,"LINESTRING (1.7250385 52.6489777, 1.7253962 52.648766, 1.7260183 52.6483489)",
58561860,,Harvey Lane,residential,none,False,True,70.578,"LINESTRING (1.7264427 52.6466629, 1.7260061 52.6472397)",
58561860,,Harvey Lane,residential,none,False,False,70.578,"LINESTRING (1.7260061 52.6472397, 1.7264427 52.6466629)",
35586813,,Bullocks Loke,residential,30 mph,False,False,75.168,"LINESTRING (1.7260061 52.6472397, 1.725763 52.6471209, 1.7257449 52.6470231, 1.7257947 52.6467974, 1.7257852 52.6467517, 1.7257472 52.6467195, 1.7256407 52.6466818)",
35586813,,Bullocks Loke,residential,30 mph,False,True,50.64399999999999,"LINESTRING (1.7260061 52.6472397, 1.7261149 52.6472928, 1.7262523 52.6473449, 1.7264062 52.647396, 1.7264728 52.6474389, 1.7265037 52.6475443)",
58562181,,Convy Priors,residential,30 mph,False,True,8.314,"LINESTRING (1.7174008 52.6522082, 1.7175238 52.652213)",
35586550,,Saxon Gardens,residential,30 mph,False,False,166.888,"LINESTRING (1.723153 52.6485195, 1.7232396 52.6484332, 1.7235673 52.6481014, 1.7239434 52.6478656, 1.7242352 52.6476156, 1.7244505 52.6472603)",
155142532,,Convy Priors,residential,30 mph,False,True,7.71,"LINESTRING (1.7175277 52.6521437, 1.7175238 52.652213)",
58562181,,Convy Priors,residential,30 mph,False,False,8.314,"LINESTRING (1.7175238 52.652213, 1.7174008 52.6522082)",
58562181,,Convy Priors,residential,30 mph,False,True,28.646,"LINESTRING (1.7175238 52.652213, 1.7179476 52.6522293)",
155142532,,Convy Priors,residential,30 mph,False,False,7.71,"LINESTRING (1.7175238 52.652213, 1.7175277 52.6521437)",
240835616,,Uplands Avenue,residential,30 mph,False,True,8.922,"LINESTRING (1.7212503 52.6504411, 1.7213823 52.6504461)",
35582380,,Uplands Avenue,residential,30 mph,False,False,116.785,"LINESTRING (1.7213823 52.6504461, 1.7214673 52.6493971)",
35582380,,Uplands Avenue,residential,30 mph,False,True,15.894,"LINESTRING (1.7213823 52.6504461, 1.7213688 52.6505888)",
240835616,,Uplands Avenue,residential,30 mph,False,False,8.922,"LINESTRING (1.7213823 52.6504461, 1.7212503 52.6504411)",
35586813,,Bullocks Loke,residential,30 mph,False,True,75.16799999999999,"LINESTRING (1.7256407 52.6466818, 1.7257472 52.6467195, 1.7257852 52.6467517, 1.7257947 52.6467974, 1.7257449 52.6470231, 1.725763 52.6471209, 1.7260061 52.6472397)",
446580081,,Brooke Avenue,residential,30 mph,False,True,7.216,"LINESTRING (1.720343 52.6550122, 1.7203194 52.6550755)",
35544082,,Brooke Avenue,residential,30 mph,False,False,22.646,"LINESTRING (1.7203194 52.6550755, 1.7199913 52.6550323)",
35544082,,Brooke Avenue,residential,30 mph,False,True,6.31,"LINESTRING (1.7203194 52.6550755, 1.7204108 52.6550876)",
446580081,,Brooke Avenue,residential,30 mph,False,False,7.216,"LINESTRING (1.7203194 52.6550755, 1.720343 52.6550122)",
35586971,,Allendale Road,residential,30 mph,False,False,103.454,"LINESTRING (1.7298413 52.6493517, 1.7299279 52.6484228)",
1078824091,,Thames Way,residential,30 mph,False,True,9.669,"LINESTRING (1.7167599 52.6523571, 1.7166167 52.6523533)",
35569581,,Lawnswood Drive,residential,30 mph,False,False,46.004,"LINESTRING (1.7172293 52.6515175, 1.7172239 52.6516, 1.717539 52.6516407, 1.7177148 52.6516542, 1.7177613 52.6516544)",
1079396652,,Charles Close,residential,30 mph,False,True,11.037,"LINESTRING (1.7284678 52.6510761, 1.7285284 52.6511683)",
1079393200,,Seafield Road North,residential,30 mph,False,True,12.62,"LINESTRING (1.7246014 52.653632, 1.7247855 52.6536522)",
1079393202,,Seafield Road North,residential,30 mph,False,True,9.415,"LINESTRING (1.7271616 52.6539973, 1.7270259 52.6539775)",
