osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
27121900,Stonecraig Road,residential,30 mph,False,True,235.22300000000007,"LINESTRING (-3.9129927 55.7709697, -3.9134639 55.7712151, -3.9141505 55.7716496, -3.9146234 55.7719105, -3.9148472 55.7720405, -3.9148718 55.7720789, -3.9148399 55.7721205, -3.9146272 55.7722423, -3.9145028 55.7723182, -3.9141818 55.7725042)",,,
60143918,Greenside Road,residential,30 mph,False,True,75.988,"LINESTRING (-3.9129927 55.7709697, -3.9126412 55.7711698, -3.9121388 55.7714558)",,,
"[60144152, 359890901]",Harestone Crescent,residential,30 mph,False,False,102.36600000000001,"LINESTRING (-3.9138998 55.7734609, -3.9137506 55.7733819, -3.9137355 55.77337, -3.9136852 55.7733304, -3.9136625 55.7732861, -3.9138835 55.773158, -3.9140455 55.7730641, -3.9140905 55.7730142, -3.9140843 55.7729778, -3.9137251 55.7727641)",,,
"[60144152, 359890901]",Harestone Crescent,residential,30 mph,False,True,102.36600000000001,"LINESTRING (-3.9137251 55.7727641, -3.9140843 55.7729778, -3.9140905 55.7730142, -3.9140455 55.7730641, -3.9138835 55.773158, -3.9136625 55.7732861, -3.9136852 55.7733304, -3.9137355 55.77337, -3.9137506 55.7733819, -3.9138998 55.7734609)",,,
"[359890904, 60143971]",Harestone Road,residential,30 mph,False,True,26.64,"LINESTRING (-3.9137251 55.7727641, -3.9138362 55.7727001, -3.9140227 55.7725927)",,,
359890909,Harestone Road,residential,30 mph,False,False,160.213,"LINESTRING (-3.9137251 55.7727641, -3.913299 55.773025, -3.9132168 55.773043, -3.9131343 55.7730371, -3.9118683 55.7723491)",,,
60144203,McAlpine Street,residential,30 mph,False,False,45.445,"LINESTRING (-3.915822 55.7719791, -3.9163347 55.7716895)",2,,
60144203,McAlpine Street,residential,30 mph,False,True,45.445,"LINESTRING (-3.9163347 55.7716895, -3.915822 55.7719791)",2,,
27092121,Stewarton Street,primary,30 mph,False,False,167.755,"LINESTRING (-3.9163347 55.7716895, -3.9159517 55.7714658, -3.9153777 55.7711305, -3.9150602 55.7709643, -3.9144445 55.7706196)",2,A721,
27092121,Stewarton Street,primary,30 mph,False,True,101.32900000000001,"LINESTRING (-3.9163347 55.7716895, -3.9166901 55.771896, -3.9174566 55.7723469)",2,A721,
26839804,Graham Street,residential,30 mph,False,False,70.776,"LINESTRING (-3.9164479 55.7729014, -3.9156483 55.7733518)",,,
26839804,Graham Street,residential,30 mph,False,True,88.239,"LINESTRING (-3.9164479 55.7729014, -3.9170432 55.7725622, -3.9172409 55.7724618, -3.9174566 55.7723469)",,,
60144211,King Street,residential,30 mph,False,False,97.178,"LINESTRING (-3.9164479 55.7729014, -3.9168671 55.77313, -3.9175635 55.7735097)",,,
60143885,Loch Park,residential,20 mph,False,False,104.84700000000001,"LINESTRING (-3.910554 55.7755015, -3.9104319 55.7757959, -3.910431 55.775904, -3.9107057 55.7764136)",,,
26551543,Kenilworth Avenue,secondary,,False,False,102.51700000000001,"LINESTRING (-3.9201762 55.7750114, -3.9200642 55.7750713, -3.9200272 55.7750911, -3.9199028 55.7751636, -3.9198097 55.7752229, -3.9195705 55.7753526, -3.9194244 55.775441, -3.9193212 55.7754945, -3.9189767 55.775636)",,B7033,
60229071,Library Road,residential,,False,True,14.562000000000001,"LINESTRING (-3.9201762 55.7750114, -3.9202065 55.7749662, -3.9202044 55.7749384, -3.9201847 55.7748847)",,,
26799378,Lammermoor Terrace,secondary,20 mph,False,False,67.155,"LINESTRING (-3.9165449 55.7762394, -3.9163101 55.7762853, -3.9155261 55.7764006, -3.9155117 55.7764027)",,B7033,
26799378,Lammermoor Terrace,secondary,20 mph,False,True,128.385,"LINESTRING (-3.9165449 55.7762394, -3.9171136 55.776125, -3.9177771 55.7759748, -3.9179358 55.7759342, -3.9182921 55.7758432, -3.9184499 55.7758108)",,B7033,
62065132,Ivanhoe Crescent,residential,20 mph,False,False,263.74199999999996,"LINESTRING (-3.9165449 55.7762394, -3.9168185 55.7766809, -3.9168301 55.7768015, -3.9167816 55.776926, -3.9160993 55.7775242, -3.9156702 55.7775484, -3.9151116 55.7775569, -3.9144209 55.7775675)",,,
62065132,Ivanhoe Crescent,residential,20 mph,False,False,223.969,"LINESTRING (-3.9144209 55.7775675, -3.9122338 55.7776103, -3.912096 55.7776195, -3.9119144 55.7776505, -3.9109364 55.7778868)",,,
62065132,Ivanhoe Crescent,residential,20 mph,False,True,263.742,"LINESTRING (-3.9144209 55.7775675, -3.9151116 55.7775569, -3.9156702 55.7775484, -3.9160993 55.7775242, -3.9167816 55.776926, -3.9168301 55.7768015, -3.9168185 55.7766809, -3.9165449 55.7762394)",,,
62065160,Ryde Road,residential,20 mph,False,False,40.761,"LINESTRING (-3.9144209 55.7775675, -3.9146004 55.7772446, -3.9146035 55.7772164)",,,
62065160,Ryde Road,residential,20 mph,False,True,101.639,"LINESTRING (-3.9144209 55.7775675, -3.9143858 55.7776308, -3.9141283 55.7780652, -3.9138891 55.7784311)",,,
27494016,Faraday Avenue,residential,20 mph,False,True,50.74,"LINESTRING (-3.9109364 55.7778868, -3.9112321 55.7782024, -3.9112615 55.7783006)",,,
62065132,Ivanhoe Crescent,residential,20 mph,False,True,223.969,"LINESTRING (-3.9109364 55.7778868, -3.9119144 55.7776505, -3.912096 55.7776195, -3.9122338 55.7776103, -3.9144209 55.7775675)",,,
26798923,Waverley Drive,residential,20 mph,False,False,87.254,"LINESTRING (-3.9164014 55.7785497, -3.9177906 55.7786229)",,,
26798923,Waverley Drive,residential,20 mph,False,True,71.109,"LINESTRING (-3.9164014 55.7785497, -3.9152667 55.7785082)",,,
62065184,Waverley Drive,residential,,False,False,98.35600000000001,"LINESTRING (-3.9164014 55.7785497, -3.9163174 55.7784336, -3.9161769 55.7783356, -3.9160651 55.7782887, -3.9159526 55.7782615, -3.9157379 55.7782747, -3.9155402 55.7783238, -3.9153781 55.7784041, -3.9152667 55.7785082)",,,
26798923,Waverley Drive,residential,20 mph,False,False,71.109,"LINESTRING (-3.9152667 55.7785082, -3.9164014 55.7785497)",,,
62065184,Waverley Drive,residential,,False,True,98.35600000000001,"LINESTRING (-3.9152667 55.7785082, -3.9153781 55.7784041, -3.9155402 55.7783238, -3.9157379 55.7782747, -3.9159526 55.7782615, -3.9160651 55.7782887, -3.9161769 55.7783356, -3.9163174 55.7784336, -3.9164014 55.7785497)",,,
26798923,Waverley Drive,residential,20 mph,False,True,86.574,"LINESTRING (-3.9152667 55.7785082, -3.9138891 55.7784311)",,,
62065194,Devine Court,residential,,False,False,113.18200000000002,"LINESTRING (-3.9159706 55.7767036, -3.9157128 55.7767417, -3.9155586 55.7768121, -3.9155144 55.7768793, -3.9154168 55.7770277, -3.9153297 55.7771002, -3.9150908 55.7771924, -3.9148544 55.7772146, -3.9146035 55.7772164)",,,
62065160,Ryde Road,residential,20 mph,False,False,45.812,"LINESTRING (-3.9146035 55.7772164, -3.9145732 55.7769153, -3.914564 55.776805)",,,
62065160,Ryde Road,residential,20 mph,False,True,40.761,"LINESTRING (-3.9146035 55.7772164, -3.9146004 55.7772446, -3.9144209 55.7775675)",,,
62065194,Devine Court,residential,,False,True,113.182,"LINESTRING (-3.9146035 55.7772164, -3.9148544 55.7772146, -3.9150908 55.7771924, -3.9153297 55.7771002, -3.9154168 55.7770277, -3.9155144 55.7768793, -3.9155586 55.7768121, -3.9157128 55.7767417, -3.9159706 55.7767036)",,,
62065694,Raven Wynd,residential,,False,False,39.918,"LINESTRING (-3.9206353 55.7767084, -3.9202208 55.7769814)",,,
100190625,Kitchener Street,tertiary,,False,False,61.876,"LINESTRING (-3.9206353 55.7767084, -3.9209669 55.7768464, -3.9211027 55.776894, -3.9213127 55.776953, -3.9214793 55.7769944)",,,
"[62065737, 358990911]",Kitchener Street,tertiary,20 mph,False,True,141.236,"LINESTRING (-3.9206353 55.7767084, -3.920251 55.7765248, -3.9196606 55.7761593, -3.9194026 55.7759995, -3.9192161 55.7758805, -3.9190352 55.7758202)",2,,
62065694,Raven Wynd,residential,,False,True,39.918,"LINESTRING (-3.9202208 55.7769814, -3.9206353 55.7767084)",,,
62065694,Raven Wynd,residential,,False,False,60.854,"LINESTRING (-3.9202208 55.7769814, -3.9200709 55.777129, -3.9198728 55.777384, -3.9198263 55.7774795)",,,
62065783,Wren Place,residential,,False,True,43.372,"LINESTRING (-3.9202208 55.7769814, -3.9198544 55.7768182, -3.9196891 55.7767314)",1,,
62065694,Raven Wynd,residential,,False,True,59.498,"LINESTRING (-3.9197631 55.7780134, -3.9198263 55.7774795)",,,
62065697,Swallow Road,residential,,False,False,35.382,"LINESTRING (-3.9213699 55.7777007, -3.9208284 55.7776085)",,,
62065694,Raven Wynd,residential,,False,False,59.498,"LINESTRING (-3.9198263 55.7774795, -3.9197631 55.7780134)",,,
62065694,Raven Wynd,residential,,False,True,60.854,"LINESTRING (-3.9198263 55.7774795, -3.9198728 55.777384, -3.9200709 55.777129, -3.9202208 55.7769814)",,,
62065697,Swallow Road,residential,,False,True,64.489,"LINESTRING (-3.9198263 55.7774795, -3.9204314 55.7775372, -3.9206206 55.7775639, -3.9208284 55.7776085)",,,
62065702,Osprey Crescent,residential,,False,False,40.369,"LINESTRING (-3.922821 55.7782607, -3.9234268 55.7783861)",,,
62065702,Osprey Crescent,residential,,False,False,204.60200000000006,"LINESTRING (-3.922821 55.7782607, -3.9228116 55.778136, -3.9228121 55.7780647, -3.9227938 55.778018, -3.9227579 55.7779838, -3.9227114 55.7779585, -3.9222107 55.7778435, -3.9221189 55.7778475, -3.9220387 55.7778656, -3.9219797 55.7778944, -3.9219366 55.77795, -3.9218932 55.7780575, -3.9218204 55.7782456, -3.9218275 55.7782806, -3.9218562 55.778318, -3.9219057 55.7783503, -3.9219888 55.7783751, -3.9223681 55.7784243, -3.9224404 55.7784258, -3.922511 55.7784162, -3.9225732 55.7783958, -3.9226376 55.7783496, -3.9227123 55.7783037, -3.922821 55.7782607)",,,
62065702,Osprey Crescent,residential,,False,True,204.60199999999998,"LINESTRING (-3.922821 55.7782607, -3.9227123 55.7783037, -3.9226376 55.7783496, -3.9225732 55.7783958, -3.922511 55.7784162, -3.9224404 55.7784258, -3.9223681 55.7784243, -3.9219888 55.7783751, -3.9219057 55.7783503, -3.9218562 55.778318, -3.9218275 55.7782806, -3.9218204 55.7782456, -3.9218932 55.7780575, -3.9219366 55.77795, -3.9219797 55.7778944, -3.9220387 55.7778656, -3.9221189 55.7778475, -3.9222107 55.7778435, -3.9227114 55.7779585, -3.9227579 55.7779838, -3.9227938 55.778018, -3.9228121 55.7780647, -3.9228116 55.778136, -3.922821 55.7782607)",,,
26575117,Dryburgh Road,tertiary,,False,False,69.107,"LINESTRING (-3.9234268 55.7783861, -3.9238293 55.7778073)",2,,
62065702,Osprey Crescent,residential,,False,True,40.369,"LINESTRING (-3.9234268 55.7783861, -3.922821 55.7782607)",,,
26575117,Dryburgh Road,tertiary,,False,True,39.925,"LINESTRING (-3.9238395 55.7774587, -3.9238574 55.7774986, -3.9238929 55.7775698, -3.9239049 55.7776446, -3.92389 55.7777057, -3.9238293 55.7778073)",2,,
100190625,Kitchener Street,tertiary,,False,True,158.89499999999998,"LINESTRING (-3.9238395 55.7774587, -3.923736 55.7774735, -3.9236177 55.7774838, -3.923439 55.777468, -3.922578 55.7772501, -3.9217541 55.7770529, -3.9214793 55.7769944)",,,
459647444,Dryburgh Road,tertiary,,False,False,67.04899999999999,"LINESTRING (-3.9238395 55.7774587, -3.9239672 55.7774157, -3.9240699 55.7773627, -3.9241542 55.7772997, -3.9242158 55.7772238, -3.924397 55.7769645)",,,
"[26839939, 30967222]","['Roberts Street', 'French Street']",residential,,False,"[False, True]",215.877,"LINESTRING (-3.9214793 55.7769944, -3.9220038 55.7763399, -3.922054 55.7762826, -3.9221049 55.7762444, -3.922165 55.7762346, -3.9222396 55.7762474, -3.9226319 55.7763805, -3.9233683 55.7766242, -3.9238198 55.7767736)",,,
100190625,Kitchener Street,tertiary,,False,False,158.89499999999998,"LINESTRING (-3.9214793 55.7769944, -3.9217541 55.7770529, -3.922578 55.7772501, -3.923439 55.777468, -3.9236177 55.7774838, -3.923736 55.7774735, -3.9238395 55.7774587)",,,
100190625,Kitchener Street,tertiary,,False,True,61.87599999999999,"LINESTRING (-3.9214793 55.7769944, -3.9213127 55.776953, -3.9211027 55.776894, -3.9209669 55.7768464, -3.9206353 55.7767084)",,,
62065782,Robin Place,residential,,False,False,50.084,"LINESTRING (-3.9210936 55.7771835, -3.9208284 55.7776085)",,,
62065697,Swallow Road,residential,,False,True,35.382,"LINESTRING (-3.9208284 55.7776085, -3.9213699 55.7777007)",,,
62065782,Robin Place,residential,,False,True,50.084,"LINESTRING (-3.9208284 55.7776085, -3.9210936 55.7771835)",,,
62065697,Swallow Road,residential,,False,False,64.489,"LINESTRING (-3.9208284 55.7776085, -3.9206206 55.7775639, -3.9204314 55.7775372, -3.9198263 55.7774795)",,,
26798923,Waverley Drive,residential,20 mph,False,False,25.302,"LINESTRING (-3.9177906 55.7786229, -3.918193 55.7786466)",,,
26798923,Waverley Drive,residential,20 mph,False,True,87.254,"LINESTRING (-3.9177906 55.7786229, -3.9164014 55.7785497)",,,
59530542,Kenilworth Avenue,residential,20 mph,False,True,133.01,"LINESTRING (-3.9177906 55.7786229, -3.9177665 55.7784617, -3.917773 55.7778501, -3.9177901 55.7774274)",,,
363245353,Waverley Drive,residential,20 mph,False,False,72.427,"LINESTRING (-3.9177906 55.7786229, -3.9178163 55.7786897, -3.9178711 55.7787583, -3.9179533 55.7788115, -3.9180604 55.7788437, -3.9182264 55.7788524, -3.9183592 55.7788269, -3.9184265 55.7787975, -3.9184962 55.7787373, -3.9185416 55.7786651)",,,
62065827,Kenilworth Avenue,residential,,False,True,21.974,"LINESTRING (-3.9185944 55.7774763, -3.9182442 55.7774602)",,,
27493940,Kenilworth Avenue,residential,20 mph,False,False,132.245,"LINESTRING (-3.9185944 55.7774763, -3.9185492 55.7781393, -3.9185416 55.7786651)",,,
27493940,Kenilworth Avenue,residential,20 mph,False,True,154.759,"LINESTRING (-3.9185944 55.7774763, -3.9187421 55.7768365, -3.9189391 55.7763259, -3.9190221 55.7761067)",,,
26798923,Waverley Drive,residential,20 mph,False,False,21.897,"LINESTRING (-3.918193 55.7786466, -3.9185416 55.7786651)",,,
26798923,Waverley Drive,residential,20 mph,False,True,25.302,"LINESTRING (-3.918193 55.7786466, -3.9177906 55.7786229)",,,
100190498,Auchenstewart Court,residential,,False,False,70.327,"LINESTRING (-3.9140575 55.7771249, -3.9139508 55.7768864, -3.9139909 55.7768271, -3.914564 55.776805)",,,
62065160,Ryde Road,residential,20 mph,False,False,36.189,"LINESTRING (-3.914564 55.776805, -3.914734 55.7765553, -3.9147579 55.7764988)",,,
62065160,Ryde Road,residential,20 mph,False,True,45.812,"LINESTRING (-3.914564 55.776805, -3.9145732 55.7769153, -3.9146035 55.7772164)",,,
100190498,Auchenstewart Court,residential,,False,True,70.327,"LINESTRING (-3.914564 55.776805, -3.9139909 55.7768271, -3.9139508 55.7768864, -3.9140575 55.7771249)",,,
150688404,The Clachan,residential,,False,True,51.435,"LINESTRING (-3.9185872 55.7756032, -3.9180651 55.7752458)",,,
459646894,Lammermoor Terrace,secondary,20 mph,True,False,26.326,"LINESTRING (-3.9185872 55.7756032, -3.9187241 55.7755799, -3.9188652 55.7755934, -3.9189767 55.775636)",,B7033,roundabout
27493950,Lammermoor Terrace,secondary,20 mph,True,False,26.293,"LINESTRING (-3.9187744 55.775931, -3.9187077 55.7759306, -3.9186427 55.7759224, -3.9185823 55.7759066, -3.9185292 55.7758839, -3.9184858 55.7758555, -3.9184499 55.7758108)",,B7033,roundabout
100191235,Kenilworth Avenue,residential,20 mph,True,False,175.31799999999998,"LINESTRING (-3.9187744 55.775931, -3.9187104 55.7759515, -3.9185287 55.7762946, -3.9183418 55.7769096, -3.9182442 55.7774602)",,,
62065827,Kenilworth Avenue,residential,,False,False,21.974,"LINESTRING (-3.9182442 55.7774602, -3.9185944 55.7774763)",,,
62065827,Kenilworth Avenue,residential,,False,True,28.631,"LINESTRING (-3.9182442 55.7774602, -3.9177901 55.7774274)",,,
100191235,Kenilworth Avenue,residential,20 mph,True,False,132.228,"LINESTRING (-3.9182442 55.7774602, -3.9182198 55.7775756, -3.9181555 55.7779859, -3.9181729 55.7783542, -3.918193 55.7786466)",,,
100191496,Dakala Court,residential,,False,False,25.763,"LINESTRING (-3.9257187 55.7725763, -3.9259872 55.772752)",,,
100191496,Dakala Court,residential,,False,True,24.682,"LINESTRING (-3.9262445 55.7729203, -3.9259872 55.772752)",,,
100191496,Dakala Court,residential,,False,False,24.682,"LINESTRING (-3.9259872 55.772752, -3.9262445 55.7729203)",,,
100191496,Dakala Court,residential,,False,True,25.763,"LINESTRING (-3.9259872 55.772752, -3.9257187 55.7725763)",,,
100191723,Dakala Court,residential,,False,True,30.183,"LINESTRING (-3.9259872 55.772752, -3.9257052 55.7728861, -3.9256813 55.7729484)",,,
131722200,Hill Street,residential,30 mph,True,False,54.866,"LINESTRING (-3.9221613 55.7741633, -3.9227784 55.7738126)",2,,
138351544,Hill Court,residential,,False,True,157.877,"LINESTRING (-3.9221613 55.7741633, -3.9228263 55.7745208, -3.9229186 55.7744823, -3.9230746 55.774391, -3.9231252 55.7743519, -3.9232362 55.7742194, -3.9232643 55.7741575, -3.9232621 55.774111, -3.9232443 55.7740847, -3.9231976 55.7740559, -3.9227784 55.7738126)",,,
150688404,The Clachan,residential,,False,False,51.435,"LINESTRING (-3.9180651 55.7752458, -3.9185872 55.7756032)",,,
238081989,Kirk Road,primary,30 mph,True,False,5.199,"LINESTRING (-3.9149091 55.7763315, -3.9149343 55.7763501, -3.914951 55.7763715)",2,A722,roundabout
62065160,Ryde Road,residential,20 mph,False,True,36.189,"LINESTRING (-3.9147579 55.7764988, -3.914734 55.7765553, -3.914564 55.776805)",,,
1241849695,Kirk Road,primary,30 mph,True,False,15.078999999999999,"LINESTRING (-3.9147579 55.7764988, -3.9147005 55.7764885, -3.9146527 55.7764679, -3.9146199 55.7764394, -3.9146061 55.7764064)",2,A722,roundabout
27121942,Bush Crescent,residential,30 mph,False,False,11.411,"LINESTRING (-3.9106768 55.7706171, -3.9106071 55.7706488, -3.9105456 55.7706879)",,,
"[359890915, 27121942]","['Stonecraig Road', 'Bush Crescent']",residential,30 mph,False,True,112.64999999999999,"LINESTRING (-3.9106768 55.7706171, -3.9107463 55.7705889, -3.9109757 55.7705107, -3.9111564 55.7704706, -3.911474 55.7704491, -3.9117146 55.7704626, -3.9121908 55.7705431, -3.9123502 55.7706052)",,,
27121942,Bush Crescent,residential,30 mph,False,False,109.83200000000001,"LINESTRING (-3.9105456 55.7706879, -3.9104582 55.7707701, -3.9103569 55.7709036, -3.9102917 55.7710773, -3.9103036 55.7712488, -3.9103435 55.7713794, -3.910442 55.7714999, -3.9105924 55.7716019)",,,
27121942,Bush Crescent,residential,30 mph,False,True,11.411,"LINESTRING (-3.9105456 55.7706879, -3.9106071 55.7706488, -3.9106768 55.7706171)",,,
60143918,Greenside Road,residential,30 mph,False,True,7.951,"LINESTRING (-3.9121388 55.7714558, -3.9120474 55.7715055)",,,
60143918,Greenside Road,residential,30 mph,False,False,75.988,"LINESTRING (-3.9121388 55.7714558, -3.9126412 55.7711698, -3.9129927 55.7709697)",,,
290280325,Shand Street,residential,30 mph,True,False,172.708,"LINESTRING (-3.9121388 55.7714558, -3.9139241 55.7724633, -3.9141049 55.7725454)",,,
60143918,Greenside Road,residential,30 mph,False,False,7.951,"LINESTRING (-3.9120474 55.7715055, -3.9121388 55.7714558)",,,
60143918,Greenside Road,residential,30 mph,False,True,70.45700000000001,"LINESTRING (-3.9120474 55.7715055, -3.9119684 55.7715494, -3.911246 55.7719508)",,,
60143971,Harestone Road,residential,30 mph,False,False,7.355,"LINESTRING (-3.9141049 55.7725454, -3.9140227 55.7725927)",,,
60143971,Harestone Road,residential,30 mph,False,True,6.642,"LINESTRING (-3.9141049 55.7725454, -3.9141818 55.7725042)",,,
60143971,Harestone Road,residential,30 mph,False,True,7.355,"LINESTRING (-3.9140227 55.7725927, -3.9141049 55.7725454)",,,
290280326,Shand Street,residential,30 mph,True,False,172.854,"LINESTRING (-3.9140227 55.7725927, -3.9120474 55.7715055)",,,
"[359890904, 60143971]",Harestone Road,residential,30 mph,False,False,26.64,"LINESTRING (-3.9140227 55.7725927, -3.9138362 55.7727001, -3.9137251 55.7727641)",,,
302763964,Shand Street,residential,30 mph,False,True,55.183,"LINESTRING (-3.9150345 55.7729953, -3.9156483 55.7733518)",,,
290280326,Shand Street,residential,30 mph,True,False,81.864,"LINESTRING (-3.9150345 55.7729953, -3.9148933 55.7730128, -3.9147794 55.7730009, -3.9140227 55.7725927)",,,
302763964,Shand Street,residential,30 mph,False,False,76.33099999999999,"LINESTRING (-3.9150345 55.7729953, -3.9148372 55.7728807, -3.9145796 55.7727327, -3.9141818 55.7725042)",,,
1241458569,Library Road,residential,,False,False,55.077999999999996,"LINESTRING (-3.9194684 55.7744424, -3.9195154 55.774437, -3.9195564 55.7744229, -3.9195866 55.7744019, -3.9196025 55.7743764, -3.9196023 55.7743494, -3.9195881 55.7743263, -3.9195621 55.7743067, -3.9195268 55.7742926, -3.9194855 55.7742851, -3.9194409 55.7742852, -3.9193987 55.7742931, -3.9193629 55.7743081, -3.9193373 55.7743286, -3.9193243 55.7743525, -3.9193253 55.7743776, -3.9193379 55.7743989, -3.9193607 55.7744173, -3.9193918 55.7744314, -3.9194287 55.77444, -3.9194684 55.7744424)",,,
1241458569,Library Road,residential,,False,True,55.07800000000002,"LINESTRING (-3.9194684 55.7744424, -3.9194287 55.77444, -3.9193918 55.7744314, -3.9193607 55.7744173, -3.9193379 55.7743989, -3.9193253 55.7743776, -3.9193243 55.7743525, -3.9193373 55.7743286, -3.9193629 55.7743081, -3.9193987 55.7742931, -3.9194409 55.7742852, -3.9194855 55.7742851, -3.9195268 55.7742926, -3.9195621 55.7743067, -3.9195881 55.7743263, -3.9196023 55.7743494, -3.9196025 55.7743764, -3.9195866 55.7744019, -3.9195564 55.7744229, -3.9195154 55.774437, -3.9194684 55.7744424)",,,
"[1241458570, 60229071]",Library Road,residential,,False,False,66.584,"LINESTRING (-3.9194684 55.7744424, -3.9195575 55.7745005, -3.919986 55.7747473, -3.9201847 55.7748847)",,,
1171554364,Caledonian Road,secondary,30 mph,True,False,7.584,"LINESTRING (-3.9257849 55.7700139, -3.9257917 55.7699952, -3.925805 55.769982, -3.9258299 55.7699691, -3.925854 55.7699629)",,B7032,roundabout
1171554362,Caledonian Road,secondary,30 mph,True,False,1.463,"LINESTRING (-3.9259695 55.7699911, -3.9259773 55.7700035)",,B7032,roundabout
330772419,Caledonian Road,secondary,30 mph,True,False,100.876,"LINESTRING (-3.9258535 55.7700676, -3.9256502 55.7701488, -3.9254137 55.7702385, -3.924923 55.7704251, -3.9245108 55.7705698)",,B7032,
1171554365,Caledonian Road,secondary,30 mph,True,False,7.948,"LINESTRING (-3.9258535 55.7700676, -3.9258271 55.770062, -3.9258043 55.7700481, -3.9257882 55.7700322, -3.9257849 55.7700139)",,B7032,roundabout
23290124,Alexander Street,tertiary,,True,False,34.677,"LINESTRING (-3.9262555 55.7702983, -3.9261505 55.770233, -3.9259967 55.7701283, -3.9258818 55.7700686)",,,
1171554363,Caledonian Road,secondary,30 mph,True,False,8.507,"LINESTRING (-3.925854 55.7699629, -3.9258875 55.7699607, -3.9259339 55.7699689, -3.9259495 55.7699757, -3.9259695 55.7699911)",,B7032,roundabout
330772403,Caledonian Road,secondary,30 mph,True,False,10.868,"LINESTRING (-3.9259773 55.7700035, -3.9259787 55.7700225, -3.9259744 55.770033, -3.9259581 55.7700496, -3.9259317 55.7700625, -3.9259001 55.7700692, -3.9258818 55.7700686)",,B7032,roundabout
330772406,Alexander Street,tertiary,,True,False,37.113,"LINESTRING (-3.9259773 55.7700035, -3.9261318 55.7701662, -3.9262555 55.7702983)",,,
330772420,Caledonian Road,secondary,30 mph,True,False,100.97899999999998,"LINESTRING (-3.9245108 55.7705698, -3.9247886 55.7704264, -3.9249152 55.7703683, -3.9250562 55.770312, -3.9253539 55.7701898, -3.9256646 55.7700651, -3.9257849 55.7700139)",,B7032,
352649511,Caledonian Road,secondary,30 mph,False,True,43.736000000000004,"LINESTRING (-3.9245108 55.7705698, -3.9242585 55.7706928, -3.9239942 55.7708347)",2,B7032,
1171554361,Caledonian Road,secondary,30 mph,True,False,1.774,"LINESTRING (-3.9258818 55.7700686, -3.9258535 55.7700676)",,B7032,roundabout
59530154,Edzell Gardens,residential,30 mph,False,False,49.946,"LINESTRING (-3.9244383 55.7718198, -3.9244516 55.7717779, -3.9244579 55.7717448, -3.9244495 55.7717119, -3.9244178 55.7716874, -3.9243705 55.7716734, -3.9243148 55.771673, -3.9242767 55.771682, -3.9242297 55.7717159, -3.9242232 55.7717356, -3.9242326 55.7717634, -3.9242524 55.7717812, -3.9243034 55.7718003, -3.924363 55.7718091, -3.9244383 55.7718198)",,,
59530154,Edzell Gardens,residential,30 mph,False,True,49.94599999999999,"LINESTRING (-3.9244383 55.7718198, -3.924363 55.7718091, -3.9243034 55.7718003, -3.9242524 55.7717812, -3.9242326 55.7717634, -3.9242232 55.7717356, -3.9242297 55.7717159, -3.9242767 55.771682, -3.9243148 55.771673, -3.9243705 55.7716734, -3.9244178 55.7716874, -3.9244495 55.7717119, -3.9244579 55.7717448, -3.9244516 55.7717779, -3.9244383 55.7718198)",,,
59530154,Edzell Gardens,residential,30 mph,False,False,78.091,"LINESTRING (-3.9244383 55.7718198, -3.9244677 55.7718454, -3.9245359 55.7719345, -3.92457 55.7720031, -3.9245656 55.7720748, -3.9245361 55.7721317, -3.9243633 55.7723146, -3.9242176 55.7724583)",,,
"[62065737, 358990911]",Kitchener Street,tertiary,20 mph,False,False,141.236,"LINESTRING (-3.9190352 55.7758202, -3.9192161 55.7758805, -3.9194026 55.7759995, -3.9196606 55.7761593, -3.920251 55.7765248, -3.9206353 55.7767084)",2,,
1150202628,Lammermoor Terrace,secondary,20 mph,True,False,21.426,"LINESTRING (-3.9190352 55.7758202, -3.9189756 55.7758741, -3.9189175 55.7759022, -3.9188491 55.7759215, -3.9187744 55.775931)",,B7033,roundabout
26799378,Lammermoor Terrace,secondary,20 mph,False,False,128.385,"LINESTRING (-3.9184499 55.7758108, -3.9182921 55.7758432, -3.9179358 55.7759342, -3.9177771 55.7759748, -3.9171136 55.776125, -3.9165449 55.7762394)",,B7033,
459646894,Lammermoor Terrace,secondary,20 mph,True,False,26.643,"LINESTRING (-3.9184499 55.7758108, -3.9184309 55.775761, -3.9184475 55.7756988, -3.9185019 55.7756439, -3.9185872 55.7756032)",,B7033,roundabout
131722200,Hill Street,residential,30 mph,True,False,175.52499999999998,"LINESTRING (-3.9227784 55.7738126, -3.9230131 55.7736793, -3.9232414 55.7735506, -3.9234424 55.7734374, -3.9244027 55.7729108, -3.924769 55.7727)",2,,
138351544,Hill Court,residential,,False,False,157.877,"LINESTRING (-3.9227784 55.7738126, -3.9231976 55.7740559, -3.9232443 55.7740847, -3.9232621 55.774111, -3.9232643 55.7741575, -3.9232362 55.7742194, -3.9231252 55.7743519, -3.9230746 55.774391, -3.9229186 55.7744823, -3.9228263 55.7745208, -3.9221613 55.7741633)",,,
62065783,Wren Place,residential,,False,False,43.372,"LINESTRING (-3.9196891 55.7767314, -3.9198544 55.7768182, -3.9202208 55.7769814)",1,,
459647444,Dryburgh Road,tertiary,,False,True,33.485,"LINESTRING (-3.9246058 55.7766872, -3.924397 55.7769645)",,,
