osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access,junction
"[46336632, 119486852]",False,2,,"['Gladstone Terrace', 'Capel Newydd Road']",residential,30 mph,False,133.085,"LINESTRING (-3.0777428 51.7709431, -3.0780577 51.7711508, -3.0783367 51.7713699, -3.0785403 51.7715889, -3.0789697 51.7718612)",,yes,
46336633,False,2,,Ton-Bach Street,residential,30 mph,True,76.002,"LINESTRING (-3.0795395 51.7721797, -3.0800145 51.7718601, -3.0802872 51.7716766)",,yes,
119486852,False,2,,Gladstone Terrace,residential,30 mph,False,63.438,"LINESTRING (-3.0795395 51.7721797, -3.079865 51.7723617, -3.0802158 51.7725674)",,yes,
119486852,False,2,,Gladstone Terrace,residential,30 mph,True,52.833,"LINESTRING (-3.0795395 51.7721797, -3.0792508 51.7720183, -3.0789697 51.7718612)",,yes,
46337275,False,2,,Llanover Road,residential,30 mph,True,34.391,"LINESTRING (-3.0794871 51.7734222, -3.0797892 51.7736686)",,yes,
46336566,False,,,Middle Coedcae,residential,20 mph,False,40.995000000000005,"LINESTRING (-3.0794871 51.7734222, -3.0796283 51.7733254, -3.0797087 51.7732632, -3.0797584 51.7732055, -3.0798193 51.7731202)",,,
46336566,False,,,Middle Coedcae,residential,20 mph,True,68.54199999999999,"LINESTRING (-3.0794871 51.7734222, -3.0790969 51.7736608, -3.0788462 51.7738072, -3.0787873 51.7738594)",,,
46336631,False,2,,Morgan Street,residential,30 mph,False,10.721,"LINESTRING (-3.0810833 51.77214, -3.0809672 51.7720757)",,yes,
46336631,False,2,,Morgan Street,residential,30 mph,True,132.046,"LINESTRING (-3.0810833 51.77214, -3.0822787 51.7724484, -3.0825443 51.7725174, -3.0828321 51.7726246)",,yes,
46336648,False,2,,Charles Street,residential,30 mph,False,192.369,"LINESTRING (-3.0810833 51.77214, -3.0809962 51.7722516, -3.0809323 51.7723333, -3.0808896 51.772388, -3.0805654 51.7728611, -3.0804821 51.7729513, -3.0804741 51.77296, -3.0804253 51.7730025, -3.0804123 51.7730139, -3.0803456 51.7730681, -3.0802577 51.773147, -3.0801005 51.7733188, -3.0797892 51.7736686)",,yes,
46337167,False,2,,New James Street,residential,30 mph,False,20.372,"LINESTRING (-3.0805023 51.7718025, -3.0802872 51.7716766)",,yes,
46336646,False,2,,Ton-Mawr Avenue,residential,30 mph,True,120.626,"LINESTRING (-3.0805023 51.7718025, -3.0806353 51.7717116, -3.0807346 51.7716341, -3.0807761 51.7715985, -3.0808258 51.7715558, -3.0812461 51.771154, -3.0814991 51.7709121)",,yes,
46337167,False,2,,New James Street,residential,30 mph,True,44.114000000000004,"LINESTRING (-3.0805023 51.7718025, -3.0806171 51.77187, -3.0809672 51.7720757)",,yes,
46336646,False,2,,Ton-Mawr Avenue,residential,30 mph,False,120.626,"LINESTRING (-3.0814991 51.7709121, -3.0812461 51.771154, -3.0808258 51.7715558, -3.0807761 51.7715985, -3.0807346 51.7716341, -3.0806353 51.7717116, -3.0805023 51.7718025)",,yes,
1244099190,False,2,A4043,Cwmavon Road,primary,20 mph,False,31.627000000000002,"LINESTRING (-3.0814991 51.7709121, -3.0817255 51.7710112, -3.0818799 51.7710712)",,,
1244099190,False,2,A4043,Cwmavon Road,primary,20 mph,True,74.945,"LINESTRING (-3.0814991 51.7709121, -3.0810654 51.7707197, -3.0806139 51.7705194)",,,
46336573,False,2,,Hill Street,residential,30 mph,False,22.559,"LINESTRING (-3.0832654 51.7722715, -3.0831522 51.7723847, -3.0831318 51.7724245, -3.0831263 51.7724523)",,yes,
46336573,False,2,,Hill Street,residential,30 mph,True,48.722,"LINESTRING (-3.0832654 51.7722715, -3.0835933 51.771988, -3.0836225 51.771948, -3.0836301 51.7719026)",,yes,
46336647,False,2,,James Street,residential,30 mph,True,47.116,"LINESTRING (-3.0832654 51.7722715, -3.0835837 51.7723816, -3.0838644 51.7724768)",,yes,
474182837,False,2,,James Street,residential,30 mph,False,109.11999999999999,"LINESTRING (-3.0832654 51.7722715, -3.0831003 51.7722263, -3.0821469 51.771969, -3.0818116 51.7718794)",,yes,
46337275,False,2,,Llanover Road,residential,30 mph,False,34.391,"LINESTRING (-3.0797892 51.7736686, -3.0794871 51.7734222)",,yes,
46337275,False,2,,Llanover Road,residential,30 mph,True,6.046,"LINESTRING (-3.0797892 51.7736686, -3.0798482 51.7737089)",,yes,
46336648,False,2,,Charles Street,residential,30 mph,True,192.369,"LINESTRING (-3.0797892 51.7736686, -3.0801005 51.7733188, -3.0802577 51.773147, -3.0803456 51.7730681, -3.0804123 51.7730139, -3.0804253 51.7730025, -3.0804741 51.77296, -3.0804821 51.7729513, -3.0805654 51.7728611, -3.0808896 51.772388, -3.0809323 51.7723333, -3.0809962 51.7722516, -3.0810833 51.77214)",,yes,
46336674,True,,,Ivor Street,residential,,False,14.538,"LINESTRING (-3.0848387 51.7728083, -3.0847727 51.7728256, -3.0846857 51.772817, -3.0846386 51.7728041)",,,
93375052,False,,,Ivor Gardens,residential,,True,39.753,"LINESTRING (-3.0848387 51.7728083, -3.0848776 51.7728314, -3.0851343 51.7729331, -3.0853258 51.7729989)",,,
27230488,True,,,Broad Street,residential,,False,2.515,"LINESTRING (-3.0846386 51.7728041, -3.0846544 51.7727837)",,,
474182848,False,,,Broad Street,residential,,False,23.59,"LINESTRING (-3.0846386 51.7728041, -3.0844995 51.772998)",,,
46336675,False,2,,Park Street,residential,30 mph,False,35.555,"LINESTRING (-3.0867329 51.773024, -3.0865532 51.7733238)",,yes,
119013620,False,2,B4246,Church Road,secondary,20 mph,False,38.077,"LINESTRING (-3.0867329 51.773024, -3.0870689 51.7731328, -3.0872333 51.7731684)",,,
119013620,False,2,B4246,Church Road,secondary,20 mph,True,58.582,"LINESTRING (-3.0867329 51.773024, -3.0862359 51.7727705, -3.0861644 51.7727345, -3.0860751 51.7726895)",,,
27230486,False,2,,High Street,residential,30 mph,False,29.099,"LINESTRING (-3.0847 51.7750421, -3.0848438 51.774796)",,yes,
"[27230485, 27230486]",False,2,,"['High Street', 'Upper Waun Street']",residential,30 mph,True,179.807,"LINESTRING (-3.0847 51.7750421, -3.0845777 51.7752514, -3.0844608 51.7754513, -3.0862518 51.7758622)",,yes,
46336676,False,2,,Lower Waun Street,residential,30 mph,False,179.29899999999998,"LINESTRING (-3.0847 51.7750421, -3.0850683 51.775125, -3.0854325 51.7752069, -3.0864799 51.7754461, -3.0863677 51.7756565, -3.0862518 51.7758622)",,yes,
"[27230485, 27230486]",False,2,,"['High Street', 'Upper Waun Street']",residential,30 mph,False,179.807,"LINESTRING (-3.0862518 51.7758622, -3.0844608 51.7754513, -3.0845777 51.7752514, -3.0847 51.7750421)",,yes,
46336676,False,2,,Lower Waun Street,residential,30 mph,True,179.29899999999998,"LINESTRING (-3.0862518 51.7758622, -3.0863677 51.7756565, -3.0864799 51.7754461, -3.0854325 51.7752069, -3.0850683 51.775125, -3.0847 51.7750421)",,yes,
27230485,False,2,,Upper Waun Street,residential,30 mph,True,75.329,"LINESTRING (-3.0862518 51.7758622, -3.08659 51.7759613, -3.086655 51.776011, -3.0867025 51.7760942, -3.0867541 51.7761993, -3.0868 51.7763039, -3.0868064 51.7763793)",,yes,
46336795,False,2,,Alma Street,residential,30 mph,True,62.375,"LINESTRING (-3.0831325 51.7765281, -3.0838298 51.7768866)",,yes,
46336678,False,2,,Ellick Street,residential,30 mph,True,93.785,"LINESTRING (-3.0831325 51.7765281, -3.0833906 51.7762223, -3.0835212 51.7760641, -3.0836051 51.7759625, -3.083757 51.7757784)",,yes,
320516481,False,2,,Market Street,residential,30 mph,False,9.305,"LINESTRING (-3.0843737 51.7729673, -3.0844995 51.772998)",,yes,
46336680,False,2,,Cross Street,residential,30 mph,False,61.086,"LINESTRING (-3.0843737 51.7729673, -3.0843219 51.7729959, -3.0840277 51.773067, -3.0835518 51.7731669)",,yes,
"[320516481, 46336565]",False,2,,Market Street,residential,30 mph,True,104.13300000000001,"LINESTRING (-3.0843737 51.7729673, -3.0832668 51.7725584, -3.0831911 51.7725177, -3.0831483 51.7724765, -3.0831263 51.7724523)",,yes,
46336679,False,2,,Brookside,residential,30 mph,False,36.81,"LINESTRING (-3.079677 51.7740163, -3.0797416 51.7738087, -3.0798482 51.7737089)",,yes,
46336749,False,,,Upper Woodland Street,residential,,False,7.876,"LINESTRING (-3.0812368 51.7769397, -3.0811405 51.7769014)",,,
46336750,False,,,Bowen Close,residential,,True,57.038,"LINESTRING (-3.0812368 51.7769397, -3.0817156 51.7765746, -3.0817592 51.7765414)",,,
46336749,False,,,Upper Woodland Street,residential,,True,7.876,"LINESTRING (-3.0811405 51.7769014, -3.0812368 51.7769397)",,,
46336749,False,,,Upper Woodland Street,residential,,False,40.891999999999996,"LINESTRING (-3.0811405 51.7769014, -3.0810594 51.7768728, -3.0809257 51.7768255, -3.0808822 51.7768121, -3.0806149 51.77673)",,,
46336749,False,,,Upper Woodland Street,residential,,False,98.47999999999999,"LINESTRING (-3.0806149 51.77673, -3.079932 51.7765628, -3.079274 51.7764206)",,,
46336749,False,,,Upper Woodland Street,residential,,True,40.891999999999996,"LINESTRING (-3.0806149 51.77673, -3.0808822 51.7768121, -3.0809257 51.7768255, -3.0810594 51.7768728, -3.0811405 51.7769014)",,,
46336867,False,,,Ty Fry Close,residential,,False,79.005,"LINESTRING (-3.0806149 51.77673, -3.080642 51.7766821, -3.0806485 51.776634, -3.0806444 51.7765741, -3.0806522 51.7765033, -3.0807414 51.7762968, -3.0807757 51.7762311, -3.0808149 51.7761793, -3.0809572 51.7760697)",,,
46336770,False,2,,,residential,30 mph,False,69.275,"LINESTRING (-3.0780734 51.7759982, -3.0774749 51.7764992)",,yes,
107325697,False,,,Hillside Avenue,residential,,True,95.558,"LINESTRING (-3.0780734 51.7759982, -3.0781074 51.7760127, -3.0786542 51.7762463, -3.0787912 51.776298, -3.0789378 51.7763443, -3.079274 51.7764206)",,,
46336750,False,,,Bowen Close,residential,,False,57.038,"LINESTRING (-3.0817592 51.7765414, -3.0817156 51.7765746, -3.0812368 51.7769397)",,,
46336771,False,2,,Heol y Bryn,residential,30 mph,True,85.203,"LINESTRING (-3.0782044 51.7770412, -3.0782359 51.7770053, -3.0782471 51.7769629, -3.0782354 51.7769277, -3.0782228 51.7768958, -3.0781956 51.7768629, -3.0781586 51.7768342, -3.0780218 51.7767565, -3.0774749 51.7764992)",,yes,
27230490,True,,,King Street,residential,,False,166.791,"LINESTRING (-3.0845443 51.7758399, -3.0868064 51.7763793)",,,
46336752,False,2,,Phillips Street,residential,30 mph,False,58.316,"LINESTRING (-3.0845443 51.7758399, -3.0843275 51.7763469)",,yes,
46336752,False,2,,Phillips Street,residential,30 mph,True,58.316,"LINESTRING (-3.0843275 51.7763469, -3.0845443 51.7758399)",,yes,
46336752,False,2,,Phillips Street,residential,30 mph,False,69.97800000000001,"LINESTRING (-3.0843275 51.7763469, -3.0841732 51.7766144, -3.0838298 51.7768866)",,yes,
46336799,False,2,,Castle Street,residential,30 mph,True,76.88,"LINESTRING (-3.0843275 51.7763469, -3.0853397 51.7765334, -3.0853963 51.776548)",,yes,
46336795,False,2,,Alma Street,residential,30 mph,False,62.375,"LINESTRING (-3.0838298 51.7768866, -3.0831325 51.7765281)",,yes,
46336752,False,2,,Phillips Street,residential,30 mph,True,69.97800000000001,"LINESTRING (-3.0838298 51.7768866, -3.0841732 51.7766144, -3.0843275 51.7763469)",,yes,
46336770,False,2,,,residential,30 mph,True,69.275,"LINESTRING (-3.0774749 51.7764992, -3.0780734 51.7759982)",,yes,
46336771,False,2,,Heol y Bryn,residential,30 mph,False,85.20299999999999,"LINESTRING (-3.0774749 51.7764992, -3.0780218 51.7767565, -3.0781586 51.7768342, -3.0781956 51.7768629, -3.0782228 51.7768958, -3.0782354 51.7769277, -3.0782471 51.7769629, -3.0782359 51.7770053, -3.0782044 51.7770412)",,yes,
320516459,False,,,,residential,,False,27.456,"LINESTRING (-3.0792168 51.7730676, -3.0793871 51.7732909)",,,
46336793,False,2,,Llanover Road,residential,20 mph,True,42.009,"LINESTRING (-3.0792168 51.7730676, -3.0794132 51.7730996, -3.0798193 51.7731202)",,yes,
46336799,False,2,,Castle Street,residential,30 mph,False,76.88,"LINESTRING (-3.0853963 51.776548, -3.0853397 51.7765334, -3.0843275 51.7763469)",,yes,
46336816,False,,,The Park,residential,,False,61.78200000000001,"LINESTRING (-3.0880785 51.7754394, -3.0884969 51.7757116, -3.0884862 51.7757846, -3.08837 51.7758634)",,,
46336816,False,,,The Park,residential,,False,37.133,"LINESTRING (-3.08837 51.7758634, -3.0878853 51.7760103)",,,
46336818,False,,,,residential,,True,41.201,"LINESTRING (-3.08837 51.7758634, -3.0888399 51.7760931)",,,
46336816,False,,,The Park,residential,,True,61.782000000000004,"LINESTRING (-3.08837 51.7758634, -3.0884862 51.7757846, -3.0884969 51.7757116, -3.0880785 51.7754394)",,,
46336816,False,,,The Park,residential,,False,30.596,"LINESTRING (-3.0878853 51.7760103, -3.0879003 51.7762853)",,,
46336816,False,,,The Park,residential,,True,37.133,"LINESTRING (-3.0878853 51.7760103, -3.08837 51.7758634)",,,
46336817,False,,,The Park,residential,,False,114.76499999999999,"LINESTRING (-3.0878853 51.7760103, -3.0873704 51.7758842, -3.0874311 51.775549, -3.0876594 51.7752264)",,,
46336816,False,,,The Park,residential,,True,30.596,"LINESTRING (-3.0879003 51.7762853, -3.0878853 51.7760103)",,,
8025635,False,2,B4246,North Street,secondary,20 mph,False,148.562,"LINESTRING (-3.0879003 51.7762853, -3.0880738 51.7762836, -3.0882461 51.7762866, -3.0884534 51.7763094, -3.088605 51.7763334, -3.0887732 51.7763674, -3.0889197 51.7763824, -3.0890386 51.7763738, -3.0891569 51.7763492, -3.0892826 51.7763069, -3.0893746 51.7762565, -3.0894503 51.7761837, -3.0895109 51.776084, -3.0895891 51.7759058)",,,
8025635,False,2,B4246,North Street,secondary,20 mph,True,29.495,"LINESTRING (-3.0879003 51.7762853, -3.0877242 51.7762857, -3.0874716 51.7762859)",,,
46336818,False,,,,residential,,False,41.201,"LINESTRING (-3.0888399 51.7760931, -3.08837 51.7758634)",,,
46336830,False,2,,,residential,30 mph,True,29.078,"LINESTRING (-3.0896486 51.771006, -3.0899026 51.770797)",,yes,
46269646,False,2,,,residential,30 mph,False,25.451,"LINESTRING (-3.0896486 51.771006, -3.089452 51.770963, -3.0893018 51.7709265)",,yes,
46269646,False,2,,,residential,30 mph,True,115.445,"LINESTRING (-3.0896486 51.771006, -3.0897256 51.7710228, -3.0898597 51.7711091, -3.0906875 51.7718098)",,yes,
46336828,False,2,,Kennard Crescent,residential,30 mph,False,129.381,"LINESTRING (-3.0904278 51.7746336, -3.0902143 51.7741552, -3.0901483 51.774043, -3.090068 51.7739324, -3.0899773 51.7738475, -3.089853 51.7737716, -3.0896862 51.7737177, -3.0895348 51.7736818)",,yes,
397705542,False,,,,unclassified,,False,50.090999999999994,"LINESTRING (-3.0904278 51.7746336, -3.0902412 51.7747528, -3.0901032 51.774841, -3.0900157 51.7748683, -3.0899104 51.7748874, -3.0898581 51.774895)",,,
"[397705528, 46269379, 397705542]",False,,,,unclassified,,True,451.5289999999998,"LINESTRING (-3.0904278 51.7746336, -3.0909401 51.7742966, -3.0910435 51.7742513, -3.0911281 51.7742309, -3.0911511 51.7742253, -3.0912668 51.7742084, -3.0916948 51.774161, -3.0918077 51.7741328, -3.0919076 51.7740917, -3.0920008 51.7740426, -3.0921027 51.773971, -3.092157 51.7739209, -3.0921694 51.7738714, -3.0921662 51.7738298, -3.0921325 51.7737735, -3.0920901 51.7737314, -3.0920201 51.7736817, -3.0910306 51.7733235, -3.0909758 51.7732873, -3.0909398 51.7732611, -3.0909306 51.7732446, -3.0909229 51.7732171, -3.0909406 51.7731359, -3.0909979 51.773068, -3.0912055 51.7729228, -3.0913138 51.772847, -3.0913646 51.7727912, -3.0913878 51.7727333, -3.0913948 51.772663, -3.0913876 51.7725981, -3.091341 51.7725159, -3.0909538 51.7721171, -3.0906928 51.7718564, -3.0906875 51.7718098)",yes,,
46336828,False,2,,Kennard Crescent,residential,30 mph,True,28.241,"LINESTRING (-3.0891426 51.7737185, -3.0892498 51.7736812, -3.0893828 51.7736699, -3.0895348 51.7736818)",,yes,
119013620,False,2,B4246,Church Road,secondary,20 mph,False,140.57299999999998,"LINESTRING (-3.0891426 51.7737185, -3.0893546 51.7739415, -3.089655 51.7743995, -3.0898581 51.774895)",,,
119013620,False,2,B4246,Church Road,secondary,20 mph,True,50.841,"LINESTRING (-3.0891426 51.7737185, -3.0889694 51.7735894, -3.08885 51.7735228, -3.088712 51.7734783, -3.0885703 51.7734453)",,,
46336867,False,,,Ty Fry Close,residential,,True,79.005,"LINESTRING (-3.0809572 51.7760697, -3.0808149 51.7761793, -3.0807757 51.7762311, -3.0807414 51.7762968, -3.0806522 51.7765033, -3.0806444 51.7765741, -3.0806485 51.776634, -3.080642 51.7766821, -3.0806149 51.77673)",,,
46336951,False,,,Curwood,residential,,False,199.61500000000004,"LINESTRING (-3.088153 51.7721291, -3.0875843 51.772056, -3.086372 51.7717307, -3.0861584 51.7716501, -3.0860816 51.7716212, -3.0857304 51.7715464, -3.0857079 51.7715421, -3.0855686 51.7715158, -3.0855131 51.7715182, -3.0854514 51.7715246)",,,
46336952,False,,,Curwood,residential,,False,155.87,"LINESTRING (-3.0870302 51.7716586, -3.0866976 51.771559, -3.0863972 51.7714329, -3.0861719 51.771247, -3.0860076 51.771165, -3.0856508 51.7710268, -3.0854288 51.7709319, -3.0853286 51.770915, -3.0852329 51.7709272, -3.0851805 51.770935)",,,
107237037,False,2,B4246,Varteg Road,secondary,20 mph,False,23.868,"LINESTRING (-3.0850858 51.7707285, -3.0851805 51.770935)",,,
107237037,False,2,B4246,Varteg Road,secondary,20 mph,True,184.316,"LINESTRING (-3.0850858 51.7707285, -3.0850164 51.770604, -3.0849423 51.7705223, -3.0847848 51.7703801, -3.0845846 51.7702292, -3.0844224 51.7701188, -3.0843081 51.7700239, -3.0842205 51.7699254, -3.0841597 51.7698367, -3.0841195 51.7697333, -3.0841067 51.7695858, -3.0841129 51.7693893, -3.08411 51.7692517)",,,
397705510,False,,,Bridge Street,residential,,False,20.683,"LINESTRING (-3.0850858 51.7707285, -3.0850217 51.770742, -3.0849245 51.7707589, -3.0848201 51.7708088)",,,
93375033,False,,,Riverside Drive,unclassified,,True,299.717,"LINESTRING (-3.0848201 51.7708088, -3.0842906 51.7705424, -3.0838829 51.7703233, -3.0835932 51.7700444, -3.0833465 51.7698784, -3.0830246 51.7697722, -3.0822521 51.7696726, -3.0818766 51.7695929, -3.0812713 51.7693981)",,,
"[46336955, 397705509, 397705510]",False,,,Bridge Street,residential,,False,97.17900000000003,"LINESTRING (-3.0848201 51.7708088, -3.0847437 51.7708698, -3.0847108 51.7709248, -3.0846891 51.770961, -3.0846274 51.7710298, -3.0845763 51.7710793, -3.0845235 51.7711114, -3.0844369 51.7711246, -3.0843571 51.7711161, -3.0842805 51.7710926, -3.08423 51.7710412, -3.0841901 51.7709942, -3.0841453 51.7709065, -3.0841186 51.7708312, -3.0840745 51.7707605)",yes,,
397705510,False,,,Bridge Street,residential,,True,20.683,"LINESTRING (-3.0848201 51.7708088, -3.0849245 51.7707589, -3.0850217 51.770742, -3.0850858 51.7707285)",,,
"[46336955, 397705509, 397705510]",False,,,Bridge Street,residential,,True,97.179,"LINESTRING (-3.0840745 51.7707605, -3.0841186 51.7708312, -3.0841453 51.7709065, -3.0841901 51.7709942, -3.08423 51.7710412, -3.0842805 51.7710926, -3.0843571 51.7711161, -3.0844369 51.7711246, -3.0845235 51.7711114, -3.0845763 51.7710793, -3.0846274 51.7710298, -3.0846891 51.770961, -3.0847108 51.7709248, -3.0847437 51.7708698, -3.0848201 51.7708088)",yes,,
46336956,False,,,Brynavon,residential,,False,89.434,"LINESTRING (-3.0840745 51.7707605, -3.0838992 51.7708116, -3.0837719 51.7708461, -3.0836877 51.7708609, -3.083608 51.7708588, -3.0828527 51.7706962)",,,
119220952,False,,,Avon Road,residential,,False,304.43,"LINESTRING (-3.0840745 51.7707605, -3.0839957 51.7706959, -3.0828003 51.7700435, -3.0827241 51.7700158, -3.082642 51.7700093, -3.082539 51.7700222, -3.0820949 51.7701383, -3.082063 51.7701429, -3.0819683 51.7701564, -3.08178 51.7701639, -3.0816107 51.7701586, -3.0814931 51.7701353, -3.0814116 51.7701002, -3.0813625 51.7700434, -3.0813294 51.7699745, -3.0812528 51.7697979, -3.0811824 51.769671, -3.0810517 51.7695179, -3.0808857 51.7694305)",,,
46336956,False,,,Brynavon,residential,,True,89.434,"LINESTRING (-3.0828527 51.7706962, -3.083608 51.7708588, -3.0836877 51.7708609, -3.0837719 51.7708461, -3.0838992 51.7708116, -3.0840745 51.7707605)",,,
46337218,False,2,,Mary Street,residential,30 mph,False,69.924,"LINESTRING (-3.0850226 51.7719242, -3.0840757 51.7716959)",,yes,
46337218,False,2,,Mary Street,residential,30 mph,True,69.924,"LINESTRING (-3.0840757 51.7716959, -3.0850226 51.7719242)",,yes,
320516471,False,,,Lower Hill Street,residential,,False,38.319,"LINESTRING (-3.0840757 51.7716959, -3.0836301 51.7719026)",,,
320516471,False,,,Lower Hill Street,residential,,True,29.39,"LINESTRING (-3.0840757 51.7716959, -3.0842244 51.7716325, -3.0844155 51.7715361)",,,
46336573,False,2,,Hill Street,residential,30 mph,False,72.322,"LINESTRING (-3.0817816 51.7736353, -3.0812952 51.773936, -3.081038 51.774095)",,yes,
46336573,False,2,,Hill Street,residential,30 mph,True,114.281,"LINESTRING (-3.0817816 51.7736353, -3.0819858 51.7734998, -3.0819961 51.7734915, -3.082124 51.7733881, -3.0826885 51.7727794)",,yes,
46337276,False,2,,Rhydynos Street,residential,30 mph,True,130.59699999999998,"LINESTRING (-3.0817816 51.7736353, -3.0825503 51.7740303, -3.0832419 51.7743856)",,yes,
"[93375057, 46337266]",False,2,,"['Cross Street', 'Duke Street']",residential,30 mph,True,167.64600000000002,"LINESTRING (-3.0832419 51.7743856, -3.0834758 51.7740254, -3.0824619 51.7735595, -3.0824151 51.7735288, -3.0824136 51.7734744, -3.0824314 51.7734505, -3.0824408 51.7734378, -3.082478 51.7734213, -3.0827387 51.7733593)",,yes,
46337276,False,2,,Rhydynos Street,residential,30 mph,False,130.59699999999998,"LINESTRING (-3.0832419 51.7743856, -3.0825503 51.7740303, -3.0817816 51.7736353)",,yes,
120650701,False,2,,New Queen Street,residential,30 mph,False,61.51299999999999,"LINESTRING (-3.0832419 51.7743856, -3.0830123 51.7747392, -3.082993 51.7747689, -3.0828386 51.7748714)",,yes,
27230486,False,2,,High Street,residential,30 mph,False,22.455,"LINESTRING (-3.085363 51.7739078, -3.085474 51.7737179)",,yes,
27230486,False,2,,High Street,residential,30 mph,True,17.51,"LINESTRING (-3.085363 51.7739078, -3.0852765 51.7740559)",,yes,
46337285,False,2,,,residential,30 mph,True,55.105000000000004,"LINESTRING (-3.085363 51.7739078, -3.0857405 51.7739868, -3.0861215 51.7740669)",,yes,
46336675,False,2,,Park Street,residential,30 mph,False,9.191,"LINESTRING (-3.0861215 51.7740669, -3.0860742 51.7741442)",,yes,
46336675,False,2,,Park Street,residential,30 mph,True,87.806,"LINESTRING (-3.0861215 51.7740669, -3.0865532 51.7733238)",,yes,
46337285,False,2,,,residential,30 mph,False,55.105000000000004,"LINESTRING (-3.0861215 51.7740669, -3.0857405 51.7739868, -3.085363 51.7739078)",,yes,
46336675,False,2,,Park Street,residential,30 mph,False,117.976,"LINESTRING (-3.0860742 51.7741442, -3.0854842 51.7751404)",,yes,
46336675,False,2,,Park Street,residential,30 mph,True,9.191,"LINESTRING (-3.0860742 51.7741442, -3.0861215 51.7740669)",,yes,
46337286,False,2,,Park Gardens,residential,30 mph,False,36.677,"LINESTRING (-3.0860742 51.7741442, -3.0865696 51.774266)",,yes,
46337286,False,2,,Park Gardens,residential,30 mph,False,65.984,"LINESTRING (-3.0865696 51.774266, -3.0872198 51.7738298)",,yes,
46337286,False,2,,Park Gardens,residential,30 mph,True,36.677,"LINESTRING (-3.0865696 51.774266, -3.0860742 51.7741442)",,yes,
46337287,False,2,,Park Gardens,residential,30 mph,False,88.398,"LINESTRING (-3.0865696 51.774266, -3.0866865 51.7744915, -3.0869553 51.7746248, -3.0873843 51.7748452)",,yes,
46337286,False,2,,Park Gardens,residential,30 mph,True,65.984,"LINESTRING (-3.0872198 51.7738298, -3.0865696 51.774266)",,yes,
46337287,False,2,,Park Gardens,residential,30 mph,True,88.398,"LINESTRING (-3.0873843 51.7748452, -3.0869553 51.7746248, -3.0866865 51.7744915, -3.0865696 51.774266)",,yes,
119013619,False,2,B4246,North Street,secondary,20 mph,False,66.666,"LINESTRING (-3.0898471 51.7753279, -3.0895891 51.7759058)",,,
119013619,False,2,B4246,North Street,secondary,20 mph,True,48.544,"LINESTRING (-3.0898471 51.7753279, -3.0898875 51.7751274, -3.0898951 51.775024, -3.0898581 51.774895)",,,
46336817,False,,,The Park,residential,,True,114.76499999999999,"LINESTRING (-3.0876594 51.7752264, -3.0874311 51.775549, -3.0873704 51.7758842, -3.0878853 51.7760103)",,,
93375021,False,,,Broad Street,unclassified,,False,55.384,"LINESTRING (-3.0853098 51.7717786, -3.085195 51.7719671, -3.0850317 51.772246)",,,
93375023,False,,,,unclassified,,False,39.0,"LINESTRING (-3.0849344 51.7736105, -3.085474 51.7737179)",,,
27230486,False,2,,High Street,residential,30 mph,True,22.455,"LINESTRING (-3.085474 51.7737179, -3.085363 51.7739078)",,yes,
93375023,False,,,,unclassified,,True,39.0,"LINESTRING (-3.085474 51.7737179, -3.0849344 51.7736105)",,,
27230486,False,2,,High Street,residential,30 mph,False,65.388,"LINESTRING (-3.085474 51.7737179, -3.0856825 51.7733612, -3.0857972 51.7731649)",,yes,
46269379,False,,,,unclassified,,False,33.619,"LINESTRING (-3.0912105 51.7718054, -3.0910077 51.7717874, -3.0908043 51.7717751, -3.0907258 51.7717823)",,,
93375026,False,2,,,residential,30 mph,False,55.679,"LINESTRING (-3.0912105 51.7718054, -3.0914044 51.7716359, -3.0914147 51.771597, -3.0911016 51.7714333)",,yes,
93375032,False,2,,South View Terrace,residential,30 mph,False,48.443,"LINESTRING (-3.0836257 51.7713289, -3.0832069 51.7716791)",,yes,
93375032,False,2,,South View Terrace,residential,30 mph,True,48.443,"LINESTRING (-3.0832069 51.7716791, -3.0836257 51.7713289)",,yes,
46337217,False,2,,New William Street,residential,30 mph,False,77.34599999999999,"LINESTRING (-3.0832069 51.7716791, -3.0825658 51.7713819, -3.0824949 51.7713388, -3.0824189 51.7712811, -3.0823818 51.7712214)",,yes,
46337217,False,2,,New William Street,residential,30 mph,True,39.068000000000005,"LINESTRING (-3.0832069 51.7716791, -3.0835062 51.7718079, -3.0835678 51.77184, -3.0836118 51.7718661, -3.0836301 51.7719026)",,yes,
93375035,False,,,Sycamore Road,residential,,True,66.443,"LINESTRING (-3.08411 51.7692517, -3.0839678 51.7692506, -3.0838823 51.7692404, -3.083793 51.7692181, -3.0834177 51.7690963, -3.0833239 51.7690801, -3.0832084 51.7690628)",,,
107237037,False,2,B4246,Varteg Road,secondary,20 mph,False,184.31600000000003,"LINESTRING (-3.08411 51.7692517, -3.0841129 51.7693893, -3.0841067 51.7695858, -3.0841195 51.7697333, -3.0841597 51.7698367, -3.0842205 51.7699254, -3.0843081 51.7700239, -3.0844224 51.7701188, -3.0845846 51.7702292, -3.0847848 51.7703801, -3.0849423 51.7705223, -3.0850164 51.770604, -3.0850858 51.7707285)",,,
