osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
72609548,Portland Road,residential,False,False,72.89,"LINESTRING (-0.5966542 52.2910122, -0.596437 52.2910432, -0.5963984 52.2910487, -0.5957168 52.2913153)",,,
72609565,Kings Place,residential,False,False,68.694,"LINESTRING (-0.5915399 52.2910416, -0.5920222 52.2915844)",,,
72609528,Robinson Road,residential,False,True,137.18699999999998,"LINESTRING (-0.5915399 52.2910416, -0.5932656 52.2904931, -0.593311 52.2904587)",,,
72609540,Barker Close,residential,False,False,67.727,"LINESTRING (-0.5939168 52.2911113, -0.594744 52.2907722)",,,
72609540,Barker Close,residential,False,True,59.673,"LINESTRING (-0.5939168 52.2911113, -0.5931407 52.2913616)",,,
72609554,Barker Close,residential,False,True,76.987,"LINESTRING (-0.5939168 52.2911113, -0.5934071 52.2904931)",,,
72609554,Barker Close,residential,False,False,76.987,"LINESTRING (-0.5934071 52.2904931, -0.5939168 52.2911113)",,,
72609554,Barker Close,residential,False,True,7.573,"LINESTRING (-0.5934071 52.2904931, -0.593311 52.2904587)",,,
72609547,Wheatcroft Gardens,residential,False,False,62.126000000000005,"LINESTRING (-0.5934071 52.2904931, -0.593864 52.2903486, -0.5942248 52.2902443)",,,
72750048,Adnitt Road,residential,False,True,35.805,"LINESTRING (-0.6055681 52.2909062, -0.6052736 52.2906393)",,,
35937181,Wellingborough Road,primary,False,False,41.792,"LINESTRING (-0.6052233 52.2917006, -0.6057665 52.2918763)",A5001,30 mph,
35937181,Wellingborough Road,primary,False,True,14.533,"LINESTRING (-0.6052233 52.2917006, -0.605029 52.2916462)",A5001,30 mph,
35937181,Wellingborough Road,primary,False,True,17.773,"LINESTRING (-0.6059999 52.2919482, -0.6057665 52.2918763)",A5001,30 mph,
35937181,Wellingborough Road,primary,False,False,69.52000000000001,"LINESTRING (-0.6042309 52.2912627, -0.6045404 52.2914557, -0.6046332 52.2914985, -0.6048773 52.2915953, -0.605029 52.2916462)",A5001,30 mph,
35937181,Wellingborough Road,primary,False,True,84.82000000000001,"LINESTRING (-0.6042309 52.2912627, -0.603451 52.2908023, -0.6033192 52.2907434)",A5001,30 mph,
72750054,Adnitt Road,residential,False,False,99.169,"LINESTRING (-0.6042309 52.2912627, -0.6048664 52.2908827, -0.6050454 52.2907757, -0.6051959 52.2906857, -0.6052736 52.2906393)",,,
72750048,Adnitt Road,residential,False,False,35.805,"LINESTRING (-0.6052736 52.2906393, -0.6055681 52.2909062)",,,
72750054,Adnitt Road,residential,False,False,52.669,"LINESTRING (-0.6052736 52.2906393, -0.6055039 52.2904192, -0.6057645 52.2902789)",,,
72750054,Adnitt Road,residential,False,True,99.16900000000001,"LINESTRING (-0.6052736 52.2906393, -0.6051959 52.2906857, -0.6050454 52.2907757, -0.6048664 52.2908827, -0.6042309 52.2912627)",,,
72750056,Purvis Road,residential,False,False,208.51,"LINESTRING (-0.6056655 52.2895434, -0.6037383 52.2904615, -0.6033192 52.2907434)",,,
72750054,Adnitt Road,residential,False,True,52.669,"LINESTRING (-0.6057645 52.2902789, -0.6055039 52.2904192, -0.6052736 52.2906393)",,,
72751510,Sandringham Close,residential,False,False,12.453,"LINESTRING (-0.6033291 52.28763, -0.603184 52.2876983)",,,
72751510,Sandringham Close,residential,False,True,25.692,"LINESTRING (-0.6033291 52.28763, -0.6036417 52.2875003)",,,
72751514,Sandringham Close,residential,False,True,64.159,"LINESTRING (-0.6033291 52.28763, -0.6024988 52.2873562)",,,
72751510,Sandringham Close,residential,False,False,25.692,"LINESTRING (-0.6036417 52.2875003, -0.6033291 52.28763)",,,
72751510,Sandringham Close,residential,False,True,12.453,"LINESTRING (-0.603184 52.2876983, -0.6033291 52.28763)",,,
73140314,Shirley Road,residential,False,True,44.094,"LINESTRING (-0.5962224 52.2956492, -0.5968003 52.2954694)",,,
73140314,Shirley Road,residential,False,False,44.094,"LINESTRING (-0.5968003 52.2954694, -0.5962224 52.2956492)",,,
73140314,Shirley Road,residential,False,True,102.07900000000001,"LINESTRING (-0.5968003 52.2954694, -0.5970698 52.2953973, -0.5972506 52.2953489, -0.5976282 52.2952699, -0.5982091 52.2951552)",,,
73140314,Shirley Road,residential,False,False,73.946,"LINESTRING (-0.5992294 52.2949279, -0.598327 52.2951404, -0.5982091 52.2951552)",,,
832547671,Higham Road,primary,False,False,77.543,"LINESTRING (-0.5992294 52.2949279, -0.5992098 52.2948078, -0.599241 52.2944862, -0.5992671 52.2942322)",A5028,30 mph,
141470922,North Street,residential,False,False,64.163,"LINESTRING (-0.5982091 52.2951552, -0.5979353 52.294603)",,,
73140314,Shirley Road,residential,False,False,102.079,"LINESTRING (-0.5982091 52.2951552, -0.5976282 52.2952699, -0.5972506 52.2953489, -0.5970698 52.2953973, -0.5968003 52.2954694)",,,
73140314,Shirley Road,residential,False,True,73.946,"LINESTRING (-0.5982091 52.2951552, -0.598327 52.2951404, -0.5992294 52.2949279)",,,
141470922,North Street,residential,False,True,64.163,"LINESTRING (-0.5979353 52.294603, -0.5982091 52.2951552)",,,
73300800,College Street,unclassified,True,False,115.506,"LINESTRING (-0.5987376 52.290726, -0.599116 52.2907276, -0.5995376 52.2907207, -0.5998908 52.2907529, -0.6004085 52.290849)",,,
37569134,High Street,unclassified,True,False,12.511,"LINESTRING (-0.5988454 52.2928079, -0.5989389 52.2929048)",,,
73300799,John Street,unclassified,False,True,79.33600000000001,"LINESTRING (-0.5993937 52.2899065, -0.5992951 52.2895239, -0.5992235 52.2892007)",,,
35937183,Duck Street,primary,True,False,117.50800000000001,"LINESTRING (-0.6001941 52.2922435, -0.6001242 52.2923635, -0.6000772 52.2924366, -0.6000125 52.2924979, -0.5999453 52.2925437, -0.5998525 52.2925963, -0.5997582 52.2926323, -0.5994564 52.2927278, -0.5991896 52.2928123, -0.599022 52.2928684, -0.5989389 52.2929048)",A5028,30 mph,
73303265,Carnegie Street,residential,False,True,201.814,"LINESTRING (-0.6001941 52.2922435, -0.6006427 52.2923394, -0.6009812 52.2926726, -0.6026007 52.2921246)",,,
36781073,Church Street,unclassified,True,False,7.336,"LINESTRING (-0.5993244 52.2891774, -0.5992235 52.2892007)",,30 mph,
"[122574451, 73300807]",George Street,unclassified,False,True,70.901,"LINESTRING (-0.5975081 52.2903416, -0.5970615 52.2904326, -0.5968817 52.2905268, -0.5965525 52.2905647)",,,
35937183,Duck Street,primary,True,False,38.412,"LINESTRING (-0.6004085 52.290849, -0.6005154 52.2910513, -0.6005652 52.2911806)",A5028,30 mph,
36781073,Church Street,unclassified,True,False,20.147,"LINESTRING (-0.5973478 52.2890556, -0.597052 52.2890461)",,30 mph,
37569134,High Street,unclassified,True,False,81.93299999999999,"LINESTRING (-0.5973478 52.2890556, -0.5972872 52.2891067, -0.5972444 52.2891596, -0.5972294 52.2892599, -0.5972128 52.2894969, -0.5972379 52.2895963, -0.5972811 52.2897117, -0.5973195 52.2897645)",,,
73300779,West Street,unclassified,False,True,55.239999999999995,"LINESTRING (-0.5994298 52.2921462, -0.5991843 52.2921807, -0.598632 52.2922385)",,,
35032401,Moor Road,residential,False,True,67.07,"LINESTRING (-0.6028394 52.2914727, -0.6035053 52.2919176)",,,
35032401,Moor Road,residential,False,False,81.223,"LINESTRING (-0.6028394 52.2914727, -0.6023838 52.2911692, -0.6020411 52.2909295)",,,
73303274,Wentworth Road,residential,False,True,76.364,"LINESTRING (-0.6028394 52.2914727, -0.6025577 52.291935, -0.6025577 52.2920351, -0.6026007 52.2921246)",,,
35032401,Moor Road,residential,False,False,67.07,"LINESTRING (-0.6035053 52.2919176, -0.6028394 52.2914727)",,,
35032401,Moor Road,residential,False,True,54.43,"LINESTRING (-0.6035053 52.2919176, -0.6040643 52.2922679)",,,
73303277,Heather Court,residential,False,False,47.897999999999996,"LINESTRING (-0.6035053 52.2919176, -0.6037457 52.2917799, -0.6037994 52.2917713, -0.6039599 52.2917718, -0.6040718 52.2918408)",,,
73303277,Heather Court,residential,False,True,47.897999999999996,"LINESTRING (-0.6040718 52.2918408, -0.6039599 52.2917718, -0.6037994 52.2917713, -0.6037457 52.2917799, -0.6035053 52.2919176)",,,
35032402,Station Road,residential,False,False,72.496,"LINESTRING (-0.6032107 52.2926462, -0.6032456 52.2926351, -0.6033071 52.2926155, -0.6037497 52.2924664, -0.6040643 52.2922679)",,,
35032402,Station Road,residential,False,True,132.808,"LINESTRING (-0.6032107 52.2926462, -0.6025495 52.29288, -0.6018047 52.293137, -0.6015147 52.2932382)",,,
73303274,Wentworth Road,residential,False,False,71.677,"LINESTRING (-0.6032107 52.2926462, -0.6029942 52.2924065, -0.6029453 52.292367, -0.6026007 52.2921246)",,,
35937181,Wellingborough Road,primary,False,False,17.773,"LINESTRING (-0.6057665 52.2918763, -0.6059999 52.2919482)",A5001,30 mph,
35937181,Wellingborough Road,primary,False,True,41.792,"LINESTRING (-0.6057665 52.2918763, -0.6052233 52.2917006)",A5001,30 mph,
73303271,Dayton Street,residential,False,False,110.826,"LINESTRING (-0.6057665 52.2918763, -0.6057272 52.2919214, -0.6046521 52.2926009)",,,
35032401,Moor Road,residential,False,False,83.94,"LINESTRING (-0.6055454 52.2931218, -0.6046521 52.2926009)",,,
35032401,Moor Road,residential,False,True,58.055,"LINESTRING (-0.6055454 52.2931218, -0.6061632 52.2934821)",,,
73303265,Carnegie Street,residential,False,False,201.81400000000002,"LINESTRING (-0.6026007 52.2921246, -0.6009812 52.2926726, -0.6006427 52.2923394, -0.6001941 52.2922435)",,,
73303274,Wentworth Road,residential,False,False,76.364,"LINESTRING (-0.6026007 52.2921246, -0.6025577 52.2920351, -0.6025577 52.291935, -0.6028394 52.2914727)",,,
73303274,Wentworth Road,residential,False,True,71.677,"LINESTRING (-0.6026007 52.2921246, -0.6029453 52.292367, -0.6029942 52.2924065, -0.6032107 52.2926462)",,,
73312093,Brooke Close,residential,False,False,93.828,"LINESTRING (-0.5985919 52.2884858, -0.5991105 52.2882568, -0.5996337 52.2879368)",,,
158429373,Skinner's Hill,primary,True,False,74.127,"LINESTRING (-0.5985919 52.2884858, -0.5988015 52.2886171, -0.5990665 52.2887629, -0.5991253 52.2887952, -0.5992487 52.288863, -0.5993962 52.2889348)",A5028,30 mph,
73312093,Brooke Close,residential,False,True,93.828,"LINESTRING (-0.5996337 52.2879368, -0.5991105 52.2882568, -0.5985919 52.2884858)",,,
26092623,Victoria Road,residential,False,False,13.713999999999999,"LINESTRING (-0.5948885 52.2939057, -0.5949758 52.2938978, -0.5950892 52.2938973)",,,
26092623,Victoria Road,residential,False,True,84.781,"LINESTRING (-0.5948885 52.2939057, -0.5944811 52.2939795, -0.5944035 52.293997, -0.5943609 52.2940236, -0.5943497 52.2940488, -0.5943567 52.2940888, -0.5943933 52.2941269, -0.5944469 52.2941639, -0.594505 52.29419, -0.5945644 52.2941997, -0.5946247 52.2942011, -0.5946765 52.2941941, -0.5947675 52.2941636, -0.5948171 52.2941371)",,,
719592543,Broadlands Close,residential,False,False,68.249,"LINESTRING (-0.5948885 52.2939057, -0.5944463 52.2938058, -0.5942485 52.2935588, -0.5942458 52.2935084)",,,
35937180,,primary,True,False,19.204,"LINESTRING (-0.6002498 52.2890631, -0.6002818 52.2890672, -0.6003448 52.2890933, -0.6003797 52.2891251, -0.6003963 52.2891922)",A5028,30 mph,roundabout
37564167,St Mary's Avenue,residential,False,False,248.09,"LINESTRING (-0.6002498 52.2890631, -0.6003261 52.2889163, -0.6005031 52.2886644, -0.6005649 52.2886063, -0.6007178 52.2884771, -0.6007992 52.2884213, -0.601972 52.2877579, -0.6022988 52.2875605, -0.6024106 52.2874799, -0.6024602 52.287426, -0.6024988 52.2873562)",,,
417618857,,residential,False,False,25.147,"LINESTRING (-0.5964538 52.2869836, -0.5961751 52.286835)",,,
8242088,Newton Road,tertiary,False,True,11.785,"LINESTRING (-0.5938854 52.2895222, -0.5940551 52.2895008)",,30 mph,
8242088,Newton Road,tertiary,False,False,55.747,"LINESTRING (-0.5938854 52.2895222, -0.5936172 52.2895548, -0.5930907 52.2896437)",,30 mph,
477536376,,unclassified,False,False,89.189,"LINESTRING (-0.5938854 52.2895222, -0.5939983 52.2897758, -0.5948202 52.2895807)",,5 mph,
477536376,,unclassified,False,True,89.189,"LINESTRING (-0.5948202 52.2895807, -0.5939983 52.2897758, -0.5938854 52.2895222)",,5 mph,
"[72340040, 541102932]",Park Place,residential,False,"[False, True]",94.971,"LINESTRING (-0.5965809 52.2884664, -0.5965035 52.2884033, -0.5960522 52.2885906, -0.5954732 52.2888544)",,30 mph,
719592543,Broadlands Close,residential,False,False,23.149,"LINESTRING (-0.5942458 52.2935084, -0.594548 52.2934126)",,,
719592544,,residential,False,False,10.37,"LINESTRING (-0.5942458 52.2935084, -0.5941111 52.2935521)",,,
719592543,Broadlands Close,residential,False,True,68.249,"LINESTRING (-0.5942458 52.2935084, -0.5942485 52.2935588, -0.5944463 52.2938058, -0.5948885 52.2939057)",,,
719592543,Broadlands Close,residential,False,True,23.149,"LINESTRING (-0.594548 52.2934126, -0.5942458 52.2935084)",,,
719592544,,residential,False,True,10.37,"LINESTRING (-0.5941111 52.2935521, -0.5942458 52.2935084)",,,
72609554,Barker Close,residential,False,False,7.573,"LINESTRING (-0.593311 52.2904587, -0.5934071 52.2904931)",,,
72609528,Robinson Road,residential,False,False,137.18699999999998,"LINESTRING (-0.593311 52.2904587, -0.5932656 52.2904931, -0.5915399 52.2910416)",,,
"[72609528, 72609530]",Robinson Road,residential,False,True,91.924,"LINESTRING (-0.593311 52.2904587, -0.5933337 52.2904066, -0.5928508 52.2896925)",,,
