osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel,junction
9228212,2,A1170,Viaduct Road,primary,30 mph,False,True,153.432,"LINESTRING (-0.0291754 51.8096313, -0.029099 51.8095575, -0.0290592 51.8095218, -0.0289568 51.8094872, -0.0286897 51.8094289, -0.0282143 51.8093298, -0.0279635 51.8092624, -0.0277926 51.8091552, -0.0275914 51.8090481, -0.0273633 51.8088957)",,,
"[9228522, 9228523]",3,A1170,Bridgefoot,primary,30 mph,False,False,49.75,"LINESTRING (-0.0291754 51.8096313, -0.029212 51.8097591, -0.0292011 51.8098463, -0.0291436 51.8100737)",yes,,
"[1270927904, 1270927905, 1270927906, 9264033, 1270927903]",,,The Carriages,residential,,False,True,104.512,"LINESTRING (-0.0269165 51.8078802, -0.0271831 51.8079357, -0.0276679 51.8080367, -0.0278632 51.8080794, -0.0279472 51.8080978, -0.0281915 51.8081549, -0.0283394 51.8082065)",,,
9264034,,,Millacres,residential,,False,True,33.227,"LINESTRING (-0.0286144 51.8087377, -0.0281483 51.8086587)",,,
9264035,,,Station Court,residential,,False,False,19.998,"LINESTRING (-0.0282621 51.8083395, -0.0285443 51.8083831)",,,
9227120,,,Station Road,unclassified,,False,False,36.351,"LINESTRING (-0.0282621 51.8083395, -0.0282295 51.80842, -0.0281809 51.8085648, -0.0281483 51.8086587)",,,
9227120,,,Station Road,unclassified,,False,True,15.725999999999999,"LINESTRING (-0.0282621 51.8083395, -0.0282946 51.8082757, -0.0283394 51.8082065)",,,
9264035,,,Station Court,residential,,False,True,19.998,"LINESTRING (-0.0285443 51.8083831, -0.0282621 51.8083395)",,,
"[4327072, 9362568]",,,Broadmeads,unclassified,,False,False,51.202,"LINESTRING (-0.0342763 51.8087959, -0.0345427 51.8087891, -0.0345694 51.8088227, -0.0345314 51.8088597, -0.03445 51.8088798, -0.0343469 51.8088764, -0.0342872 51.8088395, -0.0342763 51.8087959)",,,
"[9362568, 4327072]",,,Broadmeads,unclassified,,False,True,51.202,"LINESTRING (-0.0342763 51.8087959, -0.0342872 51.8088395, -0.0343469 51.8088764, -0.03445 51.8088798, -0.0345314 51.8088597, -0.0345694 51.8088227, -0.0345427 51.8087891, -0.0342763 51.8087959)",,,
4327072,,,Broadmeads,unclassified,,False,True,100.418,"LINESTRING (-0.0342763 51.8087959, -0.0338377 51.8088046, -0.0334441 51.8088125, -0.0328169 51.8088319)",,,
7995653,,,Church Street,unclassified,20 mph,True,False,67.35499999999999,"LINESTRING (-0.0335544 51.812276, -0.0336304 51.8121787, -0.0338229 51.8118741, -0.0339256 51.8117157)",,,
910375937,1,,Church Row,residential,5 mph,False,False,51.332,"LINESTRING (-0.0335544 51.812276, -0.0336505 51.8123327, -0.0337437 51.8123496, -0.0338697 51.8123909, -0.0339363 51.8124081, -0.0340266 51.8124133, -0.0342368 51.8124003)",,,
7995651,,,Crib Street,residential,30 mph,False,False,5.546,"LINESTRING (-0.0323819 51.8129103, -0.0323941 51.812861)",,,
7995651,,,Crib Street,residential,30 mph,False,True,86.176,"LINESTRING (-0.0323819 51.8129103, -0.0323236 51.8130361, -0.0320365 51.8136553)",,,
10427317,,,St Evroul Court,residential,,False,False,68.282,"LINESTRING (-0.0323819 51.8129103, -0.0327644 51.8129707, -0.0329001 51.8129874, -0.0330141 51.8129908, -0.0330955 51.812974, -0.0331823 51.8129572, -0.0332583 51.8129505, -0.0333506 51.8129539)",,,
9328855,,,Burgage Lane,unclassified,,False,True,44.23799999999999,"LINESTRING (-0.0325467 51.8107376, -0.0327176 51.8107725, -0.032903 51.8108095, -0.0330279 51.8108363, -0.0331039 51.81088, -0.0331288 51.8108931)",,,
10103898,2,A1170,Baldock Street,primary,20 mph,False,True,42.58,"LINESTRING (-0.0343848 51.8133686, -0.0343632 51.8132727, -0.0343762 51.8131178, -0.0344093 51.8129884)",,,
142058055,,A1170,Baldock Street,primary,20 mph,True,False,21.708,"LINESTRING (-0.0343848 51.8133686, -0.0344733 51.8134469, -0.0345936 51.8135133)",,,
10103898,2,A1170,Baldock Street,primary,20 mph,False,False,42.58,"LINESTRING (-0.0344093 51.8129884, -0.0343762 51.8131178, -0.0343632 51.8132727, -0.0343848 51.8133686)",,,
10103898,2,A1170,Baldock Street,primary,20 mph,False,True,136.00799999999998,"LINESTRING (-0.0344093 51.8129884, -0.0344475 51.8128186, -0.0344756 51.8126935, -0.034526 51.8125143, -0.0345477 51.8123532, -0.0345154 51.8122046, -0.0344283 51.8120881, -0.0342872 51.811974, -0.0341154 51.8118544)",,,
62073738,,,Waggoners Yard,residential,,False,False,69.681,"LINESTRING (-0.0344093 51.8129884, -0.0337417 51.8129675, -0.0336934 51.8130222, -0.0334494 51.8130139)",,,
3678080,2,B1001,Watton Road,secondary,30 mph,False,False,38.461,"LINESTRING (-0.0355302 51.813526, -0.035481 51.8135209, -0.0352996 51.8135019, -0.0350878 51.8134817, -0.0349767 51.813486)",,,
3678080,2,B1001,Watton Road,secondary,30 mph,False,True,34.308,"LINESTRING (-0.0355302 51.813526, -0.0357582 51.813563, -0.0358186 51.8135699, -0.0360172 51.8135925)",,,
142058047,,B1001,Watton Road,secondary,30 mph,True,False,17.78,"LINESTRING (-0.0349767 51.813486, -0.0348034 51.8136047)",,,
3678080,2,B1001,Watton Road,secondary,30 mph,False,True,38.461,"LINESTRING (-0.0349767 51.813486, -0.0350878 51.8134817, -0.0352996 51.8135019, -0.035481 51.8135209, -0.0355302 51.813526)",,,
76668031,2,B1001,Watton Road,secondary,30 mph,False,False,28.231,"LINESTRING (-0.0362141 51.8138146, -0.0361056 51.8137106, -0.0360172 51.8135925)",,,
76668031,2,B1001,Watton Road,secondary,30 mph,False,True,99.156,"LINESTRING (-0.0362141 51.8138146, -0.0364034 51.8139355, -0.0368386 51.8141955, -0.0372349 51.8144445)",,,
5033191,,,Park Road,residential,30 mph,False,True,225.77200000000005,"LINESTRING (-0.0391921 51.8135459, -0.0387815 51.8135439, -0.0385442 51.8135519, -0.0380542 51.8135898, -0.0378206 51.8136001, -0.0375745 51.8135775, -0.0373987 51.813526, -0.0371482 51.8134639, -0.0370392 51.8134354, -0.0368438 51.813422, -0.0366673 51.8134377, -0.0364616 51.8134708, -0.036263 51.8135126, -0.0361695 51.8135335, -0.0361381 51.8135462, -0.0360172 51.8135925)",,,
694210964,,,Roman Court,residential,,False,True,59.531000000000006,"LINESTRING (-0.0391921 51.8135459, -0.0391973 51.8136056, -0.039279 51.8140785)",,,
4327072,,,Broadmeads,unclassified,,False,False,100.418,"LINESTRING (-0.0328169 51.8088319, -0.0334441 51.8088125, -0.0338377 51.8088046, -0.0342763 51.8087959)",,,
4327072,,,Broadmeads,unclassified,,False,True,192.86000000000004,"LINESTRING (-0.0328169 51.8088319, -0.032244 51.8088528, -0.0321485 51.8088563, -0.0319526 51.8088534, -0.0317197 51.8088462, -0.0316739 51.8088404, -0.031394 51.8087992, -0.0310557 51.808736, -0.0309815 51.8087221, -0.0307087 51.808659, -0.0305038 51.8086012, -0.0303223 51.8085421, -0.0301309 51.8084757)",,,
9362635,,,Broadmeads,unclassified,,False,False,93.863,"LINESTRING (-0.0328169 51.8088319, -0.0327584 51.8090163, -0.0325261 51.8094153, -0.0324944 51.8094719, -0.0324006 51.8096341)",,,
9362635,,,Broadmeads,unclassified,,False,True,93.863,"LINESTRING (-0.0324006 51.8096341, -0.0324944 51.8094719, -0.0325261 51.8094153, -0.0327584 51.8090163, -0.0328169 51.8088319)",,,
10497059,,,Collett Road,residential,20 mph,False,False,26.526,"LINESTRING (-0.029007 51.8146209, -0.0293798 51.8146825)",,,
10430696,,,Hartfield Court,residential,20 mph,False,False,53.590999999999994,"LINESTRING (-0.029007 51.8146209, -0.0291547 51.8143465, -0.0292144 51.8142559, -0.0292742 51.8141921, -0.029303 51.8141806)",,,
10497059,,,Collett Road,residential,20 mph,False,True,65.991,"LINESTRING (-0.029007 51.8146209, -0.0287944 51.81458, -0.0287035 51.8145626, -0.028433 51.8145038, -0.0282273 51.8144467, -0.0282003 51.8144131, -0.0281406 51.8143914)",,,
10429032,,,Grantham Gardens,residential,,False,False,48.475,"LINESTRING (-0.026047 51.8124396, -0.0257147 51.8128241)",,,
10100871,,,King Edward's Road,residential,30 mph,False,True,176.50100000000003,"LINESTRING (-0.026047 51.8124396, -0.0263491 51.8125495, -0.0267617 51.8126737, -0.0270548 51.8127509, -0.0273479 51.8128214, -0.0276139 51.8128683, -0.0279395 51.8129053, -0.0284472 51.8129667)",,,
9266999,,,New Road,unclassified,,False,False,66.32,"LINESTRING (-0.0284769 51.8128683, -0.028726 51.8122921)",,,
9266999,,,New Road,unclassified,,False,True,11.13,"LINESTRING (-0.0284769 51.8128683, -0.0284472 51.8129667)",,,
"[10100872, 10430697]",,,"['Millbrook Court', 'Deerfield Close']",residential,20 mph,False,"[False, True]",185.287,"LINESTRING (-0.0284769 51.8128683, -0.0297882 51.813048, -0.0298226 51.8130838, -0.0298548 51.8131087, -0.0298548 51.8131618, -0.0298066 51.8133027, -0.0297698 51.8134009, -0.0297439 51.8134222, -0.0296069 51.8137108, -0.0295744 51.8137712, -0.0295147 51.8138115, -0.0294854 51.8138166)",,,
10100873,,,Hanbury Close,residential,,False,True,101.468,"LINESTRING (-0.0275976 51.8124489, -0.0276899 51.8122777, -0.0277441 51.8121938, -0.0278256 51.8121569, -0.027945 51.8121468, -0.0281024 51.812167, -0.0283521 51.812214, -0.028726 51.8122921)",,,
7995651,,,Crib Street,residential,30 mph,False,False,39.364,"LINESTRING (-0.031692 51.8143607, -0.0318859 51.8140276)",,,
10427312,,,Crib Street,residential,,False,False,118.313,"LINESTRING (-0.031692 51.8143607, -0.0314687 51.8143205, -0.0313477 51.8142995, -0.0311848 51.8142827, -0.0310871 51.8142895, -0.0310537 51.8142998, -0.031022 51.8143096, -0.0309568 51.8143499, -0.0309044 51.8145018, -0.0302379 51.814409)",,,
7995651,,,Crib Street,residential,30 mph,False,False,36.423,"LINESTRING (-0.0318859 51.8140276, -0.032011 51.8137093)",,,
7995651,,,Crib Street,residential,30 mph,False,True,39.364,"LINESTRING (-0.0318859 51.8140276, -0.031692 51.8143607)",,,
10427313,,,Princes Street,residential,,False,False,46.132,"LINESTRING (-0.0318859 51.8140276, -0.0312391 51.813917)",,,
10427313,,,Princes Street,residential,,False,True,46.132,"LINESTRING (-0.0312391 51.813917, -0.0318859 51.8140276)",,,
7995651,,,Crib Street,residential,30 mph,False,False,6.255,"LINESTRING (-0.032011 51.8137093, -0.0320365 51.8136553)",,,
7995651,,,Crib Street,residential,30 mph,False,True,36.423,"LINESTRING (-0.032011 51.8137093, -0.0318859 51.8140276)",,,
10427314,,,Francis Road,residential,,False,False,50.362,"LINESTRING (-0.032011 51.8137093, -0.0312942 51.8136157)",,,
10427316,,,Vine Court,residential,,False,True,26.781,"LINESTRING (-0.03073 51.8135519, -0.0306806 51.8137908)",,,
10427314,,,Francis Road,residential,,False,True,39.429,"LINESTRING (-0.03073 51.8135519, -0.0308921 51.8135702, -0.0312942 51.8136157)",,,
10427316,,,Vine Court,residential,,False,False,18.579,"LINESTRING (-0.03073 51.8135519, -0.0305658 51.8135284, -0.0304667 51.8135142)",,,
10427316,,,Vine Court,residential,,False,False,41.82,"LINESTRING (-0.0304667 51.8135142, -0.0303143 51.8138783)",,,
1023807153,,,,residential,,False,False,18.36,"LINESTRING (-0.0304667 51.8135142, -0.0302071 51.8134754)",,,
10427316,,,Vine Court,residential,,False,True,18.579,"LINESTRING (-0.0304667 51.8135142, -0.0305658 51.8135284, -0.03073 51.8135519)",,,
10427314,,,Francis Road,residential,,False,True,50.362,"LINESTRING (-0.0312942 51.8136157, -0.032011 51.8137093)",,,
10427314,,,Francis Road,residential,,False,False,39.429,"LINESTRING (-0.0312942 51.8136157, -0.0308921 51.8135702, -0.03073 51.8135519)",,,
10427315,,,Monks Row,residential,,False,False,53.227,"LINESTRING (-0.0312942 51.8136157, -0.0313743 51.8133874, -0.031404 51.8133027, -0.0314954 51.8133145, -0.0316548 51.8133351)",,,
10427316,,,Vine Court,residential,,False,False,26.781,"LINESTRING (-0.0306806 51.8137908, -0.03073 51.8135519)",,,
10427316,,,Vine Court,residential,,False,True,41.82,"LINESTRING (-0.0303143 51.8138783, -0.0304667 51.8135142)",,,
10427317,,,St Evroul Court,residential,,False,True,68.282,"LINESTRING (-0.0333506 51.8129539, -0.0332583 51.8129505, -0.0331823 51.8129572, -0.0330955 51.812974, -0.0330141 51.8129908, -0.0329001 51.8129874, -0.0327644 51.8129707, -0.0323819 51.8129103)",,,
10427318,,,Coronation Road,residential,,False,False,56.237,"LINESTRING (-0.0325832 51.8137483, -0.0333719 51.8138826)",,,
10427318,,,Coronation Road,residential,,False,True,38.979,"LINESTRING (-0.0325832 51.8137483, -0.0320365 51.8136553)",,,
10427320,,,Rokewood Mews,residential,,False,False,34.403,"LINESTRING (-0.0325832 51.8137483, -0.0326077 51.8137084, -0.0326341 51.8136653, -0.0326938 51.8136049, -0.0327698 51.8135478, -0.0328567 51.8134942)",,,
10427318,,,Coronation Road,residential,,False,True,56.237,"LINESTRING (-0.0333719 51.8138826, -0.0325832 51.8137483)",,,
10427318,,,Coronation Road,residential,,False,False,55.611,"LINESTRING (-0.0333719 51.8138826, -0.0338723 51.813876, -0.0341807 51.8138723)",,,
10427319,,,Century Road,residential,,False,False,121.708,"LINESTRING (-0.0333719 51.8138826, -0.0333745 51.814068, -0.0333474 51.8142178, -0.0332866 51.814326, -0.033246 51.8143614, -0.0331769 51.8143733, -0.0331009 51.8143834, -0.0330032 51.81437, -0.0323084 51.8142492)",,,
10427318,,,Coronation Road,residential,,False,True,55.611,"LINESTRING (-0.0341807 51.8138723, -0.0338723 51.813876, -0.0333719 51.8138826)",,,
10427319,,,Century Road,residential,,False,True,121.708,"LINESTRING (-0.0323084 51.8142492, -0.0330032 51.81437, -0.0331009 51.8143834, -0.0331769 51.8143733, -0.033246 51.8143614, -0.0332866 51.814326, -0.0333474 51.8142178, -0.0333745 51.814068, -0.0333719 51.8138826)",,,
10427320,,,Rokewood Mews,residential,,False,True,34.403000000000006,"LINESTRING (-0.0328567 51.8134942, -0.0327698 51.8135478, -0.0326938 51.8136049, -0.0326341 51.8136653, -0.0326077 51.8137084, -0.0325832 51.8137483)",,,
7995651,,,Crib Street,residential,30 mph,False,True,5.546,"LINESTRING (-0.0323941 51.812861, -0.0323819 51.8129103)",,,
10427474,,,Cameron Court,residential,,False,False,35.732,"LINESTRING (-0.0323941 51.812861, -0.031885 51.8127962)",,,
7995651,,,Crib Street,residential,30 mph,False,False,23.981,"LINESTRING (-0.0323941 51.812861, -0.0324254 51.8127525, -0.0324483 51.812648)",,,
10427474,,,Cameron Court,residential,,False,True,35.732,"LINESTRING (-0.031885 51.8127962, -0.0323941 51.812861)",,,
10427475,,,Omega Court,residential,,False,False,24.076,"LINESTRING (-0.0324483 51.812648, -0.0321022 51.8126149)",,,
7995651,,,Crib Street,residential,30 mph,False,False,21.084,"LINESTRING (-0.0324483 51.812648, -0.032458 51.8125546, -0.0324502 51.8124587)",,,
7995651,,,Crib Street,residential,30 mph,False,True,23.981,"LINESTRING (-0.0324483 51.812648, -0.0324254 51.8127525, -0.0323941 51.812861)",,,
10427475,,,Omega Court,residential,,False,True,24.076,"LINESTRING (-0.0321022 51.8126149, -0.0324483 51.812648)",,,
10429032,,,Grantham Gardens,residential,,False,True,48.475,"LINESTRING (-0.0257147 51.8128241, -0.026047 51.8124396)",,,
10429033,,,Grantham Gardens,residential,,False,True,28.901,"LINESTRING (-0.0257147 51.8128241, -0.0260933 51.8129371)",,,
10429033,,,Grantham Gardens,residential,,False,False,28.901,"LINESTRING (-0.0260933 51.8129371, -0.0257147 51.8128241)",,,
7995639,,,Bowling Road,residential,20 mph,False,True,81.22500000000001,"LINESTRING (-0.026675 51.8111226, -0.0271314 51.8108471, -0.0273457 51.8106975, -0.0274701 51.810585)",,,
10429034,,,The Close,residential,20 mph,False,False,74.981,"LINESTRING (-0.026675 51.8111226, -0.0263322 51.8109068, -0.0262616 51.8108565, -0.0261802 51.8108229, -0.0260825 51.8107927, -0.0258111 51.8107357)",,,
10429034,,,The Close,residential,20 mph,False,True,74.981,"LINESTRING (-0.0258111 51.8107357, -0.0260825 51.8107927, -0.0261802 51.8108229, -0.0262616 51.8108565, -0.0263322 51.8109068, -0.026675 51.8111226)",,,
10429570,,,Omega Maltings,residential,,False,False,53.642,"LINESTRING (-0.0266101 51.8098286, -0.0267602 51.8093552)",,,
4234295,2,B1004,Star Street,secondary,30 mph,False,False,34.763,"LINESTRING (-0.0266101 51.8098286, -0.0263162 51.8098044, -0.0261078 51.8097934)",,,
4234295,2,B1004,Star Street,secondary,30 mph,False,True,73.659,"LINESTRING (-0.0266101 51.8098286, -0.027122 51.8098708, -0.0273987 51.8098918, -0.0276707 51.8099215)",,,
10429570,,,Omega Maltings,residential,,False,True,53.642,"LINESTRING (-0.0267602 51.8093552, -0.0266101 51.8098286)",,,
10429573,,,Star Holme Court,residential,,False,True,83.262,"LINESTRING (-0.0257622 51.8105108, -0.0260065 51.8100309, -0.0260171 51.8100026, -0.0260391 51.8099436, -0.0261078 51.8097934)",,,
"[10429571, 855686196, 855686197]",,,Albany Mews,residential,,False,False,53.132999999999996,"LINESTRING (-0.0257622 51.8094839, -0.0260282 51.8095107, -0.0260716 51.8095309, -0.0260825 51.8095644, -0.0260449 51.8096531, -0.026041 51.8097243, -0.0261078 51.8097934)",,building_passage,
10430696,,,Hartfield Court,residential,20 mph,False,False,34.436,"LINESTRING (-0.029303 51.8141806, -0.0293664 51.8141552, -0.0294967 51.8141586, -0.0297844 51.8141989)",,,
10430696,,,Hartfield Court,residential,20 mph,False,True,53.590999999999994,"LINESTRING (-0.029303 51.8141806, -0.0292742 51.8141921, -0.0292144 51.8142559, -0.0291547 51.8143465, -0.029007 51.8146209)",,,
10430697,,,Millbrook Court,residential,20 mph,False,False,63.742999999999995,"LINESTRING (-0.029303 51.8141806, -0.0292487 51.8141202, -0.029151 51.8140598, -0.0291184 51.8140095, -0.0291021 51.8139592, -0.0291293 51.8139055, -0.0291673 51.8138585, -0.029227 51.8138384, -0.0293247 51.8138249, -0.0294387 51.8138249, -0.0294854 51.8138166)",,,
10430696,,,Hartfield Court,residential,20 mph,False,True,34.436,"LINESTRING (-0.0297844 51.8141989, -0.0294967 51.8141586, -0.0293664 51.8141552, -0.029303 51.8141806)",,,
62073738,,,Waggoners Yard,residential,,False,True,69.681,"LINESTRING (-0.0334494 51.8130139, -0.0336934 51.8130222, -0.0337417 51.8129675, -0.0344093 51.8129884)",,,
4312048,,,Priory Street,residential,,False,False,41.907,"LINESTRING (-0.0358495 51.8117877, -0.0355969 51.8117373, -0.0352728 51.8116657)",,,
62363440,,,Mill Close,residential,,False,False,38.894,"LINESTRING (-0.0358495 51.8117877, -0.0358224 51.8118527, -0.0357076 51.8121263)",,,
62363441,,,Mill Close,residential,,False,False,18.412,"LINESTRING (-0.0357076 51.8121263, -0.0356411 51.8122867)",,,
62363440,,,Mill Close,residential,,False,False,44.958999999999996,"LINESTRING (-0.0357076 51.8121263, -0.0352215 51.8121374, -0.0351613 51.8121666, -0.0351405 51.8122214)",,,
62363440,,,Mill Close,residential,,False,True,38.894,"LINESTRING (-0.0357076 51.8121263, -0.0358224 51.8118527, -0.0358495 51.8117877)",,,
62363440,,,Mill Close,residential,,False,True,44.958999999999996,"LINESTRING (-0.0351405 51.8122214, -0.0351613 51.8121666, -0.0352215 51.8121374, -0.0357076 51.8121263)",,,
62363441,,,Mill Close,residential,,False,True,18.412,"LINESTRING (-0.0356411 51.8122867, -0.0357076 51.8121263)",,,
3678124,,A1170,Baldock Street,primary,30 mph,True,False,62.986,"LINESTRING (-0.0347313 51.813847, -0.0344162 51.8143789)",,,
1118468094,,,Charvilles Roundabout,primary,30 mph,True,False,22.919999999999998,"LINESTRING (-0.0347313 51.813847, -0.0346601 51.8138738, -0.0345798 51.8138877, -0.0344965 51.8138878, -0.0344162 51.8138739)",,,roundabout
1118468096,,,Charvilles Roundabout,primary,30 mph,True,False,5.077,"LINESTRING (-0.0345936 51.8135133, -0.0346641 51.8135269)",,,roundabout
8584680,,,Scotts Road,residential,,False,False,48.532,"LINESTRING (-0.0327782 51.8077679, -0.0326639 51.8081986)",,,
8584680,,,Scotts Road,residential,,False,True,62.538,"LINESTRING (-0.0327782 51.8077679, -0.0328114 51.807659, -0.0329165 51.8072121)",,,
706509377,,,Railway View,residential,,False,False,39.559,"LINESTRING (-0.0327782 51.8077679, -0.0325316 51.8077343, -0.0322162 51.8076916)",,,
694210964,,,Roman Court,residential,,False,False,59.531000000000006,"LINESTRING (-0.039279 51.8140785, -0.0391973 51.8136056, -0.0391921 51.8135459)",,,
694210964,,,Roman Court,residential,,False,True,64.216,"LINESTRING (-0.039279 51.8140785, -0.0399908 51.8140741, -0.0399965 51.8142115)",,,
961143763,,,Roman Court,residential,,False,False,22.915,"LINESTRING (-0.039279 51.8140785, -0.039285 51.8141619, -0.0392608 51.8142216, -0.03923 51.8142796)",,,
706509375,,,Pine Close,residential,,False,True,62.254999999999995,"LINESTRING (-0.0320365 51.8070802, -0.0326857 51.8071775, -0.0329165 51.8072121)",,,
8584680,,,Scotts Road,residential,,False,True,6.989,"LINESTRING (-0.0329165 51.8072121, -0.0329311 51.8071499)",,,
8584680,,,Scotts Road,residential,,False,False,62.538,"LINESTRING (-0.0329165 51.8072121, -0.0328114 51.807659, -0.0327782 51.8077679)",,,
706509375,,,Pine Close,residential,,False,False,62.254999999999995,"LINESTRING (-0.0329165 51.8072121, -0.0326857 51.8071775, -0.0320365 51.8070802)",,,
706509377,,,Railway View,residential,,False,True,39.559,"LINESTRING (-0.0322162 51.8076916, -0.0325316 51.8077343, -0.0327782 51.8077679)",,,
8584820,,,Chadwell Rise,residential,,False,True,111.378,"LINESTRING (-0.03727 51.8069846, -0.0376046 51.8069045, -0.0377119 51.8069065, -0.0382343 51.8075426)",,,
739709134,,,,residential,,False,False,21.774,"LINESTRING (-0.0303622 51.8060511, -0.0301127 51.8059305)",,,
4335252,,,Hoe Lane,tertiary,,False,False,13.606,"LINESTRING (-0.0301127 51.8059305, -0.0300074 51.8060341)",,,
739709134,,,,residential,,False,True,21.774,"LINESTRING (-0.0301127 51.8059305, -0.0303622 51.8060511)",,,
4312048,,,Priory Street,residential,,False,False,96.42099999999999,"LINESTRING (-0.0352728 51.8116657, -0.0352284 51.811653, -0.0351023 51.8116295, -0.0349624 51.8116005, -0.0347373 51.8115543, -0.0346177 51.8115457, -0.0345259 51.8115693, -0.0341154 51.8118544)",,,
4312048,,,Priory Street,residential,,False,True,41.907,"LINESTRING (-0.0352728 51.8116657, -0.0355969 51.8117373, -0.0358495 51.8117877)",,,
765045249,,,,residential,,False,True,49.958,"LINESTRING (-0.0352728 51.8116657, -0.0350929 51.8120318, -0.0351999 51.81204)",,,
765045249,,,,residential,,False,False,49.958,"LINESTRING (-0.0351999 51.81204, -0.0350929 51.8120318, -0.0352728 51.8116657)",,,
9328855,,,Burgage Lane,unclassified,,False,False,44.238,"LINESTRING (-0.0331288 51.8108931, -0.0331039 51.81088, -0.0330279 51.8108363, -0.032903 51.8108095, -0.0327176 51.8107725, -0.0325467 51.8107376)",,,
9328855,,,Burgage Lane,unclassified,,False,True,94.75,"LINESTRING (-0.0331288 51.8108931, -0.0331744 51.8109169, -0.0332504 51.8109504, -0.0333427 51.8109672, -0.0335055 51.8109941, -0.0336521 51.8110243, -0.0336955 51.8110578, -0.0336955 51.8111015, -0.0336467 51.8111887, -0.0335707 51.8112995, -0.0334519 51.8114845)",,,
793857510,,,Christopher Court,residential,,False,False,67.166,"LINESTRING (-0.0331288 51.8108931, -0.0331566 51.8107597, -0.0332531 51.8105243, -0.0333618 51.8103078)",,,
793857510,,,Christopher Court,residential,,False,True,67.166,"LINESTRING (-0.0333618 51.8103078, -0.0332531 51.8105243, -0.0331566 51.8107597, -0.0331288 51.8108931)",,,
910375937,1,,Church Row,residential,5 mph,False,True,51.332,"LINESTRING (-0.0342368 51.8124003, -0.0340266 51.8124133, -0.0339363 51.8124081, -0.0338697 51.8123909, -0.0337437 51.8123496, -0.0336505 51.8123327, -0.0335544 51.812276)",,,
10427312,,,Crib Street,residential,,False,True,118.31299999999997,"LINESTRING (-0.0302379 51.814409, -0.0309044 51.8145018, -0.0309568 51.8143499, -0.031022 51.8143096, -0.0310537 51.8142998, -0.0310871 51.8142895, -0.0311848 51.8142827, -0.0313477 51.8142995, -0.0314687 51.8143205, -0.031692 51.8143607)",,,
961143763,,,Roman Court,residential,,False,True,22.915,"LINESTRING (-0.03923 51.8142796, -0.0392608 51.8142216, -0.039285 51.8141619, -0.039279 51.8140785)",,,
961308552,,,Millbrook Court,residential,,False,False,36.344,"LINESTRING (-0.0299111 51.8139909, -0.0298494 51.8139229, -0.0294854 51.8138166)",,,
"[10100872, 10430697]",,,"['Millbrook Court', 'Deerfield Close']",residential,20 mph,False,"[False, True]",185.28699999999998,"LINESTRING (-0.0294854 51.8138166, -0.0295147 51.8138115, -0.0295744 51.8137712, -0.0296069 51.8137108, -0.0297439 51.8134222, -0.0297698 51.8134009, -0.0298066 51.8133027, -0.0298548 51.8131618, -0.0298548 51.8131087, -0.0298226 51.8130838, -0.0297882 51.813048, -0.0284769 51.8128683)",,,
10430697,,,Millbrook Court,residential,20 mph,False,True,63.742999999999995,"LINESTRING (-0.0294854 51.8138166, -0.0294387 51.8138249, -0.0293247 51.8138249, -0.029227 51.8138384, -0.0291673 51.8138585, -0.0291293 51.8139055, -0.0291021 51.8139592, -0.0291184 51.8140095, -0.029151 51.8140598, -0.0292487 51.8141202, -0.029303 51.8141806)",,,
961308552,,,Millbrook Court,residential,,False,True,36.344,"LINESTRING (-0.0294854 51.8138166, -0.0298494 51.8139229, -0.0299111 51.8139909)",,,
10427315,,,Monks Row,residential,,False,True,53.227000000000004,"LINESTRING (-0.0316548 51.8133351, -0.0314954 51.8133145, -0.031404 51.8133027, -0.0313743 51.8133874, -0.0312942 51.8136157)",,,
694210964,,,Roman Court,residential,,False,False,64.216,"LINESTRING (-0.0399965 51.8142115, -0.0399908 51.8140741, -0.039279 51.8140785)",,,
1023807153,,,,residential,,False,True,18.36,"LINESTRING (-0.0302071 51.8134754, -0.0304667 51.8135142)",,,
9228215,,,Crane Mead,residential,,False,True,88.02300000000001,"LINESTRING (-0.0262475 51.8079444, -0.0263494 51.8080048, -0.0264787 51.8080916, -0.0265958 51.8081702, -0.0266216 51.8082466, -0.0266163 51.8083157, -0.026607 51.8083721, -0.0266156 51.8084075, -0.026649 51.8084426, -0.026717 51.8084619, -0.0268322 51.8084752, -0.0269553 51.8084496)",,,
