osmid,bridge,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
355938307,,Watson Street,residential,False,True,34.381,"LINESTRING (-3.977704 55.7393472, -3.9779521 55.7394338, -3.9781362 55.739535)",,,
355938309,,Raploch Street,tertiary,False,False,160.97199999999998,"LINESTRING (-3.977704 55.7393472, -3.9774884 55.7395393, -3.9774414 55.7396302, -3.9771995 55.7400976, -3.9771665 55.7401614, -3.9769537 55.7403105, -3.9765725 55.7405782, -3.9765288 55.7406073)",,,
27256303,,Burnbrae Street,residential,False,True,31.009,"LINESTRING (-3.9781367 55.7411711, -3.9780487 55.7412211, -3.9779578 55.7412389, -3.9779318 55.7412395, -3.9776839 55.7412452)",,,
208232257,,Burnbrae Street,residential,False,False,32.165,"LINESTRING (-3.9781367 55.7411711, -3.978388 55.7409823, -3.9784513 55.7409426)",,,
355938308,,Burnbrae Street,residential,False,False,35.30199999999999,"LINESTRING (-3.9781367 55.7411711, -3.9781667 55.741218, -3.9782542 55.7412606, -3.9783283 55.7412968, -3.9785261 55.7413932)",,,
94817922,,Tribboch Street,residential,False,True,65.295,"LINESTRING (-3.9781362 55.739535, -3.978778 55.7390721)",,,
355938307,,Watson Street,residential,False,False,34.381,"LINESTRING (-3.9781362 55.739535, -3.9779521 55.7394338, -3.977704 55.7393472)",,,
355938307,,Watson Street,residential,False,True,52.557,"LINESTRING (-3.9781362 55.739535, -3.9784384 55.7396901, -3.9785097 55.7397248, -3.9787698 55.7398449)",,,
27256305,,Mossblown Street,residential,False,False,89.33000000000001,"LINESTRING (-3.9774513 55.7405618, -3.9779783 55.7405396, -3.9780328 55.740709, -3.9782311 55.740845, -3.9784513 55.7409426)",,,
27256305,,Mossblown Street,residential,False,True,89.33,"LINESTRING (-3.9784513 55.7409426, -3.9782311 55.740845, -3.9780328 55.740709, -3.9779783 55.7405396, -3.9774513 55.7405618)",,,
208232257,,Burnbrae Street,residential,False,False,105.757,"LINESTRING (-3.9784513 55.7409426, -3.9785253 55.740893, -3.9787066 55.7407817, -3.9789066 55.740659, -3.9789778 55.7406081, -3.9791772 55.7404712, -3.9795632 55.7402269)",,,
208232257,,Burnbrae Street,residential,False,True,32.165,"LINESTRING (-3.9784513 55.7409426, -3.978388 55.7409823, -3.9781367 55.7411711)",,,
27256314,,Annbank Street,residential,False,False,91.985,"LINESTRING (-3.9809374 55.7380092, -3.9804715 55.7383254, -3.9800417 55.738617, -3.9800006 55.7386465)",,,
"[27256314, 27256333]",,"['Mossblown Street', 'Annbank Street']",residential,False,True,157.329,"LINESTRING (-3.9787698 55.7398449, -3.9789688 55.7397428, -3.979355 55.7394287, -3.9794483 55.7392227, -3.9795178 55.7390696, -3.9795436 55.7390126, -3.9795696 55.7389552, -3.9800006 55.7386465)",,,
355938307,,Watson Street,residential,False,False,52.557,"LINESTRING (-3.9787698 55.7398449, -3.9785097 55.7397248, -3.9784384 55.7396901, -3.9781362 55.739535)",,,
355938307,,Watson Street,residential,False,True,65.352,"LINESTRING (-3.9787698 55.7398449, -3.9791558 55.7400296, -3.9795632 55.7402269)",,,
27256295,,Watson Street,residential,False,True,85.945,"LINESTRING (-3.9795632 55.7402269, -3.9798478 55.7403336, -3.9799612 55.7403489, -3.9800818 55.7403397, -3.9801762 55.7403131, -3.9802836 55.7402438, -3.980634 55.7400246)",,,
208232257,,Burnbrae Street,residential,False,True,105.757,"LINESTRING (-3.9795632 55.7402269, -3.9791772 55.7404712, -3.9789778 55.7406081, -3.9789066 55.740659, -3.9787066 55.7407817, -3.9785253 55.740893, -3.9784513 55.7409426)",,,
355938307,,Watson Street,residential,False,False,65.352,"LINESTRING (-3.9795632 55.7402269, -3.9791558 55.7400296, -3.9787698 55.7398449)",,,
30384508,,Bowman Flat,residential,False,False,36.138,"LINESTRING (-3.9754453 55.7371441, -3.9759442 55.7369806)",,,
30384508,,Bowman Flat,residential,False,True,36.138,"LINESTRING (-3.9759442 55.7369806, -3.9754453 55.7371441)",,,
30384667,,Cherryhill View,residential,False,False,35.113,"LINESTRING (-3.9759442 55.7369806, -3.9764651 55.7368635)",,,
30384755,,Croft Place,residential,False,True,222.072,"LINESTRING (-3.9759442 55.7369806, -3.9763136 55.7372557, -3.9764713 55.7372696, -3.9769157 55.73724, -3.9772612 55.7371917, -3.9776914 55.7370976, -3.9778185 55.7370699, -3.9782833 55.7369574, -3.9790768 55.7367594)",,,
30384661,,Croft Road,residential,False,True,49.42,"LINESTRING (-3.978739 55.7363577, -3.9790768 55.7367594)",,,
30384933,,Croft Road,residential,False,False,70.954,"LINESTRING (-3.978739 55.7363577, -3.9797512 55.7360706)",,,
30384667,,Cherryhill View,residential,False,True,153.065,"LINESTRING (-3.978739 55.7363577, -3.9769924 55.7367514, -3.9764651 55.7368635)",,,
412410935,,McNeil Street,residential,False,False,58.859,"LINESTRING (-3.9798331 55.7377013, -3.9807649 55.7376306)",,,
412410935,,McNeil Street,residential,False,True,37.097,"LINESTRING (-3.9798331 55.7377013, -3.979251 55.7377638)",,,
30384661,,Croft Road,residential,False,False,114.94,"LINESTRING (-3.9798331 55.7377013, -3.9797831 55.7376408, -3.9790768 55.7367594)",,,
30384661,,Croft Road,residential,False,False,49.42,"LINESTRING (-3.9790768 55.7367594, -3.978739 55.7363577)",,,
30384661,,Croft Road,residential,False,True,114.94,"LINESTRING (-3.9790768 55.7367594, -3.9797831 55.7376408, -3.9798331 55.7377013)",,,
30384755,,Croft Place,residential,False,False,222.07200000000003,"LINESTRING (-3.9790768 55.7367594, -3.9782833 55.7369574, -3.9778185 55.7370699, -3.9776914 55.7370976, -3.9772612 55.7371917, -3.9769157 55.73724, -3.9764713 55.7372696, -3.9763136 55.7372557, -3.9759442 55.7369806)",,,
30384819,,Karadale Gardens,residential,False,False,16.939,"LINESTRING (-3.9757243 55.7363833, -3.9759637 55.7363123)",,,
30384819,,Karadale Gardens,residential,False,True,16.939,"LINESTRING (-3.9759637 55.7363123, -3.9757243 55.7363833)",,,
"[30384819, 1052454253]",,Karadale Gardens,residential,False,False,69.131,"LINESTRING (-3.9759637 55.7363123, -3.9762895 55.7366107, -3.9764651 55.7368635)",,,
30384820,,Karadale Gardens,residential,False,True,19.322,"LINESTRING (-3.9759637 55.7363123, -3.9760669 55.736277, -3.9762275 55.7362221)",,,
30384667,,Cherryhill View,residential,False,True,35.113,"LINESTRING (-3.9764651 55.7368635, -3.9759442 55.7369806)",,,
30384667,,Cherryhill View,residential,False,False,153.065,"LINESTRING (-3.9764651 55.7368635, -3.9769924 55.7367514, -3.978739 55.7363577)",,,
"[30384819, 1052454253]",,Karadale Gardens,residential,False,True,69.131,"LINESTRING (-3.9764651 55.7368635, -3.9762895 55.7366107, -3.9759637 55.7363123)",,,
30384820,,Karadale Gardens,residential,False,False,19.322,"LINESTRING (-3.9762275 55.7362221, -3.9760669 55.736277, -3.9759637 55.7363123)",,,
30384933,,Croft Road,residential,False,True,70.954,"LINESTRING (-3.9797512 55.7360706, -3.978739 55.7363577)",,,
30384977,,Morgan Street,residential,False,False,180.485,"LINESTRING (-3.9797512 55.7360706, -3.9799871 55.7363602, -3.980037 55.7364294, -3.9806736 55.7372, -3.9808909 55.7374529, -3.9810372 55.7375079)",,,
30384994,,Raploch Road,residential,False,False,35.417,"LINESTRING (-3.9821469 55.735916, -3.9820643 55.7362311)",,,
30384994,,Raploch Road,residential,False,True,35.417,"LINESTRING (-3.9820643 55.7362311, -3.9821469 55.735916)",,,
30385003,,Raploch Road,residential,False,True,10.333,"LINESTRING (-3.9820643 55.7362311, -3.9818995 55.7362363)",,,
30384994,,Raploch Road,residential,False,False,19.725,"LINESTRING (-3.9820643 55.7362311, -3.9820354 55.7363413, -3.9820098 55.7364057)",,,
30385003,,Raploch Road,residential,False,False,10.333,"LINESTRING (-3.9818995 55.7362363, -3.9820643 55.7362311)",,,
30384994,,Raploch Road,residential,False,False,140.594,"LINESTRING (-3.9820098 55.7364057, -3.9818894 55.7367085, -3.9817212 55.7370537, -3.9814689 55.7372401, -3.9812985 55.7373388, -3.9810963 55.7374713, -3.9810372 55.7375079)",,,
30384994,,Raploch Road,residential,False,True,19.725,"LINESTRING (-3.9820098 55.7364057, -3.9820354 55.7363413, -3.9820643 55.7362311)",,,
30385182,,Raploch Road,residential,False,False,28.107,"LINESTRING (-3.9805745 55.7378504, -3.9806135 55.7378233, -3.9807599 55.7377002, -3.9807651 55.7376728, -3.9807649 55.7376306)",,,
147372032,,Station Road,residential,False,False,48.897,"LINESTRING (-3.9686068 55.7430665, -3.9686205 55.7430589, -3.9689976 55.7426862)",,,
147372032,,Station Road,residential,False,True,126.53500000000001,"LINESTRING (-3.9686068 55.7430665, -3.9685652 55.7431139, -3.9684738 55.7431989, -3.9679657 55.7437123, -3.967725 55.7439555, -3.9676215 55.74406)",,,
147372071,,Herbison Court,residential,False,True,153.52300000000002,"LINESTRING (-3.9686068 55.7430665, -3.9683765 55.7429706, -3.9681834 55.7428136, -3.9678615 55.7426566, -3.9677177 55.7425937, -3.9676046 55.7425774, -3.9674967 55.7425902, -3.9673573 55.7426385, -3.9672178 55.7427049, -3.9671856 55.7428136, -3.9672929 55.7428982, -3.9675135 55.742981)",,,
24045493,,Legion Place,unclassified,False,False,28.807,"LINESTRING (-3.9684449 55.7398063, -3.968847 55.7399323)",,30 mph,
23041559,,Raploch Street,tertiary,False,True,46.053,"LINESTRING (-3.9751422 55.7415354, -3.975583 55.7412038)",,,
23540580,,Wellgate Street,tertiary,False,False,146.766,"LINESTRING (-3.9751422 55.7415354, -3.9739454 55.7422897, -3.9735968 55.7425278)",2,30 mph,
23823545,,London Street,secondary,False,True,132.309,"LINESTRING (-3.9751422 55.7415354, -3.9754166 55.7419446, -3.9759363 55.7426379)",,30 mph,B7078
23823571,,Union Street,secondary,False,True,79.024,"LINESTRING (-3.9751422 55.7415354, -3.9748157 55.7410366, -3.9747008 55.7408696)",2,30 mph,B7078
23603019,,Victoria Street,residential,False,True,44.836,"LINESTRING (-3.9699449 55.7425233, -3.9703934 55.7422089)",,,
317477369,,,residential,False,False,96.902,"LINESTRING (-3.9699449 55.7425233, -3.9702559 55.742672, -3.970716 55.7423597, -3.9703934 55.7422089)",,20 mph,
95522475,,Gray Street,residential,False,False,23.885,"LINESTRING (-3.9699449 55.7425233, -3.9696675 55.7423758)",,,
95522475,,Gray Street,residential,False,True,23.885,"LINESTRING (-3.9696675 55.7423758, -3.9699449 55.7425233)",,,
94817868,,Tarbolton Path,residential,False,False,81.326,"LINESTRING (-3.9799904 55.7391869, -3.9802023 55.7390572, -3.9802371 55.7390359, -3.9802691 55.7390126, -3.9804195 55.738903, -3.9803924 55.7388725, -3.9803251 55.7387967, -3.9803015 55.7387701, -3.9800006 55.7386465)",,,
"[27256314, 27256333]",,"['Mossblown Street', 'Annbank Street']",residential,False,False,157.329,"LINESTRING (-3.9800006 55.7386465, -3.9795696 55.7389552, -3.9795436 55.7390126, -3.9795178 55.7390696, -3.9794483 55.7392227, -3.979355 55.7394287, -3.9789688 55.7397428, -3.9787698 55.7398449)",,,
27256314,,Annbank Street,residential,False,True,91.985,"LINESTRING (-3.9800006 55.7386465, -3.9800417 55.738617, -3.9804715 55.7383254, -3.9809374 55.7380092)",,,
94817868,,Tarbolton Path,residential,False,True,81.326,"LINESTRING (-3.9800006 55.7386465, -3.9803015 55.7387701, -3.9803251 55.7387967, -3.9803924 55.7388725, -3.9804195 55.738903, -3.9802691 55.7390126, -3.9802371 55.7390359, -3.9802023 55.7390572, -3.9799904 55.7391869)",,,
94817922,,Tribboch Street,residential,False,False,65.295,"LINESTRING (-3.978778 55.7390721, -3.9781362 55.739535)",,,
95522545,,Victoria Court,residential,False,False,28.253,"LINESTRING (-3.9709334 55.7422359, -3.9705717 55.7420839)",,,
23603019,,Victoria Street,residential,False,False,17.826,"LINESTRING (-3.9705717 55.7420839, -3.9703934 55.7422089)",,,
23603019,,Victoria Street,residential,False,True,81.682,"LINESTRING (-3.9705717 55.7420839, -3.9713686 55.7415022)",,,
95522545,,Victoria Court,residential,False,True,28.253,"LINESTRING (-3.9705717 55.7420839, -3.9709334 55.7422359)",,,
95522617,,Wellgate Court,residential,False,False,31.85,"LINESTRING (-3.9739723 55.7427211, -3.9735968 55.7425278)",,,
23540580,,Wellgate Street,tertiary,False,False,12.358,"LINESTRING (-3.9735968 55.7425278, -3.9734667 55.7426114)",2,30 mph,
95522617,,Wellgate Court,residential,False,True,31.85,"LINESTRING (-3.9735968 55.7425278, -3.9739723 55.7427211)",,,
23540580,,Wellgate Street,tertiary,False,True,146.766,"LINESTRING (-3.9735968 55.7425278, -3.9739454 55.7422897, -3.9751422 55.7415354)",2,30 mph,
147372071,,Herbison Court,residential,False,False,12.455,"LINESTRING (-3.9676791 55.7430431, -3.9675135 55.742981)",,,
23050267,,Muir Street,tertiary,False,False,14.419,"LINESTRING (-3.9691307 55.7404275, -3.9692468 55.7403155)",2,30 mph,
23050267,,Muir Street,tertiary,False,True,116.719,"LINESTRING (-3.9691307 55.7404275, -3.9687146 55.7407504, -3.9682035 55.7411921, -3.9680837 55.7412957)",2,30 mph,
23120413,,Percy Street,residential,False,False,93.791,"LINESTRING (-3.9691307 55.7404275, -3.9695688 55.7406203, -3.9697995 55.7407207, -3.9702205 55.7409073, -3.9703107 55.7409473)",2,30 mph,
27256156,,Glenview Court,residential,False,False,152.2,"LINESTRING (-3.9776557 55.7431821, -3.9778059 55.7433844, -3.9778703 55.7434116, -3.9779832 55.7434324, -3.9780315 55.7434808, -3.9780781 55.7436468, -3.9780685 55.7436908, -3.9780233 55.7437265, -3.9769613 55.7437975, -3.9768972 55.743799, -3.9767428 55.7438089)",,,
355938308,,Burnbrae Street,residential,False,True,35.302,"LINESTRING (-3.9785261 55.7413932, -3.9783283 55.7412968, -3.9782542 55.7412606, -3.9781667 55.741218, -3.9781367 55.7411711)",,,
27256303,,Burnbrae Street,residential,False,False,31.009,"LINESTRING (-3.9776839 55.7412452, -3.9779318 55.7412395, -3.9779578 55.7412389, -3.9780487 55.7412211, -3.9781367 55.7411711)",,,
24045493,,Legion Place,unclassified,False,True,13.604,"LINESTRING (-3.9690555 55.7399668, -3.968847 55.7399323)",,30 mph,
23725536,,Dukes Court,residential,False,False,24.763,"LINESTRING (-3.9712646 55.744241, -3.9709294 55.7441227)",,30 mph,
288359228,,Duke Street,tertiary,False,False,52.484,"LINESTRING (-3.9712646 55.744241, -3.9716534 55.7438228)",2,30 mph,
288359228,,Duke Street,tertiary,False,True,52.484,"LINESTRING (-3.9716534 55.7438228, -3.9712646 55.744241)",2,30 mph,
23540580,,Wellgate Street,tertiary,False,True,176.148,"LINESTRING (-3.9716534 55.7438228, -3.9721928 55.7434675, -3.9722432 55.7434334, -3.972513 55.7432504, -3.9728116 55.7430449, -3.9734667 55.7426114)",2,30 mph,
23540604,,Drygate Street,secondary,False,True,91.462,"LINESTRING (-3.9716534 55.7438228, -3.9713468 55.7437361, -3.970841 55.7435167, -3.9706299 55.7434102, -3.9704735 55.7433436)",,30 mph,B7019
23612975,,High Pleasance,residential,False,True,39.505,"LINESTRING (-3.9674224 55.7382675, -3.9679358 55.7384741)",,30 mph,
26714216,,Provost Gate,residential,False,True,118.56700000000001,"LINESTRING (-3.9757264 55.7386253, -3.9756315 55.7386562, -3.9755366 55.7386675, -3.9754518 55.7386562, -3.9753893 55.7386042, -3.9753469 55.7384974, -3.9752893 55.7383881, -3.9752347 55.7382821, -3.9750654 55.7379437, -3.9750018 55.7377952)",,,
23603019,,Victoria Street,residential,False,False,44.836,"LINESTRING (-3.9703934 55.7422089, -3.9699449 55.7425233)",,,
317477369,,,residential,False,True,96.90199999999999,"LINESTRING (-3.9703934 55.7422089, -3.970716 55.7423597, -3.9702559 55.742672, -3.9699449 55.7425233)",,20 mph,
23603019,,Victoria Street,residential,False,True,17.826,"LINESTRING (-3.9703934 55.7422089, -3.9705717 55.7420839)",,,
330968050,,Herbison Court,residential,False,False,12.038,"LINESTRING (-3.9676282 55.7428941, -3.9675135 55.742981)",,,
147372071,,Herbison Court,residential,False,True,12.455,"LINESTRING (-3.9675135 55.742981, -3.9676791 55.7430431)",,,
330968050,,Herbison Court,residential,False,True,12.038,"LINESTRING (-3.9675135 55.742981, -3.9676282 55.7428941)",,,
147372071,,Herbison Court,residential,False,False,153.52300000000002,"LINESTRING (-3.9675135 55.742981, -3.9672929 55.7428982, -3.9671856 55.7428136, -3.9672178 55.7427049, -3.9673573 55.7426385, -3.9674967 55.7425902, -3.9676046 55.7425774, -3.9677177 55.7425937, -3.9678615 55.7426566, -3.9681834 55.7428136, -3.9683765 55.7429706, -3.9686068 55.7430665)",,,
335676504,,Bryce Gardens,residential,False,False,14.248,"LINESTRING (-3.9750591 55.7434458, -3.9752474 55.7433738)",,30 mph,
27256222,,Bryce Gardens,residential,False,False,55.94700000000002,"LINESTRING (-3.9750591 55.7434458, -3.9750308 55.7434254, -3.9749925 55.7434111, -3.9749481 55.7434044, -3.9749023 55.743406, -3.9748597 55.7434157, -3.9748247 55.7434325, -3.974801 55.7434547, -3.9747911 55.7434799, -3.9747959 55.7435056, -3.9748161 55.7435302, -3.9748497 55.7435495, -3.9748927 55.7435615, -3.9749403 55.7435648, -3.9749873 55.7435591, -3.9750281 55.7435449, -3.9750584 55.7435239, -3.9750745 55.7434984, -3.9750748 55.7434714, -3.9750591 55.7434458)",,30 mph,
27256222,,Bryce Gardens,residential,False,True,55.946999999999996,"LINESTRING (-3.9750591 55.7434458, -3.9750748 55.7434714, -3.9750745 55.7434984, -3.9750584 55.7435239, -3.9750281 55.7435449, -3.9749873 55.7435591, -3.9749403 55.7435648, -3.9748927 55.7435615, -3.9748497 55.7435495, -3.9748161 55.7435302, -3.9747959 55.7435056, -3.9747911 55.7434799, -3.974801 55.7434547, -3.9748247 55.7434325, -3.9748597 55.7434157, -3.9749023 55.743406, -3.9749481 55.7434044, -3.9749925 55.7434111, -3.9750308 55.7434254, -3.9750591 55.7434458)",,30 mph,
27256096,,Jubilee Court,residential,False,False,87.806,"LINESTRING (-3.9766978 55.742186, -3.9768212 55.7423717, -3.9768165 55.7424099, -3.9767811 55.7424441, -3.9763471 55.7425436, -3.9759363 55.7426379)",,,
27256295,,Watson Street,residential,False,False,85.945,"LINESTRING (-3.980634 55.7400246, -3.9802836 55.7402438, -3.9801762 55.7403131, -3.9800818 55.7403397, -3.9799612 55.7403489, -3.9798478 55.7403336, -3.9795632 55.7402269)",,,
27256295,,Watson Street,residential,False,True,118.344,"LINESTRING (-3.980634 55.7400246, -3.9809686 55.7398153, -3.9811112 55.739687, -3.9811331 55.7396098, -3.9809272 55.739379, -3.9809108 55.7393335, -3.981198 55.7391448)",,,
339721052,,Watson Street,residential,False,True,47.764,"LINESTRING (-3.980634 55.7400246, -3.9803294 55.7398761, -3.9801574 55.7397922, -3.9800545 55.7397452)",,,
339721052,,Watson Street,residential,False,False,47.763999999999996,"LINESTRING (-3.9800545 55.7397452, -3.9801574 55.7397922, -3.9803294 55.7398761, -3.980634 55.7400246)",,,
27256295,,Watson Street,residential,False,False,118.344,"LINESTRING (-3.981198 55.7391448, -3.9809108 55.7393335, -3.9809272 55.739379, -3.9811331 55.7396098, -3.9811112 55.739687, -3.9809686 55.7398153, -3.980634 55.7400246)",,,
346011612,,Church View,residential,False,False,62.495000000000005,"LINESTRING (-3.9723063 55.7365804, -3.9721408 55.736351, -3.971621 55.736466)",,,
23050278,,Church Street,secondary,False,False,85.479,"LINESTRING (-3.971621 55.736466, -3.9710606 55.735765)",2,30 mph,B7078
23050278,,Church Street,secondary,False,True,102.52799999999999,"LINESTRING (-3.971621 55.736466, -3.971939 55.7368638, -3.9719524 55.7368805, -3.9720863 55.7370749, -3.9721716 55.7371987, -3.9722543 55.737316)",2,30 mph,B7078
346011612,,Church View,residential,False,True,62.495000000000005,"LINESTRING (-3.971621 55.736466, -3.9721408 55.736351, -3.9723063 55.7365804)",,,
723774917,,,residential,False,False,63.934,"LINESTRING (-3.9674077 55.7372563, -3.9672697 55.7366866)",,,
23275525,,Machanhill,residential,False,True,47.739000000000004,"LINESTRING (-3.9674077 55.7372563, -3.9676643 55.7372584, -3.9681702 55.7372627)",,30 mph,
723774917,,,residential,False,True,63.934,"LINESTRING (-3.9672697 55.7366866, -3.9674077 55.7372563)",,,
30384977,,Morgan Street,residential,False,True,180.485,"LINESTRING (-3.9810372 55.7375079, -3.9808909 55.7374529, -3.9806736 55.7372, -3.980037 55.7364294, -3.9799871 55.7363602, -3.9797512 55.7360706)",,,
30384994,,Raploch Road,residential,False,False,10.771,"LINESTRING (-3.9810372 55.7375079, -3.981037 55.7375577, -3.981044 55.7376046)",,,
30384994,,Raploch Road,residential,False,True,140.594,"LINESTRING (-3.9810372 55.7375079, -3.9810963 55.7374713, -3.9812985 55.7373388, -3.9814689 55.7372401, -3.9817212 55.7370537, -3.9818894 55.7367085, -3.9820098 55.7364057)",,,
26714216,,Provost Gate,residential,False,False,118.56700000000001,"LINESTRING (-3.9750018 55.7377952, -3.9750654 55.7379437, -3.9752347 55.7382821, -3.9752893 55.7383881, -3.9753469 55.7384974, -3.9753893 55.7386042, -3.9754518 55.7386562, -3.9755366 55.7386675, -3.9756315 55.7386562, -3.9757264 55.7386253)",,,
51443123,,McNeil Street,tertiary,False,False,268.444,"LINESTRING (-3.9750018 55.7377952, -3.9754471 55.7378613, -3.9757473 55.7378879, -3.9761506 55.7379069, -3.9765205 55.737918, -3.9771731 55.7379139, -3.9777492 55.7378886, -3.9784873 55.7378313, -3.979251 55.7377638)",,,
"[1097221322, 51443123, 51443109]",yes,McNeil Street,"['residential', 'tertiary']",False,True,32.278,"LINESTRING (-3.9750018 55.7377952, -3.9749361 55.7377854, -3.9745869 55.7377206, -3.9745112 55.7377061)",,,
412410935,,McNeil Street,residential,False,False,17.71,"LINESTRING (-3.9807649 55.7376306, -3.981044 55.7376046)",,,
412410935,,McNeil Street,residential,False,True,58.859,"LINESTRING (-3.9807649 55.7376306, -3.9798331 55.7377013)",,,
30385182,,Raploch Road,residential,False,True,28.107,"LINESTRING (-3.9807649 55.7376306, -3.9807651 55.7376728, -3.9807599 55.7377002, -3.9806135 55.7378233, -3.9805745 55.7378504)",,,
