osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access,est_width
45852281,False,2,Wellfield Crescent,residential,20 mph,True,79.75899999999999,"LINESTRING (-3.7006211 51.480698, -3.700531 51.4804214, -3.7004721 51.4802628, -3.7003881 51.4799956)",,,
1166148067,False,2,New Road,residential,20 mph,False,34.605,"LINESTRING (-3.7006211 51.480698, -3.7008059 51.4806808, -3.7011187 51.4806773)",,,
1166148067,False,2,New Road,residential,20 mph,True,91.868,"LINESTRING (-3.7006211 51.480698, -3.7004158 51.4807448, -3.7001303 51.4808049, -3.6998884 51.4808395, -3.699586 51.4808679, -3.6994422 51.4808837, -3.6993393 51.480901)",,,
55425949,True,,South Road,unclassified,20 mph,False,56.484,"LINESTRING (-3.7024076 51.481257, -3.702429 51.4807492)",,,
55759016,True,2,Philadelphia Road,residential,20 mph,False,231.14,"LINESTRING (-3.7024076 51.481257, -3.702665 51.481257, -3.7028367 51.4812302, -3.7048966 51.4806289, -3.7054927 51.480505)",,,2.5
55758989,False,,James Street,unclassified,,False,19.521,"LINESTRING (-3.7034858 51.4781466, -3.7037567 51.4781951)",,,
55758999,False,,Hillsboro Place,unclassified,20 mph,False,22.111,"LINESTRING (-3.7034858 51.4781466, -3.7034494 51.4782508, -3.7033999 51.4783377)",,,
55758999,False,,Hillsboro Place,unclassified,20 mph,True,159.281,"LINESTRING (-3.7034858 51.4781466, -3.70359 51.4770362, -3.70362 51.4767166)",,,
55758989,False,,James Street,unclassified,,True,19.521,"LINESTRING (-3.7037567 51.4781951, -3.7034858 51.4781466)",,,
55758990,True,,John Street,unclassified,,False,39.303,"LINESTRING (-3.7041806 51.4767508, -3.7042609 51.4764009)",,,
55759664,False,,Dock Street,unclassified,,False,39.033,"LINESTRING (-3.7041806 51.4767508, -3.7040421 51.4767373, -3.7037433 51.4767233, -3.70362 51.4767166)",,,
55758990,True,,John Street,unclassified,,False,50.504000000000005,"LINESTRING (-3.7042609 51.4764009, -3.7043399 51.4763096, -3.7044916 51.476187, -3.7046928 51.4760367)",,,
55758991,True,,Lifeboat Road,residential,20 mph,False,88.91499999999999,"LINESTRING (-3.7042609 51.4764009, -3.7040862 51.4762922, -3.7039145 51.4761185, -3.7035663 51.4759114, -3.7034225 51.475887, -3.7033437 51.4758846)",,,
55758992,False,,The Square,unclassified,20 mph,False,20.459,"LINESTRING (-3.7033437 51.4758846, -3.7030486 51.475893)",,,
55758992,False,,The Square,unclassified,20 mph,True,52.711000000000006,"LINESTRING (-3.7033437 51.4758846, -3.7034172 51.4758185, -3.7038494 51.4755313)",,,
55758992,False,,The Square,unclassified,20 mph,True,20.459,"LINESTRING (-3.7030486 51.475893, -3.7033437 51.4758846)",,,
55758992,False,,The Square,unclassified,20 mph,False,58.516999999999996,"LINESTRING (-3.7030486 51.475893, -3.7026752 51.4760144, -3.7025913 51.4760486, -3.7025238 51.4760836, -3.702479 51.476117, -3.7023913 51.4762046)",,,
1225142000,False,,Marine Terrace,residential,20 mph,False,64.237,"LINESTRING (-3.7030486 51.475893, -3.7029761 51.4757995, -3.7029534 51.4757385, -3.7029319 51.4754227, -3.702948 51.4754002, -3.7030446 51.4753634)",,,
55758992,False,,The Square,unclassified,20 mph,True,58.516999999999996,"LINESTRING (-3.7023913 51.4762046, -3.702479 51.476117, -3.7025238 51.4760836, -3.7025913 51.4760486, -3.7026752 51.4760144, -3.7030486 51.475893)",,,
1225142000,False,,Marine Terrace,residential,20 mph,True,64.237,"LINESTRING (-3.7030446 51.4753634, -3.702948 51.4754002, -3.7029319 51.4754227, -3.7029534 51.4757385, -3.7029761 51.4757995, -3.7030486 51.475893)",,,
69945617,False,2,Arlington Place,residential,20 mph,True,36.439,"LINESTRING (-3.704961 51.4837157, -3.7048583 51.4833943)",,,
69945620,False,,South Close,residential,20 mph,False,44.945,"LINESTRING (-3.704961 51.4837157, -3.7051112 51.4838093, -3.7055286 51.4837296)",,,
55759014,False,2,Llangwm Way,residential,20 mph,True,114.36,"LINESTRING (-3.7048583 51.4833943, -3.7064644 51.4831548)",,,
69945617,False,2,Arlington Place,residential,20 mph,False,36.439,"LINESTRING (-3.7048583 51.4833943, -3.704961 51.4837157)",,,
"[69945617, 55758997]",False,2,"['Arlington Road', 'Arlington Place']",residential,20 mph,True,204.647,"LINESTRING (-3.7048583 51.4833943, -3.7047132 51.4830748, -3.7046166 51.4830347, -3.7041338 51.4831216, -3.7028405 51.4834027, -3.7024191 51.4834666)",,,
69945620,False,,South Close,residential,20 mph,True,44.945,"LINESTRING (-3.7055286 51.4837296, -3.7051112 51.4838093, -3.704961 51.4837157)",,,
31360002,False,2,Mary Street,unclassified,20 mph,False,195.82199999999997,"LINESTRING (-3.7052848 51.4769572, -3.7052721 51.477445, -3.7052264 51.4785706, -3.705232 51.4787178)",,,
31360002,False,2,Mary Street,unclassified,20 mph,True,75.021,"LINESTRING (-3.7052848 51.4769572, -3.705294 51.4767074, -3.7053055 51.4763982, -3.7053215 51.4762831)",,,
55758998,True,,Well Street,unclassified,,False,79.849,"LINESTRING (-3.7052848 51.4769572, -3.7046048 51.4768253, -3.7041806 51.4767508)",,,
55759664,False,,Dock Street,unclassified,,False,48.422,"LINESTRING (-3.70362 51.4767166, -3.7029225 51.4766865)",,,
55758999,False,,Hillsboro Place,unclassified,20 mph,False,159.281,"LINESTRING (-3.70362 51.4767166, -3.70359 51.4770362, -3.7034858 51.4781466)",,,
55759664,False,,Dock Street,unclassified,,True,39.033,"LINESTRING (-3.70362 51.4767166, -3.7037433 51.4767233, -3.7040421 51.4767373, -3.7041806 51.4767508)",,,
55759664,False,,Dock Street,unclassified,,True,48.422,"LINESTRING (-3.7029225 51.4766865, -3.70362 51.4767166)",,,
55759014,False,2,Llangwm Way,residential,20 mph,False,114.36,"LINESTRING (-3.7064644 51.4831548, -3.7048583 51.4833943)",,,
67305959,False,,Suffolk Place,residential,20 mph,False,70.404,"LINESTRING (-3.7064644 51.4831548, -3.7065392 51.483325, -3.7067328 51.4837655)",,,
67305959,False,,Suffolk Place,residential,20 mph,True,83.737,"LINESTRING (-3.7064644 51.4831548, -3.7063162 51.4827456, -3.7061983 51.4824202)",,,
8485472,False,2,Suffolk Place,residential,20 mph,False,71.234,"LINESTRING (-3.7054927 51.480505, -3.7057248 51.4811291)",,,
55887002,False,2,Park Avenue,residential,20 mph,True,210.59,"LINESTRING (-3.7054927 51.480505, -3.7084677 51.4801126)",,,
8485472,False,2,Suffolk Place,residential,20 mph,True,28.682,"LINESTRING (-3.7054927 51.480505, -3.7054476 51.4804049, -3.7053939 51.4802546)",,,
"[55759017, 55759018]",False,2,"['Fairfax Crescent', 'George Street']",residential,20 mph,False,129.639,"LINESTRING (-3.7079474 51.4808225, -3.7081897 51.4807817, -3.7082022 51.4808576, -3.7083014 51.48118, -3.7082907 51.4812201, -3.7082639 51.4812468, -3.7082022 51.4812602, -3.7081378 51.4812535, -3.7081029 51.4812301, -3.7080788 51.481195, -3.7079474 51.4808225)",,,
"[55759017, 55759018]",False,2,"['Fairfax Crescent', 'George Street']",residential,20 mph,True,129.63899999999998,"LINESTRING (-3.7079474 51.4808225, -3.7080788 51.481195, -3.7081029 51.4812301, -3.7081378 51.4812535, -3.7082022 51.4812602, -3.7082639 51.4812468, -3.7082907 51.4812201, -3.7083014 51.48118, -3.7082022 51.4808576, -3.7081897 51.4807817, -3.7079474 51.4808225)",,,
55759017,False,2,George Street,residential,20 mph,True,157.818,"LINESTRING (-3.7079474 51.4808225, -3.705991 51.4810699, -3.7057248 51.4811291)",,,
55759019,False,2,Westbourne Place,residential,20 mph,True,161.236,"LINESTRING (-3.7078896 51.4817505, -3.707793 51.4815276, -3.707713 51.4814732, -3.7076218 51.4814441, -3.7062393 51.4816432, -3.70593 51.4816885)",,,
55759022,False,2,Reynallt Place,residential,20 mph,True,131.586,"LINESTRING (-3.70421 51.4803483, -3.7033732 51.4805754, -3.7026007 51.4807358, -3.702429 51.4807492)",,,2.5
55759023,False,2,Suffolk Court,residential,20 mph,True,67.152,"LINESTRING (-3.7045104 51.4804953, -3.7048788 51.4803606, -3.7053939 51.4802546)",,,
55887004,False,2,Highfield Avenue,residential,20 mph,True,64.588,"LINESTRING (-3.7071774 51.4789354, -3.7073387 51.4795075)",,,
55886995,False,2,Highfield Close,residential,30 mph,False,63.434,"LINESTRING (-3.7071774 51.4789354, -3.7079625 51.4788427, -3.7079452 51.4787707)",,,
"[55887004, 55887005]",False,2,"['Gordon Road', 'Highfield Avenue']",residential,20 mph,"[False, True]",87.087,"LINESTRING (-3.7071774 51.4789354, -3.7070359 51.4785171, -3.7070144 51.4784956, -3.7069709 51.4784948, -3.7064944 51.4785573)",,,
55887002,False,2,Park Avenue,residential,20 mph,False,210.59,"LINESTRING (-3.7084677 51.4801126, -3.7054927 51.480505)",,,
55887003,False,2,,residential,20 mph,False,80.87200000000001,"LINESTRING (-3.7084677 51.4801126, -3.7083447 51.4797943, -3.7081944 51.4794055)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,False,60.334,"LINESTRING (-3.7081944 51.4794055, -3.7073387 51.4795075)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,True,80.706,"LINESTRING (-3.7081944 51.4794055, -3.709339 51.479269)",,,
55887003,False,2,,residential,20 mph,True,80.87200000000001,"LINESTRING (-3.7081944 51.4794055, -3.7083447 51.4797943, -3.7084677 51.4801126)",,,
55887004,False,2,Highfield Avenue,residential,20 mph,False,64.588,"LINESTRING (-3.7073387 51.4795075, -3.7071774 51.4789354)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,False,147.425,"LINESTRING (-3.7073387 51.4795075, -3.7052436 51.4797426)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,True,60.334,"LINESTRING (-3.7073387 51.4795075, -3.7081944 51.4794055)",,,
"[55887004, 55887005]",False,2,"['Gordon Road', 'Highfield Avenue']",residential,20 mph,"[False, True]",87.087,"LINESTRING (-3.7064944 51.4785573, -3.7069709 51.4784948, -3.7070144 51.4784956, -3.7070359 51.4785171, -3.7071774 51.4789354)",,,
55887005,False,2,Gordon Road,residential,20 mph,True,89.229,"LINESTRING (-3.7064944 51.4785573, -3.7058725 51.4786384, -3.705232 51.4787178)",,,
55887006,False,2,Esplanade Avenue,residential,20 mph,False,74.923,"LINESTRING (-3.7064944 51.4785573, -3.7064668 51.4784783, -3.7064883 51.4778855)",,,
55887006,False,2,Esplanade Avenue,residential,20 mph,False,124.291,"LINESTRING (-3.7064883 51.4778855, -3.7065351 51.4770603, -3.7065461 51.4768659, -3.7065505 51.4767684)",,,
55887006,False,2,Esplanade Avenue,residential,20 mph,True,74.923,"LINESTRING (-3.7064883 51.4778855, -3.7064668 51.4784783, -3.7064944 51.4785573)",,,
55887007,False,2,Blundell Avenue,residential,20 mph,True,69.836,"LINESTRING (-3.7064883 51.4778855, -3.7070073 51.4778856, -3.7074967 51.4778857)",,,
55887007,False,2,Blundell Avenue,residential,20 mph,False,93.19800000000001,"LINESTRING (-3.7088413 51.4778682, -3.7081066 51.4778925, -3.7074967 51.4778857)",,,
55887012,False,2,The Green Avenue,residential,20 mph,False,159.55700000000002,"LINESTRING (-3.7088413 51.4778682, -3.7088692 51.4779796, -3.709339 51.479269)",,,
55887012,False,2,The Green Avenue,residential,20 mph,True,162.514,"LINESTRING (-3.7088413 51.4778682, -3.7088203 51.4777587, -3.7088107 51.4776488, -3.7088191 51.4774734, -3.7088919 51.4772491, -3.7090156 51.4770315, -3.7094522 51.4764899)",,,
55887007,False,2,Blundell Avenue,residential,20 mph,False,69.836,"LINESTRING (-3.7074967 51.4778857, -3.7070073 51.4778856, -3.7064883 51.4778855)",,,
55887007,False,2,Blundell Avenue,residential,20 mph,True,93.19800000000001,"LINESTRING (-3.7074967 51.4778857, -3.7081066 51.4778925, -3.7088413 51.4778682)",,,
55887008,False,2,Picton Avenue,residential,20 mph,False,115.381,"LINESTRING (-3.7074967 51.4778857, -3.7075465 51.4769123, -3.7075505 51.4768486)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,False,82.786,"LINESTRING (-3.7105131 51.479129, -3.709339 51.479269)",,,
55887011,False,2,Lougher Gardens,residential,20 mph,False,90.691,"LINESTRING (-3.7105131 51.479129, -3.7102395 51.4783314)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,False,80.706,"LINESTRING (-3.709339 51.479269, -3.7081944 51.4794055)",,,
55887009,False,2,Victoria Avenue,residential,20 mph,True,82.786,"LINESTRING (-3.709339 51.479269, -3.7105131 51.479129)",,,
55887012,False,2,The Green Avenue,residential,20 mph,True,159.55700000000002,"LINESTRING (-3.709339 51.479269, -3.7088692 51.4779796, -3.7088413 51.4778682)",,,
55887011,False,2,Lougher Gardens,residential,20 mph,True,90.691,"LINESTRING (-3.7102395 51.4783314, -3.7105131 51.479129)",,,
55887011,False,2,Lougher Gardens,residential,20 mph,False,169.033,"LINESTRING (-3.7102395 51.4783314, -3.7100308 51.4776207, -3.7100526 51.4774372, -3.7101398 51.4773155, -3.7101727 51.4772695, -3.7105581 51.4769127)",,,
55887011,False,2,Lougher Gardens,residential,20 mph,True,169.03300000000002,"LINESTRING (-3.7105581 51.4769127, -3.7101727 51.4772695, -3.7101398 51.4773155, -3.7100526 51.4774372, -3.7100308 51.4776207, -3.7102395 51.4783314)",,,
122527756,False,,West Drive,tertiary,20 mph,False,89.868,"LINESTRING (-3.7105581 51.4769127, -3.7098634 51.4766471, -3.7094522 51.4764899)",,,
55887012,False,2,The Green Avenue,residential,20 mph,False,162.514,"LINESTRING (-3.7094522 51.4764899, -3.7090156 51.4770315, -3.7088919 51.4772491, -3.7088191 51.4774734, -3.7088107 51.4776488, -3.7088203 51.4777587, -3.7088413 51.4778682)",,,
"[122527756, 122527758]",False,,"['Esplanade', 'West Drive']",tertiary,20 mph,False,138.63,"LINESTRING (-3.7094522 51.4764899, -3.7089241 51.4762957, -3.7087506 51.4762387, -3.7086248 51.476205, -3.7084695 51.4761796, -3.7082815 51.4761662, -3.7080868 51.4761669, -3.7078857 51.476186, -3.7075854 51.4762269)",,,
122527756,False,,West Drive,tertiary,20 mph,True,89.868,"LINESTRING (-3.7094522 51.4764899, -3.7098634 51.4766471, -3.7105581 51.4769127)",,,
4930797,True,2,,primary,20 mph,False,28.697,"LINESTRING (-3.7025682 51.4789477, -3.7024649 51.4790593, -3.7023164 51.4791496)",roundabout,,
55893529,False,2,Lias Road,unclassified,20 mph,False,48.527,"LINESTRING (-3.7025682 51.4789477, -3.703006 51.4791017, -3.7031221 51.4791245, -3.703198 51.4791287)",,,
170099026,False,2,Hutchwns Terrace,residential,20 mph,True,30.409,"LINESTRING (-3.7013621 51.4796404, -3.7014069 51.4796699, -3.7014415 51.4797935, -3.701473 51.4798991)",,,
45852279,False,2,Wellfield Avenue,residential,20 mph,True,75.893,"LINESTRING (-3.701473 51.4798991, -3.7003881 51.4799956)",,,
170099026,False,2,Hutchwns Terrace,residential,20 mph,False,30.409,"LINESTRING (-3.701473 51.4798991, -3.7014415 51.4797935, -3.7014069 51.4796699, -3.7013621 51.4796404)",,,
170099026,False,2,Hutchwns Terrace,residential,20 mph,True,86.122,"LINESTRING (-3.701473 51.4798991, -3.701543 51.4801446, -3.7015933 51.4803915, -3.70162 51.4806673)",,,
8310131,False,2,Lewis Place,residential,20 mph,True,79.774,"LINESTRING (-3.7045351 51.482701, -3.705647 51.4825133)",,,
4930797,True,2,,primary,20 mph,False,23.399,"LINESTRING (-3.7017981 51.4783834, -3.7019856 51.4783497, -3.7021259 51.478366)",roundabout,,
1225139106,True,1,The Portway,tertiary,20 mph,False,33.51,"LINESTRING (-3.7017981 51.4783834, -3.701878 51.4783159, -3.7019423 51.4782323, -3.7020071 51.4781142)",,,
41418761,False,,Eastern Promenade,tertiary,20 mph,False,57.969,"LINESTRING (-3.6990439 51.4806175, -3.6991189 51.4804825, -3.6991404 51.480384, -3.6991578 51.480222, -3.699155 51.4801053)",,,
1166148070,True,,Eastern Promenade,tertiary,20 mph,False,23.583999999999996,"LINESTRING (-3.6990439 51.4806175, -3.6990407 51.4806389, -3.6990434 51.4806653, -3.6990495 51.4806966, -3.6990658 51.4807383, -3.699101 51.4807752, -3.6991512 51.48081)",,,
55758999,False,,Hillsboro Place,unclassified,20 mph,True,22.111,"LINESTRING (-3.7033999 51.4783377, -3.7034494 51.4782508, -3.7034858 51.4781466)",,,
31340142,False,2,Fenton Place,residential,20 mph,False,49.641,"LINESTRING (-3.7030706 51.4817162, -3.7030363 51.4817199, -3.7023641 51.4817918)",,,
31340142,False,2,Fenton Place,residential,20 mph,True,157.699,"LINESTRING (-3.7030706 51.4817162, -3.7037185 51.4816469, -3.7040833 51.4815801, -3.7052175 51.4812685)",,,
691614192,False,,,residential,20 mph,False,196.64800000000002,"LINESTRING (-3.7030706 51.4817162, -3.7031473 51.4820448, -3.7034107 51.4819897, -3.7035571 51.4819656, -3.7038995 51.481945, -3.7041618 51.4819278, -3.7043689 51.4818934, -3.70475 51.4817868, -3.7052664 51.4816423, -3.7053244 51.4816165)",,,
691614192,False,,,residential,20 mph,False,39.399,"LINESTRING (-3.7053244 51.4816165, -3.7052804 51.4814813, -3.7052175 51.4812685)",,,
691614192,False,,,residential,20 mph,True,196.64799999999997,"LINESTRING (-3.7053244 51.4816165, -3.7052664 51.4816423, -3.70475 51.4817868, -3.7043689 51.4818934, -3.7041618 51.4819278, -3.7038995 51.481945, -3.7035571 51.4819656, -3.7034107 51.4819897, -3.7031473 51.4820448, -3.7030706 51.4817162)",,,
691614193,False,,,residential,20 mph,False,102.29499999999999,"LINESTRING (-3.7053244 51.4816165, -3.7054076 51.4818152, -3.7054821 51.4820336, -3.705565 51.4822864, -3.7056009 51.4824274, -3.705647 51.4825133)",,,
8310131,False,2,Lewis Place,residential,20 mph,False,79.774,"LINESTRING (-3.705647 51.4825133, -3.7045351 51.482701)",,,
8310131,False,2,Lewis Place,residential,20 mph,True,39.555,"LINESTRING (-3.705647 51.4825133, -3.7061983 51.4824202)",,,
691614193,False,,,residential,20 mph,True,102.295,"LINESTRING (-3.705647 51.4825133, -3.7056009 51.4824274, -3.705565 51.4822864, -3.7054821 51.4820336, -3.7054076 51.4818152, -3.7053244 51.4816165)",,,
31340142,False,2,Fenton Place,residential,20 mph,True,38.398,"LINESTRING (-3.7052175 51.4812685, -3.7057248 51.4811291)",,,
31340142,False,2,Fenton Place,residential,20 mph,False,157.699,"LINESTRING (-3.7052175 51.4812685, -3.7040833 51.4815801, -3.7037185 51.4816469, -3.7030706 51.4817162)",,,
691614192,False,,,residential,20 mph,True,39.399,"LINESTRING (-3.7052175 51.4812685, -3.7052804 51.4814813, -3.7053244 51.4816165)",,,
55887008,False,2,Picton Avenue,residential,20 mph,False,4.862,"LINESTRING (-3.7075505 51.4768486, -3.707553 51.4768049)",,,
55887008,False,2,Picton Avenue,residential,20 mph,True,115.381,"LINESTRING (-3.7075505 51.4768486, -3.7075465 51.4769123, -3.7074967 51.4778857)",,,
692736494,False,,,residential,,False,67.035,"LINESTRING (-3.7075505 51.4768486, -3.7082655 51.476864, -3.708317 51.4769032, -3.7084869 51.4769163)",,,
692736494,False,,,residential,,True,67.035,"LINESTRING (-3.7084869 51.4769163, -3.708317 51.4769032, -3.7082655 51.476864, -3.7075505 51.4768486)",,,
740644094,False,,,residential,20 mph,False,38.879,"LINESTRING (-3.7067328 51.4837655, -3.7061889 51.4838523)",,,
67305959,False,,Suffolk Place,residential,20 mph,True,70.404,"LINESTRING (-3.7067328 51.4837655, -3.7065392 51.483325, -3.7064644 51.4831548)",,,
740644094,False,,,residential,20 mph,False,19.964,"LINESTRING (-3.7061889 51.4838523, -3.7062737 51.4840239)",,,
740644094,False,,,residential,20 mph,True,38.879,"LINESTRING (-3.7061889 51.4838523, -3.7067328 51.4837655)",,,
740644095,False,,,residential,20 mph,False,21.61,"LINESTRING (-3.7061889 51.4838523, -3.7060923 51.4836675)",,,
740644094,False,,,residential,20 mph,True,19.964,"LINESTRING (-3.7062737 51.4840239, -3.7061889 51.4838523)",,,
740644095,False,,,residential,20 mph,True,21.61,"LINESTRING (-3.7060923 51.4836675, -3.7061889 51.4838523)",,,
28536831,True,,,tertiary,20 mph,False,4.569,"LINESTRING (-3.6991512 51.48081, -3.6991905 51.480843)",roundabout,,
4930797,True,2,,primary,20 mph,False,64.564,"LINESTRING (-3.701486 51.4788856, -3.7014715 51.4787581, -3.7014887 51.4786028, -3.7015429 51.4785351, -3.701657 51.4784479, -3.7017981 51.4783834)",roundabout,,
4930797,True,2,,primary,20 mph,False,21.862000000000002,"LINESTRING (-3.7016067 51.4790643, -3.7015219 51.478981, -3.701486 51.4788856)",roundabout,,
1225139103,True,1,,tertiary,20 mph,False,26.766000000000002,"LINESTRING (-3.7016067 51.4790643, -3.7013663 51.4790411, -3.7012231 51.4790393)",,,
"[1225139102, 45852278]",False,"['2', '3']",,tertiary,20 mph,True,161.10500000000002,"LINESTRING (-3.7012231 51.4790393, -3.7004319 51.4791378, -3.7002012 51.4791729, -3.6999512 51.4792273, -3.699728 51.4792898, -3.6995414 51.4793667, -3.6993677 51.4794696, -3.6992679 51.4795504, -3.6991931 51.479628)",,,
1225139104,True,1,,tertiary,20 mph,False,25.287,"LINESTRING (-3.7012231 51.4790393, -3.7013549 51.4789857, -3.70143 51.478934, -3.701486 51.4788856)",,,
55886995,False,2,Highfield Close,residential,30 mph,True,63.434,"LINESTRING (-3.7079452 51.4787707, -3.7079625 51.4788427, -3.7071774 51.4789354)",,,
41418375,False,2,Northways,tertiary,20 mph,False,4.592,"LINESTRING (-3.6994669 51.4814552, -3.6994577 51.4814143)",,,
41418375,False,2,Northways,tertiary,20 mph,True,78.909,"LINESTRING (-3.6994669 51.4814552, -3.6995602 51.4818723, -3.6995655 51.4820383, -3.6995462 51.4821602)",,,
41418376,False,2,Poplar Road,residential,20 mph,False,129.594,"LINESTRING (-3.6994669 51.4814552, -3.6992072 51.4815064, -3.6977427 51.4819062)",,,
45421702,True,,Eastern Promenade,unclassified,20 mph,False,19.346,"LINESTRING (-3.6988792 51.4796289, -3.6987633 51.4794706)",,,
286594117,False,2,Eastern Promenade,tertiary,20 mph,False,7.685,"LINESTRING (-3.6991545 51.4796928, -3.6991931 51.479628)",,,
286594117,False,2,Eastern Promenade,tertiary,20 mph,True,33.028000000000006,"LINESTRING (-3.6991545 51.4796928, -3.6991417 51.4797392, -3.699127 51.4798185, -3.6991319 51.4799886)",,,
1225139101,True,1,Eastern Promenade,unclassified,20 mph,False,20.59,"LINESTRING (-3.6991545 51.4796928, -3.6990157 51.4796724, -3.6989406 51.4796557, -3.6988792 51.4796289)",,,
"[45421698, 45421699]",False,2,The Portway,tertiary,20 mph,"[False, True]",278.555,"LINESTRING (-3.7020071 51.4781142, -3.7020707 51.4777987, -3.7021136 51.4775558, -3.7021503 51.4772494, -3.7021578 51.4770609, -3.7021565 51.4768576, -3.7021334 51.476603, -3.7020949 51.4763464, -3.7020422 51.4760975, -3.7020144 51.4759187, -3.7020037 51.475775, -3.7020271 51.4756193)",,yes,
1225139105,True,1,The Portway,tertiary,20 mph,False,30.375,"LINESTRING (-3.7020071 51.4781142, -3.7020067 51.478234, -3.7020523 51.4783092, -3.7021259 51.478366)",,,
4930797,True,2,,primary,20 mph,False,81.68400000000001,"LINESTRING (-3.7021259 51.478366, -3.7022013 51.4783747, -3.7023924 51.4784399, -3.7025095 51.4785128, -3.7025284 51.4785377, -3.7025807 51.4786067, -3.702596 51.4786996, -3.702603 51.4788595, -3.7025682 51.4789477)",roundabout,,
55887008,False,2,Picton Avenue,residential,20 mph,True,4.862,"LINESTRING (-3.707553 51.4768049, -3.7075505 51.4768486)",,,
1225602375,False,,,residential,20 mph,False,69.547,"LINESTRING (-3.707553 51.4768049, -3.7065505 51.4767684)",,,
55887008,False,2,Picton Avenue,residential,20 mph,False,64.31,"LINESTRING (-3.707553 51.4768049, -3.7075565 51.4767425, -3.7075809 51.4763065, -3.7075854 51.4762269)",,,
55887006,False,2,Esplanade Avenue,residential,20 mph,False,45.496,"LINESTRING (-3.7065505 51.4767684, -3.7065688 51.4763594)",,,
1225602375,False,,,residential,20 mph,True,69.547,"LINESTRING (-3.7065505 51.4767684, -3.707553 51.4768049)",,,
55887006,False,2,Esplanade Avenue,residential,20 mph,True,124.291,"LINESTRING (-3.7065505 51.4767684, -3.7065461 51.4768659, -3.7065351 51.4770603, -3.7064883 51.4778855)",,,
