osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
30910843,Park View,residential,30 mph,False,True,99.38300000000001,,,"LINESTRING (-1.1929816 53.4276402, -1.1929758 53.4275273, -1.1929595 53.4274057, -1.1929319 53.4270257, -1.1929401 53.426899, -1.1929675 53.4267482)"
4334730,Highfield Park,residential,30 mph,False,False,34.52,,,"LINESTRING (-1.1907695 53.4264722, -1.1906867 53.4261657)"
4334731,Ash Grove,residential,30 mph,False,False,148.829,,,"LINESTRING (-1.1907695 53.4264722, -1.1929675 53.4267482)"
4334730,Highfield Park,residential,30 mph,False,True,211.289,,,"LINESTRING (-1.1907695 53.4264722, -1.1908198 53.426585, -1.1908785 53.4266844, -1.1909875 53.4268375, -1.1910775 53.4269413, -1.1912203 53.4270853, -1.1913844 53.4272131, -1.1915379 53.4273012, -1.1917748 53.4274021, -1.1919655 53.4274803, -1.1921717 53.4275332, -1.1923858 53.4275691, -1.1929816 53.4276402)"
4334726,Heatherdale Road,residential,30 mph,False,False,150.661,,,"LINESTRING (-1.1912302 53.423071, -1.1914009 53.4244221)"
"[985809467, 35164412]","['Highfield Park', 'Farquhar Road']",residential,30 mph,False,False,129.291,,,"LINESTRING (-1.1912302 53.423071, -1.1899151 53.422996, -1.1898944 53.4229901, -1.1898871 53.422977, -1.1899685 53.4226998, -1.1899877 53.4226342)"
35164412,Farquhar Road,residential,30 mph,False,True,88.59,,,"LINESTRING (-1.1912302 53.423071, -1.1919456 53.4231048, -1.1919648 53.4231089, -1.1920103 53.4231281, -1.1922693 53.4233182, -1.1923211 53.4233337, -1.1923929 53.4233451)"
4334727,Lime Grove,residential,30 mph,False,False,50.842,,,"LINESTRING (-1.1917683 53.4251278, -1.1916303 53.4249868, -1.1915754 53.4249105, -1.1915191 53.4248052, -1.1914827 53.4247071)"
4334731,Ash Grove,residential,30 mph,False,True,148.829,,,"LINESTRING (-1.1929675 53.4267482, -1.1907695 53.4264722)"
30910843,Park View,residential,30 mph,False,True,60.493,,,"LINESTRING (-1.1929675 53.4267482, -1.1931454 53.4262146)"
30910843,Park View,residential,30 mph,False,False,99.38300000000001,,,"LINESTRING (-1.1929675 53.4267482, -1.1929401 53.426899, -1.1929319 53.4270257, -1.1929595 53.4274057, -1.1929758 53.4275273, -1.1929816 53.4276402)"
54699111,Staffordshire Close,residential,30 mph,False,True,23.412,,,"LINESTRING (-1.1923929 53.4233451, -1.192316 53.4235506)"
35164412,Farquhar Road,residential,30 mph,False,False,88.59,,,"LINESTRING (-1.1923929 53.4233451, -1.1923211 53.4233337, -1.1922693 53.4233182, -1.1920103 53.4231281, -1.1919648 53.4231089, -1.1919456 53.4231048, -1.1912302 53.423071)"
35164412,Farquhar Road,residential,30 mph,False,True,52.852999999999994,,,"LINESTRING (-1.1923929 53.4233451, -1.1926033 53.4233552, -1.193188 53.4233831)"
4338312,Davy Drive,residential,20 mph,False,False,48.56,,,"LINESTRING (-1.2042825 53.4276159, -1.2035496 53.4276201)"
35067800,Cheetham Drive,residential,20 mph,False,False,87.294,,,"LINESTRING (-1.2042825 53.4276159, -1.2042442 53.4277994, -1.2042021 53.42788, -1.2041364 53.4279429, -1.2040416 53.4279966, -1.2039235 53.4280307, -1.2037889 53.4280492, -1.2034493 53.4280305)"
30910653,Foxcroft Meadows,residential,,False,False,33.44,,,"LINESTRING (-1.202776 53.4214902, -1.2026029 53.4216207, -1.202518 53.4217452)"
2954604,Blyth Road,primary,30 mph,False,True,9.992,,A634,"LINESTRING (-1.202518 53.4217452, -1.2023856 53.4217022)"
30910653,Foxcroft Meadows,residential,,False,True,33.44,,,"LINESTRING (-1.202518 53.4217452, -1.2026029 53.4216207, -1.202776 53.4214902)"
54699063,Meadow Lane,residential,,False,False,112.251,,,"LINESTRING (-1.2026182 53.4206713, -1.2024456 53.4208576, -1.2022751 53.421077, -1.2022503 53.4211246, -1.2022006 53.4216288)"
2954604,Blyth Road,primary,30 mph,False,False,14.727,,A634,"LINESTRING (-1.2022006 53.4216288, -1.2023856 53.4217022)"
2954604,Blyth Road,primary,30 mph,False,True,313.951,,A634,"LINESTRING (-1.2022006 53.4216288, -1.2020437 53.4215663, -1.2018161 53.4214506, -1.2017362 53.4213994, -1.2016499 53.4213342, -1.2015667 53.421249, -1.2014815 53.4211676, -1.2012823 53.4209587, -1.2010674 53.4207157, -1.2009517 53.420571, -1.2008453 53.420439, -1.2007641 53.4203173, -1.200735 53.420244, -1.2006912 53.4201229, -1.2006566 53.4199132, -1.2006184 53.419753, -1.200563 53.4195476, -1.2005235 53.4194255, -1.2003362 53.4191166)"
54699063,Meadow Lane,residential,,False,True,112.251,,,"LINESTRING (-1.2022006 53.4216288, -1.2022503 53.4211246, -1.2022751 53.421077, -1.2024456 53.4208576, -1.2026182 53.4206713)"
4334723,Dunns Dale,residential,30 mph,False,True,143.484,,,"LINESTRING (-1.1944537 53.4244835, -1.1966096 53.4246049)"
4334723,Dunns Dale,residential,30 mph,False,False,148.368,,,"LINESTRING (-1.1944537 53.4244835, -1.1928335 53.4243906, -1.1926975 53.4243815, -1.1922229 53.4243864)"
30910841,Walters Road,residential,30 mph,False,True,154.832,,,"LINESTRING (-1.1944537 53.4244835, -1.1944577 53.4238639, -1.1944639 53.4238251, -1.1944863 53.4236864, -1.1945136 53.4235164, -1.194538 53.4234663, -1.194648 53.4233067, -1.1947749 53.4231226)"
30910842,Park View,residential,30 mph,False,False,175.735,,,"LINESTRING (-1.1929172 53.4244976, -1.1929781 53.424576, -1.1931274 53.4249036, -1.1931725 53.4250274, -1.1931868 53.4251206, -1.1932137 53.425348, -1.1932185 53.4254449, -1.1931669 53.4260535)"
30910843,Park View,residential,30 mph,False,False,60.493,,,"LINESTRING (-1.1931454 53.4262146, -1.1929675 53.4267482)"
4546426,Southey Crescent,residential,,False,False,73.765,,,"LINESTRING (-1.1992255 53.4225466, -1.1989194 53.4226222, -1.1981894 53.4227891)"
4546426,Southey Crescent,residential,,False,True,46.826,,,"LINESTRING (-1.1992255 53.4225466, -1.1994552 53.4224875, -1.1994901 53.4224928, -1.1995223 53.4225066, -1.1995515 53.4225452, -1.1995382 53.4225728, -1.1995116 53.4225948, -1.1993342 53.4226683)"
35067788,Southey Crescent,residential,,False,True,16.25,,,"LINESTRING (-1.1992255 53.4225466, -1.1992703 53.4225661, -1.1993011 53.4225873, -1.1993244 53.4226177, -1.1993364 53.422643, -1.1993342 53.4226683)"
35067789,,unclassified,,False,True,46.946,,,"LINESTRING (-1.2002333 53.4238403, -1.2002275 53.4238105, -1.2002133 53.4234184)"
"[54514170, 35067790]","['Cross Street', 'Ryton Close']",residential,20 mph,False,False,185.752,,,"LINESTRING (-1.2008103 53.4246249, -1.2007304 53.4244962, -1.2007656 53.4244427, -1.2008903 53.4242532, -1.2008903 53.4241484, -1.2006264 53.4238673, -1.2006584 53.4237958, -1.2016428 53.4237528, -1.2019494 53.4237394)"
"[54514170, 35067790]","['Cross Street', 'Ryton Close']",residential,20 mph,False,True,185.752,,,"LINESTRING (-1.2019494 53.4237394, -1.2016428 53.4237528, -1.2006584 53.4237958, -1.2006264 53.4238673, -1.2008903 53.4241484, -1.2008903 53.4242532, -1.2007656 53.4244427, -1.2007304 53.4244962, -1.2008103 53.4246249)"
54699072,Manor Road,residential,20 mph,False,False,65.354,,,"LINESTRING (-1.2019494 53.4237394, -1.2019424 53.4233879, -1.2019377 53.4231517)"
54699072,Manor Road,residential,20 mph,False,True,252.82399999999998,,,"LINESTRING (-1.2019494 53.4237394, -1.2018938 53.4240839, -1.2018537 53.4243325, -1.2011934 53.4256236, -1.2012549 53.4259497)"
35164412,Farquhar Road,residential,30 mph,False,False,68.03099999999999,,,"LINESTRING (-1.1942135 53.4234127, -1.1933061 53.4233865, -1.193188 53.4233831)"
4334394,Tickhill Road,trunk,,False,False,32.869,,A631,"LINESTRING (-1.1903966 53.4213076, -1.1901739 53.4212801, -1.1899109 53.4212476)"
4334394,Tickhill Road,trunk,,False,True,57.392,,A631,"LINESTRING (-1.1903966 53.4213076, -1.1910437 53.4213924, -1.1911313 53.4214039, -1.1912404 53.4214233)"
56123608,Beresford Road,residential,30 mph,False,True,122.258,,,"LINESTRING (-1.1903966 53.4213076, -1.1903059 53.4216017, -1.1901949 53.4219618, -1.1900632 53.422389)"
4334635,Devonshire Road,residential,20 mph,False,False,9.955,,,"LINESTRING (-1.1984193 53.4262657, -1.1982734 53.4262443)"
35067793,Devonshire Road,residential,20 mph,False,False,87.991,,,"LINESTRING (-1.1984193 53.4262657, -1.1983237 53.4265652, -1.1982769 53.4265829, -1.1982075 53.4265809, -1.1981262 53.4265682, -1.1980868 53.4265538, -1.1980606 53.4265301, -1.1981475 53.4262285)"
4334635,Devonshire Road,residential,20 mph,False,False,135.924,,,"LINESTRING (-1.1981475 53.4262285, -1.1961324 53.4259993)"
4334635,Devonshire Road,residential,20 mph,False,True,8.525,,,"LINESTRING (-1.1981475 53.4262285, -1.1982734 53.4262443)"
35067793,Devonshire Road,residential,20 mph,False,True,87.991,,,"LINESTRING (-1.1981475 53.4262285, -1.1980606 53.4265301, -1.1980868 53.4265538, -1.1981262 53.4265682, -1.1982075 53.4265809, -1.1982769 53.4265829, -1.1983237 53.4265652, -1.1984193 53.4262657)"
4338312,Davy Drive,residential,20 mph,False,True,48.56,,,"LINESTRING (-1.2035496 53.4276201, -1.2042825 53.4276159)"
35067799,Cheetham Drive,residential,20 mph,False,False,46.116,,,"LINESTRING (-1.2035496 53.4276201, -1.2034493 53.4280305)"
4338312,Davy Drive,residential,20 mph,False,False,97.84100000000001,,,"LINESTRING (-1.2035496 53.4276201, -1.2030352 53.4276455, -1.2020772 53.4276875)"
35067799,Cheetham Drive,residential,20 mph,False,True,46.116,,,"LINESTRING (-1.2034493 53.4280305, -1.2035496 53.4276201)"
35067800,Cheetham Drive,residential,20 mph,False,True,87.29399999999998,,,"LINESTRING (-1.2034493 53.4280305, -1.2037889 53.4280492, -1.2039235 53.4280307, -1.2040416 53.4279966, -1.2041364 53.4279429, -1.2042021 53.42788, -1.2042442 53.4277994, -1.2042825 53.4276159)"
4334642,Manor Road,residential,20 mph,False,True,45.031000000000006,,,"LINESTRING (-1.2019994 53.4272858, -1.2020309 53.4273908, -1.2020566 53.4274914, -1.2020715 53.4275927, -1.2020772 53.4276875)"
54699103,Manor Road,residential,20 mph,True,False,64.488,,,"LINESTRING (-1.2019994 53.4272858, -1.2017017 53.4271092, -1.2015823 53.4269346, -1.2016022 53.426794)"
54699072,Manor Road,residential,20 mph,False,False,96.994,,,"LINESTRING (-1.2016022 53.426794, -1.2014394 53.4264948, -1.2013483 53.4263274, -1.2012549 53.4259497)"
54699100,Manor Road,residential,20 mph,True,False,62.702,,,"LINESTRING (-1.2016022 53.426794, -1.2017777 53.4268828, -1.2019133 53.4270542, -1.2019994 53.4272858)"
"[835063458, 177097942]",Somerset Street,"['residential', 'unclassified']",,False,False,68.765,,,"LINESTRING (-1.1949643 53.4192968, -1.1948923 53.4193098, -1.1944098 53.4193968, -1.193967 53.4194674)"
54699076,Woodland Gardens,residential,30 mph,False,False,111.841,,,"LINESTRING (-1.1922986 53.4253912, -1.1922229 53.4243864)"
54699082,Fisher Road,residential,30 mph,False,True,63.731,,,"LINESTRING (-1.190585 53.422186, -1.1915308 53.4222901)"
226746525,Fisher Road,residential,30 mph,False,True,10.21,,,"LINESTRING (-1.190585 53.422186, -1.1906194 53.4220965)"
226746525,Fisher Road,residential,30 mph,False,False,56.011,,,"LINESTRING (-1.190585 53.422186, -1.1905128 53.4223996, -1.1904902 53.42242, -1.19045 53.4224322, -1.1902402 53.4224088, -1.1900632 53.422389)"
4334394,Tickhill Road,trunk,,False,False,66.535,,A631,"LINESTRING (-1.1921295 53.4216974, -1.1916786 53.4215334, -1.191471 53.421476, -1.1912404 53.4214233)"
4334394,Tickhill Road,trunk,,False,True,71.59400000000001,,A631,"LINESTRING (-1.1921295 53.4216974, -1.1924245 53.4218332, -1.1925392 53.4218853, -1.1925822 53.4219049, -1.1926639 53.4219421, -1.19297 53.4221015)"
225131287,Howard Road,residential,30 mph,False,True,98.411,,,"LINESTRING (-1.1921295 53.4216974, -1.192082 53.4219088, -1.1920615 53.4220001, -1.1919324 53.4225746)"
56123608,Beresford Road,residential,30 mph,False,True,27.72,,,"LINESTRING (-1.1900632 53.422389, -1.1899877 53.4226342)"
56123608,Beresford Road,residential,30 mph,False,False,122.258,,,"LINESTRING (-1.1900632 53.422389, -1.1901949 53.4219618, -1.1903059 53.4216017, -1.1903966 53.4213076)"
226746525,Fisher Road,residential,30 mph,False,True,56.011,,,"LINESTRING (-1.1900632 53.422389, -1.1902402 53.4224088, -1.19045 53.4224322, -1.1904902 53.42242, -1.1905128 53.4223996, -1.190585 53.422186)"
54699107,Strauss Crescent,residential,,False,False,112.06,,,"LINESTRING (-1.1924387 53.4209917, -1.1923146 53.421303, -1.1922657 53.4213614, -1.1921774 53.4214041, -1.1920602 53.4214291, -1.1919458 53.4214356, -1.1918351 53.4214281, -1.1916485 53.4213636, -1.1914979 53.4213226, -1.1913016 53.4213036)"
54699106,Howard Road,residential,30 mph,False,False,44.181,,,"LINESTRING (-1.1912743 53.4225108, -1.1914708 53.4225295, -1.1919324 53.4225746)"
54699062,,unclassified,,False,False,31.749,,,"LINESTRING (-1.1946844 53.4198566, -1.1942317 53.4199501)"
54699078,Haydn Road,residential,,False,False,3.113,,,"LINESTRING (-1.1893346 53.4210022, -1.1893307 53.4210301)"
54699096,Elgar Drive,residential,,False,True,43.24,,,"LINESTRING (-1.1893346 53.4210022, -1.1897558 53.4210504, -1.1898303 53.4210515, -1.189916 53.4210287, -1.1899672 53.4210163)"
54699069,Stone Park Close,residential,30 mph,False,True,39.801,,,"LINESTRING (-1.193188 53.4233831, -1.1931125 53.4237382)"
35164412,Farquhar Road,residential,30 mph,False,False,52.852999999999994,,,"LINESTRING (-1.193188 53.4233831, -1.1926033 53.4233552, -1.1923929 53.4233451)"
35164412,Farquhar Road,residential,30 mph,False,True,68.03099999999999,,,"LINESTRING (-1.193188 53.4233831, -1.1933061 53.4233865, -1.1942135 53.4234127)"
54699086,Nelson Road,residential,30 mph,False,False,34.067,,,"LINESTRING (-1.1937275 53.4229849, -1.1937624 53.4229667, -1.1937801 53.4229574, -1.1941139 53.4227828)"
54699086,Nelson Road,residential,30 mph,False,True,27.479,,,"LINESTRING (-1.1937275 53.4229849, -1.1935715 53.4230753, -1.193488 53.4231817)"
56123610,Nelson Road,residential,30 mph,False,False,251.045,,,"LINESTRING (-1.1937275 53.4229849, -1.1926622 53.4229131, -1.1925966 53.4229099, -1.1919809 53.4228646, -1.1918859 53.4228518, -1.1901605 53.422654, -1.1899877 53.4226342)"
54699101,,unclassified,,False,False,31.744,,,"LINESTRING (-1.1957448 53.4209389, -1.1953774 53.4211221)"
4334727,Lime Grove,residential,30 mph,False,False,31.984,,,"LINESTRING (-1.1914827 53.4247071, -1.1914379 53.4244207)"
4334727,Lime Grove,residential,30 mph,False,True,50.842,,,"LINESTRING (-1.1914827 53.4247071, -1.1915191 53.4248052, -1.1915754 53.4249105, -1.1916303 53.4249868, -1.1917683 53.4251278)"
54699094,Woodland Gardens,residential,30 mph,False,True,104.80900000000001,,,"LINESTRING (-1.1914827 53.4247071, -1.1911486 53.4247425, -1.191095 53.4247681, -1.1910659 53.4248018, -1.1910714 53.42484, -1.191288 53.425177, -1.1913829 53.4252619, -1.1916068 53.4253508)"
4334723,Dunns Dale,residential,30 mph,False,False,52.153,,,"LINESTRING (-1.1922229 53.4243864, -1.1914379 53.4244207)"
54699076,Woodland Gardens,residential,30 mph,False,True,111.841,,,"LINESTRING (-1.1922229 53.4243864, -1.1922986 53.4253912)"
4334723,Dunns Dale,residential,30 mph,False,True,148.368,,,"LINESTRING (-1.1922229 53.4243864, -1.1926975 53.4243815, -1.1928335 53.4243906, -1.1944537 53.4244835)"
54699112,Strauss Crescent,residential,,False,True,13.914,,,"LINESTRING (-1.1912404 53.4214233, -1.1913016 53.4213036)"
4334394,Tickhill Road,trunk,,False,False,57.392,,A631,"LINESTRING (-1.1912404 53.4214233, -1.1911313 53.4214039, -1.1910437 53.4213924, -1.1903966 53.4213076)"
4334394,Tickhill Road,trunk,,False,True,66.535,,A631,"LINESTRING (-1.1912404 53.4214233, -1.191471 53.421476, -1.1916786 53.4215334, -1.1921295 53.4216974)"
4334394,Tickhill Road,trunk,,False,False,37.773,,A631,"LINESTRING (-1.1899109 53.4212476, -1.1893517 53.4211817)"
4334394,Tickhill Road,trunk,,False,True,32.869,,A631,"LINESTRING (-1.1899109 53.4212476, -1.1901739 53.4212801, -1.1903966 53.4213076)"
54699080,Glencairn Close,residential,,False,True,150.074,,,"LINESTRING (-1.1899109 53.4212476, -1.1898216 53.4215363, -1.1895705 53.422348, -1.1894978 53.4225746)"
54699082,Fisher Road,residential,30 mph,False,False,63.731,,,"LINESTRING (-1.1915308 53.4222901, -1.190585 53.422186)"
96566317,Seymour Road,residential,30 mph,False,False,10.133,,,"LINESTRING (-1.1915308 53.4222901, -1.1915568 53.4222003)"
96566317,Seymour Road,residential,30 mph,False,True,6.018,,,"LINESTRING (-1.1915308 53.4222901, -1.1915171 53.4223436)"
45083805,Muglet Lane,secondary,30 mph,False,True,17.829,,B6427,"LINESTRING (-1.193967 53.4194674, -1.1940279 53.4195785, -1.1940496 53.41962)"
"[835063458, 177097942]",Somerset Street,"['unclassified', 'residential']",,False,True,68.765,,,"LINESTRING (-1.193967 53.4194674, -1.1944098 53.4193968, -1.1948923 53.4193098, -1.1949643 53.4192968)"
54699112,Strauss Crescent,residential,,False,False,13.914,,,"LINESTRING (-1.1913016 53.4213036, -1.1912404 53.4214233)"
54699107,Strauss Crescent,residential,,False,False,95.80000000000001,,,"LINESTRING (-1.1913016 53.4213036, -1.1907014 53.4211982, -1.1901671 53.4211163, -1.1900902 53.4210967, -1.1900163 53.4210607, -1.1899672 53.4210163)"
54699107,Strauss Crescent,residential,,False,True,112.06000000000002,,,"LINESTRING (-1.1913016 53.4213036, -1.1914979 53.4213226, -1.1916485 53.4213636, -1.1918351 53.4214281, -1.1919458 53.4214356, -1.1920602 53.4214291, -1.1921774 53.4214041, -1.1922657 53.4213614, -1.1923146 53.421303, -1.1924387 53.4209917)"
54699080,Glencairn Close,residential,,False,False,150.074,,,"LINESTRING (-1.1894978 53.4225746, -1.1895705 53.422348, -1.1898216 53.4215363, -1.1899109 53.4212476)"
54699106,Howard Road,residential,30 mph,False,False,10.504,,,"LINESTRING (-1.1919324 53.4225746, -1.1920888 53.42259)"
54699106,Howard Road,residential,30 mph,False,True,44.181,,,"LINESTRING (-1.1919324 53.4225746, -1.1914708 53.4225295, -1.1912743 53.4225108)"
225131287,Howard Road,residential,30 mph,False,False,98.411,,,"LINESTRING (-1.1919324 53.4225746, -1.1920615 53.4220001, -1.192082 53.4219088, -1.1921295 53.4216974)"
54699096,Elgar Drive,residential,,False,False,43.239999999999995,,,"LINESTRING (-1.1899672 53.4210163, -1.189916 53.4210287, -1.1898303 53.4210515, -1.1897558 53.4210504, -1.1893346 53.4210022)"
54699107,Strauss Crescent,residential,,False,True,95.80000000000001,,,"LINESTRING (-1.1899672 53.4210163, -1.1900163 53.4210607, -1.1900902 53.4210967, -1.1901671 53.4211163, -1.1907014 53.4211982, -1.1913016 53.4213036)"
54699111,Staffordshire Close,residential,30 mph,False,False,23.412,,,"LINESTRING (-1.192316 53.4235506, -1.1923929 53.4233451)"
4045715,Tickhill Road,trunk,30 mph,False,False,107.16499999999999,,A631,"LINESTRING (-1.1941139 53.4227828, -1.1937777 53.4225826, -1.1935068 53.4224212, -1.1934323 53.4223768, -1.19297 53.4221015)"
4045715,Tickhill Road,trunk,30 mph,False,True,57.900999999999996,,A631,"LINESTRING (-1.1941139 53.4227828, -1.1942191 53.422841, -1.19449 53.4229908, -1.1946056 53.4230459, -1.1947749 53.4231226)"
54699086,Nelson Road,residential,30 mph,False,True,34.067,,,"LINESTRING (-1.1941139 53.4227828, -1.1937801 53.4229574, -1.1937624 53.4229667, -1.1937275 53.4229849)"
45083805,Muglet Lane,secondary,30 mph,False,False,38.638,,B6427,"LINESTRING (-1.1942317 53.4199501, -1.1940496 53.41962)"
45083805,Muglet Lane,secondary,30 mph,False,True,26.588,,B6427,"LINESTRING (-1.1942317 53.4199501, -1.1943426 53.4201799)"
54699062,,unclassified,,False,True,31.749,,,"LINESTRING (-1.1942317 53.4199501, -1.1946844 53.4198566)"
4334394,Tickhill Road,trunk,,False,True,37.773,,A631,"LINESTRING (-1.1893517 53.4211817, -1.1899109 53.4212476)"
54699078,Haydn Road,residential,,False,True,16.915,,,"LINESTRING (-1.1893517 53.4211817, -1.1893307 53.4210301)"
54699069,Stone Park Close,residential,30 mph,False,False,39.801,,,"LINESTRING (-1.1931125 53.4237382, -1.193188 53.4233831)"
895052667,Nelson Road,residential,30 mph,False,False,11.778,,,"LINESTRING (-1.193488 53.4231817, -1.1936657 53.4231844)"
895052667,Nelson Road,residential,30 mph,False,True,7.261,,,"LINESTRING (-1.193488 53.4231817, -1.1933787 53.423177)"
54699086,Nelson Road,residential,30 mph,False,False,27.479,,,"LINESTRING (-1.193488 53.4231817, -1.1935715 53.4230753, -1.1937275 53.4229849)"
4054702,Muglet Lane,secondary,30 mph,False,False,79.315,,B6427,"LINESTRING (-1.1953774 53.4211221, -1.1946587 53.4205517)"
54699101,,unclassified,,False,True,31.744,,,"LINESTRING (-1.1953774 53.4211221, -1.1957448 53.4209389)"
4054702,Muglet Lane,secondary,30 mph,False,True,90.36699999999999,,B6427,"LINESTRING (-1.1953774 53.4211221, -1.1956832 53.4213916, -1.1959145 53.4216099, -1.1961198 53.4218037)"
54699094,Woodland Gardens,residential,30 mph,False,False,104.809,,,"LINESTRING (-1.1916068 53.4253508, -1.1913829 53.4252619, -1.191288 53.425177, -1.1910714 53.42484, -1.1910659 53.4248018, -1.191095 53.4247681, -1.1911486 53.4247425, -1.1914827 53.4247071)"
35067792,Highfield Park,residential,30 mph,False,True,150.67,,,"LINESTRING (-1.189875 53.4231273, -1.1902158 53.424467)"
56123608,Beresford Road,residential,30 mph,False,False,27.72,,,"LINESTRING (-1.1899877 53.4226342, -1.1900632 53.422389)"
56123610,Nelson Road,residential,30 mph,False,True,251.04500000000002,,,"LINESTRING (-1.1899877 53.4226342, -1.1901605 53.422654, -1.1918859 53.4228518, -1.1919809 53.4228646, -1.1925966 53.4229099, -1.1926622 53.4229131, -1.1937275 53.4229849)"
"[985809467, 35164412]","['Highfield Park', 'Farquhar Road']",residential,30 mph,False,True,129.291,,,"LINESTRING (-1.1899877 53.4226342, -1.1899685 53.4226998, -1.1898871 53.422977, -1.1898944 53.4229901, -1.1899151 53.422996, -1.1912302 53.423071)"
96566317,Seymour Road,residential,30 mph,False,False,6.018,,,"LINESTRING (-1.1915171 53.4223436, -1.1915308 53.4222901)"
96566317,Seymour Road,residential,30 mph,False,True,10.133,,,"LINESTRING (-1.1915568 53.4222003, -1.1915308 53.4222901)"
178307903,Carlyle Court,residential,,False,False,52.349000000000004,,,"LINESTRING (-1.2001151 53.4203534, -1.1999171 53.4204158, -1.1998087 53.4204774, -1.1994392 53.4205916)"
4316278,Carlyle Road,residential,,False,False,121.266,,,"LINESTRING (-1.1994392 53.4205916, -1.1997414 53.4209404, -1.2001359 53.4213605, -1.2002854 53.4215099, -1.2003353 53.4215405)"
4316278,Carlyle Road,residential,,False,True,72.25099999999999,,,"LINESTRING (-1.1994392 53.4205916, -1.1993023 53.420448, -1.1989691 53.4200985, -1.1989192 53.4200524, -1.1988883 53.4200316)"
178307903,Carlyle Court,residential,,False,True,52.349000000000004,,,"LINESTRING (-1.1994392 53.4205916, -1.1998087 53.4204774, -1.1999171 53.4204158, -1.2001151 53.4203534)"
4045714,Scholfield Crescent,residential,,False,True,3.03,,,"LINESTRING (-1.1958612 53.4197959, -1.1958961 53.4198135)"
4045577,King Avenue,residential,,False,True,115.817,,,"LINESTRING (-1.1958612 53.4197959, -1.1955383 53.4200006, -1.1949892 53.4203497, -1.1946587 53.4205517)"
4546426,Southey Crescent,residential,,False,False,83.76500000000001,,,"LINESTRING (-1.1981894 53.4227891, -1.1982246 53.4228122, -1.1982716 53.4228338, -1.1983266 53.4228505, -1.1984101 53.4228545, -1.1985402 53.4228505, -1.1988711 53.4228263, -1.198982 53.4228134, -1.1990992 53.4227793, -1.1993342 53.4226683)"
"[4546425, 4546426]","['Southey Crescent', 'Southey Road']",residential,,False,"[False, True]",82.61500000000001,,,"LINESTRING (-1.1981894 53.4227891, -1.1980897 53.4227892, -1.1980546 53.422787, -1.1980317 53.4227704, -1.1979408 53.4224515, -1.1979181 53.4223849, -1.1977644 53.4221527)"
4546426,Southey Crescent,residential,,False,True,73.765,,,"LINESTRING (-1.1981894 53.4227891, -1.1989194 53.4226222, -1.1992255 53.4225466)"
4334638,Byron Road,residential,,False,False,4.079,,,"LINESTRING (-1.1977644 53.4221527, -1.1977071 53.4221661)"
4334638,Byron Road,residential,,False,True,58.726,,,"LINESTRING (-1.1977644 53.4221527, -1.1985891 53.4219593)"
"[4546425, 4546426]","['Southey Crescent', 'Southey Road']",residential,,False,"[False, True]",82.615,,,"LINESTRING (-1.1977644 53.4221527, -1.1979181 53.4223849, -1.1979408 53.4224515, -1.1980317 53.4227704, -1.1980546 53.422787, -1.1980897 53.4227892, -1.1981894 53.4227891)"
4334730,Highfield Park,residential,30 mph,False,True,34.52,,,"LINESTRING (-1.1906867 53.4261657, -1.1907695 53.4264722)"
54699078,Haydn Road,residential,,False,False,16.915,,,"LINESTRING (-1.1893307 53.4210301, -1.1893517 53.4211817)"
54699078,Haydn Road,residential,,False,True,3.113,,,"LINESTRING (-1.1893307 53.4210301, -1.1893346 53.4210022)"
4334723,Dunns Dale,residential,30 mph,False,False,78.682,,,"LINESTRING (-1.1914009 53.4244221, -1.1902158 53.424467)"
4334723,Dunns Dale,residential,30 mph,False,True,2.457,,,"LINESTRING (-1.1914009 53.4244221, -1.1914379 53.4244207)"
4334726,Heatherdale Road,residential,30 mph,False,True,150.661,,,"LINESTRING (-1.1914009 53.4244221, -1.1912302 53.423071)"
54699106,Howard Road,residential,30 mph,False,True,10.504,,,"LINESTRING (-1.1920888 53.42259, -1.1919324 53.4225746)"
4338302,Grange Lane,secondary,30 mph,False,True,86.25,2,B6427,"LINESTRING (-1.1955026 53.4279222, -1.1957629 53.4271622)"
812827999,Grange Lane,secondary,30 mph,False,False,2.202,,B6427,"LINESTRING (-1.1955026 53.4279222, -1.1954959 53.4279416)"
35067792,Highfield Park,residential,30 mph,False,False,42.74,,,"LINESTRING (-1.1906782 53.426127, -1.1906693 53.4260985, -1.1905603 53.4257491)"
226746525,Fisher Road,residential,30 mph,False,False,10.21,,,"LINESTRING (-1.1906194 53.4220965, -1.190585 53.422186)"
688654963,,residential,,False,True,57.540000000000006,,,"LINESTRING (-1.1936022 53.4200365, -1.1935125 53.4202181, -1.1937337 53.4202554, -1.1940176 53.4203444)"
895052667,Nelson Road,residential,30 mph,False,True,11.778,,,"LINESTRING (-1.1936657 53.4231844, -1.193488 53.4231817)"
895052667,Nelson Road,residential,30 mph,False,False,7.261,,,"LINESTRING (-1.1933787 53.423177, -1.193488 53.4231817)"
45083805,Muglet Lane,secondary,30 mph,False,True,38.638,,B6427,"LINESTRING (-1.1940496 53.41962, -1.1942317 53.4199501)"
45083805,Muglet Lane,secondary,30 mph,False,False,17.829,,B6427,"LINESTRING (-1.1940496 53.41962, -1.1940279 53.4195785, -1.193967 53.4194674)"
