osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[1029000203, 1113401926]",Middenstraat,residential,30,True,False,59.164,"LINESTRING (6.6835265 53.0940003, 6.6838449 53.0940837, 6.6841386 53.0941352, 6.68437 53.09415)",
6386607,Koningstraat,residential,30,False,False,71.192,"LINESTRING (6.68218 53.09405, 6.68199 53.09468)",
"[1029000205, 6387189]",Middenstraat,residential,30,False,True,75.872,"LINESTRING (6.68218 53.09405, 6.6823053 53.094049, 6.6829845 53.0939742, 6.6832981 53.0939347)",
6387324,Koningstraat,residential,30,False,True,185.99200000000002,"LINESTRING (6.68218 53.09405, 6.6824449 53.0931818, 6.6824689 53.0931037, 6.6826438 53.0925333, 6.6826524 53.0925054, 6.68269 53.0924057)",
6387676,Koningdwarsstraat,residential,30,False,False,95.338,"LINESTRING (6.68218 53.09405, 6.6819413 53.0940181, 6.680917 53.0938966, 6.6807818 53.0939164)",
6387242,Middenstraat,residential,30,True,False,93.82600000000001,"LINESTRING (6.68437 53.09415, 6.684608 53.0941567, 6.6850036 53.094237, 6.6851774 53.0942723, 6.6855905 53.0943565, 6.685719 53.0943666)",
1112531497,Brinkstraat,residential,30,False,False,22.329,"LINESTRING (6.6860109 53.0943117, 6.6858502 53.0944878)",
"[787371023, 6387109, 1113401927]",Brinkstraat,residential,"['30', '50']",False,True,73.428,"LINESTRING (6.6860109 53.0943117, 6.6862833 53.0941223, 6.6863079 53.0941057, 6.6863155 53.0941006, 6.6863544 53.0940751, 6.6865722 53.0939325, 6.6865894 53.0939221, 6.6866399 53.0938876, 6.6867238 53.0938102)",
6387111,Middenstraat,residential,30,True,False,20.425,"LINESTRING (6.685719 53.0943666, 6.6860109 53.0943117)",
737321454,Middenstraat,residential,30,False,False,16.074,"LINESTRING (6.685719 53.0943666, 6.6858502 53.0944878)",
737321454,Middenstraat,residential,30,False,True,16.074,"LINESTRING (6.6858502 53.0944878, 6.685719 53.0943666)",
1112531497,Brinkstraat,residential,30,False,False,41.649,"LINESTRING (6.6858502 53.0944878, 6.6855344 53.0948108)",
1112531497,Brinkstraat,residential,30,False,True,22.329,"LINESTRING (6.6858502 53.0944878, 6.6860109 53.0943117)",
6386613,Kerkstraat,residential,30,True,False,55.667,"LINESTRING (6.68424 53.0946445, 6.68437 53.09415)",
6386654,Kerkstraat,residential,30,False,False,150.588,"LINESTRING (6.68424 53.0946445, 6.6841473 53.0946399, 6.6833919 53.0946177, 6.6833264 53.0946187, 6.6830581 53.0946355, 6.6827204 53.0946496, 6.68199 53.09468)",
6386607,Koningstraat,residential,30,False,True,71.192,"LINESTRING (6.68199 53.09468, 6.68218 53.09405)",
6386661,Koningstraat,residential,30,False,False,66.358,"LINESTRING (6.68199 53.09468, 6.6809994 53.0947278)",
6386654,Kerkstraat,residential,30,False,True,150.58800000000002,"LINESTRING (6.68199 53.09468, 6.6827204 53.0946496, 6.6830581 53.0946355, 6.6833264 53.0946187, 6.6833919 53.0946177, 6.6841473 53.0946399, 6.68424 53.0946445)",
6386795,Koningstraat,residential,30,False,False,70.797,"LINESTRING (6.68199 53.09468, 6.68187 53.09498, 6.68174 53.09519, 6.6816607 53.0952826)",
6386798,Westeind,residential,30,False,False,20.905,"LINESTRING (6.6797387 53.0947285, 6.6797604 53.0948227, 6.6797501 53.0949154)",
6386798,Westeind,residential,30,False,True,81.481,"LINESTRING (6.6797387 53.0947285, 6.6797133 53.0944897, 6.6797443 53.09438, 6.6799628 53.094021)",
6386661,Koningstraat,residential,30,False,True,66.358,"LINESTRING (6.6809994 53.0947278, 6.68199 53.09468)",
6386600,Telefoonstraat,unclassified,30,False,False,77.466,"LINESTRING (6.6809994 53.0947278, 6.68109 53.09483, 6.681247 53.0949913, 6.68146 53.09521, 6.6816607 53.0952826)",
6386750,Telefoonstraat,residential,30,False,False,87.16999999999999,"LINESTRING (6.6809994 53.0947278, 6.6808036 53.0947321, 6.68037 53.09476, 6.6799736 53.0948442, 6.6797501 53.0949154)",
1029000206,Telefoonstraat,unclassified,30,False,True,91.972,"LINESTRING (6.6809994 53.0947278, 6.6809338 53.0946471, 6.6808901 53.0945432, 6.6807818 53.0939164)",
1112531497,Brinkstraat,residential,30,False,True,41.649,"LINESTRING (6.6855344 53.0948108, 6.6858502 53.0944878)",
6386639,Brinkstraat,residential,30,False,False,29.234,"LINESTRING (6.6855344 53.0948108, 6.6854347 53.0949517, 6.6853396 53.0950455)",
787371022,Kerkstraat,residential,30,True,False,88.411,"LINESTRING (6.6855344 53.0948108, 6.6850494 53.0947404, 6.6848011 53.0947091, 6.6845419 53.0946764, 6.68424 53.0946445)",
6386750,Telefoonstraat,residential,30,False,True,87.16999999999999,"LINESTRING (6.6797501 53.0949154, 6.6799736 53.0948442, 6.68037 53.09476, 6.6808036 53.0947321, 6.6809994 53.0947278)",
6386798,Westeind,residential,30,False,True,20.905,"LINESTRING (6.6797501 53.0949154, 6.6797604 53.0948227, 6.6797387 53.0947285)",
6386639,Brinkstraat,residential,30,False,False,124.004,"LINESTRING (6.6853396 53.0950455, 6.6843284 53.0958404, 6.6842608 53.0959479)",
6386639,Brinkstraat,residential,30,False,True,29.234,"LINESTRING (6.6853396 53.0950455, 6.6854347 53.0949517, 6.6855344 53.0948108)",
6386604,De Millystraat,primary,50,False,False,37.507,"LINESTRING (6.686977 53.0951577, 6.6869359 53.0954941)",N386
6386604,De Millystraat,primary,50,False,True,125.25700000000002,"LINESTRING (6.686977 53.0951577, 6.6870352 53.0949396, 6.6871422 53.0947321, 6.6873051 53.0944874, 6.6873167 53.0944627, 6.6873266 53.094436, 6.6873325 53.0944135, 6.687339 53.0943867, 6.6873417 53.0943554, 6.6873374 53.0943189, 6.6873263 53.0942787, 6.687312 53.0942428, 6.6872985 53.094209, 6.6872872 53.0941893, 6.6872738 53.09417, 6.6872535 53.0941454, 6.6872362 53.0941229, 6.6871992 53.0940808)",N386
"[6386768, 1029000202, 1029000204]",Kerkstraat,residential,30,True,False,103.881,"LINESTRING (6.686977 53.0951577, 6.6869039 53.0951374, 6.6868658 53.0951272, 6.6862612 53.0949654, 6.6859729 53.0948951, 6.6855344 53.0948108)",
"[1013070392, 6386699, 874405804, 1013070391]",Hanekamp,residential,"['30', '50']",False,False,320.88100000000003,"LINESTRING (6.69428 53.09515, 6.6942355 53.0951702, 6.69417 53.0952, 6.69402 53.09538, 6.6938821 53.0955781, 6.69387 53.09562, 6.6938369 53.0957853, 6.6938183 53.0958732, 6.6937848 53.09612, 6.6937364 53.0962391, 6.69354 53.09649, 6.6932677 53.0967783, 6.6923605 53.0977459)",
6386600,Telefoonstraat,unclassified,30,False,False,105.965,"LINESTRING (6.6816607 53.0952826, 6.6821992 53.0954504, 6.6830885 53.0956981)",
6386600,Telefoonstraat,unclassified,30,False,True,77.466,"LINESTRING (6.6816607 53.0952826, 6.68146 53.09521, 6.681247 53.0949913, 6.68109 53.09483, 6.6809994 53.0947278)",
6386795,Koningstraat,residential,30,False,True,70.797,"LINESTRING (6.6816607 53.0952826, 6.68174 53.09519, 6.68187 53.09498, 6.68199 53.09468)",
1112531343,Schutsweg,unclassified,30,False,False,155.872,"LINESTRING (6.6816607 53.0952826, 6.6812523 53.095677, 6.6809953 53.0959746, 6.6809574 53.0960185, 6.6806281 53.0965346)",
6386604,De Millystraat,primary,50,False,True,37.507,"LINESTRING (6.6869359 53.0954941, 6.686977 53.0951577)",N386
"[6386640, 1112530068, 1013070396]",De Millystraat,residential,30,False,False,92.981,"LINESTRING (6.6869359 53.0954941, 6.6870143 53.0955051, 6.6870681 53.0955132, 6.6871231 53.0955215, 6.6871717 53.0955289, 6.6871988 53.095533, 6.6873553 53.0955669, 6.6876568 53.0956344, 6.6877126 53.0956525, 6.6881909 53.095809, 6.6882139 53.0958156)",
6387008,Kerkbrink,primary,50,False,False,42.123,"LINESTRING (6.6869359 53.0954941, 6.6869223 53.0955863, 6.6868813 53.0958715)",N386
6386717,Noordhoff,residential,30,False,False,143.267,"LINESTRING (6.6830885 53.0956981, 6.68236 53.09691)",
6386600,Telefoonstraat,unclassified,30,False,False,83.057,"LINESTRING (6.6830885 53.0956981, 6.6841688 53.0959283, 6.6842608 53.0959479)",
6386600,Telefoonstraat,unclassified,30,False,True,105.965,"LINESTRING (6.6830885 53.0956981, 6.6821992 53.0954504, 6.6816607 53.0952826)",
6386621,De Millystraat,residential,30,False,False,5.992,"LINESTRING (6.6882139 53.0958156, 6.6882851 53.0958484)",
42130348,De Millystraat,residential,30,False,True,108.491,"LINESTRING (6.6882139 53.0958156, 6.6882341 53.0957646, 6.688403 53.0954822, 6.68844 53.09541, 6.68851 53.09535, 6.6888 53.09522, 6.6891949 53.0951207)",
"[6386640, 1112530068, 1013070396]",De Millystraat,residential,30,False,True,92.98100000000001,"LINESTRING (6.6882139 53.0958156, 6.6881909 53.095809, 6.6877126 53.0956525, 6.6876568 53.0956344, 6.6873553 53.0955669, 6.6871988 53.095533, 6.6871717 53.0955289, 6.6871231 53.0955215, 6.6870681 53.0955132, 6.6870143 53.0955051, 6.6869359 53.0954941)",
6386621,De Millystraat,residential,30,False,True,5.992,"LINESTRING (6.6882851 53.0958484, 6.6882139 53.0958156)",
"[1013070393, 6386700, 202351173, 202351174]",De Millystraat,residential,"['30', '50']",False,False,111.89999999999999,"LINESTRING (6.6882851 53.0958484, 6.6883194 53.0958979, 6.6883903 53.0962036, 6.6884868 53.0966196, 6.6884945 53.0967207, 6.6884902 53.0967598, 6.688499 53.0968433)",
"[1013070394, 6386772]",'t Laarwoud,residential,30,False,False,52.168,"LINESTRING (6.6882851 53.0958484, 6.6889538 53.0960663, 6.6889716 53.0960724)",
6386600,Telefoonstraat,unclassified,30,False,False,22.804,"LINESTRING (6.6842608 53.0959479, 6.6845799 53.096021)",
6386600,Telefoonstraat,unclassified,30,False,True,83.057,"LINESTRING (6.6842608 53.0959479, 6.6841688 53.0959283, 6.6830885 53.0956981)",
6386639,Brinkstraat,residential,30,False,True,124.004,"LINESTRING (6.6842608 53.0959479, 6.6843284 53.0958404, 6.6853396 53.0950455)",
6386600,Telefoonstraat,unclassified,30,False,False,36.429,"LINESTRING (6.6852941 53.0961497, 6.6858144 53.0962483)",
6386600,Telefoonstraat,unclassified,30,False,True,49.824,"LINESTRING (6.6852941 53.0961497, 6.6848768 53.0960799, 6.6847308 53.0960555, 6.6845799 53.096021)",
6386774,Tiphofweg,residential,30,True,False,127.82300000000001,"LINESTRING (6.6852941 53.0961497, 6.685509 53.0956939, 6.6855286 53.0956398, 6.6855449 53.0954835, 6.6854917 53.0953307, 6.6854042 53.095081, 6.6853396 53.0950455)",
6387008,Kerkbrink,primary,50,False,False,51.834999999999994,"LINESTRING (6.6868813 53.0958715, 6.6868684 53.0960435, 6.6868649 53.0960708, 6.6868707 53.096136, 6.6868902 53.0962031, 6.6869256 53.0962755, 6.6869653 53.0963281)",N386
6387008,Kerkbrink,primary,50,False,True,42.123,"LINESTRING (6.6868813 53.0958715, 6.6869223 53.0955863, 6.6869359 53.0954941)",N386
"[1112530072, 80508116]",Kerkbrink,residential,50,False,False,8.129999999999999,"LINESTRING (6.6868813 53.0958715, 6.6868243 53.0958703, 6.6867886 53.0958696, 6.6867596 53.095869)",
6386600,Telefoonstraat,unclassified,30,False,True,36.429,"LINESTRING (6.6858144 53.0962483, 6.6852941 53.0961497)",
6386804,Telefoonstraat,unclassified,30,False,False,17.476,"LINESTRING (6.6858144 53.0962483, 6.6860689 53.096285)",
6386881,Esweg,unclassified,30,False,False,110.148,"LINESTRING (6.6858144 53.0962483, 6.6857833 53.0963009, 6.6853274 53.0970713, 6.685274 53.097184)",
6386804,Telefoonstraat,unclassified,30,False,True,17.476,"LINESTRING (6.6860689 53.096285, 6.6858144 53.0962483)",
"[6386645, 1112530070]",Kerkbrink,unclassified,30,False,False,61.995000000000005,"LINESTRING (6.6860689 53.096285, 6.6866709 53.0963652, 6.6867233 53.0963721, 6.686777 53.0963729, 6.6868258 53.0963681, 6.6868725 53.0963583, 6.6869653 53.0963281)",
6387008,Kerkbrink,primary,50,False,False,120.418,"LINESTRING (6.6869653 53.0963281, 6.6870236 53.0963933, 6.6871019 53.0964465, 6.6871883 53.0964942, 6.6872917 53.0965473, 6.6873762 53.0965753, 6.6875128 53.0966195, 6.6878234 53.0967088, 6.6881036 53.096774, 6.688286 53.0968092, 6.688499 53.0968433)",N386
6387008,Kerkbrink,primary,50,False,True,51.834999999999994,"LINESTRING (6.6869653 53.0963281, 6.6869256 53.0962755, 6.6868902 53.0962031, 6.6868707 53.096136, 6.6868649 53.0960708, 6.6868684 53.0960435, 6.6868813 53.0958715)",N386
"[6386645, 1112530070]",Kerkbrink,unclassified,30,False,True,61.995000000000005,"LINESTRING (6.6869653 53.0963281, 6.6868725 53.0963583, 6.6868258 53.0963681, 6.686777 53.0963729, 6.6867233 53.0963721, 6.6866709 53.0963652, 6.6860689 53.096285)",
6386651,Schutsweg,unclassified,30,False,False,21.953,"LINESTRING (6.6806281 53.0965346, 6.6805142 53.0967198)",
6386646,Leenakkersweg,residential,30,False,False,122.94000000000001,"LINESTRING (6.6806281 53.0965346, 6.6807426 53.0965594, 6.6808515 53.096583, 6.6822345 53.0968828, 6.68236 53.09691)",
1112531343,Schutsweg,unclassified,30,False,True,155.872,"LINESTRING (6.6806281 53.0965346, 6.6809574 53.0960185, 6.6809953 53.0959746, 6.6812523 53.095677, 6.6816607 53.0952826)",
6386651,Schutsweg,unclassified,30,False,True,21.953,"LINESTRING (6.6805142 53.0967198, 6.6806281 53.0965346)",
6386626,Leenakkersweg,residential,30,False,False,161.39600000000002,"LINESTRING (6.6805142 53.0967198, 6.6805991 53.0967459, 6.6813671 53.09698, 6.68207 53.09721, 6.68215 53.09722, 6.6822175 53.0972, 6.68247 53.0969387)",
"[6386651, 1112531341]",Schutsweg,unclassified,30,False,False,81.19,"LINESTRING (6.6805142 53.0967198, 6.680086 53.0972991, 6.6800613 53.0973326, 6.680021 53.0973872)",
6387008,Kerkbrink,primary,50,False,False,26.822,"LINESTRING (6.688499 53.0968433, 6.6886777 53.0968714, 6.6888889 53.0969013)",N386
6387008,Kerkbrink,primary,50,False,True,120.418,"LINESTRING (6.688499 53.0968433, 6.688286 53.0968092, 6.6881036 53.096774, 6.6878234 53.0967088, 6.6875128 53.0966195, 6.6873762 53.0965753, 6.6872917 53.0965473, 6.6871883 53.0964942, 6.6871019 53.0964465, 6.6870236 53.0963933, 6.6869653 53.0963281)",N386
"[1013070393, 6386700, 202351173, 202351174]",De Millystraat,residential,"['50', '30']",False,True,111.89999999999999,"LINESTRING (6.688499 53.0968433, 6.6884902 53.0967598, 6.6884945 53.0967207, 6.6884868 53.0966196, 6.6883903 53.0962036, 6.6883194 53.0958979, 6.6882851 53.0958484)",
"[6386958, 6386959]",Groningerstraat,tertiary,"['50', '30']",False,False,86.62,"LINESTRING (6.6888889 53.0969013, 6.6888768 53.0969356, 6.6888384 53.097044, 6.6888319 53.0970623, 6.6888278 53.0970867, 6.6888147 53.0971652, 6.6888154 53.0972247, 6.6888271 53.0972847, 6.6889965 53.0976623)",
"[6387000, 6386999]","['Kerkbrink', 'Hunzeweg']",primary,50,False,False,148.865,"LINESTRING (6.6888889 53.0969013, 6.6891941 53.0969436, 6.6901085 53.0970771, 6.6901575 53.0970845, 6.6907821 53.0972263, 6.6910096 53.0972981)",N386
6387008,Kerkbrink,primary,50,False,True,26.822,"LINESTRING (6.6888889 53.0969013, 6.6886777 53.0968714, 6.688499 53.0968433)",N386
6386646,Leenakkersweg,residential,30,False,False,8.008,"LINESTRING (6.68236 53.09691, 6.68247 53.0969387)",
6386717,Noordhoff,residential,30,False,True,143.267,"LINESTRING (6.68236 53.09691, 6.6830885 53.0956981)",
6386646,Leenakkersweg,residential,30,False,True,122.94000000000001,"LINESTRING (6.68236 53.09691, 6.6822345 53.0968828, 6.6808515 53.096583, 6.6807426 53.0965594, 6.6806281 53.0965346)",
6386646,Leenakkersweg,residential,30,False,False,44.113,"LINESTRING (6.68247 53.0969387, 6.6830953 53.0970668)",
6386646,Leenakkersweg,residential,30,False,True,8.008,"LINESTRING (6.68247 53.0969387, 6.68236 53.09691)",
6386626,Leenakkersweg,residential,30,False,True,161.396,"LINESTRING (6.68247 53.0969387, 6.6822175 53.0972, 6.68215 53.09722, 6.68207 53.09721, 6.6813671 53.09698, 6.6805991 53.0967459, 6.6805142 53.0967198)",
6386646,Leenakkersweg,residential,30,False,True,44.113,"LINESTRING (6.6830953 53.0970668, 6.68247 53.0969387)",
6386805,Ericalaan,residential,30,False,False,48.126,"LINESTRING (6.6830953 53.0970668, 6.6828389 53.0974713)",
6386646,Leenakkersweg,residential,30,False,False,143.397,"LINESTRING (6.6830953 53.0970668, 6.6842807 53.0972323, 6.6851871 53.0973591)",
6386881,Esweg,unclassified,30,False,False,20.316,"LINESTRING (6.685274 53.097184, 6.6851871 53.0973591)",
6386716,Domineeskamp,residential,30,False,False,83.971,"LINESTRING (6.685274 53.097184, 6.685995 53.0973025, 6.6864733 53.097409)",
6386881,Esweg,unclassified,30,False,True,110.148,"LINESTRING (6.685274 53.097184, 6.6853274 53.0970713, 6.6857833 53.0963009, 6.6858144 53.0962483)",
6386854,Havenstraat,unclassified,50,False,False,12.536,"LINESTRING (6.6910096 53.0972981, 6.6909204 53.0973973)",
905836766,Hunzeweg,primary,50,False,False,103.028,"LINESTRING (6.6910096 53.0972981, 6.6923605 53.0977459)",N386
"[6387000, 6386999]","['Kerkbrink', 'Hunzeweg']",primary,50,False,True,148.865,"LINESTRING (6.6910096 53.0972981, 6.6907821 53.0972263, 6.6901575 53.0970845, 6.6901085 53.0970771, 6.6891941 53.0969436, 6.6888889 53.0969013)",N386
6386881,Esweg,unclassified,30,False,False,132.84,"LINESTRING (6.6851871 53.0973591, 6.6847154 53.0985197)",
6386881,Esweg,unclassified,30,False,True,20.316,"LINESTRING (6.6851871 53.0973591, 6.685274 53.097184)",
6386646,Leenakkersweg,residential,30,False,True,143.397,"LINESTRING (6.6851871 53.0973591, 6.6842807 53.0972323, 6.6830953 53.0970668)",
6386840,Heerdelaan,tertiary,30,False,False,25.747,"LINESTRING (6.680021 53.0973872, 6.6803688 53.0974872)",
"[6386651, 1112531341]",Schutsweg,unclassified,30,False,True,81.19,"LINESTRING (6.680021 53.0973872, 6.6800613 53.0973326, 6.680086 53.0972991, 6.6805142 53.0967198)",
6386716,Domineeskamp,residential,30,False,False,70.394,"LINESTRING (6.6864733 53.097409, 6.6874104 53.0976991)",
6386716,Domineeskamp,residential,30,False,True,83.971,"LINESTRING (6.6864733 53.097409, 6.685995 53.0973025, 6.685274 53.097184)",
6386854,Havenstraat,unclassified,50,False,True,12.536,"LINESTRING (6.6909204 53.0973973, 6.6910096 53.0972981)",
202351179,Havenstraat,unclassified,30,False,False,27.733,"LINESTRING (6.6909204 53.0973973, 6.6907186 53.0976153)",
6386805,Ericalaan,residential,30,False,True,48.126,"LINESTRING (6.6828389 53.0974713, 6.6830953 53.0970668)",
6386788,Ericalaan,residential,30,False,False,82.36099999999999,"LINESTRING (6.6828389 53.0974713, 6.6837999 53.0976837, 6.6838558 53.0975963, 6.6838724 53.0975657)",
6386805,Ericalaan,residential,30,False,False,68.63499999999999,"LINESTRING (6.6828389 53.0974713, 6.6827845 53.0975582, 6.6824773 53.0980491)",
6386840,Heerdelaan,tertiary,30,False,True,25.747,"LINESTRING (6.6803688 53.0974872, 6.680021 53.0973872)",
6386840,Heerdelaan,tertiary,30,False,False,116.502,"LINESTRING (6.6803688 53.0974872, 6.6804698 53.0975145, 6.6808282 53.0976115, 6.6810883 53.0976818, 6.6814324 53.0977749, 6.6815926 53.0978183, 6.6819597 53.0979176)",
6386788,Ericalaan,residential,30,False,True,82.361,"LINESTRING (6.6838724 53.0975657, 6.6838558 53.0975963, 6.6837999 53.0976837, 6.6828389 53.0974713)",
"[6386958, 6386959]",Groningerstraat,tertiary,"['30', '50']",False,True,86.62,"LINESTRING (6.6889965 53.0976623, 6.6888271 53.0972847, 6.6888154 53.0972247, 6.6888147 53.0971652, 6.6888278 53.0970867, 6.6888319 53.0970623, 6.6888384 53.097044, 6.6888768 53.0969356, 6.6888889 53.0969013)",
6386716,Domineeskamp,residential,30,False,False,51.078,"LINESTRING (6.6874104 53.0976991, 6.6881437 53.09783)",
6386716,Domineeskamp,residential,30,False,True,70.394,"LINESTRING (6.6874104 53.0976991, 6.6864733 53.097409)",
905836766,Hunzeweg,primary,50,False,True,103.028,"LINESTRING (6.6923605 53.0977459, 6.6910096 53.0972981)",N386
"[1013070392, 6386699, 874405804, 1013070391]",Hanekamp,residential,"['50', '30']",False,True,320.88100000000003,"LINESTRING (6.6923605 53.0977459, 6.6932677 53.0967783, 6.69354 53.09649, 6.6937364 53.0962391, 6.6937848 53.09612, 6.6938183 53.0958732, 6.6938369 53.0957853, 6.69387 53.09562, 6.6938821 53.0955781, 6.69402 53.09538, 6.69417 53.0952, 6.6942355 53.0951702, 6.69428 53.09515)",
6386716,Domineeskamp,residential,30,False,True,51.078,"LINESTRING (6.6881437 53.09783, 6.6874104 53.0976991)",
6386840,Heerdelaan,tertiary,30,False,False,37.525,"LINESTRING (6.6819597 53.0979176, 6.6824773 53.0980491)",
6386643,Heerdelaan,residential,30,False,False,76.188,"LINESTRING (6.6819597 53.0979176, 6.6817869 53.098242, 6.6817855 53.0982843, 6.681827 53.0983105, 6.6822386 53.0984092)",
6386840,Heerdelaan,tertiary,30,False,True,116.502,"LINESTRING (6.6819597 53.0979176, 6.6815926 53.0978183, 6.6814324 53.0977749, 6.6810883 53.0976818, 6.6808282 53.0976115, 6.6804698 53.0975145, 6.6803688 53.0974872)",
6386815,Heerdelaan,residential,30,False,False,43.096,"LINESTRING (6.6824773 53.0980491, 6.6822386 53.0984092)",
6386840,Heerdelaan,tertiary,30,False,True,37.525,"LINESTRING (6.6824773 53.0980491, 6.6819597 53.0979176)",
6386805,Ericalaan,residential,30,False,True,68.63499999999999,"LINESTRING (6.6824773 53.0980491, 6.6827845 53.0975582, 6.6828389 53.0974713)",
6386840,Heerdelaan,tertiary,30,False,False,158.332,"LINESTRING (6.6824773 53.0980491, 6.68275 53.09811, 6.6847154 53.0985197)",
202351179,Havenstraat,unclassified,30,False,True,155.547,"LINESTRING (6.6926658 53.0982452, 6.6916038 53.0978986, 6.6913969 53.0978496, 6.6911514 53.0978079, 6.6909209 53.0977541, 6.6906659 53.0976699, 6.6907186 53.0976153)",
6386815,Heerdelaan,residential,30,False,True,43.096,"LINESTRING (6.6822386 53.0984092, 6.6824773 53.0980491)",
6386643,Heerdelaan,residential,30,False,False,29.354,"LINESTRING (6.6822386 53.0984092, 6.6824714 53.0984704, 6.6826426 53.0985133)",
6386643,Heerdelaan,residential,30,False,True,76.188,"LINESTRING (6.6822386 53.0984092, 6.681827 53.0983105, 6.6817855 53.0982843, 6.6817869 53.098242, 6.6819597 53.0979176)",
6386881,Esweg,unclassified,30,False,True,132.84,"LINESTRING (6.6847154 53.0985197, 6.6851871 53.0973591)",
6386840,Heerdelaan,tertiary,30,False,True,158.332,"LINESTRING (6.6847154 53.0985197, 6.68275 53.09811, 6.6824773 53.0980491)",
87083380,Voorkampen,tertiary,50,False,False,210.98700000000002,"LINESTRING (6.6814264 53.0898533, 6.682096 53.0899246, 6.6823563 53.0899565, 6.6825628 53.0899742, 6.6827325 53.0899839, 6.6828981 53.0899871, 6.6845671 53.0899907)",
"[1112458025, 87083380]",Voorkampen,tertiary,50,False,False,153.80299999999997,"LINESTRING (6.6885705 53.0904597, 6.689519 53.0906745, 6.6899951 53.0908226, 6.6904423 53.0909586, 6.6905203 53.0909784, 6.6906744 53.0910176)",
87083380,Voorkampen,tertiary,50,False,True,273.181,"LINESTRING (6.6885705 53.0904597, 6.6875917 53.0902691, 6.6864118 53.0901359, 6.6854304 53.0900492, 6.6847437 53.0899951, 6.6845671 53.0899907)",
6387168,Bataljonslaan,residential,30,False,False,72.48100000000001,"LINESTRING (6.6928837 53.0910536, 6.692938 53.091143, 6.6929657 53.0911845, 6.6931358 53.0914389, 6.6931509 53.0914615, 6.6932747 53.0916616)",
6387168,Bataljonslaan,residential,30,False,True,85.21300000000001,"LINESTRING (6.6928837 53.0910536, 6.6928577 53.0910113, 6.6928193 53.0909486, 6.6928026 53.0909215, 6.6927782 53.0908682, 6.6927736 53.0908126, 6.6928075 53.0907439, 6.6928145 53.0907296, 6.6929164 53.0905533, 6.6930195 53.0903749, 6.6930466 53.0903249)",
6387177,Bataljonslaan,residential,30,False,False,96.03899999999999,"LINESTRING (6.6928837 53.0910536, 6.6929965 53.091022, 6.6941744 53.0912155, 6.6942645 53.0912282)",
905946164,Voorkampen,tertiary,50,False,True,23.812,"LINESTRING (6.6910036 53.0910999, 6.6906744 53.0910176)",
462566327,Annerweg,tertiary,50,False,False,106.36999999999999,"LINESTRING (6.6910036 53.0910999, 6.6909067 53.0912476, 6.6908712 53.091313, 6.6908021 53.0914334, 6.6907283 53.0915363, 6.6906638 53.0916002, 6.6904034 53.0918259, 6.6903551 53.0918674, 6.6902505 53.0919315)",
1019698087,Annerweg,tertiary,50,False,True,126.31299999999999,"LINESTRING (6.6910036 53.0910999, 6.6911287 53.09092, 6.6912096 53.0907877, 6.6916518 53.090033)",
6387168,Bataljonslaan,residential,30,False,True,72.48100000000001,"LINESTRING (6.6932747 53.0916616, 6.6931509 53.0914615, 6.6931358 53.0914389, 6.6929657 53.0911845, 6.692938 53.091143, 6.6928837 53.0910536)",
6387496,Ekkelkamp,unclassified,30,False,False,91.987,"LINESTRING (6.6932747 53.0916616, 6.6929224 53.0916593, 6.6926467 53.091667, 6.692329 53.0917032, 6.6919374 53.0918037)",
6387496,Ekkelkamp,unclassified,30,False,True,88.254,"LINESTRING (6.6932747 53.0916616, 6.6935939 53.0916405, 6.6937347 53.091612, 6.6938566 53.0915699, 6.6939608 53.0915193, 6.6940589 53.09146, 6.69418 53.09134, 6.6942645 53.0912282)",
6387088,Zuiderlaan,residential,30,False,True,41.839,"LINESTRING (6.6824079 53.0922571, 6.6825262 53.0918876)",
6386643,Heerdelaan,residential,30,False,True,29.354,"LINESTRING (6.6826426 53.0985133, 6.6824714 53.0984704, 6.6822386 53.0984092)",
399933421,Havenstraat,unclassified,30,False,False,51.543,"LINESTRING (6.6900612 53.0973723, 6.6907186 53.0976153)",
202351179,Havenstraat,unclassified,30,False,True,27.733,"LINESTRING (6.6907186 53.0976153, 6.6909204 53.0973973)",
399933421,Havenstraat,unclassified,30,False,True,51.543,"LINESTRING (6.6907186 53.0976153, 6.6900612 53.0973723)",
202351179,Havenstraat,unclassified,30,False,False,155.547,"LINESTRING (6.6907186 53.0976153, 6.6906659 53.0976699, 6.6909209 53.0977541, 6.6911514 53.0978079, 6.6913969 53.0978496, 6.6916038 53.0978986, 6.6926658 53.0982452)",
905946164,Voorkampen,tertiary,50,False,False,23.812,"LINESTRING (6.6906744 53.0910176, 6.6910036 53.0910999)",
1112458024,Emmalaan,residential,30,False,True,17.517,"LINESTRING (6.6906744 53.0910176, 6.6905763 53.0911637)",
"[1112458025, 87083380]",Voorkampen,tertiary,50,False,True,153.803,"LINESTRING (6.6906744 53.0910176, 6.6905203 53.0909784, 6.6904423 53.0909586, 6.6899951 53.0908226, 6.689519 53.0906745, 6.6885705 53.0904597)",
42130348,De Millystraat,residential,30,False,False,108.491,"LINESTRING (6.6891949 53.0951207, 6.6888 53.09522, 6.68851 53.09535, 6.68844 53.09541, 6.688403 53.0954822, 6.6882341 53.0957646, 6.6882139 53.0958156)",
