osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
339622726,False,Ranch Road,residential,25 mph,True,401.362,"LINESTRING (-84.4627923 33.868821, -84.4628769 33.868795, -84.463132 33.868688, -84.463479 33.868593, -84.464396 33.868418, -84.464682 33.868331, -84.464929 33.868217, -84.4652932 33.8680022, -84.465383 33.8679263, -84.4654448 33.8678741, -84.4655668 33.8677561, -84.4657129 33.8676324, -84.4657707 33.8675835, -84.4658529 33.8675309, -84.466051 33.8674042, -84.4663331 33.8672237, -84.4665123 33.8671091)",2
9138741,False,Waverly Court Southeast,residential,,True,41.565,"LINESTRING (-84.467942 33.861611, -84.468037 33.861607, -84.468125 33.861592, -84.468183 33.861576, -84.468243 33.86155, -84.468287 33.861524, -84.468305 33.861502, -84.468315 33.861461)",
9147040,False,Courtyard Drive,residential,,False,42.349,"LINESTRING (-84.468177 33.861292, -84.467921 33.860976)",
9147040,False,Courtyard Drive,residential,,True,22.705,"LINESTRING (-84.468177 33.861292, -84.468315 33.861461)",
9138742,False,Waverly Court Southeast,residential,,False,67.803,"LINESTRING (-84.468177 33.861292, -84.468116 33.861321, -84.468043 33.861345, -84.467957 33.861366, -84.46775 33.86138, -84.46763 33.86138, -84.467598 33.861365, -84.467549 33.861328, -84.467511 33.861284)",
9138742,False,Waverly Court Southeast,residential,,True,67.803,"LINESTRING (-84.467511 33.861284, -84.467549 33.861328, -84.467598 33.861365, -84.46763 33.86138, -84.46775 33.86138, -84.467957 33.861366, -84.468043 33.861345, -84.468116 33.861321, -84.468177 33.861292)",
9138969,False,Courtyard Drive Northwest,residential,,False,27.608000000000004,"LINESTRING (-84.467511 33.861284, -84.467578 33.861257, -84.467647 33.86122, -84.467698 33.861169, -84.467715 33.861119)",
9138969,False,Courtyard Drive Northwest,residential,,True,33.900999999999996,"LINESTRING (-84.467511 33.861284, -84.467392 33.86133, -84.467263 33.861432, -84.467243 33.861477)",
9138969,False,Courtyard Drive Northwest,residential,,False,33.900999999999996,"LINESTRING (-84.467243 33.861477, -84.467263 33.861432, -84.467392 33.86133, -84.467511 33.861284)",
9138969,False,Courtyard Drive Northwest,residential,,True,50.87,"LINESTRING (-84.467243 33.861477, -84.467192 33.861584, -84.467203 33.861794, -84.467232 33.861924)",
9149421,False,Yale Court,residential,,False,71.917,"LINESTRING (-84.467243 33.861477, -84.467189 33.861447, -84.467117 33.861426, -84.467042 33.861424, -84.466941 33.861429, -84.466764 33.861464, -84.466662 33.861511, -84.466525 33.861584)",
9138969,False,Courtyard Drive Northwest,residential,,False,26.258000000000003,"LINESTRING (-84.467715 33.861119, -84.467743 33.861058, -84.467836 33.861001, -84.467921 33.860976)",
9138969,False,Courtyard Drive Northwest,residential,,True,27.608,"LINESTRING (-84.467715 33.861119, -84.467698 33.861169, -84.467647 33.86122, -84.467578 33.861257, -84.467511 33.861284)",
9154012,False,Apsley Court Southeast,residential,,False,72.49300000000001,"LINESTRING (-84.467715 33.861119, -84.467669 33.861077, -84.467638 33.861039, -84.46757 33.8609, -84.467555 33.860794, -84.467562 33.860719, -84.467586 33.860684, -84.467667 33.860634, -84.467713 33.860614, -84.467773 33.860609)",
9147040,False,Courtyard Drive,residential,,True,42.349,"LINESTRING (-84.467921 33.860976, -84.468177 33.861292)",
9138969,False,Courtyard Drive Northwest,residential,,True,26.258000000000003,"LINESTRING (-84.467921 33.860976, -84.467836 33.861001, -84.467743 33.861058, -84.467715 33.861119)",
9147040,False,Courtyard Drive,residential,,False,45.146,"LINESTRING (-84.467921 33.860976, -84.4678 33.860836, -84.467775 33.860793, -84.467761 33.860751, -84.467773 33.860609)",
525762047,False,Paces Ferry Road Southeast,tertiary,35 mph,True,60.268,"LINESTRING (-84.459038 33.860651, -84.4593452 33.8607456, -84.4596523 33.8608341)",2
339620248,True,Paces Ferry Road Southeast,secondary,35 mph,False,55.723,"LINESTRING (-84.4693344 33.8659893, -84.4692723 33.8659617, -84.4692046 33.8659494, -84.4691194 33.8659428, -84.4690208 33.8659327, -84.4689404 33.8659194, -84.4688646 33.8659088, -84.4688049 33.8659038, -84.4687449 33.865905)",1
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,True,28.122,"LINESTRING (-84.4624512 33.861715, -84.4625324 33.8616516, -84.46258 33.8616298, -84.4626289 33.8616197, -84.4626565 33.8616174, -84.4626795 33.8616186, -84.4627151 33.8616286)",
525762047,False,Paces Ferry Road Southeast,tertiary,35 mph,False,93.983,"LINESTRING (-84.4624512 33.861715, -84.4623687 33.8616532, -84.4622796 33.8615987, -84.462185 33.8615502, -84.4620878 33.8615084, -84.4620616 33.8614992, -84.4618189 33.8614138, -84.461552 33.8613347)",2
1069951878,False,Paces Ferry Road Southeast,tertiary,35 mph,True,142.21800000000002,"LINESTRING (-84.4624512 33.861715, -84.4625458 33.8618024, -84.462641 33.8619127, -84.4627422 33.8620413, -84.463039 33.862478, -84.463291 33.862784)",2
9147040,False,Courtyard Drive,residential,,False,51.389,"LINESTRING (-84.468806 33.86157, -84.468718 33.8616, -84.468676 33.861599, -84.468443 33.861559, -84.468344 33.861511, -84.468315 33.861461)",
9147040,False,Courtyard Drive,residential,,True,45.146,"LINESTRING (-84.467773 33.860609, -84.467761 33.860751, -84.467775 33.860793, -84.4678 33.860836, -84.467921 33.860976)",
9154012,False,Apsley Court Southeast,residential,,True,72.49300000000001,"LINESTRING (-84.467773 33.860609, -84.467713 33.860614, -84.467667 33.860634, -84.467586 33.860684, -84.467562 33.860719, -84.467555 33.860794, -84.46757 33.8609, -84.467638 33.861039, -84.467669 33.861077, -84.467715 33.861119)",
9149421,False,Yale Court,residential,,True,71.917,"LINESTRING (-84.466525 33.861584, -84.466662 33.861511, -84.466764 33.861464, -84.466941 33.861429, -84.467042 33.861424, -84.467117 33.861426, -84.467189 33.861447, -84.467243 33.861477)",
9150147,False,Vanneman Court Southeast,residential,,True,42.89,"LINESTRING (-84.4652373 33.8669365, -84.4655179 33.8672439)",
339620249,False,Paces Ferry Road Southeast,secondary,35 mph,False,117.66199999999999,"LINESTRING (-84.4687449 33.865905, -84.4686865 33.8658987, -84.4686332 33.865895, -84.4685798 33.8658932, -84.4685284 33.8658964, -84.4684706 33.8659036, -84.468355 33.8659263, -84.4682076 33.8659593, -84.4681136 33.8659815, -84.4677387 33.8660642, -84.4677026 33.8660722, -84.4675932 33.8660955, -84.4675049 33.8661144)",2
339620250,True,Paces Ferry Road Southeast,secondary,35 mph,False,57.384,"LINESTRING (-84.4687449 33.865905, -84.4688042 33.8659361, -84.4688592 33.8659578, -84.4689229 33.8659762, -84.4689974 33.8659918, -84.4690758 33.8660068, -84.4691482 33.8660163, -84.4692106 33.8660185, -84.4692649 33.8660135, -84.4693344 33.8659893)",1
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,True,6.031,"LINESTRING (-84.464716 33.8626902, -84.4647668 33.8627243)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,False,134.089,"LINESTRING (-84.464716 33.8626902, -84.46439 33.862389, -84.4641819 33.862237, -84.463976 33.862105, -84.463722 33.8619755, -84.4636067 33.8619271)",
243484789,False,Between the Paces Southeast,residential,,False,131.809,"LINESTRING (-84.464716 33.8626902, -84.4646516 33.862779, -84.4646377 33.8628423, -84.4646506 33.8628826, -84.4646862 33.8629303, -84.4651576 33.8634035, -84.4652052 33.8634323, -84.4652963 33.8634487, -84.4654082 33.8634339, -84.4655028 33.8634013)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,False,101.42,"LINESTRING (-84.4655028 33.8634013, -84.465461 33.863365, -84.465213 33.863132, -84.4647668 33.8627243)",
9152965,False,New Paces Ferry Road Southeast,residential,25 mph,True,174.868,"LINESTRING (-84.4655028 33.8634013, -84.46597 33.863806, -84.466226 33.864, -84.46646 33.8641518, -84.4666142 33.8642382, -84.466766 33.8643153, -84.46695 33.8644015)",
243484789,False,Between the Paces Southeast,residential,,True,131.809,"LINESTRING (-84.4655028 33.8634013, -84.4654082 33.8634339, -84.4652963 33.8634487, -84.4652052 33.8634323, -84.4651576 33.8634035, -84.4646862 33.8629303, -84.4646506 33.8628826, -84.4646377 33.8628423, -84.4646516 33.862779, -84.464716 33.8626902)",
9122353,False,Loridan Way Southeast,residential,,False,89.09899999999999,"LINESTRING (-84.4663252 33.8668118, -84.4661422 33.8668953, -84.4658163 33.8670468, -84.465709 33.8671024, -84.465653 33.8671397, -84.4655987 33.8671793, -84.4655179 33.8672439)",
9151382,False,Mountain Street Southeast,residential,,False,55.447,"LINESTRING (-84.4663252 33.8668118, -84.466308 33.866785, -84.4660574 33.8663655)",
9151382,False,Mountain Street Southeast,residential,,True,37.3,"LINESTRING (-84.4663252 33.8668118, -84.466427 33.8669735, -84.4665123 33.8671091)",
9137984,False,Ranch Road,residential,,True,227.119,"LINESTRING (-84.4665123 33.8671091, -84.4667792 33.866951, -84.4668034 33.8669366, -84.4668503 33.8669087, -84.4669361 33.8668653, -84.46703 33.8668285, -84.467494 33.8666759, -84.4676898 33.8666303, -84.4678078 33.8665913, -84.4678963 33.8665512, -84.4680506 33.8664421, -84.4682316 33.8662973, -84.468359 33.8661771, -84.4684354 33.8660924, -84.4685015 33.865994)",
9151382,False,Mountain Street Southeast,residential,,False,37.3,"LINESTRING (-84.4665123 33.8671091, -84.466427 33.8669735, -84.4663252 33.8668118)",
9151382,False,Mountain Street Southeast,residential,,True,34.984,"LINESTRING (-84.4665123 33.8671091, -84.4665378 33.8671397, -84.4665626 33.8671687, -84.4665874 33.8672027, -84.4666109 33.8672411, -84.4666806 33.8673892)",
339622726,False,Ranch Road,residential,25 mph,False,401.362,"LINESTRING (-84.4665123 33.8671091, -84.4663331 33.8672237, -84.466051 33.8674042, -84.4658529 33.8675309, -84.4657707 33.8675835, -84.4657129 33.8676324, -84.4655668 33.8677561, -84.4654448 33.8678741, -84.465383 33.8679263, -84.4652932 33.8680022, -84.464929 33.868217, -84.464682 33.868331, -84.464396 33.868418, -84.463479 33.868593, -84.463132 33.868688, -84.4628769 33.868795, -84.4627923 33.868821)",2
9151382,False,Mountain Street Southeast,residential,,False,34.983999999999995,"LINESTRING (-84.4666806 33.8673892, -84.4666109 33.8672411, -84.4665874 33.8672027, -84.4665626 33.8671687, -84.4665378 33.8671397, -84.4665123 33.8671091)",
9121366,False,Paces Run Southeast,residential,,False,83.106,"LINESTRING (-84.4621748 33.8677115, -84.4622257 33.8677426, -84.4622821 33.8677727, -84.4625878 33.8679197, -84.4626489 33.8679575, -84.4628199 33.8680889, -84.4629014 33.868147)",
9121366,False,Paces Run Southeast,residential,,True,46.672,"LINESTRING (-84.4621748 33.8677115, -84.462141 33.867688, -84.4624417 33.8673974)",
339813938,False,Paces Run Southeast,residential,,False,57.934,"LINESTRING (-84.4621748 33.8677115, -84.462097 33.8678161, -84.4620735 33.8678573, -84.4620568 33.8678918, -84.4620273 33.867962, -84.4620115 33.8679834, -84.4619025 33.8681313, -84.4618663 33.8681613)",
9148389,True,Randall Road,residential,25 mph,False,181.838,"LINESTRING (-84.4640872 33.8605073, -84.4640453 33.8604994, -84.4639756 33.8605137, -84.4639036 33.8605395, -84.4638193 33.8606037, -84.4635551 33.8609004, -84.4634285 33.8610399, -84.4632713 33.8611793, -84.4630978 33.8613157, -84.4629271 33.8614364, -84.462815 33.8615349, -84.4627151 33.8616286)",1
"[9132312, 361291090, 361291092]",False,Randall Farm Road Southeast,residential,25 mph,True,171.563,"LINESTRING (-84.4640872 33.8605073, -84.4640737 33.8605681, -84.464069 33.8606393, -84.4640766 33.8607356, -84.464091 33.860842, -84.4641046 33.8609037, -84.4641256 33.8610299, -84.4641321 33.861108, -84.4641212 33.8611803, -84.4640966 33.861257, -84.4640543 33.861339, -84.4640032 33.8614242, -84.4639237 33.8615314, -84.4636067 33.8619271)",
9136581,False,Vinings Ridge Drive Southeast,residential,,False,43.145,"LINESTRING (-84.4635821 33.8690585, -84.4640404 33.8689827)",2
9136581,False,Vinings Ridge Drive Southeast,residential,,True,66.419,"LINESTRING (-84.4635821 33.8690585, -84.4632398 33.869167, -84.4630497 33.8692145, -84.46298 33.8692242, -84.4628988 33.8692414)",2
9136581,False,Vinings Ridge Drive Southeast,residential,,True,249.371,"LINESTRING (-84.4635821 33.8690585, -84.4635236 33.868872, -84.46354 33.868827, -84.4635713 33.8688045, -84.4636147 33.868792, -84.4642792 33.8686609, -84.4645868 33.8685726, -84.4648533 33.8684713, -84.4649488 33.8684431, -84.4650127 33.8684424, -84.465072 33.8684544, -84.4651117 33.8685011, -84.4651283 33.8685354, -84.4651349 33.8685834, -84.4651134 33.8686521, -84.464996 33.8687331, -84.4648984 33.8687839, -84.4648025 33.8688278, -84.4646506 33.8688761)",2
9127599,False,Wallace Circle Southeast,residential,,True,210.13100000000003,"LINESTRING (-84.4690253 33.8640484, -84.4689879 33.8638923, -84.4689384 33.8637927, -84.4688274 33.8636208, -84.46873 33.8634903, -84.4686403 33.8633977, -84.468523 33.8633341, -84.4683737 33.863289, -84.4682343 33.8632713, -84.4680435 33.8632471, -84.4677158 33.8632566, -84.4675756 33.8632656, -84.4672905 33.8633094)",
