osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
9285903,False,,Civic Drive Southwest,unclassified,,False,175.58200000000002,"LINESTRING (-84.0176476 33.8568357, -84.0177261 33.8566718, -84.0177587 33.8565918, -84.0178685 33.856339, -84.0179101 33.8562432, -84.0179315 33.8561978, -84.0179745 33.8561066, -84.0180445 33.8559579, -84.0181964 33.8558071, -84.0183549 33.8557111, -84.0186836 33.8556413)",,
1160100949,True,1,,trunk_link,,False,274.195,"LINESTRING (-84.0199912 33.8579467, -84.0200204 33.8579175, -84.0200812 33.857889, -84.0201045 33.8578853, -84.0202971 33.857855, -84.0208198 33.8577664, -84.0211285 33.857679, -84.0213014 33.8576173, -84.0214933 33.8575202, -84.0216647 33.8573944, -84.0219678 33.8571918, -84.0222061 33.8570599, -84.0223959 33.8569666, -84.0225816 33.8568445)",,
97023721,False,,Rawlins Street,unclassified,,False,186.966,"LINESTRING (-84.0200684 33.8581227, -84.0202805 33.858262, -84.0203547 33.8583108, -84.0204137 33.8583212, -84.0204655 33.8583157, -84.0205899 33.8582674, -84.0212391 33.8580154, -84.0215422 33.8578985, -84.0215814 33.8578627, -84.0215962 33.8578192, -84.0215921 33.8577713, -84.0215783 33.8577466, -84.0215653 33.8577234, -84.0214969 33.8576366)",,
1076665669,True,,Rawlins Street,unclassified,,False,21.14,"LINESTRING (-84.0200684 33.8581227, -84.020015 33.8580421, -84.0199952 33.8579914, -84.0199912 33.8579467)",,
1046343943,True,,Henry Clower Boulevard,secondary,35 mph,False,115.67499999999998,"LINESTRING (-84.0230937 33.8532483, -84.0233104 33.8532936, -84.0234983 33.8533328, -84.0237008 33.853412, -84.0238596 33.8535073, -84.02398 33.8536212, -84.0240993 33.8537876)",,
183505494,False,5,Scenic Highway,trunk,35 mph,True,44.7,"LINESTRING (-84.0226034 33.8535605, -84.0226423 33.8534293, -84.0226816 33.8532981, -84.0227203 33.8531704)",GA 124,
1076665663,True,1,,trunk_link,,False,58.823,"LINESTRING (-84.0226034 33.8535605, -84.0227237 33.853448, -84.0227922 33.8533769, -84.0228886 33.8533129, -84.0230041 33.8532596, -84.0230937 33.8532483)",,
"[765602757, 1076665708, 1076665709, 1076665710, 1076665711]",False,"['5', '6']",Scenic Highway,trunk,"['35 mph', '45 mph']",False,342.589,"LINESTRING (-84.0226034 33.8535605, -84.0225839 33.8536051, -84.0225621 33.853655, -84.0224685 33.8538688, -84.0223288 33.8541444, -84.0222279 33.8543124, -84.0219866 33.8546868, -84.0218725 33.8548575, -84.0216033 33.8552603, -84.02146 33.8554782, -84.0212484 33.8558013, -84.02121 33.8558584, -84.0210137 33.8561547, -84.0209173 33.8563001)",GA 124,
1076665713,True,3,Henry Clower Boulevard,secondary,35 mph,False,40.811,"LINESTRING (-84.02229 33.8530867, -84.0224583 33.8531194, -84.0227203 33.8531704)",,
1076665720,True,1,,trunk_link,,False,62.879999999999995,"LINESTRING (-84.02229 33.8530867, -84.0224219 33.8531725, -84.022499 33.8532418, -84.0225332 33.8532987, -84.0225611 33.8534267, -84.0226034 33.8535605)",,
1076665715,True,3,Henry Clower Boulevard Southwest,secondary,35 mph,False,34.354,"LINESTRING (-84.0231133 33.8531405, -84.0230001 33.8531191, -84.0227506 33.8530718)",,
"[9297040, 9297322, 9301909]",False,,"['Bird Lane Southwest', 'Norton Road', 'Forest Court']",residential,,"[False, True]",767.77,"LINESTRING (-84.0195497 33.8585691, -84.0197101 33.8586089, -84.0197444 33.8586294, -84.0197788 33.85865, -84.0199336 33.8587997, -84.0200987 33.8589734, -84.0201927 33.8590818, -84.0202811 33.8591838, -84.0203209 33.8592399, -84.0203332 33.8592572, -84.0204675 33.8594467, -84.0207008 33.859803, -84.0209208 33.8601338, -84.02137 33.8608031, -84.0215642 33.861064, -84.0216198 33.8610941, -84.0216829 33.8610747, -84.0222512 33.8607441, -84.0229754 33.8602529, -84.0231215 33.8601828, -84.0232677 33.8601661, -84.0238511 33.8610392, -84.0227058 33.8616517)",,
"[839398329, 1076667033, 1076667035, 1076667034]",False,"['5', '6']",Scenic Highway,trunk,35 mph,False,211.93400000000003,"LINESTRING (-84.0195497 33.8585691, -84.0194617 33.8587831, -84.0194342 33.8588435, -84.0193641 33.8590289, -84.0192647 33.8592875, -84.0191695 33.8595702, -84.0190892 33.859778, -84.0190673 33.8598408, -84.0188521 33.8603845)",GA 124,
"[839398329, 1076665667, 1160100948]",False,6,Scenic Highway,trunk,35 mph,True,44.257,"LINESTRING (-84.0195497 33.8585691, -84.0195796 33.8584934, -84.0196954 33.8582318, -84.0197108 33.8581943)",GA 124,
97023721,False,,Rawlins Street,unclassified,,True,186.966,"LINESTRING (-84.0214969 33.8576366, -84.0215653 33.8577234, -84.0215783 33.8577466, -84.0215921 33.8577713, -84.0215962 33.8578192, -84.0215814 33.8578627, -84.0215422 33.8578985, -84.0212391 33.8580154, -84.0205899 33.8582674, -84.0204655 33.8583157, -84.0204137 33.8583212, -84.0203547 33.8583108, -84.0202805 33.858262, -84.0200684 33.8581227)",,
1149077313,False,,Wisteria Drive Southwest,tertiary,,True,294.045,"LINESTRING (-84.014727 33.8597548, -84.0150118 33.8599978, -84.0150634 33.860048, -84.015251 33.8601797, -84.015334 33.860238, -84.0153871 33.8602641, -84.0154532 33.8602966, -84.0155703 33.8603542, -84.015812 33.860473, -84.0160696 33.8606069, -84.0162224 33.8606864, -84.0163788 33.8607936, -84.0165069 33.8608814, -84.0166899 33.8610332, -84.0167914 33.8611175, -84.0171054 33.8614736)",,
1149077315,True,,Wisteria Drive Southwest,tertiary,,False,19.026,"LINESTRING (-84.014727 33.8597548, -84.0146868 33.8596804, -84.0146559 33.8595946)",,
1149077314,True,,,tertiary,,False,14.91,"LINESTRING (-84.0145469 33.8596869, -84.0145947 33.859667, -84.0146323 33.8596354, -84.0146559 33.8595946)",,roundabout
1149077316,True,,Wisteria Drive Southwest,tertiary,,False,18.264,"LINESTRING (-84.0145469 33.8596869, -84.0146292 33.8597181, -84.014727 33.8597548)",,
1149077314,True,,,tertiary,,False,8.693999999999999,"LINESTRING (-84.0146559 33.8595946, -84.0146622 33.8595496, -84.0146536 33.8595175)",,roundabout
1149077314,True,,,tertiary,,False,11.463999999999999,"LINESTRING (-84.0146536 33.8595175, -84.0146503 33.8595053, -84.0146217 33.8594668, -84.0145794 33.8594381)",,roundabout
1149077317,True,,Clower Street Southwest,residential,,False,16.517,"LINESTRING (-84.0146536 33.8595175, -84.0146891 33.8594409, -84.0147217 33.8593802)",,
"[1212688816, 9295757]",False,2,Oak Road,tertiary,30 mph,True,15.733,"LINESTRING (-84.0182689 33.8599224, -84.0182861 33.8599357, -84.0183899 33.860022)",,
1212688818,False,2,Oak Road,tertiary,30 mph,False,275.24399999999997,"LINESTRING (-84.0182689 33.8599224, -84.0181064 33.8597966, -84.0180464 33.8597593, -84.0179538 33.8597099, -84.017885 33.8596861, -84.0177837 33.8596634, -84.0176809 33.859658, -84.0176168 33.8596615, -84.0175373 33.8596669, -84.0174571 33.8596702, -84.017411 33.8596648, -84.0173673 33.8596574, -84.0172913 33.8596346, -84.0172033 33.8595863, -84.0171378 33.8595323, -84.0170889 33.8594879, -84.0170692 33.859461, -84.0169913 33.8593601, -84.0167659 33.85904, -84.0166736 33.8589204, -84.0165677 33.8587696, -84.0164663 33.8586119, -84.0163723 33.8584667, -84.0162608 33.858328)",,
398075568,True,,North Road Southwest,tertiary,,False,21.469,"LINESTRING (-84.0181589 33.8600925, -84.0182689 33.8599224)",,
1212688815,True,,North Road Southwest,tertiary,,False,22.731,"LINESTRING (-84.0181589 33.8600925, -84.0182642 33.8600578, -84.0183899 33.860022)",,
"[1212688816, 9295757]",False,2,Oak Road,tertiary,30 mph,False,15.733,"LINESTRING (-84.0183899 33.860022, -84.0182861 33.8599357, -84.0182689 33.8599224)",,
"[1212688817, 1081597361]",False,2,Oak Road,tertiary,,True,58.711,"LINESTRING (-84.0183899 33.860022, -84.018488 33.8601036, -84.0185724 33.8601675, -84.0188521 33.8603845)",,
