osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[62646505, 449969299, 262962067, 437063413]",North Matlack Street,primary,True,False,111.024,"LINESTRING (-75.6021523 39.9618708, -75.6022793 39.9618292, -75.6023229 39.9618192, -75.6023658 39.9618156, -75.6024054 39.9618168, -75.60245 39.9618217, -75.6024892 39.9618307, -75.6025246 39.9618473, -75.6025615 39.9618771, -75.6025997 39.9619196, -75.6026741 39.9620206, -75.6028177 39.9622157, -75.6029869 39.9624455)","['3', '2']",PA 3,25 mph,
"[14236129, 449969279]",East Chestnut Street,primary,True,False,127.18099999999998,"LINESTRING (-75.6047076 39.9619862, -75.604782 39.9619532, -75.6056084 39.9615862, -75.6059119 39.9614514, -75.6060023 39.9614179)",2,PA 3,25 mph,
906060574,North Walnut Street,residential,False,False,59.845,"LINESTRING (-75.6047076 39.9619862, -75.6047544 39.9620491, -75.6050557 39.9624536)",,,,
"[14253912, 906060573, 906060574, 906060575]",North Walnut Street,residential,False,True,121.30900000000001,"LINESTRING (-75.6047076 39.9619862, -75.6046663 39.9619307, -75.604373 39.961537, -75.604359 39.961518, -75.6043206 39.9614687, -75.6040354 39.9611028, -75.6039898 39.9610442)",,,,
62646501,,primary_link,True,False,33.599,"LINESTRING (-75.6029869 39.9624455, -75.6030875 39.9625378, -75.6031278 39.9625673, -75.603175 39.96259, -75.6032293 39.9626049, -75.6032967 39.9626129)",2,PA 3,25 mph,
"[62646506, 906400055]",,primary_link,True,False,31.09,"LINESTRING (-75.6029869 39.9624455, -75.60306 39.9625914, -75.6030817 39.9626208, -75.6031515 39.9626926)","['1', '3']",,25 mph,
906060574,North Walnut Street,residential,False,False,65.805,"LINESTRING (-75.6050557 39.9624536, -75.605442 39.962966)",,,,
14256332,East Evans Street,residential,False,False,152.26000000000002,"LINESTRING (-75.6050557 39.9624536, -75.604937 39.962464, -75.6045037 39.9626581, -75.6034977 39.9631087)",,,,
14256332,East Evans Street,residential,False,True,127.793,"LINESTRING (-75.6050557 39.9624536, -75.6051342 39.9624467, -75.605318 39.962364, -75.605987 39.962074, -75.6063643 39.9619024)",,,,
906060574,North Walnut Street,residential,False,True,59.845,"LINESTRING (-75.6050557 39.9624536, -75.6047544 39.9620491, -75.6047076 39.9619862)",,,,
14236129,East Chestnut Street,primary,True,False,138.98,"LINESTRING (-75.6032967 39.9626129, -75.6042584 39.9621858, -75.6046231 39.9620238, -75.6047076 39.9619862)",2,PA 3,25 mph,
62646495,East Chestnut Street,primary,True,False,15.221,"LINESTRING (-75.6031515 39.9626926, -75.6032967 39.9626129)",2,,25 mph,
62646496,East Chestnut Street,residential,False,False,71.027,"LINESTRING (-75.6031515 39.9626926, -75.6031094 39.9627157, -75.6028534 39.9628294, -75.6024333 39.9630163)",2,,,
"[62646491, 449951045]",North Matlack Street,residential,False,False,54.916,"LINESTRING (-75.6031515 39.9626926, -75.6031961 39.9627373, -75.6033566 39.9629454, -75.6034977 39.9631087)","['3', '2']",,,
52135933,North High Street,primary,False,False,62.116,"LINESTRING (-75.6063643 39.9619024, -75.6067316 39.9623849)",2,,25 mph,
14256332,East Evans Street,residential,False,False,127.793,"LINESTRING (-75.6063643 39.9619024, -75.605987 39.962074, -75.605318 39.962364, -75.6051342 39.9624467, -75.6050557 39.9624536)",,,,
449969289,North High Street,primary,False,True,62.083000000000006,"LINESTRING (-75.6063643 39.9619024, -75.6060543 39.961489, -75.6060023 39.9614179)",3,,25 mph,
