osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
350242303,,trunk_link,True,False,54.98799999999999,"LINESTRING (-84.3611728 34.0217147, -84.3612331 34.0217209, -84.3612997 34.0217331, -84.3613674 34.0217515, -84.3614167 34.0217689, -84.3614611 34.0217923, -84.3615005 34.0218209, -84.3615264 34.0218465, -84.3615596 34.0218863, -84.3615952 34.0219282, -84.3616367 34.0219823)",,,
350242304,Hill Street,unclassified,True,False,29.996000000000002,"LINESTRING (-84.3611728 34.0217147, -84.3612208 34.0217055, -84.3612713 34.0216994, -84.3613218 34.0216923, -84.3613871 34.0216892, -84.3614931 34.0216698)",,1,
282803395,North Atlanta Street,trunk,False,True,35.376,"LINESTRING (-84.3616367 34.0219823, -84.3616444 34.0218821, -84.3616612 34.0216648)",35 mph,4,GA 9;GA 120
350242311,North Atlanta Street,trunk,False,False,10.942,"LINESTRING (-84.3616367 34.0219823, -84.3616339 34.022019, -84.3616291 34.0220805)",35 mph,4,GA 9;GA 120
9269278,Canton Street,tertiary,False,False,29.613,"LINESTRING (-84.3615026 34.0251731, -84.361499 34.0254394)",25 mph,2,
9269278,Canton Street,tertiary,False,True,59.838,"LINESTRING (-84.3615026 34.0251731, -84.3615043 34.0250545, -84.3615061 34.0249177, -84.3615083 34.0247539, -84.36151 34.024635)",25 mph,2,
352320841,Green Oak Drive,residential,False,True,126.20799999999998,"LINESTRING (-84.3615026 34.0251731, -84.3621511 34.0251856, -84.3622575 34.0251876, -84.3623764 34.0253067, -84.3628042 34.0253129)",,,
352320841,Green Oak Drive,residential,False,False,126.208,"LINESTRING (-84.3628042 34.0253129, -84.3623764 34.0253067, -84.3622575 34.0251876, -84.3621511 34.0251856, -84.3615026 34.0251731)",,,
352320841,Green Oak Drive,residential,False,True,123.016,"LINESTRING (-84.3628042 34.0253129, -84.3630791 34.0253173, -84.3632283 34.0254053, -84.3632432 34.0258112, -84.3629977 34.0258128, -84.3628568 34.0258041)",,,
352320842,Green Oak Drive,residential,False,True,33.581,"LINESTRING (-84.3628042 34.0253129, -84.3627978 34.0255288, -84.3628007 34.0256148)",,,
9253128,Webb Street,residential,False,True,199.456,"LINESTRING (-84.3644653 34.0254416, -84.3641005 34.0254345, -84.363974 34.025432, -84.3639 34.025402, -84.363851 34.025346, -84.3638352 34.0252851, -84.363763 34.025006, -84.36369 34.024852, -84.363623 34.024781, -84.363521 34.024728, -84.363273 34.02468, -84.3628705 34.0246514)",,,
352320844,Jessica Walk,residential,False,False,204.927,"LINESTRING (-84.3644653 34.0254416, -84.3644956 34.0255304, -84.3645166 34.0256009, -84.3645239 34.0256927, -84.3645212 34.0257799, -84.3644992 34.025833, -84.3644837 34.0258527, -84.364437 34.0258906, -84.3644032 34.0259179, -84.3643666 34.0259353, -84.3643327 34.0259566, -84.364276 34.0259816, -84.3641424 34.0260188, -84.3641232 34.0260218, -84.3640527 34.0260317, -84.3639969 34.026037, -84.3636199 34.0260954, -84.3632585 34.0261227, -84.3631551 34.0261227, -84.3630123 34.0261227, -84.3628425 34.0261148)",,,
352320843,Jessica Walk,residential,False,True,34.573,"LINESTRING (-84.3628568 34.0258041, -84.3628425 34.0261148)",,,
352320841,Green Oak Drive,residential,False,False,123.016,"LINESTRING (-84.3628568 34.0258041, -84.3629977 34.0258128, -84.3632432 34.0258112, -84.3632283 34.0254053, -84.3630791 34.0253173, -84.3628042 34.0253129)",,,
352320844,Jessica Walk,residential,False,True,42.005,"LINESTRING (-84.3623874 34.0260938, -84.3628425 34.0261148)",,,
352320843,Jessica Walk,residential,False,False,34.573,"LINESTRING (-84.3628425 34.0261148, -84.3628568 34.0258041)",,,
352320844,Jessica Walk,residential,False,False,42.005,"LINESTRING (-84.3628425 34.0261148, -84.3623874 34.0260938)",,,
352320844,Jessica Walk,residential,False,True,204.92699999999996,"LINESTRING (-84.3628425 34.0261148, -84.3630123 34.0261227, -84.3631551 34.0261227, -84.3632585 34.0261227, -84.3636199 34.0260954, -84.3639969 34.026037, -84.3640527 34.0260317, -84.3641232 34.0260218, -84.3641424 34.0260188, -84.364276 34.0259816, -84.3643327 34.0259566, -84.3643666 34.0259353, -84.3644032 34.0259179, -84.364437 34.0258906, -84.3644837 34.0258527, -84.3644992 34.025833, -84.3645212 34.0257799, -84.3645239 34.0256927, -84.3645166 34.0256009, -84.3644956 34.0255304, -84.3644653 34.0254416)",,,
9264678,Mimosa Boulevard,unclassified,False,False,30.509,"LINESTRING (-84.3632098 34.0227352, -84.3631949 34.0230093)",30 mph,,
9264678,Mimosa Boulevard,unclassified,False,True,117.673,"LINESTRING (-84.3632098 34.0227352, -84.3632342 34.0222842, -84.363267 34.021678)",30 mph,,
"[9249921, 406118186, 406118183]",Magnolia Street,secondary,False,False,127.61999999999999,"LINESTRING (-84.3635315 34.0229498, -84.3637492 34.0229063, -84.3639363 34.0228665, -84.364568 34.0227306, -84.364726 34.0227092, -84.3648809 34.0227121)",35 mph,"['4', '3', '2']",
406118187,Magnolia Street,secondary,False,True,31.732999999999997,"LINESTRING (-84.3635315 34.0229498, -84.3633425 34.0229876, -84.3631949 34.0230093)",35 mph,3,
406118191,,secondary_link,True,False,41.399,"LINESTRING (-84.3635315 34.0229498, -84.3634468 34.022941, -84.3633855 34.0229257, -84.3633426 34.0229054, -84.3633088 34.0228859, -84.363268 34.0228453, -84.3632312 34.0227877, -84.3632098 34.0227352)",,1,
"[1074428272, 9244596]",Forest Street,residential,False,False,99.88900000000001,"LINESTRING (-84.3572775 34.0230236, -84.35728 34.0231681, -84.3572811 34.0233515, -84.357283 34.023679, -84.3572817 34.0239219)",25 mph,,
9244596,Forest Street,residential,False,True,157.453,"LINESTRING (-84.3572775 34.0230236, -84.3572706 34.0226412, -84.3572654 34.0223022, -84.3572626 34.0221199, -84.3572903 34.0216082)",25 mph,,
439440160,Commons Alley,residential,True,False,138.15699999999998,"LINESTRING (-84.3572775 34.0230236, -84.3565746 34.0230091, -84.3565471 34.0230108, -84.3565183 34.0230163, -84.3564895 34.0230258, -84.3563721 34.0230652, -84.3563433 34.0230741, -84.3563171 34.0230786, -84.356293 34.0230808, -84.3560496 34.023088, -84.355894 34.0230925, -84.3557938 34.0230936)",,,
1210966589,Myrtle Street,residential,False,False,188.97,"LINESTRING (-84.3557938 34.0230936, -84.355779 34.024793)",,,
1210966589,Myrtle Street,residential,False,True,169.644,"LINESTRING (-84.3557938 34.0230936, -84.3557958 34.0228591, -84.3558 34.02238, -84.355807 34.021568)",,,
439440482,,residential,False,True,2.969,"LINESTRING (-84.3563295 34.0261847, -84.3563295 34.0262114)",,,
"[439440482, 439440479]",,residential,False,"[False, True]",103.57799999999999,"LINESTRING (-84.3563295 34.0261847, -84.3566437 34.0261914, -84.3566759 34.0261836, -84.3567067 34.0261591, -84.3567201 34.0261258, -84.3567188 34.0260869, -84.3567013 34.0260513, -84.3566732 34.0260269, -84.3566329 34.0260135, -84.3563299 34.0260102, -84.3563295 34.0261847)",,,
"[439440482, 439440479]",,residential,False,"[False, True]",103.578,"LINESTRING (-84.3563295 34.0261847, -84.3563299 34.0260102, -84.3566329 34.0260135, -84.3566732 34.0260269, -84.3567013 34.0260513, -84.3567188 34.0260869, -84.3567201 34.0261258, -84.3567067 34.0261591, -84.3566759 34.0261836, -84.3566437 34.0261914, -84.3563295 34.0261847)",,,
439440481,,residential,False,False,47.08,"LINESTRING (-84.3552597 34.0261969, -84.3557705 34.0262038)",,,
"[439440481, 563548269, 563548270, 563548271, 563548272]",,residential,False,True,170.819,"LINESTRING (-84.3552597 34.0261969, -84.3552643 34.0265704, -84.355031 34.0265704, -84.355031 34.025988, -84.3552509 34.0259924, -84.3552597 34.0261969)",,,
"[439440481, 563548269, 563548270, 563548271, 563548272]",,residential,False,False,170.81900000000002,"LINESTRING (-84.3552597 34.0261969, -84.3552509 34.0259924, -84.355031 34.025988, -84.355031 34.0265704, -84.3552643 34.0265704, -84.3552597 34.0261969)",,,
439440480,Forrest Walk,residential,False,True,77.217,"LINESTRING (-84.3557705 34.0262038, -84.3557777 34.0255094)",10 mph,,
439440481,,residential,False,False,51.522,"LINESTRING (-84.3557705 34.0262038, -84.3563295 34.0262114)",,,
439440481,,residential,False,True,47.08,"LINESTRING (-84.3557705 34.0262038, -84.3552597 34.0261969)",,,
"[439440480, 9269883]",Forrest Walk,residential,False,"[False, True]",94.98400000000001,"LINESTRING (-84.3557705 34.0262038, -84.3557669 34.0265923, -84.3563288 34.0265952)",10 mph,,
439440481,,residential,False,True,51.522,"LINESTRING (-84.3563295 34.0262114, -84.3557705 34.0262038)",,,
439440482,,residential,False,False,2.969,"LINESTRING (-84.3563295 34.0262114, -84.3563295 34.0261847)",,,
439440482,,residential,False,True,42.677,"LINESTRING (-84.3563295 34.0262114, -84.3563288 34.0265952)",,,
439440482,,residential,False,False,49.282,"LINESTRING (-84.356328 34.0270384, -84.3563288 34.0265952)",,,
439440482,,residential,False,True,43.522,"LINESTRING (-84.356328 34.0270384, -84.3563272 34.0274298)",,,
9252909,,residential,False,True,217.655,"LINESTRING (-84.356328 34.0270384, -84.3553793 34.0270362, -84.3553813 34.0274234, -84.3563272 34.0274298)",,,
9275959,Josephine Skinner Drive,residential,False,True,192.787,"LINESTRING (-84.3579461 34.0239761, -84.358055 34.0239759, -84.3581319 34.0239792, -84.3582083 34.0239917, -84.35826 34.0240104, -84.3583017 34.0240343, -84.3583425 34.024062, -84.358375 34.024093, -84.3584093 34.0241368, -84.3584344 34.0241832, -84.3584491 34.0242304, -84.3584644 34.0243041, -84.3585197 34.02456, -84.3585971 34.0249291, -84.3586074 34.0249824, -84.3586127 34.0250297, -84.3586257 34.0253053, -84.3586267 34.0254084)",,,
439441135,Josephine Skinner Drive,residential,True,False,61.87500000000001,"LINESTRING (-84.3579461 34.0239761, -84.3578208 34.0239487, -84.3577511 34.0239376, -84.3576724 34.0239265, -84.3575948 34.0239209, -84.3573895 34.0239213, -84.3572817 34.0239219)",,,
1074428272,Forest Street,residential,False,True,7.673,"LINESTRING (-84.3572811 34.0239909, -84.3572817 34.0239219)",25 mph,,
439441134,Josephine Skinner Drive,residential,True,False,61.361,"LINESTRING (-84.3572811 34.0239909, -84.3577075 34.0239898, -84.3578235 34.0239876, -84.3579461 34.0239761)",,1,
1074428272,Forest Street,residential,False,False,164.628,"LINESTRING (-84.3572811 34.0239909, -84.3572745 34.0248273, -84.3572694 34.0254714)",25 mph,,
9273458,Plum Street,residential,True,False,12.766,"LINESTRING (-84.3609915 34.0269604, -84.360853 34.026958)",,,
563548207,,residential,True,False,10.775,"LINESTRING (-84.3609915 34.0269604, -84.3609238 34.0270394)",,,
563548208,,residential,True,False,11.158,"LINESTRING (-84.3609238 34.0270394, -84.360853 34.026958)",,,
563548209,,residential,False,True,37.25,"LINESTRING (-84.3609238 34.0270394, -84.3609238 34.0273744)",,,
563548209,,residential,False,False,37.25,"LINESTRING (-84.3609238 34.0273744, -84.3609238 34.0270394)",,,
"[563548210, 563548211, 563548212]",,residential,False,False,99.532,"LINESTRING (-84.3609238 34.0273744, -84.3608862 34.0273717, -84.3602143 34.0273817, -84.3601258 34.0272306, -84.3599583 34.027225)",,,
563548212,,residential,False,True,50.709,"LINESTRING (-84.3609238 34.0273744, -84.3611488 34.0273902, -84.3614721 34.0274129)",,,
9244074,Green Street,residential,False,True,30.403,"LINESTRING (-84.3599583 34.027225, -84.3599621 34.0269516)",25 mph,,
"[563548210, 563548211, 563548212]",,residential,False,True,99.532,"LINESTRING (-84.3599583 34.027225, -84.3601258 34.0272306, -84.3602143 34.0273817, -84.3608862 34.0273717, -84.3609238 34.0273744)",,,
9269278,Canton Street,tertiary,False,True,49.364000000000004,"LINESTRING (-84.3614721 34.0274129, -84.3614722 34.0274048, -84.361479 34.026969)",25 mph,2,
563548212,,residential,False,False,50.709,"LINESTRING (-84.3614721 34.0274129, -84.3611488 34.0273902, -84.3609238 34.0273744)",,,
563548213,,residential,False,True,35.977,"LINESTRING (-84.36131 34.0255211, -84.3613033 34.0258446)",,,
563548214,,residential,False,True,78.403,"LINESTRING (-84.3607816 34.0262714, -84.3608983 34.0262736, -84.360909 34.0261236, -84.3610391 34.0259568, -84.3610847 34.025899, -84.3611732 34.0258657, -84.3613033 34.0258446)",,,
563548213,,residential,False,False,35.977,"LINESTRING (-84.3613033 34.0258446, -84.36131 34.0255211)",,,
563548214,,residential,False,True,17.532,"LINESTRING (-84.3613033 34.0258446, -84.3614935 34.0258478)",,,
563548214,,residential,False,False,78.403,"LINESTRING (-84.3613033 34.0258446, -84.3611732 34.0258657, -84.3610847 34.025899, -84.3610391 34.0259568, -84.360909 34.0261236, -84.3608983 34.0262736, -84.3607816 34.0262714)",,,
9269278,Canton Street,tertiary,False,True,30.336,"LINESTRING (-84.3614935 34.0258478, -84.361497 34.025575)",25 mph,2,
563548214,,residential,False,False,17.532,"LINESTRING (-84.3614935 34.0258478, -84.3613033 34.0258446)",,,
9269278,Canton Street,tertiary,False,False,124.679,"LINESTRING (-84.3614935 34.0258478, -84.3614898 34.0261332, -84.3614835 34.0266246, -84.3614825 34.0266974, -84.3614823 34.0267142, -84.361479 34.026969)",25 mph,2,
661922152,,residential,False,False,152.998,"LINESTRING (-84.3653479 34.0266248, -84.3652525 34.0265943, -84.3650618 34.0265943, -84.3647406 34.0266553, -84.3644663 34.0267343, -84.3642471 34.0268272, -84.3641668 34.0269256, -84.3641316 34.0272207)",,,
9249848,Goulding Place,residential,False,False,46.421,"LINESTRING (-84.3641316 34.0272207, -84.3646353 34.0272251)",,,
9249848,Goulding Place,residential,False,True,246.13,"LINESTRING (-84.3641316 34.0272207, -84.364017 34.027218, -84.36366 34.027195, -84.36216 34.027031, -84.3619231 34.0270094, -84.361479 34.026969)",,,
661922152,,residential,False,True,152.998,"LINESTRING (-84.3641316 34.0272207, -84.3641668 34.0269256, -84.3642471 34.0268272, -84.3644663 34.0267343, -84.3647406 34.0266553, -84.3650618 34.0265943, -84.3652525 34.0265943, -84.3653479 34.0266248)",,,
9256156,Renee Court,residential,False,True,40.521,"LINESTRING (-84.3619364 34.0255884, -84.361497 34.025575)",,,
867131921,Renee Court,residential,True,False,79.705,"LINESTRING (-84.3619364 34.0255884, -84.3628007 34.0256148)",,,
