osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
504136606,East King Avenue,primary,30 mph,False,True,110.996,"LINESTRING (-99.3301852 43.8090191, -99.3300929 43.8089863, -99.3293601 43.8087303, -99.3290348 43.8086167, -99.3289405 43.8085837)",4,I 90 Business;SD 50,
252984230,South Main Street,secondary,20 mph,False,False,10.499,"LINESTRING (-99.3331628 43.8066464, -99.333107 43.8067318)",2,,
252984230,South Main Street,secondary,20 mph,False,True,10.499,"LINESTRING (-99.333107 43.8067318, -99.3331628 43.8066464)",2,,
252984230,South Main Street,secondary,20 mph,False,False,126.801,"LINESTRING (-99.333107 43.8067318, -99.3330905 43.8067625, -99.3324095 43.8077549)",2,,
9844144,South Courtland Street,secondary,20 mph,False,False,69.243,"LINESTRING (-99.3320795 43.8103703, -99.3321737 43.8102297, -99.3323814 43.8099198, -99.3324552 43.8098097)",2,SD 50,
9844144,South Courtland Street,secondary,20 mph,False,True,123.45700000000002,"LINESTRING (-99.3320795 43.8103703, -99.3318222 43.8107571, -99.3317712 43.8108337, -99.3316144 43.8110695, -99.3314136 43.8113712)",2,SD 50,
9844195,Levee Street,unclassified,,False,True,101.892,"LINESTRING (-99.3320795 43.8103703, -99.3315062 43.81017, -99.3310523 43.8100114, -99.3309366 43.809971)",,,
195005044,South Courtland Street,residential,,False,True,63.011,"LINESTRING (-99.3338984 43.8076428, -99.333559 43.8081538)",,,
9844053,South Main Street,tertiary,20 mph,True,False,123.043,"LINESTRING (-99.3309366 43.809971, -99.3303222 43.8108722, -99.3302597 43.8109639)",2,,
9844195,Levee Street,unclassified,,False,False,101.892,"LINESTRING (-99.3309366 43.809971, -99.3310523 43.8100114, -99.3315062 43.81017, -99.3320795 43.8103703)",,,
9844160,North Merrill Street,residential,,False,False,101.47800000000001,"LINESTRING (-99.3274096 43.8108657, -99.3271266 43.8112892, -99.3268602 43.8116877)",,,
9844160,North Merrill Street,residential,,False,True,90.32400000000001,"LINESTRING (-99.3274096 43.8108657, -99.3276557 43.8105064, -99.3279084 43.8101375)",,,
9844198,East Beebe Avenue,residential,,False,False,111.838,"LINESTRING (-99.3274096 43.8108657, -99.3279836 43.8110702, -99.3282613 43.8111691, -99.3286594 43.8113109)",,,
9844198,East Beebe Avenue,residential,,False,True,210.898,"LINESTRING (-99.3274096 43.8108657, -99.3272342 43.8108009, -99.3271008 43.8107404, -99.3269535 43.8106598, -99.3253819 43.8098247, -99.3252645 43.8097736)",,,
9844176,East Clemmer Avenue,residential,,False,False,112.0,"LINESTRING (-99.3268602 43.8116877, -99.3281168 43.8121262)",,,
9844160,North Merrill Street,residential,,False,False,111.824,"LINESTRING (-99.3268602 43.8116877, -99.3265519 43.8121415, -99.3262468 43.8125907)",,,
9844160,North Merrill Street,residential,,False,True,101.47800000000001,"LINESTRING (-99.3268602 43.8116877, -99.3271266 43.8112892, -99.3274096 43.8108657)",,,
9844176,East Clemmer Avenue,residential,,False,True,210.151,"LINESTRING (-99.3268602 43.8116877, -99.3267139 43.8116284, -99.3265496 43.8115566, -99.324716 43.8106043)",,,
252708342,East King Avenue,primary,30 mph,False,False,182.411,"LINESTRING (-99.3245789 43.8070366, -99.3251331 43.8072341, -99.3252721 43.807281, -99.326617 43.807763)",4,I 90 Business;SD 50,
9842907,North Sanborn Street,residential,,False,True,46.499,"LINESTRING (-99.326966 43.8137958, -99.3272153 43.8134183)",,,
9844084,West Mott Avenue,residential,,False,False,50.111000000000004,"LINESTRING (-99.3302997 43.8140115, -99.3298565 43.8138602, -99.3297358 43.8138178)",,,
9844019,East Inglis Street,residential,,False,True,152.23299999999998,"LINESTRING (-99.3241847 43.808322, -99.3246219 43.8084517, -99.3247585 43.8084807, -99.3248602 43.8084932, -99.3249785 43.8085001, -99.3250831 43.8084981, -99.3252305 43.8084971, -99.325336 43.8085057, -99.3254488 43.8085343, -99.325854 43.808683, -99.32597 43.8087217)",,,
9844075,West Beebe Avenue,residential,,False,True,46.248,"LINESTRING (-99.3329581 43.8128164, -99.3324393 43.8126352)",,,
253000938,,residential,,False,False,188.823,"LINESTRING (-99.3241042 43.8128706, -99.324364 43.8129663, -99.3245973 43.8130457, -99.3249034 43.8131551, -99.3251957 43.813248, -99.3253513 43.8132945, -99.3254717 43.8133379, -99.3255468 43.8133708, -99.3255954 43.8134087, -99.3256354 43.8134579, -99.3256624 43.8135209, -99.3256797 43.8135873, -99.3256785 43.8136777, -99.3256705 43.8137764, -99.3256426 43.8138856)",,,
9844054,Rodeo Avenue,tertiary,,False,False,194.621,"LINESTRING (-99.3256426 43.8138856, -99.3259405 43.8139448, -99.3261147 43.8139855, -99.3262592 43.8140215, -99.3270482 43.8142623, -99.327559 43.8144184, -99.3279026 43.8145159)",,,
253000938,,residential,,False,True,188.823,"LINESTRING (-99.3256426 43.8138856, -99.3256705 43.8137764, -99.3256785 43.8136777, -99.3256797 43.8135873, -99.3256624 43.8135209, -99.3256354 43.8134579, -99.3255954 43.8134087, -99.3255468 43.8133708, -99.3254717 43.8133379, -99.3253513 43.8132945, -99.3251957 43.813248, -99.3249034 43.8131551, -99.3245973 43.8130457, -99.324364 43.8129663, -99.3241042 43.8128706)",,,
