osmid,name,highway,width,oneway,reversed,length,lanes,geometry,maxspeed,bridge
9505162,Saville Avenue,residential,6.1,False,False,202.909,2,"LINESTRING (-71.004274 42.252455, -71.0041458 42.2525056, -71.0041117 42.2525197, -71.0036791 42.2526922, -71.0021026 42.2533191)",,
"[524403852, 524403851, 60100716, 9506575]",Hancock Street,secondary,"['22.9', '24.4']",False,True,209.40399999999997,4,"LINESTRING (-71.004274 42.252455, -71.0040794 42.252183, -71.0040074 42.2520854, -71.0039413 42.2519943, -71.0038882 42.2519334, -71.0038177 42.2518723, -71.0037459 42.2518194, -71.0037134 42.2517997, -71.0035712 42.251712, -71.0035045 42.2516767, -71.0034348 42.2516477, -71.0033595 42.2516221, -71.0032587 42.2515958, -71.0031513 42.2515726, -71.0030773 42.2515566, -71.0029012 42.2515201, -71.0026048 42.2514548, -71.0025579 42.2514444, -71.0023446 42.2513993)",35 mph,
9504488,Saville Street,residential,6.7,False,True,56.403999999999996,2,"LINESTRING (-71.00556 42.25127, -71.0057715 42.251197, -71.0059826 42.2511241, -71.006181 42.2510555)",,
"[846314852, 849635070, 849635071]",Burgin Parkway,secondary,"['16.1', '13.6', '13.3']",False,False,226.643,"['4', '5']","LINESTRING (-71.00556 42.25127, -71.0055954 42.251325, -71.0057377 42.2515437, -71.0062113 42.2522761, -71.0062847 42.2523846, -71.0063619 42.2524935, -71.0064539 42.2526185, -71.0067389 42.2529878, -71.0068245 42.2530785)",,
846314852,Burgin Parkway,secondary,13.3,False,True,267.41900000000004,4,"LINESTRING (-71.00556 42.25127, -71.0054581 42.2511128, -71.0053877 42.2510053, -71.0053187 42.2509056, -71.005277 42.2508557, -71.0052428 42.2508148, -71.0050044 42.2505398, -71.0049211 42.2504458, -71.0048492 42.2503582, -71.0047805 42.2502645, -71.0047093 42.2501619, -71.0046915 42.2501341, -71.0046517 42.2500718, -71.0045925 42.2499765, -71.0045397 42.2498799, -71.00429 42.2493759, -71.0042358 42.2492688, -71.0041923 42.2491762, -71.0041622 42.2491091)",,
9504383,Granite Street,secondary,21.3,False,True,32.488,4,"LINESTRING (-71.0046267 42.2478404, -71.0043418 42.2480426)",,
9504383,Granite Street,secondary,21.3,False,False,33.799,4,"LINESTRING (-71.0046267 42.2478404, -71.0047366 42.2477614, -71.0048204 42.2477021, -71.0049228 42.2476298)",,
85610819,,tertiary_link,12.2,True,False,41.265,,"LINESTRING (-71.0046267 42.2478404, -71.0046801 42.247827, -71.0047337 42.247817, -71.0047942 42.2478076, -71.0048471 42.2478015, -71.0049003 42.247798, -71.0049257 42.2477986, -71.0049419 42.247799, -71.0049907 42.247804, -71.0051181 42.2478232)",,
9504333,Dixwell Avenue,residential,12.2,False,False,99.84100000000001,2,"LINESTRING (-71.0054915 42.2478883, -71.0054735 42.2479405, -71.0054718 42.24795, -71.0054672 42.2479757, -71.0054681 42.2480131, -71.0054749 42.248051, -71.0054861 42.2480853, -71.0055055 42.248123, -71.0055266 42.2481535, -71.0055517 42.2481841, -71.0055793 42.2482112, -71.0056071 42.2482335, -71.0061366 42.2485796)",,
9504355,Whitwell Street,tertiary,12.2,False,False,15.025,2,"LINESTRING (-71.0054915 42.2478883, -71.0054101 42.2478712, -71.0053161 42.2478509)",,
9504355,Whitwell Street,tertiary,12.2,False,True,190.368,2,"LINESTRING (-71.0054915 42.2478883, -71.0055768 42.2479062, -71.0056615 42.2479249, -71.0059929 42.2479978, -71.0060488 42.2480107, -71.0061906 42.2480436, -71.0063846 42.2480909, -71.0065652 42.248138, -71.0067583 42.2481888, -71.00768 42.24844)",,
570159885,Granite Street,secondary,21.3,True,False,29.923,2,"LINESTRING (-71.0039812 42.248662, -71.0041098 42.2484103)",,
570159892,Burgin Parkway,secondary,27.4,False,True,20.85,4,"LINESTRING (-71.0039812 42.248662, -71.0039028 42.2484837)",,
570159888,Burgin Parkway,secondary,27.4,False,False,51.9,4,"LINESTRING (-71.0039812 42.248662, -71.0040562 42.2488472, -71.0040668 42.2488733, -71.0041622 42.2491091)",,
9505128,Spear Street,residential,10.7,False,True,29.72,2,"LINESTRING (-70.9993467 42.251526, -70.9996838 42.2516218)",,
9505128,Spear Street,residential,10.7,False,False,125.967,2,"LINESTRING (-70.9993467 42.251526, -70.9987168 42.2513513, -70.9986206 42.2513246, -70.9983099 42.2512385, -70.998072 42.2511725, -70.9980276 42.2511602, -70.9979135 42.2511286)",,
9505522,Granville Street,residential,9.1,False,False,57.457,2,"LINESTRING (-70.9993467 42.251526, -70.9993271 42.251571, -70.9991325 42.2520178)",,
9504769,Maywood Avenue,residential,12.2,False,True,76.101,2,"LINESTRING (-71.009176 42.249554, -71.0094 42.24889)",,
9504937,Bedford Street,residential,12.2,False,False,36.348,2,"LINESTRING (-71.009176 42.249554, -71.008915 42.249583, -71.0088266 42.2495983, -71.008742 42.249613)",,
9505950,Dunford Drive,unclassified,13.7,False,False,106.82499999999999,2,"LINESTRING (-71.0011586 42.2474707, -71.0010618 42.2475015, -71.0010282 42.2475161, -71.0009504 42.2475501, -71.0006917 42.2476773, -71.0005385 42.2477731, -71.0004296 42.2479029, -71.0003802 42.2479747, -71.0002967 42.2481387)",20 mph,
9505950,Dunford Drive,unclassified,13.7,False,True,105.208,2,"LINESTRING (-71.0011586 42.2474707, -71.0012014 42.2474587, -71.0012532 42.2474451, -71.0012925 42.2474359, -71.0016283 42.2473575, -71.0023716 42.2471727)",20 mph,
91993192,Hancock Street,secondary,12,False,False,99.804,2,"LINESTRING (-71.0011586 42.2474707, -71.0011821 42.2475143, -71.0012082 42.2475625, -71.0012529 42.2476425, -71.0013072 42.2477341, -71.0013552 42.2478126, -71.001409 42.2478924, -71.0014617 42.2479637, -71.0015536 42.2480883, -71.0015998 42.248151, -71.0016918 42.2482757)",35 mph,
"[91993192, 218399836]",Hancock Street,secondary,12,False,True,101.13000000000001,"['3', '2']","LINESTRING (-71.0011586 42.2474707, -71.0011156 42.2473892, -71.0010775 42.2473138, -71.0010258 42.2472073, -71.0009816 42.2471129, -71.0009181 42.2469689, -71.0007964 42.246693, -71.00076 42.2466106)",35 mph,
9505911,Bigelow Street,residential,10.7,False,False,222.574,2,"LINESTRING (-70.9981209 42.2464997, -70.9981464 42.2465241, -70.9981708 42.2465492, -70.9986932 42.2471399, -70.9987263 42.2471828, -70.9987537 42.2472255, -70.9987761 42.2472725, -70.9987951 42.2473263, -70.9988122 42.2473817, -70.9988231 42.2474325, -70.9988293 42.2474855, -70.9988324 42.2475335, -70.9988282 42.2475832, -70.9988202 42.2476373, -70.9988083 42.2476856, -70.9987905 42.2477318, -70.9985712 42.248198, -70.9985524 42.2482327, -70.9985296 42.248268, -70.9984968 42.2483125)",,
9504231,Whitwell Street,tertiary,12.2,True,False,16.89,,"LINESTRING (-71.0053161 42.2478509, -71.0052638 42.2478348, -71.0052212 42.2478178, -71.0051807 42.247794, -71.0051465 42.2477686)",,
9504355,Whitwell Street,tertiary,12.2,False,True,15.025,2,"LINESTRING (-71.0053161 42.2478509, -71.0054101 42.2478712, -71.0054915 42.2478883)",,
92190483,Revere Road,primary,25.9,True,False,168.117,2,"LINESTRING (-70.9992392 42.2490539, -70.9996208 42.2483828, -70.9998453 42.2479969, -70.9999122 42.2478819, -71.0000379 42.2476624)",,
519768872,Dennis F Ryan Parkway,tertiary,,True,False,13.606,2,"LINESTRING (-70.9992392 42.2490539, -70.9992005 42.2490456, -70.999163 42.2490403, -70.9991198 42.2490373, -70.9990771 42.2490433)",,
92188722,Dennis F Ryan Parkway,tertiary,,False,True,71.761,4,"LINESTRING (-70.999979 42.2493058, -71.0003357 42.2494084, -71.000523 42.2494614, -71.0006578 42.2494995, -71.0007926 42.2495377)",,
519768872,Dennis F Ryan Parkway,tertiary,,True,False,67.762,2,"LINESTRING (-70.999979 42.2493058, -70.9999328 42.2492707, -70.9998939 42.2492446, -70.9998459 42.2492234, -70.999796 42.249206, -70.9993926 42.2490958, -70.9992392 42.2490539)",,
"[9504217, 111526943, 111526945]",Dimmock Street,tertiary,16.8,False,False,143.405,2,"LINESTRING (-71.0068245 42.2530785, -71.0066794 42.2531377, -71.0065048 42.2532158, -71.0062496 42.2533293, -71.0059719 42.2534507, -71.005882 42.2534893, -71.0054864 42.2536438, -71.0054465 42.2536667, -71.005327 42.2537347)",,yes
9505247,Dimmock Street,residential,12.2,False,True,68.866,2,"LINESTRING (-71.0068245 42.2530785, -71.0069357 42.2530331, -71.00755 42.25277)",,
846314853,Burgin Parkway,secondary,27.4,False,False,279.442,4,"LINESTRING (-71.0068245 42.2530785, -71.0069159 42.2531647, -71.0071126 42.2533505, -71.0072579 42.2534872, -71.00893 42.25505)",,
"[846314852, 849635070, 849635071]",Burgin Parkway,secondary,"['16.1', '13.6', '13.3']",False,True,226.643,"['4', '5']","LINESTRING (-71.0068245 42.2530785, -71.0067389 42.2529878, -71.0064539 42.2526185, -71.0063619 42.2524935, -71.0062847 42.2523846, -71.0062113 42.2522761, -71.0057377 42.2515437, -71.0055954 42.251325, -71.00556 42.25127)",,
630963431,Hancock Street,secondary,17.8,False,True,32.559,4,"LINESTRING (-71.004457 42.2527146, -71.004274 42.252455)",35 mph,
"[9504568, 9505237]","['Huntly Road', 'Woodward Avenue']","['residential', 'tertiary']","['9.1', '15.2']",False,"[False, True]",370.734,2,"LINESTRING (-71.004457 42.2527146, -71.0038488 42.2529549, -71.003658 42.253025, -71.0032667 42.2531718, -71.003109 42.253231, -71.002195 42.253596, -71.001913 42.253712, -71.00134 42.25393, -71.00211 42.25438)",,
"[187639150, 630963431]",Hancock Street,secondary,"['17.8', '24.4']",False,False,54.254999999999995,4,"LINESTRING (-71.004457 42.2527146, -71.0045227 42.2528081, -71.0046551 42.2529965, -71.0047681 42.2531447)",35 mph,
9504178,Monroe Road,residential,12.2,False,False,65.44800000000001,2,"LINESTRING (-71.00723 42.25114, -71.00672 42.25101, -71.00647 42.25097)",,
9504178,Monroe Road,residential,12.2,False,True,108.474,2,"LINESTRING (-71.00723 42.25114, -71.00794 42.25132, -71.00847 42.25147)",,
9504318,Avon Way,residential,12.2,False,True,139.25900000000001,2,"LINESTRING (-71.00723 42.25114, -71.00735 42.25086, -71.0076 42.25032, -71.0077931 42.2499595)",,
9505900,Deldorf Street,residential,12.2,False,False,67.81700000000001,2,"LINESTRING (-71.00819 42.24793, -71.00803 42.2482, -71.0079 42.2485)",,
9505900,Deldorf Street,residential,12.2,False,True,42.146,2,"LINESTRING (-71.00819 42.24793, -71.00827 42.24774, -71.00835 42.24757)",,
846314854,Hancock Street,secondary,24.4,False,True,30.167,4,"LINESTRING (-71.00555 42.25395, -71.0054382 42.2538429, -71.005327 42.2537347)",35 mph,
"[1081645857, 9505828]",Hancock Street,secondary,19.8,False,True,147.078,"['4', '2']","LINESTRING (-71.00555 42.25395, -71.0056029 42.2540955, -71.005719 42.254291, -71.0058383 42.2544595, -71.0058946 42.2545391, -71.0059731 42.2546499, -71.0062642 42.2550615, -71.00632 42.25514)",35 mph,
591691918,Washington Street,secondary,22.9,False,True,10.974,2,"LINESTRING (-70.9983778 42.2502761, -70.9985013 42.2503133)",,
79240259,Mayor Thomas J McGrath Highway,primary,25.9,True,False,25.027,2,"LINESTRING (-70.9979135 42.2511286, -70.9980608 42.2509317)",,
9505128,Spear Street,residential,10.7,False,True,125.96700000000001,2,"LINESTRING (-70.9979135 42.2511286, -70.9980276 42.2511602, -70.998072 42.2511725, -70.9983099 42.2512385, -70.9986206 42.2513246, -70.9987168 42.2513513, -70.9993467 42.251526)",,
591691918,Washington Street,secondary,22.9,False,False,10.974,2,"LINESTRING (-70.9985013 42.2503133, -70.9983778 42.2502761)",,
591691917,Mayor Thomas J McGrath Highway,primary,25.9,True,False,143.192,2,"LINESTRING (-70.9985013 42.2503133, -70.9985476 42.250234, -70.9985822 42.2501748, -70.9987025 42.2499687, -70.9990901 42.2493048, -70.9991246 42.2492477, -70.9991402 42.249222, -70.9991945 42.2491322)",,
605488919,Washington Street,secondary,22.9,False,True,25.649,2,"LINESTRING (-70.9985013 42.2503133, -70.9986242 42.2503523, -70.9986554 42.2503622, -70.9987877 42.2504042)",,
9505913,Wibird Street,residential,9.1,True,False,86.379,2,"LINESTRING (-70.9980608 42.2509317, -70.9981466 42.2509259, -70.9981557 42.2509237, -70.9982078 42.250911, -70.9982759 42.2508698, -70.9987024 42.25048, -70.9987877 42.2504042)",,
79240259,Mayor Thomas J McGrath Highway,primary,25.9,True,False,77.767,2,"LINESTRING (-70.9980608 42.2509317, -70.9983949 42.2504807, -70.9984095 42.2504586, -70.9984516 42.250395, -70.9985013 42.2503133)",,
591816724,Granite Street,secondary,21.3,False,False,41.341,4,"LINESTRING (-71.0052415 42.2473453, -71.0052104 42.2473898, -71.0051721 42.2474318, -71.00513 42.2474718, -71.0050887 42.2475073, -71.0050435 42.2475414, -71.0049228 42.2476298)",,
187639144,Whitwell Street,tertiary,12.2,True,False,16.586,2,"LINESTRING (-71.0051181 42.2478232, -71.0053161 42.2478509)",,
9504383,Granite Street,secondary,21.3,False,True,33.799,4,"LINESTRING (-71.0049228 42.2476298, -71.0048204 42.2477021, -71.0047366 42.2477614, -71.0046267 42.2478404)",,
187639144,Whitwell Street,tertiary,12.2,True,False,27.934,2,"LINESTRING (-71.0049228 42.2476298, -71.0049676 42.2477091, -71.0049775 42.2477244, -71.0049898 42.2477433, -71.0050195 42.2477753, -71.0050484 42.2477968, -71.0050797 42.2478114, -71.0051181 42.2478232)",,
591816724,Granite Street,secondary,21.3,False,True,41.340999999999994,4,"LINESTRING (-71.0049228 42.2476298, -71.0050435 42.2475414, -71.0050887 42.2475073, -71.00513 42.2474718, -71.0051721 42.2474318, -71.0052104 42.2473898, -71.0052415 42.2473453)",,
91993195,Chestnut Street,tertiary,,False,False,24.679000000000002,2,"LINESTRING (-71.0026123 42.2499414, -71.0025635 42.2499532, -71.002513 42.2499606, -71.002467 42.2499616, -71.0024116 42.2499536, -71.0023218 42.2499317)",,
"[519453288, 605488921, 519453287]","['Hancock Street', 'Temple Street']",secondary,"['19.8', '12']",False,False,176.14200000000002,2,"LINESTRING (-71.0026123 42.2499414, -71.0026294 42.2499884, -71.0026442 42.2500213, -71.0026526 42.2500401, -71.0027894 42.2502706, -71.0028078 42.2503088, -71.0028449 42.2504108, -71.0028622 42.2505311, -71.002861 42.2505588, -71.0028585 42.2505916, -71.0028479 42.2506543, -71.00282 42.2507526, -71.0028051 42.2507958, -71.0024278 42.2512837, -71.0023795 42.2513469, -71.0023446 42.2513993)",35 mph,
524403850,Hancock Street,secondary,12,False,True,36.824,2,"LINESTRING (-71.0026123 42.2499414, -71.0025969 42.2498887, -71.0025888 42.249839, -71.0025851 42.2497867, -71.002586 42.24976, -71.0025868 42.2497364, -71.0025878 42.2496119)",35 mph,
"[9504712, 972073117]",Granite Street,secondary,21.3,True,False,88.1,2,"LINESTRING (-71.0025878 42.2496119, -71.0026831 42.2495968, -71.0027371 42.2495835, -71.0027549 42.2495791, -71.0027888 42.2495681, -71.0028242 42.2495567, -71.0029037 42.2495235, -71.0033335 42.2493222, -71.0033977 42.2492885, -71.0034588 42.2492549, -71.0035104 42.2492234)",,
91993192,Hancock Street,secondary,12,False,True,57.622,2,"LINESTRING (-71.0025878 42.2496119, -71.0025811 42.2495669, -71.002569 42.2495212, -71.0025576 42.2494909, -71.0025473 42.2494662, -71.0025292 42.2494294, -71.0024894 42.2493591, -71.0024423 42.2492801, -71.002399 42.2492148, -71.0023479 42.2491431, -71.002339 42.2491313)",35 mph,
524403850,Hancock Street,secondary,12,False,False,36.824,2,"LINESTRING (-71.0025878 42.2496119, -71.0025868 42.2497364, -71.002586 42.24976, -71.0025851 42.2497867, -71.0025888 42.249839, -71.0025969 42.2498887, -71.0026123 42.2499414)",35 mph,
91993195,Chestnut Street,tertiary,,False,True,24.679000000000002,2,"LINESTRING (-71.0023218 42.2499317, -71.0024116 42.2499536, -71.002467 42.2499616, -71.002513 42.2499606, -71.0025635 42.2499532, -71.0026123 42.2499414)",,
519453289,Maple Street,residential,10.7,True,False,156.481,2,"LINESTRING (-71.0023218 42.2499317, -71.0023025 42.2499678, -71.0022855 42.2499955, -71.0022803 42.250004, -71.0022466 42.2500416, -71.0018777 42.250386, -71.0018309 42.2504373, -71.0017559 42.2505361, -71.0013706 42.2510434, -71.0013461 42.2510821, -71.0013225 42.2511226)",,
1061718812,Chestnut Street,tertiary,,False,False,62.84,2,"LINESTRING (-71.0023218 42.2499317, -71.0022077 42.2499021, -71.0016012 42.249745)",,
91994162,,secondary_link,,True,False,40.775,,"LINESTRING (-71.0037595 42.2490084, -71.0037966 42.2489857, -71.0038347 42.248974, -71.0038822 42.2489666, -71.0039232 42.2489667, -71.0039659 42.248976, -71.0040097 42.2489909, -71.0040526 42.2490114, -71.004091 42.249036, -71.0041225 42.2490647, -71.0041622 42.2491091)",,
846314851,Granite Street,secondary,21.3,True,False,42.735,2,"LINESTRING (-71.0037595 42.2490084, -71.003815 42.2489429, -71.003868 42.248865, -71.003903 42.2488114, -71.0039386 42.2487474, -71.0039812 42.248662)",,
519765487,,secondary_link,,True,False,77.88300000000001,,"LINESTRING (-71.0041622 42.2491091, -71.004137 42.2488446, -71.0041344 42.2488171, -71.0041085 42.248546, -71.004105 42.2485013, -71.004105 42.2484536, -71.0041098 42.2484103)",,
570159888,Burgin Parkway,secondary,27.4,False,True,51.9,4,"LINESTRING (-71.0041622 42.2491091, -71.0040668 42.2488733, -71.0040562 42.2488472, -71.0039812 42.248662)",,
846314852,Burgin Parkway,secondary,13.3,False,False,267.4189999999999,4,"LINESTRING (-71.0041622 42.2491091, -71.0041923 42.2491762, -71.0042358 42.2492688, -71.00429 42.2493759, -71.0045397 42.2498799, -71.0045925 42.2499765, -71.0046517 42.2500718, -71.0046915 42.2501341, -71.0047093 42.2501619, -71.0047805 42.2502645, -71.0048492 42.2503582, -71.0049211 42.2504458, -71.0050044 42.2505398, -71.0052428 42.2508148, -71.005277 42.2508557, -71.0053187 42.2509056, -71.0053877 42.2510053, -71.0054581 42.2511128, -71.00556 42.25127)",,
9505016,Miller Stile Road,residential,10.7,False,True,95.788,2,"LINESTRING (-70.9990771 42.2490433, -70.9990389 42.2490269, -70.9990048 42.2490102, -70.9989667 42.2489887, -70.9989339 42.248965, -70.9989069 42.2489371, -70.9988824 42.2489043, -70.9985513 42.2483833, -70.9985283 42.248351, -70.9984968 42.2483125)",,
519768873,Dennis F Ryan Parkway,tertiary,,True,False,14.102,2,"LINESTRING (-70.9990771 42.2490433, -70.9990998 42.2490717, -70.9991264 42.2490967, -70.999156 42.2491161, -70.9991945 42.2491322)",,
591691916,Mayor Thomas J McGrath Highway,primary,25.9,True,False,148.676,2,"LINESTRING (-70.9990771 42.2490433, -70.9990059 42.2491688, -70.9987584 42.2496051, -70.9984706 42.2501124, -70.998455 42.25014, -70.9983778 42.2502761)",,
"[1109243570, 519710238]",Revere Road,primary,25.9,True,False,211.1,"['3', '2']","LINESTRING (-71.0000827 42.2472969, -71.0000222 42.2473961, -71.0000073 42.2474205, -70.999956 42.2475122, -70.999716 42.2479288, -70.9994761 42.2483454, -70.9991719 42.2488774, -70.9990771 42.2490433)",,
9504308,Tresland Way,residential,6.1,False,True,82.89099999999999,1,"LINESTRING (-71.0004573 42.2525641, -71.0003526 42.2524134, -71.0003313 42.2523457, -71.0003405 42.2522785, -71.0005226 42.2519132, -71.0005458 42.2518667)",,
9506107,Faxon Avenue,residential,,False,True,151.84499999999997,,"LINESTRING (-71.0017327 42.2529353, -71.001814 42.2529203, -71.0023081 42.2527073, -71.0023188 42.2527031, -71.0023698 42.2526753, -71.0023964 42.2526338, -71.0023911 42.2525861, -71.0023739 42.2525406, -71.0020985 42.2522722, -71.0018783 42.2520577, -71.0018431 42.2520274, -71.0018079 42.2520011)",,
570159892,Burgin Parkway,secondary,27.4,False,False,20.85,4,"LINESTRING (-71.0039028 42.2484837, -71.0039812 42.248662)",,
"[972073118, 570159894]",Granite Street,secondary,21.3,True,False,83.956,2,"LINESTRING (-71.0039028 42.2484837, -71.003844 42.2486137, -71.0038152 42.2486725, -71.0038099 42.2486834, -71.0037759 42.2487399, -71.003724 42.2488134, -71.0036639 42.2488861, -71.0036058 42.2489505, -71.0035652 42.2489947, -71.0035176 42.2490409, -71.0034614 42.2490882, -71.0034067 42.2491349)",,
1263672756,Burgin Parkway,secondary,27.4,False,True,21.97,5,"LINESTRING (-71.0039028 42.2484837, -71.0038638 42.2483816, -71.0038341 42.2482928)",,
9504488,Saville Street,residential,6.7,False,False,56.404,2,"LINESTRING (-71.006181 42.2510555, -71.0059826 42.2511241, -71.0057715 42.251197, -71.00556 42.25127)",,
9505792,Cottage Avenue,residential,9.1,True,False,88.631,2,"LINESTRING (-71.0011288 42.2489242, -71.001168 42.2488877, -71.0012081 42.2488503, -71.0013685 42.2485541, -71.0014248 42.2484501, -71.0014456 42.2484161, -71.0014688 42.2483876, -71.0014997 42.2483623, -71.0015336 42.2483423, -71.0015707 42.2483254, -71.0015971 42.2483146, -71.0016918 42.2482757)",,
1130844589,Cottage Avenue,residential,9.1,False,True,73.617,2,"LINESTRING (-71.0011288 42.2489242, -71.0008507 42.2494316, -71.0007926 42.2495377)",,
"[821159458, 519454484, 821159453]",Chestnut Way,residential,,True,False,100.383,,"LINESTRING (-71.0016012 42.249745, -71.0018254 42.2492787, -71.0019596 42.249239, -71.0022274 42.24916, -71.002339 42.2491313)",,
1061718812,Chestnut Street,tertiary,,False,False,53.185,2,"LINESTRING (-71.0016012 42.249745, -71.0011972 42.2496398, -71.0011432 42.2496257, -71.0010936 42.2496148, -71.0010428 42.2496052, -71.0009881 42.2495948)",,
1061718812,Chestnut Street,tertiary,,False,True,62.84,2,"LINESTRING (-71.0016012 42.249745, -71.0022077 42.2499021, -71.0023218 42.2499317)",,
"[92190483, 501099188, 519710237]","['Walter J. Hannon Parkway', 'Revere Road']",primary,25.9,True,False,131.494,2,"LINESTRING (-71.0000379 42.2476624, -71.00005 42.2476404, -71.000107 42.2475406, -71.0001644 42.2474401, -71.0002776 42.2472418, -71.0003407 42.2471376, -71.0004065 42.2470451, -71.000478 42.2469512, -71.0005685 42.2468363, -71.0006492 42.2467383, -71.00076 42.2466106)",,
519707867,Mechanic Street,tertiary,,True,False,43.32200000000001,1,"LINESTRING (-71.0000379 42.2476624, -71.0000703 42.2475102, -71.0001143 42.2474244, -71.0001291 42.2473955, -71.0001357 42.2473713, -71.0001348 42.2473513, -71.0001243 42.2473309, -71.0001097 42.2473143, -71.0000827 42.2472969)",,
9505950,Dunford Drive,unclassified,13.7,False,False,105.208,2,"LINESTRING (-71.0023716 42.2471727, -71.0016283 42.2473575, -71.0012925 42.2474359, -71.0012532 42.2474451, -71.0012014 42.2474587, -71.0011586 42.2474707)",20 mph,
131934762,McConville Way,unclassified,10.7,False,False,241.349,,"LINESTRING (-71.0023716 42.2471727, -71.0023761 42.2474107, -71.0023887 42.2477185, -71.0023974 42.2478471, -71.0024054 42.2478689, -71.0024461 42.24798, -71.0025099 42.2480852, -71.0027288 42.2483409, -71.0029597 42.2486297, -71.0031238 42.2488197, -71.0032242 42.2489487, -71.003325 42.249053, -71.0034067 42.2491349)",,
"[9505576, 1024804153, 1024804154]",Dunford Drive,unclassified,13.7,False,True,115.087,,"LINESTRING (-71.0023716 42.2471727, -71.0025004 42.2471569, -71.0029348 42.2471035, -71.0033643 42.2471107, -71.0036843 42.2471465, -71.0037576 42.2471542)",,yes
1263672755,Burgin Parkway,secondary,13.7,True,False,20.96,2,"LINESTRING (-71.0038341 42.2482928, -71.0038714 42.2481818, -71.0038608 42.2481081)",,
1263672756,Burgin Parkway,secondary,27.4,False,False,21.97,5,"LINESTRING (-71.0038341 42.2482928, -71.0038638 42.2483816, -71.0039028 42.2484837)",,
570159895,Granite Street,secondary,21.3,True,False,11.401,2,"LINESTRING (-71.0041098 42.2484103, -71.0041588 42.2483144)",,
591691917,Mayor Thomas J McGrath Highway,primary,25.9,True,False,9.452,2,"LINESTRING (-70.9991945 42.2491322, -70.9992392 42.2490539)",,
519768873,Dennis F Ryan Parkway,tertiary,,True,False,67.908,2,"LINESTRING (-70.9991945 42.2491322, -70.9997566 42.2492856, -70.9998112 42.249298, -70.9998613 42.2493056, -70.9999135 42.2493056, -70.999979 42.2493058)",,
91993192,Hancock Street,secondary,12,False,False,57.622,2,"LINESTRING (-71.002339 42.2491313, -71.0023479 42.2491431, -71.002399 42.2492148, -71.0024423 42.2492801, -71.0024894 42.2493591, -71.0025292 42.2494294, -71.0025473 42.2494662, -71.0025576 42.2494909, -71.002569 42.2495212, -71.0025811 42.2495669, -71.0025878 42.2496119)",35 mph,
91993192,Hancock Street,secondary,12,False,True,109.03699999999999,2,"LINESTRING (-71.002339 42.2491313, -71.0020694 42.2487748, -71.0017344 42.248332, -71.0016918 42.2482757)",35 mph,
9505950,Dunford Drive,unclassified,13.7,False,True,106.825,2,"LINESTRING (-71.0002967 42.2481387, -71.0003802 42.2479747, -71.0004296 42.2479029, -71.0005385 42.2477731, -71.0006917 42.2476773, -71.0009504 42.2475501, -71.0010282 42.2475161, -71.0010618 42.2475015, -71.0011586 42.2474707)",20 mph,
1072857664,McConville Way,unclassified,10.7,False,False,13.027,,"LINESTRING (-71.0034067 42.2491349, -71.0035104 42.2492234)",,
131934762,McConville Way,unclassified,10.7,False,True,241.349,,"LINESTRING (-71.0034067 42.2491349, -71.003325 42.249053, -71.0032242 42.2489487, -71.0031238 42.2488197, -71.0029597 42.2486297, -71.0027288 42.2483409, -71.0025099 42.2480852, -71.0024461 42.24798, -71.0024054 42.2478689, -71.0023974 42.2478471, -71.0023887 42.2477185, -71.0023761 42.2474107, -71.0023716 42.2471727)",,
"[896454117, 972073119]",Granite Street,secondary,21.3,True,False,85.95899999999999,2,"LINESTRING (-71.0034067 42.2491349, -71.003309 42.2491986, -71.0032203 42.2492543, -71.0031346 42.2493046, -71.0030446 42.2493519, -71.0029623 42.2493937, -71.0028477 42.2494498, -71.0028021 42.2494735, -71.002772 42.2494892, -71.0027181 42.2495195, -71.0027038 42.2495275, -71.002646 42.2495668, -71.0025878 42.2496119)",,
9504501,Scotch Pond Place,residential,10.1,False,True,20.327,2,"LINESTRING (-71.0080247 42.2466554, -71.008262 42.246706)",,
9505128,Spear Street,residential,10.7,False,False,29.72,2,"LINESTRING (-70.9996838 42.2516218, -70.9993467 42.251526)",,
9505128,Spear Street,residential,10.7,False,True,38.208,2,"LINESTRING (-70.9996838 42.2516218, -71.0001172 42.2517449)",,
1230931900,,residential,,False,False,42.594,,"LINESTRING (-70.9996838 42.2516218, -70.9996546 42.2516658, -70.9995111 42.2519825)",,
1230931900,,residential,,False,True,42.594,,"LINESTRING (-70.9995111 42.2519825, -70.9996546 42.2516658, -70.9996838 42.2516218)",,
