osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge,ref
272602151,tertiary,False,True,33.039,Everett Street,"LINESTRING (-83.4474018 35.4308834, -83.4472359 35.4306188)",2,20 mph,,
272602151,tertiary,False,False,84.84700000000001,Everett Street,"LINESTRING (-83.4474018 35.4308834, -83.4477571 35.431522, -83.4477855 35.4315794)",2,20 mph,,
1151105661,tertiary,False,True,301.767,Bryson Walk,"LINESTRING (-83.4474018 35.4308834, -83.4474693 35.4308549, -83.4478193 35.4307073, -83.4480533 35.4306163, -83.4503955 35.4296943)",2,20 mph,,
272602151,tertiary,False,False,46.489,Everett Street,"LINESTRING (-83.4470124 35.4302425, -83.4471421 35.4304625, -83.4471608 35.4304952, -83.4471792 35.4305282, -83.4472359 35.4306188)",2,20 mph,,
272602151,tertiary,False,True,58.946,Everett Street,"LINESTRING (-83.4470124 35.4302425, -83.446959 35.4301499, -83.4467619 35.4298086, -83.4467355 35.4297628)",2,20 mph,,
272607901,residential,False,False,91.964,Fry Street,"LINESTRING (-83.4470124 35.4302425, -83.446936 35.4302717, -83.4465693 35.4304119, -83.4460935 35.4305938)",2,20 mph,,
16776481,residential,False,True,56.928,Greenlee Street,"LINESTRING (-83.4460935 35.4305938, -83.4458202 35.4301328)",,,,
"[16776481, 16777807]",residential,False,"[False, True]",112.56,"['Fry Street', 'Greenlee Street']","LINESTRING (-83.4460935 35.4305938, -83.4461939 35.4307842, -83.4452985 35.4311245)",,,,
272607901,residential,False,True,91.96400000000001,Fry Street,"LINESTRING (-83.4460935 35.4305938, -83.4465693 35.4304119, -83.446936 35.4302717, -83.4470124 35.4302425)",2,20 mph,,
210985111,tertiary,False,True,113.089,Deep Creek Road,"LINESTRING (-83.4445313 35.4320128, -83.4445164 35.4320507, -83.444507 35.4320745, -83.4444719 35.432113, -83.4444138 35.4321485, -83.4443423 35.432183, -83.4434765 35.4325096)",2,35 mph,,
272639682,residential,False,False,47.796,Ramseur Street,"LINESTRING (-83.4445313 35.4320128, -83.4445801 35.4321838, -83.4446415 35.4324331)",,,,
272639683,tertiary,False,True,28.168,Ramseur Street,"LINESTRING (-83.4445313 35.4320128, -83.4445213 35.4319637, -83.4444802 35.4318207, -83.4444655 35.4317653)",2,35 mph,,
272602151,tertiary,False,False,11.645,Everett Street,"LINESTRING (-83.4477855 35.4315794, -83.4478295 35.4316778)",2,20 mph,,
16776415,residential,False,False,64.503,Bryson Avenue,"LINESTRING (-83.4477855 35.4315794, -83.447968 35.4315208, -83.4480404 35.4315123, -83.4481497 35.4315079, -83.448379 35.4315044, -83.4484828 35.4315018)",,,,
272602151,tertiary,False,True,84.84700000000001,Everett Street,"LINESTRING (-83.4477855 35.4315794, -83.4477571 35.431522, -83.4474018 35.4308834)",2,20 mph,,
272639682,residential,False,True,13.282,Ramseur Street,"LINESTRING (-83.4446704 35.4325502, -83.4446415 35.4324331)",,,,
272651127,residential,False,False,102.244,Church Avenue,"LINESTRING (-83.4446704 35.4325502, -83.4436486 35.4329405)",,,,
272639682,residential,False,False,95.389,Ramseur Street,"LINESTRING (-83.4446704 35.4325502, -83.4448234 35.4329244, -83.4450482 35.4333501)",,,,
1151105661,tertiary,False,False,130.751,Bryson Walk,"LINESTRING (-83.451679 35.4291588, -83.4515377 35.4292341, -83.451391 35.4292964, -83.4503955 35.4296943)",2,20 mph,,
1151105661,tertiary,False,True,81.60900000000001,Bryson Walk,"LINESTRING (-83.451679 35.4291588, -83.4518409 35.4290474, -83.4519875 35.4289214, -83.452145 35.428752, -83.4522534 35.4286008)",2,20 mph,,
16778028,residential,False,False,132.078,Richmond Street Extension,"LINESTRING (-83.442739 35.4339579, -83.4427792 35.4339392, -83.4428437 35.4339171, -83.442895 35.4339037, -83.4429397 35.4338972, -83.4429973 35.4339023, -83.4430984 35.4339151, -83.443771 35.4340438, -83.4440554 35.4341077, -83.4440836 35.4341221, -83.4441347 35.4341519)",,,,
1150270172,primary,False,True,29.715000000000003,Highway 19 South,"LINESTRING (-83.4494044 35.426537, -83.4493775 35.4265474, -83.4493473 35.4265589, -83.4492911 35.4265772, -83.4492348 35.4265913, -83.4491621 35.4266033, -83.4490912 35.426609)",2,,,US 19
1150270165,primary_link,False,True,11.558,,"LINESTRING (-83.4490912 35.426609, -83.4490066 35.4266868)",2,,,
1150270172,primary,False,False,29.715,Highway 19 South,"LINESTRING (-83.4490912 35.426609, -83.4491621 35.4266033, -83.4492348 35.4265913, -83.4492911 35.4265772, -83.4493473 35.4265589, -83.4493775 35.4265474, -83.4494044 35.426537)",2,,,US 19
1150270176,primary,False,True,23.966,Highway 19 South,"LINESTRING (-83.4490912 35.426609, -83.4490228 35.4266097, -83.4489735 35.4266047, -83.448919 35.4265949, -83.4488792 35.4265829, -83.4488376 35.4265631)",2,,,US 19
"[16777602, 1150270210]",tertiary,False,"[False, True]",20.583,Slope Street,"LINESTRING (-83.4488376 35.4265631, -83.4489329 35.4266328, -83.4490066 35.4266868)",2,20 mph,,
1150270176,primary,False,False,23.966,Highway 19 South,"LINESTRING (-83.4488376 35.4265631, -83.4488792 35.4265829, -83.448919 35.4265949, -83.4489735 35.4266047, -83.4490228 35.4266097, -83.4490912 35.426609)",2,,,US 19
1150270165,primary_link,False,False,11.558,,"LINESTRING (-83.4490066 35.4266868, -83.4490912 35.426609)",2,,,
"[372674737, 1150270173]",tertiary,False,"[False, True]",35.989999999999995,Slope Street,"LINESTRING (-83.4490066 35.4266868, -83.4490913 35.4267487, -83.4491056 35.4267592, -83.4492053 35.4268465, -83.4492287 35.4268761, -83.4492653 35.4269291)",2,20 mph,yes,
"[1150270210, 16777602]",tertiary,False,"[False, True]",20.583,Slope Street,"LINESTRING (-83.4490066 35.4266868, -83.4489329 35.4266328, -83.4488376 35.4265631)",2,20 mph,,
