osmid,oneway,name,highway,reversed,length,geometry,bridge
166079010,False,Calle Vicente Guerrero,residential,True,81.399,"LINESTRING (-99.8681932 18.3702505, -99.8685462 18.3703021, -99.8687795 18.3703835, -99.8689375 18.3704306)",
865316002,False,Cerrada Delicias,residential,False,30.626,"LINESTRING (-99.8677298 18.3708408, -99.8675999 18.3710871)",
865314589,False,Calle Progreso,residential,False,85.224,"LINESTRING (-99.8677298 18.3708408, -99.8675881 18.3707272, -99.8674876 18.3706038, -99.8674634 18.3705121, -99.8674636 18.370381, -99.8674571 18.3701723)",
865314589,False,Calle Progreso,residential,True,44.317,"LINESTRING (-99.8677298 18.3708408, -99.8679035 18.3709777, -99.8680705 18.3710717)",
166079011,True,Calle Joaquín Beltrán,residential,False,76.878,"LINESTRING (-99.8704408 18.3693047, -99.8705629 18.3686231)",
166080504,True,Calle 2 de Abril,residential,False,190.218,"LINESTRING (-99.8704408 18.3693047, -99.8706536 18.3692182, -99.8708269 18.3691223, -99.8710898 18.3689403, -99.8714304 18.3686424, -99.8716812 18.3684184, -99.8718414 18.3682521)",
166187702,False,Avenida San Francisco,residential,False,65.36099999999999,"LINESTRING (-99.8704408 18.3693047, -99.8704071 18.3694137, -99.8701987 18.3698447)",
733390619,False,Calle Carrizal,residential,True,128.055,"LINESTRING (-99.8704408 18.3693047, -99.8702425 18.3692697, -99.8699736 18.3692252, -99.8697804 18.369179, -99.8695863 18.3691149, -99.8694255 18.3690795, -99.8692589 18.3690527)",
865391659,False,Carrizal,residential,False,125.751,"LINESTRING (-99.8704408 18.3693047, -99.8706416 18.3692863, -99.8708166 18.3692819, -99.8710768 18.3693062, -99.8713282 18.369347, -99.8716257 18.3693681)",
866327464,False,Calle H. Ayuntamiento,residential,False,15.667,"LINESTRING (-99.8671515 18.3693093, -99.8672936 18.3693501)",
733432585,False,Calle 5 de Mayo,residential,False,44.101,"LINESTRING (-99.8740185 18.3709584, -99.873963 18.3713515)",
733432585,False,Calle 5 de Mayo,residential,True,61.253,"LINESTRING (-99.8740185 18.3709584, -99.8740528 18.3704085)",
865098359,False,Calle H. Ayuntamiento,residential,False,88.497,"LINESTRING (-99.8740185 18.3709584, -99.8748186 18.3711968)",
865098359,False,Calle H. Ayuntamiento,residential,True,157.357,"LINESTRING (-99.8740185 18.3709584, -99.8729547 18.3706617, -99.8725791 18.3705938)",
865314589,False,Calle Progreso,residential,False,29.174,"LINESTRING (-99.8676483 18.3695499, -99.8677727 18.3693156)",
865098359,False,Calle H. Ayuntamiento,residential,False,167.52700000000002,"LINESTRING (-99.8676483 18.3695499, -99.8678832 18.3695945, -99.8681232 18.3696085, -99.8685028 18.3696237, -99.8687147 18.3696467, -99.868999 18.3697116, -99.8692121 18.3697702)",
865314589,False,Calle Progreso,residential,True,77.00800000000001,"LINESTRING (-99.8676483 18.3695499, -99.867509 18.3697027, -99.8674513 18.369793, -99.8674232 18.3698847, -99.8674571 18.3701723)",
866327464,False,Calle H. Ayuntamiento,residential,True,44.132000000000005,"LINESTRING (-99.8676483 18.3695499, -99.8675324 18.3694519, -99.8673822 18.3693755, -99.8672936 18.3693501)",
733369255,True,Calle Independencia,secondary,False,194.961,"LINESTRING (-99.8712825 18.3665141, -99.8720921 18.36697, -99.8728435 18.3674505)",
733395944,True,Calle Guadalupe Victoria,residential,False,96.816,"LINESTRING (-99.8712825 18.3665141, -99.8716208 18.366049, -99.8717878 18.3657878)",
166285136,False,Calle Xochitla,residential,False,13.582,"LINESTRING (-99.870633 18.37063, -99.8706393 18.370752)",
166285136,False,Calle Xochitla,residential,True,68.447,"LINESTRING (-99.870633 18.37063, -99.8706664 18.3704057, -99.8707199 18.3703306, -99.8707696 18.3702915, -99.8708784 18.3702174, -99.8709686 18.3701483)",
865311429,False,Calle Vicente Guerrero,residential,False,76.253,"LINESTRING (-99.870633 18.37063, -99.87032 18.3706489, -99.8699131 18.3706877)",
865098362,False,Avenida Lázaro Cárdenas,secondary,False,19.82,"LINESTRING (-99.8694804 18.3715685, -99.8696682 18.371566)",
865314589,False,Calle Progreso,residential,False,46.697,"LINESTRING (-99.8694804 18.3715685, -99.8690552 18.3714522)",
166079010,False,Calle Vicente Guerrero,residential,True,78.254,"LINESTRING (-99.8674571 18.3701723, -99.86772 18.370185, -99.8680097 18.3702206, -99.8681932 18.3702505)",
865314589,False,Calle Progreso,residential,False,77.00800000000001,"LINESTRING (-99.8674571 18.3701723, -99.8674232 18.3698847, -99.8674513 18.369793, -99.867509 18.3697027, -99.8676483 18.3695499)",
865314589,False,Calle Progreso,residential,True,85.224,"LINESTRING (-99.8674571 18.3701723, -99.8674636 18.370381, -99.8674634 18.3705121, -99.8674876 18.3706038, -99.8675881 18.3707272, -99.8677298 18.3708408)",
165640543,True,Calle 16 de Septiembre,residential,False,78.944,"LINESTRING (-99.8692121 18.3697702, -99.8689375 18.3704306)",
865098359,False,Calle H. Ayuntamiento,residential,False,104.447,"LINESTRING (-99.8692121 18.3697702, -99.8694126 18.3697871, -99.8697661 18.3698153, -99.8701987 18.3698447)",
865098359,False,Calle H. Ayuntamiento,residential,True,167.52700000000002,"LINESTRING (-99.8692121 18.3697702, -99.868999 18.3697116, -99.8687147 18.3696467, -99.8685028 18.3696237, -99.8681232 18.3696085, -99.8678832 18.3695945, -99.8676483 18.3695499)",
166079009,False,Calle Mártires,residential,True,92.32600000000001,"LINESTRING (-99.8680705 18.3710717, -99.8680977 18.370757, -99.8681688 18.3703818, -99.8681932 18.3702505)",
865314589,False,Calle Progreso,residential,False,44.317,"LINESTRING (-99.8680705 18.3710717, -99.8679035 18.3709777, -99.8677298 18.3708408)",
865314589,False,Calle Progreso,residential,True,67.24000000000001,"LINESTRING (-99.8680705 18.3710717, -99.8683284 18.3712287, -99.868629 18.3713597)",
733390619,False,Calle Carrizal,residential,False,12.364,"LINESTRING (-99.8677727 18.3693156, -99.8678885 18.3693325)",
865314589,False,Calle Progreso,residential,True,29.174,"LINESTRING (-99.8677727 18.3693156, -99.8676483 18.3695499)",
733390619,False,Calle Carrizal,residential,True,46.887,"LINESTRING (-99.8677727 18.3693156, -99.8676062 18.3692648, -99.8673499 18.369186)",
166187702,False,Avenida San Francisco,residential,False,55.603,"LINESTRING (-99.8699131 18.3706877, -99.8697654 18.3711677)",
166187702,False,Avenida San Francisco,residential,True,6.701,"LINESTRING (-99.8699131 18.3706877, -99.8699232 18.3706282)",
865311429,False,Calle Vicente Guerrero,residential,True,76.253,"LINESTRING (-99.8699131 18.3706877, -99.87032 18.3706489, -99.870633 18.37063)",
733324003,False,Calle Oaxaca,residential,True,19.576,"LINESTRING (-99.873862 18.3645764, -99.8740434 18.3645396)",
166079258,False,Calle Bravo,residential,True,81.249,"LINESTRING (-99.873862 18.3645764, -99.8734872 18.3648112, -99.8732153 18.3649728)",
733324001,False,Calle Oaxaca,residential,False,81.962,"LINESTRING (-99.873862 18.3645764, -99.873448 18.364476, -99.8731043 18.3644166)",
866377332,False,Andador Adolfo López Mateos,residential,False,45.665,"LINESTRING (-99.8744136 18.3632122, -99.8740421 18.3630867, -99.8740173 18.3630589)",
166080504,True,Calle 2 de Abril,residential,False,111.76100000000001,"LINESTRING (-99.8718414 18.3682521, -99.8719165 18.3681853, -99.8720543 18.3680575, -99.8723179 18.367889, -99.8724299 18.3678387, -99.8725778 18.3678174, -99.8727489 18.3677996)",
865324517,False,Calle Zaragoza,residential,True,105.54299999999999,"LINESTRING (-99.8718414 18.3682521, -99.871977 18.3683609, -99.8722023 18.368504, -99.8724437 18.3686511, -99.8725402 18.3687076, -99.872677 18.3687687)",
865324514,True,Calle Ejército Trigarante,residential,False,42.997,"LINESTRING (-99.8727489 18.3677996, -99.8731068 18.3679844)",
866378360,False,Calle Libertad,residential,True,39.847,"LINESTRING (-99.8740173 18.3630589, -99.8736971 18.3632488)",
866377332,False,Andador Adolfo López Mateos,residential,True,45.665,"LINESTRING (-99.8740173 18.3630589, -99.8740421 18.3630867, -99.8744136 18.3632122)",
733431052,True,Calle 5 de Mayo,secondary,False,28.396,"LINESTRING (-99.8743272 18.3680493, -99.8742965 18.368139, -99.8742535 18.3682948)",
166144041,False,Calle Los Pinos,residential,False,46.096999999999994,"LINESTRING (-99.874475 18.3645291, -99.8743953 18.3645108, -99.8742145 18.3645096, -99.8740434 18.3645396)",
"[166144304, 866377329]",False,Calle 5 de Febrero,residential,False,117.332,"LINESTRING (-99.874475 18.3645291, -99.8747347 18.3639863, -99.8747402 18.3639458, -99.8747094 18.3639077, -99.8746195 18.3638364, -99.8745723 18.3637601, -99.8745037 18.3636025)",
166144304,False,Calle 5 de Febrero,residential,True,217.20700000000002,"LINESTRING (-99.874475 18.3645291, -99.8743996 18.3647088, -99.8743286 18.3649541, -99.8743422 18.3651335, -99.8743914 18.365385, -99.8744894 18.3657947, -99.874535 18.366001, -99.8745574 18.3661325, -99.8746273 18.366431)",
166187540,True,Calle Vicente Guerrero,secondary,False,7.862,"LINESTRING (-99.874522 18.3674267, -99.8744517 18.3674033)",
733432585,False,Calle 5 de Mayo,residential,False,31.916,"LINESTRING (-99.873963 18.3713515, -99.8739539 18.3716384)",
733432585,False,Calle 5 de Mayo,residential,True,44.101,"LINESTRING (-99.873963 18.3713515, -99.8740185 18.3709584)",
166294012,False,Calle 20 de Noviembre,residential,False,144.026,"LINESTRING (-99.873963 18.3713515, -99.8734537 18.3713256, -99.873157 18.3713397, -99.8728355 18.3713161, -99.8726028 18.3712833)",
166187543,True,Calzada Club de Leones,secondary,False,95.35300000000001,"LINESTRING (-99.8667714 18.3643442, -99.8665448 18.3645912, -99.8661833 18.3649952)",
865324515,True,Independencia,secondary,False,80.39,"LINESTRING (-99.8736337 18.3677249, -99.8738451 18.367784, -99.8743632 18.3679331)",
166187543,True,Calzada Club de Leones,secondary,False,55.82,"LINESTRING (-99.8661833 18.3649952, -99.8658286 18.3653676)",
167092741,False,Estella O,residential,False,31.122,"LINESTRING (-99.8661833 18.3649952, -99.8661746 18.3648693, -99.8661605 18.3648234, -99.8661364 18.3647993, -99.866062 18.3647821)",
865105640,False,Calle Cuauhtémoc,secondary,True,101.696,"LINESTRING (-99.8751206 18.3690321, -99.8747264 18.3689317, -99.8744505 18.3688957, -99.8741735 18.3688918)",
166281958,False,Calle Altamirano,residential,False,61.409,"LINESTRING (-99.8741735 18.3688918, -99.8736127 18.3690392)",
943185419,True,Calle 5 de Mayo,residential,False,76.825,"LINESTRING (-99.8741735 18.3688918, -99.8741255 18.3695812)",
865105640,False,Calle Cuauhtémoc,secondary,False,101.696,"LINESTRING (-99.8741735 18.3688918, -99.8744505 18.3688957, -99.8747264 18.3689317, -99.8751206 18.3690321)",
166281958,False,Calle Altamirano,residential,True,61.409,"LINESTRING (-99.8736127 18.3690392, -99.8741735 18.3688918)",
166281958,False,Calle Altamirano,residential,False,83.039,"LINESTRING (-99.8736127 18.3690392, -99.8732463 18.3691821, -99.872874 18.3692947)",
865324517,False,Calle Zaragoza,residential,False,103.354,"LINESTRING (-99.8736127 18.3690392, -99.8733449 18.3689515, -99.8731679 18.3688904, -99.8728924 18.3688126, -99.872677 18.3687687)",
865324517,False,Calle Zaragoza,residential,True,82.489,"LINESTRING (-99.8736127 18.3690392, -99.8737485 18.3692607, -99.8739189 18.36943, -99.8740168 18.3695292, -99.8741255 18.3695812)",
166281958,False,Calle Altamirano,residential,False,64.174,"LINESTRING (-99.872874 18.3692947, -99.8725759 18.3691672, -99.8723084 18.3690851)",
166281958,False,Calle Altamirano,residential,True,83.039,"LINESTRING (-99.872874 18.3692947, -99.8732463 18.3691821, -99.8736127 18.3690392)",
166285135,False,José Azuela,residential,True,121.343,"LINESTRING (-99.872874 18.3692947, -99.8729091 18.3694559, -99.8729628 18.3695776, -99.8733222 18.3702954)",
865330236,False,Calle Texcalatla,residential,False,9.971,"LINESTRING (-99.8723084 18.3690851, -99.8722252 18.3691276)",
166281958,False,Calle Altamirano,residential,True,64.174,"LINESTRING (-99.8723084 18.3690851, -99.8725759 18.3691672, -99.872874 18.3692947)",
865330236,False,Calle Texcalatla,residential,True,52.45,"LINESTRING (-99.8723084 18.3690851, -99.8725721 18.3688609, -99.872677 18.3687687)",
943185419,True,Calle 5 de Mayo,residential,False,92.311,"LINESTRING (-99.8741255 18.3695812, -99.8740528 18.3704085)",
865324517,False,Calle Zaragoza,residential,False,82.48899999999999,"LINESTRING (-99.8741255 18.3695812, -99.8740168 18.3695292, -99.8739189 18.36943, -99.8737485 18.3692607, -99.8736127 18.3690392)",
166284102,False,Calle Aldama,residential,False,98.444,"LINESTRING (-99.872677 18.3687687, -99.8728486 18.3684989, -99.8729434 18.3683171, -99.873045 18.3681268, -99.8731068 18.3679844)",
865324517,False,Calle Zaragoza,residential,False,105.543,"LINESTRING (-99.872677 18.3687687, -99.8725402 18.3687076, -99.8724437 18.3686511, -99.8722023 18.368504, -99.871977 18.3683609, -99.8718414 18.3682521)",
865324517,False,Calle Zaragoza,residential,True,103.354,"LINESTRING (-99.872677 18.3687687, -99.8728924 18.3688126, -99.8731679 18.3688904, -99.8733449 18.3689515, -99.8736127 18.3690392)",
865330236,False,Calle Texcalatla,residential,False,52.45,"LINESTRING (-99.872677 18.3687687, -99.8725721 18.3688609, -99.8723084 18.3690851)",
733431052,True,Calle 5 de Mayo,secondary,False,66.919,"LINESTRING (-99.8742535 18.3682948, -99.8742289 18.368474, -99.8741735 18.3688918)",
166284102,False,Calle Aldama,residential,True,98.444,"LINESTRING (-99.8731068 18.3679844, -99.873045 18.3681268, -99.8729434 18.3683171, -99.8728486 18.3684989, -99.872677 18.3687687)",
865324514,True,Calle Ejército Trigarante,residential,False,126.51199999999999,"LINESTRING (-99.8731068 18.3679844, -99.8733227 18.3680773, -99.8735185 18.3681511, -99.8737398 18.3682084, -99.8740019 18.3682508, -99.8742535 18.3682948)",
166284725,False,Calle Texcalatla,residential,True,70.124,"LINESTRING (-99.8724162 18.3712052, -99.8725791 18.3705938)",
865098361,False,Calle Texcalatla,residential,False,21.521,"LINESTRING (-99.8724162 18.3712052, -99.8726028 18.3712833)",
166294003,False,Calle Porfirio Díaz,residential,False,72.11,"LINESTRING (-99.8724162 18.3712052, -99.8722997 18.3711801, -99.8717622 18.3710184)",
865098361,False,Calle Texcalatla,residential,True,21.521,"LINESTRING (-99.8726028 18.3712833, -99.8724162 18.3712052)",
865098897,False,Calle Texcalatla,residential,False,57.423,"LINESTRING (-99.8726028 18.3712833, -99.8720936 18.3714654)",
166294012,False,Calle 20 de Noviembre,residential,True,144.026,"LINESTRING (-99.8726028 18.3712833, -99.8728355 18.3713161, -99.873157 18.3713397, -99.8734537 18.3713256, -99.873963 18.3713515)",
166284725,False,Calle Texcalatla,residential,False,70.124,"LINESTRING (-99.8725791 18.3705938, -99.8724162 18.3712052)",
166284725,False,Calle Texcalatla,residential,True,49.396,"LINESTRING (-99.8725791 18.3705938, -99.8726784 18.3701927, -99.8726787 18.3701605)",
865098359,False,Calle H. Ayuntamiento,residential,False,157.357,"LINESTRING (-99.8725791 18.3705938, -99.8729547 18.3706617, -99.8740185 18.3709584)",
865098359,False,Calle H. Ayuntamiento,residential,True,177.664,"LINESTRING (-99.8725791 18.3705938, -99.8718442 18.370405, -99.8712536 18.3702805, -99.8709686 18.3701483)",
865330236,False,Calle Texcalatla,residential,True,9.971,"LINESTRING (-99.8722252 18.3691276, -99.8723084 18.3690851)",
166284725,False,Calle Texcalatla,residential,False,128.568,"LINESTRING (-99.8722252 18.3691276, -99.872423 18.3693305, -99.8724779 18.3694304, -99.8726213 18.3697398, -99.8726926 18.37003, -99.8726787 18.3701605)",
166285136,False,Calle Xochitla,residential,False,58.42699999999999,"LINESTRING (-99.8722252 18.3691276, -99.8721159 18.3691926, -99.8718965 18.3692648, -99.8717157 18.3693274)",
166285135,False,José Azuela,residential,False,121.34299999999999,"LINESTRING (-99.8733222 18.3702954, -99.8729628 18.3695776, -99.8729091 18.3694559, -99.872874 18.3692947)",
166285136,False,Calle Xochitla,residential,False,10.521,"LINESTRING (-99.8717157 18.3693274, -99.8716257 18.3693681)",
166285136,False,Calle Xochitla,residential,True,58.427,"LINESTRING (-99.8717157 18.3693274, -99.8718965 18.3692648, -99.8721159 18.3691926, -99.8722252 18.3691276)",
865327255,False,,residential,False,142.722,"LINESTRING (-99.8717157 18.3693274, -99.8718641 18.3694201, -99.8719936 18.3695372, -99.8721143 18.3697561, -99.8722806 18.3699292, -99.8724442 18.3701049, -99.8726787 18.3701605)",
166285136,False,Calle Xochitla,residential,False,68.447,"LINESTRING (-99.8709686 18.3701483, -99.8708784 18.3702174, -99.8707696 18.3702915, -99.8707199 18.3703306, -99.8706664 18.3704057, -99.870633 18.37063)",
166285136,False,Calle Xochitla,residential,True,114.45299999999999,"LINESTRING (-99.8709686 18.3701483, -99.871236 18.3699702, -99.8714038 18.3698076, -99.8715451 18.3696031, -99.8716257 18.3693681)",
865098359,False,Calle H. Ayuntamiento,residential,False,177.664,"LINESTRING (-99.8709686 18.3701483, -99.8712536 18.3702805, -99.8718442 18.370405, -99.8725791 18.3705938)",
865098359,False,Calle H. Ayuntamiento,residential,True,88.03999999999999,"LINESTRING (-99.8709686 18.3701483, -99.8705504 18.3699678, -99.8701987 18.3698447)",
166285136,False,Calle Xochitla,residential,False,49.29,"LINESTRING (-99.8704598 18.3711767, -99.8703267 18.3716016)",
166285136,False,Calle Xochitla,residential,True,16.469,"LINESTRING (-99.8704598 18.3711767, -99.8705228 18.3710412)",
865311430,False,Calle de la Paz,residential,False,73.285,"LINESTRING (-99.8704598 18.3711767, -99.8697654 18.3711677)",
166285136,False,Calle Xochitla,residential,True,49.29,"LINESTRING (-99.8703267 18.3716016, -99.8704598 18.3711767)",
865098362,False,Avenida Lázaro Cárdenas,secondary,False,65.025,"LINESTRING (-99.8703267 18.3716016, -99.8709423 18.3716271)",
865098362,False,Avenida Lázaro Cárdenas,secondary,True,69.603,"LINESTRING (-99.8703267 18.3716016, -99.8696682 18.371566)",
166285136,False,Calle Xochitla,residential,False,34.428,"LINESTRING (-99.8706393 18.370752, -99.8705228 18.3710412)",
166285136,False,Calle Xochitla,residential,True,13.582,"LINESTRING (-99.8706393 18.370752, -99.870633 18.37063)",
166294003,False,Calle Porfirio Díaz,residential,True,124.07399999999998,"LINESTRING (-99.8706393 18.370752, -99.8711088 18.3709459, -99.8712237 18.3709514, -99.8714276 18.3709514, -99.87161 18.3709667, -99.8717622 18.3710184)",
733432585,False,Calle 5 de Mayo,residential,True,31.916,"LINESTRING (-99.8739539 18.3716384, -99.873963 18.3713515)",
"[865099584, 865107149]",True,"['Calle Francisco Arce', 'Francisco Arce']",residential,False,145.864,"LINESTRING (-99.8739539 18.3716384, -99.8741063 18.3718549, -99.8741757 18.3719676, -99.8742616 18.3720777, -99.8744005 18.3721614, -99.8744959 18.3721741, -99.874544 18.3721305, -99.8746084 18.3718473, -99.8746469 18.3716675)",
733432585,False,Calle 5 de Mayo,residential,False,61.253,"LINESTRING (-99.8740528 18.3704085, -99.8740185 18.3709584)",
166294008,False,Calle Caritino Maldonado Pérez,residential,True,118.771,"LINESTRING (-99.8740528 18.3704085, -99.8745986 18.3704538, -99.8751573 18.3705929)",
166294008,False,Calle Caritino Maldonado Pérez,residential,False,118.771,"LINESTRING (-99.8751573 18.3705929, -99.8745986 18.3704538, -99.8740528 18.3704085)",
166294003,False,Calle Porfirio Díaz,residential,False,124.07400000000001,"LINESTRING (-99.8717622 18.3710184, -99.87161 18.3709667, -99.8714276 18.3709514, -99.8712237 18.3709514, -99.8711088 18.3709459, -99.8706393 18.370752)",
166294003,False,Calle Porfirio Díaz,residential,True,72.11,"LINESTRING (-99.8717622 18.3710184, -99.8722997 18.3711801, -99.8724162 18.3712052)",
166294014,False,Calle 3 de Mayo,residential,True,71.76599999999999,"LINESTRING (-99.8717622 18.3710184, -99.8717075 18.3714215, -99.8716953 18.3716602)",
865098362,False,Avenida Lázaro Cárdenas,secondary,True,65.025,"LINESTRING (-99.8709423 18.3716271, -99.8703267 18.3716016)",
865098362,False,Avenida Lázaro Cárdenas,secondary,False,58.455,"LINESTRING (-99.8709423 18.3716271, -99.8711622 18.3716474, -99.8714948 18.3716627)",
865098362,False,Avenida Lázaro Cárdenas,secondary,False,21.16,"LINESTRING (-99.8714948 18.3716627, -99.8716953 18.3716602)",
865098362,False,Avenida Lázaro Cárdenas,secondary,True,58.455,"LINESTRING (-99.8714948 18.3716627, -99.8711622 18.3716474, -99.8709423 18.3716271)",
733324003,False,Calle Oaxaca,residential,False,19.576,"LINESTRING (-99.8740434 18.3645396, -99.873862 18.3645764)",
"[183526570, 183526571, 166080503]",True,Calle Hermenegildo Galeana,residential,False,113.446,"LINESTRING (-99.8740434 18.3645396, -99.8743619 18.3637605, -99.8744099 18.3636435, -99.8744195 18.3635852)",yes
166144041,False,Calle Los Pinos,residential,True,46.096999999999994,"LINESTRING (-99.8740434 18.3645396, -99.8742145 18.3645096, -99.8743953 18.3645108, -99.874475 18.3645291)",
165640546,True,Calle Benito Juárez,residential,False,116.712,"LINESTRING (-99.8701074 18.3666848, -99.8698914 18.3670741, -99.8696329 18.3676322)",
865401673,True,Calle Riva Palacio,residential,False,110.991,"LINESTRING (-99.8701074 18.3666848, -99.8700203 18.3666401, -99.8697262 18.3664922, -99.8691485 18.3662789)",
865098362,False,Avenida Lázaro Cárdenas,secondary,False,69.603,"LINESTRING (-99.8696682 18.371566, -99.8703267 18.3716016)",
865098362,False,Avenida Lázaro Cárdenas,secondary,True,19.82,"LINESTRING (-99.8696682 18.371566, -99.8694804 18.3715685)",
166187702,False,Avenida San Francisco,residential,True,30.485,"LINESTRING (-99.8696682 18.371566, -99.8697004 18.3713883, -99.8697295 18.3712986)",
733324001,False,Calle Oaxaca,residential,False,18.927,"LINESTRING (-99.8731043 18.3644166, -99.8729289 18.3643811)",
866386251,False,Calle Telomaxóchilt,residential,False,99.432,"LINESTRING (-99.8731043 18.3644166, -99.8733269 18.3635477)",
733324001,False,Calle Oaxaca,residential,True,81.962,"LINESTRING (-99.8731043 18.3644166, -99.873448 18.364476, -99.873862 18.3645764)",
166079258,False,Calle Bravo,residential,False,166.65900000000002,"LINESTRING (-99.8725839 18.3663036, -99.872773 18.3661097, -99.8728795 18.3659898, -99.8729171 18.3658374, -99.8729458 18.3655687, -99.8729847 18.3654239, -99.8731569 18.365069, -99.8732153 18.3649728)",
166187540,True,Calle Vicente Guerrero,secondary,False,101.80199999999999,"LINESTRING (-99.8725839 18.3663036, -99.8725258 18.3662768, -99.8717878 18.3657878)",
166080503,True,Calle Hermenegildo Galeana,residential,False,254.52799999999996,"LINESTRING (-99.8731648 18.3666703, -99.8732777 18.3664213, -99.8734191 18.3660387, -99.8735992 18.3656378, -99.8738068 18.365085, -99.8740434 18.3645396)",
166187540,True,Calle Vicente Guerrero,secondary,False,73.86099999999999,"LINESTRING (-99.8731648 18.3666703, -99.8729067 18.3664756, -99.8725839 18.3663036)",
166187540,True,Calle Vicente Guerrero,secondary,False,73.879,"LINESTRING (-99.8738508 18.3670472, -99.8737073 18.3669548, -99.8735021 18.3668515, -99.8732456 18.3667144)",
733432584,True,Calle Morelos,residential,False,78.896,"LINESTRING (-99.8738508 18.3670472, -99.8737599 18.3672651, -99.8737083 18.3674633, -99.8736337 18.3677249)",
865107148,True,Cerrada Francisco Arce,residential,False,55.605999999999995,"LINESTRING (-99.8746469 18.3716675, -99.8746957 18.3714671, -99.8748186 18.3711968)",
166187702,False,Avenida San Francisco,residential,False,6.701,"LINESTRING (-99.8699232 18.3706282, -99.8699131 18.3706877)",
166079010,False,Calle Vicente Guerrero,residential,False,106.734,"LINESTRING (-99.8699232 18.3706282, -99.8696939 18.3705605, -99.8694286 18.370494, -99.8691735 18.370478, -99.8689375 18.3704306)",
166187702,False,Avenida San Francisco,residential,True,92.037,"LINESTRING (-99.8699232 18.3706282, -99.8699816 18.3703874, -99.8700679 18.3701556, -99.8701987 18.3698447)",
166187702,False,Avenida San Francisco,residential,False,15.04,"LINESTRING (-99.8697654 18.3711677, -99.8697295 18.3712986)",
166187702,False,Avenida San Francisco,residential,True,55.603,"LINESTRING (-99.8697654 18.3711677, -99.8699131 18.3706877)",
865311430,False,Calle de la Paz,residential,True,73.285,"LINESTRING (-99.8697654 18.3711677, -99.8704598 18.3711767)",
166285136,False,Calle Xochitla,residential,False,16.469,"LINESTRING (-99.8705228 18.3710412, -99.8704598 18.3711767)",
166285136,False,Calle Xochitla,residential,True,34.428,"LINESTRING (-99.8705228 18.3710412, -99.8706393 18.370752)",
865311431,False,Privada Xochitla,residential,True,91.9,"LINESTRING (-99.8705228 18.3710412, -99.870926 18.3711917, -99.8713472 18.3713043)",
865311431,False,Privada Xochitla,residential,False,91.9,"LINESTRING (-99.8713472 18.3713043, -99.870926 18.3711917, -99.8705228 18.3710412)",
865314589,False,Calle Progreso,residential,False,46.137,"LINESTRING (-99.8690552 18.3714522, -99.868629 18.3713597)",
865314589,False,Calle Progreso,residential,True,46.697,"LINESTRING (-99.8690552 18.3714522, -99.8694804 18.3715685)",
"[865314587, 865314588]",False,Calle de la Paz,residential,True,88.439,"LINESTRING (-99.8690552 18.3714522, -99.8691264 18.3712618, -99.8691986 18.3712238, -99.8693002 18.3712083, -99.8697295 18.3712986)",
166187702,False,Avenida San Francisco,residential,True,15.04,"LINESTRING (-99.8697295 18.3712986, -99.8697654 18.3711677)",
166187702,False,Avenida San Francisco,residential,False,30.485,"LINESTRING (-99.8697295 18.3712986, -99.8697004 18.3713883, -99.8696682 18.371566)",
"[865314587, 865314588]",False,Calle de la Paz,residential,False,88.43900000000001,"LINESTRING (-99.8697295 18.3712986, -99.8693002 18.3712083, -99.8691986 18.3712238, -99.8691264 18.3712618, -99.8690552 18.3714522)",
865316002,False,Cerrada Delicias,residential,True,30.626,"LINESTRING (-99.8675999 18.3710871, -99.8677298 18.3708408)",
166286036,True,Calle Francisco Arce,residential,False,55.998999999999995,"LINESTRING (-99.8751654 18.3695079, -99.8751828 18.3693514, -99.8751654 18.3693017, -99.8751131 18.3692489, -99.8750978 18.3692167, -99.8751066 18.3691077, -99.8751206 18.3690321)",
865327255,False,,residential,True,26.127000000000002,"LINESTRING (-99.872913 18.3702346, -99.8728137 18.3701945, -99.8726787 18.3701605)",
166284725,False,Calle Texcalatla,residential,False,49.396,"LINESTRING (-99.8726787 18.3701605, -99.8726784 18.3701927, -99.8725791 18.3705938)",
166284725,False,Calle Texcalatla,residential,True,128.568,"LINESTRING (-99.8726787 18.3701605, -99.8726926 18.37003, -99.8726213 18.3697398, -99.8724779 18.3694304, -99.872423 18.3693305, -99.8722252 18.3691276)",
865327255,False,,residential,False,26.127000000000002,"LINESTRING (-99.8726787 18.3701605, -99.8728137 18.3701945, -99.872913 18.3702346)",
865327255,False,,residential,True,142.722,"LINESTRING (-99.8726787 18.3701605, -99.8724442 18.3701049, -99.8722806 18.3699292, -99.8721143 18.3697561, -99.8719936 18.3695372, -99.8718641 18.3694201, -99.8717157 18.3693274)",
865336894,False,,residential,True,26.75,"LINESTRING (-99.8746273 18.366431, -99.8747471 18.366219)",
166144304,False,Calle 5 de Febrero,residential,False,217.20700000000002,"LINESTRING (-99.8746273 18.366431, -99.8745574 18.3661325, -99.874535 18.366001, -99.8744894 18.3657947, -99.8743914 18.365385, -99.8743422 18.3651335, -99.8743286 18.3649541, -99.8743996 18.3647088, -99.874475 18.3645291)",
166144304,False,Calle 5 de Febrero,residential,True,111.55099999999999,"LINESTRING (-99.8746273 18.366431, -99.8746569 18.3666781, -99.8746534 18.3667916, -99.8745707 18.3670347, -99.8744517 18.3674033)",
865336894,False,,residential,False,26.75,"LINESTRING (-99.8747471 18.366219, -99.8746273 18.366431)",
