osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,junction
206086287,False,,residential,,False,29.848,"LINESTRING (1.0541339 35.067444, 1.0541288 35.0677124)",
206086287,False,,residential,,True,26.835,"LINESTRING (1.0541339 35.067444, 1.0541385 35.0672027)",
206086468,False,,residential,,False,56.711,"LINESTRING (1.0541339 35.067444, 1.0535112 35.0674252)",
206086468,False,,residential,,True,87.81,"LINESTRING (1.0541339 35.067444, 1.0550935 35.0675261)",
206086325,False,,residential,,True,48.659,"LINESTRING (1.0520141 35.0674473, 1.0519698 35.0670112)",
206086334,False,,residential,,True,52.454,"LINESTRING (1.0520141 35.0674473, 1.0520275 35.0679189)",
206086434,False,,residential,,False,74.245,"LINESTRING (1.0520141 35.0674473, 1.0511984 35.0674568)",
206086434,False,,residential,,True,88.182,"LINESTRING (1.0520141 35.0674473, 1.0529806 35.0673913)",
206086274,False,,residential,,False,41.13,"LINESTRING (1.0563205 35.0674849, 1.0565092 35.0671488)",
206086274,False,,residential,,True,39.546,"LINESTRING (1.0563205 35.0674849, 1.0561591 35.0678151)",
206086288,False,,residential,,False,94.094,"LINESTRING (1.0563205 35.0674849, 1.0567053 35.0675331, 1.0573416 35.0676175)",
206086288,False,,residential,,True,41.563,"LINESTRING (1.0563205 35.0674849, 1.0560807 35.0674548, 1.0558687 35.0674304)",
206086303,False,,residential,,True,49.101,"LINESTRING (1.0511984 35.0674568, 1.0512206 35.067898)",
206086434,False,,residential,,True,74.245,"LINESTRING (1.0511984 35.0674568, 1.0520141 35.0674473)",
206086468,False,,residential,,False,87.81,"LINESTRING (1.0550935 35.0675261, 1.0541339 35.067444)",
206086632,False,,residential,,False,27.101,"LINESTRING (1.0550935 35.0675261, 1.0549873 35.0677538)",
206086632,False,,residential,,True,21.145,"LINESTRING (1.0550935 35.0675261, 1.0551746 35.0673479)",
206086566,False,,residential,,False,37.331,"LINESTRING (1.0586938 35.0675883, 1.0589581 35.0677571, 1.0590326 35.0677637)",
206086650,False,,residential,,False,32.138,"LINESTRING (1.0573416 35.0676175, 1.0572932 35.0679038)",
206086650,False,,residential,,True,45.316,"LINESTRING (1.0573416 35.0676175, 1.0573937 35.0672122)",
206086288,False,,residential,,False,71.453,"LINESTRING (1.0573416 35.0676175, 1.0576626 35.06766, 1.0579818 35.0677085, 1.058106 35.0677524)",
206086288,False,,residential,,True,94.094,"LINESTRING (1.0573416 35.0676175, 1.0567053 35.0675331, 1.0563205 35.0674849)",
1174056924,False,,residential,,True,11.81,"LINESTRING (1.0581041 35.0676462, 1.058106 35.0677524)",
206086492,False,,residential,,False,42.571,"LINESTRING (1.0581041 35.0676462, 1.0582749 35.0677834, 1.0584098 35.0679343)",
206086492,False,,residential,,True,81.267,"LINESTRING (1.0581041 35.0676462, 1.0578397 35.0674457, 1.0575786 35.0672821, 1.0573937 35.0672122)",
206086285,False,,residential,,True,47.903,"LINESTRING (1.0529806 35.0676563, 1.0535057 35.0676859)",
206086296,False,,residential,,False,31.946,"LINESTRING (1.0529806 35.0676563, 1.0529806 35.0679436)",
206086296,False,,residential,,True,29.467,"LINESTRING (1.0529806 35.0676563, 1.0529806 35.0673913)",
206086285,False,,residential,,False,47.903,"LINESTRING (1.0535057 35.0676859, 1.0529806 35.0676563)",
206086285,False,,residential,,True,56.785,"LINESTRING (1.0535057 35.0676859, 1.0541288 35.0677124)",
206086295,False,,residential,,False,28.993,"LINESTRING (1.0535057 35.0676859, 1.0535112 35.0674252)",
206086295,False,,residential,,True,30.65,"LINESTRING (1.0535057 35.0676859, 1.0534998 35.0679615)",
206086285,False,,residential,,False,56.785,"LINESTRING (1.0541288 35.0677124, 1.0535057 35.0676859)",
206086287,False,,residential,,False,30.08,"LINESTRING (1.0541288 35.0677124, 1.0541155 35.0679827)",
206086287,False,,residential,,True,29.848,"LINESTRING (1.0541288 35.0677124, 1.0541339 35.067444)",
206086285,False,,residential,,True,78.271,"LINESTRING (1.0541288 35.0677124, 1.0546538 35.0677346, 1.0549873 35.0677538)",
206086285,False,,residential,,True,42.288,"LINESTRING (1.0549873 35.0677538, 1.0554508 35.0677805)",
206086632,False,,residential,,False,32.49,"LINESTRING (1.0549873 35.0677538, 1.0548482 35.0680229)",
206086632,False,,residential,,True,27.101,"LINESTRING (1.0549873 35.0677538, 1.0550935 35.0675261)",
206086285,False,,residential,,False,78.271,"LINESTRING (1.0549873 35.0677538, 1.0546538 35.0677346, 1.0541288 35.0677124)",
206086566,False,,residential,,False,30.839,"LINESTRING (1.0590326 35.0677637, 1.0593689 35.0677977)",
206086608,False,,residential,,False,35.092,"LINESTRING (1.0590326 35.0677637, 1.0590161 35.068079)",
206086608,False,,residential,,True,58.91,"LINESTRING (1.0590326 35.0677637, 1.0592208 35.0672568)",
206086566,False,,residential,,True,37.331,"LINESTRING (1.0590326 35.0677637, 1.0589581 35.0677571, 1.0586938 35.0675883)",
206086285,False,,residential,,False,42.288,"LINESTRING (1.0554508 35.0677805, 1.0549873 35.0677538)",
206086627,False,,residential,,False,30.949,"LINESTRING (1.0554508 35.0677805, 1.055423 35.0680579)",
206086627,False,,residential,,True,44.118,"LINESTRING (1.0554508 35.0677805, 1.0554646 35.0673839)",
206086285,False,,residential,,True,28.059,"LINESTRING (1.0554508 35.0677805, 1.055561 35.0677869, 1.0557585 35.0677962)",
206086285,False,,residential,,True,36.519,"LINESTRING (1.0557585 35.0677962, 1.0561591 35.0678151)",
206086664,False,,residential,,False,41.893,"LINESTRING (1.0557585 35.0677962, 1.0558687 35.0674304)",
206086664,False,,residential,,True,31.3,"LINESTRING (1.0557585 35.0677962, 1.055712 35.0680751)",
206086285,False,,residential,,False,28.059,"LINESTRING (1.0557585 35.0677962, 1.055561 35.0677869, 1.0554508 35.0677805)",
206086274,False,,residential,,False,39.546,"LINESTRING (1.0561591 35.0678151, 1.0563205 35.0674849)",
206086274,False,,residential,,True,32.691,"LINESTRING (1.0561591 35.0678151, 1.0560451 35.0680939)",
206086285,False,,residential,,False,36.519,"LINESTRING (1.0561591 35.0678151, 1.0557585 35.0677962)",
206086285,False,,residential,,True,103.711,"LINESTRING (1.0561591 35.0678151, 1.0564317 35.0678279, 1.0572159 35.0678988, 1.0572932 35.0679038)",
206086303,False,,residential,,False,49.101,"LINESTRING (1.0512206 35.067898, 1.0511984 35.0674568)",
206086487,False,,residential,,True,11.682,"LINESTRING (1.0512206 35.067898, 1.0513489 35.0679013)",
206086382,False,,residential,,False,40.404,"LINESTRING (1.0513489 35.0679013, 1.0513622 35.0682645)",
206086487,False,,residential,,False,11.682,"LINESTRING (1.0513489 35.0679013, 1.0512206 35.067898)",
206086487,False,,residential,,True,17.018,"LINESTRING (1.0513489 35.0679013, 1.0515358 35.0679062)",
206086650,False,,residential,,False,30.272,"LINESTRING (1.0572932 35.0679038, 1.0572656 35.0681751)",
206086650,False,,residential,,True,32.138,"LINESTRING (1.0572932 35.0679038, 1.0573416 35.0676175)",
206086285,False,,residential,,False,103.71100000000001,"LINESTRING (1.0572932 35.0679038, 1.0572159 35.0678988, 1.0564317 35.0678279, 1.0561591 35.0678151)",
206086285,False,,residential,,True,74.493,"LINESTRING (1.0572932 35.0679038, 1.0579681 35.0679473, 1.0581096 35.0679493)",
206086487,False,,residential,,False,17.018,"LINESTRING (1.0515358 35.0679062, 1.0513489 35.0679013)",
206086487,False,,residential,,True,44.772,"LINESTRING (1.0515358 35.0679062, 1.0520275 35.0679189)",
206086670,False,,residential,,False,42.86,"LINESTRING (1.0515358 35.0679062, 1.0513622 35.0682645)",
206086334,False,,residential,,False,52.454,"LINESTRING (1.0520275 35.0679189, 1.0520141 35.0674473)",
206086487,False,,residential,,False,44.772,"LINESTRING (1.0520275 35.0679189, 1.0515358 35.0679062)",
206086487,False,,residential,,True,34.109,"LINESTRING (1.0520275 35.0679189, 1.0524021 35.0679286)",
206086490,False,,residential,,False,62.545,"LINESTRING (1.0608007 35.0679426, 1.0610978 35.0674354)",
206086490,False,,residential,,True,38.207,"LINESTRING (1.0608007 35.0679426, 1.0606319 35.0682572)",
206086566,False,,residential,,False,94.931,"LINESTRING (1.0608007 35.0679426, 1.0618207 35.0681212)",
206086566,False,,residential,,True,131.301,"LINESTRING (1.0608007 35.0679426, 1.0593689 35.0677977)",
206086442,False,,residential,,True,36.94,"LINESTRING (1.0524021 35.0679286, 1.0523995 35.0682608)",
206086487,False,,residential,,False,34.109,"LINESTRING (1.0524021 35.0679286, 1.0520275 35.0679189)",
206086487,False,,residential,,True,52.676,"LINESTRING (1.0524021 35.0679286, 1.0529806 35.0679436)",
206086285,False,,residential,,False,27.372,"LINESTRING (1.0584098 35.0679343, 1.0581096 35.0679493)",
206086492,False,,residential,,False,68.864,"LINESTRING (1.0584098 35.0679343, 1.0584845 35.0680156, 1.0586876 35.0682847, 1.0588047 35.0684617)",
206086492,False,,residential,,True,42.571,"LINESTRING (1.0584098 35.0679343, 1.0582749 35.0677834, 1.0581041 35.0676462)",
206086296,False,,residential,,False,36.929,"LINESTRING (1.0529806 35.0679436, 1.052978 35.0682757)",
206086296,False,,residential,,True,31.946,"LINESTRING (1.0529806 35.0679436, 1.0529806 35.0676563)",
206086487,False,,residential,,False,52.676,"LINESTRING (1.0529806 35.0679436, 1.0524021 35.0679286)",
206086487,False,,residential,,True,47.294,"LINESTRING (1.0529806 35.0679436, 1.0534998 35.0679615)",
206086295,False,,residential,,False,30.65,"LINESTRING (1.0534998 35.0679615, 1.0535057 35.0676859)",
206086295,False,,residential,,True,37.852,"LINESTRING (1.0534998 35.0679615, 1.0534971 35.0683019)",
206086487,False,,residential,,False,47.294,"LINESTRING (1.0534998 35.0679615, 1.0529806 35.0679436)",
206086487,False,,residential,,True,56.084,"LINESTRING (1.0534998 35.0679615, 1.0541155 35.0679827)",
206086287,False,,residential,,False,39.388,"LINESTRING (1.0541155 35.0679827, 1.0540898 35.0683363)",
206086287,False,,residential,,True,30.08,"LINESTRING (1.0541155 35.0679827, 1.0541288 35.0677124)",
206086487,False,,residential,,False,56.084,"LINESTRING (1.0541155 35.0679827, 1.0534998 35.0679615)",
206086487,False,,residential,,True,66.838,"LINESTRING (1.0541155 35.0679827, 1.0542799 35.0679884, 1.0548482 35.0680229)",
206086659,False,,residential,,True,19.775,"LINESTRING (1.061961 35.0679854, 1.0618207 35.0681212)",
206086487,False,,residential,,True,52.457,"LINESTRING (1.0548482 35.0680229, 1.055423 35.0680579)",
206086632,False,,residential,,False,39.97,"LINESTRING (1.0548482 35.0680229, 1.0547318 35.0683695)",
206086632,False,,residential,,True,32.49,"LINESTRING (1.0548482 35.0680229, 1.0549873 35.0677538)",
206086487,False,,residential,,False,66.838,"LINESTRING (1.0548482 35.0680229, 1.0542799 35.0679884, 1.0541155 35.0679827)",
206086487,False,,residential,,False,52.457,"LINESTRING (1.055423 35.0680579, 1.0548482 35.0680229)",
206086627,False,,residential,,False,38.56,"LINESTRING (1.055423 35.0680579, 1.0554007 35.0684042)",
206086627,False,,residential,,True,30.949,"LINESTRING (1.055423 35.0680579, 1.0554508 35.0677805)",
206086487,False,,residential,,True,26.372,"LINESTRING (1.055423 35.0680579, 1.0556294 35.0680704, 1.055712 35.0680751)",
206086487,False,,residential,,True,30.387,"LINESTRING (1.055712 35.0680751, 1.0560451 35.0680939)",
206086664,False,,residential,,False,31.3,"LINESTRING (1.055712 35.0680751, 1.0557585 35.0677962)",
206086664,False,,residential,,True,38.45,"LINESTRING (1.055712 35.0680751, 1.0556488 35.068417)",
206086487,False,,residential,,False,26.372,"LINESTRING (1.055712 35.0680751, 1.0556294 35.0680704, 1.055423 35.0680579)",
206086337,False,,residential,,True,32.242,"LINESTRING (1.0590161 35.068079, 1.0592748 35.0682771)",
206086608,False,,residential,,False,46.701,"LINESTRING (1.0590161 35.068079, 1.0588047 35.0684617)",
206086608,False,,residential,,True,35.092,"LINESTRING (1.0590161 35.068079, 1.0590326 35.0677637)",
206086274,False,,residential,,False,32.691,"LINESTRING (1.0560451 35.0680939, 1.0561591 35.0678151)",
206086274,False,,residential,,True,38.286,"LINESTRING (1.0560451 35.0680939, 1.0559803 35.0684341)",
206086487,False,,residential,,False,30.387,"LINESTRING (1.0560451 35.0680939, 1.055712 35.0680751)",
206086487,False,,residential,,True,111.446,"LINESTRING (1.0560451 35.0680939, 1.0562904 35.0681078, 1.0572656 35.0681751)",
206086566,False,,residential,,True,94.931,"LINESTRING (1.0618207 35.0681212, 1.0608007 35.0679426)",
206086659,False,,residential,,False,19.775,"LINESTRING (1.0618207 35.0681212, 1.061961 35.0679854)",
206086659,False,,residential,,True,14.353,"LINESTRING (1.0618207 35.0681212, 1.0617031 35.0682072)",
206086650,False,,residential,,False,41.546,"LINESTRING (1.0572656 35.0681751, 1.0572021 35.0685451)",
206086650,False,,residential,,True,30.272,"LINESTRING (1.0572656 35.0681751, 1.0572932 35.0679038)",
206086487,False,,residential,,False,111.446,"LINESTRING (1.0572656 35.0681751, 1.0562904 35.0681078, 1.0560451 35.0680939)",
206086487,False,,residential,,True,46.071000000000005,"LINESTRING (1.0572656 35.0681751, 1.0573709 35.0681824, 1.05777 35.0682102)",
206086487,False,,residential,,True,26.46,"LINESTRING (1.05777 35.0682102, 1.0580597 35.0682303)",
206086602,False,,residential,,False,41.99,"LINESTRING (1.05777 35.0682102, 1.0577755 35.0685878)",
206086487,False,,residential,,False,46.071000000000005,"LINESTRING (1.05777 35.0682102, 1.0573709 35.0681824, 1.0572656 35.0681751)",
206086487,False,,residential,,False,26.46,"LINESTRING (1.0580597 35.0682303, 1.05777 35.0682102)",
206086487,False,,residential,,True,7.487,"LINESTRING (1.0580597 35.0682303, 1.0581418 35.0682346)",
206086528,False,,residential,,False,41.453,"LINESTRING (1.0580597 35.0682303, 1.0580494 35.068603)",
1174056922,False,,residential,,False,50.157,"LINESTRING (1.0580597 35.0682303, 1.0581257 35.0683092, 1.0582008 35.0684013, 1.0583395 35.0686181)",
206086375,False,,residential,,False,72.182,"LINESTRING (1.0606319 35.0682572, 1.0613957 35.0684321)",
206086490,False,,residential,,False,38.207,"LINESTRING (1.0606319 35.0682572, 1.0608007 35.0679426)",
206086490,False,,residential,,True,89.578,"LINESTRING (1.0606319 35.0682572, 1.0603832 35.068691, 1.0602929 35.0688229, 1.060222 35.0689311, 1.0601843 35.0689735)",
206086442,False,,residential,,False,36.94,"LINESTRING (1.0523995 35.0682608, 1.0524021 35.0679286)",
206086442,False,,residential,,True,44.212,"LINESTRING (1.0523995 35.0682608, 1.0523964 35.0686584)",
206086505,False,,residential,,False,95.04199999999999,"LINESTRING (1.0523995 35.0682608, 1.0515583 35.0682346, 1.0514397 35.0682384, 1.0513622 35.0682645)",
206086382,False,,residential,,True,40.404,"LINESTRING (1.0513622 35.0682645, 1.0513489 35.0679013)",
206086670,False,,residential,,False,36.0,"LINESTRING (1.0513622 35.0682645, 1.0512557 35.0685763)",
206086670,False,,residential,,True,42.86,"LINESTRING (1.0513622 35.0682645, 1.0515358 35.0679062)",
206086505,False,,residential,,True,95.042,"LINESTRING (1.0513622 35.0682645, 1.0514397 35.0682384, 1.0515583 35.0682346, 1.0523995 35.0682608)",
206086293,False,,residential,,False,47.333,"LINESTRING (1.052978 35.0682757, 1.0534971 35.0683019)",
206086296,False,,residential,,False,44.802,"LINESTRING (1.052978 35.0682757, 1.0529747 35.0686786)",
206086296,False,,residential,,True,36.929,"LINESTRING (1.052978 35.0682757, 1.0529806 35.0679436)",
206086293,False,,residential,,False,54.077,"LINESTRING (1.0534971 35.0683019, 1.0540898 35.0683363)",
206086293,False,,residential,,True,47.333,"LINESTRING (1.0534971 35.0683019, 1.052978 35.0682757)",
206086295,False,,residential,,False,37.852,"LINESTRING (1.0534971 35.0683019, 1.0534998 35.0679615)",
206086295,False,,residential,,True,46.047,"LINESTRING (1.0534971 35.0683019, 1.0534938 35.068716)",
206086287,False,,residential,,False,44.0,"LINESTRING (1.0540898 35.0683363, 1.054061 35.0687313)",
206086287,False,,residential,,True,39.388,"LINESTRING (1.0540898 35.0683363, 1.0541155 35.0679827)",
206086293,False,,residential,,False,45.678,"LINESTRING (1.0540898 35.0683363, 1.0545907 35.0683622)",
206086293,False,,residential,,True,54.077,"LINESTRING (1.0540898 35.0683363, 1.0534971 35.0683019)",
206086293,False,,residential,,False,12.867,"LINESTRING (1.0545907 35.0683622, 1.0547318 35.0683695)",
206086293,False,,residential,,True,45.678,"LINESTRING (1.0545907 35.0683622, 1.0540898 35.0683363)",
206086609,False,,residential,,False,43.856,"LINESTRING (1.0545907 35.0683622, 1.0545937 35.0687566)",
206086293,False,,residential,,False,60.998,"LINESTRING (1.0547318 35.0683695, 1.0554007 35.0684042)",
206086293,False,,residential,,True,12.867,"LINESTRING (1.0547318 35.0683695, 1.0545907 35.0683622)",
206086632,False,,residential,,True,39.97,"LINESTRING (1.0547318 35.0683695, 1.0548482 35.0680229)",
206086293,False,,residential,,False,22.624,"LINESTRING (1.0554007 35.0684042, 1.0556488 35.068417)",
206086293,False,,residential,,True,60.998,"LINESTRING (1.0554007 35.0684042, 1.0547318 35.0683695)",
206086627,False,,residential,,False,43.405,"LINESTRING (1.0554007 35.0684042, 1.0553693 35.0687937)",
206086627,False,,residential,,True,38.56,"LINESTRING (1.0554007 35.0684042, 1.055423 35.0680579)",
206086293,False,,residential,,False,30.229,"LINESTRING (1.0556488 35.068417, 1.0559803 35.0684341)",
206086293,False,,residential,,True,22.624,"LINESTRING (1.0556488 35.068417, 1.0554007 35.0684042)",
206086664,False,,residential,,False,38.45,"LINESTRING (1.0556488 35.068417, 1.055712 35.0680751)",
206086664,False,,residential,,True,43.384,"LINESTRING (1.0556488 35.068417, 1.0555932 35.0688045)",
206086274,False,,residential,,False,38.286,"LINESTRING (1.0559803 35.0684341, 1.0560451 35.0680939)",
206086274,False,,residential,,True,43.382,"LINESTRING (1.0559803 35.0684341, 1.0559078 35.0688197)",
206086293,False,,residential,,True,30.229,"LINESTRING (1.0559803 35.0684341, 1.0556488 35.068417)",
206086293,False,,residential,,False,54.679,"LINESTRING (1.0559803 35.0684341, 1.0561628 35.0684436, 1.0565778 35.0684841)",
206086375,False,,residential,,True,72.182,"LINESTRING (1.0613957 35.0684321, 1.0606319 35.0682572)",
206086659,False,,residential,,False,37.524,"LINESTRING (1.0613957 35.0684321, 1.0617031 35.0682072)",
206086659,False,,residential,,True,28.471,"LINESTRING (1.0613957 35.0684321, 1.0611377 35.0685769)",
206086492,False,,residential,,False,17.654,"LINESTRING (1.0588047 35.0684617, 1.0588971 35.0686013)",
206086608,False,,residential,,True,46.701,"LINESTRING (1.0588047 35.0684617, 1.0590161 35.068079)",
206086492,False,,residential,,True,68.864,"LINESTRING (1.0588047 35.0684617, 1.0586876 35.0682847, 1.0584845 35.0680156, 1.0584098 35.0679343)",
206086289,False,,residential,,False,8.219,"LINESTRING (1.0618721 35.0685033, 1.0619418 35.0684563)",
206086289,False,,residential,,True,56.202,"LINESTRING (1.0618721 35.0685033, 1.0613967 35.0688259)",
206086293,False,,residential,,True,57.221,"LINESTRING (1.0572021 35.0685451, 1.0565778 35.0684841)",
206086650,False,,residential,,False,40.074,"LINESTRING (1.0572021 35.0685451, 1.0571514 35.0689031)",
206086650,False,,residential,,True,41.546,"LINESTRING (1.0572021 35.0685451, 1.0572656 35.0681751)",
206086293,False,,residential,,False,52.417,"LINESTRING (1.0572021 35.0685451, 1.057462 35.0685704, 1.0577755 35.0685878)",
206086399,False,,residential,,True,79.397,"LINESTRING (1.0512557 35.0685763, 1.0521236 35.0686488)",
206086670,False,,residential,,True,36.0,"LINESTRING (1.0512557 35.0685763, 1.0513622 35.0682645)",
206086293,False,,residential,,False,24.985,"LINESTRING (1.0577755 35.0685878, 1.0580494 35.068603)",
206086602,False,,residential,,False,41.883,"LINESTRING (1.0577755 35.0685878, 1.0577891 35.0689643)",
206086602,False,,residential,,True,41.99,"LINESTRING (1.0577755 35.0685878, 1.05777 35.0682102)",
206086293,False,,residential,,True,52.417,"LINESTRING (1.0577755 35.0685878, 1.057462 35.0685704, 1.0572021 35.0685451)",
206086492,False,,residential,,True,17.654,"LINESTRING (1.0588971 35.0686013, 1.0588047 35.0684617)",
1174056920,False,,residential,,True,9.345,"LINESTRING (1.0588971 35.0686013, 1.0587978 35.0686227)",
206086492,False,,residential,,False,57.363,"LINESTRING (1.0588971 35.0686013, 1.0590937 35.0688414, 1.0592263 35.0690406)",
206086293,False,,residential,,True,24.985,"LINESTRING (1.0580494 35.068603, 1.0577755 35.0685878)",
206086528,False,,residential,,False,42.602,"LINESTRING (1.0580494 35.068603, 1.058055 35.0689861)",
206086528,False,,residential,,True,41.453,"LINESTRING (1.0580494 35.068603, 1.0580597 35.0682303)",
206086293,False,,residential,,False,26.456,"LINESTRING (1.0580494 35.068603, 1.058269 35.0686152, 1.0583395 35.0686181)",
206086498,False,,residential,,True,36.362,"LINESTRING (1.0611377 35.0685769, 1.0613967 35.0688259)",
206086659,False,,residential,,False,28.471,"LINESTRING (1.0611377 35.0685769, 1.0613957 35.0684321)",
206086659,False,,residential,,True,56.899,"LINESTRING (1.0611377 35.0685769, 1.0606822 35.0689274)",
1174056920,False,,residential,,False,9.345,"LINESTRING (1.0587978 35.0686227, 1.0588971 35.0686013)",
206086293,False,,residential,,True,25.755000000000003,"LINESTRING (1.0587978 35.0686227, 1.0586337 35.0686301, 1.0585152 35.0686253)",
"[1174056921, 206086487]",False,,residential,,False,87.166,"LINESTRING (1.0587978 35.0686227, 1.0585403 35.0682189, 1.0582826 35.0682458, 1.0581418 35.0682346)",
206086293,False,,residential,,True,16.01,"LINESTRING (1.0585152 35.0686253, 1.0583395 35.0686181)",
206086598,False,,residential,,False,43.421,"LINESTRING (1.0585152 35.0686253, 1.0584647 35.0690136)",
206086293,False,,residential,,False,25.755000000000003,"LINESTRING (1.0585152 35.0686253, 1.0586337 35.0686301, 1.0587978 35.0686227)",
206086399,False,,residential,,False,79.397,"LINESTRING (1.0521236 35.0686488, 1.0512557 35.0685763)",
206086399,False,,residential,,True,24.85,"LINESTRING (1.0521236 35.0686488, 1.0523964 35.0686584)",
206086419,False,,residential,,False,39.938,"LINESTRING (1.0521236 35.0686488, 1.0520913 35.069007)",
206086399,False,,residential,,False,24.85,"LINESTRING (1.0523964 35.0686584, 1.0521236 35.0686488)",
206086399,False,,residential,,True,52.679,"LINESTRING (1.0523964 35.0686584, 1.0529747 35.0686786)",
206086442,False,,residential,,False,44.212,"LINESTRING (1.0523964 35.0686584, 1.0523995 35.0682608)",
206086296,False,,residential,,False,46.058,"LINESTRING (1.0529747 35.0686786, 1.0529714 35.0690928)",
206086296,False,,residential,,True,44.802,"LINESTRING (1.0529747 35.0686786, 1.052978 35.0682757)",
206086399,False,,residential,,False,52.679,"LINESTRING (1.0529747 35.0686786, 1.0523964 35.0686584)",
206086399,False,,residential,,True,47.426,"LINESTRING (1.0529747 35.0686786, 1.0534938 35.068716)",
206086295,False,,residential,,False,46.047,"LINESTRING (1.0534938 35.068716, 1.0534971 35.0683019)",
206086399,False,,residential,,False,47.426,"LINESTRING (1.0534938 35.068716, 1.0529747 35.0686786)",
206086399,False,,residential,,True,51.648,"LINESTRING (1.0534938 35.068716, 1.054061 35.0687313)",
206086295,False,,residential,,True,46.038,"LINESTRING (1.0534938 35.068716, 1.0534912 35.0690369, 1.0534885 35.06913)",
206086287,False,,residential,,True,44.0,"LINESTRING (1.054061 35.0687313, 1.0540898 35.0683363)",
206086399,False,,residential,,False,51.648,"LINESTRING (1.054061 35.0687313, 1.0534938 35.068716)",
206086399,False,,residential,,True,48.562,"LINESTRING (1.054061 35.0687313, 1.0545937 35.0687566)",
206086287,False,,residential,,False,46.416,"LINESTRING (1.054061 35.0687313, 1.0540474 35.0689175, 1.0540356 35.0691482)",
206086399,False,,residential,,False,48.562,"LINESTRING (1.0545937 35.0687566, 1.054061 35.0687313)",
206086399,False,,residential,,True,36.647,"LINESTRING (1.0545937 35.0687566, 1.0549957 35.0687757)",
206086609,False,,residential,,False,47.656,"LINESTRING (1.0545937 35.0687566, 1.0545533 35.0691839)",
206086609,False,,residential,,True,43.856,"LINESTRING (1.0545937 35.0687566, 1.0545907 35.0683622)",
206086399,False,,residential,,False,36.647,"LINESTRING (1.0549957 35.0687757, 1.0545937 35.0687566)",
206086399,False,,residential,,True,34.06,"LINESTRING (1.0549957 35.0687757, 1.0553693 35.0687937)",
206086622,False,,residential,,True,48.631,"LINESTRING (1.0549957 35.0687757, 1.0549644 35.0692123)",
206086399,False,,residential,,False,34.06,"LINESTRING (1.0553693 35.0687937, 1.0549957 35.0687757)",
206086399,False,,residential,,True,20.412,"LINESTRING (1.0553693 35.0687937, 1.0555932 35.0688045)",
206086627,False,,residential,,False,48.255,"LINESTRING (1.0553693 35.0687937, 1.0553378 35.0692269)",
206086627,False,,residential,,True,43.405,"LINESTRING (1.0553693 35.0687937, 1.0554007 35.0684042)",
206086399,False,,residential,,False,20.412,"LINESTRING (1.0555932 35.0688045, 1.0553693 35.0687937)",
206086399,False,,residential,,True,28.681,"LINESTRING (1.0555932 35.0688045, 1.0559078 35.0688197)",
206086664,False,,residential,,False,43.384,"LINESTRING (1.0555932 35.0688045, 1.0556488 35.068417)",
206086664,False,,residential,,True,48.127,"LINESTRING (1.0555932 35.0688045, 1.055533 35.0692345)",
206086274,False,,residential,,False,43.382,"LINESTRING (1.0559078 35.0688197, 1.0559803 35.0684341)",
206086274,False,,residential,,True,47.905,"LINESTRING (1.0559078 35.0688197, 1.0558343 35.0692463)",
206086399,False,,residential,,False,28.681,"LINESTRING (1.0559078 35.0688197, 1.0555932 35.0688045)",
206086399,False,,residential,,True,55.735,"LINESTRING (1.0559078 35.0688197, 1.0562311 35.0688354, 1.0565186 35.0688555)",
206086289,False,,residential,,False,56.202,"LINESTRING (1.0613967 35.0688259, 1.0618721 35.0685033)",
206086289,False,,residential,,True,57.215,"LINESTRING (1.0613967 35.0688259, 1.0609088 35.0691504)",
206086498,False,,residential,,False,36.362,"LINESTRING (1.0613967 35.0688259, 1.0611377 35.0685769)",
206086498,False,,residential,,True,34.868,"LINESTRING (1.0613967 35.0688259, 1.0616372 35.06907)",
206086628,False,,residential,,True,48.178,"LINESTRING (1.0565186 35.0688555, 1.0564498 35.0692851)",
206086399,False,,residential,,False,55.735,"LINESTRING (1.0565186 35.0688555, 1.0562311 35.0688354, 1.0559078 35.0688197)",
206086399,False,,residential,,True,57.838,"LINESTRING (1.0565186 35.0688555, 1.0570289 35.0688913, 1.0571514 35.0689031)",
206086628,False,,residential,,False,41.666,"LINESTRING (1.0565186 35.0688555, 1.0565639 35.0685406, 1.0565778 35.0684841)",
206086399,False,,residential,,True,58.434,"LINESTRING (1.0571514 35.0689031, 1.0577891 35.0689643)",
206086650,False,,residential,,False,47.723,"LINESTRING (1.0571514 35.0689031, 1.0570877 35.0693291)",
206086650,False,,residential,,True,40.074,"LINESTRING (1.0571514 35.0689031, 1.0572021 35.0685451)",
206086399,False,,residential,,False,57.838,"LINESTRING (1.0571514 35.0689031, 1.0570289 35.0688913, 1.0565186 35.0688555)",
206086635,False,,residential,,False,32.848,"LINESTRING (1.0619232 35.0688898, 1.0616372 35.06907)",
206086570,False,,residential,,True,54.373,"LINESTRING (1.0619232 35.0688898, 1.0620611 35.0690526, 1.0617818 35.0692325)",
206086399,False,,residential,,False,58.434,"LINESTRING (1.0577891 35.0689643, 1.0571514 35.0689031)",
206086602,False,,residential,,False,45.091,"LINESTRING (1.0577891 35.0689643, 1.0577731 35.0693696)",
206086602,False,,residential,,True,41.883,"LINESTRING (1.0577891 35.0689643, 1.0577755 35.0685878)",
