osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
146997410,Ryders Lane,residential,False,True,114.92999999999999,,"LINESTRING (-53.1042248 48.6546044, -53.1045192 48.6545727, -53.1047571 48.6545384, -53.104978 48.6545191, -53.105284 48.6544701, -53.1057486 48.6543778)",2,,
146997259,Canon Bayley Road,residential,False,False,5.999,,"LINESTRING (-53.1067331 48.6549241, -53.106656 48.6549419)",2,,
146997261,Canon Bayley Road,residential,False,True,115.463,,"LINESTRING (-53.1067331 48.6549241, -53.10695 48.6548832, -53.1071939 48.6548433, -53.1075139 48.6547775, -53.1077734 48.6547145, -53.1079929 48.6546815, -53.1082501 48.6546656)",2,,
146997360,Miles Lane,residential,False,True,138.874,,"LINESTRING (-53.1067331 48.6549241, -53.1061983 48.6541661, -53.1060594 48.6537638)",2,,
146997259,Canon Bayley Road,residential,False,True,20.97,,"LINESTRING (-53.1063866 48.6550043, -53.106656 48.6549419)",2,,
847734879,Confederation Drive,primary,False,False,84.18699999999998,230,"LINESTRING (-53.1063866 48.6550043, -53.1062154 48.6548591, -53.1060347 48.6547061, -53.1058716 48.6545312, -53.1057486 48.6543778)",,30,
847734879,Confederation Drive,primary,False,True,29.937,230,"LINESTRING (-53.1063866 48.6550043, -53.1065863 48.6551588, -53.1066497 48.6552099)",,30,
847734879,Confederation Drive,primary,False,True,7.876,230,"LINESTRING (-53.1066497 48.6552099, -53.1067225 48.6552619)",,30,
146997231,Bakeapple Marsh Road,residential,False,False,148.79,,"LINESTRING (-53.1066497 48.6552099, -53.1065943 48.6552543, -53.1065313 48.6553827, -53.1061872 48.6565055)",2,,
847734879,Confederation Drive,primary,False,False,29.937,230,"LINESTRING (-53.1066497 48.6552099, -53.1065863 48.6551588, -53.1063866 48.6550043)",,30,
146997385,Old Day's Road,residential,False,True,442.389,,"LINESTRING (-53.1131135 48.655218, -53.1131877 48.6550457, -53.1135734 48.6545258, -53.1137016 48.6540196, -53.1139485 48.6537541, -53.1140499 48.6535813, -53.1152125 48.6527091, -53.1157913 48.6523618, -53.1158282 48.6522711, -53.1157838 48.6521819, -53.115438 48.6519251)",2,,
146997494,,residential,False,True,115.279,,"LINESTRING (-53.1131135 48.655218, -53.1129616 48.6551578, -53.1116454 48.654858)",2,,
146997498,,residential,False,False,96.673,,"LINESTRING (-53.1131135 48.655218, -53.1132239 48.6552609, -53.1133675 48.6554472, -53.1136079 48.6560006)",2,,
146997377,Oakley's Road,residential,False,False,166.541,,"LINESTRING (-53.1136079 48.6560006, -53.1132705 48.6560518, -53.1119781 48.6559945, -53.111355 48.656033)",2,,
146997498,,residential,False,True,96.673,,"LINESTRING (-53.1136079 48.6560006, -53.1133675 48.6554472, -53.1132239 48.6552609, -53.1131135 48.655218)",2,,
146997509,Old Days Road,residential,False,False,219.555,,"LINESTRING (-53.1136079 48.6560006, -53.1140364 48.6565056, -53.1141404 48.6567196, -53.1132693 48.6569965, -53.1131766 48.6570522, -53.1131385 48.6571159, -53.1133435 48.657472)",2,,
146997222,Abbotts Lane,residential,False,False,57.123,,"LINESTRING (-53.1050267 48.6563558, -53.105779 48.656486)",2,,
38976882,Church Street,primary,False,False,49.235,Route 235,"LINESTRING (-53.1115223 48.6564617, -53.1115079 48.6564325, -53.111355 48.656033)",,,
38976882,Church Street,primary,False,True,119.272,Route 235,"LINESTRING (-53.1115223 48.6564617, -53.1118512 48.6571526, -53.1119655 48.6574927)",,,
146997444,Temperence Street,residential,False,False,164.48999999999998,,"LINESTRING (-53.1115223 48.6564617, -53.1113625 48.6565367, -53.1110899 48.6568385, -53.1106032 48.6572163, -53.1105154 48.6573889, -53.1105879 48.6577055)",2,,
146997221,Abbotts Lane,residential,False,False,30.062,,"LINESTRING (-53.105779 48.656486, -53.1061872 48.6565055)",2,,
146997222,Abbotts Lane,residential,False,True,57.123,,"LINESTRING (-53.105779 48.656486, -53.1050267 48.6563558)",2,,
146997219,Abbott's Drung,residential,False,False,86.981,,"LINESTRING (-53.105779 48.656486, -53.1056824 48.6567756, -53.1057026 48.6572611)",2,,
146997220,Abbotts Lane,residential,False,False,65.676,,"LINESTRING (-53.1061872 48.6565055, -53.1070707 48.6565963)",2,,
146997221,Abbotts Lane,residential,False,True,30.062,,"LINESTRING (-53.1061872 48.6565055, -53.105779 48.656486)",2,,
146997231,Bakeapple Marsh Road,residential,False,True,148.79,,"LINESTRING (-53.1061872 48.6565055, -53.1065313 48.6553827, -53.1065943 48.6552543, -53.1066497 48.6552099)",2,,
146997220,Abbotts Lane,residential,False,True,65.676,,"LINESTRING (-53.1070707 48.6565963, -53.1061872 48.6565055)",2,,
146997223,Abbotts Lane,residential,False,False,110.512,,"LINESTRING (-53.1070707 48.6565963, -53.1077013 48.6566553, -53.1082994 48.6567119, -53.1085628 48.6567152)",2,,
146997355,Mayne Lane,residential,False,False,89.52699999999999,,"LINESTRING (-53.1070707 48.6565963, -53.1069406 48.6569865, -53.1069981 48.6573903)",2,,
38977415,Rolling Cove Road,residential,False,False,260.387,,"LINESTRING (-53.1168366 48.6565879, -53.116014 48.6571809, -53.11519 48.65785, -53.1143815 48.6582626)",,,
146997296,Fitzgeralds Lane,residential,False,False,229.063,,"LINESTRING (-53.1168366 48.6565879, -53.1164982 48.6565953, -53.1155796 48.6567112, -53.1152441 48.6568073, -53.114509 48.6570907, -53.1139319 48.6572542)",2,,
146997293,Fitzgeralds Lane,residential,False,False,49.542,,"LINESTRING (-53.1139319 48.6572542, -53.1133435 48.657472)",2,,
146997218,Abbott Lane,residential,False,False,77.82300000000001,,"LINESTRING (-53.1139319 48.6572542, -53.114192 48.6576273, -53.1141633 48.6579158)",2,,
146997296,Fitzgeralds Lane,residential,False,True,229.063,,"LINESTRING (-53.1139319 48.6572542, -53.114509 48.6570907, -53.1152441 48.6568073, -53.1155796 48.6567112, -53.1164982 48.6565953, -53.1168366 48.6565879)",2,,
146997219,Abbott's Drung,residential,False,True,86.981,,"LINESTRING (-53.1057026 48.6572611, -53.1056824 48.6567756, -53.105779 48.656486)",2,,
146997338,Littles Lane,residential,False,False,97.77000000000001,,"LINESTRING (-53.1057026 48.6572611, -53.1063332 48.6574025, -53.1069981 48.6573903)",2,,
146997337,Littles Lane,residential,False,False,58.927,,"LINESTRING (-53.1069981 48.6573903, -53.1077143 48.6576291)",2,,
146997338,Littles Lane,residential,False,True,97.77000000000001,,"LINESTRING (-53.1069981 48.6573903, -53.1063332 48.6574025, -53.1057026 48.6572611)",2,,
146997355,Mayne Lane,residential,False,True,89.52699999999999,,"LINESTRING (-53.1069981 48.6573903, -53.1069406 48.6569865, -53.1070707 48.6565963)",2,,
146997293,Fitzgeralds Lane,residential,False,True,49.542,,"LINESTRING (-53.1133435 48.657472, -53.1139319 48.6572542)",2,,
146997295,Fitzgeralds Lane,residential,False,False,41.661,,"LINESTRING (-53.1133435 48.657472, -53.1129534 48.6575601, -53.1128075 48.6575945)",2,,
146997509,Old Days Road,residential,False,True,219.555,,"LINESTRING (-53.1133435 48.657472, -53.1131385 48.6571159, -53.1131766 48.6570522, -53.1132693 48.6569965, -53.1141404 48.6567196, -53.1140364 48.6565056, -53.1136079 48.6560006)",2,,
39644870,Cape Shore Road,secondary,False,False,15.277,,"LINESTRING (-53.1120221 48.6576249, -53.1119655 48.6574927)",,,
39644870,Cape Shore Road,secondary,False,True,114.03899999999999,,"LINESTRING (-53.1120221 48.6576249, -53.1120993 48.6578145, -53.1123396 48.6586284)",,,
146997294,Fitzgeralds Lane,residential,False,False,57.885999999999996,,"LINESTRING (-53.1120221 48.6576249, -53.1122069 48.6576049, -53.1124798 48.6575986, -53.1128075 48.6575945)",2,,
146997294,Fitzgeralds Lane,residential,False,True,57.886,,"LINESTRING (-53.1128075 48.6575945, -53.1124798 48.6575986, -53.1122069 48.6576049, -53.1120221 48.6576249)",2,,
146997295,Fitzgeralds Lane,residential,False,True,41.661,,"LINESTRING (-53.1128075 48.6575945, -53.1129534 48.6575601, -53.1133435 48.657472)",2,,
146997425,Smith Lane,residential,False,False,109.95300000000002,,"LINESTRING (-53.1128075 48.6575945, -53.1128885 48.6576333, -53.1130529 48.6576662, -53.1137615 48.6577252, -53.1139948 48.6577839, -53.1141633 48.6579158)",2,,
146997337,Littles Lane,residential,False,True,58.927,,"LINESTRING (-53.1077143 48.6576291, -53.1069981 48.6573903)",2,,
146997479,,residential,False,False,31.791,,"LINESTRING (-53.1077143 48.6576291, -53.1074244 48.6578414)",2,,
146997455,Way's Road,residential,False,True,120.286,,"LINESTRING (-53.1077143 48.6576291, -53.1084249 48.6572158, -53.1085058 48.6571175, -53.1085335 48.6570328, -53.1085697 48.6569175, -53.108661 48.6567911)",2,,
146997444,Temperence Street,residential,False,True,164.49,,"LINESTRING (-53.1105879 48.6577055, -53.1105154 48.6573889, -53.1106032 48.6572163, -53.1110899 48.6568385, -53.1113625 48.6565367, -53.1115223 48.6564617)",2,,
445494652,Confederation Drive,primary,False,False,36.841,Route 230,"LINESTRING (-53.1105879 48.6577055, -53.1104033 48.6577357, -53.1102188 48.657766, -53.1100983 48.6577751)",2,,
445494652,Confederation Drive,primary,False,True,103.92,Route 230,"LINESTRING (-53.1105879 48.6577055, -53.1108968 48.6576583, -53.1112762 48.6576027, -53.1116744 48.6575404, -53.1119655 48.6574927)",2,,
146997274,Confederation Drive,residential,False,True,24.894,,"LINESTRING (-53.1097842 48.6578592, -53.1100983 48.6577751)",2,,
146997306,Groves Lane,residential,False,False,106.365,,"LINESTRING (-53.1097842 48.6578592, -53.1087082 48.6580158, -53.1084002 48.6581204)",2,,
146997479,,residential,False,True,31.791,,"LINESTRING (-53.1074244 48.6578414, -53.1077143 48.6576291)",2,,
146997315,Henry's Lane,residential,False,False,79.503,,"LINESTRING (-53.1074244 48.6578414, -53.1078947 48.6580487, -53.1084002 48.6581204)",2,,
146997456,Way's Road,residential,False,False,69.643,,"LINESTRING (-53.1074244 48.6578414, -53.1071627 48.6580801, -53.1071035 48.6582881, -53.1071491 48.6584042)",2,,
146997244,Bob's Lane,residential,False,False,41.76,,"LINESTRING (-53.1141633 48.6579158, -53.1143815 48.6582626)",2,,
146997218,Abbott Lane,residential,False,True,77.82300000000001,,"LINESTRING (-53.1141633 48.6579158, -53.114192 48.6576273, -53.1139319 48.6572542)",2,,
146997425,Smith Lane,residential,False,True,109.953,,"LINESTRING (-53.1141633 48.6579158, -53.1139948 48.6577839, -53.1137615 48.6577252, -53.1130529 48.6576662, -53.1128885 48.6576333, -53.1128075 48.6575945)",2,,
146997306,Groves Lane,residential,False,True,106.365,,"LINESTRING (-53.1084002 48.6581204, -53.1087082 48.6580158, -53.1097842 48.6578592)",2,,
146997307,Groves Lane,residential,False,False,97.403,,"LINESTRING (-53.1084002 48.6581204, -53.1073364 48.6583378, -53.1071491 48.6584042)",2,,
146997315,Henry's Lane,residential,False,True,79.503,,"LINESTRING (-53.1084002 48.6581204, -53.1078947 48.6580487, -53.1074244 48.6578414)",2,,
146997244,Bob's Lane,residential,False,True,41.76,,"LINESTRING (-53.1143815 48.6582626, -53.1141633 48.6579158)",2,,
38977415,Rolling Cove Road,residential,False,True,260.387,,"LINESTRING (-53.1143815 48.6582626, -53.11519 48.65785, -53.116014 48.6571809, -53.1168366 48.6565879)",,,
146997307,Groves Lane,residential,False,True,97.403,,"LINESTRING (-53.1071491 48.6584042, -53.1073364 48.6583378, -53.1084002 48.6581204)",2,,
146997456,Way's Road,residential,False,True,69.643,,"LINESTRING (-53.1071491 48.6584042, -53.1071035 48.6582881, -53.1071627 48.6580801, -53.1074244 48.6578414)",2,,
847734879,Confederation Drive,primary,False,False,7.876,230,"LINESTRING (-53.1067225 48.6552619, -53.1066497 48.6552099)",,30,
847734879,Confederation Drive,primary,False,True,210.72,230,"LINESTRING (-53.1067225 48.6552619, -53.1072141 48.6556392, -53.1075046 48.6558584, -53.1077624 48.6560584, -53.1081455 48.6563653, -53.1083507 48.6565391, -53.1085628 48.6567152)",,30,
1080799256,,primary_link,True,False,38.46,,"LINESTRING (-53.1067225 48.6552619, -53.106694 48.6551995, -53.1066203 48.6551372, -53.1066049 48.6550919, -53.1066083 48.6550398, -53.1066221 48.6550013, -53.106656 48.6549419)",,,
146997259,Canon Bayley Road,residential,False,False,20.97,,"LINESTRING (-53.106656 48.6549419, -53.1063866 48.6550043)",2,,
146997259,Canon Bayley Road,residential,False,True,5.999,,"LINESTRING (-53.106656 48.6549419, -53.1067331 48.6549241)",2,,
847734879,Confederation Drive,primary,False,False,11.102,230,"LINESTRING (-53.108661 48.6567911, -53.1085628 48.6567152)",,30,
146997455,Way's Road,residential,False,False,120.286,,"LINESTRING (-53.108661 48.6567911, -53.1085697 48.6569175, -53.1085335 48.6570328, -53.1085058 48.6571175, -53.1084249 48.6572158, -53.1077143 48.6576291)",2,,
847734879,Confederation Drive,primary,False,True,14.242,230,"LINESTRING (-53.108661 48.6567911, -53.1087661 48.6568724, -53.1087876 48.6568881)",,30,
39644862,Templeman's Lane,residential,False,False,229.796,,"LINESTRING (-53.1087876 48.6568881, -53.1089745 48.6568149, -53.1091046 48.6567904, -53.1092779 48.6567247, -53.1094529 48.6566425, -53.1096193 48.6565626, -53.1098667 48.6564287, -53.1099844 48.6563682, -53.1101302 48.6563238, -53.1102937 48.6562742, -53.1104519 48.6562235, -53.1108588 48.6559457, -53.1111172 48.6557881, -53.1113 48.6556921)",,,
847734879,Confederation Drive,primary,False,False,14.242,230,"LINESTRING (-53.1087876 48.6568881, -53.1087661 48.6568724, -53.108661 48.6567911)",,30,
847734879,Confederation Drive,primary,False,True,140.115,230,"LINESTRING (-53.1087876 48.6568881, -53.109088 48.6571427, -53.109492 48.6574736, -53.1097197 48.6576323, -53.1098421 48.657706, -53.1099514 48.6577474, -53.1100983 48.6577751)",,30,
