osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
388366904,۱۶,residential,30,False,False,131.694,"LINESTRING (55.1704286 37.2466631, 55.1703922 37.2470944, 55.1713355 37.2471364)",,
334996754,شهدای شرقی,tertiary,,False,False,24.408,"LINESTRING (55.1704878 37.245997, 55.1702122 37.2459899)",,
334996754,شهدای شرقی,tertiary,,False,True,30.926,"LINESTRING (55.1704878 37.245997, 55.170837 37.2460061)",,
388366904,۱۶,residential,30,False,False,74.252,"LINESTRING (55.1704878 37.245997, 55.1704286 37.2466631)",,
388366905,۳۸,residential,30,False,True,67.828,"LINESTRING (55.1698163 37.2478969, 55.170577 37.2478233)",,
643029803,۳۱,residential,,False,False,34.138,"LINESTRING (55.1698163 37.2478969, 55.1694537 37.2477923)",,
658992609,خیام جنوبی,tertiary,,False,False,46.397999999999996,"LINESTRING (55.1698163 37.2478969, 55.1698084 37.2478355, 55.1697629 37.2474818)",,
658992609,خیام جنوبی,tertiary,,False,True,107.852,"LINESTRING (55.1698163 37.2478969, 55.1698987 37.2485385, 55.1699403 37.2488618)",,
388366906,۷,residential,30,False,False,57.774,"LINESTRING (55.1707791 37.24877, 55.170833 37.2482522)",,
426921925,گلشن شرقی,tertiary,30,False,False,44.129,"LINESTRING (55.1707791 37.24877, 55.1712737 37.2487201)",,
426921925,گلشن شرقی,tertiary,30,False,True,34.342,"LINESTRING (55.1707791 37.24877, 55.1703947 37.2488119)",,
388366906,۷,residential,30,False,True,57.774,"LINESTRING (55.170833 37.2482522, 55.1707791 37.24877)",,
388366907,۵,residential,30,False,False,111.972,"LINESTRING (55.1713325 37.2477142, 55.1712737 37.2487201)",,
658992609,خیام جنوبی,tertiary,,False,True,16.196,"LINESTRING (55.1697172 37.2471264, 55.1697358 37.2472713)",,
"[388366909, 679191662]","['۲۶', '۲۹']",residential,30,False,False,138.226,"LINESTRING (55.1697172 37.2471264, 55.1689384 37.2470314, 55.1681742 37.2469351)",,
658992609,خیام جنوبی,tertiary,,False,False,53.373,"LINESTRING (55.1697172 37.2471264, 55.1696998 37.2469911, 55.1696558 37.2466489)",,
651954447,حافظ جنوبی,tertiary,50,False,False,43.43,"LINESTRING (55.1681742 37.2469351, 55.1681302 37.2465461)",,
651954447,حافظ جنوبی,tertiary,50,False,True,28.341,"LINESTRING (55.1681742 37.2469351, 55.1682062 37.2471887)",,
"[388366909, 679191662]","['۲۶', '۲۹']",residential,30,False,True,138.226,"LINESTRING (55.1681742 37.2469351, 55.1689384 37.2470314, 55.1697172 37.2471264)",,
658992609,خیام جنوبی,tertiary,,False,False,44.151,"LINESTRING (55.1696382 37.246512, 55.1695875 37.246117)",,
658992609,خیام جنوبی,tertiary,,False,True,15.302,"LINESTRING (55.1696382 37.246512, 55.1696558 37.2466489)",,
"[388366910, 679191663]","['۲۷', '۲۴']",residential,30,False,False,133.535,"LINESTRING (55.1696382 37.246512, 55.1688805 37.2465294, 55.1681302 37.2465461)",,
651954447,حافظ جنوبی,tertiary,50,False,False,62.865,"LINESTRING (55.1681302 37.2465461, 55.1680392 37.2459854)",,
651954447,حافظ جنوبی,tertiary,50,False,True,43.43,"LINESTRING (55.1681302 37.2465461, 55.1681742 37.2469351)",,
"[388366910, 679191663]","['۲۷', '۲۴']",residential,30,False,True,133.535,"LINESTRING (55.1681302 37.2465461, 55.1688805 37.2465294, 55.1696382 37.246512)",,
651954447,حافظ جنوبی,tertiary,50,False,False,28.341,"LINESTRING (55.1682062 37.2471887, 55.1681742 37.2469351)",,
651954447,حافظ جنوبی,tertiary,50,False,True,14.447,"LINESTRING (55.1682062 37.2471887, 55.1682234 37.2473179)",,
"[730286135, 388366911]","['۹', '۲۴']",residential,30,True,False,150.337,"LINESTRING (55.1682062 37.2471887, 55.1672273 37.2472676, 55.1665164 37.2473249)",,
426921848,امام خمینی جنوبی,primary,40,True,False,41.102,"LINESTRING (55.1663933 37.2473348, 55.166332 37.2469684)",83,
388366912,۱۱,residential,30,False,False,108.204,"LINESTRING (55.1676593 37.2467727, 55.1664392 37.2468328)",,
388366912,۱۱,residential,30,False,True,11.422,"LINESTRING (55.1663104 37.2468391, 55.1664392 37.2468328)",,
426921848,امام خمینی جنوبی,primary,40,True,False,97.854,"LINESTRING (55.1663104 37.2468391, 55.1662256 37.2463525, 55.1661645 37.2459668)",83,
388366913,۲۲,residential,30,False,False,45.285,"LINESTRING (55.1650603 37.2459517, 55.1649928 37.2463554)",,
1193279794,شهدای غربی,tertiary,40,True,False,37.34,"LINESTRING (55.1650603 37.2459517, 55.1646424 37.2459975)",,
388366917,۲۶,residential,30,False,True,56.171,"LINESTRING (55.1642065 37.2465446, 55.1642494 37.2460406)",,
388366914,۲۸,residential,30,False,False,83.09700000000001,"LINESTRING (55.1642065 37.2465446, 55.1639646 37.2465123, 55.1639357 37.2465002, 55.1637069 37.2464043, 55.1635208 37.2461204)",,
388366914,۲۸,residential,30,False,True,34.102000000000004,"LINESTRING (55.1642065 37.2465446, 55.1645224 37.2465271, 55.1645894 37.2465388)",,
388366916,۴,residential,30,False,False,78.562,"LINESTRING (55.1642065 37.2465446, 55.1641077 37.2468785, 55.1640035 37.2472324)",,
388366915,۲۴,residential,30,False,False,60.372,"LINESTRING (55.1646424 37.2459975, 55.1645894 37.2465388)",,
1193279794,شهدای غربی,tertiary,40,True,False,35.115,"LINESTRING (55.1646424 37.2459975, 55.1642494 37.2460406)",,
388366915,۲۴,residential,30,False,True,60.372,"LINESTRING (55.1645894 37.2465388, 55.1646424 37.2459975)",,
388366914,۲۸,residential,30,False,False,34.102000000000004,"LINESTRING (55.1645894 37.2465388, 55.1645224 37.2465271, 55.1642065 37.2465446)",,
"[388366913, 388366914]","['۲۸', '۲۲']",residential,30,False,True,57.479,"LINESTRING (55.1645894 37.2465388, 55.1649558 37.2465763, 55.1649928 37.2463554)",,
386321514,مختوم جنوبی,residential,30,False,False,53.268,"LINESTRING (55.1640035 37.2472324, 55.1636758 37.2468306)",,
386321514,مختوم جنوبی,residential,30,False,True,89.131,"LINESTRING (55.1640035 37.2472324, 55.1644692 37.2479431)",,
643029797,۶,residential,,False,False,74.276,"LINESTRING (55.1640035 37.2472324, 55.1648379 37.2471615)",,
388366916,۴,residential,30,False,True,78.562,"LINESTRING (55.1640035 37.2472324, 55.1641077 37.2468785, 55.1642065 37.2465446)",,
388366917,۲۶,residential,30,False,False,56.171,"LINESTRING (55.1642494 37.2460406, 55.1642065 37.2465446)",,
1193279794,شهدای غربی,tertiary,40,True,False,65.1,"LINESTRING (55.1642494 37.2460406, 55.1635208 37.2461204)",,
388366918,مختوم جنوبی,residential,30,True,False,128.1,"LINESTRING (55.1656379 37.2514463, 55.1658137 37.2525898)",,
833541390,میهن غربی,residential,30,False,False,87.313,"LINESTRING (55.1656379 37.2514463, 55.16466 37.2515496)",,
833541390,میهن غربی,residential,30,False,True,65.047,"LINESTRING (55.1656379 37.2514463, 55.1663655 37.251364)",,
388366918,مختوم جنوبی,residential,30,True,False,113.406,"LINESTRING (55.1655166 37.250431, 55.1656379 37.2514463)",,
530397624,امامزاده غربی,tertiary,30,True,False,23.936,"LINESTRING (55.1655166 37.250431, 55.1652484 37.2504586)",,
530397624,امامزاده غربی,tertiary,30,True,False,40.871,"LINESTRING (55.1637535 37.2506124, 55.1632944 37.2506518)",,
530406147,فردوسی جنوبی,residential,,True,False,70.799,"LINESTRING (55.1637535 37.2506124, 55.1637022 37.249977)",,
530406147,فردوسی جنوبی,residential,,True,False,114.146,"LINESTRING (55.1638328 37.251637, 55.1637535 37.2506124)",,
833541390,میهن غربی,residential,30,False,False,77.336,"LINESTRING (55.1638328 37.251637, 55.1629712 37.2517526)",,
833541390,میهن غربی,residential,30,False,True,73.857,"LINESTRING (55.1638328 37.251637, 55.16466 37.2515496)",,
821447151,شهید بهشتی,tertiary,40,True,False,10.723,"LINESTRING (55.1637347 37.2527928, 55.1638489 37.2527606)",,
669997437,شهید بهشتی,tertiary,40,False,True,54.669000000000004,"LINESTRING (55.1637347 37.2527928, 55.1631747 37.2528646, 55.1631246 37.2528694)",,
669468854,فردوسی شمالی,tertiary,,True,False,80.089,"LINESTRING (55.1638964 37.2535445, 55.1638497 37.2528252)",,
669468792,دکتر باهنر,residential,40,False,False,57.924,"LINESTRING (55.1638964 37.2535445, 55.1637559 37.2535559, 55.1632454 37.2535979)",,
426635152,مختوم شمالی,tertiary,30,True,False,38.951,"LINESTRING (55.1659357 37.2533786, 55.1659849 37.2537267)",,
426919979,دکتر باهنر,residential,40,True,False,181.433,"LINESTRING (55.1659357 37.2533786, 55.1638964 37.2535445)",,
485063676,,residential,30,False,False,45.022,"LINESTRING (55.1708397 37.2521136, 55.1709457 37.2525096)",,
658992610,طالقانی شرقی,secondary,40,False,True,36.089,"LINESTRING (55.1708397 37.2521136, 55.1704364 37.2521614)",,
485063676,,residential,30,False,True,45.022,"LINESTRING (55.1709457 37.2525096, 55.1708397 37.2521136)",,
485063677,امامزاده اول,residential,30,False,False,48.685,"LINESTRING (55.1650277 37.2504813, 55.1650213 37.2500435)",,
530397624,امامزاده غربی,tertiary,30,True,False,4.971,"LINESTRING (55.1650277 37.2504813, 55.164972 37.250487)",,
485063677,امامزاده اول,residential,30,False,True,48.685,"LINESTRING (55.1650213 37.2500435, 55.1650277 37.2504813)",,
388366913,۲۲,residential,30,False,True,45.285,"LINESTRING (55.1649928 37.2463554, 55.1650603 37.2459517)",,
485063678,۳,residential,30,False,False,84.288,"LINESTRING (55.1649928 37.2463554, 55.165945 37.246349)",,
"[388366913, 388366914]","['۲۸', '۲۲']",residential,30,False,False,57.479,"LINESTRING (55.1649928 37.2463554, 55.1649558 37.2465763, 55.1645894 37.2465388)",,
485063679,,residential,30,False,True,120.81899999999999,"LINESTRING (55.165295 37.246749, 55.1656503 37.246749, 55.1656263 37.2469898, 55.166332 37.2469684)",,
426921848,امام خمینی جنوبی,primary,40,True,False,14.504,"LINESTRING (55.166332 37.2469684, 55.1663104 37.2468391)",83,
485063679,,residential,30,False,False,120.819,"LINESTRING (55.166332 37.2469684, 55.1656263 37.2469898, 55.1656503 37.246749, 55.165295 37.246749)",,
1158433854,امامزاده غربی,tertiary,30,True,False,13.798,"LINESTRING (55.162713 37.2507009, 55.1625694 37.2507492)",,
426919979,دکتر باهنر,residential,40,True,False,87.887,"LINESTRING (55.1669231 37.2532949, 55.1659357 37.2533786)",,
642847345,۱,residential,,False,False,34.119,"LINESTRING (55.1669231 37.2532949, 55.1669604 37.2536003)",,
642847345,۱,residential,,False,True,34.119,"LINESTRING (55.1669604 37.2536003, 55.1669231 37.2532949)",,
669468792,دکتر باهنر,residential,40,False,True,53.805,"LINESTRING (55.1626407 37.2536476, 55.1632454 37.2535979)",,
669468792,دکتر باهنر,residential,40,False,False,173.688,"LINESTRING (55.1626407 37.2536476, 55.162355 37.2536711, 55.1620762 37.253694, 55.1606855 37.2537803)",,
669468792,دکتر باهنر,residential,40,False,False,53.805,"LINESTRING (55.1632454 37.2535979, 55.1626407 37.2536476)",,
669468792,دکتر باهنر,residential,40,False,True,57.924,"LINESTRING (55.1632454 37.2535979, 55.1637559 37.2535559, 55.1638964 37.2535445)",,
833541390,میهن غربی,residential,30,False,False,65.047,"LINESTRING (55.1663655 37.251364, 55.1656379 37.2514463)",,
833541390,میهن غربی,residential,30,False,True,18.719,"LINESTRING (55.1663655 37.251364, 55.1665749 37.2513404)",,
643029740,۱۰,residential,,False,False,100.995,"LINESTRING (55.1663655 37.251364, 55.1664782 37.2520205, 55.1665914 37.2520443, 55.1666093 37.2521961)",,
643029740,۱۰,residential,,False,True,100.995,"LINESTRING (55.1666093 37.2521961, 55.1665914 37.2520443, 55.1664782 37.2520205, 55.1663655 37.251364)",,
643029741,۸,residential,,False,False,32.436,"LINESTRING (55.1665749 37.2513404, 55.1666451 37.2516267)",,
643029777,۳,residential,,False,False,30.066,"LINESTRING (55.1665749 37.2513404, 55.1665318 37.2510722)",,
833541390,میهن غربی,residential,30,False,False,18.719,"LINESTRING (55.1665749 37.2513404, 55.1663655 37.251364)",,
833541390,میهن غربی,residential,30,False,True,42.658,"LINESTRING (55.1665749 37.2513404, 55.1670516 37.2512839)",,
643029741,۸,residential,,False,True,32.436,"LINESTRING (55.1666451 37.2516267, 55.1665749 37.2513404)",,
1020470700,شهید بهشتی,tertiary,40,True,False,69.053,"LINESTRING (55.1650376 37.2526533, 55.1658137 37.2525898)",,
643029742,۱,residential,,False,False,73.42,"LINESTRING (55.1650376 37.2526533, 55.1649821 37.2523953, 55.1649881 37.2519968)",,
643029742,۱,residential,,False,True,73.42,"LINESTRING (55.1649881 37.2519968, 55.1649821 37.2523953, 55.1650376 37.2526533)",,
643029743,۱۴,residential,,False,False,27.064,"LINESTRING (55.16466 37.2515496, 55.1646722 37.2517928)",,
643029772,۵,residential,,False,False,39.119,"LINESTRING (55.16466 37.2515496, 55.1646623 37.2511978)",,
833541390,میهن غربی,residential,30,False,False,73.857,"LINESTRING (55.16466 37.2515496, 55.1638328 37.251637)",,
833541390,میهن غربی,residential,30,False,True,87.313,"LINESTRING (55.16466 37.2515496, 55.1656379 37.2514463)",,
643029743,۱۴,residential,,False,True,27.064,"LINESTRING (55.1646722 37.2517928, 55.16466 37.2515496)",,
643029744,۳,residential,,False,False,36.803,"LINESTRING (55.1645761 37.2527014, 55.164541 37.2523716)",,
1020470700,شهید بهشتی,tertiary,40,True,False,41.195,"LINESTRING (55.1645761 37.2527014, 55.1650376 37.2526533)",,
643029744,۳,residential,,False,True,36.803,"LINESTRING (55.164541 37.2523716, 55.1645761 37.2527014)",,
530406147,فردوسی جنوبی,residential,,True,False,41.598,"LINESTRING (55.1638435 37.252011, 55.1638328 37.251637)",,
643029745,۴,residential,,False,False,41.196,"LINESTRING (55.1638435 37.252011, 55.1643086 37.2519968)",,
643029745,۴,residential,,False,True,41.196,"LINESTRING (55.1643086 37.2519968, 55.1638435 37.252011)",,
530406147,فردوسی جنوبی,residential,,True,False,22.768,"LINESTRING (55.1638494 37.2522157, 55.1638435 37.252011)",,
643029746,۳,residential,,False,False,50.458,"LINESTRING (55.1638494 37.2522157, 55.1632825 37.2521678)",,
643029746,۳,residential,,False,True,50.458,"LINESTRING (55.1632825 37.2521678, 55.1638494 37.2522157)",,
643029747,۱۶,residential,,False,False,34.526,"LINESTRING (55.1629712 37.2517526, 55.1630443 37.2520576)",,
833541390,میهن غربی,residential,30,False,False,20.248,"LINESTRING (55.1629712 37.2517526, 55.1627456 37.2517828)",,
833541390,میهن غربی,residential,30,False,True,77.336,"LINESTRING (55.1629712 37.2517526, 55.1638328 37.251637)",,
643029747,۱۶,residential,,False,True,34.526,"LINESTRING (55.1630443 37.2520576, 55.1629712 37.2517526)",,
643029748,۲۰,residential,,False,False,44.255,"LINESTRING (55.1625268 37.2518122, 55.162592 37.2522068)",,
833541390,میهن غربی,residential,30,False,False,7.073,"LINESTRING (55.1625268 37.2518122, 55.162448 37.2518228)",,
833541390,میهن غربی,residential,30,False,True,19.64,"LINESTRING (55.1625268 37.2518122, 55.1627456 37.2517828)",,
643029748,۲۰,residential,,False,True,44.255,"LINESTRING (55.162592 37.2522068, 55.1625268 37.2518122)",,
643029762,۹,residential,,False,False,37.93,"LINESTRING (55.1619127 37.2518946, 55.161848 37.2515574)",,
643029767,,residential,,False,False,40.678,"LINESTRING (55.1619127 37.2518946, 55.1619848 37.2522559)",,
833541390,میهن غربی,residential,30,False,False,124.555,"LINESTRING (55.1619127 37.2518946, 55.160525 37.2520807)",,
833541390,میهن غربی,residential,30,False,True,48.047,"LINESTRING (55.1619127 37.2518946, 55.162448 37.2518228)",,
643029770,۱۱,residential,,False,False,45.181,"LINESTRING (55.1616497 37.253015, 55.1616118 37.2526098)",,
669997437,شهید بهشتی,tertiary,40,False,True,27.659,"LINESTRING (55.1616497 37.253015, 55.1613396 37.2530458)",,
669997437,شهید بهشتی,tertiary,40,False,False,47.353,"LINESTRING (55.1616497 37.253015, 55.1619652 37.2529837, 55.1621806 37.2529623)",,
231849307,سعدی جنوبی,residential,30,False,True,49.481,"LINESTRING (55.1604363 37.2514022, 55.1603821 37.2509593)",,
643029761,۶,residential,,False,False,38.977,"LINESTRING (55.1604363 37.2514022, 55.1608755 37.2513767)",,
231849307,سعدی جنوبی,residential,30,False,False,75.85300000000001,"LINESTRING (55.1604363 37.2514022, 55.1604437 37.2514626, 55.160525 37.2520807)",,
643029761,۶,residential,,False,True,38.977,"LINESTRING (55.1608755 37.2513767, 55.1604363 37.2514022)",,
426921851,نقدی گل چشمه,tertiary,30,False,False,62.136,"LINESTRING (55.1617067 37.2508203, 55.1610107 37.2508933)",,
426921851,نقدی گل چشمه,tertiary,30,False,True,76.766,"LINESTRING (55.1617067 37.2508203, 55.1625694 37.2507492)",,
705702139,۱۲,residential,,False,True,82.911,"LINESTRING (55.1617067 37.2508203, 55.161848 37.2515574)",,
643029762,۹,residential,,False,True,37.93,"LINESTRING (55.161848 37.2515574, 55.1619127 37.2518946)",,
643029763,۹,residential,,False,False,52.687,"LINESTRING (55.161848 37.2515574, 55.161258 37.2516203)",,
705702139,۱۲,residential,,False,False,82.911,"LINESTRING (55.161848 37.2515574, 55.1617067 37.2508203)",,
643029763,۹,residential,,False,True,52.687,"LINESTRING (55.161258 37.2516203, 55.161848 37.2515574)",,
643029764,۷,residential,,False,False,42.326,"LINESTRING (55.162448 37.2518228, 55.1623577 37.251449)",,
833541390,میهن غربی,residential,30,False,False,48.047,"LINESTRING (55.162448 37.2518228, 55.1619127 37.2518946)",,
833541390,میهن غربی,residential,30,False,True,7.073,"LINESTRING (55.162448 37.2518228, 55.1625268 37.2518122)",,
643029764,۷,residential,,False,True,42.326,"LINESTRING (55.1623577 37.251449, 55.162448 37.2518228)",,
530397624,امامزاده غربی,tertiary,30,True,False,18.514,"LINESTRING (55.1629212 37.2506849, 55.162713 37.2507009)",,
643029765,۱۰,residential,,False,False,33.935,"LINESTRING (55.1629212 37.2506849, 55.1629602 37.2509885)",,
643029765,۱۰,residential,,False,True,33.935,"LINESTRING (55.1629602 37.2509885, 55.1629212 37.2506849)",,
643029766,۱۸,residential,,False,False,22.519,"LINESTRING (55.1627456 37.2517828, 55.1627928 37.2519818)",,
833541390,میهن غربی,residential,30,False,False,19.64,"LINESTRING (55.1627456 37.2517828, 55.1625268 37.2518122)",,
833541390,میهن غربی,residential,30,False,True,20.248,"LINESTRING (55.1627456 37.2517828, 55.1629712 37.2517526)",,
643029766,۱۸,residential,,False,True,22.519,"LINESTRING (55.1627928 37.2519818, 55.1627456 37.2517828)",,
643029767,,residential,,False,True,40.678,"LINESTRING (55.1619848 37.2522559, 55.1619127 37.2518946)",,
643029768,۹,residential,,False,False,46.091,"LINESTRING (55.1621806 37.2529623, 55.1621426 37.2525489)",,
669997437,شهید بهشتی,tertiary,40,False,False,20.616,"LINESTRING (55.1621806 37.2529623, 55.1623971 37.2529399, 55.1624116 37.2529385)",,
669997437,شهید بهشتی,tertiary,40,False,True,47.353,"LINESTRING (55.1621806 37.2529623, 55.1619652 37.2529837, 55.1616497 37.253015)",,
643029768,۹,residential,,False,True,46.091,"LINESTRING (55.1621426 37.2525489, 55.1621806 37.2529623)",,
643029769,۵,residential,,False,False,29.317,"LINESTRING (55.1626515 37.2529156, 55.1626192 37.2526532)",,
669997437,شهید بهشتی,tertiary,40,False,True,21.385,"LINESTRING (55.1626515 37.2529156, 55.1624116 37.2529385)",,
669997437,شهید بهشتی,tertiary,40,False,False,27.654,"LINESTRING (55.1626515 37.2529156, 55.1627885 37.252902, 55.1629616 37.2528852)",,
643029769,۵,residential,,False,True,29.317,"LINESTRING (55.1626192 37.2526532, 55.1626515 37.2529156)",,
643029770,۱۱,residential,,False,True,45.181,"LINESTRING (55.1616118 37.2526098, 55.1616497 37.253015)",,
643029771,۱۳,residential,,False,False,42.306,"LINESTRING (55.1613396 37.2530458, 55.1612963 37.2526669)",,
669997437,شهید بهشتی,tertiary,40,False,False,27.659,"LINESTRING (55.1613396 37.2530458, 55.1616497 37.253015)",,
669997437,شهید بهشتی,tertiary,40,False,True,63.888,"LINESTRING (55.1613396 37.2530458, 55.1607409 37.2531052, 55.1606233 37.2531168)",,
643029771,۱۳,residential,,False,True,42.306,"LINESTRING (55.1612963 37.2526669, 55.1613396 37.2530458)",,
643029772,۵,residential,,False,True,39.119,"LINESTRING (55.1646623 37.2511978, 55.16466 37.2515496)",,
530397624,امامزاده غربی,tertiary,30,True,False,21.196,"LINESTRING (55.164372 37.2505488, 55.1641345 37.2505732)",,
643029773,۵,residential,,False,False,38.242,"LINESTRING (55.164372 37.2505488, 55.1644328 37.2502083)",,
643029773,۵,residential,,False,True,38.242,"LINESTRING (55.1644328 37.2502083, 55.164372 37.2505488)",,
530397624,امامزاده غربی,tertiary,30,True,False,34.003,"LINESTRING (55.1641345 37.2505732, 55.1637535 37.2506124)",,
643029774,۸,residential,,False,False,34.555,"LINESTRING (55.1641345 37.2505732, 55.1641794 37.2508819)",,
643029774,۸,residential,,False,True,34.555,"LINESTRING (55.1641794 37.2508819, 55.1641345 37.2505732)",,
530397624,امامزاده غربی,tertiary,30,True,False,53.549,"LINESTRING (55.164972 37.250487, 55.164372 37.2505488)",,
643029775,۶,residential,,False,False,39.274,"LINESTRING (55.164972 37.250487, 55.1649827 37.2508401)",,
643029775,۶,residential,,False,True,39.274,"LINESTRING (55.1649827 37.2508401, 55.164972 37.250487)",,
530397624,امامزاده غربی,tertiary,30,True,False,19.697,"LINESTRING (55.1652484 37.2504586, 55.1650277 37.2504813)",,
643029776,۴,residential,,False,False,31.99,"LINESTRING (55.1652484 37.2504586, 55.1652839 37.2507449)",,
643029776,۴,residential,,False,True,31.99,"LINESTRING (55.1652839 37.2507449, 55.1652484 37.2504586)",,
643029777,۳,residential,,False,True,30.066,"LINESTRING (55.1665318 37.2510722, 55.1665749 37.2513404)",,
643029778,۲,residential,,False,False,23.591,"LINESTRING (55.166607 37.2503182, 55.1666466 37.250528)",,
1020470696,امامزاده غربی,tertiary,30,True,False,97.324,"LINESTRING (55.166607 37.2503182, 55.1655166 37.250431)",,
643029778,۲,residential,,False,True,23.591,"LINESTRING (55.1666466 37.250528, 55.166607 37.2503182)",,
485077183,دوازدهم دی غربی,tertiary,30,False,False,61.261,"LINESTRING (55.1646766 37.2493438, 55.1653647 37.2492845)",,
485077183,دوازدهم دی غربی,tertiary,30,False,True,31.082,"LINESTRING (55.1646766 37.2493438, 55.1643275 37.249374)",,
643029780,۱۶,residential,,False,False,72.613,"LINESTRING (55.1646766 37.2493438, 55.1644376 37.2499685)",,
643029780,۱۶,residential,,False,True,72.613,"LINESTRING (55.1644376 37.2499685, 55.1646766 37.2493438)",,
485077183,دوازدهم دی غربی,tertiary,30,False,False,31.082,"LINESTRING (55.1643275 37.249374, 55.1646766 37.2493438)",,
485077183,دوازدهم دی غربی,tertiary,30,False,True,59.596,"LINESTRING (55.1643275 37.249374, 55.1636581 37.2494317)",,
643029781,۱۸,residential,,False,False,65.309,"LINESTRING (55.1643275 37.249374, 55.164122 37.2499381)",,
643029781,۱۸,residential,,False,True,65.309,"LINESTRING (55.164122 37.2499381, 55.1643275 37.249374)",,
530406147,فردوسی جنوبی,residential,,True,False,60.76,"LINESTRING (55.1637022 37.249977, 55.1636581 37.2494317)",,
643029782,۲,residential,,False,False,28.216,"LINESTRING (55.1637022 37.249977, 55.1640168 37.250018)",,
643029782,۲,residential,,False,True,28.216,"LINESTRING (55.1640168 37.250018, 55.1637022 37.249977)",,
530397624,امامزاده غربی,tertiary,30,True,False,33.237,"LINESTRING (55.1632944 37.2506518, 55.1629212 37.2506849)",,
643029783,7,residential,,False,False,63.815,"LINESTRING (55.1632944 37.2506518, 55.1632518 37.2500789)",,
643029783,7,residential,,False,True,63.815,"LINESTRING (55.1632518 37.2500789, 55.1632944 37.2506518)",,
426921851,نقدی گل چشمه,tertiary,30,False,False,56.12,"LINESTRING (55.1610107 37.2508933, 55.1603821 37.2509593)",,
426921851,نقدی گل چشمه,tertiary,30,False,True,62.136,"LINESTRING (55.1610107 37.2508933, 55.1617067 37.2508203)",,
643029784,۹,residential,,False,False,46.985,"LINESTRING (55.1610107 37.2508933, 55.1610351 37.2504712)",,
643029784,۹,residential,,False,True,46.985,"LINESTRING (55.1610351 37.2504712, 55.1610107 37.2508933)",,
231849307,سعدی جنوبی,residential,30,False,False,49.974,"LINESTRING (55.1603273 37.250512, 55.1603821 37.2509593)",,
231849307,سعدی جنوبی,residential,30,False,True,5.832,"LINESTRING (55.1603273 37.250512, 55.1603209 37.2504598)",,
643029785,,residential,,False,False,98.81,"LINESTRING (55.1603273 37.250512, 55.1605308 37.2505572, 55.160716 37.2502173, 55.1611123 37.2503688)",,
643029785,,residential,,False,True,98.81,"LINESTRING (55.1611123 37.2503688, 55.160716 37.2502173, 55.1605308 37.2505572, 55.1603273 37.250512)",,
530406145,فردوسی جنوبی,residential,40,False,True,40.518,"LINESTRING (55.1636092 37.2490694, 55.1636581 37.2494317)",,
"[530406145, 386321515]","['فردوسی جنوبی', 'رازی']",residential,40,False,False,73.327,"LINESTRING (55.1636092 37.2490694, 55.1635646 37.2487383, 55.1632333 37.2485459)",,
643029786,۱,residential,,False,False,77.215,"LINESTRING (55.1636092 37.2490694, 55.1630471 37.2491318, 55.1627486 37.2490826)",,
643029786,۱,residential,,False,True,77.215,"LINESTRING (55.1627486 37.2490826, 55.1630471 37.2491318, 55.1636092 37.2490694)",,
386321522,یازدهم,residential,30,False,False,54.655,"LINESTRING (55.1626684 37.2487597, 55.1624414 37.2492168)",,
386321522,یازدهم,residential,30,False,True,7.701,"LINESTRING (55.1626684 37.2487597, 55.1627004 37.2486953)",,
643029787,,residential,,False,False,41.548,"LINESTRING (55.1626684 37.2487597, 55.1622495 37.2485911)",,
643029787,,residential,,False,True,41.548,"LINESTRING (55.1622495 37.2485911, 55.1626684 37.2487597)",,
386321515,رازی,residential,40,False,False,75.161,"LINESTRING (55.1623236 37.2480145, 55.1616322 37.2476221)",,
386321515,رازی,residential,40,False,True,21.089,"LINESTRING (55.1623236 37.2480145, 55.1625176 37.2481246)",,
643029788,۴,residential,,False,False,43.221,"LINESTRING (55.1623236 37.2480145, 55.1620437 37.248333)",,
643029788,۴,residential,,False,True,43.221,"LINESTRING (55.1620437 37.248333, 55.1623236 37.2480145)",,
386321515,رازی,residential,40,False,False,78.789,"LINESTRING (55.1632333 37.2485459, 55.1625176 37.2481246)",,
643029789,۲,residential,,False,False,24.506,"LINESTRING (55.1632333 37.2485459, 55.1631192 37.2487467)",,
"[530406145, 386321515]","['فردوسی جنوبی', 'رازی']",residential,40,False,True,73.327,"LINESTRING (55.1632333 37.2485459, 55.1635646 37.2487383, 55.1636092 37.2490694)",,
643029789,۲,residential,,False,True,24.506,"LINESTRING (55.1631192 37.2487467, 55.1632333 37.2485459)",,
386321515,رازی,residential,40,False,True,80.881,"LINESTRING (55.1607285 37.247109, 55.1614724 37.2475314)",,
643029790,,residential,,False,False,59.134,"LINESTRING (55.1607285 37.247109, 55.1607315 37.2476408)",,
643029790,,residential,,False,True,59.134,"LINESTRING (55.1607315 37.2476408, 55.1607285 37.247109)",,
386321514,مختوم جنوبی,residential,30,False,True,53.268,"LINESTRING (55.1636758 37.2468306, 55.1640035 37.2472324)",,
643029791,۵,residential,,False,False,43.071,"LINESTRING (55.1636758 37.2468306, 55.1632529 37.2470222)",,
386321514,مختوم جنوبی,residential,30,False,False,26.650999999999996,"LINESTRING (55.1636758 37.2468306, 55.1635772 37.2467097, 55.1635118 37.2466296)",,
643029791,۵,residential,,False,True,43.071,"LINESTRING (55.1632529 37.2470222, 55.1636758 37.2468306)",,
