osmid,oneway,ref,name,highway,reversed,length,geometry,junction
392487410,False,,,secondary,False,45.472,"LINESTRING (55.1633603 37.139337, 55.1634716 37.1389378)",
392487410,False,,,secondary,True,62.5,"LINESTRING (55.1633603 37.139337, 55.1632074 37.1398857)",
392488423,False,,,residential,True,113.259,"LINESTRING (55.1633603 37.139337, 55.1646015 37.1395788)",
392488434,False,,,residential,False,46.953,"LINESTRING (55.1633603 37.139337, 55.1628355 37.1392797)",
392487409,False,,,secondary,False,13.24,"LINESTRING (55.1659901 37.1392816, 55.1658473 37.1392467)",
392487409,False,,,secondary,True,46.428,"LINESTRING (55.1659901 37.1392816, 55.1664909 37.1394039)",
392488424,False,,,residential,False,133.90800000000002,"LINESTRING (55.1659901 37.1392816, 55.1658443 37.1397136, 55.1657585 37.1401419, 55.1656322 37.140449)",
392487460,False,,,tertiary,False,71.75,"LINESTRING (55.1656322 37.140449, 55.1648616 37.1402515)",
392487460,False,,,tertiary,True,40.654,"LINESTRING (55.1656322 37.140449, 55.1660713 37.1405546)",
392488424,False,,,residential,True,133.90800000000002,"LINESTRING (55.1656322 37.140449, 55.1657585 37.1401419, 55.1658443 37.1397136, 55.1659901 37.1392816)",
392487412,False,,,residential,False,18.733,"LINESTRING (55.1635596 37.1426478, 55.1633533 37.1426112)",
392487412,False,,,residential,True,45.357,"LINESTRING (55.1635596 37.1426478, 55.1640591 37.1427364)",
392488425,False,,,residential,False,141.17100000000002,"LINESTRING (55.1635596 37.1426478, 55.163738 37.1422957, 55.1639362 37.1419769, 55.1640706 37.1418697, 55.1642824 37.1415265)",
392487459,False,,,residential,True,25.416,"LINESTRING (55.1642824 37.1415265, 55.1645302 37.1416415)",
392488426,False,,,residential,True,60.704,"LINESTRING (55.1642824 37.1415265, 55.1646616 37.1410719)",
392487459,False,,,residential,False,113.08999999999999,"LINESTRING (55.1642824 37.1415265, 55.1641418 37.1414863, 55.1631186 37.1411107)",
392488425,False,,,residential,True,141.171,"LINESTRING (55.1642824 37.1415265, 55.1640706 37.1418697, 55.1639362 37.1419769, 55.163738 37.1422957, 55.1635596 37.1426478)",
392487411,False,,,residential,True,21.234,"LINESTRING (55.1646616 37.1410719, 55.1648935 37.1411198)",
392488426,False,,,residential,False,60.704,"LINESTRING (55.1646616 37.1410719, 55.1642824 37.1415265)",
392487411,False,,,residential,False,155.988,"LINESTRING (55.1646616 37.1410719, 55.1636389 37.1408041, 55.1630118 37.1405877)",
398572590,False,,,residential,False,72.747,"LINESTRING (55.1646616 37.1410719, 55.1648836 37.1407441, 55.1645778 37.1406029)",
392487411,False,,,residential,False,21.234,"LINESTRING (55.1648935 37.1411198, 55.1646616 37.1410719)",
392487411,False,,,residential,True,81.853,"LINESTRING (55.1648935 37.1411198, 55.1657799 37.1413262)",
392488427,False,,,residential,False,66.349,"LINESTRING (55.1648935 37.1411198, 55.1645302 37.1416415)",
398572593,False,,,residential,False,36.037,"LINESTRING (55.1648935 37.1411198, 55.1651357 37.1408595)",
392487459,False,,,residential,False,25.416,"LINESTRING (55.1645302 37.1416415, 55.1642824 37.1415265)",
392487459,False,,,residential,True,96.354,"LINESTRING (55.1645302 37.1416415, 55.1655386 37.1419651)",
392488427,False,,,residential,False,34.599,"LINESTRING (55.1645302 37.1416415, 55.1643502 37.1419176)",
392488427,False,,,residential,True,66.349,"LINESTRING (55.1645302 37.1416415, 55.1648935 37.1411198)",
392488427,False,,,residential,True,34.599,"LINESTRING (55.1643502 37.1419176, 55.1645302 37.1416415)",
392488428,False,,,residential,False,60.962,"LINESTRING (55.1646475 37.1422816, 55.1644353 37.1428031)",
392487412,False,,,residential,False,34.16,"LINESTRING (55.1644353 37.1428031, 55.1640591 37.1427364)",
392487412,False,,,residential,True,66.96,"LINESTRING (55.1644353 37.1428031, 55.1651727 37.1429339)",
392488428,False,,,residential,True,60.962,"LINESTRING (55.1644353 37.1428031, 55.1646475 37.1422816)",
392488429,False,,,residential,False,52.257,"LINESTRING (55.1641768 37.1422759, 55.1640591 37.1427364)",
392487412,False,,,residential,False,45.357,"LINESTRING (55.1640591 37.1427364, 55.1635596 37.1426478)",
392487412,False,,,residential,True,34.16,"LINESTRING (55.1640591 37.1427364, 55.1644353 37.1428031)",
392488429,False,,,residential,True,52.257,"LINESTRING (55.1640591 37.1427364, 55.1641768 37.1422759)",
392488430,False,,,residential,False,55.63,"LINESTRING (55.1633947 37.1421067, 55.1632279 37.142589)",
392487412,False,,,residential,False,67.54,"LINESTRING (55.1632279 37.142589, 55.1624841 37.1424571)",
392487412,False,,,residential,True,11.386,"LINESTRING (55.1632279 37.142589, 55.1633533 37.1426112)",
392488430,False,,,residential,True,55.63,"LINESTRING (55.1632279 37.142589, 55.1633947 37.1421067)",
392488431,False,,,residential,False,57.385,"LINESTRING (55.1621135 37.1419656, 55.161972 37.1424692)",
392487421,False,,,residential,False,58.136,"LINESTRING (55.161972 37.1424692, 55.1613264 37.142377)",
392487421,False,,,residential,True,44.024,"LINESTRING (55.161972 37.1424692, 55.1624609 37.142539)",
392488431,False,,,residential,True,57.385,"LINESTRING (55.161972 37.1424692, 55.1621135 37.1419656)",
392487457,False,,,residential,False,54.833,"LINESTRING (55.1614463 37.1410276, 55.161566 37.1405438)",
392487457,False,,,residential,True,150.651,"LINESTRING (55.1614463 37.1410276, 55.160948 37.1423229)",
392488432,False,,,residential,False,50.02,"LINESTRING (55.1614463 37.1410276, 55.1609385 37.1408314)",
392487410,False,,,secondary,False,45.459,"LINESTRING (55.163498 37.1388432, 55.1636092 37.1384441)",
392487410,False,,,secondary,True,10.776,"LINESTRING (55.163498 37.1388432, 55.1634716 37.1389378)",
392488433,False,,,residential,False,141.588,"LINESTRING (55.163498 37.1388432, 55.1619931 37.1384164)",
392487453,False,,,residential,False,92.462,"LINESTRING (55.1619931 37.1384164, 55.161618 37.1391923)",
392487453,False,,,residential,True,53.809,"LINESTRING (55.1619931 37.1384164, 55.1621998 37.1379614)",
392488433,False,,,residential,True,141.588,"LINESTRING (55.1619931 37.1384164, 55.163498 37.1388432)",
392488434,False,,,residential,True,46.953,"LINESTRING (55.1628355 37.1392797, 55.1633603 37.139337)",
"[392488434, 392487454]",False,,,residential,False,119.465,"LINESTRING (55.1628355 37.1392797, 55.1626656 37.1393192, 55.1625842 37.1394151, 55.1624037 37.1394123, 55.1622727 37.1393277, 55.161618 37.1391923)",
392488435,False,,,residential,False,39.829,"LINESTRING (55.1628355 37.1392797, 55.1626939 37.1391528, 55.1624603 37.1391245)",
392488435,False,,,residential,True,39.829,"LINESTRING (55.1624603 37.1391245, 55.1626939 37.1391528, 55.1628355 37.1392797)",
392488436,False,,,residential,False,57.616,"LINESTRING (55.1618547 37.1396282, 55.1616917 37.1401298)",
392488437,False,,,residential,False,66.105,"LINESTRING (55.1624992 37.1396775, 55.1623117 37.1402529)",
392487413,False,,,tertiary,False,56.636,"LINESTRING (55.1623117 37.1402529, 55.1616917 37.1401298)",
392487413,False,,,tertiary,True,68.649,"LINESTRING (55.1623117 37.1402529, 55.1630682 37.1403851)",
392488437,False,,,residential,True,66.105,"LINESTRING (55.1623117 37.1402529, 55.1624992 37.1396775)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,62.458,"LINESTRING (55.1674873 37.1364289, 55.1676598 37.1358843)",
392488441,False,,شهید اسودی,residential,False,109.552,"LINESTRING (55.1674873 37.1364289, 55.166265 37.1362834)",
392488441,False,,شهید اسودی,residential,True,109.552,"LINESTRING (55.166265 37.1362834, 55.1674873 37.1364289)",
392488444,False,,,tertiary,False,41.79,"LINESTRING (55.166265 37.1362834, 55.1661623 37.1366502)",
392488444,False,,,tertiary,True,65.162,"LINESTRING (55.166265 37.1362834, 55.1663854 37.1357053)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,33.327,"LINESTRING (55.1672639 37.1371342, 55.1673559 37.1368436)",
392488442,False,,,residential,False,106.572,"LINESTRING (55.1672639 37.1371342, 55.1660809 37.1369634)",
392488442,False,,,residential,True,106.572,"LINESTRING (55.1660809 37.1369634, 55.1672639 37.1371342)",
392488444,False,,,tertiary,False,66.701,"LINESTRING (55.1660809 37.1369634, 55.1658894 37.1375435)",
392488444,False,,,tertiary,True,35.566,"LINESTRING (55.1660809 37.1369634, 55.1661623 37.1366502)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,47.561,"LINESTRING (55.1673559 37.1368436, 55.1674873 37.1364289)",
392488443,False,,,residential,False,107.969,"LINESTRING (55.1673559 37.1368436, 55.1661623 37.1366502)",
392488443,False,,,residential,True,107.969,"LINESTRING (55.1661623 37.1366502, 55.1673559 37.1368436)",
392488444,False,,,tertiary,False,35.566,"LINESTRING (55.1661623 37.1366502, 55.1660809 37.1369634)",
392488444,False,,,tertiary,True,41.79,"LINESTRING (55.1661623 37.1366502, 55.166265 37.1362834)",
392487415,False,,,tertiary,False,51.921,"LINESTRING (55.1663854 37.1357053, 55.1658095 37.1356202)",
392487415,False,,,tertiary,True,114.71,"LINESTRING (55.1663854 37.1357053, 55.1676598 37.1358843)",
392488444,False,,,tertiary,False,65.162,"LINESTRING (55.1663854 37.1357053, 55.166265 37.1362834)",
392488446,False,,,tertiary,True,55.738,"LINESTRING (55.1663854 37.1357053, 55.1664935 37.1352115)",
392487415,False,,,tertiary,False,38.619,"LINESTRING (55.1658095 37.1356202, 55.1653802 37.1355611)",
392487415,False,,,tertiary,True,51.921,"LINESTRING (55.1658095 37.1356202, 55.1663854 37.1357053)",
392488445,False,,,tertiary,False,202.073,"LINESTRING (55.1658095 37.1356202, 55.1654313 37.1374123)",
392488446,False,,,tertiary,False,57.408,"LINESTRING (55.1666048 37.1347029, 55.1664935 37.1352115)",
392488440,False,,,residential,True,121.044,"LINESTRING (55.1666048 37.1347029, 55.1677019 37.1348416, 55.1679531 37.1348749)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,55.573,"LINESTRING (55.1678254 37.1353642, 55.1679531 37.1348749)",
392488447,False,,,residential,False,119.282,"LINESTRING (55.1678254 37.1353642, 55.1664935 37.1352115)",
392488446,False,,,tertiary,False,55.738,"LINESTRING (55.1664935 37.1352115, 55.1663854 37.1357053)",
392488446,False,,,tertiary,True,57.408,"LINESTRING (55.1664935 37.1352115, 55.1666048 37.1347029)",
392488447,False,,,residential,True,119.282,"LINESTRING (55.1664935 37.1352115, 55.1678254 37.1353642)",
398032849,False,,وحدت,residential,False,38.715,"LINESTRING (55.1675028 37.139597, 55.1679017 37.1397388)",
398032849,False,,وحدت,residential,True,80.174,"LINESTRING (55.1675028 37.139597, 55.1666306 37.1394061)",
398032861,False,,وحدت چهارم,residential,False,44.384,"LINESTRING (55.1675028 37.139597, 55.1676525 37.1392161)",
398032868,False,,,residential,False,99.924,"LINESTRING (55.1675028 37.139597, 55.1673981 37.1401145, 55.1672804 37.140477)",
398032861,False,,وحدت چهارم,residential,False,38.255,"LINESTRING (55.1685716 37.1372631, 55.1686218 37.1369214)",
398572578,False,,,residential,False,64.776,"LINESTRING (55.1685716 37.1372631, 55.1692932 37.137355)",
398572578,False,,,residential,True,41.056,"LINESTRING (55.1685716 37.1372631, 55.1681145 37.1372036)",
398032861,False,,وحدت چهارم,residential,True,232.87,"LINESTRING (55.1685716 37.1372631, 55.1685167 37.1375359, 55.1682592 37.1381431, 55.1676906 37.1391438, 55.1676525 37.1392161)",
398032861,False,,وحدت چهارم,residential,True,44.384,"LINESTRING (55.1676525 37.1392161, 55.1675028 37.139597)",
398032861,False,,وحدت چهارم,residential,False,232.87000000000003,"LINESTRING (55.1676525 37.1392161, 55.1676906 37.1391438, 55.1682592 37.1381431, 55.1685167 37.1375359, 55.1685716 37.1372631)",
398032862,False,,,residential,False,228.378,"LINESTRING (55.1676525 37.1392161, 55.1676342 37.1389749, 55.167779 37.138451, 55.1681145 37.1372036)",
398032860,False,,,residential,True,53.786,"LINESTRING (55.1684123 37.1359568, 55.1678118 37.1358875)",
398032862,False,,,residential,True,141.129,"LINESTRING (55.1684123 37.1359568, 55.1681145 37.1372036)",
398032849,False,,وحدت,residential,False,68.728,"LINESTRING (55.1679017 37.1397388, 55.1686159 37.1399794)",
398032849,False,,وحدت,residential,True,38.715,"LINESTRING (55.1679017 37.1397388, 55.1675028 37.139597)",
398032863,False,,,residential,False,292.36,"LINESTRING (55.1679017 37.1397388, 55.1692932 37.137355)",
398032863,False,,,residential,False,42.709,"LINESTRING (55.1692932 37.137355, 55.1693807 37.1369773)",
398032863,False,,,residential,True,292.36,"LINESTRING (55.1692932 37.137355, 55.1679017 37.1397388)",
398572578,False,,,residential,True,64.776,"LINESTRING (55.1692932 37.137355, 55.1685716 37.1372631)",
398032868,False,,,residential,True,37.264,"LINESTRING (55.1666553 37.1414851, 55.1668598 37.1411923)",
398032849,False,,وحدت,residential,True,68.728,"LINESTRING (55.1686159 37.1399794, 55.1679017 37.1397388)",
398572571,False,,,residential,False,103.095,"LINESTRING (55.1686159 37.1399794, 55.1681773 37.1408381)",
398572571,False,,,residential,True,103.095,"LINESTRING (55.1681773 37.1408381, 55.1686159 37.1399794)",
398572575,False,,,residential,False,43.516,"LINESTRING (55.1672804 37.140477, 55.1677535 37.1405815)",
398032868,False,,,residential,False,88.375,"LINESTRING (55.1672804 37.140477, 55.167205 37.1406982, 55.1668598 37.1411923)",
398032868,False,,,residential,True,99.924,"LINESTRING (55.1672804 37.140477, 55.1673981 37.1401145, 55.1675028 37.139597)",
398572575,False,,,residential,True,43.516,"LINESTRING (55.1677535 37.1405815, 55.1672804 37.140477)",
398032862,False,,,residential,False,141.129,"LINESTRING (55.1681145 37.1372036, 55.1684123 37.1359568)",
398572578,False,,,residential,False,41.056,"LINESTRING (55.1681145 37.1372036, 55.1685716 37.1372631)",
398032862,False,,,residential,True,228.37800000000001,"LINESTRING (55.1681145 37.1372036, 55.167779 37.138451, 55.1676342 37.1389749, 55.1676525 37.1392161)",
398032863,False,,,residential,False,41.974,"LINESTRING (55.1693807 37.1369773, 55.1694667 37.1366061)",
398032863,False,,,residential,True,42.709,"LINESTRING (55.1693807 37.1369773, 55.1692932 37.137355)",
398032863,False,,,residential,True,41.974,"LINESTRING (55.1694667 37.1366061, 55.1693807 37.1369773)",
392487410,False,,,secondary,False,10.776,"LINESTRING (55.1634716 37.1389378, 55.163498 37.1388432)",
392487410,False,,,secondary,True,45.472,"LINESTRING (55.1634716 37.1389378, 55.1633603 37.139337)",
398572588,False,,,residential,False,135.062,"LINESTRING (55.1634716 37.1389378, 55.164331 37.1391532, 55.1649265 37.1392986)",
398572588,False,,,residential,True,135.062,"LINESTRING (55.1649265 37.1392986, 55.164331 37.1391532, 55.1634716 37.1389378)",
398572590,False,,,residential,True,72.747,"LINESTRING (55.1645778 37.1406029, 55.1648836 37.1407441, 55.1646616 37.1410719)",
398572593,False,,,residential,True,36.037,"LINESTRING (55.1651357 37.1408595, 55.1648935 37.1411198)",
392487412,False,,,residential,False,11.386,"LINESTRING (55.1633533 37.1426112, 55.1632279 37.142589)",
392487412,False,,,residential,True,18.733,"LINESTRING (55.1633533 37.1426112, 55.1635596 37.1426478)",
398572594,False,,,residential,False,27.823,"LINESTRING (55.1633533 37.1426112, 55.1632689 37.1428522)",
398572594,False,,,residential,True,27.823,"LINESTRING (55.1632689 37.1428522, 55.1633533 37.1426112)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,77.357,"LINESTRING (55.1648975 37.1435941, 55.1649855 37.143383, 55.1651727 37.1429339)",
398032861,False,,وحدت چهارم,residential,True,38.255,"LINESTRING (55.1686218 37.1369214, 55.1685716 37.1372631)",
733838182,False,,,residential,True,123.58000000000001,"LINESTRING (55.1612176 37.1351883, 55.1617447 37.1352974, 55.1625615 37.1354835)",
392487427,False,,,tertiary,False,32.798,"LINESTRING (55.1625615 37.1354835, 55.1625913 37.1351895)",
392487427,False,,,tertiary,True,31.109,"LINESTRING (55.1625615 37.1354835, 55.1625591 37.1355069, 55.162484 37.1357561)",
733838182,False,,,residential,False,123.58000000000001,"LINESTRING (55.1625615 37.1354835, 55.1617447 37.1352974, 55.1612176 37.1351883)",
392487444,False,,,residential,False,51.07,"LINESTRING (55.1601629 37.1367256, 55.1599539 37.1371536)",
392487444,False,,,residential,True,43.061,"LINESTRING (55.1601629 37.1367256, 55.160266 37.1366897, 55.1605539 37.1365003)",
733838562,False,,,residential,True,95.95700000000001,"LINESTRING (55.1601629 37.1367256, 55.1601514 37.1366562, 55.1605296 37.1359228)",
733838562,False,,,residential,False,95.95700000000001,"LINESTRING (55.1605296 37.1359228, 55.1601514 37.1366562, 55.1601629 37.1367256)",
392487409,False,,,secondary,False,21.566,"LINESTRING (55.160358 37.1373319, 55.1601175 37.1373026)",
392487409,False,,,secondary,True,52.014,"LINESTRING (55.160358 37.1373319, 55.1608917 37.1375263)",
392487440,False,,,residential,True,186.711,"LINESTRING (55.160358 37.1373319, 55.1605013 37.1370562, 55.1606164 37.1368985, 55.1613632 37.1371919, 55.1619919 37.1373777)",
733839245,True,,,tertiary,False,28.457,"LINESTRING (55.1597401 37.1375245, 55.1596675 37.1374704, 55.1596461 37.1373916, 55.1596649 37.1372967)",roundabout
733839245,True,,,tertiary,False,31.340000000000003,"LINESTRING (55.1596649 37.1372967, 55.1597278 37.1372361, 55.1598539 37.1371661, 55.1599539 37.1371536)",roundabout
1180154443,False,,,residential,True,69.052,"LINESTRING (55.1652678 37.1361756, 55.1653802 37.1355611)",
392487415,False,,,tertiary,False,91.594,"LINESTRING (55.1653802 37.1355611, 55.164362 37.135421)",
392487415,False,,,tertiary,True,38.619,"LINESTRING (55.1653802 37.1355611, 55.1658095 37.1356202)",
1180154443,False,,,residential,False,69.052,"LINESTRING (55.1653802 37.1355611, 55.1652678 37.1361756)",
1180154445,False,,,residential,True,90.845,"LINESTRING (55.1606258 37.1403831, 55.1597493 37.1399597)",
1180154445,False,,,residential,False,43.193,"LINESTRING (55.1593401 37.1397488, 55.1597493 37.1399597)",
1180154921,False,,,residential,True,52.53,"LINESTRING (55.1674015 37.1413839, 55.1668598 37.1411923)",
398032868,False,,,residential,False,37.264,"LINESTRING (55.1668598 37.1411923, 55.1666553 37.1414851)",
1180154921,False,,,residential,False,52.53,"LINESTRING (55.1668598 37.1411923, 55.1674015 37.1413839)",
398032868,False,,,residential,True,88.375,"LINESTRING (55.1668598 37.1411923, 55.167205 37.1406982, 55.1672804 37.140477)",
1220563164,False,,,residential,True,47.997,"LINESTRING (55.1614871 37.1383918, 55.1614861 37.138301, 55.1615382 37.1382034, 55.161665 37.1379915)",
196897245,True,83,آزادشهر - گنبدکاووس,trunk,False,109.997,"LINESTRING (55.1669696 37.1384545, 55.1666306 37.1394061)",
1224015892,False,,,trunk_link,True,12.361,"LINESTRING (55.1669696 37.1384545, 55.1668394 37.1384147)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,61.42,"LINESTRING (55.1668394 37.1384147, 55.1670267 37.1378829)",
1224015892,False,,,trunk_link,False,12.361,"LINESTRING (55.1668394 37.1384147, 55.1669696 37.1384545)",
