osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
4522385,,Bankfoot,residential,,False,False,240.80400000000003,"LINESTRING (0.3174211 51.4808883, 0.3175156 51.4809952, 0.3176786 51.4810754, 0.3179399 51.4812149, 0.317979 51.4812358, 0.3181953 51.4813519, 0.3182279 51.4813694, 0.3183825 51.4814619, 0.3184511 51.481503, 0.3184827 51.481548, 0.3185112 51.4815886, 0.3185239 51.481636, 0.3185369 51.4816848, 0.3185295 51.4817041, 0.3185059 51.4817658, 0.318494 51.481797, 0.318444 51.4818393, 0.3183739 51.4818986, 0.3183441 51.4819122, 0.3182451 51.4819574, 0.318082 51.4820001, 0.3178589 51.4820536, 0.3176271 51.482091, 0.3174555 51.4821391, 0.3172838 51.48223, 0.3172151 51.4822888)",,,
4522385,,Bankfoot,residential,,False,True,48.165,"LINESTRING (0.3174211 51.4808883, 0.3173525 51.4807761, 0.3172666 51.4806104, 0.3171808 51.4804821)",,,
8003427,,Harrap Chase,residential,,False,False,66.003,"LINESTRING (0.3174211 51.4808883, 0.3172666 51.4809525, 0.3170692 51.4810487, 0.3168976 51.4811449, 0.3167087 51.4812785)",,,
23479285,,Harrap Chase,residential,,False,False,30.155,"LINESTRING (0.3167087 51.4812785, 0.3170334 51.4814592)",,,
8003427,,Harrap Chase,residential,,False,False,28.357,"LINESTRING (0.3167087 51.4812785, 0.3165371 51.4813801, 0.3163826 51.481332)",,,
8003427,,Harrap Chase,residential,,False,True,66.003,"LINESTRING (0.3167087 51.4812785, 0.3168976 51.4811449, 0.3170692 51.4810487, 0.3172666 51.4809525, 0.3174211 51.4808883)",,,
23479285,,Harrap Chase,residential,,False,True,30.155,"LINESTRING (0.3170334 51.4814592, 0.3167087 51.4812785)",,,
4522383,,Curling Lane,residential,,False,True,75.139,"LINESTRING (0.3161337 51.4806157, 0.3162624 51.4806371, 0.3165543 51.4805943, 0.3168976 51.4805302, 0.3171808 51.4804821)",,,
8003421,,Pagette Way,residential,,False,False,38.283,"LINESTRING (0.3176615 51.4824919, 0.3172151 51.4822888)",,,
8003421,,Pagette Way,residential,,False,True,38.283,"LINESTRING (0.3172151 51.4822888, 0.3176615 51.4824919)",,,
4522385,,Bankfoot,residential,,False,True,240.804,"LINESTRING (0.3172151 51.4822888, 0.3172838 51.48223, 0.3174555 51.4821391, 0.3176271 51.482091, 0.3178589 51.4820536, 0.318082 51.4820001, 0.3182451 51.4819574, 0.3183441 51.4819122, 0.3183739 51.4818986, 0.318444 51.4818393, 0.318494 51.481797, 0.3185059 51.4817658, 0.3185295 51.4817041, 0.3185369 51.4816848, 0.3185239 51.481636, 0.3185112 51.4815886, 0.3184827 51.481548, 0.3184511 51.481503, 0.3183825 51.4814619, 0.3182279 51.4813694, 0.3181953 51.4813519, 0.317979 51.4812358, 0.3179399 51.4812149, 0.3176786 51.4810754, 0.3175156 51.4809952, 0.3174211 51.4808883)",,,
23479842,A126,Hogg Lane,primary,30 mph,True,False,27.968000000000004,"LINESTRING (0.3195646 51.4797251, 0.3196476 51.4797196, 0.3198453 51.4796791, 0.3199551 51.4796645)",,1,
23494529,,Rookwood Close,residential,,False,False,28.356,"LINESTRING (0.3279915 51.4823212, 0.3277683 51.482535)",,,
23494529,,Rookwood Close,residential,,False,True,28.356,"LINESTRING (0.3277683 51.482535, 0.3279915 51.4823212)",,,
23494533,,Rookwood Close,residential,,False,False,73.319,"LINESTRING (0.3277683 51.482535, 0.3273048 51.4823586, 0.3271589 51.4823532, 0.3268315 51.4822466)",,,
32821536,,Clarence Road,unclassified,,True,False,40.28,"LINESTRING (0.3246853 51.4777897, 0.324948 51.4777805, 0.325042 51.4777853, 0.3251442 51.4778193, 0.3252216 51.4778665)",,,
23152782,A126,Orsett Road,primary,30 mph,False,False,30.671,"LINESTRING (0.3240614 51.4786819, 0.3244521 51.4788118)",,,
23152782,A126,Orsett Road,primary,30 mph,False,True,98.09100000000001,"LINESTRING (0.3240614 51.4786819, 0.3239101 51.4786319, 0.3237237 51.4785626, 0.3235585 51.4784997, 0.3234686 51.4784707, 0.3233831 51.4784465, 0.3231498 51.4784127, 0.3228171 51.4783742, 0.3227566 51.4783679)",,,
23458913,,Eastern Way,tertiary,30 mph,False,True,86.27,"LINESTRING (0.3185704 51.4791373, 0.3180854 51.4790622, 0.3178887 51.4790272, 0.3177352 51.478965, 0.3176582 51.4789037, 0.3176082 51.478859, 0.3175512 51.4787754)",,,
23479232,,Seally Road,unclassified,,True,False,43.472,"LINESTRING (0.3185704 51.4791373, 0.3185465 51.4790468, 0.3185532 51.4789912, 0.3186525 51.4787557)",,,
1103093132,,Eastern Way,tertiary,30 mph,False,False,45.073,"LINESTRING (0.3185704 51.4791373, 0.3190159 51.4792188, 0.3191982 51.4792434)",,,
23100638,,Stanley Road,residential,30 mph,False,False,104.055,"LINESTRING (0.3266977 51.4769811, 0.3267376 51.4765414, 0.3267382 51.4761986, 0.3267047 51.4761333, 0.3266198 51.476068)",,,
23100638,,Stanley Road,residential,30 mph,False,True,92.777,"LINESTRING (0.3266977 51.4769811, 0.3266546 51.4774564, 0.3266407 51.4778146)",,,
"[316288538, 316288550]",,Darnley Road,residential,,False,True,144.897,"LINESTRING (0.3266977 51.4769811, 0.3255219 51.4769622, 0.32552 51.4768249, 0.3255189 51.4767431, 0.3255098 51.4765025, 0.3255101 51.4764818, 0.3256339 51.4764353)",,,
171512707,,Park View Gardens,residential,,False,False,87.651,"LINESTRING (0.3293284 51.4795021, 0.3293514 51.4798396, 0.3290937 51.4802605)",,,
49709157,A1013,Orsett Road,primary,30 mph,False,True,49.734,"LINESTRING (0.3290937 51.4802605, 0.3284211 51.4801037)",,,
171512707,,Park View Gardens,residential,,False,True,87.651,"LINESTRING (0.3290937 51.4802605, 0.3293514 51.4798396, 0.3293284 51.4795021)",,,
4376296,A126,Clarence Road,primary,30 mph,True,False,69.898,"LINESTRING (0.3266407 51.4778146, 0.3256323 51.4777882)",,,
4376294,A126,Clarence Road,primary,30 mph,False,True,64.581,"LINESTRING (0.3266407 51.4778146, 0.3271651 51.4778392, 0.3275714 51.4778495)",,,
23100638,,Stanley Road,residential,30 mph,False,False,92.777,"LINESTRING (0.3266407 51.4778146, 0.3266546 51.4774564, 0.3266977 51.4769811)",,,
49637552,A126,Stanley Road,primary,30 mph,False,True,74.57499999999999,"LINESTRING (0.3266407 51.4778146, 0.3266019 51.478155, 0.3265671 51.4784837)",,,
775648017,B189,,secondary,30 mph,False,False,2.927,"LINESTRING (0.325367 51.4775481, 0.3253653 51.4775744)",,,
"[23494023, 4518459, 23479119]",B189,"['Sherfield Road', 'Derby Road Bridge']",secondary,30 mph,False,True,261.176,"LINESTRING (0.325367 51.4775481, 0.3253671 51.477492, 0.3253513 51.4769576, 0.3253261 51.4765074, 0.3252872 51.4753132, 0.3252848 51.4751999)",yes,,
"[367256707, 1106712828]",,,unclassified,,False,"[False, True]",129.755,"LINESTRING (0.3218383 51.4802187, 0.3217552 51.4801844, 0.3217221 51.4801708, 0.3216603 51.480126, 0.3216143 51.4800617, 0.3215938 51.4800209, 0.3215379 51.4799721, 0.3214345 51.479931, 0.3210725 51.479872, 0.3209274 51.4798491, 0.3208292 51.4798265, 0.3207345 51.4797993, 0.320669 51.4797643, 0.3204358 51.4796257, 0.3203612 51.4795867)",,2,
1040284718,A1013,Orsett Road,primary,30 mph,False,False,2.704,"LINESTRING (0.3263788 51.4794162, 0.3264132 51.4794277)",,,
4577986,A126,Orsett Road,primary,30 mph,False,True,75.798,"LINESTRING (0.3263788 51.4794162, 0.3261444 51.4793452, 0.3261003 51.4793336, 0.3260445 51.4793189, 0.3254003 51.4791112)",,,
"[49637552, 481783625]",A126,Stanley Road,primary,30 mph,False,False,106.995,"LINESTRING (0.3263788 51.4794162, 0.3264418 51.4793358, 0.3264597 51.4793049, 0.3264782 51.4792738, 0.3265561 51.4791384, 0.3265943 51.4790541, 0.3266076 51.4790255, 0.3266226 51.4789932, 0.3266294 51.4789354, 0.3266124 51.4788422, 0.3265756 51.4786742, 0.326568 51.478573, 0.3265671 51.4784837)",,,
4522376,,,unclassified,,True,False,44.55499999999999,"LINESTRING (0.319076 51.4780085, 0.31912 51.4780231, 0.3191694 51.4780273, 0.319218 51.4780207, 0.3192601 51.478004, 0.3192903 51.4779793, 0.3193051 51.4779497, 0.3193025 51.4779187, 0.319283 51.4778901, 0.3192489 51.4778675, 0.3192054 51.4778538, 0.3191571 51.47785, 0.3191096 51.4778566, 0.3190684 51.4778728)",,,roundabout
23479225,,Seally Road,unclassified,,False,False,88.565,"LINESTRING (0.319076 51.4780085, 0.3189923 51.4780864, 0.3189217 51.4781879, 0.3188863 51.4782512, 0.3187648 51.4785186, 0.3186525 51.4787557)",,,
7986524,,Bradbourne Road,residential,,False,True,83.325,"LINESTRING (0.3295601 51.4771457, 0.3295393 51.4775296, 0.3295073 51.4778943)",,,
23479841,A126,Hogg Lane,primary,30 mph,True,False,26.361,"LINESTRING (0.3197591 51.4795246, 0.3197238 51.4795827, 0.3196857 51.4796309, 0.3196114 51.4796795, 0.3195646 51.4797251)",,1,
671087282,,Hogg Lane,primary,30 mph,True,False,21.185000000000002,"LINESTRING (0.3197591 51.4795246, 0.3198009 51.4795569, 0.3198325 51.4796, 0.3198738 51.4796337, 0.3199551 51.4796645)",,1,roundabout
671087283,,Hogg Lane,primary,30 mph,True,False,14.183,"LINESTRING (0.3197334 51.4793982, 0.3197542 51.479478, 0.3197591 51.4795246)",,2,roundabout
719495345,,High Street,residential,,False,False,9.715,"LINESTRING (0.3227755 51.4760431, 0.3228011 51.476129)",,,
4524634,,Station Approach,unclassified,,False,False,49.602999999999994,"LINESTRING (0.3227755 51.4760431, 0.3226412 51.4760518, 0.3224185 51.4760477, 0.3220601 51.4760479)",,,
"[719495344, 719495345, 4518458, 171512703]",,"['New Road', 'High Street']",residential,,False,True,248.123,"LINESTRING (0.3227755 51.4760431, 0.3227779 51.4760086, 0.3227793 51.4759891, 0.3227795 51.4758654, 0.3227727 51.4757545, 0.3227685 51.4756298, 0.3228004 51.4753707, 0.3229547 51.4753732, 0.323921 51.4752935, 0.3242856 51.4752666, 0.325185 51.4752012, 0.3252848 51.4751999)",,,
719495345,,High Street,residential,,False,True,9.715,"LINESTRING (0.3228011 51.476129, 0.3227755 51.4760431)",,,
4577979,,Crown Road,unclassified,,True,False,36.533,"LINESTRING (0.3264597 51.4759476, 0.3264113 51.4759466, 0.3263602 51.4759502, 0.326289 51.4759655, 0.3259589 51.4760422)",,,
820163890,,,unclassified,,True,False,11.786000000000001,"LINESTRING (0.3264597 51.4759476, 0.3264306 51.4759669, 0.3264136 51.4759912, 0.3264105 51.4760177, 0.3264218 51.4760432)",,,roundabout
820163889,,,unclassified,,True,False,16.188000000000002,"LINESTRING (0.3264218 51.4760432, 0.3264444 51.4760638, 0.3264762 51.476079, 0.3265124 51.4760869, 0.3265508 51.4760877, 0.3265877 51.4760812, 0.3266198 51.476068)",,,roundabout
"[491992818, 775648021]",,Crown Road,unclassified,,True,False,32.335,"LINESTRING (0.3259589 51.4760422, 0.3261437 51.4760413, 0.3262542 51.4760302, 0.3263164 51.4760288, 0.3264218 51.4760432)",,,
775648011,,Crown Road,unclassified,,False,False,56.79,"LINESTRING (0.3259589 51.4760422, 0.3254852 51.4760978, 0.3251553 51.4761435)",,,
"[316288538, 316288550]",,Darnley Road,residential,,False,False,144.897,"LINESTRING (0.3256339 51.4764353, 0.3255101 51.4764818, 0.3255098 51.4765025, 0.3255189 51.4767431, 0.32552 51.4768249, 0.3255219 51.4769622, 0.3266977 51.4769811)",,,
4446982,,Hathaway Road,tertiary,,False,True,176.41499999999996,"LINESTRING (0.3260766 51.4821757, 0.3261252 51.4821342, 0.3264348 51.481672, 0.3268542 51.4810213, 0.3269779 51.4808043, 0.3270332 51.4807073)",,,
5183374,,Quarry Hill,residential,,False,True,52.108000000000004,"LINESTRING (0.3222504 51.4787146, 0.3223449 51.4786514, 0.3227566 51.4783679)",,,
"[4472782, 494927950]",,"['Quarry Hill', 'Brooke Road']",residential,,True,False,345.513,"LINESTRING (0.3222504 51.4787146, 0.3212843 51.4793675, 0.3213503 51.4793818, 0.3220131 51.4795252, 0.3223049 51.4795573, 0.3225922 51.4795705, 0.3228674 51.4795584, 0.3230833 51.4795182, 0.3231921 51.4794938, 0.3232624 51.479478, 0.3232997 51.4794696, 0.3237063 51.4790492, 0.3240614 51.4786819)",,,
23853021,B189,,secondary,30 mph,True,False,4.218,"LINESTRING (0.3252216 51.4778665, 0.3252024 51.4779025)",,,
1040284718,A1013,Orsett Road,primary,30 mph,False,True,2.704,"LINESTRING (0.3264132 51.4794277, 0.3263788 51.4794162)",,,
5011832,,Milton Road,residential,30 mph,True,False,115.41500000000002,"LINESTRING (0.3264132 51.4794277, 0.3263876 51.4795021, 0.3262626 51.4797588, 0.3261283 51.4800876, 0.3259742 51.4804287)",,,
23458628,A1013,Orsett Road,primary,30 mph,False,False,80.38000000000001,"LINESTRING (0.3264132 51.4794277, 0.3265724 51.4794831, 0.326619 51.479499, 0.3266656 51.4795149, 0.3270181 51.4796521, 0.3272625 51.4797205, 0.3274162 51.4797884)",,,
