osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
59558357,Leinster Street,residential,False,False,106.085,"LINESTRING (-2.402326 53.5452892, -2.4020692 53.5448018, -2.4019826 53.5446532, -2.401825 53.5443829)",,,
59558431,Balmoral Road,residential,False,False,179.26,"LINESTRING (-2.402326 53.5452892, -2.4022398 53.5452993, -2.4019126 53.5453014, -2.4016651 53.5452953, -2.4005835 53.5452687, -2.3996164 53.5452465)",,,
59558431,Balmoral Road,residential,False,True,58.6,"LINESTRING (-2.402326 53.5452892, -2.4027777 53.5452123, -2.4031785 53.5451438)",,,
129016661,Bridge Street,residential,False,True,62.985,"LINESTRING (-2.3903963 53.5510575, -2.3896464 53.5507077)",,20 mph,
59558359,West Street,residential,False,False,113.894,"LINESTRING (-2.3903963 53.5510575, -2.3908847 53.5509611, -2.3909052 53.5509571, -2.3916579 53.5508085, -2.3920325 53.5507347)",,20 mph,
129016661,Bridge Street,residential,False,False,116.216,"LINESTRING (-2.3903963 53.5510575, -2.391576 53.5516154, -2.3917727 53.5517084)",,20 mph,
1157387734,Presto Street,residential,False,True,14.565,"LINESTRING (-2.3920325 53.5507347, -2.3919595 53.5506111)",,20 mph,
59558359,West Street,residential,False,True,113.894,"LINESTRING (-2.3920325 53.5507347, -2.3916579 53.5508085, -2.3909052 53.5509571, -2.3908847 53.5509611, -2.3903963 53.5510575)",,20 mph,
1157387734,Presto Street,residential,False,False,93.59,"LINESTRING (-2.3920325 53.5507347, -2.3923506 53.5512733, -2.3925016 53.5515289)",,20 mph,
59558360,Elm Street,residential,False,False,47.328,"LINESTRING (-2.3941376 53.5506328, -2.3934674 53.5507832)",,20 mph,
59558360,Elm Street,residential,False,True,47.328,"LINESTRING (-2.3934674 53.5507832, -2.3941376 53.5506328)",,20 mph,
44701866,Moss Street,residential,False,False,52.212,"LINESTRING (-2.3934674 53.5507832, -2.393588 53.550981, -2.3937365 53.5512247)",,20 mph,
44701866,Moss Street,residential,False,True,49.703,"LINESTRING (-2.3934674 53.5507832, -2.39333 53.5505578, -2.393209 53.5503634)",,20 mph,
55627273,Clarence Street,residential,False,False,46.251000000000005,"LINESTRING (-2.3926236 53.5504794, -2.3923246 53.5505387, -2.3919595 53.5506111)",,20 mph,
55627273,Clarence Street,residential,False,True,40.766999999999996,"LINESTRING (-2.3926236 53.5504794, -2.3929096 53.5504227, -2.393209 53.5503634)",,20 mph,
59558361,Charles Street,residential,False,False,104.958,"LINESTRING (-2.3926236 53.5504794, -2.3929871 53.5511231, -2.3931299 53.5513741)",,,
97259959,Rawson Street,residential,False,False,43.38,"LINESTRING (-2.3931299 53.5513741, -2.3937365 53.5512247)",,20 mph,
97259959,Rawson Street,residential,False,True,44.934,"LINESTRING (-2.3931299 53.5513741, -2.3925016 53.5515289)",,20 mph,
59558361,Charles Street,residential,False,True,104.958,"LINESTRING (-2.3931299 53.5513741, -2.3929871 53.5511231, -2.3926236 53.5504794)",,,
59558365,Osbourne Close,residential,False,True,48.938,"LINESTRING (-2.3955643 53.5528701, -2.3949269 53.5530944)",,,
59558364,Price Street,residential,False,False,55.795,"LINESTRING (-2.3955643 53.5528701, -2.3954558 53.5527579, -2.3953713 53.5526706, -2.3951436 53.552435)",,,
39727917,Carlton Street,residential,False,False,78.31299999999999,"LINESTRING (-2.3951436 53.552435, -2.3949901 53.5524884, -2.3945578 53.5526388, -2.3943543 53.5527105, -2.394122 53.5527923)",,,
39727917,Carlton Street,residential,False,True,63.54600000000001,"LINESTRING (-2.3951436 53.552435, -2.3955351 53.5522965, -2.3956952 53.5522398, -2.3959701 53.5521426)",,,
59558364,Price Street,residential,False,True,55.794999999999995,"LINESTRING (-2.3951436 53.552435, -2.3953713 53.5526706, -2.3954558 53.5527579, -2.3955643 53.5528701)",,,
129468866,Lower Rawson Street,residential,False,True,55.519,"LINESTRING (-2.3906822 53.5522343, -2.3900326 53.5525511)",,,
"[129468866, 97259958, 97259959]","['Lower Rawson Street', 'Rawson Street']",residential,False,False,93.599,"LINESTRING (-2.3906822 53.5522343, -2.3914348 53.5518809, -2.3914587 53.5518688, -2.3914894 53.5518531, -2.3916409 53.5517428, -2.3916571 53.5517328, -2.3917727 53.5517084)",,20 mph,yes
59558375,Bentley Street,residential,False,False,92.041,"LINESTRING (-2.3976957 53.5530936, -2.397885 53.5530213, -2.3986309 53.5527512, -2.3988826 53.5526601)",,,
59558381,Trafford Grove,residential,False,False,30.309,"LINESTRING (-2.3928305 53.5521757, -2.3931023 53.5519561)",,,
59558381,Trafford Grove,residential,False,True,30.309,"LINESTRING (-2.3931023 53.5519561, -2.3928305 53.5521757)",,,
129020783,Rawson Avenue,residential,False,False,61.958,"LINESTRING (-2.3931023 53.5519561, -2.3925456 53.5515712, -2.3925016 53.5515289)",,20 mph,
"[59558383, 129020783]","['Trafford Street', 'Rawson Avenue']",residential,False,True,73.56,"LINESTRING (-2.3931023 53.5519561, -2.3931623 53.5519913, -2.3931821 53.5519917, -2.3937163 53.5518604, -2.3941148 53.5517624)",,20 mph,
507036731,Market Street,primary,False,False,18.233,"LINESTRING (-2.3968328 53.5510379, -2.3966109 53.5509404)",A6053,30 mph,
507036731,Market Street,primary,False,True,80.981,"LINESTRING (-2.3968328 53.5510379, -2.3972209 53.5512122, -2.3974916 53.5513547, -2.3977453 53.5515209)",A6053,30 mph,
1093431722,Trafford Street,residential,False,False,101.941,"LINESTRING (-2.3968328 53.5510379, -2.3967199 53.5511096, -2.3966559 53.5511382, -2.3965801 53.5511564, -2.3958471 53.5513382, -2.3954579 53.5514347)",,20 mph,
674871753,Park Street,residential,False,False,27.051,"LINESTRING (-2.3954579 53.5514347, -2.3956196 53.5516582)",,,
59558383,Trafford Street,residential,False,False,95.918,"LINESTRING (-2.3954579 53.5514347, -2.3951629 53.5515048, -2.3945308 53.5516602, -2.3941148 53.5517624)",,20 mph,
1093431722,Trafford Street,residential,False,True,101.941,"LINESTRING (-2.3954579 53.5514347, -2.3958471 53.5513382, -2.3965801 53.5511564, -2.3966559 53.5511382, -2.3967199 53.5511096, -2.3968328 53.5510379)",,20 mph,
1093431723,Park Street,residential,False,True,64.94800000000001,"LINESTRING (-2.3954579 53.5514347, -2.3952665 53.5511702, -2.3950696 53.5508981)",,20 mph,
59558390,Mather Street,residential,False,True,63.449,"LINESTRING (-2.3911035 53.5456181, -2.3902016 53.5458141)",,,
129018411,Higher Market Street,primary,False,False,42.752,"LINESTRING (-2.3911035 53.5456181, -2.3908518 53.5452639)",A6053,30 mph,
129018411,Higher Market Street,primary,False,True,32.019,"LINESTRING (-2.3911035 53.5456181, -2.3912883 53.5458843)",A6053,30 mph,
59558423,Norris Street,residential,False,False,56.52,"LINESTRING (-2.3978331 53.544839, -2.3986789 53.5447629)",,,
59558423,Norris Street,residential,False,True,38.569,"LINESTRING (-2.3996592 53.5447279, -2.3990767 53.5447506)",,,
587400822,Albert Road,primary,False,False,44.887,"LINESTRING (-2.3996592 53.5447279, -2.3996845 53.5443245)",A575,30 mph,
587400822,Albert Road,primary,False,True,57.735,"LINESTRING (-2.3996592 53.5447279, -2.3996164 53.5452465)",A575,30 mph,
587400822,Albert Road,primary,False,False,57.735,"LINESTRING (-2.3996164 53.5452465, -2.3996592 53.5447279)",A575,30 mph,
587400822,Albert Road,primary,False,True,6.369,"LINESTRING (-2.3996164 53.5452465, -2.3996115 53.5453037)",A575,30 mph,
59558431,Balmoral Road,residential,False,True,179.26,"LINESTRING (-2.3996164 53.5452465, -2.4005835 53.5452687, -2.4016651 53.5452953, -2.4019126 53.5453014, -2.4022398 53.5452993, -2.402326 53.5452892)",,,
59600601,Kildare Street,residential,False,True,14.35,"LINESTRING (-2.4030577 53.5443111, -2.4028421 53.5443267)",,,
59558439,Elsie Street,residential,False,False,16.052,"LINESTRING (-2.4036331 53.5460545, -2.403564 53.5459161)",,,
59600601,Kildare Street,residential,False,False,14.35,"LINESTRING (-2.4028421 53.5443267, -2.4030577 53.5443111)",,,
59600601,Kildare Street,residential,False,True,67.492,"LINESTRING (-2.4028421 53.5443267, -2.401825 53.5443829)",,,
59558439,Elsie Street,residential,False,True,93.799,"LINESTRING (-2.4028421 53.5443267, -2.4028736 53.5444922, -2.4028961 53.544578, -2.4028987 53.5445831, -2.4031785 53.5451438)",,,
59600601,Kildare Street,residential,False,False,20.213,"LINESTRING (-2.4015194 53.5443746, -2.401825 53.5443829)",,,
59600601,Kildare Street,residential,False,True,121.363,"LINESTRING (-2.4015194 53.5443746, -2.4004596 53.544346, -2.3996845 53.5443245)",,,
587400823,Albert Road,primary,False,True,20.468,"LINESTRING (-2.4012154 53.5487122, -2.4010287 53.5485653)",A575,30 mph,
59600561,Wellington Street,residential,False,False,114.816,"LINESTRING (-2.4012154 53.5487122, -2.4009092 53.548928, -2.4008442 53.5489739, -2.4002102 53.5494207, -2.4000953 53.5495017)",,,
587400823,Albert Road,primary,False,False,54.995000000000005,"LINESTRING (-2.4012154 53.5487122, -2.4014387 53.5488515, -2.4016936 53.5489776, -2.4018438 53.5490332)",A575,30 mph,
"[59600561, 59600563]","['Wellington Street', 'Gas Street']","['residential', 'unclassified']",False,False,229.015,"LINESTRING (-2.4000953 53.5495017, -2.3997138 53.5497705, -2.3995202 53.549907, -2.3992863 53.5500467, -2.3992413 53.5500735, -2.3989677 53.550205, -2.3981967 53.5492209)",,,
59600561,Wellington Street,residential,False,True,114.816,"LINESTRING (-2.4000953 53.5495017, -2.4002102 53.5494207, -2.4008442 53.5489739, -2.4009092 53.548928, -2.4012154 53.5487122)",,,
59853968,Dobhill Street,unclassified,False,True,52.501000000000005,"LINESTRING (-2.4000953 53.5495017, -2.3999303 53.5493777, -2.3997823 53.5492665, -2.399604 53.5491306)",,,
59600562,Barncroft Road,residential,False,True,74.787,"LINESTRING (-2.3972571 53.5479928, -2.3974736 53.5482758, -2.3977255 53.5486051)",,,
343005587,King Street,tertiary,False,False,150.174,"LINESTRING (-2.3972571 53.5479928, -2.397522 53.5479317, -2.3976323 53.5479179, -2.3977516 53.5479094, -2.3978273 53.547909, -2.3978711 53.5479089, -2.3982598 53.5479295, -2.3986448 53.5479461, -2.3995028 53.5479832)",,30 mph,
343005587,King Street,tertiary,False,True,136.301,"LINESTRING (-2.3972571 53.5479928, -2.3966332 53.548178, -2.396395 53.5482418, -2.3961929 53.548296, -2.3953919 53.5485163)",,30 mph,
343005588,,primary,True,False,15.763,"LINESTRING (-2.403207 53.5502221, -2.4032316 53.5503631)",A575,30 mph,
59600566,Plodder Lane,secondary,False,True,26.003,"LINESTRING (-2.403207 53.5502221, -2.4033558 53.550236, -2.4034126 53.5502366, -2.4035982 53.5502279)",B6199,30 mph,
"[507024804, 580846564]",Albert Road,primary,False,True,159.669,"LINESTRING (-2.403207 53.5502221, -2.4032038 53.5500661, -2.4032024 53.5499432, -2.4031906 53.5498287, -2.403189 53.5498134, -2.4031741 53.54972, -2.4031238 53.5496324, -2.4030882 53.549589, -2.4029381 53.5494666, -2.4027948 53.5493748, -2.4026332 53.5492932, -2.4024606 53.5492229, -2.4023211 53.54918, -2.402064 53.5491009)",A575,30 mph,
59600571,Byng Street,unclassified,False,False,9.867,"LINESTRING (-2.3974819 53.547219, -2.39752 53.5473048)",,,
52107881,Brackley Street,unclassified,False,True,11.801,"LINESTRING (-2.39752 53.5473048, -2.3973473 53.5473319)",,,
59600571,Byng Street,unclassified,False,True,9.867,"LINESTRING (-2.39752 53.5473048, -2.3974819 53.547219)",,,
52107881,Brackley Street,unclassified,False,False,112.69200000000001,"LINESTRING (-2.39752 53.5473048, -2.3975852 53.5472947, -2.3981781 53.5472057, -2.398331 53.547182, -2.3984179 53.5471679, -2.3989419 53.547078, -2.399166 53.5470395)",,,
59600611,Russell Street,residential,False,False,52.11,"LINESTRING (-2.392475 53.5455908, -2.3921597 53.5456689, -2.391747 53.5457711)",,,
"[59600611, 658021259]","['York Street', 'Russell Street']",residential,False,True,49.702,"LINESTRING (-2.392475 53.5455908, -2.3926929 53.5455369, -2.3927476 53.5456116, -2.3927782 53.5456533, -2.3928732 53.545824)",,,
59600615,Topp Street,residential,False,False,52.917,"LINESTRING (-2.392475 53.5455908, -2.3921898 53.5451914, -2.3921676 53.5451515)",,,
59600611,Russell Street,residential,False,True,32.816,"LINESTRING (-2.3912883 53.5458843, -2.391747 53.5457711)",,,
129018411,Higher Market Street,primary,False,False,32.019,"LINESTRING (-2.3912883 53.5458843, -2.3911035 53.5456181)",A6053,30 mph,
129018411,Higher Market Street,primary,False,True,63.376,"LINESTRING (-2.3912883 53.5458843, -2.3915634 53.5462875, -2.3916487 53.5464125)",A6053,30 mph,
674036629,Longcauseway,primary,False,False,38.345,"LINESTRING (-2.3917482 53.5444428, -2.3923216 53.5443896)",A5082,30 mph,
674036629,Longcauseway,primary,False,True,22.009,"LINESTRING (-2.3917482 53.5444428, -2.3914191 53.5444734)",A5082,30 mph,
59600615,Topp Street,residential,False,True,83.549,"LINESTRING (-2.3917482 53.5444428, -2.3920182 53.5448802, -2.3920731 53.5449742, -2.3921676 53.5451515)",,,
59603445,Princess Grove,residential,False,False,51.18,"LINESTRING (-2.3984572 53.5484492, -2.3977529 53.5486409)",,,
673295144,Princess Grove,residential,False,False,4.697,"LINESTRING (-2.3984572 53.5484492, -2.3984879 53.5484873)",,,
673295144,Princess Grove,residential,False,True,6.077,"LINESTRING (-2.3984572 53.5484492, -2.3984175 53.5483999)",,,
"[542098778, 129022438]","['Princess Grove', 'Regent Walk']",residential,False,True,78.208,"LINESTRING (-2.3968568 53.5485508, -2.3968654 53.5485621, -2.3970339 53.5487835, -2.3971229 53.5487605, -2.3977255 53.5486051)",,,
59603447,Cross Street,residential,False,False,74.191,"LINESTRING (-2.397878 53.5502632, -2.3972514 53.5497095)",,,
25271156,King Street,tertiary,False,True,81.876,"LINESTRING (-2.3953919 53.5485163, -2.3952274 53.5485628, -2.3951815 53.5485766, -2.3947616 53.5487171, -2.394472 53.5488165, -2.3943601 53.548854, -2.3943093 53.5488739)",,30 mph,
59603447,Cross Street,residential,False,True,180.87900000000002,"LINESTRING (-2.3953919 53.5485163, -2.3955208 53.5486147, -2.3956078 53.5486709, -2.3959359 53.5488826, -2.3960626 53.5489601, -2.396137 53.5490056, -2.3963802 53.5491555, -2.3972514 53.5497095)",,,
343005587,King Street,tertiary,False,False,136.301,"LINESTRING (-2.3953919 53.5485163, -2.3961929 53.548296, -2.396395 53.5482418, -2.3966332 53.548178, -2.3972571 53.5479928)",,30 mph,
52107881,Brackley Street,unclassified,False,False,30.833,"LINESTRING (-2.399166 53.5470395, -2.3993749 53.5470084, -2.3994367 53.5469998, -2.3996196 53.5469743)",,,
52107881,Brackley Street,unclassified,False,True,112.692,"LINESTRING (-2.399166 53.5470395, -2.3989419 53.547078, -2.3984179 53.5471679, -2.398331 53.547182, -2.3981781 53.5472057, -2.3975852 53.5472947, -2.39752 53.5473048)",,,
59603448,Brackley Street,unclassified,True,False,40.602000000000004,"LINESTRING (-2.399166 53.5470395, -2.3993329 53.546962, -2.3993804 53.5469376, -2.3994152 53.5469132, -2.3994776 53.546857, -2.3995677 53.5467694)",,,
587400822,Albert Road,primary,False,False,66.526,"LINESTRING (-2.3995677 53.5467694, -2.3995546 53.5466647, -2.3995464 53.5465987, -2.3995369 53.5464925, -2.3995359 53.5463863, -2.3995442 53.5461718)",A575,30 mph,
922997580,Albert Road,primary,False,True,23.054,"LINESTRING (-2.3995677 53.5467694, -2.3995809 53.54684, -2.3995887 53.546876, -2.3996196 53.5469743)",A575,30 mph,
59725806,Rose Avenue,residential,False,False,60.647,"LINESTRING (-2.4044267 53.5513105, -2.4045219 53.5513088, -2.4045306 53.5514538, -2.4045422 53.5516482, -2.4045348 53.5516946, -2.4045064 53.5517958)",,,
129023913,Bentinck Street,residential,False,False,27.616,"LINESTRING (-2.4045064 53.5517958, -2.4041083 53.55172)",,20 mph,
59725806,Rose Avenue,residential,False,True,60.647000000000006,"LINESTRING (-2.4045064 53.5517958, -2.4045348 53.5516946, -2.4045422 53.5516482, -2.4045306 53.5514538, -2.4045219 53.5513088, -2.4044267 53.5513105)",,,
587400822,Albert Road,primary,False,True,22.847,"LINESTRING (-2.3995649 53.5459667, -2.3995442 53.5461718)",A575,30 mph,
587400822,Albert Road,primary,False,False,73.788,"LINESTRING (-2.3995649 53.5459667, -2.3995777 53.5458134, -2.3996019 53.5454863, -2.3996115 53.5453037)",A575,30 mph,
"[542098748, 672888631]",Jackson Street,"['unclassified', 'residential']",False,True,116.58500000000001,"LINESTRING (-2.3995649 53.5459667, -2.4005955 53.5459585, -2.400603 53.5458181, -2.4006326 53.5457899, -2.4007236 53.5457665, -2.4007473 53.5457394, -2.4007611 53.5455667)",,,
653900940,Paisley Park,residential,False,False,7.381,"LINESTRING (-2.4005627 53.5512615, -2.4006158 53.5513199)",,,
653900940,Paisley Park,residential,False,True,5.021,"LINESTRING (-2.4005627 53.5512615, -2.4004879 53.5512535)",,,
59725852,Paisley Park,residential,False,False,32.001,"LINESTRING (-2.4005627 53.5512615, -2.4008847 53.5511351, -2.4009429 53.5511239, -2.4009802 53.5511241)",,,
59725854,Paisley Park,residential,False,False,11.497,"LINESTRING (-2.4010274 53.5510254, -2.4009851 53.5510945, -2.4009808 53.5511066, -2.4009802 53.5511241)",,,
59725855,Green Street,residential,False,False,52.668,"LINESTRING (-2.4022383 53.55068, -2.4030203 53.5507722)",,,
51909754,Gladstone Road,primary,True,False,14.72,"LINESTRING (-2.4030729 53.5507786, -2.4030051 53.5509047)",A575,30 mph,
59725855,Green Street,residential,False,True,3.547,"LINESTRING (-2.4030729 53.5507786, -2.4030203 53.5507722)",,,
59725863,Whoolden Street,unclassified,False,True,84.064,"LINESTRING (-2.4041083 53.55172, -2.4037522 53.5524458)",,,
129023913,Bentinck Street,residential,False,True,27.616,"LINESTRING (-2.4041083 53.55172, -2.4045064 53.5517958)",,20 mph,
129023913,Bentinck Street,residential,False,False,58.51100000000001,"LINESTRING (-2.4041083 53.55172, -2.4039761 53.5516948, -2.4035734 53.5516182, -2.4034041 53.551586, -2.4032648 53.5515595)",,20 mph,
542077181,Gladstone Road,primary,False,False,94.38,"LINESTRING (-2.4026422 53.5512531, -2.4022085 53.5515988, -2.4019764 53.551755, -2.4017149 53.5518952)",A575,30 mph,
542077181,Gladstone Road,primary,False,True,45.803000000000004,"LINESTRING (-2.4026422 53.5512531, -2.4029262 53.5510173, -2.4029603 53.5509686, -2.4030051 53.5509047)",A575,30 mph,
59725863,Whoolden Street,unclassified,False,False,84.064,"LINESTRING (-2.4037522 53.5524458, -2.4041083 53.55172)",,,
58651249,Gower Street,unclassified,False,False,60.558,"LINESTRING (-2.4037522 53.5524458, -2.4033053 53.5523616, -2.403294 53.5523595, -2.4028783 53.5522813)",,,
"[59805046, 59805047]","['Fern Street', 'Brook Street']",residential,False,True,153.826,"LINESTRING (-2.3918389 53.5522836, -2.3906787 53.5528538, -2.3903522 53.5526983, -2.3900326 53.5525511)",,,
44701865,Presto Street,residential,False,False,44.748999999999995,"LINESTRING (-2.390948 53.549076, -2.3910509 53.5491523, -2.3911111 53.5492022, -2.3911393 53.5492255, -2.391172 53.5492687, -2.3912636 53.5494268)",,20 mph,
44701865,Presto Street,residential,False,True,54.385,"LINESTRING (-2.390948 53.549076, -2.3908761 53.5490057, -2.3908405 53.548938, -2.390832 53.5488736, -2.3908344 53.5486023)",,20 mph,
44701865,Presto Street,residential,False,False,23.744,"LINESTRING (-2.3913725 53.5496218, -2.3914929 53.549823)",,20 mph,
44701865,Presto Street,residential,False,True,22.845,"LINESTRING (-2.3913725 53.5496218, -2.3912636 53.5494268)",,20 mph,
59805081,Bredbury Drive,residential,False,True,33.898,"LINESTRING (-2.3913725 53.5496218, -2.3908872 53.5497208)",,20 mph,
1157387734,Presto Street,residential,False,False,4.538,"LINESTRING (-2.3917369 53.5502343, -2.3917597 53.5502728)",,20 mph,
59805087,Vernon Street,residential,False,False,138.352,"LINESTRING (-2.3917369 53.5502343, -2.3921077 53.5501611, -2.3934002 53.5499066, -2.3937227 53.5498392)",,20 mph,
1157387734,Presto Street,residential,False,True,48.492999999999995,"LINESTRING (-2.3917369 53.5502343, -2.3916323 53.5500572, -2.3916184 53.5500339, -2.3914929 53.549823)",,20 mph,
55627287,Park Street,residential,False,False,47.026,"LINESTRING (-2.3937227 53.5498392, -2.3941458 53.5501793)",,20 mph,
55627287,Park Street,residential,False,True,50.900999999999996,"LINESTRING (-2.3937227 53.5498392, -2.3935138 53.5496713, -2.3934112 53.5495888, -2.3932647 53.5494711)",,20 mph,
59805087,Vernon Street,residential,False,True,138.35199999999998,"LINESTRING (-2.3937227 53.5498392, -2.3934002 53.5499066, -2.3921077 53.5501611, -2.3917369 53.5502343)",,20 mph,
59805096,Dyson Close,residential,False,False,41.423,"LINESTRING (-2.3961422 53.5462236, -2.3962431 53.5462126, -2.396759 53.5461568)",,,
59805096,Dyson Close,residential,False,True,41.423,"LINESTRING (-2.396759 53.5461568, -2.3962431 53.5462126, -2.3961422 53.5462236)",,,
673548411,Dyson Close,residential,False,False,45.25,"LINESTRING (-2.396759 53.5461568, -2.3968146 53.5463277, -2.3968011 53.5463602, -2.3967638 53.5463785, -2.3964834 53.5464155)",,,
673548411,Dyson Close,residential,False,True,31.569,"LINESTRING (-2.396759 53.5461568, -2.3967034 53.5459858, -2.3966688 53.545878)",,,
673312087,Weavers Green,residential,False,True,5.725,"LINESTRING (-2.3969426 53.5452949, -2.3970081 53.5452612)",,,
59805124,Weavers Green,residential,False,False,77.89299999999999,"LINESTRING (-2.3969426 53.5452949, -2.3969805 53.5453765, -2.3969744 53.5454678, -2.3969448 53.545538, -2.3968948 53.5455745, -2.3968577 53.5455901, -2.3968236 53.545594, -2.3967295 53.5455902, -2.3966724 53.5455941, -2.3965542 53.5456098, -2.3964973 53.545611, -2.3964336 53.5455973, -2.3962989 53.5455679, -2.3962387 53.5455647)",,,
673312087,Weavers Green,residential,False,False,9.072000000000001,"LINESTRING (-2.3969426 53.5452949, -2.3968949 53.5453001, -2.3968077 53.5452901)",,,
59805124,Weavers Green,residential,False,False,29.409,"LINESTRING (-2.3962387 53.5455647, -2.3961777 53.5455753, -2.3960211 53.5456305, -2.395964 53.5456672, -2.395905 53.5457261)",,,
59805124,Weavers Green,residential,False,True,77.89299999999999,"LINESTRING (-2.3962387 53.5455647, -2.3962989 53.5455679, -2.3964336 53.5455973, -2.3964973 53.545611, -2.3965542 53.5456098, -2.3966724 53.5455941, -2.3967295 53.5455902, -2.3968236 53.545594, -2.3968577 53.5455901, -2.3968948 53.5455745, -2.3969448 53.545538, -2.3969744 53.5454678, -2.3969805 53.5453765, -2.3969426 53.5452949)",,,
59805139,Weavers Green,residential,False,True,20.467,"LINESTRING (-2.3962387 53.5455647, -2.3962262 53.5454654, -2.3961648 53.5453892)",,,
59805124,Weavers Green,residential,False,False,61.16,"LINESTRING (-2.395905 53.5457261, -2.3955359 53.5457145, -2.395453 53.5456998, -2.395394 53.5456743, -2.3953564 53.5456372, -2.3953401 53.5455968, -2.3953159 53.5454467)",,,
59805124,Weavers Green,residential,False,True,29.409,"LINESTRING (-2.395905 53.5457261, -2.395964 53.5456672, -2.3960211 53.5456305, -2.3961777 53.5455753, -2.3962387 53.5455647)",,,
59805131,Weavers Green,residential,False,False,31.122,"LINESTRING (-2.395905 53.5457261, -2.395943 53.5457971, -2.3959476 53.5458236, -2.3959561 53.5458815, -2.3959643 53.5459108, -2.3959725 53.5459258, -2.3960114 53.5459973)",,,
673312089,Weavers Green,residential,False,False,4.824,"LINESTRING (-2.3953159 53.5454467, -2.3952792 53.5454092)",,,
673312089,Weavers Green,residential,False,True,5.508,"LINESTRING (-2.3953159 53.5454467, -2.3953982 53.5454388)",,,
59805124,Weavers Green,residential,False,True,61.16,"LINESTRING (-2.3953159 53.5454467, -2.3953401 53.5455968, -2.3953564 53.5456372, -2.395394 53.5456743, -2.395453 53.5456998, -2.3955359 53.5457145, -2.395905 53.5457261)",,,
59397611,Frederick Street,residential,False,False,55.599,"LINESTRING (-2.3960114 53.5459973, -2.3958131 53.5460235, -2.3956532 53.5460383, -2.3955653 53.5460413, -2.3954845 53.546044, -2.3953472 53.5460417, -2.3951784 53.5460287)",,,
59397611,Frederick Street,residential,False,True,45.471000000000004,"LINESTRING (-2.3960114 53.5459973, -2.3961321 53.5459743, -2.3962745 53.5459443, -2.3964049 53.5459169, -2.3965144 53.5458978, -2.3966267 53.5458834, -2.3966688 53.545878)",,,
59805131,Weavers Green,residential,False,True,31.122,"LINESTRING (-2.3960114 53.5459973, -2.3959725 53.5459258, -2.3959643 53.5459108, -2.3959561 53.5458815, -2.3959476 53.5458236, -2.395943 53.5457971, -2.395905 53.5457261)",,,
673312088,Weavers Green,residential,False,False,8.148,"LINESTRING (-2.3961648 53.5453892, -2.3960415 53.5453907)",,,
673312088,Weavers Green,residential,False,True,6.488,"LINESTRING (-2.3961648 53.5453892, -2.3962116 53.5453379)",,,
59805139,Weavers Green,residential,False,False,20.467,"LINESTRING (-2.3961648 53.5453892, -2.3962262 53.5454654, -2.3962387 53.5455647)",,,
59805145,Dyson Close,residential,False,False,26.34,"LINESTRING (-2.3969658 53.5466246, -2.3965741 53.5466687)",,,
59805145,Dyson Close,residential,False,True,26.34,"LINESTRING (-2.3965741 53.5466687, -2.3969658 53.5466246)",,,
59805148,Dyson Close,residential,False,False,28.785,"LINESTRING (-2.3965741 53.5466687, -2.3964834 53.5464155)",,,
59805145,Dyson Close,residential,False,False,18.081,"LINESTRING (-2.3965741 53.5466687, -2.3963979 53.5466885, -2.3963052 53.5466989)",,,
59805145,Dyson Close,residential,False,True,18.081,"LINESTRING (-2.3963052 53.5466989, -2.3963979 53.5466885, -2.3965741 53.5466687)",,,
59805148,Dyson Close,residential,False,True,28.785,"LINESTRING (-2.3964834 53.5464155, -2.3965741 53.5466687)",,,
673548411,Dyson Close,residential,False,False,6.295,"LINESTRING (-2.3964834 53.5464155, -2.3963904 53.5464278)",,,
673548411,Dyson Close,residential,False,True,45.25,"LINESTRING (-2.3964834 53.5464155, -2.3967638 53.5463785, -2.3968011 53.5463602, -2.3968146 53.5463277, -2.396759 53.5461568)",,,
59397611,Frederick Street,residential,False,False,45.471,"LINESTRING (-2.3966688 53.545878, -2.3966267 53.5458834, -2.3965144 53.5458978, -2.3964049 53.5459169, -2.3962745 53.5459443, -2.3961321 53.5459743, -2.3960114 53.5459973)",,,
59397611,Frederick Street,residential,False,True,217.73600000000002,"LINESTRING (-2.3966688 53.545878, -2.3967389 53.5458723, -2.3968217 53.5458699, -2.3969224 53.5458793, -2.3969708 53.5458921, -2.3970236 53.5459061, -2.3970943 53.5459363, -2.3971514 53.5459728, -2.3972018 53.5460188, -2.3972378 53.546068, -2.3972692 53.5461237, -2.3972927 53.5461709, -2.3973373 53.546221, -2.3973921 53.5462609, -2.3974622 53.5462939, -2.3975359 53.546318, -2.3976217 53.5463362, -2.3977113 53.5463439, -2.3978117 53.5463427, -2.3983224 53.5462921, -2.3989597 53.5462289, -2.3995442 53.5461718)",,,
673548411,Dyson Close,residential,False,False,31.569,"LINESTRING (-2.3966688 53.545878, -2.3967034 53.5459858, -2.396759 53.5461568)",,,
59805149,Edith Street,residential,False,False,10.746,"LINESTRING (-2.3977226 53.5452498, -2.397885 53.5452551)",,,
59805149,Edith Street,residential,False,False,87.877,"LINESTRING (-2.3982828 53.5452681, -2.3996115 53.5453037)",,,
59805149,Edith Street,residential,False,True,26.323,"LINESTRING (-2.3982828 53.5452681, -2.397885 53.5452551)",,,
59805150,Helen Street,residential,False,True,23.488,"LINESTRING (-2.3982828 53.5452681, -2.3982704 53.5454792)",,,
