osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
126891400,1,,residential,,False,True,48.792,"LINESTRING (-5.6851145 50.1229623, -5.6850518 50.1232136, -5.6850731 50.1233109, -5.685133 50.1233879)",Bosorne Street,
126891402,,,residential,,False,False,16.386,"LINESTRING (-5.68634 50.122956, -5.6863199 50.1228092)",Bosorne Close,
444841844,1,,unclassified,30 mph,False,False,28.154999999999998,"LINESTRING (-5.68634 50.122956, -5.6860347 50.1229783, -5.6859619 50.1230096)",Bosorne Road,
126891400,1,,residential,,False,False,48.792,"LINESTRING (-5.685133 50.1233879, -5.6850731 50.1233109, -5.6850518 50.1232136, -5.6851145 50.1229623)",Bosorne Street,
297412398,1,,unclassified,20 mph,False,False,53.688,"LINESTRING (-5.685133 50.1233879, -5.6849663 50.1234593, -5.6848607 50.1235045, -5.6845009 50.1236503)",Bosorne Road,
297412398,1,,unclassified,20 mph,False,True,72.828,"LINESTRING (-5.685133 50.1233879, -5.6852351 50.1233442, -5.6854301 50.1232604, -5.6856036 50.1231856, -5.6857775 50.1231079, -5.6859334 50.1230382, -5.6859619 50.1230096)",Bosorne Road,
711868290,,,residential,,False,False,42.608,"LINESTRING (-5.6845009 50.1236503, -5.6844627 50.1232679)",Queen Street,
297412398,1,,unclassified,20 mph,False,False,59.241,"LINESTRING (-5.6845009 50.1236503, -5.6841913 50.1237832, -5.6841207 50.1238135, -5.6838104 50.1239467)",Bosorne Road,
297412398,1,,unclassified,20 mph,False,True,53.688,"LINESTRING (-5.6845009 50.1236503, -5.6848607 50.1235045, -5.6849663 50.1234593, -5.685133 50.1233879)",Bosorne Road,
126891396,,,residential,20 mph,False,True,65.162,"LINESTRING (-5.6838104 50.1239467, -5.683874 50.1242464, -5.6839102 50.124529)",Victoria Row,
297412398,1,,unclassified,20 mph,False,False,75.616,"LINESTRING (-5.6838104 50.1239467, -5.6836933 50.1239831, -5.6835471 50.1239933, -5.6833632 50.1239734, -5.6829939 50.1239855, -5.6827793 50.1240333)",Bosorne Road,
297412398,1,,unclassified,20 mph,False,True,59.241,"LINESTRING (-5.6838104 50.1239467, -5.6841207 50.1238135, -5.6841913 50.1237832, -5.6845009 50.1236503)",Bosorne Road,
297412400,,,residential,,False,False,82.302,"LINESTRING (-5.6839102 50.124529, -5.682756 50.1245453)",Cape Cornwall Road,
126891396,,,residential,20 mph,False,False,65.162,"LINESTRING (-5.6839102 50.124529, -5.683874 50.1242464, -5.6838104 50.1239467)",Victoria Row,
44637647,,,residential,,False,False,92.32399999999998,"LINESTRING (-5.6820708 50.1256197, -5.68183 50.12595, -5.6816588 50.1261961, -5.681598 50.1262633, -5.681521 50.1263135, -5.6814696 50.1263486)",Chapel Road,
44637647,,,residential,,False,True,48.824,"LINESTRING (-5.6820708 50.1256197, -5.682193 50.1254596, -5.6823802 50.125228)",Chapel Road,
126891384,,,residential,,False,False,144.55,"LINESTRING (-5.6820708 50.1256197, -5.6813689 50.1252312, -5.6807912 50.1249298, -5.6805069 50.1247929)",Chapel Street,
"[146490412, 146490413]",1,,unclassified,,False,"[False, True]",292.45,"LINESTRING (-5.6733556 50.1288714, -5.6734535 50.1288347, -5.6736376 50.128788, -5.6739933 50.1287139, -5.6745036 50.1286075, -5.6749096 50.1285229, -5.6749747 50.1285094, -5.6754726 50.1284056, -5.6765802 50.1281927, -5.6771281 50.1282539, -5.6772723 50.1282293)",,
162801824,,,residential,,False,True,124.38499999999999,"LINESTRING (-5.6831733 50.1224803, -5.6842494 50.1223969, -5.6842518 50.1224083, -5.6843244 50.1227449, -5.6843427 50.1228163)",Vounder Glaze,
175866893,,,residential,,False,False,24.432000000000002,"LINESTRING (-5.6831733 50.1224803, -5.6831833 50.1223532, -5.6831448 50.1222641)",Bosorne Terrace,
175866893,,,residential,,False,True,72.838,"LINESTRING (-5.6831733 50.1224803, -5.6831567 50.1225643, -5.6831361 50.1226686, -5.6830829 50.122929, -5.6830419 50.1231299)",Bosorne Terrace,
126891400,1,,residential,,False,True,18.912,"LINESTRING (-5.6852497 50.1221575, -5.6852019 50.1222365, -5.6851684 50.1223191)",Bosorne Street,
120784281,,,residential,,False,False,139.743,"LINESTRING (-5.6808991 50.1254421, -5.6806201 50.125518, -5.6805241 50.1255126, -5.6804346 50.1254877, -5.6802201 50.1253794, -5.6800747 50.125289, -5.6800014 50.1251851, -5.6799692 50.1250897, -5.679985 50.1250475, -5.6800175 50.125008, -5.6801949 50.1248698, -5.6803876 50.124777)",North Row,
187038725,2,B3306,secondary,30 mph,False,False,108.854,"LINESTRING (-5.6808991 50.1254421, -5.6812738 50.1260004, -5.6814324 50.1262458, -5.6814696 50.1263486)",,
187038725,2,B3306,secondary,30 mph,False,True,77.46000000000001,"LINESTRING (-5.6808991 50.1254421, -5.6806279 50.1251251, -5.6805099 50.124972, -5.6804219 50.1248177)",,
"[40501544, 186515969]",,,residential,,False,"[False, True]",105.032,"LINESTRING (-5.6785088 50.1248938, -5.678515 50.1246969, -5.6785264 50.1245679, -5.6785885 50.1245406, -5.6793074 50.1244825, -5.6794304 50.1244584, -5.6794649 50.1244516)","['Church Street', 'Venton East Square']",
186515961,,,residential,,False,True,40.673,"LINESTRING (-5.6760898 50.1275093, -5.6762114 50.1275605, -5.6763362 50.127821)",The Turnpike,
186515963,,,residential,,False,False,41.647,"LINESTRING (-5.6760898 50.1275093, -5.6762403 50.1273536, -5.6764622 50.1272256)",The Turnpike,
186515963,,,residential,,False,True,55.96000000000001,"LINESTRING (-5.6760898 50.1275093, -5.6759274 50.1276456, -5.6756132 50.1279092)",The Turnpike,
186515961,,,residential,,False,False,40.673,"LINESTRING (-5.6763362 50.127821, -5.6762114 50.1275605, -5.6760898 50.1275093)",The Turnpike,
186515963,,,residential,,False,False,55.96000000000001,"LINESTRING (-5.6756132 50.1279092, -5.6759274 50.1276456, -5.6760898 50.1275093)",The Turnpike,
"[39530226, 238713450]",2,,tertiary,30 mph,False,"[False, True]",41.207,"LINESTRING (-5.6777701 50.1283957, -5.6775081 50.1283518, -5.6773786 50.1283043, -5.6772723 50.1282293)","['New Road', 'Tregeseal']",
39530226,2,,tertiary,30 mph,False,True,193.79200000000003,"LINESTRING (-5.6777701 50.1283957, -5.6780214 50.1284328, -5.6787232 50.1285364, -5.678879 50.1285389, -5.6793352 50.1285234, -5.6796974 50.1285788, -5.6799288 50.1286202, -5.6802308 50.1286934, -5.6804134 50.1287323)",Tregeseal,
186515948,,,residential,,False,True,60.012,"LINESTRING (-5.6777701 50.1283957, -5.6777165 50.1286379, -5.6772573 50.1286582)",Old Foundry Close,
186515948,,,residential,,False,False,60.012,"LINESTRING (-5.6772573 50.1286582, -5.6777165 50.1286379, -5.6777701 50.1283957)",Old Foundry Close,
297412399,,,residential,,False,False,37.457,"LINESTRING (-5.6851684 50.1223191, -5.6846451 50.1223492)",Bosorne Street,
126891400,1,,residential,,False,False,18.912,"LINESTRING (-5.6851684 50.1223191, -5.6852019 50.1222365, -5.6852497 50.1221575)",Bosorne Street,
126891400,1,,residential,,False,True,71.773,"LINESTRING (-5.6851684 50.1223191, -5.6851822 50.1223918, -5.6851684 50.1225668, -5.6851455 50.122738, -5.6851145 50.1229623)",Bosorne Street,
297412396,,,residential,,False,True,63.86,"LINESTRING (-5.6865336 50.1223084, -5.6862945 50.1224337, -5.6863021 50.1227257, -5.6863199 50.1228092)",Bosorne Close,
297412399,,,residential,,False,True,37.457,"LINESTRING (-5.6846451 50.1223492, -5.6851684 50.1223191)",Bosorne Street,
254569306,2,B3306,secondary,30 mph,False,False,5.144,"LINESTRING (-5.6803876 50.124777, -5.6804219 50.1248177)",Market Square,
120784281,,,residential,,False,True,139.743,"LINESTRING (-5.6803876 50.124777, -5.6801949 50.1248698, -5.6800175 50.125008, -5.679985 50.1250475, -5.6799692 50.1250897, -5.6800014 50.1251851, -5.6800747 50.125289, -5.6802201 50.1253794, -5.6804346 50.1254877, -5.6805241 50.1255126, -5.6806201 50.125518, -5.6808991 50.1254421)",North Row,
254569306,2,B3306,secondary,30 mph,False,True,49.09,"LINESTRING (-5.6803876 50.124777, -5.6802999 50.1247025, -5.6802169 50.124632, -5.6800443 50.1245327, -5.6799227 50.1244535)",Market Square,
126891398,,,residential,,False,True,122.80600000000001,"LINESTRING (-5.6801104 50.1231596, -5.6800507 50.1229432, -5.6800852 50.1228855, -5.6806697 50.1224391, -5.6807042 50.1222001)",,
297412395,2,B3306,secondary,40 mph,False,False,69.49600000000001,"LINESTRING (-5.6751038 50.1203431, -5.6749663 50.1204753, -5.6746294 50.1207882, -5.6745659 50.1208638)",,
162801824,,,residential,,False,False,124.38499999999999,"LINESTRING (-5.6843427 50.1228163, -5.6843244 50.1227449, -5.6842518 50.1224083, -5.6842494 50.1223969, -5.6831733 50.1224803)",Vounder Glaze,
"[238062133, 116825005]",2,A3071,primary,30 mph,False,False,144.022,"LINESTRING (-5.6775475 50.1217776, -5.6778719 50.1218382, -5.6783799 50.1219354, -5.6788317 50.1220137, -5.6790302 50.1220607, -5.6791277 50.1221112, -5.6791971 50.1221822, -5.6793133 50.1222993)",Fore Street,
238062133,2,A3071,primary,30 mph,False,True,121.13499999999999,"LINESTRING (-5.6775475 50.1217776, -5.6770362 50.1216756, -5.676603 50.1215837, -5.6762629 50.1214795, -5.6759773 50.121373)",,
480093813,,,residential,30 mph,False,False,67.724,"LINESTRING (-5.6775475 50.1217776, -5.6775062 50.1218954, -5.6776899 50.1223693)",Higher Gews Close,
480093813,,,residential,30 mph,False,False,12.427,"LINESTRING (-5.6776899 50.1223693, -5.6775621 50.1224453)",Higher Gews Close,
480093814,,,residential,,False,False,43.97,"LINESTRING (-5.6776899 50.1223693, -5.6782909 50.1222805)",Higher Gews Close,
480093813,,,residential,30 mph,False,True,67.724,"LINESTRING (-5.6776899 50.1223693, -5.6775062 50.1218954, -5.6775475 50.1217776)",Higher Gews Close,
480093813,,,residential,30 mph,False,True,12.427,"LINESTRING (-5.6775621 50.1224453, -5.6776899 50.1223693)",Higher Gews Close,
480093815,,,residential,,False,False,27.467,"LINESTRING (-5.6775621 50.1224453, -5.6775933 50.1225157, -5.6778109 50.1226194)",Higher Gews Close,
480093816,,,residential,,False,False,22.008,"LINESTRING (-5.6775621 50.1224453, -5.6774511 50.1224364, -5.6772942 50.1223602)",Higher Gews Close,
480093814,,,residential,,False,True,43.97,"LINESTRING (-5.6782909 50.1222805, -5.6776899 50.1223693)",Higher Gews Close,
480093815,,,residential,,False,True,27.467,"LINESTRING (-5.6778109 50.1226194, -5.6775933 50.1225157, -5.6775621 50.1224453)",Higher Gews Close,
480093816,,,residential,,False,True,14.114,"LINESTRING (-5.6771395 50.122281, -5.6772942 50.1223602)",Higher Gews Close,
480093816,,,residential,,False,False,14.114,"LINESTRING (-5.6772942 50.1223602, -5.6771395 50.122281)",Higher Gews Close,
480093816,,,residential,,False,True,22.008,"LINESTRING (-5.6772942 50.1223602, -5.6774511 50.1224364, -5.6775621 50.1224453)",Higher Gews Close,
480093817,,,residential,30 mph,False,False,73.144,"LINESTRING (-5.6772942 50.1223602, -5.6770213 50.1226334, -5.6774446 50.122827)",Higher Gews Close,
480093817,,,residential,30 mph,False,True,25.496,"LINESTRING (-5.6777357 50.1229602, -5.6774446 50.122827)",Higher Gews Close,
480093817,,,residential,30 mph,False,False,25.496,"LINESTRING (-5.6774446 50.122827, -5.6777357 50.1229602)",Higher Gews Close,
513139253,,,residential,,False,False,12.431,"LINESTRING (-5.6774446 50.122827, -5.6773537 50.1229224)",,
480093817,,,residential,30 mph,False,True,73.144,"LINESTRING (-5.6774446 50.122827, -5.6770213 50.1226334, -5.6772942 50.1223602)",Higher Gews Close,
513139253,,,residential,,False,True,12.431,"LINESTRING (-5.6773537 50.1229224, -5.6774446 50.122827)",,
711868290,,,residential,,False,True,42.608,"LINESTRING (-5.6844627 50.1232679, -5.6845009 50.1236503)",Queen Street,
