osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[409350351, 409350352, 108966865, 108966868, 8826742, 39237367]",True,1,,"['Channel Street', 'Park Street', 'Stirling Place']",unclassified,20 mph,False,362.61799999999994,"LINESTRING (-2.8073793 55.6180156, -2.8076096 55.6179415, -2.8077076 55.6178732, -2.8078449 55.6177399, -2.8080207 55.6175672, -2.8080409 55.6175458, -2.8081139 55.6174711, -2.8084742 55.6171194, -2.8084819 55.61707, -2.8084715 55.6170476, -2.8084416 55.6170197, -2.8083786 55.6169887, -2.8074515 55.6165833, -2.8071721 55.6164611, -2.8068027 55.6163009, -2.8062667 55.615985, -2.8060964 55.6158749, -2.8060281 55.6158434, -2.8058356 55.6157468, -2.8057625 55.6157063, -2.8057117 55.6156782)",yes,
108968091,False,2,B6374,Melrose Road,secondary,20 mph,True,128.998,"LINESTRING (-2.7996312 55.6156509, -2.8001717 55.6158465, -2.8004176 55.615944, -2.8010544 55.6162052, -2.8013332 55.6162993)",,
39237379,False,,,Ellwyn Crescent,residential,20 mph,False,21.869,"LINESTRING (-2.8001262 55.617474, -2.8001473 55.6175341, -2.8001515 55.6175741, -2.8001439 55.6176114, -2.8001287 55.6176395, -2.800093 55.6176595)",,
"[39237380, 108967262]",False,1,,"['Ellwyn Terrace', 'Forebrae Park']",residential,20 mph,"[False, True]",422.945,"LINESTRING (-2.8001262 55.617474, -2.8003088 55.6174115, -2.8004274 55.6174171, -2.8005342 55.6174428, -2.802258 55.6181191, -2.8029265 55.6181909, -2.8034505 55.6182623, -2.8036976 55.6183583, -2.8039384 55.6184701, -2.8045054 55.6187002, -2.8048344 55.6188442, -2.8048896 55.6188447, -2.8050878 55.6187129, -2.8056244 55.6183184)",,
39237379,False,,,Ellwyn Crescent,residential,20 mph,True,21.869,"LINESTRING (-2.800093 55.6176595, -2.8001287 55.6176395, -2.8001439 55.6176114, -2.8001515 55.6175741, -2.8001473 55.6175341, -2.8001262 55.617474)",,
831327486,False,,,Ellwyn Terrace,residential,20 mph,False,87.708,"LINESTRING (-2.800093 55.6176595, -2.8001622 55.6177106, -2.8002708 55.6177677, -2.800423 55.6178404, -2.800556 55.6178939, -2.8012266 55.6181097)",,
39431247,True,,,Bank Close,unclassified,20 mph,False,62.658,"LINESTRING (-2.8073906 55.6161535, -2.8076771 55.6160176, -2.8078332 55.6159435, -2.8081041 55.615815, -2.8081544 55.6157909)",,
409350347,True,,,Overhaugh Street,unclassified,20 mph,False,158.055,"LINESTRING (-2.8073906 55.6161535, -2.8074581 55.6161914, -2.8077205 55.6162983, -2.8095293 55.6168238, -2.8095863 55.6168404)",,
8826745,True,,,Bank Street,tertiary,20 mph,False,73.257,"LINESTRING (-2.8081544 55.6157909, -2.8081893 55.6158124, -2.8087486 55.6161606, -2.808807 55.616201, -2.8088636 55.6162402, -2.8089272 55.6162842)",,
39431252,False,,,Johnston's Close,unclassified,20 mph,True,77.953,"LINESTRING (-2.8104097 55.6184425, -2.8108896 55.6182121, -2.8113683 55.6179972)",,
"[358439137, 32799110]",True,,,"['Bridge Street', 'Sime Place']",residential,20 mph,False,155.20000000000002,"LINESTRING (-2.8104097 55.6184425, -2.810083 55.6182373, -2.8095227 55.6178853, -2.8096685 55.6176396, -2.8096809 55.6176187, -2.8098615 55.6173614, -2.8099433 55.6173288, -2.8099897 55.6173104)",,
39431257,False,,,Gala Lane,unclassified,20 mph,False,72.65,"LINESTRING (-2.8061192 55.616575, -2.8054268 55.6161695, -2.8053648 55.6161412, -2.8053028 55.6161129)",,
39237361,True,1,,Market Street,tertiary,20 mph,False,55.276,"LINESTRING (-2.8053028 55.6161129, -2.8053605 55.616024, -2.8055129 55.6158189, -2.8057117 55.6156782)",,
39431257,False,,,Gala Lane,unclassified,20 mph,True,72.65,"LINESTRING (-2.8053028 55.6161129, -2.8053648 55.6161412, -2.8054268 55.6161695, -2.8061192 55.616575)",,
32793970,False,2,,Paton Street,tertiary,20 mph,False,136.029,"LINESTRING (-2.8041584 55.6140496, -2.804385 55.614082, -2.8048208 55.6141307, -2.8051791 55.6141655, -2.8053436 55.6141981, -2.8056378 55.6142979, -2.8061582 55.6144744)",,
988964070,True,,A7,Paton Street Roundabout,primary,20 mph,False,17.221,"LINESTRING (-2.8041584 55.6140496, -2.8041011 55.6140834, -2.8040322 55.6141015, -2.8039724 55.6141024, -2.8039205 55.6140912)",,roundabout
45040244,True,,A7,Paton Street Roundabout,primary,20 mph,False,19.906999999999996,"LINESTRING (-2.8040614 55.6138981, -2.8041128 55.6139186, -2.8041534 55.6139445, -2.8041745 55.6139817, -2.804179 55.6140137, -2.8041584 55.6140496)",,roundabout
108970753,False,2,A7,Braw Lads Brae,primary,20 mph,True,86.09700000000001,"LINESTRING (-2.8040614 55.6138981, -2.8040902 55.6138298, -2.8041266 55.6137745, -2.8043028 55.6135567, -2.804415 55.6133843, -2.804462 55.6132226, -2.8044703 55.6131647)",,
"[39237357, 39237355, 32793965]",False,2,A7,,primary,20 mph,False,107.702,"LINESTRING (-2.8039205 55.6140912, -2.8036317 55.6143118, -2.8033869 55.6145081, -2.8033095 55.6145702, -2.8030717 55.6147445, -2.8029789 55.6148024, -2.8028971 55.6148678)",yes,
1124396773,True,,A7,Paton Street Roundabout,primary,20 mph,False,15.076,"LINESTRING (-2.8039205 55.6140912, -2.8038687 55.6140727, -2.8038345 55.6140472, -2.8038155 55.614017, -2.803813 55.6139801)",,roundabout
"[35960520, 1270401832, 45040245]",False,2,A7,"[""Braw Lads' Brae"", 'Albert Place']",primary,20 mph,False,89.99000000000001,"LINESTRING (-2.8034851 55.612321, -2.8039008 55.6125044, -2.8040116 55.6125581, -2.8042096 55.6126684, -2.804276 55.6127229, -2.8042934 55.6127371, -2.8043611 55.6128351, -2.8044017 55.6129151)",,
48551278,False,2,,Hill Street,residential,20 mph,False,69.018,"LINESTRING (-2.8034851 55.612321, -2.8034489 55.6123487, -2.8034371 55.6123578, -2.8029852 55.6127037, -2.8028327 55.6128205)",,
"[127686579, 50293972]",False,,,,residential,"['5 mph', '20 mph']",True,98.486,"LINESTRING (-2.8085002 55.6123212, -2.8079824 55.6124345, -2.8077359 55.6124446, -2.806995 55.6125539)",,
127686565,False,2,,Elm Row,tertiary,20 mph,False,37.059,"LINESTRING (-2.806995 55.6125539, -2.8067649 55.6128608)",,
127686566,False,,,Elm Row,tertiary,20 mph,True,20.218,"LINESTRING (-2.806995 55.6125539, -2.8071049 55.612383)",,
"[127686579, 50293972]",False,,,,residential,"['20 mph', '5 mph']",False,98.486,"LINESTRING (-2.806995 55.6125539, -2.8077359 55.6124446, -2.8079824 55.6124345, -2.8085002 55.6123212)",,
127686566,False,,,Elm Row,tertiary,20 mph,False,50.576,"LINESTRING (-2.8074084 55.6119617, -2.8071049 55.612383)",,
127686566,False,,,Elm Row,tertiary,20 mph,False,20.218,"LINESTRING (-2.8071049 55.612383, -2.806995 55.6125539)",,
127686566,False,,,Elm Row,tertiary,20 mph,True,50.576,"LINESTRING (-2.8071049 55.612383, -2.8074084 55.6119617)",,
"[50293981, 50293982]",False,,,"['Tea Street', 'Glebe Place']",residential,20 mph,False,187.793,"LINESTRING (-2.8071049 55.612383, -2.8062255 55.6121035, -2.805244 55.6118198, -2.8050833 55.6118492, -2.8047897 55.6122141)",,
38717187,False,,,Church Street,tertiary,20 mph,True,60.509,"LINESTRING (-2.8047897 55.6122141, -2.8056582 55.6124497)",,
"[50293981, 50293982]",False,,,"['Tea Street', 'Glebe Place']",residential,20 mph,True,187.793,"LINESTRING (-2.8047897 55.6122141, -2.8050833 55.6118492, -2.805244 55.6118198, -2.8062255 55.6121035, -2.8071049 55.612383)",,
108970531,True,,,Cornmill Square,tertiary,20 mph,False,13.114,"LINESTRING (-2.806498 55.6147071, -2.8066537 55.6146285)",,
409350329,True,1,,,tertiary_link,20 mph,False,10.244,"LINESTRING (-2.806498 55.6147071, -2.8065523 55.6146328, -2.8065672 55.6146246)",,
33919680,False,2,B6452,High Road,secondary,20 mph,False,502.625,"LINESTRING (-2.8056244 55.6183184, -2.8059834 55.6184299, -2.8065485 55.6185846, -2.8071867 55.6187612, -2.8074302 55.6188467, -2.8081434 55.6191448, -2.8085576 55.6192856, -2.8087356 55.6193187, -2.8088429 55.6193386, -2.8092249 55.6193886, -2.8094312 55.6194174, -2.8095514 55.6194342, -2.8098768 55.6195159, -2.8102193 55.6196554, -2.8105905 55.6198744, -2.8110197 55.6201692, -2.8114036 55.6204916, -2.8118543 55.6207835, -2.8120389 55.620834)",,
33919680,False,2,B6452,High Road,secondary,20 mph,True,315.929,"LINESTRING (-2.8056244 55.6183184, -2.8051583 55.6181674, -2.8046169 55.6179435, -2.8040534 55.6177092, -2.803673 55.6175588, -2.8034449 55.6174839, -2.8032091 55.6174243, -2.8029998 55.6173493, -2.8028157 55.6171611, -2.8027263 55.6170697, -2.8025653 55.6169482, -2.8020101 55.6166947, -2.8017524 55.6165692)",,
"[39237380, 108967262]",False,1,,"['Ellwyn Terrace', 'Forebrae Park']",residential,20 mph,"[False, True]",422.94500000000005,"LINESTRING (-2.8056244 55.6183184, -2.8050878 55.6187129, -2.8048896 55.6188447, -2.8048344 55.6188442, -2.8045054 55.6187002, -2.8039384 55.6184701, -2.8036976 55.6183583, -2.8034505 55.6182623, -2.8029265 55.6181909, -2.802258 55.6181191, -2.8005342 55.6174428, -2.8004274 55.6174171, -2.8003088 55.6174115, -2.8001262 55.617474)",,
33919680,False,2,B6452,High Road,secondary,20 mph,False,315.92900000000003,"LINESTRING (-2.8017524 55.6165692, -2.8020101 55.6166947, -2.8025653 55.6169482, -2.8027263 55.6170697, -2.8028157 55.6171611, -2.8029998 55.6173493, -2.8032091 55.6174243, -2.8034449 55.6174839, -2.803673 55.6175588, -2.8040534 55.6177092, -2.8046169 55.6179435, -2.8051583 55.6181674, -2.8056244 55.6183184)",,
33919680,False,2,B6452,High Road,secondary,20 mph,True,42.849,"LINESTRING (-2.8017524 55.6165692, -2.8013206 55.6163593, -2.8013085 55.6163343, -2.8013332 55.6162993)",,
108968440,False,,,Wylie's Brae,residential,20 mph,False,30.832,"LINESTRING (-2.8017524 55.6165692, -2.8016102 55.6166525, -2.8014476 55.6167304, -2.8013792 55.6167446)",,
32856703,False,,,Greenbank Street,residential,20 mph,False,33.872,"LINESTRING (-2.8007118 55.6121407, -2.8010499 55.6119614, -2.801105 55.6119322)",,
32856703,False,,,Greenbank Street,residential,20 mph,True,47.656000000000006,"LINESTRING (-2.8007118 55.6121407, -2.8002003 55.6124119, -2.8001585 55.612434)",,
33919685,True,,,High Street,tertiary,20 mph,False,106.071,"LINESTRING (-2.8113683 55.6179972, -2.8115514 55.6181753, -2.8116822 55.6183404, -2.8120446 55.6188693)",,
39431252,False,,,Johnston's Close,unclassified,20 mph,False,77.953,"LINESTRING (-2.8113683 55.6179972, -2.8108896 55.6182121, -2.8104097 55.6184425)",,
338371424,False,,,Livingstone Place,residential,20 mph,True,140.228,"LINESTRING (-2.8132974 55.614158, -2.8132014 55.614181, -2.8130817 55.6142078, -2.8126142 55.6143002, -2.8124292 55.6143699, -2.8122611 55.6144548, -2.8116204 55.6148043, -2.811501 55.6148694)",,
"[356983089, 8826740, 5891197]",False,2,A72,Bridge Place,primary,20 mph,False,64.997,"LINESTRING (-2.8114085 55.6191738, -2.8112374 55.6192526, -2.8107786 55.6194775, -2.8106368 55.6195625)",yes,
5891197,False,2,A72,Bridge Place,primary,20 mph,True,52.378,"LINESTRING (-2.8114085 55.6191738, -2.8117021 55.6190409, -2.8120446 55.6188693)",,
358439137,True,,,Bridge Street,residential,20 mph,False,103.26599999999999,"LINESTRING (-2.8114085 55.6191738, -2.8112915 55.6190841, -2.81123 55.6189911, -2.8106787 55.6186211, -2.8104097 55.6184425)",,
"[1270401832, 45040245, 35960520]",False,2,A7,"[""Braw Lads' Brae"", 'Albert Place']",primary,20 mph,True,89.99000000000001,"LINESTRING (-2.8044017 55.6129151, -2.8043611 55.6128351, -2.8042934 55.6127371, -2.804276 55.6127229, -2.8042096 55.6126684, -2.8040116 55.6125581, -2.8039008 55.6125044, -2.8034851 55.612321)",,
359848636,True,,,Albert Place,tertiary,20 mph,False,30.072000000000003,"LINESTRING (-2.8044017 55.6129151, -2.8044614 55.6129457, -2.8045714 55.6129927, -2.8046841 55.6130169, -2.8048194 55.6130366)",,
754727399,False,2,A7,Braw Lads Brae,primary,20 mph,False,28.322,"LINESTRING (-2.8044017 55.6129151, -2.8044296 55.6129702, -2.8044681 55.6130503, -2.8044703 55.6131647)",,
53749229,True,1,,Albert Place,tertiary,20 mph,False,26.376,"LINESTRING (-2.8048194 55.6130366, -2.8045684 55.6131112, -2.8045422 55.6131255, -2.8044703 55.6131647)",,
359848287,False,2,,Albert Place,tertiary,20 mph,False,197.82799999999997,"LINESTRING (-2.8048194 55.6130366, -2.8048796 55.6130473, -2.8049409 55.6130581, -2.8051485 55.6131327, -2.8053133 55.6132341, -2.8055694 55.6134038, -2.8057342 55.6135322, -2.8058559 55.6136295, -2.8058864 55.6136519, -2.8067583 55.6144072)",,
108970753,False,2,A7,Braw Lads Brae,primary,20 mph,False,86.09700000000001,"LINESTRING (-2.8044703 55.6131647, -2.804462 55.6132226, -2.804415 55.6133843, -2.8043028 55.6135567, -2.8041266 55.6137745, -2.8040902 55.6138298, -2.8040614 55.6138981)",,
754727399,False,2,A7,Braw Lads Brae,primary,20 mph,True,28.322,"LINESTRING (-2.8044703 55.6131647, -2.8044681 55.6130503, -2.8044296 55.6129702, -2.8044017 55.6129151)",,
"[108970530, 359848287]",False,2,,"['Cornmill Square', 'Albert Place']",tertiary,20 mph,True,26.767000000000003,"LINESTRING (-2.8068882 55.6146207, -2.8069154 55.6145782, -2.8068998 55.6145366, -2.8068575 55.6144831, -2.8067877 55.6144327, -2.8067583 55.6144072)",,
1124396764,True,,,Bank Street,tertiary,20 mph,False,21.918,"LINESTRING (-2.8068882 55.6146207, -2.8070313 55.6146606, -2.8071243 55.6147538)",,
32793970,False,2,,Paton Street,tertiary,20 mph,True,136.029,"LINESTRING (-2.8061582 55.6144744, -2.8056378 55.6142979, -2.8053436 55.6141981, -2.8051791 55.6141655, -2.8048208 55.6141307, -2.804385 55.614082, -2.8041584 55.6140496)",,
988964068,True,,,Paton Street,tertiary,20 mph,False,31.246000000000002,"LINESTRING (-2.8061582 55.6144744, -2.8064769 55.6146166, -2.8065672 55.6146246)",,
1124396763,True,,,Cornmill Square,tertiary,20 mph,False,14.761,"LINESTRING (-2.8066537 55.6146285, -2.8067623 55.6146225, -2.8068882 55.6146207)",,
39237376,False,2,,Currie Road,unclassified,20 mph,True,149.504,"LINESTRING (-2.8012134 55.6138456, -2.8016612 55.6140598, -2.8020719 55.6142447, -2.8024318 55.6145196, -2.8025766 55.6147206, -2.8027057 55.6148603)",,
"[360354659, 1270401831]",False,,,Langhaugh Industrial Estate,unclassified,20 mph,True,87.53500000000001,"LINESTRING (-2.8012134 55.6138456, -2.801161 55.6138844, -2.8009572 55.6140162, -2.8007882 55.6140874, -2.8006139 55.6141343, -2.8004838 55.6141476, -2.8003912 55.614157, -2.8002598 55.6141555, -2.8000332 55.6141182)",,
"[360354659, 1270401831]",False,,,Langhaugh Industrial Estate,unclassified,20 mph,False,87.53500000000001,"LINESTRING (-2.8000332 55.6141182, -2.8002598 55.6141555, -2.8003912 55.614157, -2.8004838 55.6141476, -2.8006139 55.6141343, -2.8007882 55.6140874, -2.8009572 55.6140162, -2.801161 55.6138844, -2.8012134 55.6138456)",,
"[39237361, 988964067, 39237359]",True,1,,"['Market Street', 'Stirling Street']",tertiary,20 mph,False,121.95499999999998,"LINESTRING (-2.8055535 55.6170481, -2.8055009 55.6170135, -2.8054234 55.6169624, -2.8053879 55.6168852, -2.8053571 55.6167765, -2.8052766 55.6166521, -2.8049626 55.6164054, -2.8049633 55.6163764, -2.8049899 55.616337, -2.8052296 55.6161847, -2.8052496 55.6161651, -2.8053028 55.6161129)",yes,
"[988984227, 53770302]",False,,,Stirling Street,tertiary,20 mph,True,159.63799999999998,"LINESTRING (-2.8055535 55.6170481, -2.8056935 55.6171315, -2.8059234 55.617248, -2.8061928 55.6174097, -2.8062664 55.6174539, -2.8064069 55.6175296, -2.8065944 55.6176271, -2.806789 55.6176968, -2.8071013 55.6178257, -2.8072504 55.6178804, -2.8073639 55.617949, -2.8073793 55.6180156)",,
409350347,True,,,Overhaugh Street,unclassified,20 mph,False,80.349,"LINESTRING (-2.8064783 55.6156469, -2.807216 55.6160607, -2.8073906 55.6161535)",,
"[292342083, 988964069]",True,,,"['Cornmill Square', 'Market Street']",tertiary,20 mph,False,110.56900000000002,"LINESTRING (-2.8057117 55.6156782, -2.8060883 55.6154621, -2.8061967 55.6153415, -2.8062547 55.61517, -2.8063285 55.6148787, -2.8063755 55.6147958)",,
"[108970530, 359848287]",False,2,,"['Cornmill Square', 'Albert Place']",tertiary,20 mph,False,26.766999999999996,"LINESTRING (-2.8067583 55.6144072, -2.8067877 55.6144327, -2.8068575 55.6144831, -2.8068998 55.6145366, -2.8069154 55.6145782, -2.8068882 55.6146207)",,
359848287,False,2,,Albert Place,tertiary,20 mph,True,197.82799999999997,"LINESTRING (-2.8067583 55.6144072, -2.8058864 55.6136519, -2.8058559 55.6136295, -2.8057342 55.6135322, -2.8055694 55.6134038, -2.8053133 55.6132341, -2.8051485 55.6131327, -2.8049409 55.6130581, -2.8048796 55.6130473, -2.8048194 55.6130366)",,
32793960,False,2,,Hall Street,tertiary,20 mph,False,47.399,"LINESTRING (-2.8136972 55.6196535, -2.8141075 55.6192957)",,
33919686,False,,A72,Island Street,primary,20 mph,False,138.889,"LINESTRING (-2.8136972 55.6196535, -2.812415 55.6191802, -2.8122638 55.6191114, -2.812179 55.6190534, -2.8120662 55.6188948, -2.8120446 55.6188693)",,
1124396765,False,,A72,Island Street,primary,20 mph,True,92.952,"LINESTRING (-2.8136972 55.6196535, -2.8144567 55.6199339, -2.8146413 55.6200185, -2.8148829 55.6201497)",,
988964068,True,,,Paton Street,tertiary,20 mph,False,5.449,"LINESTRING (-2.8065672 55.6146246, -2.8066537 55.6146285)",,
409350329,True,1,,,tertiary_link,20 mph,False,29.211000000000002,"LINESTRING (-2.8065672 55.6146246, -2.8065894 55.6146124, -2.8066854 55.6145775, -2.8067282 55.6145437, -2.8067453 55.6145227, -2.8067577 55.6144787, -2.8067583 55.6144072)",,
458492433,False,,,Dairy Mews,residential,20 mph,False,41.537,"LINESTRING (-2.8118907 55.6151634, -2.8116297 55.6149998, -2.8115866 55.6149203, -2.811501 55.6148694)",,
338371424,False,,,Livingstone Place,residential,20 mph,True,31.684,"LINESTRING (-2.811501 55.6148694, -2.8111392 55.615068)",,
338371424,False,,,Livingstone Place,residential,20 mph,False,140.228,"LINESTRING (-2.811501 55.6148694, -2.8116204 55.6148043, -2.8122611 55.6144548, -2.8124292 55.6143699, -2.8126142 55.6143002, -2.8130817 55.6142078, -2.8132014 55.614181, -2.8132974 55.614158)",,
458492433,False,,,Dairy Mews,residential,20 mph,True,41.537,"LINESTRING (-2.811501 55.6148694, -2.8115866 55.6149203, -2.8116297 55.6149998, -2.8118907 55.6151634)",,
38717168,False,,,Scott Crescent,tertiary,20 mph,True,29.269,"LINESTRING (-2.8071995 55.6129701, -2.8076322 55.6130679)",,
584201795,True,,,Scott Crescent,tertiary,20 mph,False,31.797,"LINESTRING (-2.8071995 55.6129701, -2.8070486 55.6129604, -2.8068931 55.6129347, -2.8068126 55.612912, -2.8067649 55.6128608)",,
108968440,False,,,Wylie's Brae,residential,20 mph,True,30.832,"LINESTRING (-2.8013792 55.6167446, -2.8014476 55.6167304, -2.8016102 55.6166525, -2.8017524 55.6165692)",,
771194219,False,,,,residential,20 mph,False,40.579,"LINESTRING (-2.8013792 55.6167446, -2.8015073 55.6168092, -2.8018643 55.6169857)",,
771194219,False,,,,residential,20 mph,True,40.579,"LINESTRING (-2.8018643 55.6169857, -2.8015073 55.6168092, -2.8013792 55.6167446)",,
831327486,False,,,Ellwyn Terrace,residential,20 mph,True,87.708,"LINESTRING (-2.8012266 55.6181097, -2.800556 55.6178939, -2.800423 55.6178404, -2.8002708 55.6177677, -2.8001622 55.6177106, -2.800093 55.6176595)",,
1248842231,False,,,Gala Park Gardens,residential,20 mph,True,37.81099999999999,"LINESTRING (-2.8081874 55.6152814, -2.80802 55.6151683, -2.8080131 55.6151557, -2.8080148 55.615143, -2.8082527 55.6150443)",,
1253231919,False,,,Wakefield Court,residential,20 mph,False,24.466,"LINESTRING (-2.8010664 55.6127796, -2.8012502 55.6125856)",,
33647988,False,,,Huddersfield Street,unclassified,20 mph,False,91.696,"LINESTRING (-2.8010664 55.6127796, -2.8019872 55.6131091, -2.8022819 55.6132355)",,
33647988,False,,,Huddersfield Street,unclassified,20 mph,True,68.795,"LINESTRING (-2.8010664 55.6127796, -2.8005382 55.6125905, -2.8001585 55.612434)",,
1253231919,False,,,Wakefield Court,residential,20 mph,True,24.466,"LINESTRING (-2.8012502 55.6125856, -2.8010664 55.6127796)",,
