osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
4591199,Plains of Waterloo,residential,30 mph,False,False,60.906,"LINESTRING (1.4217363 51.335481, 1.421899 51.3354381, 1.4221327 51.3353578, 1.4224168 51.3352537, 1.422503 51.3352173)",2,
4591199,Plains of Waterloo,residential,30 mph,False,False,32.798,"LINESTRING (1.422503 51.3352173, 1.4226154 51.3351732, 1.4228612 51.335027)",2,
4591199,Plains of Waterloo,residential,30 mph,False,True,60.906000000000006,"LINESTRING (1.422503 51.3352173, 1.4224168 51.3352537, 1.4221327 51.3353578, 1.421899 51.3354381, 1.4217363 51.335481)",2,
"[4591208, 932491193]",Apsley Court,residential,30 mph,False,False,36.665000000000006,"LINESTRING (1.422503 51.3352173, 1.4223789 51.3350864, 1.422239 51.3349318)",,
"[4591208, 932491193]",Apsley Court,residential,30 mph,False,True,36.665000000000006,"LINESTRING (1.422239 51.3349318, 1.4223789 51.3350864, 1.422503 51.3352173)",,
4591199,Plains of Waterloo,residential,30 mph,False,True,13.975,"LINESTRING (1.4230188 51.3349489, 1.4228612 51.335027)",2,
4591199,Plains of Waterloo,residential,30 mph,False,False,42.625,"LINESTRING (1.4230188 51.3349489, 1.42328 51.3348202, 1.4234059 51.3347683, 1.4235316 51.3347474)",2,
4591202,Bellevue Avenue,residential,30 mph,False,False,139.375,"LINESTRING (1.4230188 51.3349489, 1.4232015 51.3351026, 1.4232865 51.3351998, 1.4237805 51.3357272, 1.4238052 51.3357535, 1.4242422 51.3356074)",,
4591124,Waterloo Place,residential,30 mph,False,False,46.638,"LINESTRING (1.423714 51.3345257, 1.4241405 51.3348496)",,
884566661,Plains of Waterloo,residential,30 mph,False,False,60.598,"LINESTRING (1.423714 51.3345257, 1.4241644 51.334059)",,
884566661,Plains of Waterloo,residential,30 mph,False,True,27.718,"LINESTRING (1.423714 51.3345257, 1.4235316 51.3347474)",,
79019048,Elizabeth Road,residential,30 mph,False,True,50.981,"LINESTRING (1.4241644 51.334059, 1.4236627 51.3337244)",,
884566661,Plains of Waterloo,residential,30 mph,False,False,33.814,"LINESTRING (1.4241644 51.334059, 1.4244551 51.3338151)",,
884566661,Plains of Waterloo,residential,30 mph,False,True,60.598,"LINESTRING (1.4241644 51.334059, 1.423714 51.3345257)",,
4591106,Balmoral Place,residential,30 mph,False,False,48.521,"LINESTRING (1.4241644 51.334059, 1.4243761 51.3341862, 1.4247081 51.3343308)",,
884566661,Plains of Waterloo,residential,30 mph,False,True,33.814,"LINESTRING (1.4244551 51.3338151, 1.4241644 51.334059)",,
4591135,Wellington Crescent,secondary,30 mph,False,False,164.672,"LINESTRING (1.4244551 51.3338151, 1.424653 51.3339231, 1.4248786 51.3340302, 1.4250839 51.3341034, 1.4252555 51.3341561, 1.4254874 51.3342141, 1.4257644 51.3342526, 1.4259532 51.3342971, 1.4260787 51.3343503, 1.42617 51.3344273, 1.4262376 51.3345235, 1.4262634 51.3346399)",2,B2054
4591156,Wellington Crescent,secondary,30 mph,False,True,124.34100000000001,"LINESTRING (1.4244551 51.3338151, 1.4242207 51.3336524, 1.4240978 51.3335423, 1.4239953 51.3334364, 1.4239181 51.3333254, 1.4238407 51.3331816, 1.4237536 51.3329575, 1.4237093 51.332878, 1.4236717 51.3328296)",2,B2054
4591124,Waterloo Place,residential,30 mph,False,False,28.371,"LINESTRING (1.4241405 51.3348496, 1.4243511 51.3350682)",,
4591124,Waterloo Place,residential,30 mph,False,True,46.638,"LINESTRING (1.4241405 51.3348496, 1.423714 51.3345257)",,
4591132,Irchester Street,residential,30 mph,False,False,52.951,"LINESTRING (1.4241405 51.3348496, 1.4245833 51.334462)",,
4591124,Waterloo Place,residential,30 mph,False,True,28.371,"LINESTRING (1.4243511 51.3350682, 1.4241405 51.3348496)",,
"[932488844, 166483031]",Shaftsbury Street,residential,30 mph,False,False,106.109,"LINESTRING (1.4243511 51.3350682, 1.4250534 51.3346542, 1.4245833 51.334462)",,
166483031,Shaftsbury Street,residential,30 mph,False,True,36.66,"LINESTRING (1.4243511 51.3350682, 1.4241222 51.3351839, 1.4239348 51.3352707)",,
4591132,Irchester Street,residential,30 mph,False,False,16.971,"LINESTRING (1.4245833 51.334462, 1.4247081 51.3343308)",,
4591132,Irchester Street,residential,30 mph,False,True,52.951,"LINESTRING (1.4245833 51.334462, 1.4241405 51.3348496)",,
"[932488844, 166483031]",Shaftsbury Street,residential,30 mph,False,True,106.109,"LINESTRING (1.4245833 51.334462, 1.4250534 51.3346542, 1.4243511 51.3350682)",,
4591132,Irchester Street,residential,30 mph,False,True,16.971,"LINESTRING (1.4247081 51.3343308, 1.4245833 51.334462)",,
4591106,Balmoral Place,residential,30 mph,False,False,38.818,"LINESTRING (1.4247081 51.3343308, 1.4249145 51.3344097, 1.4252062 51.3344869)",,
4591106,Balmoral Place,residential,30 mph,False,True,48.521,"LINESTRING (1.4247081 51.3343308, 1.4243761 51.3341862, 1.4241644 51.334059)",,
4591106,Balmoral Place,residential,30 mph,False,True,38.818,"LINESTRING (1.4252062 51.3344869, 1.4249145 51.3344097, 1.4247081 51.3343308)",,
4591020,Hibernia Street,residential,30 mph,False,True,79.999,"LINESTRING (1.4212704 51.3341551, 1.422055 51.3336285)",,
"[4591088, 4591094]","['La Belle Alliance Square', 'Camden Square']",residential,30 mph,False,False,151.79500000000002,"LINESTRING (1.4212704 51.3341551, 1.4214314 51.3342447, 1.4217808 51.3343453, 1.4221784 51.3344435, 1.4225477 51.3347475, 1.4228612 51.335027)",,
"[4591024, 4592174]","['Abbots Hill', 'Camden Road']",residential,30 mph,False,True,153.572,"LINESTRING (1.4212704 51.3341551, 1.4205076 51.3335736, 1.4212053 51.3331198)",,
4591040,Elizabeth Road,residential,30 mph,False,False,21.448,"LINESTRING (1.4228492 51.3341222, 1.4230099 51.3342869)",,
4591040,Elizabeth Road,residential,30 mph,False,True,21.448,"LINESTRING (1.4230099 51.3342869, 1.4228492 51.3341222)",,
4591040,Elizabeth Road,residential,30 mph,False,False,28.108,"LINESTRING (1.4230099 51.3342869, 1.4231658 51.3344429, 1.4232338 51.3344971)",,
79019044,Elizabeth Road,residential,30 mph,False,False,45.36,"LINESTRING (1.4230099 51.3342869, 1.4231324 51.3342289, 1.4232736 51.3341434, 1.4233514 51.334077, 1.4234356 51.3339841)",,
4591036,Alliance Road,residential,30 mph,False,False,55.695,"LINESTRING (1.4234356 51.3339841, 1.4228453 51.3336452)",,
79019044,Elizabeth Road,residential,30 mph,False,False,32.906,"LINESTRING (1.4234356 51.3339841, 1.4236627 51.3337244)",,
79019044,Elizabeth Road,residential,30 mph,False,True,45.36,"LINESTRING (1.4234356 51.3339841, 1.4233514 51.334077, 1.4232736 51.3341434, 1.4231324 51.3342289, 1.4230099 51.3342869)",,
79019044,Elizabeth Road,residential,30 mph,False,True,32.906,"LINESTRING (1.4236627 51.3337244, 1.4234356 51.3339841)",,
79019048,Elizabeth Road,residential,30 mph,False,False,50.981,"LINESTRING (1.4236627 51.3337244, 1.4241644 51.334059)",,
79019048,Elizabeth Road,residential,30 mph,False,True,53.432,"LINESTRING (1.4236627 51.3337244, 1.4235212 51.3334994, 1.4234514 51.3334065, 1.4233658 51.3332813)",,
4591036,Alliance Road,residential,30 mph,False,True,55.695,"LINESTRING (1.4228453 51.3336452, 1.4234356 51.3339841)",,
"[4591041, 4591045]","['Albion Hill', 'Harbour Street']",residential,30 mph,True,False,99.25500000000001,"LINESTRING (1.4208797 51.3323843, 1.4206617 51.3324901, 1.4207482 51.3325584, 1.4208897 51.3326267, 1.4211016 51.3326977, 1.4213243 51.3327462, 1.4214658 51.3328345, 1.4215817 51.3329017)",1,
4591043,Madeira Walk,secondary,30 mph,False,False,195.14299999999997,"LINESTRING (1.4208797 51.3323843, 1.4209472 51.3324777, 1.4210491 51.3325601, 1.4211765 51.3326043, 1.4213522 51.3326434, 1.4215604 51.3327022, 1.4216393 51.3327098, 1.4217134 51.3327093, 1.4217763 51.3327045, 1.4218449 51.3326783, 1.4219284 51.33262, 1.4219738 51.332562, 1.4220151 51.332532, 1.4220621 51.3324978, 1.4221852 51.332449, 1.4223206 51.3324353, 1.4223419 51.3324383, 1.4224103 51.332448, 1.4224803 51.3324723, 1.4225436 51.3325111, 1.4226004 51.3325626, 1.4226683 51.3326241, 1.4227235 51.3326481, 1.4227745 51.3326598, 1.4229199 51.3326771, 1.4231421 51.3326871)",2,B2054
4591060,Harbour Parade,unclassified,30 mph,False,False,184.501,"LINESTRING (1.4208797 51.3323843, 1.4210677 51.3323027, 1.421258 51.3322411, 1.4214946 51.3321962, 1.421655 51.332172, 1.4221713 51.332094, 1.4223275 51.3320732, 1.4229389 51.3320171, 1.4231778 51.332025, 1.4234094 51.3320871)",,
4591228,Military Road,secondary,30 mph,False,True,86.40799999999999,"LINESTRING (1.4208797 51.3323843, 1.4207892 51.3323176, 1.4206592 51.3322607, 1.4203508 51.3321655, 1.4200313 51.3320891, 1.4199896 51.3320847, 1.4197757 51.332063)",2,B2054
4591024,Abbots Hill,residential,30 mph,False,False,35.665,"LINESTRING (1.4215817 51.3329017, 1.4212053 51.3331198)",,
4591027,Albion Place,residential,30 mph,False,False,160.45,"LINESTRING (1.4215817 51.3329017, 1.4216209 51.3329314, 1.4218169 51.3330549, 1.4220554 51.3332052, 1.4222613 51.333317, 1.422401 51.3332309, 1.4230301 51.3328433, 1.4230847 51.3327975, 1.4231236 51.3327425, 1.4231421 51.3326871)",,
4591024,Abbots Hill,residential,30 mph,False,True,35.665,"LINESTRING (1.4212053 51.3331198, 1.4215817 51.3329017)",,
965572449,Cottage Road,residential,30 mph,False,False,81.758,"LINESTRING (1.4212053 51.3331198, 1.422055 51.3336285)",,
"[4591024, 4592174]","['Abbots Hill', 'Camden Road']",residential,30 mph,False,False,153.572,"LINESTRING (1.4212053 51.3331198, 1.4205076 51.3335736, 1.4212704 51.3341551)",,
4591020,Hibernia Street,residential,30 mph,False,False,79.999,"LINESTRING (1.422055 51.3336285, 1.4212704 51.3341551)",,
965572449,Cottage Road,residential,30 mph,False,False,20.859,"LINESTRING (1.422055 51.3336285, 1.4223309 51.3337025)",,
965572449,Cottage Road,residential,30 mph,False,True,81.758,"LINESTRING (1.422055 51.3336285, 1.4212053 51.3331198)",,
4591018,Albion Mews,residential,30 mph,False,False,33.71,"LINESTRING (1.4223309 51.3337025, 1.4226989 51.3339001)",,
965572449,Cottage Road,residential,30 mph,False,True,20.859,"LINESTRING (1.4223309 51.3337025, 1.422055 51.3336285)",,
4591015,Cottage Road,residential,30 mph,False,False,134.54700000000003,"LINESTRING (1.4223309 51.3337025, 1.4226828 51.3334827, 1.4230319 51.3332575, 1.4234542 51.3329704, 1.4236717 51.3328296)",,
4591018,Albion Mews,residential,30 mph,False,True,11.647,"LINESTRING (1.422826 51.3339684, 1.4226989 51.3339001)",,
4591125,Cavendish Street,residential,30 mph,False,True,148.434,"LINESTRING (1.418693 51.3335888, 1.4186586 51.3336127, 1.4185453 51.3336915, 1.4183702 51.3337223, 1.4181794 51.3337558, 1.4171408 51.3344624)",,
4591152,Turner Street,residential,30 mph,False,False,87.857,"LINESTRING (1.420819 51.3352475, 1.4210359 51.335443, 1.4215394 51.3358969)",,
27386825,Ellington Road,residential,30 mph,False,False,37.741,"LINESTRING (1.4126813 51.3349494, 1.4131464 51.334774)",,
27386825,Ellington Road,residential,30 mph,False,True,37.741,"LINESTRING (1.4131464 51.334774, 1.4126813 51.3349494)",,
27386825,Ellington Road,residential,30 mph,False,False,46.459,"LINESTRING (1.4131464 51.334774, 1.4131655 51.3347546, 1.4132293 51.3346803, 1.4132753 51.3345953, 1.4132933 51.3343746)",,
27412459,Cannon Road,unclassified,30 mph,False,True,221.84300000000002,"LINESTRING (1.4131464 51.334774, 1.4135651 51.3351191, 1.4139544 51.3353994, 1.4151637 51.33632)",2,
27386825,Ellington Road,residential,30 mph,False,True,46.458999999999996,"LINESTRING (1.4132933 51.3343746, 1.4132753 51.3345953, 1.4132293 51.3346803, 1.4131655 51.3347546, 1.4131464 51.334774)",,
27386826,Elms Avenue,residential,30 mph,False,False,37.333999999999996,"LINESTRING (1.4132933 51.3343746, 1.4133202 51.3343263, 1.4135843 51.3340944)",,
27386826,Elms Avenue,residential,30 mph,False,True,19.46,"LINESTRING (1.413759 51.3339576, 1.4135843 51.3340944)",,
27387776,Carlton Avenue,residential,30 mph,False,False,124.021,"LINESTRING (1.413759 51.3339576, 1.412635 51.3330911)",,
27386826,Elms Avenue,residential,30 mph,False,False,59.841,"LINESTRING (1.413759 51.3339576, 1.4140856 51.333707, 1.4142888 51.3335335)",,
27386826,Elms Avenue,residential,30 mph,False,False,25.107999999999997,"LINESTRING (1.4142888 51.3335335, 1.4143954 51.3334489, 1.4145392 51.3333722)",,
27386826,Elms Avenue,residential,30 mph,False,True,59.841,"LINESTRING (1.4142888 51.3335335, 1.4140856 51.333707, 1.413759 51.3339576)",,
27387775,Ethelbert Road,residential,30 mph,False,False,47.736999999999995,"LINESTRING (1.4142888 51.3335335, 1.413959 51.3333809, 1.4137366 51.333278)",,
27386826,Elms Avenue,residential,30 mph,False,False,31.148,"LINESTRING (1.4145392 51.3333722, 1.4148573 51.3331748)",,
27386826,Elms Avenue,residential,30 mph,False,True,25.107999999999997,"LINESTRING (1.4145392 51.3333722, 1.4143954 51.3334489, 1.4142888 51.3335335)",,
"[938067528, 938067529, 27412468, 27412469]","['Clarendon Gardens', 'Lawn Villas']",residential,30 mph,False,"[False, True]",104.524,"LINESTRING (1.4145392 51.3333722, 1.4146118 51.3334489, 1.4148196 51.3335386, 1.415142 51.3337097, 1.4154113 51.3338143, 1.4154592 51.3337748, 1.4156991 51.3338765)",,
27386826,Elms Avenue,residential,30 mph,False,True,31.148,"LINESTRING (1.4148573 51.3331748, 1.4145392 51.3333722)",,
27386826,Elms Avenue,residential,30 mph,False,False,126.742,"LINESTRING (1.4148573 51.3331748, 1.4149466 51.3330663, 1.4151248 51.3328238, 1.4151599 51.3327761, 1.415291 51.3325979, 1.4153135 51.3325672, 1.4155931 51.3321324)",,
27387642,Beresford Road,residential,30 mph,False,True,136.505,"LINESTRING (1.4148573 51.3331748, 1.4144628 51.3330651, 1.413612 51.3328285, 1.4130975 51.3326335)",,
27387637,Vale Square,residential,30 mph,False,False,50.154,"LINESTRING (1.413602 51.3319641, 1.4132839 51.332369)",,
938060557,Vale Square,residential,30 mph,False,True,30.855,"LINESTRING (1.413602 51.3319641, 1.4138114 51.3317194)",,
27387637,Vale Square,residential,30 mph,False,False,5.187,"LINESTRING (1.4132839 51.332369, 1.4132511 51.3324109)",,
27387637,Vale Square,residential,30 mph,False,True,50.154,"LINESTRING (1.4132839 51.332369, 1.413602 51.3319641)",,
27387640,Memel Place,residential,30 mph,False,False,39.248,"LINESTRING (1.4132839 51.332369, 1.4137901 51.3325257)",,
27387637,Vale Square,residential,30 mph,False,True,5.187,"LINESTRING (1.4132511 51.3324109, 1.4132839 51.332369)",,
938060558,Vale Square,residential,30 mph,False,False,26.954,"LINESTRING (1.4132511 51.3324109, 1.4130975 51.3326335)",,
4590178,West Cliff Road,tertiary,30 mph,False,False,81.953,"LINESTRING (1.4138114 51.3317194, 1.4149154 51.331979)",2,
938060557,Vale Square,residential,30 mph,False,False,30.855,"LINESTRING (1.4138114 51.3317194, 1.413602 51.3319641)",,
4590178,West Cliff Road,tertiary,30 mph,False,True,11.892,"LINESTRING (1.4138114 51.3317194, 1.4137327 51.3316946, 1.4136586 51.3316712)",2,
27387641,Marlborough Road,residential,30 mph,False,False,60.179,"LINESTRING (1.4130975 51.3326335, 1.412635 51.3330911)",,
938060558,Vale Square,residential,30 mph,False,True,26.954,"LINESTRING (1.4130975 51.3326335, 1.4132511 51.3324109)",,
27387642,Beresford Road,residential,30 mph,False,False,136.505,"LINESTRING (1.4130975 51.3326335, 1.413612 51.3328285, 1.4144628 51.3330651, 1.4148573 51.3331748)",,
27387640,Memel Place,residential,30 mph,False,True,39.248,"LINESTRING (1.4137901 51.3325257, 1.4132839 51.332369)",,
27387641,Marlborough Road,residential,30 mph,False,True,60.179,"LINESTRING (1.412635 51.3330911, 1.4130975 51.3326335)",,
27387776,Carlton Avenue,residential,30 mph,False,True,124.021,"LINESTRING (1.412635 51.3330911, 1.413759 51.3339576)",,
27387775,Ethelbert Road,residential,30 mph,False,True,47.736999999999995,"LINESTRING (1.4137366 51.333278, 1.413959 51.3333809, 1.4142888 51.3335335)",,
4590178,West Cliff Road,tertiary,30 mph,False,False,40.298,"LINESTRING (1.4128121 51.3314193, 1.4133412 51.3315678)",2,
27413774,Rodney Street,residential,30 mph,False,False,56.307,"LINESTRING (1.4128121 51.3314193, 1.4131908 51.3309716)",,
4541090,High Street,tertiary,30 mph,False,False,9.569,"LINESTRING (1.412457 51.3373038, 1.412575 51.3372594)",,
"[975425304, 27402411]",Fortuna Court,residential,30 mph,False,False,54.123000000000005,"LINESTRING (1.412457 51.3373038, 1.4124969 51.3373424, 1.4125304 51.3373667, 1.4126599 51.3375603, 1.4126739 51.3375963, 1.4128208 51.337632, 1.4128952 51.3376751)",,
4541090,High Street,tertiary,30 mph,False,False,121.82900000000001,"LINESTRING (1.4130538 51.3371017, 1.4140126 51.3368397, 1.4143681 51.3367103, 1.4146009 51.3365963)",,
4541090,High Street,tertiary,30 mph,False,True,37.611000000000004,"LINESTRING (1.4130538 51.3371017, 1.4127637 51.3371927, 1.412575 51.3372594)",,
4541090,High Street,tertiary,30 mph,False,False,37.473,"LINESTRING (1.4151637 51.33632, 1.4155637 51.3360939)",,
4541090,High Street,tertiary,30 mph,False,True,49.724999999999994,"LINESTRING (1.4151637 51.33632, 1.4150231 51.3363883, 1.4146009 51.3365963)",,
27412459,Cannon Road,unclassified,30 mph,False,False,221.84300000000002,"LINESTRING (1.4151637 51.33632, 1.4139544 51.3353994, 1.4135651 51.3351191, 1.4131464 51.334774)",2,
4541090,High Street,tertiary,30 mph,False,False,47.13,"LINESTRING (1.4155637 51.3360939, 1.4160893 51.3358259)",,
4541090,High Street,tertiary,30 mph,False,True,37.473,"LINESTRING (1.4155637 51.3360939, 1.4151637 51.33632)",,
27412462,Monkton Place,residential,30 mph,False,False,90.53,"LINESTRING (1.4155637 51.3360939, 1.4153907 51.3359795, 1.4153806 51.3358752, 1.4147748 51.335473)",,
27412462,Monkton Place,residential,30 mph,False,True,90.53,"LINESTRING (1.4147748 51.335473, 1.4153806 51.3358752, 1.4153907 51.3359795, 1.4155637 51.3360939)",,
4541090,High Street,tertiary,30 mph,False,False,52.226,"LINESTRING (1.4162619 51.3357342, 1.4168017 51.3354073)",,
4541090,High Street,tertiary,30 mph,False,True,15.74,"LINESTRING (1.4162619 51.3357342, 1.4160893 51.3358259)",,
27412463,Chapel Place,unclassified,30 mph,True,False,261.044,"LINESTRING (1.4162619 51.3357342, 1.4159487 51.3355202, 1.4156561 51.3353199, 1.4154115 51.3351637, 1.4148168 51.3347838, 1.4139811 51.3342682, 1.4135843 51.3340944)",,
27386826,Elms Avenue,residential,30 mph,False,False,19.46,"LINESTRING (1.4135843 51.3340944, 1.413759 51.3339576)",,
27386826,Elms Avenue,residential,30 mph,False,True,37.333999999999996,"LINESTRING (1.4135843 51.3340944, 1.4133202 51.3343263, 1.4132933 51.3343746)",,
27412469,Lawn Villas,residential,30 mph,False,False,50.721,"LINESTRING (1.4162973 51.334138, 1.4156991 51.3338765)",,
"[938068794, 27412471]",Guildford Lawn,residential,30 mph,False,False,116.561,"LINESTRING (1.4162973 51.334138, 1.4160378 51.3343633, 1.4160011 51.3343747, 1.4159533 51.334367, 1.4159121 51.3343559, 1.4154704 51.3341761, 1.4154355 51.3341425, 1.4154382 51.334113, 1.4156991 51.3338765)",,
27412469,Lawn Villas,residential,30 mph,False,True,5.294,"LINESTRING (1.4162973 51.334138, 1.4163632 51.3341619)",,
27412469,Lawn Villas,residential,30 mph,False,True,50.721,"LINESTRING (1.4156991 51.3338765, 1.4162973 51.334138)",,
"[938068794, 27412471]",Guildford Lawn,residential,30 mph,False,True,116.56099999999999,"LINESTRING (1.4156991 51.3338765, 1.4154382 51.334113, 1.4154355 51.3341425, 1.4154704 51.3341761, 1.4159121 51.3343559, 1.4159533 51.334367, 1.4160011 51.3343747, 1.4160378 51.3343633, 1.4162973 51.334138)",,
"[938067528, 938067529, 27412468, 27412469]","['Clarendon Gardens', 'Lawn Villas']",residential,30 mph,False,"[False, True]",104.524,"LINESTRING (1.4156991 51.3338765, 1.4154592 51.3337748, 1.4154113 51.3338143, 1.415142 51.3337097, 1.4148196 51.3335386, 1.4146118 51.3334489, 1.4145392 51.3333722)",,
27412758,Meeting Street,residential,30 mph,False,False,33.85,"LINESTRING (1.4162109 51.3347681, 1.4159628 51.3350301)",,
27412759,Meeting Street,residential,30 mph,False,True,43.761,"LINESTRING (1.4162109 51.3347681, 1.4167157 51.3350035)",,
27412758,Meeting Street,residential,30 mph,False,True,63.281000000000006,"LINESTRING (1.4162109 51.3347681, 1.4163544 51.334629, 1.4163807 51.3345634, 1.416477 51.3344375, 1.4166337 51.3342672)",,
27412758,Meeting Street,residential,30 mph,False,True,33.85,"LINESTRING (1.4159628 51.3350301, 1.4162109 51.3347681)",,
27413474,Grundy's Hill,residential,30 mph,False,False,45.585,"LINESTRING (1.4165279 51.3323737, 1.4168203 51.3320067)",,
27413469,Queen Street,tertiary,30 mph,False,False,46.47,"LINESTRING (1.4165279 51.3323737, 1.4168479 51.3324918, 1.4170938 51.3325961)",2,
27413469,Queen Street,tertiary,30 mph,False,True,70.555,"LINESTRING (1.4165279 51.3323737, 1.4162995 51.3322887, 1.4159805 51.3322111, 1.4155931 51.3321324)",2,
27413470,Cliff Street,residential,30 mph,False,True,86.001,"LINESTRING (1.4178078 51.3319643, 1.4170938 51.3325961)",,
27413471,Cliff Street,residential,30 mph,False,False,16.178,"LINESTRING (1.4178078 51.3319643, 1.4176523 51.331856)",,
27413471,Cliff Street,residential,30 mph,False,True,39.788,"LINESTRING (1.4178078 51.3319643, 1.4183099 51.3321364)",,
27413471,Cliff Street,residential,30 mph,False,True,16.178,"LINESTRING (1.4176523 51.331856, 1.4178078 51.3319643)",,
"[27413472, 27413473]","['Rose Hill', 'Albert Street']",residential,30 mph,False,False,73.336,"LINESTRING (1.4176523 51.331856, 1.4173409 51.3321084, 1.4168779 51.3320164, 1.4168203 51.3320067)",,
"[27413472, 27413654]","['Rose Hill', 'Sion Hill']",residential,30 mph,False,True,98.841,"LINESTRING (1.4176523 51.331856, 1.4177485 51.3317559, 1.4179312 51.3315659, 1.4176032 51.3312345, 1.4175219 51.3310819)",,
27413471,Cliff Street,residential,30 mph,False,False,39.788,"LINESTRING (1.4183099 51.3321364, 1.4178078 51.3319643)",,
27413473,Albert Street,residential,30 mph,False,False,26.752,"LINESTRING (1.4168203 51.3320067, 1.4165847 51.3318164)",,
27413474,Grundy's Hill,residential,30 mph,False,True,45.585,"LINESTRING (1.4168203 51.3320067, 1.4165279 51.3323737)",,
"[27413472, 27413473]","['Rose Hill', 'Albert Street']",residential,30 mph,False,True,73.33600000000001,"LINESTRING (1.4168203 51.3320067, 1.4168779 51.3320164, 1.4173409 51.3321084, 1.4176523 51.331856)",,
27413473,Albert Street,residential,30 mph,False,True,26.752,"LINESTRING (1.4165847 51.3318164, 1.4168203 51.3320067)",,
27413475,Adelaide Gardens,residential,30 mph,False,False,18.298,"LINESTRING (1.4165847 51.3318164, 1.4167294 51.3316789)",,
27413473,Albert Street,residential,30 mph,False,False,67.53599999999999,"LINESTRING (1.4165847 51.3318164, 1.4165513 51.3318093, 1.4156695 51.3316117)",,
27413473,Albert Street,residential,30 mph,False,False,25.384,"LINESTRING (1.4156695 51.3316117, 1.4153165 51.3315528)",,
27413473,Albert Street,residential,30 mph,False,True,67.53599999999999,"LINESTRING (1.4156695 51.3316117, 1.4165513 51.3318093, 1.4165847 51.3318164)",,
27413477,Liverpool Lawn,residential,30 mph,False,False,141.06900000000002,"LINESTRING (1.4156695 51.3316117, 1.4157928 51.3314937, 1.4159246 51.3313594, 1.4160747 51.3312438, 1.4161403 51.3311993, 1.4162158 51.3311614, 1.4162994 51.3311309, 1.4163835 51.3311096, 1.4164714 51.3310959, 1.4165616 51.3310899, 1.4173136 51.3310874)",,
27413473,Albert Street,residential,30 mph,False,True,25.384,"LINESTRING (1.4153165 51.3315528, 1.4156695 51.3316117)",,
27413473,Albert Street,residential,30 mph,False,False,89.734,"LINESTRING (1.4153165 51.3315528, 1.4146228 51.3312669, 1.4142383 51.3311085)",,
"[27413482, 27413483]","['Hertford Street', 'Hertford Place']",residential,30 mph,False,False,125.81700000000001,"LINESTRING (1.4153165 51.3315528, 1.416061 51.3309128, 1.4160871 51.3308681, 1.4160644 51.3308137, 1.4157628 51.3306708)",,
27413482,Hertford Street,residential,30 mph,False,True,55.069,"LINESTRING (1.4153165 51.3315528, 1.4150959 51.331759, 1.4149154 51.331979)",,
164927147,Addington Street,residential,30 mph,True,False,14.254,"LINESTRING (1.4142383 51.3311085, 1.4141293 51.3312171)",,
27413473,Albert Street,residential,30 mph,False,True,89.734,"LINESTRING (1.4142383 51.3311085, 1.4146228 51.3312669, 1.4153165 51.3315528)",,
27413475,Adelaide Gardens,residential,30 mph,False,True,18.298,"LINESTRING (1.4167294 51.3316789, 1.4165847 51.3318164)",,
27413476,Adelaide Gardens,residential,30 mph,False,False,42.638,"LINESTRING (1.4167294 51.3316789, 1.4161428 51.3315662)",,
27413475,Adelaide Gardens,residential,30 mph,False,False,77.288,"LINESTRING (1.4167294 51.3316789, 1.4171579 51.3312451, 1.4173136 51.3310874)",,
27413475,Adelaide Gardens,residential,30 mph,False,False,14.485,"LINESTRING (1.4173136 51.3310874, 1.4175219 51.3310819)",,
27413475,Adelaide Gardens,residential,30 mph,False,True,77.288,"LINESTRING (1.4173136 51.3310874, 1.4171579 51.3312451, 1.4167294 51.3316789)",,
27413477,Liverpool Lawn,residential,30 mph,False,True,141.069,"LINESTRING (1.4173136 51.3310874, 1.4165616 51.3310899, 1.4164714 51.3310959, 1.4163835 51.3311096, 1.4162994 51.3311309, 1.4162158 51.3311614, 1.4161403 51.3311993, 1.4160747 51.3312438, 1.4159246 51.3313594, 1.4157928 51.3314937, 1.4156695 51.3316117)",,
27413475,Adelaide Gardens,residential,30 mph,False,True,14.485,"LINESTRING (1.4175219 51.3310819, 1.4173136 51.3310874)",,
"[27413650, 27413653]","['Nelson Crescent', 'Prospect Terrace']",residential,30 mph,False,False,200.658,"LINESTRING (1.4175219 51.3310819, 1.4175375 51.3310088, 1.4175297 51.3309448, 1.4174721 51.3308186, 1.4174147 51.3307337, 1.4173623 51.3306885, 1.4172462 51.3306317, 1.4170892 51.3305526, 1.4169105 51.3304805, 1.4168826 51.3304692, 1.4167189 51.330433, 1.4164627 51.3302396, 1.4162096 51.3300371, 1.4160118 51.3298421, 1.4159546 51.3297774, 1.4159401 51.3297207, 1.4159445 51.3296839)",2,
"[27413472, 27413654]","['Rose Hill', 'Sion Hill']",residential,30 mph,False,False,98.84100000000001,"LINESTRING (1.4175219 51.3310819, 1.4176032 51.3312345, 1.4179312 51.3315659, 1.4177485 51.3317559, 1.4176523 51.331856)",,
27413476,Adelaide Gardens,residential,30 mph,False,True,42.638,"LINESTRING (1.4161428 51.3315662, 1.4167294 51.3316789)",,
27413484,Hertford Place,residential,30 mph,False,True,26.608,"LINESTRING (1.4157628 51.3306708, 1.4155545 51.3308716)",,
27413483,Hertford Place,residential,30 mph,False,False,61.673,"LINESTRING (1.4157628 51.3306708, 1.415424 51.3305313, 1.4150216 51.3303656)",,
