osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
4881108,,,residential,,False,True,125.476,"LINESTRING (-2.9086895 54.3778399, -2.908716 54.3778727, -2.9089415 54.3780887, -2.9092496 54.3785244, -2.9093621 54.3788172, -2.9093883 54.3788836)",Phoenix Way
38459225,,,residential,,False,True,187.335,"LINESTRING (-2.9086895 54.3778399, -2.9084748 54.3777318, -2.9078716 54.3771208, -2.9077754 54.3770231, -2.9070153 54.3767263, -2.9068582 54.3766599, -2.9067805 54.376627)",Old College Lane
162271801,2,,residential,30 mph,False,True,153.997,"LINESTRING (-2.9101736 54.3775489, -2.9100811 54.3775055, -2.9096583 54.3773071, -2.9092381 54.3771015, -2.9090491 54.377009, -2.9085861 54.3768123, -2.9082952 54.3767018)",Birthwaite Road
514838081,2,A5074,primary,30 mph,False,False,20.867,"LINESTRING (-2.907096 54.3763083, -2.9069282 54.3764685)",New Road
162271801,2,,residential,30 mph,False,False,89.146,"LINESTRING (-2.907096 54.3763083, -2.9071574 54.3763286, -2.9078316 54.376551, -2.9082952 54.3767018)",Birthwaite Road
514838081,2,A5074,primary,30 mph,False,True,139.73899999999998,"LINESTRING (-2.907096 54.3763083, -2.9071635 54.3762442, -2.9074182 54.3760022, -2.9074579 54.3759645, -2.9076815 54.375752, -2.9079379 54.3754984, -2.9082184 54.3752351)",New Road
38555425,,,residential,30 mph,False,True,94.50399999999999,"LINESTRING (-2.9018438 54.3756979, -2.9020253 54.375813, -2.9024037 54.376043, -2.9028492 54.3763138)",Upper Oak Street
38555430,,,residential,30 mph,False,False,44.23,"LINESTRING (-2.9039434 54.3753577, -2.9035809 54.3756948)",Woodland Road
124074505,2,,residential,30 mph,False,False,140.418,"LINESTRING (-2.9039434 54.3753577, -2.9039927 54.3753732, -2.9046498 54.3755794, -2.9049578 54.375676, -2.9051902 54.3757208, -2.9054521 54.3757452, -2.9056705 54.3757362, -2.905882 54.3757108, -2.9059496 54.3756984)",Holly Road
496715607,,,residential,,False,False,45.97,"LINESTRING (-2.9023639 54.3768583, -2.9028423 54.3771637)",Orrest Drive
4881052,2,,residential,30 mph,False,False,17.055,"LINESTRING (-2.9023639 54.3768583, -2.9022805 54.3768141, -2.9021691 54.3767551)",Droomer Drive
4881052,2,,residential,30 mph,False,True,30.623,"LINESTRING (-2.9023639 54.3768583, -2.9024986 54.3768893, -2.9026485 54.3769028, -2.9028208 54.376881)",Droomer Drive
514838081,2,A5074,primary,30 mph,False,True,20.867,"LINESTRING (-2.9069282 54.3764685, -2.907096 54.3763083)",New Road
577780909,2,A5074,primary,30 mph,False,False,20.053,"LINESTRING (-2.9069282 54.3764685, -2.9067805 54.376627)",New Road
38555457,1,,residential,30 mph,True,False,20.724,"LINESTRING (-2.9066727 54.3763563, -2.9068703 54.376443, -2.9069282 54.3764685)",Ellerthwaite Road
172457016,2,,residential,30 mph,False,False,87.119,"LINESTRING (-2.9066727 54.3763563, -2.9065551 54.376259, -2.9062508 54.3760273, -2.9059496 54.3756984)",Ellerthwaite Road
124074505,2,,residential,30 mph,False,True,140.41799999999998,"LINESTRING (-2.9059496 54.3756984, -2.905882 54.3757108, -2.9056705 54.3757362, -2.9054521 54.3757452, -2.9051902 54.3757208, -2.9049578 54.375676, -2.9046498 54.3755794, -2.9039927 54.3753732, -2.9039434 54.3753577)",Holly Road
172457016,2,,residential,30 mph,False,True,87.119,"LINESTRING (-2.9059496 54.3756984, -2.9062508 54.3760273, -2.9065551 54.376259, -2.9066727 54.3763563)",Ellerthwaite Road
4880785,,,residential,30 mph,False,True,70.971,"LINESTRING (-2.9014301 54.377226, -2.9018805 54.3769256, -2.9021325 54.3767767, -2.9021691 54.3767551)",Thwaites Lane
71089031,,,residential,,False,False,71.06700000000001,"LINESTRING (-2.9087568 54.3759551, -2.9090666 54.3756447, -2.9089977 54.3755143, -2.908788 54.3754387)",Rayrigg Gardens
71089031,,,residential,,False,False,43.285,"LINESTRING (-2.908788 54.3754387, -2.9082184 54.3752351)",Rayrigg Gardens
71089031,,,residential,,False,True,71.06700000000001,"LINESTRING (-2.908788 54.3754387, -2.9089977 54.3755143, -2.9090666 54.3756447, -2.9087568 54.3759551)",Rayrigg Gardens
71089032,,,residential,,False,True,80.87700000000001,"LINESTRING (-2.908788 54.3754387, -2.9086025 54.3755404, -2.9080882 54.3755519, -2.9079869 54.3757453, -2.9080675 54.3758063)",Rayrigg Gardens
71089031,,,residential,,False,True,43.285,"LINESTRING (-2.9082184 54.3752351, -2.908788 54.3754387)",Rayrigg Gardens
514838081,2,A5074,primary,30 mph,False,False,139.739,"LINESTRING (-2.9082184 54.3752351, -2.9079379 54.3754984, -2.9076815 54.375752, -2.9074579 54.3759645, -2.9074182 54.3760022, -2.9071635 54.3762442, -2.907096 54.3763083)",New Road
71089032,,,residential,,False,False,80.877,"LINESTRING (-2.9080675 54.3758063, -2.9079869 54.3757453, -2.9080882 54.3755519, -2.9086025 54.3755404, -2.908788 54.3754387)",Rayrigg Gardens
38459236,,,residential,,False,True,145.508,"LINESTRING (-2.90981 54.3763765, -2.9089946 54.3760765, -2.9087913 54.3762353, -2.9082952 54.3767018)",Birthwaite Ground
169780385,1,,tertiary_link,30 mph,True,False,24.111000000000004,"LINESTRING (-2.9056423 54.38019, -2.9055429 54.3801932, -2.9054923 54.3801765, -2.90543 54.3801286, -2.905392 54.3800676)",
514838088,1,,tertiary,30 mph,True,False,24.545,"LINESTRING (-2.9056423 54.38019, -2.9055041 54.3802335, -2.9053302 54.3803138)",High Street
4881033,1,A5074,primary,30 mph,True,False,109.115,"LINESTRING (-2.9059541 54.3776593, -2.9059639 54.3777079, -2.9059692 54.3777333, -2.9059786 54.377773, -2.9059877 54.3777917, -2.9060405 54.3779001, -2.9063184 54.3784057, -2.906385 54.378521, -2.9064086 54.3786019)",Main Road
223394937,,,residential,30 mph,False,True,22.689,"LINESTRING (-2.9051091 54.3790849, -2.904963 54.3791454, -2.9048239 54.3792034)",Maple Court
30994424,2,A5074,primary,30 mph,False,False,32.088,"LINESTRING (-2.9062808 54.3771594, -2.906207 54.3772376, -2.9060422 54.3774123)",Ellerthwaite Square
30994424,2,A5074,primary,30 mph,False,True,42.348,"LINESTRING (-2.9062808 54.3771594, -2.9063812 54.3770509, -2.9065912 54.3768242)",Ellerthwaite Square
377907939,,,unclassified,,False,False,25.47,"LINESTRING (-2.9062808 54.3771594, -2.9063947 54.3771553, -2.9065704 54.3771614, -2.9066707 54.3771754)",Ellerthwaite Square
377907939,,,unclassified,,False,True,25.47,"LINESTRING (-2.9066707 54.3771754, -2.9065704 54.3771614, -2.9063947 54.3771553, -2.9062808 54.3771594)",Ellerthwaite Square
385709253,,,residential,,False,False,269.47,"LINESTRING (-2.9066707 54.3771754, -2.9067512 54.3773858, -2.9068539 54.3775826, -2.9070436 54.3778544, -2.9071825 54.3780532, -2.9072969 54.3782848, -2.907301 54.3782959, -2.9073397 54.3784013, -2.9073541 54.3785385, -2.9073547 54.3785922, -2.9073524 54.3787531, -2.9073426 54.3788671, -2.9073259 54.3790614, -2.9072813 54.3791753, -2.9072383 54.3792278, -2.9071861 54.3792914, -2.9070838 54.3793796, -2.906933 54.3794633)",College Road
385709254,,,unclassified,,False,True,40.759,"LINESTRING (-2.9066707 54.3771754, -2.9066709 54.3771202, -2.9066838 54.3769292, -2.9066548 54.3768715, -2.9065912 54.3768242)",Ellerthwaite Square
4881040,,,residential,,False,False,77.30499999999999,"LINESTRING (-2.9073895 54.3799002, -2.9073127 54.3799816, -2.9072381 54.3799531, -2.9071169 54.3798714, -2.9070694 54.3797906, -2.9070714 54.3797177, -2.9070979 54.3796218, -2.907049 54.3795515, -2.906933 54.3794633)",Elleray Gardens
38459236,,,residential,,False,False,145.508,"LINESTRING (-2.9082952 54.3767018, -2.9087913 54.3762353, -2.9089946 54.3760765, -2.90981 54.3763765)",Birthwaite Ground
162271801,2,,residential,30 mph,False,False,153.99699999999999,"LINESTRING (-2.9082952 54.3767018, -2.9085861 54.3768123, -2.9090491 54.377009, -2.9092381 54.3771015, -2.9096583 54.3773071, -2.9100811 54.3775055, -2.9101736 54.3775489)",Birthwaite Road
162271801,2,,residential,30 mph,False,True,89.14600000000002,"LINESTRING (-2.9082952 54.3767018, -2.9078316 54.376551, -2.9071574 54.3763286, -2.907096 54.3763083)",Birthwaite Road
4881043,2,,tertiary,30 mph,False,True,11.629999999999999,"LINESTRING (-2.9052172 54.3803951, -2.9052894 54.3803432, -2.9053302 54.3803138)",High Street
"[32132800, 427197813]","['2', '3']",,tertiary,30 mph,True,False,31.769999999999996,"LINESTRING (-2.9052172 54.3803951, -2.9050606 54.3805442, -2.9050017 54.3806063, -2.9049685 54.3806413)",High Street
4881049,,,residential,30 mph,False,False,15.573,"LINESTRING (-2.9041997 54.3788049, -2.904031 54.3789047)",Orrest Drive
4881050,,,residential,30 mph,False,True,7.52,"LINESTRING (-2.9041997 54.3788049, -2.9042954 54.3788432)",Orrest Drive
4881050,,,residential,30 mph,False,False,59.824999999999996,"LINESTRING (-2.9041997 54.3788049, -2.9039226 54.3786517, -2.9037102 54.3785057, -2.903589 54.3784036)",Orrest Drive
"[4881050, 4881051]",,,residential,30 mph,False,False,146.625,"LINESTRING (-2.903589 54.3784036, -2.9035348 54.3783482, -2.9033467 54.3781298, -2.9031996 54.3779029, -2.9029101 54.3772905, -2.9028423 54.3771637)",Orrest Drive
4881050,,,residential,30 mph,False,True,59.825,"LINESTRING (-2.903589 54.3784036, -2.9037102 54.3785057, -2.9039226 54.3786517, -2.9041997 54.3788049)",Orrest Drive
482737468,,,residential,,False,False,47.819,"LINESTRING (-2.903589 54.3784036, -2.9038751 54.3783451, -2.903968 54.3783507, -2.9042043 54.3784945)",Orrest Drive
482737468,,,residential,,False,True,47.819,"LINESTRING (-2.9042043 54.3784945, -2.903968 54.3783507, -2.9038751 54.3783451, -2.903589 54.3784036)",Orrest Drive
4881046,,,residential,30 mph,False,False,25.111,"LINESTRING (-2.9048239 54.3792034, -2.9046003 54.3790189)",Cross Street
4881046,,,residential,30 mph,False,True,76.859,"LINESTRING (-2.9048239 54.3792034, -2.9049133 54.3792956, -2.9054728 54.3797386, -2.9055088 54.3797671)",Cross Street
223394937,,,residential,30 mph,False,False,22.689,"LINESTRING (-2.9048239 54.3792034, -2.904963 54.3791454, -2.9051091 54.3790849)",Maple Court
4881051,,,residential,30 mph,False,True,31.634,"LINESTRING (-2.9028208 54.376881, -2.9028131 54.3769249, -2.9028053 54.3770005, -2.9028423 54.3771637)",Orrest Drive
4881052,2,,residential,30 mph,False,False,30.623000000000005,"LINESTRING (-2.9028208 54.376881, -2.9026485 54.3769028, -2.9024986 54.3768893, -2.9023639 54.3768583)",Droomer Drive
577780900,,,residential,30 mph,False,False,44.321,"LINESTRING (-2.9028208 54.376881, -2.9030164 54.3767781, -2.9033286 54.3766138)",Orrest Drive
577780899,,,residential,30 mph,False,True,45.572,"LINESTRING (-2.9028492 54.3763138, -2.9033286 54.3766138)",Oak Street
38555425,,,residential,30 mph,False,False,94.504,"LINESTRING (-2.9028492 54.3763138, -2.9024037 54.376043, -2.9020253 54.375813, -2.9018438 54.3756979)",Upper Oak Street
38555430,,,residential,30 mph,False,True,74.97200000000001,"LINESTRING (-2.9028492 54.3763138, -2.9031435 54.3760638, -2.9031624 54.3760479, -2.9035055 54.3757584)",Woodland Road
577780909,2,A5074,primary,30 mph,False,True,20.053,"LINESTRING (-2.9067805 54.376627, -2.9069282 54.3764685)",New Road
30994424,2,A5074,primary,30 mph,False,False,25.13,"LINESTRING (-2.9067805 54.376627, -2.906721 54.376684, -2.9065912 54.3768242)",Ellerthwaite Square
38459225,,,residential,,False,False,187.33499999999998,"LINESTRING (-2.9067805 54.376627, -2.9068582 54.3766599, -2.9070153 54.3767263, -2.9077754 54.3770231, -2.9078716 54.3771208, -2.9084748 54.3777318, -2.9086895 54.3778399)",Old College Lane
172457017,1,,residential,30 mph,True,False,32.286,"LINESTRING (-2.9067805 54.376627, -2.9067085 54.3765894, -2.9066727 54.3763563)",Ellerthwaite Road
30994424,2,A5074,primary,30 mph,False,False,42.348,"LINESTRING (-2.9065912 54.3768242, -2.9063812 54.3770509, -2.9062808 54.3771594)",Ellerthwaite Square
30994424,2,A5074,primary,30 mph,False,True,25.13,"LINESTRING (-2.9065912 54.3768242, -2.906721 54.376684, -2.9067805 54.376627)",Ellerthwaite Square
385709254,,,unclassified,,False,False,40.75899999999999,"LINESTRING (-2.9065912 54.3768242, -2.9066548 54.3768715, -2.9066838 54.3769292, -2.9066709 54.3771202, -2.9066707 54.3771754)",Ellerthwaite Square
4881106,,,residential,,False,True,54.729,"LINESTRING (-2.9093808 54.3796186, -2.9094328 54.3796165, -2.9101164 54.3795892, -2.9102229 54.3795987)",Old College Park
"[534287346, 4881107]",,,residential,30 mph,False,False,181.599,"LINESTRING (-2.9093808 54.3796186, -2.9091814 54.3798725, -2.9091151 54.3799568, -2.9089779 54.3800727, -2.9087752 54.380244, -2.9086069 54.3803862, -2.9085724 54.3804148, -2.9084281 54.3805152, -2.908167 54.3806465, -2.9079779 54.3807125, -2.9076544 54.3808032, -2.9076414 54.3808378)",Phoenix Way
4881107,,,residential,30 mph,False,True,38.944,"LINESTRING (-2.9093808 54.3796186, -2.9096127 54.3793709, -2.9096109 54.3793028)",Phoenix Way
4880105,1,,residential,30 mph,False,True,65.988,"LINESTRING (-2.912356 54.3826557, -2.9123092 54.3827683, -2.9122327 54.3828709, -2.9120995 54.3829653, -2.9123577 54.3831569)",Mountain Ash Court
4880107,1,,residential,30 mph,False,True,116.726,"LINESTRING (-2.912356 54.3826557, -2.9128298 54.3830226, -2.913402 54.38337, -2.9135128 54.3834582)",Rose Cottage Lane
568714576,1,,residential,30 mph,False,False,55.128,"LINESTRING (-2.912356 54.3826557, -2.9119212 54.3823424, -2.9118209 54.3822701)",Spooner Vale
4881108,,,residential,,False,True,48.791,"LINESTRING (-2.9093883 54.3788836, -2.9096109 54.3793028)",Phoenix Way
4881108,,,residential,,False,False,125.47600000000001,"LINESTRING (-2.9093883 54.3788836, -2.9093621 54.3788172, -2.9092496 54.3785244, -2.9089415 54.3780887, -2.908716 54.3778727, -2.9086895 54.3778399)",Phoenix Way
"[932449960, 71176033]",,,residential,,False,"[False, True]",154.17000000000002,"LINESTRING (-2.9093883 54.3788836, -2.909543 54.3788378, -2.9100807 54.3786314, -2.9108548 54.3789735, -2.9109155 54.3790378, -2.911129 54.3792786)",Old College Lane
"[4579336, 534287345]","['2', '3']",A591,trunk,30 mph,False,False,208.51100000000002,"LINESTRING (-2.9107593 54.3812624, -2.9106709 54.3812368, -2.9104454 54.3812007, -2.9103842 54.381195, -2.9097826 54.3811385, -2.9097423 54.3811347, -2.9095228 54.3811107, -2.9091556 54.3810828, -2.9086645 54.3810455, -2.9084855 54.3810192, -2.9083618 54.381001, -2.9079695 54.3809001, -2.9076414 54.3808378)",Ambleside Road
4579336,2,A591,trunk,30 mph,False,True,134.47599999999997,"LINESTRING (-2.9107593 54.3812624, -2.9108515 54.3812945, -2.9108618 54.3812993, -2.9109325 54.3813323, -2.911168 54.3814971, -2.9113966 54.3816821, -2.9114746 54.3817426, -2.9115291 54.3817909, -2.911599 54.381868, -2.9116754 54.3819821, -2.9117778 54.3821486, -2.9118209 54.3822701)",Ambleside Road
4880233,,,residential,,False,True,116.251,"LINESTRING (-2.9107593 54.3812624, -2.9108065 54.3812135, -2.9111754 54.3808314, -2.9113988 54.3806, -2.9116639 54.3803598)",St Mary's Park
38459225,,,residential,,False,True,3.966,"LINESTRING (-2.9087377 54.3778619, -2.9086895 54.3778399)",Old College Lane
