osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
"[70175343, 30498223]",Standhill Road,residential,,False,False,157.38799999999998,"LINESTRING (-0.2747555 51.9439309, -0.2746887 51.9439819, -0.2744806 51.9441403, -0.2742891 51.9443094, -0.2739412 51.9445737, -0.273556 51.9448345, -0.2735331 51.9448548, -0.2735274 51.9448796, -0.2735379 51.9449217, -0.2735311 51.9449642, -0.2734102 51.9450474)",,,,
30498223,Standhill Road,residential,,False,True,22.424,"LINESTRING (-0.2747555 51.9439309, -0.2749838 51.9438153, -0.2750045 51.9438005)",,,,
30503533,Standhill Close,residential,,False,False,99.751,"LINESTRING (-0.2747555 51.9439309, -0.2749039 51.9440117, -0.2749331 51.9440367, -0.2749536 51.9440648, -0.274964 51.9440999, -0.2749706 51.9441351, -0.2749298 51.9442692, -0.2748822 51.9444187, -0.2748736 51.9445115, -0.2748897 51.9445723, -0.2749209 51.9446023, -0.2749629 51.9446256, -0.2749982 51.9446453, -0.2750525 51.9446508, -0.2751569 51.9446613)",,,,
30503533,Standhill Close,residential,,False,False,4.121,"LINESTRING (-0.2751569 51.9446613, -0.2752071 51.9446409)",,,,
30503533,Standhill Close,residential,,False,True,99.75099999999999,"LINESTRING (-0.2751569 51.9446613, -0.2750525 51.9446508, -0.2749982 51.9446453, -0.2749629 51.9446256, -0.2749209 51.9446023, -0.2748897 51.9445723, -0.2748736 51.9445115, -0.2748822 51.9444187, -0.2749298 51.9442692, -0.2749706 51.9441351, -0.274964 51.9440999, -0.2749536 51.9440648, -0.2749331 51.9440367, -0.2749039 51.9440117, -0.2747555 51.9439309)",,,,
30503602,Standhill Close,residential,,False,False,17.102,"LINESTRING (-0.2751569 51.9446613, -0.2750972 51.9446952, -0.2750295 51.9447902)",,,,
30503533,Standhill Close,residential,,False,True,4.121,"LINESTRING (-0.2752071 51.9446409, -0.2751569 51.9446613)",,,,
30503602,Standhill Close,residential,,False,True,17.102,"LINESTRING (-0.2750295 51.9447902, -0.2750972 51.9446952, -0.2751569 51.9446613)",,,,
"[30505561, 30505553, 30505309]",Portmill Lane,unclassified,,False,False,171.563,"LINESTRING (-0.2768121 51.9491871, -0.2768655 51.9491025, -0.2768719 51.9490582, -0.2768151 51.9490118, -0.2767534 51.9489903, -0.2766621 51.9489585, -0.2763804 51.9488659, -0.2760977 51.9487568, -0.2759915 51.9487075, -0.2759613 51.9486891, -0.2758012 51.948616, -0.2755773 51.9485641, -0.2748636 51.948428)",,,yes,
30745075,William Ransom Way,residential,,False,True,23.266,"LINESTRING (-0.2753182 51.949882, -0.2752435 51.950018, -0.2752058 51.9500794)",,,,
91083733,Grammar School Walk,unclassified,,False,False,21.71,"LINESTRING (-0.2785791 51.9504318, -0.2787761 51.9505847)",,,,
4015670,Grammar School Walk,unclassified,,False,False,143.393,"LINESTRING (-0.2785791 51.9504318, -0.2787432 51.9502918, -0.2790766 51.9500339, -0.2791274 51.9499947, -0.2794056 51.9497955, -0.2797172 51.949515, -0.2798401 51.9494043)",,,,
"[24670371, 32110500, 32205590]",Biggin Lane,unclassified,,False,True,149.093,"LINESTRING (-0.2772586 51.9465664, -0.2772177 51.9466571, -0.2771206 51.9467835, -0.2770636 51.9469091, -0.2769471 51.9470754, -0.2768634 51.947112, -0.2768335 51.9471197, -0.2767037 51.947102, -0.275945 51.9469726, -0.2758535 51.9469588, -0.2757167 51.9469382)",,,yes,
43079358,Queen Street,secondary,30 mph,False,True,18.074,"LINESTRING (-0.2758964 51.9465579, -0.2759179 51.9463959)",2,B656,,
32110564,Jill Grey Place,residential,,False,False,153.64900000000003,"LINESTRING (-0.2758964 51.9465579, -0.2760991 51.9465878, -0.2763187 51.9467043, -0.2764688 51.946749, -0.2765294 51.946767, -0.2765676 51.9467784, -0.2767049 51.946789, -0.2767908 51.9467731, -0.276885 51.9467176, -0.2769584 51.9466572, -0.2770085 51.9465567, -0.2770601 51.9464629, -0.2771094 51.9463102, -0.2771398 51.9461953, -0.2770049 51.9461676, -0.2769362 51.9461554)",,,,
43079358,Queen Street,secondary,30 mph,False,False,44.049,"LINESTRING (-0.2758964 51.9465579, -0.2758602 51.9466431, -0.2757167 51.9469382)",2,B656,,
32110564,Jill Grey Place,residential,,False,True,153.649,"LINESTRING (-0.2769362 51.9461554, -0.2770049 51.9461676, -0.2771398 51.9461953, -0.2771094 51.9463102, -0.2770601 51.9464629, -0.2770085 51.9465567, -0.2769584 51.9466572, -0.276885 51.9467176, -0.2767908 51.9467731, -0.2767049 51.946789, -0.2765676 51.9467784, -0.2765294 51.946767, -0.2764688 51.946749, -0.2763187 51.9467043, -0.2760991 51.9465878, -0.2758964 51.9465579)",,,,
43079361,Park Street,secondary,30 mph,True,False,19.346,"LINESTRING (-0.277131 51.9448712, -0.2770896 51.9450433)",,B656,,
"[4015698, 4073191]","['Hitchin Hill', 'Park Street']",secondary,30 mph,False,"[False, True]",186.742,"LINESTRING (-0.277131 51.9448712, -0.2772389 51.9447004, -0.2773059 51.9445928, -0.2773651 51.9444888, -0.2775486 51.9441026, -0.2776563 51.9438167, -0.2777161 51.9434928, -0.2776265 51.9432503)",2,B656,,
32206958,Queen Street,secondary,30 mph,True,False,12.618,"LINESTRING (-0.2767949 51.9451022, -0.276923 51.9450207)",,B656,,
43079358,Queen Street,secondary,30 mph,False,False,114.52200000000002,"LINESTRING (-0.2767949 51.9451022, -0.2767091 51.9451501, -0.2765817 51.945251, -0.2763403 51.9454518, -0.2762196 51.9455593, -0.2761056 51.9456858, -0.2760064 51.9458288, -0.2759299 51.945971)",2,B656,,
32206923,Park Street,secondary,30 mph,True,False,17.911,"LINESTRING (-0.2769662 51.9449962, -0.277131 51.9448712)",,B656,,
60769650,,secondary,30 mph,True,False,11.586000000000002,"LINESTRING (-0.2769662 51.9449962, -0.276999 51.9449918, -0.2770274 51.9449942, -0.2770583 51.9450046, -0.2770792 51.9450206, -0.2770896 51.9450433)",,,,roundabout
32207312,Wiltshere Court,residential,,False,True,38.296,"LINESTRING (-0.2754087 51.9458499, -0.2757864 51.9459504, -0.2759299 51.945971)",,,,
43079358,Queen Street,secondary,30 mph,False,False,18.074,"LINESTRING (-0.2759179 51.9463959, -0.2758964 51.9465579)",2,B656,,
43079358,Queen Street,secondary,30 mph,False,True,47.254,"LINESTRING (-0.2759179 51.9463959, -0.2759299 51.945971)",2,B656,,
32207365,Jeeves Yard,residential,,False,False,56.522999999999996,"LINESTRING (-0.2759179 51.9463959, -0.2753915 51.9463049, -0.2751169 51.9463314)",,,,
32207365,Jeeves Yard,residential,,False,True,56.522999999999996,"LINESTRING (-0.2751169 51.9463314, -0.2753915 51.9463049, -0.2759179 51.9463959)",,,,
86249719,Old Park Road,primary,30 mph,True,False,127.797,"LINESTRING (-0.2828994 51.9496207, -0.2829501 51.9497023, -0.2832498 51.950146, -0.2834562 51.9504614, -0.2835802 51.9506902)",,A505,,
60769649,,secondary,30 mph,True,False,2.617,"LINESTRING (-0.2769876 51.9451003, -0.276952 51.9450918)",,,,roundabout
60769651,,secondary,30 mph,True,False,4.0809999999999995,"LINESTRING (-0.276923 51.9450207, -0.2769443 51.9450045, -0.2769662 51.9449962)",,,,roundabout
98291505,Bridge Street,unclassified,,True,False,16.004,"LINESTRING (-0.2770876 51.9450583, -0.2771645 51.9451942)",,,,
60769649,,secondary,30 mph,True,False,9.066,"LINESTRING (-0.2770876 51.9450583, -0.2770775 51.9450741, -0.2770574 51.9450886, -0.2770349 51.9450968, -0.2769876 51.9451003)",,,,roundabout
70755353,Westfield Lane,residential,30 mph,False,False,61.296,"LINESTRING (-0.2859738 51.9479952, -0.2859168 51.9480394, -0.2858822 51.9481004, -0.2859627 51.9485277)",,,,
"[80261114, 70755349]",Gray's Lane,residential,30 mph,False,True,70.624,"LINESTRING (-0.2859738 51.9479952, -0.2859284 51.9479797, -0.2855577 51.9477966, -0.2851784 51.9475925)",,,,
"[65629154, 929206492]",Wratten Road West,residential,30 mph,False,False,79.47899999999998,"LINESTRING (-0.2852437 51.9466767, -0.2848382 51.9466252, -0.2844365 51.9465519, -0.2843512 51.9465368, -0.284248 51.9465148, -0.2841227 51.9464967)",,,,
65629154,Wratten Road West,residential,30 mph,False,True,42.404,"LINESTRING (-0.2852437 51.9466767, -0.2856207 51.9467437, -0.2857243 51.946809, -0.2857773 51.9468444)",,,,
65629159,The Limes,residential,30 mph,False,False,138.484,"LINESTRING (-0.2852437 51.9466767, -0.2852779 51.9465603, -0.2853497 51.9464496, -0.2854453 51.9463566, -0.2855923 51.9461603, -0.2857425 51.9459845, -0.2858857 51.9458184, -0.2860713 51.9455467)",,,,
65629159,The Limes,residential,30 mph,False,True,138.484,"LINESTRING (-0.2860713 51.9455467, -0.2858857 51.9458184, -0.2857425 51.9459845, -0.2855923 51.9461603, -0.2854453 51.9463566, -0.2853497 51.9464496, -0.2852779 51.9465603, -0.2852437 51.9466767)",,,,
68115509,Mount Garrison,residential,,False,False,147.893,"LINESTRING (-0.2739918 51.9473822, -0.2739011 51.9474894, -0.2737022 51.9477246, -0.273577 51.947879, -0.2735396 51.9479766, -0.2736039 51.9480902, -0.2738393 51.9484211, -0.274081 51.948538)",,,,
68115511,St Andrew's Place,residential,,False,True,72.40299999999999,"LINESTRING (-0.2739918 51.9473822, -0.2741119 51.9469687, -0.2741694 51.9468377, -0.2742359 51.9467516)",,,,
366379354,Hollow Lane,tertiary,30 mph,False,True,95.99,"LINESTRING (-0.2739918 51.9473822, -0.2745936 51.9474888, -0.2753412 51.9476132)",,,,
4015698,Hitchin Hill,secondary,30 mph,False,False,94.047,"LINESTRING (-0.2776265 51.9432503, -0.2774442 51.9429612, -0.2770886 51.9424725)",,B656,,
"[4015698, 4073191]","['Hitchin Hill', 'Park Street']",secondary,30 mph,False,"[False, True]",186.742,"LINESTRING (-0.2776265 51.9432503, -0.2777161 51.9434928, -0.2776563 51.9438167, -0.2775486 51.9441026, -0.2773651 51.9444888, -0.2773059 51.9445928, -0.2772389 51.9447004, -0.277131 51.9448712)",2,B656,,
68118361,Standhill Road,residential,,False,False,178.98600000000002,"LINESTRING (-0.2776265 51.9432503, -0.2775815 51.9432251, -0.2770577 51.9430841, -0.2764204 51.9430463, -0.2760746 51.9431831, -0.2759113 51.9432716, -0.2757328 51.9433683, -0.2753928 51.9435707)",,,,
4015698,Hitchin Hill,secondary,30 mph,False,True,94.047,"LINESTRING (-0.2770886 51.9424725, -0.2774442 51.9429612, -0.2776265 51.9432503)",,B656,,
68115509,Mount Garrison,residential,,False,True,147.893,"LINESTRING (-0.274081 51.948538, -0.2738393 51.9484211, -0.2736039 51.9480902, -0.2735396 51.9479766, -0.273577 51.947879, -0.2737022 51.9477246, -0.2739011 51.9474894, -0.2739918 51.9473822)",,,,
68118361,Standhill Road,residential,,False,False,36.897,"LINESTRING (-0.2753928 51.9435707, -0.2750601 51.9437676, -0.2750045 51.9438005)",,,,
68118361,Standhill Road,residential,,False,True,178.98600000000002,"LINESTRING (-0.2753928 51.9435707, -0.2757328 51.9433683, -0.2759113 51.9432716, -0.2760746 51.9431831, -0.2764204 51.9430463, -0.2770577 51.9430841, -0.2775815 51.9432251, -0.2776265 51.9432503)",,,,
68998788,Sandy Grove,residential,,False,False,100.05499999999999,"LINESTRING (-0.2753928 51.9435707, -0.2754637 51.9436094, -0.2755749 51.9436787, -0.2756011 51.943694, -0.2756871 51.9437297, -0.2757177 51.9437612, -0.2757503 51.9438045, -0.2757666 51.9438815, -0.2758245 51.9439617, -0.2759286 51.9440414, -0.2761115 51.9440819, -0.2762346 51.9440945, -0.2764095 51.9441096)",,,,
68998788,Sandy Grove,residential,,False,True,100.05499999999999,"LINESTRING (-0.2764095 51.9441096, -0.2762346 51.9440945, -0.2761115 51.9440819, -0.2759286 51.9440414, -0.2758245 51.9439617, -0.2757666 51.9438815, -0.2757503 51.9438045, -0.2757177 51.9437612, -0.2756871 51.9437297, -0.2756011 51.943694, -0.2755749 51.9436787, -0.2754637 51.9436094, -0.2753928 51.9435707)",,,,
70183305,St. John's Road,residential,,False,True,98.931,"LINESTRING (-0.2719466 51.9433202, -0.2722896 51.9432507, -0.2726183 51.9431206, -0.2730912 51.9428095)",,,,
"[30498223, 70175343]",Standhill Road,residential,,False,True,157.388,"LINESTRING (-0.2734102 51.9450474, -0.2735311 51.9449642, -0.2735379 51.9449217, -0.2735274 51.9448796, -0.2735331 51.9448548, -0.273556 51.9448345, -0.2739412 51.9445737, -0.2742891 51.9443094, -0.2744806 51.9441403, -0.2746887 51.9439819, -0.2747555 51.9439309)",,,,
69743002,Cedars Dell,residential,,False,True,26.518,"LINESTRING (-0.2746007 51.9452668, -0.2745153 51.9453464, -0.2744374 51.9453662, -0.2743667 51.9454462)",,,,
69743001,Cedars Dell,residential,,False,True,46.525,"LINESTRING (-0.2741045 51.9458321, -0.2743186 51.9455218, -0.2743667 51.9454462)",,,,
"[30498657, 30499501, 30498686, 528969151]","[""Saint Andrew's Place"", 'Storehouse Lane']",residential,,False,True,120.27,"LINESTRING (-0.2748324 51.9456206, -0.2746828 51.9458446, -0.2745901 51.9460697, -0.2745465 51.9461786, -0.2744655 51.9463679, -0.2744445 51.9464177, -0.2744075 51.9465053, -0.2743817 51.946541, -0.274346 51.9465719, -0.2742917 51.9465888, -0.2742255 51.9466014)",,,,
69743002,Cedars Dell,residential,,False,False,33.987,"LINESTRING (-0.2739276 51.9453042, -0.2743667 51.9454462)",,,,
"[30499525, 30499501]","[""Saint Andrew's Place"", 'Nursery Hill']",residential,,False,False,128.505,"LINESTRING (-0.2739276 51.9453042, -0.2736964 51.945568, -0.2736188 51.9457088, -0.2735769 51.9458021, -0.2735501 51.945956, -0.273555 51.9460519, -0.2735832 51.9461515, -0.2736222 51.9462502, -0.2736929 51.9463317, -0.2737747 51.9463719)",,,,
30499525,Nursery Hill,residential,,False,True,36.043,"LINESTRING (-0.2739276 51.9453042, -0.2740673 51.9450817, -0.2741347 51.9450069)",,,,
69743002,Cedars Dell,residential,,False,True,33.987,"LINESTRING (-0.2743667 51.9454462, -0.2739276 51.9453042)",,,,
69743001,Cedars Dell,residential,,False,False,46.525,"LINESTRING (-0.2743667 51.9454462, -0.2743186 51.9455218, -0.2741045 51.9458321)",,,,
69743002,Cedars Dell,residential,,False,False,26.518,"LINESTRING (-0.2743667 51.9454462, -0.2744374 51.9453662, -0.2745153 51.9453464, -0.2746007 51.9452668)",,,,
273332239,Charlton Road,tertiary,30 mph,True,False,7.866,"LINESTRING (-0.2827149 51.9441156, -0.282628 51.9441618)",2,,,
"[80262824, 141808995]",Charlton Road,tertiary,30 mph,False,True,51.891999999999996,"LINESTRING (-0.2827149 51.9441156, -0.2827552 51.9440981, -0.28331 51.9438272)","['2', '3']",,,
70495047,Old Charlton Road,unclassified,,False,True,124.63399999999999,"LINESTRING (-0.281239 51.9459808, -0.281428 51.9457979, -0.2814352 51.945791, -0.2821584 51.945014)",,,,
70496759,Wratten Road East,unclassified,30 mph,False,False,88.62899999999999,"LINESTRING (-0.281239 51.9459808, -0.2814657 51.9460721, -0.2824239 51.9462917)",,,,
70497132,Wratten Road East,unclassified,30 mph,False,False,67.255,"LINESTRING (-0.281239 51.9459808, -0.2811445 51.946046, -0.281053 51.946113, -0.2805946 51.9464369)",,,,
70496759,Wratten Road East,unclassified,30 mph,False,True,19.366,"LINESTRING (-0.2826915 51.9463476, -0.2824239 51.9462917)",,,,
70755349,Gray's Lane,residential,30 mph,False,False,59.358000000000004,"LINESTRING (-0.2845457 51.9472365, -0.2845971 51.9473012, -0.2851784 51.9475925)",,,,
141808999,Upper Tilehouse Street,primary,30 mph,False,False,95.463,"LINESTRING (-0.2845457 51.9472365, -0.2849755 51.9471196, -0.2851089 51.9470833, -0.285575 51.9469449, -0.2857134 51.9468777, -0.2857773 51.9468444)",2,A505,,
141808999,Upper Tilehouse Street,primary,30 mph,False,True,125.06800000000001,"LINESTRING (-0.2845457 51.9472365, -0.2845242 51.9472418, -0.2842631 51.9472975, -0.2839199 51.9473698, -0.2835581 51.9474461, -0.2833578 51.9474987, -0.2830913 51.9476082, -0.2830119 51.9476389, -0.2828655 51.9476543)",2,A505,,
70755353,Westfield Lane,residential,30 mph,False,True,38.264,"LINESTRING (-0.2860096 51.9488706, -0.2859627 51.9485277)",,,,
"[80261114, 70755349]",Gray's Lane,residential,30 mph,False,False,70.62400000000001,"LINESTRING (-0.2851784 51.9475925, -0.2855577 51.9477966, -0.2859284 51.9479797, -0.2859738 51.9479952)",,,,
70755349,Gray's Lane,residential,30 mph,False,True,59.358000000000004,"LINESTRING (-0.2851784 51.9475925, -0.2845971 51.9473012, -0.2845457 51.9472365)",,,,
"[70761412, 80260847]",Winston Close,residential,30 mph,False,"[False, True]",130.128,"LINESTRING (-0.2851784 51.9475925, -0.2850128 51.9477172, -0.2849109 51.9478042, -0.2848692 51.9478611, -0.2848227 51.9479268, -0.2848097 51.9480134, -0.2847856 51.9480722, -0.284744 51.9481078, -0.2846076 51.948146, -0.2842125 51.9481982, -0.2838389 51.9482441)",,,,
70183305,St. John's Road,residential,,False,False,77.94399999999999,"LINESTRING (-0.2739014 51.9423179, -0.2738574 51.9423409, -0.2735539 51.9425232, -0.2733227 51.9426626, -0.2731147 51.9427957, -0.2730912 51.9428095)",,,,
4015693,Bridge Street,unclassified,,True,False,16.001,"LINESTRING (-0.2771645 51.9451942, -0.2769876 51.9451003)",,,,
"[98291504, 5431529, 32206359]",Bridge Street,unclassified,30 mph,False,"[False, True]",120.085,"LINESTRING (-0.2771645 51.9451942, -0.2772992 51.9453146, -0.2775714 51.9454436, -0.2778719 51.945561, -0.2779244 51.9455794, -0.277967 51.9455925, -0.27818 51.9456564, -0.2784508 51.9457496, -0.2786069 51.9457728)",,,yes,
80260847,Winston Close,residential,,False,False,11.891,"LINESTRING (-0.2836715 51.9482722, -0.2838389 51.9482441)",,,,
190427819,,primary,30 mph,True,False,5.589,"LINESTRING (-0.2825088 51.9475628, -0.2825352 51.9475913, -0.2825434 51.947608)",,,,roundabout
70755353,Westfield Lane,residential,30 mph,False,False,38.264,"LINESTRING (-0.2859627 51.9485277, -0.2860096 51.9488706)",,,,
70755353,Westfield Lane,residential,30 mph,False,True,61.296,"LINESTRING (-0.2859627 51.9485277, -0.2858822 51.9481004, -0.2859168 51.9480394, -0.2859738 51.9479952)",,,,
90421070,Westfield Close,residential,,False,False,138.516,"LINESTRING (-0.2859627 51.9485277, -0.2844801 51.9486986, -0.2839887 51.9487888)",,,,
90421070,Westfield Close,residential,,False,True,138.516,"LINESTRING (-0.2839887 51.9487888, -0.2844801 51.9486986, -0.2859627 51.9485277)",,,,
"[1173076322, 29986044, 70497134]","['Market Place', 'Bucklersbury']",unclassified,20 mph,True,False,190.584,"LINESTRING (-0.2796789 51.9460445, -0.279564 51.9462018, -0.2794785 51.9463664, -0.2794459 51.9464969, -0.2794338 51.9466112, -0.279436 51.9468224, -0.2793371 51.9470135, -0.2792557 51.9471663, -0.2791805 51.9472945, -0.2791705 51.9473146, -0.2791483 51.9473241, -0.2791048 51.9473322, -0.2788317 51.9472748, -0.2785773 51.9472103)",,,,
80262823,Tilehouse Street,unclassified,30 mph,False,True,76.685,"LINESTRING (-0.2796789 51.9460445, -0.2799387 51.946138, -0.2801922 51.946231, -0.2805946 51.9464369)",,,,
"[80262826, 1083389326, 1083389327]",Tilehouse Street,unclassified,30 mph,False,False,80.16399999999999,"LINESTRING (-0.2796789 51.9460445, -0.2792703 51.9458925, -0.2789858 51.9458288, -0.2787946 51.9457999, -0.2786069 51.9457728)",,,,
91083733,Grammar School Walk,unclassified,,False,True,21.71,"LINESTRING (-0.2787761 51.9505847, -0.2785791 51.9504318)",,,,
70496759,Wratten Road East,unclassified,30 mph,False,False,19.366,"LINESTRING (-0.2824239 51.9462917, -0.2826915 51.9463476)",,,,
70496759,Wratten Road East,unclassified,30 mph,False,True,88.62899999999999,"LINESTRING (-0.2824239 51.9462917, -0.2814657 51.9460721, -0.281239 51.9459808)",,,,
91932017,Park Close,unclassified,30 mph,False,False,44.889,"LINESTRING (-0.2824239 51.9462917, -0.2824503 51.9461598, -0.2825339 51.946, -0.2826204 51.945912)",,,,
91932017,Park Close,unclassified,30 mph,False,True,44.889,"LINESTRING (-0.2826204 51.945912, -0.2825339 51.946, -0.2824503 51.9461598, -0.2824239 51.9462917)",,,,
611658581,Walsworth Road,secondary,30 mph,True,False,24.343,"LINESTRING (-0.2740992 51.949288, -0.273824 51.9494264)",2,B656,,
159661893,Whinbush Road,tertiary,30 mph,True,False,21.499000000000002,"LINESTRING (-0.2740992 51.949288, -0.2740359 51.9493909, -0.2740185 51.9494735)",,,,
80260847,Winston Close,residential,,False,True,11.891,"LINESTRING (-0.2838389 51.9482441, -0.2836715 51.9482722)",,,,
528970317,Winston Close,residential,,False,False,7.642,"LINESTRING (-0.2838389 51.9482441, -0.2838179 51.9481766)",,,,
"[70761412, 80260847]",Winston Close,residential,30 mph,False,"[False, True]",130.12800000000001,"LINESTRING (-0.2838389 51.9482441, -0.2842125 51.9481982, -0.2846076 51.948146, -0.284744 51.9481078, -0.2847856 51.9480722, -0.2848097 51.9480134, -0.2848227 51.9479268, -0.2848692 51.9478611, -0.2849109 51.9478042, -0.2850128 51.9477172, -0.2851784 51.9475925)",,,,
141808998,Park Way,primary,50 mph,True,False,18.487,"LINESTRING (-0.2824848 51.9473972, -0.2825088 51.9475628)",,A602,,
"[141809000, 30496673, 30496668]",Park Way,primary,50 mph,False,False,345.765,"LINESTRING (-0.2824848 51.9473972, -0.2827136 51.9470138, -0.2829215 51.9464823, -0.2829953 51.9461502, -0.2830054 51.9458159, -0.2829747 51.9454904, -0.282844 51.9451438, -0.2827701 51.944998, -0.2824981 51.9445587, -0.2823905 51.9443915)",2,A602,yes,
65629154,Wratten Road West,residential,30 mph,False,False,42.403999999999996,"LINESTRING (-0.2857773 51.9468444, -0.2857243 51.946809, -0.2856207 51.9467437, -0.2852437 51.9466767)",,,,
141808999,Upper Tilehouse Street,primary,30 mph,False,True,95.463,"LINESTRING (-0.2857773 51.9468444, -0.2857134 51.9468777, -0.285575 51.9469449, -0.2851089 51.9470833, -0.2849755 51.9471196, -0.2845457 51.9472365)",2,A505,,
190429591,Whinbush Road,tertiary,30 mph,False,True,10.989,"LINESTRING (-0.2740185 51.9494735, -0.2740147 51.9495723)",,,,
190429593,Whinbush Road,tertiary,30 mph,True,False,15.573,"LINESTRING (-0.2740185 51.9494735, -0.2739841 51.9494465, -0.2739306 51.9494239, -0.273824 51.9494264)",,,,
611658573,,tertiary_link,,False,True,8.1,"LINESTRING (-0.2742722 51.9489877, -0.2743774 51.9490209)",,,,
"[611658609, 366379358]",Queen Street,secondary,30 mph,True,False,73.779,"LINESTRING (-0.2742722 51.9489877, -0.2743384 51.9489033, -0.274449 51.9487602, -0.2744913 51.948698, -0.2747434 51.9483913)",,B656,,
273332241,Park Way,primary,50 mph,False,False,23.417,"LINESTRING (-0.2823905 51.9443915, -0.2822611 51.9441966)",,A602,,
"[141809000, 30496673, 30496668]",Park Way,primary,50 mph,False,True,345.765,"LINESTRING (-0.2823905 51.9443915, -0.2824981 51.9445587, -0.2827701 51.944998, -0.282844 51.9451438, -0.2829747 51.9454904, -0.2830054 51.9458159, -0.2829953 51.9461502, -0.2829215 51.9464823, -0.2827136 51.9470138, -0.2824848 51.9473972)",2,A602,yes,
273332237,Charlton Road,tertiary,,True,False,30.707,"LINESTRING (-0.282628 51.9441618, -0.2825223 51.9442336, -0.2824701 51.9442746, -0.2824221 51.9443338, -0.2823905 51.9443915)",1,,,
273332238,Charlton Road,tertiary,30 mph,True,False,25.445,"LINESTRING (-0.282628 51.9441618, -0.2825215 51.9441721, -0.2822611 51.9441966)",1,,,
273332241,Park Way,primary,50 mph,False,True,23.417,"LINESTRING (-0.2822611 51.9441966, -0.2823905 51.9443915)",,A602,,
"[273332241, 976301085]",Park Way,primary,50 mph,False,False,46.176,"LINESTRING (-0.2822611 51.9441966, -0.282195 51.9440962, -0.2820631 51.9438887, -0.2820135 51.9438104)",,A602,,
911561959,Brand Street,tertiary,,True,False,9.530999999999999,"LINESTRING (-0.2798401 51.9492953, -0.2799006 51.9492756, -0.2799478 51.9492432)",,,,
4015674,Brand Street,tertiary,30 mph,False,True,125.398,"LINESTRING (-0.2796728 51.9492854, -0.2795565 51.9492287, -0.2793278 51.9491397, -0.2783839 51.948756, -0.2782413 51.9487202, -0.2781153 51.9487156)",2,,,
355428373,Brand Street,tertiary,,True,False,11.648,"LINESTRING (-0.2796728 51.9492854, -0.2797713 51.9492989, -0.2798401 51.9492953)",,,,
1173062537,Portmill Lane,unclassified,,False,True,9.194,"LINESTRING (-0.2747434 51.9483913, -0.2748636 51.948428)",,,,
611658609,Queen Street,secondary,30 mph,True,False,95.73400000000001,"LINESTRING (-0.2747434 51.9483913, -0.2750192 51.9480255, -0.2753412 51.9476132)",,B656,,
611658573,,tertiary_link,,False,False,8.1,"LINESTRING (-0.2743774 51.9490209, -0.2742722 51.9489877)",,,,
366379367,Hermitage Road,tertiary,30 mph,False,False,210.39800000000002,"LINESTRING (-0.2743774 51.9490209, -0.2752929 51.9492727, -0.2758237 51.9494187, -0.2763119 51.9495537, -0.2766634 51.9496496, -0.2771816 51.9497909)",2,,,
"[611658576, 1173040422]",Walsworth Road,secondary,30 mph,True,False,35.437,"LINESTRING (-0.2743774 51.9490209, -0.2742507 51.949169, -0.2740992 51.949288)",2,B656,,
528970317,Winston Close,residential,,False,True,7.642,"LINESTRING (-0.2838179 51.9481766, -0.2838389 51.9482441)",,,,
86249715,Payne's Park,primary,30 mph,True,False,18.789,"LINESTRING (-0.2808225 51.9482314, -0.2810238 51.9481167)",,A505,,
1117348006,Hollow Lane,tertiary,30 mph,False,True,8.792,"LINESTRING (-0.2753412 51.9476132, -0.275465 51.9476339)",,,,
1117348007,Queen Street,secondary,30 mph,True,False,76.703,"LINESTRING (-0.2753412 51.9476132, -0.2757033 51.9469605)",,B656,,
366379354,Hollow Lane,tertiary,30 mph,False,False,95.99,"LINESTRING (-0.2753412 51.9476132, -0.2745936 51.9474888, -0.2739918 51.9473822)",,,,
929206492,Wratten Road West,residential,30 mph,False,True,56.045,"LINESTRING (-0.2833223 51.9463963, -0.2837682 51.9464403, -0.2841227 51.9464967)",,,,
70180873,Charlton Road,primary_link,30 mph,True,False,63.128,"LINESTRING (-0.2820135 51.9438104, -0.2821108 51.9438947, -0.2822355 51.9440021, -0.2823083 51.9440473, -0.2824055 51.9440894, -0.2825074 51.9441137, -0.2826067 51.9441147, -0.2827149 51.9441156)",,,,
"[273332241, 976301085]",Park Way,primary,50 mph,False,True,46.176,"LINESTRING (-0.2820135 51.9438104, -0.2820631 51.9438887, -0.282195 51.9440962, -0.2822611 51.9441966)",,A602,,
