osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,access,junction
4418877,,,Park Road,residential,20 mph,False,False,69.137,"LINESTRING (-2.1871005 53.048533, -2.1868167 53.0481047, -2.1867426 53.0479962, -2.1867104 53.0479573)",6.96,,,
4439249,,,Elder Road,residential,,False,True,83.599,"LINESTRING (-2.1879595 53.0406714, -2.187999 53.0407739, -2.188049 53.0410375, -2.1880511 53.0414188)",,,,
56024435,,,Ashburton Street,residential,,False,False,141.139,"LINESTRING (-2.1879595 53.0406714, -2.1874163 53.0407454, -2.1862036 53.0409, -2.1859045 53.0409584)",,,,
3149875,,B5051,Woodbank Street,secondary,30 mph,False,False,48.039,"LINESTRING (-2.1971832 53.0426904, -2.1969569 53.0427057, -2.1964849 53.0427867)",,,,
3149875,,B5051,Woodbank Street,secondary,30 mph,False,True,103.37,"LINESTRING (-2.1971832 53.0426904, -2.1973897 53.0427205, -2.1975437 53.0427717, -2.1976417 53.0428183, -2.1978714 53.0429603, -2.1983617 53.0432635)",,,,
26617151,,,Enoch Street,unclassified,,False,True,67.621,"LINESTRING (-2.1971832 53.0426904, -2.1972475 53.0426126, -2.1972916 53.0425683, -2.197319 53.0425408, -2.1976342 53.0422986, -2.1977675 53.0421962)",,,,
3139904,,,Nile Street,tertiary,30 mph,False,False,93.68299999999999,"LINESTRING (-2.1941991 53.0444342, -2.1941653 53.0443947, -2.1941285 53.0443515, -2.1940952 53.0443126, -2.1939981 53.0442336, -2.1938282 53.0441406, -2.1937427 53.044103, -2.1936254 53.0440694, -2.1931 53.0439824)",,,,
355257508,,B5050,Nile Street,secondary,30 mph,False,False,19.482,"LINESTRING (-2.1880511 53.0414188, -2.1877708 53.0413709)",,,,
4439249,,,Elder Road,residential,,False,False,83.599,"LINESTRING (-2.1880511 53.0414188, -2.188049 53.0410375, -2.187999 53.0407739, -2.1879595 53.0406714)",,,,
355257508,,B5050,Nile Street,secondary,30 mph,False,True,134.35000000000002,"LINESTRING (-2.1880511 53.0414188, -2.1883827 53.0415265, -2.1886838 53.041648, -2.1887424 53.0416717, -2.189025 53.0418066, -2.1894718 53.0420333, -2.1895889 53.0420974, -2.1896596 53.0421361)",,,,
26617149,,,Leonora Street,residential,,False,False,38.072,"LINESTRING (-2.1942239 53.0417156, -2.1945689 53.0416014, -2.1947228 53.0415505)",,,,
56018805,,,Commercial Street,residential,,False,False,88.817,"LINESTRING (-2.1942239 53.0417156, -2.1939888 53.0414559, -2.1938799 53.0413488, -2.1937021 53.0412079, -2.1934765 53.04106)",,,,
56018805,,,Commercial Street,residential,,False,True,78.644,"LINESTRING (-2.1942239 53.0417156, -2.1943466 53.0418673, -2.1947385 53.0423516)",,,,
56018805,,,Commercial Street,residential,,False,False,12.553,"LINESTRING (-2.1934765 53.04106, -2.1933427 53.0409808)",,,,
56018805,,,Commercial Street,residential,,False,True,88.81700000000001,"LINESTRING (-2.1934765 53.04106, -2.1937021 53.0412079, -2.1938799 53.0413488, -2.1939888 53.0414559, -2.1942239 53.0417156)",,,,
249469545,,,Clyde Road,residential,,False,True,36.263000000000005,"LINESTRING (-2.1934765 53.04106, -2.1935972 53.0410004, -2.1937972 53.0409379, -2.1939392 53.0408925)",,,,
26617149,,,Leonora Street,residential,,False,True,71.825,"LINESTRING (-2.1966986 53.0409021, -2.1963904 53.0410046, -2.1957656 53.0412223)",,,,
26617150,,,Pleasant Street,residential,,False,True,139.633,"LINESTRING (-2.1966986 53.0409021, -2.1973315 53.0412097, -2.197637 53.041375, -2.1979812 53.0415523, -2.1982545 53.041699, -2.1982874 53.0417167)",,,,
"[56018802, 379616876]",,,Cotterill Grove,residential,,False,False,128.067,"LINESTRING (-2.1966986 53.0409021, -2.1971045 53.0407758, -2.197356 53.0406976, -2.1974488 53.0406648, -2.1980561 53.040442, -2.1981953 53.0403609, -2.1983105 53.040292)",,,,
379616876,,,Cotterill Grove,residential,,False,False,6.953,"LINESTRING (-2.1983105 53.040292, -2.1983734 53.0402422)",,,,
250775713,,,Cotterill Grove,residential,,False,False,44.703,"LINESTRING (-2.1983105 53.040292, -2.1987781 53.0405429, -2.1988062 53.0405616)",,,,
"[56018802, 379616876]",,,Cotterill Grove,residential,,False,True,128.067,"LINESTRING (-2.1983105 53.040292, -2.1981953 53.0403609, -2.1980561 53.040442, -2.1974488 53.0406648, -2.197356 53.0406976, -2.1971045 53.0407758, -2.1966986 53.0409021)",,,,
250775713,,,Cotterill Grove,residential,,False,True,44.703,"LINESTRING (-2.1988062 53.0405616, -2.1987781 53.0405429, -2.1983105 53.040292)",,,,
243334965,,,Navigation Road,unclassified,,False,True,35.215,"LINESTRING (-2.1994696 53.0424327, -2.1997974 53.0421848)",,,,
26617150,,,Pleasant Street,residential,,False,False,112.881,"LINESTRING (-2.1994696 53.0424327, -2.199349 53.0423758, -2.1988271 53.0419798, -2.1982874 53.0417167)",,,,
243334965,,,Navigation Road,unclassified,,False,False,76.22000000000001,"LINESTRING (-2.1994696 53.0424327, -2.1993248 53.0425965, -2.1992141 53.0427342, -2.1991467 53.0428504, -2.1990938 53.0428845, -2.1989891 53.0429397, -2.198872 53.0430014)",,,,
26617150,,,Pleasant Street,residential,,False,False,139.63299999999998,"LINESTRING (-2.1982874 53.0417167, -2.1982545 53.041699, -2.1979812 53.0415523, -2.197637 53.041375, -2.1973315 53.0412097, -2.1966986 53.0409021)",,,,
26617150,,,Pleasant Street,residential,,False,True,112.881,"LINESTRING (-2.1982874 53.0417167, -2.1988271 53.0419798, -2.199349 53.0423758, -2.1994696 53.0424327)",,,,
26617151,,,Enoch Street,unclassified,,False,False,63.659000000000006,"LINESTRING (-2.1982874 53.0417167, -2.1978753 53.042105, -2.1977675 53.0421962)",,,,
3302271,,,Jackson Street,unclassified,,True,False,10.032,"LINESTRING (-2.1950355 53.0465795, -2.1951264 53.0465906, -2.1951815 53.0466001)",,,,
41023386,,,Jackson Street,unclassified,,False,False,59.233999999999995,"LINESTRING (-2.1950355 53.0465795, -2.1949886 53.0465635, -2.1946588 53.046371, -2.1944755 53.0462641, -2.1943958 53.0462125)",,,,
4642745,2,A50,Scotia Road,primary,30 mph,False,False,93.64,"LINESTRING (-2.1981154 53.0489482, -2.1979975 53.0487693, -2.1978364 53.0485219, -2.1977744 53.0484267, -2.1976464 53.0482547, -2.1975892 53.0481679)",,,,
49408341,,,Darwin Drive,residential,,False,True,137.733,"LINESTRING (-2.1981154 53.0489482, -2.19862 53.0488257, -2.1987271 53.0487997, -2.198783 53.0487709, -2.1988042 53.0487299, -2.1985951 53.0484526, -2.1986002 53.0484121, -2.1986182 53.048383, -2.1991845 53.0482169)",,,,
3866474,,,Lower Hadderidge,residential,,False,False,38.825,"LINESTRING (-2.2001381 53.0424598, -2.1999155 53.042233, -2.1997974 53.0421848)",,,,
51133612,,,Stroma Close,residential,,False,False,58.826,"LINESTRING (-2.1952764 53.0407929, -2.1955441 53.0409452, -2.1957656 53.0412223)",,,,
26617149,,,Leonora Street,residential,,False,False,71.825,"LINESTRING (-2.1957656 53.0412223, -2.1963904 53.0410046, -2.1966986 53.0409021)",,,,
26617149,,,Leonora Street,residential,,False,True,62.408,"LINESTRING (-2.1957656 53.0412223, -2.1956318 53.0412686, -2.1949347 53.0414778)",,,,
51133612,,,Stroma Close,residential,,False,True,58.826,"LINESTRING (-2.1957656 53.0412223, -2.1955441 53.0409452, -2.1952764 53.0407929)",,,,
51133613,,,Swainsley Close,residential,,False,False,58.778999999999996,"LINESTRING (-2.1948772 53.0410609, -2.1947442 53.0410849, -2.1946865 53.0411194, -2.1946733 53.0411621, -2.1947976 53.0413023, -2.1949347 53.0414778)",,,,
26617149,,,Leonora Street,residential,,False,True,16.311,"LINESTRING (-2.1949347 53.0414778, -2.1947228 53.0415505)",,,,
26617149,,,Leonora Street,residential,,False,False,62.408,"LINESTRING (-2.1949347 53.0414778, -2.1956318 53.0412686, -2.1957656 53.0412223)",,,,
51133613,,,Swainsley Close,residential,,False,True,58.778999999999996,"LINESTRING (-2.1949347 53.0414778, -2.1947976 53.0413023, -2.1946733 53.0411621, -2.1946865 53.0411194, -2.1947442 53.0410849, -2.1948772 53.0410609)",,,,
26617149,,,Leonora Street,residential,,False,False,16.311,"LINESTRING (-2.1947228 53.0415505, -2.1949347 53.0414778)",,,,
51133605,,,Lower Street,unclassified,,False,True,78.992,"LINESTRING (-2.1947228 53.0415505, -2.1952475 53.042187)",,,,
26617149,,,Leonora Street,residential,,False,True,38.072,"LINESTRING (-2.1947228 53.0415505, -2.1945689 53.0416014, -2.1942239 53.0417156)",,,,
56018816,,A50,Waterloo Road,primary,30 mph,False,False,82.19900000000001,"LINESTRING (-2.1918614 53.0404357, -2.192176 53.0407646, -2.1923033 53.0408972, -2.1923742 53.0409773, -2.1924648 53.0410797)",,,,
249469548,,,Commercial Street,residential,,False,True,27.663000000000004,"LINESTRING (-2.1918614 53.0404357, -2.19208 53.0403485, -2.1921589 53.0403355, -2.1922244 53.0403497)",,,,
249469548,,,Commercial Street,residential,,False,False,27.663000000000004,"LINESTRING (-2.1922244 53.0403497, -2.1921589 53.0403355, -2.19208 53.0403485, -2.1918614 53.0404357)",,,,
249469548,,,Commercial Street,residential,,False,True,96.175,"LINESTRING (-2.1922244 53.0403497, -2.1927618 53.0406234, -2.1932718 53.040941)",,,,
51133617,,,Card Street,residential,,False,False,7.887,"LINESTRING (-2.1953532 53.0421555, -2.1952475 53.042187)",,,,
51133605,,,Lower Street,unclassified,,False,False,78.992,"LINESTRING (-2.1952475 53.042187, -2.1947228 53.0415505)",,,,
51133617,,,Card Street,residential,,False,False,38.638,"LINESTRING (-2.1952475 53.042187, -2.1947385 53.0423516)",,,,
51133617,,,Card Street,residential,,False,True,7.887,"LINESTRING (-2.1952475 53.042187, -2.1953532 53.0421555)",,,,
51133617,,,Card Street,residential,,False,True,38.638,"LINESTRING (-2.1947385 53.0423516, -2.1952475 53.042187)",,,,
56018805,,,Commercial Street,residential,,False,False,78.644,"LINESTRING (-2.1947385 53.0423516, -2.1943466 53.0418673, -2.1942239 53.0417156)",,,,
56018805,,,Commercial Street,residential,,False,True,29.048,"LINESTRING (-2.1947385 53.0423516, -2.1948884 53.0425146, -2.1949609 53.0425756)",,,,
54643985,,,Sylvester Street,unclassified,,False,False,74.753,"LINESTRING (-2.1909656 53.0446933, -2.1900503 53.0450795)",,,,
54643975,,,William Clowes Street,unclassified,,False,False,4.259,"LINESTRING (-2.1980498 53.0440924, -2.198087 53.0441235)",,,,
333912185,,,Queen Street,unclassified,,True,False,39.622,"LINESTRING (-2.1970033 53.0447606, -2.1975853 53.0446932)",,,,
54643995,,,Clayhanger Street,unclassified,,False,True,60.221,"LINESTRING (-2.1970033 53.0447606, -2.1970867 53.0449796, -2.1972814 53.0452741)",,,,
3071662,,A50,Swan Square,primary,30 mph,False,False,31.352,"LINESTRING (-2.1959591 53.0448252, -2.1957375 53.0445767)",,,,
3071662,,A50,Swan Square,primary,30 mph,False,True,11.769,"LINESTRING (-2.1959591 53.0448252, -2.1960473 53.0449168)",,,,
"[56024441, 54643964]",,,Nile Street,tertiary,30 mph,True,False,138.664,"LINESTRING (-2.1959591 53.0448252, -2.1958465 53.0448395, -2.1953678 53.0448502, -2.195355 53.0448517, -2.1950452 53.0448479, -2.1948073 53.0448243, -2.1946463 53.0447869, -2.194562 53.0447485, -2.1944703 53.0446872, -2.1941991 53.0444342)",,,,
54643975,,,William Clowes Street,unclassified,,False,True,58.624,"LINESTRING (-2.1985986 53.0445517, -2.198087 53.0441235)",,,,
"[4375588, 3998229]",2,,"[""Saint John's Square"", 'Queen Street']",unclassified,,False,"[False, True]",26.048000000000002,"LINESTRING (-2.1985986 53.0445517, -2.1988144 53.0445218, -2.1989712 53.0444852)",,,,
54643995,,,Clayhanger Street,unclassified,,False,False,60.221,"LINESTRING (-2.1972814 53.0452741, -2.1970867 53.0449796, -2.1970033 53.0447606)",,,,
54643966,,,Price Street,residential,,True,False,111.102,"LINESTRING (-2.1967735 53.047821, -2.1964739 53.0468382)",,,,
3870456,,,Baddeley Street,residential,,False,False,50.891000000000005,"LINESTRING (-2.1967735 53.047821, -2.1971319 53.0477745, -2.1975218 53.0477377)",,,,
3870456,,,Baddeley Street,residential,,False,True,49.293,"LINESTRING (-2.1967735 53.047821, -2.1963954 53.0478715, -2.1960525 53.047914)",,,,
3996633,,,Mountford Street,residential,,False,False,51.46,"LINESTRING (-2.1961829 53.0483701, -2.1960525 53.047914)",,,,
3139902,,,Lingard Street,unclassified,,False,False,28.298,"LINESTRING (-2.1900503 53.0450795, -2.1897811 53.0448831)",,,,
54643985,,,Sylvester Street,unclassified,,False,True,74.753,"LINESTRING (-2.1900503 53.0450795, -2.1909656 53.0446933)",,,,
"[3139900, 4579035, 4579036, 3139902]",,,Lingard Street,unclassified,,False,"[False, True]",141.763,"LINESTRING (-2.1900503 53.0450795, -2.1905758 53.0454348, -2.190586 53.0454613, -2.1905698 53.0454906, -2.1903346 53.0456276, -2.1900964 53.0457615, -2.1900234 53.0457962, -2.1899379 53.0458368, -2.1896417 53.0459776)",,yes,,
3870456,,,Baddeley Street,residential,,False,False,33.468,"LINESTRING (-2.1955657 53.0479844, -2.1960525 53.047914)",,,,
54643967,,,Owen Grove,residential,,False,False,62.583,"LINESTRING (-2.1941546 53.0467735, -2.1941951 53.0468221, -2.194786 53.0471859)",,,,
3302272,2,,Hamil Road,tertiary,30 mph,False,True,19.666,"LINESTRING (-2.194786 53.0471859, -2.1950035 53.0470668)",,,,
"[3302272, 250799563, 250799543]",2,,Hamil Road,tertiary,30 mph,False,False,162.40400000000002,"LINESTRING (-2.194786 53.0471859, -2.1944741 53.0473517, -2.1941165 53.0475417, -2.1939194 53.0476474, -2.1937893 53.0477172, -2.1937246 53.0477519, -2.1935242 53.0478474, -2.1933261 53.0479488, -2.1932209 53.0480016, -2.1929462 53.0481394)",,yes,,
54643967,,,Owen Grove,residential,,False,True,62.583,"LINESTRING (-2.194786 53.0471859, -2.1941951 53.0468221, -2.1941546 53.0467735)",,,,
3071662,,A50,Swan Square,primary,30 mph,False,False,52.664,"LINESTRING (-2.1957375 53.0445767, -2.1953693 53.044158)",,,,
3071662,,A50,Swan Square,primary,30 mph,False,True,31.352,"LINESTRING (-2.1957375 53.0445767, -2.1959591 53.0448252)",,,,
56018806,,,Cleveland Street,residential,,False,False,60.944,"LINESTRING (-2.1957375 53.0445767, -2.1966222 53.0444444)",,,,
56018806,,,Cleveland Street,residential,,False,True,60.944,"LINESTRING (-2.1966222 53.0444444, -2.1957375 53.0445767)",,,,
249373573,,,Bournes Bank,unclassified,,False,True,151.149,"LINESTRING (-2.1966222 53.0444444, -2.1965072 53.0442031, -2.1963155 53.043992, -2.1959882 53.0436103, -2.1955988 53.0432397)",,,,
56018809,,,Queen Street,unclassified,,False,False,15.006,"LINESTRING (-2.1966566 53.0448003, -2.1968769 53.0447744)",,,,
56018809,,,Queen Street,unclassified,,False,True,10.785,"LINESTRING (-2.1966566 53.0448003, -2.1965002 53.0448241)",,,,
56018813,,,Bournes Bank,unclassified,,True,False,39.896,"LINESTRING (-2.1966566 53.0448003, -2.1966025 53.0445784, -2.1966222 53.0444444)",,,,
56018809,,,Queen Street,unclassified,,False,False,10.785,"LINESTRING (-2.1965002 53.0448241, -2.1966566 53.0448003)",,,,
56018809,,,Queen Street,unclassified,,False,True,32.052,"LINESTRING (-2.1965002 53.0448241, -2.1962123 53.0448733, -2.1960473 53.0449168)",,,,
333894637,,,Queen Street,living_street,,False,True,45.370999999999995,"LINESTRING (-2.1965002 53.0448241, -2.1965306 53.0448768, -2.1966568 53.0450488, -2.1966346 53.0450564, -2.1964178 53.0451284)",,,destination,
56024439,,,Glendale Street,residential,,False,False,82.122,"LINESTRING (-2.192276 53.0423805, -2.1929 53.0421632, -2.1933358 53.0420071)",,,,
56018816,,A50,Waterloo Road,primary,30 mph,False,False,49.11,"LINESTRING (-2.1933358 53.0420071, -2.1936852 53.0423956)",,,,
56018816,,A50,Waterloo Road,primary,30 mph,False,True,72.922,"LINESTRING (-2.1933358 53.0420071, -2.193272 53.0419391, -2.1927999 53.0414359)",,,,
56024439,,,Glendale Street,residential,,False,True,82.122,"LINESTRING (-2.1933358 53.0420071, -2.1929 53.0421632, -2.192276 53.0423805)",,,,
56684083,,,Bettany Road,residential,,False,True,19.454,"LINESTRING (-2.1892796 53.0416219, -2.189412 53.0414661)",,,,
56684083,,,Bettany Road,residential,,False,False,21.092,"LINESTRING (-2.1895523 53.0412962, -2.189412 53.0414661)",,,,
56684083,,,Bettany Road,residential,,False,False,19.454,"LINESTRING (-2.189412 53.0414661, -2.1892796 53.0416219)",,,,
56684083,,,Bettany Road,residential,,False,True,21.092,"LINESTRING (-2.189412 53.0414661, -2.1895523 53.0412962)",,,,
56684085,,,Walley Place,residential,,False,True,53.06,"LINESTRING (-2.189412 53.0414661, -2.1900789 53.0417248)",,,,
56825409,,,Croft Street,unclassified,,False,False,116.07,"LINESTRING (-2.198872 53.0430014, -2.1985912 53.042785, -2.1977675 53.0421962)",,,,
243334965,,,Navigation Road,unclassified,,False,False,44.885000000000005,"LINESTRING (-2.198872 53.0430014, -2.1988131 53.0430292, -2.1987123 53.0430769, -2.1983617 53.0432635)",,,,
243334965,,,Navigation Road,unclassified,,False,True,76.22,"LINESTRING (-2.198872 53.0430014, -2.1989891 53.0429397, -2.1990938 53.0428845, -2.1991467 53.0428504, -2.1992141 53.0427342, -2.1993248 53.0425965, -2.1994696 53.0424327)",,,,
56825405,,,Steventon Place,unclassified,,False,False,42.644,"LINESTRING (-2.1991492 53.0457134, -2.1987176 53.045431)",,,,
3139903,,,Hobson Street,unclassified,,False,True,29.405,"LINESTRING (-2.1894355 53.0450467, -2.1897811 53.0448831)",,,,
56825425,,,Brown Street,unclassified,,False,True,22.786,"LINESTRING (-2.1915039 53.044027, -2.1912924 53.0438663)",,,,
3139903,,,Hobson Street,unclassified,,False,False,149.418,"LINESTRING (-2.1915039 53.044027, -2.1903204 53.0446151, -2.1897811 53.0448831)",,,,
3139903,,,Hobson Street,unclassified,,False,True,68.858,"LINESTRING (-2.1915039 53.044027, -2.1916611 53.0439532, -2.191832 53.0438551, -2.1922297 53.0435896)",,,,
26617151,,,Enoch Street,unclassified,,False,False,67.621,"LINESTRING (-2.1977675 53.0421962, -2.1976342 53.0422986, -2.197319 53.0425408, -2.1972916 53.0425683, -2.1972475 53.0426126, -2.1971832 53.0426904)",,,,
26617151,,,Enoch Street,unclassified,,False,True,63.659000000000006,"LINESTRING (-2.1977675 53.0421962, -2.1978753 53.042105, -2.1982874 53.0417167)",,,,
56825409,,,Croft Street,unclassified,,False,True,116.07,"LINESTRING (-2.1977675 53.0421962, -2.1985912 53.042785, -2.198872 53.0430014)",,,,
56825423,,,Ironstone Walk,residential,,False,True,8.177,"LINESTRING (-2.1989704 53.0461144, -2.1990765 53.046151)",,,,
56825425,,,Brown Street,unclassified,,False,False,22.786,"LINESTRING (-2.1912924 53.0438663, -2.1915039 53.044027)",,,,
56825405,,,Steventon Place,unclassified,,False,True,12.351,"LINESTRING (-2.1986264 53.0453344, -2.1987176 53.045431)",,,,
"[56018818, 1219278908]",2,B5051,Market Place,secondary,30 mph,False,False,19.727,"LINESTRING (-2.1986264 53.0453344, -2.1985479 53.0453707, -2.1983637 53.0454111)",,,,
"[1260616608, 3149627, 1219278908]",2,B5051,Market Place,secondary,30 mph,False,True,66.101,"LINESTRING (-2.1986264 53.0453344, -2.198737 53.0452955, -2.199022 53.0451698, -2.199107 53.0451323, -2.1991186 53.0451271, -2.1992221 53.045081, -2.1994268 53.0449861)",,,,
4476182,,,Brick House Street,unclassified,,False,True,23.426,"LINESTRING (-2.1977756 53.0450155, -2.197893 53.045214)",,,,
63610381,,,Keates Street,unclassified,,False,True,21.286,"LINESTRING (-2.1977756 53.0450155, -2.1980638 53.0449341)",,,,
4476182,,,Brick House Street,unclassified,,False,False,38.028999999999996,"LINESTRING (-2.1977756 53.0450155, -2.197753 53.0449753, -2.1975853 53.0446932)",,,,
63610381,,,Keates Street,unclassified,,False,False,21.286,"LINESTRING (-2.1980638 53.0449341, -2.1977756 53.0450155)",,,,
82907695,,,Greenhead Street,living_street,,False,True,43.41,"LINESTRING (-2.1997685 53.0467353, -2.1996663 53.046757, -2.1994592 53.0468008, -2.1993394 53.0468262, -2.199156 53.046865)",,,,
82907697,,,,living_street,,False,True,35.769999999999996,"LINESTRING (-2.1997685 53.0467353, -2.1997902 53.0466796, -2.1998205 53.0465936, -2.1998349 53.0465302, -2.1998332 53.0464809, -2.1997993 53.046421)",,,,
100443292,,,Furlong Passage,unclassified,,False,False,57.426,"LINESTRING (-2.1997294 53.0444839, -2.1995668 53.0443802, -2.1990563 53.0444612, -2.1989712 53.0444852)",,,,
"[3998228, 3998229]",2,,Saint John's Square,unclassified,,False,"[False, True]",63.617000000000004,"LINESTRING (-2.1989712 53.0444852, -2.1989945 53.0445222, -2.1991513 53.0447113, -2.1992689 53.0448443, -2.1994268 53.0449861)",,,,
"[4375588, 3998229]",2,,"[""Saint John's Square"", 'Queen Street']",unclassified,,False,"[False, True]",26.048000000000002,"LINESTRING (-2.1989712 53.0444852, -2.1988144 53.0445218, -2.1985986 53.0445517)",,,,
100443292,,,Furlong Passage,unclassified,,False,True,57.426,"LINESTRING (-2.1989712 53.0444852, -2.1990563 53.0444612, -2.1995668 53.0443802, -2.1997294 53.0444839)",,,,
3071662,,A50,Swan Square,primary,30 mph,False,True,52.664,"LINESTRING (-2.1953693 53.044158, -2.1957375 53.0445767)",,,,
3071662,,A50,Swan Square,primary,30 mph,False,False,106.93,"LINESTRING (-2.1953693 53.044158, -2.1947283 53.0434949, -2.1945655 53.0433266)",,,,
"[100443296, 333894625]",,,"['Holecroft Street', 'Stirling Street']",unclassified,,False,True,82.12700000000001,"LINESTRING (-2.1953693 53.044158, -2.1950313 53.0442435, -2.1951773 53.0444702, -2.1952323 53.0445034, -2.1953157 53.044726)",,,,
"[138404845, 1013050671]",,,Port Vale Court,residential,,False,True,63.711,"LINESTRING (-2.1922987 53.047996, -2.1925702 53.0478592, -2.1929462 53.0481394)",,,,
"[138404845, 1013050671]",,,Port Vale Court,residential,,False,False,63.711,"LINESTRING (-2.1929462 53.0481394, -2.1925702 53.0478592, -2.1922987 53.047996)",,,,
"[3302272, 250799563, 250799543]",2,,Hamil Road,tertiary,30 mph,False,True,162.40399999999997,"LINESTRING (-2.1929462 53.0481394, -2.1932209 53.0480016, -2.1933261 53.0479488, -2.1935242 53.0478474, -2.1937246 53.0477519, -2.1937893 53.0477172, -2.1939194 53.0476474, -2.1941165 53.0475417, -2.1944741 53.0473517, -2.194786 53.0471859)",,yes,,
3149875,,B5051,Woodbank Street,secondary,30 mph,False,False,64.155,"LINESTRING (-2.2001563 53.0443987, -2.2001075 53.0443561, -2.199638 53.0440676, -2.1994975 53.0439801)",,,,
3149627,,B5051,Market Place,secondary,30 mph,False,False,71.91,"LINESTRING (-2.200155 53.0445186, -2.2001152 53.0445743, -2.199948 53.0447069, -2.1995201 53.0449354, -2.1994268 53.0449861)",,,,
243334874,,B5051,,secondary,30 mph,True,False,15.479000000000003,"LINESTRING (-2.200155 53.0445186, -2.2001345 53.0445071, -2.2001134 53.0444859, -2.2001068 53.0444715, -2.2001052 53.0444549, -2.2001087 53.0444408, -2.2001166 53.0444275, -2.2001336 53.0444114, -2.2001563 53.0443987)",,,,roundabout
56825405,,,Steventon Place,unclassified,,False,False,12.351,"LINESTRING (-2.1987176 53.045431, -2.1986264 53.0453344)",,,,
56825405,,,Steventon Place,unclassified,,False,True,42.644,"LINESTRING (-2.1987176 53.045431, -2.1991492 53.0457134)",,,,
4439240,,,Wedgwood Street,unclassified,,False,False,19.459000000000003,"LINESTRING (-2.1987176 53.045431, -2.198559 53.0454978, -2.1985125 53.0455077, -2.1984646 53.0455104)",,,,
56018801,,B5051,Cross Hill,secondary,,True,False,55.114000000000004,"LINESTRING (-2.1956695 53.0427823, -2.1958597 53.0428021, -2.1961183 53.0428207, -2.1964849 53.0427867)",,,,
249373557,,,Cross Hill,unclassified,,True,False,20.83,"LINESTRING (-2.1956695 53.0427823, -2.1956954 53.042818, -2.1957038 53.0428343, -2.1957044 53.0428588, -2.1956845 53.04288, -2.1956435 53.0429587)",,,,
56018807,,,Bournes Bank,unclassified,,True,False,32.244,"LINESTRING (-2.1955988 53.0432397, -2.1954363 53.0431159, -2.1953827 53.0430853, -2.1953257 53.0430752, -2.1952394 53.04308)",,,,
249373573,,,Bournes Bank,unclassified,,False,False,151.149,"LINESTRING (-2.1955988 53.0432397, -2.1959882 53.0436103, -2.1963155 53.043992, -2.1965072 53.0442031, -2.1966222 53.0444444)",,,,
26617146,,B5051,Baptist Street,secondary,30 mph,True,False,20.086,"LINESTRING (-2.1956435 53.0429587, -2.1953626 53.0430228)",,,,
249373563,,,Bournes Bank,unclassified,,True,False,32.036,"LINESTRING (-2.1956435 53.0429587, -2.1955996 53.0430456, -2.1955766 53.0431105, -2.1955729 53.0431681, -2.1955988 53.0432397)",,,,
26617146,,B5051,Baptist Street,secondary,30 mph,True,False,52.74099999999999,"LINESTRING (-2.1952394 53.04308, -2.1948198 53.0432354, -2.1947316 53.043267, -2.1945655 53.0433266)",,,,
56018805,,,Commercial Street,residential,,False,True,12.553,"LINESTRING (-2.1933427 53.0409808, -2.1934765 53.04106)",,,,
249469548,,,Commercial Street,residential,,False,False,96.175,"LINESTRING (-2.1932718 53.040941, -2.1927618 53.0406234, -2.1922244 53.0403497)",,,,
249469545,,,Clyde Road,residential,,False,False,36.263000000000005,"LINESTRING (-2.1939392 53.0408925, -2.1937972 53.0409379, -2.1935972 53.0410004, -2.1934765 53.04106)",,,,
355257504,,B5050,Pitt Street East,secondary,30 mph,True,False,133.07299999999998,"LINESTRING (-2.1925142 53.0435507, -2.1930753 53.043303, -2.1936532 53.0430602, -2.193873 53.0429601, -2.194123 53.0428462)",,,,
56825423,,,Ironstone Walk,residential,,False,False,56.885,"LINESTRING (-2.1997993 53.046421, -2.1990765 53.046151)",,,,
82907697,,,,living_street,,False,False,35.769999999999996,"LINESTRING (-2.1997993 53.046421, -2.1998332 53.0464809, -2.1998349 53.0465302, -2.1998205 53.0465936, -2.1997902 53.0466796, -2.1997685 53.0467353)",,,,
379616876,,,Cotterill Grove,residential,,False,True,6.953,"LINESTRING (-2.1983734 53.0402422, -2.1983105 53.040292)",,,,
54643975,,,William Clowes Street,unclassified,,False,False,58.624,"LINESTRING (-2.198087 53.0441235, -2.1985986 53.0445517)",,,,
54643975,,,William Clowes Street,unclassified,,False,True,4.259,"LINESTRING (-2.198087 53.0441235, -2.1980498 53.0440924)",,,,
250780382,,,William Clowes Street,unclassified,,False,True,7.514,"LINESTRING (-2.198087 53.0441235, -2.1979951 53.0441624)",,,,
250780382,,,William Clowes Street,unclassified,,False,False,7.514,"LINESTRING (-2.1979951 53.0441624, -2.198087 53.0441235)",,,,
"[100443296, 333894625]",,,"['Holecroft Street', 'Stirling Street']",unclassified,,False,False,82.127,"LINESTRING (-2.1953157 53.044726, -2.1952323 53.0445034, -2.1951773 53.0444702, -2.1950313 53.0442435, -2.1953693 53.044158)",,,,
333894637,,,Queen Street,living_street,,False,False,45.370999999999995,"LINESTRING (-2.1964178 53.0451284, -2.1966346 53.0450564, -2.1966568 53.0450488, -2.1965306 53.0448768, -2.1965002 53.0448241)",,,destination,
4474063,2,,Nicholas Street,residential,,False,True,68.491,"LINESTRING (-2.1951815 53.0466001, -2.1961591 53.0464157)",,,,
