osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
473753729,False,,,,unclassified,,True,8.538,"LINESTRING (-1.6019608 54.9591428, -1.6019183 54.9592156)",,
27518853,True,1,,High West Street,tertiary,20 mph,False,180.27800000000002,"LINESTRING (-1.6019608 54.9591428, -1.6022691 54.9595644, -1.6024584 54.9598843, -1.6027425 54.9605304, -1.602772 54.9606893)",,
"[980135769, 1058296459, 27518628]",True,2,,High Street,tertiary,20 mph,False,130.0,"LINESTRING (-1.5995478 54.9596808, -1.5995044 54.9595837, -1.5993491 54.9592066, -1.5993259 54.959118, -1.5993276 54.9590724, -1.5994278 54.958906, -1.599646 54.9587663, -1.5999365 54.9586924)",,
59996319,False,,,Saint Bede's Drive,unclassified,20 mph,False,174.718,"LINESTRING (-1.5995478 54.9596808, -1.599043 54.9597888, -1.5995626 54.961015)",,
59996319,False,,,Saint Bede's Drive,unclassified,20 mph,False,41.503,"LINESTRING (-1.5995626 54.961015, -1.5996722 54.9613829)",,
59996320,False,,,Chandless Street,residential,20 mph,False,34.001,"LINESTRING (-1.5995626 54.961015, -1.6000619 54.9609086)",,
59996319,False,,,Saint Bede's Drive,unclassified,20 mph,True,174.718,"LINESTRING (-1.5995626 54.961015, -1.599043 54.9597888, -1.5995478 54.9596808)",,
"[59996320, 736497848]",False,,,Chandless Street,residential,20 mph,True,51.315,"LINESTRING (-1.5995626 54.961015, -1.599411 54.9610405, -1.5991371 54.9610779, -1.5990289 54.9610995, -1.5990021 54.9611281, -1.5990023 54.961239)",,
59996319,False,,,Saint Bede's Drive,unclassified,20 mph,True,41.503,"LINESTRING (-1.5996722 54.9613829, -1.5995626 54.961015)",,
59996320,False,,,Chandless Street,residential,20 mph,True,34.001,"LINESTRING (-1.6000619 54.9609086, -1.5995626 54.961015)",,
27518628,True,2,,High Street,tertiary,20 mph,False,87.339,"LINESTRING (-1.6000619 54.9609086, -1.6000256 54.9607945, -1.5997655 54.9601419)",,
27518628,True,2,,High Street,tertiary,20 mph,False,41.961,"LINESTRING (-1.5997655 54.9601419, -1.5995993 54.9597768)",,
59996392,False,,,Ann Street,residential,20 mph,True,119.69500000000001,"LINESTRING (-1.5997655 54.9601419, -1.6000965 54.9600698, -1.6006176 54.9599257, -1.6014335 54.9597021, -1.6014681 54.9596926)",,
59996392,False,,,Ann Street,residential,20 mph,False,119.695,"LINESTRING (-1.6014681 54.9596926, -1.6014335 54.9597021, -1.6006176 54.9599257, -1.6000965 54.9600698, -1.5997655 54.9601419)",,
60004562,False,,,Hopper Street,residential,20 mph,False,27.931,"LINESTRING (-1.599549 54.9618676, -1.5996237 54.9621151)",,
60004562,False,,,Hopper Street,residential,20 mph,False,55.64,"LINESTRING (-1.5996237 54.9621151, -1.5998133 54.9626035)",,
60004562,False,,,Hopper Street,residential,20 mph,True,27.931,"LINESTRING (-1.5996237 54.9621151, -1.599549 54.9618676)",,
60004569,False,,,Hopper Place,residential,20 mph,False,44.496,"LINESTRING (-1.5996237 54.9621151, -1.6003076 54.9620379)",,
60004562,False,,,Hopper Street,residential,20 mph,True,55.64,"LINESTRING (-1.5998133 54.9626035, -1.5996237 54.9621151)",,
"[60004567, 1236165487]",True,,,Hopper Street,residential,20 mph,False,106.093,"LINESTRING (-1.5998133 54.9626035, -1.5998399 54.9626675, -1.5999393 54.9628242, -1.6000757 54.9629525, -1.6001095 54.9629933, -1.6001845 54.963149, -1.6003539 54.9635003)",,
60004564,False,,,Swan Street,residential,20 mph,False,45.592,"LINESTRING (-1.6010337 54.9633746, -1.6005199 54.9634696, -1.6003539 54.9635003)",,
754333872,False,,,High Street,tertiary,20 mph,False,88.506,"LINESTRING (-1.6010337 54.9633746, -1.6012759 54.9637952, -1.6015226 54.9641185)",,
754333872,False,,,High Street,tertiary,20 mph,True,166.909,"LINESTRING (-1.6010337 54.9633746, -1.6008629 54.9629714, -1.6008512 54.9629438, -1.6008339 54.9629032, -1.6007962 54.9628144, -1.6006355 54.9624488, -1.6004943 54.9620186, -1.6004566 54.9619111)",,
60004564,False,,,Swan Street,residential,20 mph,True,45.592,"LINESTRING (-1.6003539 54.9635003, -1.6005199 54.9634696, -1.6010337 54.9633746)",,
60004568,False,,,Swan Street,residential,20 mph,False,42.986,"LINESTRING (-1.6003539 54.9635003, -1.6003192 54.9635831, -1.599816 54.9636691)",,
60004568,False,,,Swan Street,residential,20 mph,True,42.986,"LINESTRING (-1.599816 54.9636691, -1.6003192 54.9635831, -1.6003539 54.9635003)",,
60004569,False,,,Hopper Place,residential,20 mph,True,44.496,"LINESTRING (-1.6003076 54.9620379, -1.5996237 54.9621151)",,
60134159,False,,,Mulgrave Terrace,unclassified,,False,71.05499999999999,"LINESTRING (-1.607064 54.962233, -1.6068979 54.9619653, -1.6066429 54.9617479, -1.606526 54.9616839)",,
60134159,False,,,Mulgrave Terrace,unclassified,,True,61.567,"LINESTRING (-1.607064 54.962233, -1.6070686 54.9623725, -1.6070334 54.9625138, -1.6069112 54.962776)",,
60134159,False,,,Mulgrave Terrace,unclassified,,False,12.858,"LINESTRING (-1.606526 54.9616839, -1.6063391 54.9616408)",,
60134159,False,,,Mulgrave Terrace,unclassified,,True,71.05499999999999,"LINESTRING (-1.606526 54.9616839, -1.6066429 54.9617479, -1.6068979 54.9619653, -1.607064 54.962233)",,
707029769,True,1,,Mulgrave Terrace,unclassified,,False,35.344,"LINESTRING (-1.606526 54.9616839, -1.6063535 54.9616725, -1.6062167 54.9616879, -1.6061111 54.9617227, -1.606016 54.9617636)",,
59812288,True,2,A184,West Central Route,trunk,30 mph,False,20.38,"LINESTRING (-1.6061224 54.9615908, -1.606016 54.9617636)",,
1061433373,True,1,,Mulgrave Terrace,unclassified,,False,10.822999999999999,"LINESTRING (-1.6061224 54.9615908, -1.6061016 54.9615858, -1.6059661 54.9615531)",,
4648402,True,,A184,Park Lane,trunk,40 mph,False,46.91,"LINESTRING (-1.5982006 54.9622481, -1.5979958 54.9621818, -1.5979144 54.9621199, -1.5978628 54.9620559, -1.5978633 54.9620257, -1.5978637 54.9619955, -1.5978895 54.9619185)",roundabout,
"[1082662004, 4682276]",True,2,A184,Park Lane,trunk,40 mph,False,143.954,"LINESTRING (-1.5982006 54.9622481, -1.5977523 54.9621751, -1.59763 54.9621552, -1.5974583 54.9621341, -1.5973007 54.9621402, -1.5969813 54.9621922, -1.5966862 54.9622402, -1.5960227 54.9623481)",,
60147537,False,,,,residential,,False,42.957,"LINESTRING (-1.5961385 54.9610925, -1.5961918 54.9607949, -1.5962054 54.9607081)",,
60218418,False,,,Bedford Place,residential,,False,80.732,"LINESTRING (-1.6094312 54.9595768, -1.6087731 54.9599676, -1.6087086 54.9600048, -1.60886 54.9601014)",,
"[380363074, 380363071]",False,,,Bensham Road,residential,30 mph,True,141.69400000000002,"LINESTRING (-1.6094312 54.9595768, -1.6091817 54.9594499, -1.6089837 54.9593492, -1.6078599 54.9600204)",,
60218412,False,,,,residential,,False,52.388,"LINESTRING (-1.6078599 54.9600204, -1.6076914 54.9595593)",,
"[380363074, 380363071]",False,,,Bensham Road,residential,30 mph,False,141.69400000000002,"LINESTRING (-1.6078599 54.9600204, -1.6089837 54.9593492, -1.6091817 54.9594499, -1.6094312 54.9595768)",,
380363074,False,,,Bensham Road,residential,30 mph,True,46.682,"LINESTRING (-1.6078599 54.9600204, -1.607833 54.9600637, -1.6073753 54.9603296)",,
60218412,False,,,,residential,,True,52.388,"LINESTRING (-1.6076914 54.9595593, -1.6078599 54.9600204)",,
61403816,False,,B1426,Bensham Road,secondary,30 mph,False,88.089,"LINESTRING (-1.6076914 54.9595593, -1.6063787 54.9598033)",,
60218418,False,,,Bedford Place,residential,,True,80.732,"LINESTRING (-1.60886 54.9601014, -1.6087086 54.9600048, -1.6087731 54.9599676, -1.6094312 54.9595768)",,
"[60218441, 380363074]",False,,,"['Half Moon Lane', 'Bensham Road']",residential,30 mph,False,167.45,"LINESTRING (-1.6066292 54.961617, -1.6065213 54.961537, -1.6064429 54.9614519, -1.6064194 54.9613826, -1.6064187 54.961314, -1.6064388 54.9612463, -1.6064804 54.9611631, -1.6065179 54.961089, -1.6066525 54.960834, -1.6067203 54.9607058, -1.6067501 54.9606671, -1.6068124 54.9606303, -1.6069371 54.9605823, -1.6070141 54.9605394, -1.6073753 54.9603296)",,
582295003,True,2,,,trunk,30 mph,False,2.803,"LINESTRING (-1.6050144 54.9598563, -1.6050352 54.9598341)",roundabout,
926413866,True,,,,trunk,30 mph,False,15.775,"LINESTRING (-1.6054746 54.9597289, -1.6057011 54.9597856)",roundabout,
775230813,True,,A184,High Street,trunk_link,40 mph,False,35.769000000000005,"LINESTRING (-1.6018327 54.9646571, -1.6018944 54.9647156, -1.6019504 54.964765, -1.6021558 54.9649195)",,
4648402,True,,A184,Park Lane,trunk,40 mph,False,44.128,"LINESTRING (-1.5987899 54.9615892, -1.5989417 54.961656, -1.5990182 54.9617487, -1.5990257 54.9617919, -1.5990331 54.961835, -1.5990039 54.9619313)",roundabout,
74023312,True,2,A184,Park Lane,trunk,40 mph,False,102.37400000000001,"LINESTRING (-1.5987899 54.9615892, -1.5989239 54.9615986, -1.5992092 54.961657, -1.5993842 54.9616848, -1.5994862 54.9616954, -1.5995397 54.9617002, -1.5995855 54.961701, -1.5996485 54.9616902, -1.5997358 54.9616772, -1.6001385 54.961602, -1.6002176 54.9615872, -1.6003355 54.9615862)",,
4648402,True,,A184,Park Lane,trunk,40 mph,False,27.493,"LINESTRING (-1.5990039 54.9619313, -1.5989467 54.9620464, -1.5988598 54.9621638)",roundabout,
59619454,False,,,Lindisfarne Drive,residential,,False,9.214,"LINESTRING (-1.5959851 54.9622681, -1.5960227 54.9623481)",,
59619454,False,,,Lindisfarne Drive,residential,,True,71.572,"LINESTRING (-1.5959851 54.9622681, -1.5959628 54.9622224, -1.5956723 54.96165)",,
118385399,True,2,A184,Park Lane,trunk,40 mph,False,128.033,"LINESTRING (-1.5959851 54.9622681, -1.5966374 54.9621617, -1.5969406 54.9621123, -1.59729 54.9620553, -1.5976679 54.9619892, -1.5977476 54.9619686, -1.5978895 54.9619185)",,
59619454,False,,,Lindisfarne Drive,residential,,True,9.214,"LINESTRING (-1.5960227 54.9623481, -1.5959851 54.9622681)",,
73244408,False,,,Worsdell Drive,residential,,False,33.844,"LINESTRING (-1.6090833 54.9639937, -1.6093595 54.9642535)",,
73244408,False,,,Worsdell Drive,residential,,True,119.689,"LINESTRING (-1.6090833 54.9639937, -1.6087174 54.9636147, -1.6090775 54.9634961, -1.6092918 54.9634255, -1.6096889 54.9632946)",,
"[73244412, 1165457741, 1165457742]",True,,,Fletcher Road,unclassified,,False,238.677,"LINESTRING (-1.6090833 54.9639937, -1.6086546 54.9641399, -1.6084332 54.9642154, -1.6083539 54.9642424, -1.6083144 54.9642727, -1.6082869 54.964312, -1.6082958 54.9643609, -1.608374 54.9644618, -1.6084093 54.964516, -1.6084259 54.9645676, -1.6084192 54.9646324, -1.6083886 54.9646851, -1.6083272 54.9647339, -1.608219 54.9647794, -1.607871 54.96487, -1.6076389 54.9649304, -1.6074398 54.9649759, -1.6073421 54.9649867, -1.6072214 54.9649921, -1.607122 54.9649878, -1.6070657 54.9649854, -1.6069363 54.9649799, -1.606838 54.9649755, -1.6066095 54.964966, -1.606527 54.9649722, -1.606479 54.9649959)",,
"[944569856, 96826248, 59825406]",True,2,A167,Gateshead Highway,primary,40 mph,False,440.544,"LINESTRING (-1.5983164 54.9600811, -1.5982602 54.9603801, -1.5982251 54.9606768, -1.598234 54.9610763, -1.5983003 54.9613341, -1.5986168 54.9618613, -1.5990889 54.9626867, -1.5991675 54.9628458, -1.5994867 54.963492, -1.5995705 54.9636821, -1.5996544 54.9639214)",,yes
"[75606600, 75606599]",False,,,Walker Terrace,"['residential', 'unclassified']",20 mph,"[False, True]",181.48600000000002,"LINESTRING (-1.605907 54.9608446, -1.604654 54.9612123, -1.6045433 54.9612343, -1.6036527 54.9614113, -1.6034287 54.9615179, -1.6033439 54.961514)",,
707027626,False,,,High Street,tertiary,20 mph,False,21.494,"LINESTRING (-1.6002543 54.9586286, -1.5999365 54.9586924)",,
707027627,False,,,High Street,tertiary,20 mph,True,77.749,"LINESTRING (-1.6002543 54.9586286, -1.6014142 54.9584156)",,
239896943,True,,,Eastgate,tertiary,,False,87.50500000000001,"LINESTRING (-1.5997634 54.9661542, -1.6005147 54.96574, -1.6005607 54.9657137, -1.6007425 54.9656036)",,
"[944569857, 96826251, 979377132, 4648405]",True,"['1', '2']",A167,Gateshead Highway,primary,40 mph,False,481.3399999999999,"LINESTRING (-1.5996477 54.9642945, -1.5994388 54.9641566, -1.5993825 54.9640993, -1.599283 54.9639549, -1.5992297 54.9638775, -1.599048 54.9635631, -1.5986954 54.9629242, -1.5983417 54.9622841, -1.598248 54.9620748, -1.598183 54.9618844, -1.5981377 54.9616736, -1.5981074 54.9613597, -1.5980878 54.9610483, -1.5980865 54.9606439, -1.598166 54.9601301)",,yes
"[1082662005, 4648406]",True,2,A167,Gateshead Highway,trunk,40 mph,False,237.73900000000003,"LINESTRING (-1.5996477 54.9642945, -1.5995215 54.9641156, -1.5993374 54.9638269, -1.5991867 54.9635708, -1.5990687 54.9633422, -1.5990443 54.9632949, -1.5986486 54.9625335, -1.5985889 54.9624581, -1.5985253 54.9623935, -1.5983866 54.9622934)",,
892495626,False,4,A167,Tyne Bridge,trunk,40 mph,False,4.762,"LINESTRING (-1.6039156 54.9658791, -1.6038802 54.9658414)",,
75606018,True,,,Church Street,unclassified,30 mph,False,40.897,"LINESTRING (-1.6039156 54.9658791, -1.6037358 54.9658834, -1.6036299 54.9658881, -1.6035808 54.9658998, -1.6035324 54.9659242, -1.6035058 54.9659393, -1.6034831 54.9659606, -1.6034589 54.9660029, -1.6034553 54.9660479)",,
60134159,False,,,Mulgrave Terrace,unclassified,,False,61.56699999999999,"LINESTRING (-1.6069112 54.962776, -1.6070334 54.9625138, -1.6070686 54.9623725, -1.607064 54.962233)",,
60134159,False,,,Mulgrave Terrace,unclassified,,True,90.687,"LINESTRING (-1.6069112 54.962776, -1.606829 54.9629705, -1.6067194 54.9631929, -1.6065638 54.9633685, -1.6063477 54.9635088)",,
"[848307968, 926172393, 926172391]",False,,,,residential,,"[False, True]",83.569,"LINESTRING (-1.6069112 54.962776, -1.6062302 54.9629645, -1.6060708 54.9627838, -1.6060115 54.9627325, -1.6059715 54.9626843)",,
582294976,True,2,,,trunk,30 mph,False,33.506,"LINESTRING (-1.6050352 54.9598341, -1.6050709 54.9597959, -1.6051578 54.9597499, -1.6052522 54.959722, -1.6053566 54.9597162, -1.6054746 54.9597289)",roundabout,
775230810,False,,,Nelson Street,unclassified,20 mph,True,117.28700000000002,"LINESTRING (-1.6021016 54.9643985, -1.6022557 54.9643494, -1.6031532 54.9641182, -1.60321 54.9641195, -1.6032738 54.9641369, -1.6033193 54.9641401, -1.6033811 54.96413, -1.6034368 54.9641135, -1.6034767 54.9640891, -1.6034886 54.9640532, -1.6034845 54.9640169, -1.6034106 54.9639153)",,
"[836366208, 59812254, 836366212, 775230814]",True,,,"['Nelson Street', 'Swinburne Street']",unclassified,20 mph,False,142.64200000000002,"LINESTRING (-1.6021016 54.9643985, -1.6020369 54.9644279, -1.6020017 54.9644728, -1.6019923 54.9645233, -1.6020204 54.9645783, -1.6022279 54.9647337, -1.6025338 54.9649137, -1.6025965 54.9649337, -1.6026789 54.9649357, -1.6027468 54.9649255, -1.6029746 54.9648625, -1.6032704 54.9647806, -1.6035345 54.9647075)",,
73244409,False,,,,unclassified,,False,26.49,"LINESTRING (-1.6053204 54.9651465, -1.6049944 54.9649991)",,
73244409,False,,,,unclassified,,True,5.137,"LINESTRING (-1.6053204 54.9651465, -1.6053884 54.9651712)",,
"[450094168, 1165457744, 1165457743]",False,,,Half Moon Lane,unclassified,,True,27.870000000000005,"LINESTRING (-1.6053204 54.9651465, -1.6052719 54.9651915, -1.6051791 54.9652739, -1.6051493 54.9653004, -1.6050754 54.9653477, -1.6050702 54.9653511)",,
572316476,True,,,Hudson Street,unclassified,,False,51.143,"LINESTRING (-1.606479 54.9649959, -1.6064967 54.9650354, -1.6065305 54.9653019, -1.60656 54.9654529)",,
1058296458,False,,,High Street,tertiary,20 mph,False,16.309,"LINESTRING (-1.600275 54.9614437, -1.6003355 54.9615862)",,
27518628,True,2,,High Street,tertiary,20 mph,False,61.041,"LINESTRING (-1.600275 54.9614437, -1.6002636 54.961414, -1.60013 54.961065, -1.6000619 54.9609086)",,
13715470,True,2,,Oakwellgate,tertiary,,False,7.961,"LINESTRING (-1.6008352 54.9655415, -1.6009426 54.9655779)",,
2543093,True,,,Eastgate,tertiary,40 mph,False,78.257,"LINESTRING (-1.6008352 54.9655415, -1.600951 54.965439, -1.601015 54.9653786, -1.6010778 54.9653004, -1.6011108 54.9652111, -1.6011122 54.9651292, -1.6010815 54.9650315, -1.600991 54.9648883)",,
710717446,True,2,,Eastgate,tertiary,30 mph,False,9.57,"LINESTRING (-1.6009426 54.9655779, -1.6008523 54.9656466)",,
13715470,True,2,,Oakwellgate,tertiary,,False,16.055,"LINESTRING (-1.6009426 54.9655779, -1.6010777 54.9656225, -1.6011557 54.9656543)",,
2543093,True,,,Eastgate,tertiary,40 mph,False,9.094,"LINESTRING (-1.6007425 54.9656036, -1.6008352 54.9655415)",,
976845757,True,2,,Oakwellgate,tertiary,,False,8.484,"LINESTRING (-1.6008523 54.9656466, -1.6007425 54.9656036)",,
239896944,True,,,Eastgate,tertiary,,False,89.793,"LINESTRING (-1.6008523 54.9656466, -1.6007042 54.965741, -1.6005209 54.9658344, -1.5997634 54.9661542)",,
"[11624376, 661798027, 851903292, 132619829]",True,,,"['Hills Street', 'Half Moon Lane']",unclassified,,False,148.63199999999998,"LINESTRING (-1.6050702 54.9653511, -1.6043151 54.965616, -1.6042692 54.9656168, -1.6042369 54.9656025, -1.6042046 54.9655881, -1.6042043 54.9655642, -1.6042704 54.9655131, -1.6043838 54.965425, -1.604459 54.9653586, -1.6046171 54.9652185, -1.6047281 54.9651202, -1.6047609 54.9651053, -1.6049057 54.9650394, -1.6049944 54.9649991)",,
"[1165457744, 450094168, 1165457743]",False,,,Half Moon Lane,unclassified,,False,27.87,"LINESTRING (-1.6050702 54.9653511, -1.6050754 54.9653477, -1.6051493 54.9653004, -1.6051791 54.9652739, -1.6052719 54.9651915, -1.6053204 54.9651465)",,
32994549,False,,,Curzon Place,residential,30 mph,True,135.832,"LINESTRING (-1.606445 54.9658166, -1.6064134 54.9658009, -1.6061508 54.9656707, -1.6060755 54.9657118, -1.6058175 54.9658638, -1.6055745 54.966007, -1.6051995 54.966216, -1.6049351 54.9663842)",,
73244408,False,,,Worsdell Drive,residential,,True,33.844,"LINESTRING (-1.6093595 54.9642535, -1.6090833 54.9639937)",,
73244408,False,,,Worsdell Drive,residential,,False,41.717999999999996,"LINESTRING (-1.6093595 54.9642535, -1.609497 54.9643828, -1.6095243 54.9644334, -1.6095294 54.9644903, -1.6094992 54.9645344, -1.6094228 54.9645842)",,
73244408,False,,,Worsdell Drive,residential,,False,119.689,"LINESTRING (-1.6096889 54.9632946, -1.6092918 54.9634255, -1.6090775 54.9634961, -1.6087174 54.9636147, -1.6090833 54.9639937)",,
717611301,True,1,A184,Askew Road,trunk_link,30 mph,False,9.406,"LINESTRING (-1.605575 54.9645014, -1.6057034 54.9644599)",,
814297897,True,2,A184,West Central Route,trunk,30 mph,False,27.485,"LINESTRING (-1.605575 54.9645014, -1.6052873 54.9643175)",,
592200945,False,,,,unclassified,20 mph,False,11.23,"LINESTRING (-1.6033439 54.961514, -1.6031946 54.9614606)",,
"[75606600, 75606599]",False,,,Walker Terrace,"['unclassified', 'residential']",20 mph,"[False, True]",181.486,"LINESTRING (-1.6033439 54.961514, -1.6034287 54.9615179, -1.6036527 54.9614113, -1.6045433 54.9612343, -1.604654 54.9612123, -1.605907 54.9608446)",,
442077376,False,,,West Street,unclassified,20 mph,False,76.609,"LINESTRING (-1.6033439 54.961514, -1.6033413 54.9615921, -1.6033446 54.9616326, -1.6033594 54.9617299, -1.6033955 54.9618282, -1.6035141 54.9621, -1.6035517 54.9621894)",,
707027627,False,,,High Street,tertiary,20 mph,False,77.749,"LINESTRING (-1.6014142 54.9584156, -1.6002543 54.9586286)",,
27518853,True,1,,High West Street,tertiary,20 mph,False,88.478,"LINESTRING (-1.6014142 54.9584156, -1.6015836 54.9585613, -1.6019608 54.9591428)",,
473753729,False,,,,unclassified,,False,8.538,"LINESTRING (-1.6019183 54.9592156, -1.6019608 54.9591428)",,
59996318,False,,,Warwick Street,unclassified,20 mph,True,180.22799999999998,"LINESTRING (-1.6019183 54.9592156, -1.6016531 54.9592644, -1.6015876 54.9592619, -1.6015314 54.9592491, -1.6013653 54.9591927, -1.6013104 54.959182, -1.6012512 54.9591759, -1.6011701 54.9591765, -1.6011318 54.959179, -1.6010279 54.9591857, -1.6003377 54.9593127, -1.600294 54.9593341, -1.6002601 54.959359, -1.6001918 54.9594724, -1.6001631 54.9595373, -1.6001236 54.9595857, -1.6000622 54.9596215, -1.5998954 54.9596949, -1.5997706 54.9597367, -1.5995993 54.9597768)",,
473753727,True,1,,High West Street,tertiary,20 mph,False,94.86,"LINESTRING (-1.6019183 54.9592156, -1.6018545 54.9591162, -1.6014661 54.958569, -1.6014142 54.9584156)",,
699918874,False,,,Mulgrave Villas,residential,,False,23.285,"LINESTRING (-1.6073753 54.9603296, -1.6070884 54.9602003)",,
380363074,False,,,Bensham Road,residential,30 mph,False,46.682,"LINESTRING (-1.6073753 54.9603296, -1.607833 54.9600637, -1.6078599 54.9600204)",,
"[60218441, 380363074]",False,,,"['Half Moon Lane', 'Bensham Road']",residential,30 mph,True,167.45000000000005,"LINESTRING (-1.6073753 54.9603296, -1.6070141 54.9605394, -1.6069371 54.9605823, -1.6068124 54.9606303, -1.6067501 54.9606671, -1.6067203 54.9607058, -1.6066525 54.960834, -1.6065179 54.961089, -1.6064804 54.9611631, -1.6064388 54.9612463, -1.6064187 54.961314, -1.6064194 54.9613826, -1.6064429 54.9614519, -1.6065213 54.961537, -1.6066292 54.961617)",,
699918874,False,,,Mulgrave Villas,residential,,True,23.285,"LINESTRING (-1.6070884 54.9602003, -1.6073753 54.9603296)",,
699918874,False,,,Mulgrave Villas,residential,,False,59.833,"LINESTRING (-1.6070884 54.9602003, -1.6068912 54.9601543, -1.6068358 54.9600765, -1.6069097 54.9600199, -1.6070206 54.9600092, -1.6070761 54.9601048, -1.6070884 54.9602003)",,
699918874,False,,,Mulgrave Villas,residential,,True,59.833,"LINESTRING (-1.6070884 54.9602003, -1.6070761 54.9601048, -1.6070206 54.9600092, -1.6069097 54.9600199, -1.6068358 54.9600765, -1.6068912 54.9601543, -1.6070884 54.9602003)",,
59812288,True,2,A184,West Central Route,trunk,30 mph,False,15.742,"LINESTRING (-1.6062029 54.961457, -1.6061856 54.9614888, -1.6061416 54.9615598, -1.6061224 54.9615908)",,
707029768,True,1,,Mulgrave Terrace,unclassified,,False,22.392,"LINESTRING (-1.6062029 54.961457, -1.6062409 54.961537, -1.6062731 54.9615801, -1.6063391 54.9616408)",,
60134159,False,,,Mulgrave Terrace,unclassified,,True,12.858,"LINESTRING (-1.6063391 54.9616408, -1.606526 54.9616839)",,
1061433373,True,1,,Mulgrave Terrace,unclassified,,False,14.909,"LINESTRING (-1.6063391 54.9616408, -1.6062066 54.9616102, -1.6061224 54.9615908)",,
276558502,False,,,Brandling Street,unclassified,,True,91.445,"LINESTRING (-1.6033401 54.9655839, -1.6031633 54.965652, -1.6031246 54.9656669, -1.6021963 54.9660384, -1.6021623 54.966052)",,
4648401,False,,,Askew Road,unclassified,30 mph,True,29.442999999999998,"LINESTRING (-1.6044194 54.964906, -1.6044819 54.9648928, -1.6045587 54.9648774, -1.6046785 54.9648528, -1.6048538 54.964817)",,
"[848307968, 926172393, 926172391]",False,,,,residential,,"[False, True]",83.56899999999999,"LINESTRING (-1.6059715 54.9626843, -1.6060115 54.9627325, -1.6060708 54.9627838, -1.6062302 54.9629645, -1.6069112 54.962776)",,
"[736497848, 59996320]",False,,,Chandless Street,residential,20 mph,False,51.315000000000005,"LINESTRING (-1.5990023 54.961239, -1.5990021 54.9611281, -1.5990289 54.9610995, -1.5991371 54.9610779, -1.599411 54.9610405, -1.5995626 54.961015)",,
4648402,True,,A184,Park Lane,trunk,40 mph,False,12.898,"LINESTRING (-1.5983866 54.9622934, -1.5982006 54.9622481)",roundabout,
1138032859,True,1,,,trunk_link,30 mph,False,53.763,"LINESTRING (-1.605341 54.964257, -1.6056105 54.9643234, -1.6057741 54.9643403, -1.6059324 54.964308, -1.6061226 54.9642508)",,
1227053357,True,3,A184,West Central Route,trunk,30 mph,False,32.32,"LINESTRING (-1.605341 54.964257, -1.6055757 54.9643922, -1.6057034 54.9644599)",,
710717446,True,2,,Eastgate,tertiary,30 mph,False,18.387,"LINESTRING (-1.6011124 54.9654446, -1.6010761 54.9654793, -1.6009426 54.9655779)",,
1193280519,True,1,,,tertiary,30 mph,False,24.164,"LINESTRING (-1.6011124 54.9654446, -1.6011005 54.9654967, -1.6010903 54.9655458, -1.6011005 54.9655773, -1.601121 54.9656081, -1.6011557 54.9656543)",,
"[976845754, 976845756, 13715470]",True,2,,Oakwellgate,tertiary,30 mph,False,51.06699999999999,"LINESTRING (-1.6011557 54.9656543, -1.6011868 54.965667, -1.6013241 54.9656911, -1.6015674 54.9657144, -1.6016189 54.965721, -1.6017727 54.9657605, -1.6018551 54.9658327)",,
