osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
25132102,,Robingoodfellow's Lane,residential,,False,False,36.620999999999995,"LINESTRING (0.0884713 52.5535181, 0.0883909 52.5534848, 0.0882727 52.5534717, 0.0879505 52.5534497)",,
410097271,B1099,Dartford Road,secondary,30 mph,False,True,11.903,"LINESTRING (0.0880905 52.5513221, 0.0882632 52.5513013)",,
"[965633747, 965633748]",B1099,Dartford Road,secondary,30 mph,False,False,27.271,"LINESTRING (0.0880905 52.5513221, 0.0879715 52.5513436, 0.0879116 52.5513544, 0.0878053 52.5513736, 0.0877676 52.5513804, 0.087704 52.5513922)","['2', '3']",
13857630,,Regent Avenue,residential,,False,False,94.09899999999999,"LINESTRING (0.0885076 52.5536122, 0.0885518 52.5540248, 0.088602 52.5544565)",,
13857630,,Regent Avenue,residential,,False,True,10.799,"LINESTRING (0.0885076 52.5536122, 0.0884865 52.5535398, 0.0884713 52.5535181)",,
25134465,,Norwood Avenue,residential,,False,False,178.594,"LINESTRING (0.0885076 52.5536122, 0.0886845 52.5536114, 0.0896193 52.5535545, 0.0910193 52.5534978, 0.0911375 52.5534792)",,
24978443,B1101,Station Road,secondary,30 mph,False,False,77.002,"LINESTRING (0.0911375 52.5534792, 0.0907948 52.5528188)",,
24978443,B1101,Station Road,secondary,30 mph,False,True,28.643,"LINESTRING (0.0911375 52.5534792, 0.0911895 52.5535946, 0.0912293 52.5537304)",,
25134465,,Norwood Avenue,residential,,False,True,178.594,"LINESTRING (0.0911375 52.5534792, 0.0910193 52.5534978, 0.0896193 52.5535545, 0.0886845 52.5536114, 0.0885076 52.5536122)",,
25134596,,Gordon Avenue,residential,,False,False,169.87,"LINESTRING (0.085973 52.5533371, 0.0859419 52.5530955, 0.0859283 52.5529898, 0.0858495 52.5518949, 0.0858239 52.551813)",,
25132102,,Robingoodfellow's Lane,residential,,False,False,161.534,"LINESTRING (0.0879505 52.5534497, 0.0871901 52.5534147, 0.0870842 52.5534338, 0.0870369 52.5534884, 0.0870245 52.553944, 0.0870181 52.5543485)",,
25132102,,Robingoodfellow's Lane,residential,,False,True,36.620999999999995,"LINESTRING (0.0879505 52.5534497, 0.0882727 52.5534717, 0.0883909 52.5534848, 0.0884713 52.5535181)",,
25134612,,Darthill Road,residential,,False,False,229.685,"LINESTRING (0.0879505 52.5534497, 0.087962 52.5533757, 0.0878739 52.5528094, 0.0878185 52.5523611, 0.0877928 52.552174, 0.0877336 52.5517428, 0.0877184 52.5516359, 0.0877216 52.5514317, 0.087704 52.5513922)",,
24935213,B1099,Dartford Road,secondary,30 mph,False,False,15.946,"LINESTRING (0.087704 52.5513922, 0.0874785 52.5514342)",,
25134612,,Darthill Road,residential,,False,True,229.685,"LINESTRING (0.087704 52.5513922, 0.0877216 52.5514317, 0.0877184 52.5516359, 0.0877336 52.5517428, 0.0877928 52.552174, 0.0878185 52.5523611, 0.0878739 52.5528094, 0.087962 52.5533757, 0.0879505 52.5534497)",,
"[965633747, 965633748]",B1099,Dartford Road,secondary,30 mph,False,True,27.271,"LINESTRING (0.087704 52.5513922, 0.0877676 52.5513804, 0.0878053 52.5513736, 0.0879116 52.5513544, 0.0879715 52.5513436, 0.0880905 52.5513221)","['2', '3']",
440112422,B1101,Broad Street,secondary,30 mph,True,False,34.91,"LINESTRING (0.0880754 52.5498632, 0.088074 52.5498668, 0.0880531 52.549919, 0.0880247 52.54999, 0.0879793 52.5500644, 0.0879082 52.5501591)",1,
"[178292026, 465222914, 178292028, 965642510]",B1101,"['Broad Street', 'High Street']",secondary,30 mph,False,"[False, True]",36.185,"LINESTRING (0.0880754 52.5498632, 0.0880756 52.5498525, 0.0880668 52.5497962, 0.0880606 52.5497063, 0.0880685 52.5495975, 0.0880738 52.5495668, 0.088078 52.5495385)",,yes
178292026,B1101,High Street,secondary,30 mph,False,False,34.373,"LINESTRING (0.0875808 52.5479208, 0.0877638 52.5482092)",,
25135366,,Bevills Place,residential,,False,False,47.411,"LINESTRING (0.0875808 52.5479208, 0.0877943 52.5478945, 0.0879712 52.5479192, 0.0882726 52.5479288)",,
178292026,B1101,High Street,secondary,30 mph,False,True,50.85,"LINESTRING (0.0875808 52.5479208, 0.0874879 52.5476789, 0.0874405 52.547472)",,
25135366,,Bevills Place,residential,,False,True,47.411,"LINESTRING (0.0882726 52.5479288, 0.0879712 52.5479192, 0.0877943 52.5478945, 0.0875808 52.5479208)",,
178292026,B1101,High Street,secondary,30 mph,False,False,32.372,"LINESTRING (0.0881564 52.5492513, 0.088078 52.5495385)",,
178292026,B1101,High Street,secondary,30 mph,False,True,28.255,"LINESTRING (0.0881564 52.5492513, 0.0882303 52.5490012)",,
25240541,,Acre Road,unclassified,,False,False,79.822,"LINESTRING (0.0881564 52.5492513, 0.0875911 52.5492135, 0.0875485 52.5492235, 0.087516 52.5492441, 0.0874926 52.5494084, 0.0874902 52.5495592)",,
25240541,,Acre Road,unclassified,,False,True,79.822,"LINESTRING (0.0874902 52.5495592, 0.0874926 52.5494084, 0.087516 52.5492441, 0.0875485 52.5492235, 0.0875911 52.5492135, 0.0881564 52.5492513)",,
178292026,B1101,High Street,secondary,30 mph,False,True,34.373,"LINESTRING (0.0877638 52.5482092, 0.0875808 52.5479208)",,
25240641,,George Street,unclassified,,False,False,18.065,"LINESTRING (0.0877638 52.5482092, 0.0875766 52.5482423, 0.0875044 52.5482415)",,
178292026,B1101,High Street,secondary,30 mph,False,False,94.34099999999998,"LINESTRING (0.0877638 52.5482092, 0.0877895 52.5482446, 0.0879184 52.5484217, 0.087967 52.5484886, 0.0879882 52.5485204, 0.0880055 52.5485462, 0.0882118 52.5488551, 0.0882326 52.5489197, 0.0882303 52.5490012)",,
25240641,,George Street,unclassified,,False,True,18.065,"LINESTRING (0.0875044 52.5482415, 0.0875766 52.5482423, 0.0877638 52.5482092)",,
178292026,B1101,High Street,secondary,30 mph,False,False,50.85,"LINESTRING (0.0874405 52.547472, 0.0874879 52.5476789, 0.0875808 52.5479208)",,
730415367,,Burrowmoor Road,tertiary,30 mph,False,True,13.304,"LINESTRING (0.0874405 52.547472, 0.0873161 52.5474828, 0.0872453 52.5474789)",,
"[25241104, 730390876]",,Chapel Street,unclassified,,False,False,123.29499999999999,"LINESTRING (0.0870931 52.5474393, 0.0871355 52.5473941, 0.0871446 52.5473762, 0.0871446 52.5473427, 0.0871404 52.5473108, 0.0871334 52.5472203, 0.0871137 52.5471837, 0.0870752 52.5471596, 0.0868871 52.5471035, 0.0868408 52.5470806, 0.0868114 52.5470596, 0.0867728 52.547006, 0.0867075 52.5468775, 0.0867039 52.5465943, 0.08672 52.5465128, 0.0867531 52.546456)",,
730415368,,Burrowmoor Road,tertiary,30 mph,False,False,11.233,"LINESTRING (0.0870931 52.5474393, 0.0871741 52.5474649, 0.0872453 52.5474789)",,
"[730415368, 134956032]",,Burrowmoor Road,tertiary,30 mph,False,True,86.162,"LINESTRING (0.0870931 52.5474393, 0.0870345 52.5474177, 0.0864877 52.5472039, 0.0860203 52.5470212)",,
"[226550460, 25241357]",,"['The Brewin Chase', 'City Road']",unclassified,,False,True,266.112,"LINESTRING (0.0851992 52.5492384, 0.0852014 52.5492184, 0.0852037 52.549198, 0.0852157 52.5490914, 0.0853113 52.5488313, 0.0853524 52.5487129, 0.0855489 52.5481459, 0.0856161 52.5480887, 0.0856918 52.5480575, 0.0857825 52.548044, 0.0859037 52.5480558, 0.0860276 52.5480508, 0.0862466 52.5479073, 0.0863921 52.5478623, 0.0866692 52.5477711, 0.0867962 52.5477191, 0.0870941 52.5475857, 0.0871749 52.5475366, 0.0872453 52.5474789)",,
25262731,,Gaul Road,tertiary,,False,False,6.25,"LINESTRING (0.0829026 52.5478214, 0.0829891 52.5478016)",,
25262731,,Gaul Road,tertiary,,False,True,24.703,"LINESTRING (0.0829026 52.5478214, 0.0825691 52.5479121)",,
25241458,,Broad Oaks,residential,,False,False,125.018,"LINESTRING (0.0829026 52.5478214, 0.0830492 52.5483909, 0.0831503 52.5488691, 0.0831641 52.5489343)",,
25241458,,Broad Oaks,residential,,False,True,125.018,"LINESTRING (0.0831641 52.5489343, 0.0831503 52.5488691, 0.0830492 52.5483909, 0.0829026 52.5478214)",,
25241459,,The Chase,residential,,False,False,68.228,"LINESTRING (0.0826135 52.5472321, 0.082706 52.5473723, 0.0829891 52.5478016)",,
25241604,,Ravenhill Drive,residential,,False,False,131.094,"LINESTRING (0.0840028 52.5487473, 0.0840528 52.5486866, 0.0840621 52.5485631, 0.0840205 52.5483328, 0.0840575 52.5481348, 0.0840367 52.5480547, 0.084009 52.5479859, 0.0839674 52.5479073, 0.0837896 52.547604)",,
25262731,,Gaul Road,tertiary,,False,False,12.628,"LINESTRING (0.0837896 52.547604, 0.0839572 52.5475539)",,
25262731,,Gaul Road,tertiary,,False,True,58.418,"LINESTRING (0.0837896 52.547604, 0.0829891 52.5478016)",,
25241604,,Ravenhill Drive,residential,,False,True,131.094,"LINESTRING (0.0837896 52.547604, 0.0839674 52.5479073, 0.084009 52.5479859, 0.0840367 52.5480547, 0.0840575 52.5481348, 0.0840205 52.5483328, 0.0840621 52.5485631, 0.0840528 52.5486866, 0.0840028 52.5487473)",,
25262731,,Gaul Road,tertiary,,False,True,151.558,"LINESTRING (0.0860203 52.5470212, 0.0839572 52.5475539)",,
"[134956032, 730415368]",,Burrowmoor Road,tertiary,30 mph,False,False,86.16199999999999,"LINESTRING (0.0860203 52.5470212, 0.0864877 52.5472039, 0.0870345 52.5474177, 0.0870931 52.5474393)",,
25241748,,Corn Mill,residential,,False,False,213.67200000000003,"LINESTRING (0.0813295 52.5467845, 0.0816476 52.5467111, 0.081897 52.5466849, 0.0819983 52.5466888, 0.0821068 52.5467099, 0.0822988 52.5467697, 0.0825005 52.5468479, 0.0828509 52.5469772, 0.0832732 52.547133, 0.0836828 52.5473104, 0.0838027 52.5473883, 0.0838968 52.5474735, 0.0839572 52.5475539)",,
25262731,,Gaul Road,tertiary,,False,False,151.558,"LINESTRING (0.0839572 52.5475539, 0.0860203 52.5470212)",,
25262731,,Gaul Road,tertiary,,False,True,12.628,"LINESTRING (0.0839572 52.5475539, 0.0837896 52.547604)",,
25241748,,Corn Mill,residential,,False,True,213.67200000000003,"LINESTRING (0.0839572 52.5475539, 0.0838968 52.5474735, 0.0838027 52.5473883, 0.0836828 52.5473104, 0.0832732 52.547133, 0.0828509 52.5469772, 0.0825005 52.5468479, 0.0822988 52.5467697, 0.0821068 52.5467099, 0.0819983 52.5466888, 0.081897 52.5466849, 0.0816476 52.5467111, 0.0813295 52.5467845)",,
25262271,,Rosedene Drive,residential,,False,False,72.46900000000001,"LINESTRING (0.0902936 52.5470273, 0.0902477 52.5469753, 0.0902291 52.5468991, 0.0902564 52.5467874, 0.0902936 52.546723, 0.0903774 52.5464945, 0.09049 52.5464211)",,
25262271,,Rosedene Drive,residential,,False,True,72.46900000000001,"LINESTRING (0.09049 52.5464211, 0.0903774 52.5464945, 0.0902936 52.546723, 0.0902564 52.5467874, 0.0902291 52.5468991, 0.0902477 52.5469753, 0.0902936 52.5470273)",,
25262322,,Elwyndene Road,residential,,False,False,160.464,"LINESTRING (0.09049 52.5464211, 0.09084 52.5464359, 0.0909697 52.5464251, 0.0911562 52.546399, 0.0919618 52.5463771, 0.092352 52.5463648, 0.0925801 52.5463819, 0.0928013 52.5463943, 0.0928515 52.546399)",,
13857277,,Elwyn Road,tertiary,30 mph,False,False,21.69,"LINESTRING (0.0928214 52.5465932, 0.0928515 52.546399)",,
13857277,,Elwyn Road,tertiary,30 mph,False,True,150.654,"LINESTRING (0.0928214 52.5465932, 0.0927613 52.5469661, 0.0927435 52.5470859, 0.0927207 52.5472389, 0.092691 52.5474386, 0.0926162 52.5479423)",,
25262331,,Orchard Road,residential,,False,False,110.333,"LINESTRING (0.0928214 52.5465932, 0.0929503 52.546602, 0.0944514 52.5466331)",,
25262331,,Orchard Road,residential,,False,True,110.333,"LINESTRING (0.0944514 52.5466331, 0.0929503 52.546602, 0.0928214 52.5465932)",,
"[226550460, 25241357]",,"['The Brewin Chase', 'City Road']",unclassified,,False,False,266.11199999999997,"LINESTRING (0.0872453 52.5474789, 0.0871749 52.5475366, 0.0870941 52.5475857, 0.0867962 52.5477191, 0.0866692 52.5477711, 0.0863921 52.5478623, 0.0862466 52.5479073, 0.0860276 52.5480508, 0.0859037 52.5480558, 0.0857825 52.548044, 0.0856918 52.5480575, 0.0856161 52.5480887, 0.0855489 52.5481459, 0.0853524 52.5487129, 0.0853113 52.5488313, 0.0852157 52.5490914, 0.0852037 52.549198, 0.0852014 52.5492184, 0.0851992 52.5492384)",,
730415367,,Burrowmoor Road,tertiary,30 mph,False,False,13.304,"LINESTRING (0.0872453 52.5474789, 0.0873161 52.5474828, 0.0874405 52.547472)",,
730415368,,Burrowmoor Road,tertiary,30 mph,False,True,11.233,"LINESTRING (0.0872453 52.5474789, 0.0871741 52.5474649, 0.0870931 52.5474393)",,
13857277,,Elwyn Road,tertiary,30 mph,False,True,21.69,"LINESTRING (0.0928515 52.546399, 0.0928214 52.5465932)",,
25262322,,Elwyndene Road,residential,,False,True,160.464,"LINESTRING (0.0928515 52.546399, 0.0928013 52.5463943, 0.0925801 52.5463819, 0.092352 52.5463648, 0.0919618 52.5463771, 0.0911562 52.546399, 0.0909697 52.5464251, 0.09084 52.5464359, 0.09049 52.5464211)",,
679034938,,,residential,,False,False,43.404,"LINESTRING (0.0861525 52.5508497, 0.0862999 52.5508229, 0.0867871 52.5508049)",,
730415369,,Brooks Road,residential,,False,False,93.732,"LINESTRING (0.0861525 52.5508497, 0.0862359 52.5511004, 0.0864127 52.5515875, 0.0864711 52.5516684)",,
730415369,,Brooks Road,residential,,False,True,42.482,"LINESTRING (0.0861525 52.5508497, 0.086011 52.5508127, 0.0859909 52.5508074, 0.0858662 52.5507615, 0.0858076 52.5505785)",,
410097271,B1099,Dartford Road,secondary,30 mph,False,False,11.903,"LINESTRING (0.0882632 52.5513013, 0.0880905 52.5513221)",,
410097271,B1099,Dartford Road,secondary,30 mph,False,True,2.812,"LINESTRING (0.0882632 52.5513013, 0.088304 52.5512964)",,
25134303,,Robingoodfellows Lane,residential,,True,False,249.80700000000002,"LINESTRING (0.0882632 52.5513013, 0.0882826 52.5513804, 0.0883204 52.5515346, 0.0883444 52.5516326, 0.0883672 52.5516957, 0.0884487 52.5519206, 0.0884662 52.5520239, 0.0884841 52.5521293, 0.0885246 52.5523685, 0.0885751 52.5527454, 0.0885922 52.5529564, 0.0885759 52.5533218, 0.0885596 52.5534276, 0.0884713 52.5535181)",,
173836283,,West End,residential,,False,False,53.551,"LINESTRING (0.0865612 52.5504314, 0.086252 52.5505009, 0.0858076 52.5505785)",,
24935213,B1099,Dartford Road,secondary,30 mph,False,True,24.977,"LINESTRING (0.0810157 52.5526789, 0.0811543 52.5526156, 0.0813166 52.5525487)",,
24978443,B1101,Station Road,secondary,30 mph,False,False,9.921,"LINESTRING (0.0907948 52.5528188, 0.0907366 52.5527369)",,
24978443,B1101,Station Road,secondary,30 mph,False,True,77.002,"LINESTRING (0.0907948 52.5528188, 0.0911375 52.5534792)",,
13857591,,Milner Close,residential,,False,True,56.406,"LINESTRING (0.0907948 52.5528188, 0.0909478 52.5527853, 0.0911558 52.5527202, 0.0915258 52.552578)",,
24933365,,Henford Gardens,residential,,False,True,91.16600000000001,"LINESTRING (0.0895724 52.5527638, 0.0895764 52.5528266, 0.0895911 52.5528535, 0.0896689 52.5528771, 0.0897909 52.5528783, 0.0899291 52.552867, 0.0900298 52.5528453, 0.0901035 52.5528301, 0.0901905 52.5528314, 0.0902803 52.552838, 0.090381 52.5528152, 0.0905436 52.5527661, 0.0907366 52.5527369)",,
"[25241104, 730390876]",,Chapel Street,unclassified,,False,True,123.29499999999999,"LINESTRING (0.0867531 52.546456, 0.08672 52.5465128, 0.0867039 52.5465943, 0.0867075 52.5468775, 0.0867728 52.547006, 0.0868114 52.5470596, 0.0868408 52.5470806, 0.0868871 52.5471035, 0.0870752 52.5471596, 0.0871137 52.5471837, 0.0871334 52.5472203, 0.0871404 52.5473108, 0.0871446 52.5473427, 0.0871446 52.5473762, 0.0871355 52.5473941, 0.0870931 52.5474393)",,
25262731,,Gaul Road,tertiary,,False,False,58.418,"LINESTRING (0.0829891 52.5478016, 0.0837896 52.547604)",,
25262731,,Gaul Road,tertiary,,False,True,6.25,"LINESTRING (0.0829891 52.5478016, 0.0829026 52.5478214)",,
25241459,,The Chase,residential,,False,True,68.228,"LINESTRING (0.0829891 52.5478016, 0.082706 52.5473723, 0.0826135 52.5472321)",,
696912967,,Creek Road,tertiary,30 mph,False,True,1.468,"LINESTRING (0.0940798 52.553507, 0.0940918 52.553518)",,
13857592,,St John's Road,tertiary,,False,True,75.39699999999999,"LINESTRING (0.0940798 52.553507, 0.0936064 52.5535429, 0.092975 52.5535991)",,
696912967,,Creek Road,tertiary,30 mph,False,False,121.03300000000002,"LINESTRING (0.0940798 52.553507, 0.0939712 52.5534071, 0.0938317 52.5532399, 0.0935568 52.5528633, 0.0933236 52.5525224)",,
24935213,B1099,Dartford Road,secondary,30 mph,False,True,52.172,"LINESTRING (0.0820255 52.5523775, 0.0827483 52.5522132)",,
24935213,B1099,Dartford Road,secondary,30 mph,False,False,51.653999999999996,"LINESTRING (0.0820255 52.5523775, 0.0816135 52.552463, 0.0813166 52.5525487)",,
226550444,,White Horse Gardens,residential,,False,True,144.11999999999998,"LINESTRING (0.0820255 52.5523775, 0.0819872 52.5522911, 0.082279 52.5510976)",,
226550444,,White Horse Gardens,residential,,False,False,144.11999999999998,"LINESTRING (0.082279 52.5510976, 0.0819872 52.5522911, 0.0820255 52.5523775)",,
232638460,,Broad Street,secondary,,True,False,11.816,"LINESTRING (0.0880254 52.550965, 0.0881974 52.5509462)",1,
25098859,B1101,Broad Street,secondary,30 mph,True,False,39.952,"LINESTRING (0.0880254 52.550965, 0.0880586 52.5511418, 0.0880657 52.5511798, 0.0880699 52.5512023, 0.0880905 52.5513221)",2,
25098874,B1101,Broad Street,secondary,30 mph,True,False,84.021,"LINESTRING (0.0881974 52.5509462, 0.088158 52.550804, 0.0881065 52.550505, 0.088095 52.5501943)",1,
25135013,,Elwyn Road,tertiary,30 mph,False,False,95.775,"LINESTRING (0.0907318 52.549091, 0.0921106 52.5488937)",,
25135013,,Elwyn Road,tertiary,30 mph,False,True,123.51100000000002,"LINESTRING (0.0907318 52.549091, 0.0904887 52.5491275, 0.0904102 52.5491402, 0.0903109 52.5491823, 0.0902024 52.5492272, 0.0901052 52.5492408, 0.0899733 52.5492596, 0.0897272 52.5492767, 0.0889689 52.5493061)",,
376674053,,,unclassified,,False,False,48.96000000000001,"LINESTRING (0.0907318 52.549091, 0.0906873 52.5488509, 0.0906711 52.5487582, 0.0907173 52.5487189, 0.0907907 52.5486832)",,
376674053,,,unclassified,,False,True,48.96,"LINESTRING (0.0907907 52.5486832, 0.0907173 52.5487189, 0.0906711 52.5487582, 0.0906873 52.5488509, 0.0907318 52.549091)",,
440112421,B1101,Broad Street,secondary,,True,False,13.442,"LINESTRING (0.088095 52.5501943, 0.0880229 52.5501695, 0.0879082 52.5501591)",1,
440112423,B1101,Broad Street,secondary,30 mph,True,False,36.962,"LINESTRING (0.088095 52.5501943, 0.0881039 52.550052, 0.0881008 52.5499639, 0.0880892 52.5499179, 0.0880754 52.5498632)",1,
662614417,,,residential,,False,True,26.645,"LINESTRING (0.0931652 52.5499076, 0.0929064 52.5498391, 0.09285 52.5497804)",,
662614417,,,residential,,False,False,9.51,"LINESTRING (0.0927454 52.5497299, 0.0928192 52.5497486, 0.09285 52.5497804)",,
662614417,,,residential,,False,False,26.645,"LINESTRING (0.09285 52.5497804, 0.0929064 52.5498391, 0.0931652 52.5499076)",,
662614417,,,residential,,False,True,9.51,"LINESTRING (0.09285 52.5497804, 0.0928192 52.5497486, 0.0927454 52.5497299)",,
662614418,,,residential,,False,True,30.271,"LINESTRING (0.09285 52.5497804, 0.0928916 52.5497641, 0.092964 52.5496581, 0.0931381 52.5495873)",,
13856679,,Ashbeach Road,residential,,False,False,32.822,"LINESTRING (0.0931381 52.5495873, 0.0932966 52.5497502, 0.0934587 52.5497889)",,
13856679,,Ashbeach Road,residential,,False,True,62.668,"LINESTRING (0.0931381 52.5495873, 0.0929801 52.5494249, 0.0932069 52.5490763)",,
662614418,,,residential,,False,False,30.271,"LINESTRING (0.0931381 52.5495873, 0.092964 52.5496581, 0.0928916 52.5497641, 0.09285 52.5497804)",,
662614419,,,residential,,False,True,14.893,"LINESTRING (0.0935662 52.549672, 0.0934587 52.5497889)",,
662614419,,,residential,,False,False,11.048,"LINESTRING (0.093416 52.5498848, 0.0934587 52.5497889)",,
662614433,,Wherry Close,residential,,False,True,45.004,"LINESTRING (0.0921258 52.5497437, 0.0917141 52.5496442, 0.091498 52.5496118)",,
662614433,,Wherry Close,residential,,False,False,54.937,"LINESTRING (0.0907552 52.5494289, 0.0910315 52.5495382, 0.091293 52.5495888, 0.091498 52.5496118)",,
679034938,,,residential,,False,True,43.404,"LINESTRING (0.0867871 52.5508049, 0.0862999 52.5508229, 0.0861525 52.5508497)",,
25262731,,Gaul Road,tertiary,,False,False,24.703,"LINESTRING (0.0825691 52.5479121, 0.0829026 52.5478214)",,
827638253,,Magnolia Close,residential,,False,False,92.715,"LINESTRING (0.0825691 52.5479121, 0.0826662 52.5480453, 0.0827173 52.5481463, 0.0827471 52.5482551, 0.0827407 52.5483366, 0.0827407 52.5484635, 0.0827931 52.5487252)",,
827638253,,Magnolia Close,residential,,False,True,92.715,"LINESTRING (0.0827931 52.5487252, 0.0827407 52.5484635, 0.0827407 52.5483366, 0.0827471 52.5482551, 0.0827173 52.5481463, 0.0826662 52.5480453, 0.0825691 52.5479121)",,
