osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel
41470942,False,,,Howell Road,residential,20 mph,False,128.837,"LINESTRING (-3.5329553 50.7290768, -3.5317165 50.7289767, -3.5314198 50.7289627, -3.5311367 50.7289776)",,,
28050117,False,,,Howell Road,residential,20 mph,False,57.042,"LINESTRING (-3.5273608 50.7272178, -3.5273756 50.7272914, -3.527435 50.7274809, -3.5274542 50.7277262)",,,
883944432,True,,,Howell Road,residential,20 mph,False,29.001,"LINESTRING (-3.5273608 50.7272178, -3.527299 50.7271889, -3.527005 50.727087)",,,
8025799,False,,,Mowbray Avenue,residential,,False,73.093,"LINESTRING (-3.5268905 50.7285726, -3.5272142 50.7285877, -3.5279139 50.7284981)",,,
399030459,True,,,Howell Road,residential,,False,26.108,"LINESTRING (-3.5279139 50.7284981, -3.5277882 50.7282772)",,,
8025799,False,,,Mowbray Avenue,residential,,True,73.093,"LINESTRING (-3.5279139 50.7284981, -3.5272142 50.7285877, -3.5268905 50.7285726)",,,
8025810,False,,,Oldpark Road,residential,,True,96.946,"LINESTRING (-3.5277882 50.7282772, -3.5275995 50.7283039, -3.5271871 50.7281922, -3.5271696 50.7281777, -3.5271576 50.7281625, -3.5271602 50.7281378, -3.5271631 50.7281111, -3.5272204 50.7279239, -3.5272665 50.7277381)",,,
399030459,True,,,Howell Road,residential,,False,63.08200000000001,"LINESTRING (-3.5277882 50.7282772, -3.5276902 50.728109, -3.5275025 50.7277396)",,,
245691876,False,,,Howell Road,residential,,True,3.712,"LINESTRING (-3.5275025 50.7277396, -3.5274542 50.7277262)",,,
5215963,False,,,York Road,residential,20 mph,False,44.434,"LINESTRING (-3.5249323 50.7287408, -3.5247201 50.7286392, -3.524433 50.7284963)",,,
5215963,False,,,York Road,residential,20 mph,True,100.82600000000001,"LINESTRING (-3.5249323 50.7287408, -3.5252718 50.7288948, -3.5254539 50.7289662, -3.5256046 50.7290305, -3.5258091 50.7290751, -3.5259655 50.7291009, -3.5262027 50.7291277)",,,
8025866,True,,,Queen's Crescent,residential,20 mph,False,117.03099999999999,"LINESTRING (-3.5249323 50.7287408, -3.5251192 50.7286368, -3.5252024 50.7286165, -3.5252792 50.7286125, -3.5253573 50.7286188, -3.5255076 50.7286395, -3.5255972 50.7286476, -3.5257039 50.7286408, -3.5258127 50.7286341, -3.5258959 50.7286233, -3.5259898 50.7285949, -3.5260837 50.7285584, -3.5262715 50.7284683, -3.5264265 50.7284194)",,,
1153868296,False,,,Longbrook Street,unclassified,20 mph,True,80.319,"LINESTRING (-3.5264265 50.7284194, -3.5262027 50.7291277)",,,
1153868296,False,,,Longbrook Street,unclassified,20 mph,False,98.50200000000001,"LINESTRING (-3.5264265 50.7284194, -3.5265597 50.7281018, -3.5268548 50.7275768)",,,
5215963,False,,,York Road,residential,20 mph,False,34.193,"LINESTRING (-3.524433 50.7284963, -3.5240405 50.7283151)",,,
5215963,False,,,York Road,residential,20 mph,True,44.434,"LINESTRING (-3.524433 50.7284963, -3.5247201 50.7286392, -3.5249323 50.7287408)",,,
8025867,False,,,Leighton Terrace,residential,,False,71.887,"LINESTRING (-3.524433 50.7284963, -3.5247766 50.7283527, -3.525306 50.7281614)",,,
8025867,False,,,Leighton Terrace,residential,,True,71.887,"LINESTRING (-3.525306 50.7281614, -3.5247766 50.7283527, -3.524433 50.7284963)",,,
1153868296,False,,,Longbrook Street,unclassified,20 mph,False,21.065,"LINESTRING (-3.5269458 50.7272727, -3.527005 50.727087)",,,
1153868296,False,,,Longbrook Street,unclassified,20 mph,True,34.416,"LINESTRING (-3.5269458 50.7272727, -3.5268548 50.7275768)",,,
8025899,False,,,Warren Lane,unclassified,,False,39.294,"LINESTRING (-3.5269458 50.7272727, -3.5266053 50.72722, -3.526411 50.7271735)",,,
8025899,False,,,Warren Lane,unclassified,,True,39.294,"LINESTRING (-3.526411 50.7271735, -3.5266053 50.72722, -3.5269458 50.7272727)",,,
8025901,False,,,Poltimore Square,unclassified,,False,33.871,"LINESTRING (-3.5265449 50.7269777, -3.5270211 50.7270215)",,,
"[596076184, 82405212]",False,,,Musgrave Row,unclassified,20 mph,True,155.647,"LINESTRING (-3.5304892 50.7246489, -3.5300789 50.7248211, -3.5300129 50.7248557, -3.5299769 50.7248741, -3.5299259 50.7248149, -3.5297839 50.7247063, -3.5294172 50.7248793, -3.5289879 50.7250653, -3.5289276 50.7250964, -3.5289265 50.7251509, -3.5289289 50.7251687, -3.5289327 50.7252244)",,,
5582415,False,,,St James' Road,residential,20 mph,False,46.469,"LINESTRING (-3.5202373 50.7294962, -3.5207482 50.7297609)",,,
1153868572,False,,,Old Tiverton Road,residential,20 mph,True,47.824,"LINESTRING (-3.5202373 50.7294962, -3.5206019 50.7291709, -3.5206315 50.7291459)",,,
"[818861617, 7981298]",False,,,Russell Street,unclassified,20 mph,False,171.32799999999997,"LINESTRING (-3.5207076 50.7259198, -3.5208182 50.7259991, -3.5208739 50.7260224, -3.5209213 50.726029, -3.5209632 50.7260256, -3.5210122 50.7260122, -3.5210567 50.7259874, -3.5212092 50.7258619, -3.5214531 50.7256656, -3.5214706 50.7256129, -3.5214659 50.7255447, -3.5214374 50.7253509, -3.5213868 50.7252665, -3.5212589 50.7252043, -3.5207705 50.7250473)",,,
7981298,False,,,Russell Street,unclassified,20 mph,True,66.387,"LINESTRING (-3.5207076 50.7259198, -3.5207057 50.7258925, -3.5206731 50.7258631, -3.5204847 50.7256299, -3.520348 50.7254908, -3.520311 50.7254742, -3.5202576 50.7254586, -3.5201997 50.7254379)",,,
"[4197044, 41914684]",False,2,B3212,Western Way,secondary,30 mph,True,190.67899999999997,"LINESTRING (-3.5211945 50.7265094, -3.521034 50.7266381, -3.5209963 50.7266726, -3.520859 50.7268384, -3.5207841 50.7269363, -3.5206699 50.7271109, -3.5206109 50.7271924, -3.520509 50.7274012, -3.5204334 50.7275963, -3.5203962 50.7278459, -3.5203913 50.7279493, -3.5203882 50.72811)",,,
4197074,False,2,,Summerland Street,unclassified,20 mph,True,55.913,"LINESTRING (-3.5211945 50.7265094, -3.521373 50.726597, -3.5218224 50.7268174)",,,
"[822211888, 822211889, 42486187]",False,2,B3212,Western Way,secondary,30 mph,"[False, True]",119.927,"LINESTRING (-3.5211945 50.7265094, -3.5213346 50.7263699, -3.5217498 50.7260446, -3.5218214 50.7259885, -3.5219863 50.7258617, -3.5222153 50.7256475)",,,
5215963,False,,,York Road,residential,20 mph,True,19.796,"LINESTRING (-3.5237939 50.7281762, -3.5240028 50.7282954)",,,
"[5215963, 408884070]",False,2,,York Road,residential,20 mph,False,34.275,"LINESTRING (-3.5237939 50.7281762, -3.5236177 50.7280607, -3.5234617 50.7279509)",,,
5582415,False,,,St James' Road,residential,20 mph,True,46.469,"LINESTRING (-3.5207482 50.7297609, -3.5202373 50.7294962)",,,
10244832,False,,,St James' Close,residential,20 mph,False,59.32,"LINESTRING (-3.5207482 50.7297609, -3.5209223 50.7296282, -3.521037 50.7295408, -3.5210633 50.7295246, -3.5211319 50.7295065, -3.5212266 50.7295131, -3.5212698 50.7295303, -3.5212951 50.7295268, -3.5213669 50.7294761)",,,
5216011,False,,,Southernhay East,unclassified,20 mph,True,37.604,"LINESTRING (-3.5262965 50.7231253, -3.5262374 50.7234614)",,,
"[5216025, 971677311]",False,2,,Barnfield Road,unclassified,20 mph,False,35.637,"LINESTRING (-3.5262965 50.7231253, -3.5267221 50.7231961, -3.5267861 50.7232068)",,,
"[5216025, 837595574]",False,2,,Barnfield Road,unclassified,20 mph,True,155.917,"LINESTRING (-3.5262965 50.7231253, -3.5260761 50.7230868, -3.5257832 50.7230299, -3.5255515 50.7229797, -3.5252747 50.7228795, -3.5251156 50.7228409, -3.5248408 50.7227842, -3.5246476 50.7227571, -3.5244541 50.7227305, -3.5243673 50.7227214, -3.5241955 50.7227093)",,,
"[33435337, 430168191]",True,,,Southernhay East,unclassified,20 mph,False,108.90499999999999,"LINESTRING (-3.5262965 50.7231253, -3.5263044 50.7230831, -3.526327 50.7229289, -3.52637 50.7227761, -3.5264219 50.7226544, -3.5265041 50.7225078, -3.5267182 50.7222088, -3.5267274 50.7221929)",,,
477249809,True,,,Southernhay East,unclassified,20 mph,False,12.865,"LINESTRING (-3.5272465 50.7214864, -3.5273421 50.7213878)",,,
5216016,False,,,Southernhay Gardens,unclassified,20 mph,False,219.965,"LINESTRING (-3.5272465 50.7214864, -3.5269617 50.7213991, -3.5265709 50.7213083, -3.5261748 50.7212648, -3.5261036 50.7212707, -3.5260567 50.7212838, -3.526025 50.7213094, -3.5259061 50.7214379, -3.5258677 50.7214741, -3.5258381 50.7214997, -3.5257678 50.7215123, -3.5257316 50.7215125, -3.525698 50.7215127, -3.5256324 50.7215063, -3.5255169 50.721498, -3.5245688 50.7215136, -3.5243815 50.7215166)",,,
16811334,True,2,B3183,Heavitree Road,secondary,30 mph,False,48.544000000000004,"LINESTRING (-3.521768 50.7249317, -3.5222626 50.7250448, -3.5224237 50.7250634)",,,
148809162,False,2,B3183,Heavitree Road,secondary,30 mph,True,71.315,"LINESTRING (-3.521768 50.7249317, -3.5213833 50.7248194, -3.5209036 50.724705, -3.5208335 50.724685)",,,
42737096,True,2,B3212,Western Way,secondary,30 mph,False,27.161,"LINESTRING (-3.5222153 50.7256475, -3.5222488 50.7255414, -3.5222445 50.7255031, -3.5222595 50.7254059)",,,
"[822211888, 822211889, 42486187]",False,2,B3212,Western Way,secondary,30 mph,"[False, True]",119.927,"LINESTRING (-3.5222153 50.7256475, -3.5219863 50.7258617, -3.5218214 50.7259885, -3.5217498 50.7260446, -3.5213346 50.7263699, -3.5211945 50.7265094)",,,
5215957,False,2,,Blackall Road,unclassified,20 mph,False,41.782000000000004,"LINESTRING (-3.5266355 50.7295867, -3.5265189 50.7296153, -3.5263748 50.7296239, -3.5262343 50.7296234, -3.52615 50.7296185, -3.5260527 50.729608)",,,
5215957,False,2,,Blackall Road,unclassified,20 mph,True,128.002,"LINESTRING (-3.5266355 50.7295867, -3.5271293 50.7294135, -3.527761 50.7291708, -3.5282073 50.729008)",,,
41470942,False,,,Howell Road,residential,20 mph,False,52.998000000000005,"LINESTRING (-3.5311367 50.7289776, -3.5307656 50.7289965, -3.5303859 50.7290138)",,,
41470942,False,,,Howell Road,residential,20 mph,True,128.837,"LINESTRING (-3.5311367 50.7289776, -3.5314198 50.7289627, -3.5317165 50.7289767, -3.5329553 50.7290768)",,,
24043803,False,,,Montague Rise,residential,,True,76.889,"LINESTRING (-3.5288465 50.7293489, -3.5288157 50.7293651, -3.5287748 50.7294215, -3.5287708 50.7294201, -3.5286353 50.7295981, -3.5286889 50.7298222, -3.5287183 50.7299189, -3.5287484 50.729995)",,,
155339537,False,,,Horseguards,residential,,False,18.003999999999998,"LINESTRING (-3.5288465 50.7293489, -3.5288141 50.7293044, -3.5287693 50.7291951)",,,
155339537,False,,,Horseguards,residential,,True,117.36099999999999,"LINESTRING (-3.5288465 50.7293489, -3.5288859 50.7293569, -3.5289754 50.729357, -3.5290678 50.7293638, -3.5291753 50.7293802, -3.5293309 50.7294149, -3.5294603 50.7294616, -3.5295266 50.7295075, -3.529557 50.7295463, -3.5296115 50.7296188, -3.5297907 50.7300638)",,,
41470942,False,,,Howell Road,residential,20 mph,False,48.874,"LINESTRING (-3.5287693 50.7291951, -3.5285957 50.7292002, -3.52854 50.7291977, -3.5284862 50.7291888, -3.528426 50.7291714, -3.5283782 50.7291489, -3.5283481 50.7291298, -3.5282548 50.7290669, -3.5282073 50.729008)",,,
41470942,False,,,Howell Road,residential,20 mph,True,83.636,"LINESTRING (-3.5287693 50.7291951, -3.5292361 50.7291431, -3.5299378 50.7290586)",,,
155339537,False,,,Horseguards,residential,,True,18.003999999999998,"LINESTRING (-3.5287693 50.7291951, -3.5288141 50.7293044, -3.5288465 50.7293489)",,,
155339537,False,,,Horseguards,residential,,False,117.361,"LINESTRING (-3.5297907 50.7300638, -3.5296115 50.7296188, -3.529557 50.7295463, -3.5295266 50.7295075, -3.5294603 50.7294616, -3.5293309 50.7294149, -3.5291753 50.7293802, -3.5290678 50.7293638, -3.5289754 50.729357, -3.5288859 50.7293569, -3.5288465 50.7293489)",,,
41470942,False,,,Howell Road,residential,20 mph,True,31.931,"LINESTRING (-3.5299378 50.7290586, -3.5303859 50.7290138)",,,
24043894,False,,,King Stephen Close,residential,,True,101.13199999999999,"LINESTRING (-3.5299378 50.7290586, -3.5299631 50.7292775, -3.529973 50.7293341, -3.5299963 50.7294022, -3.5301622 50.7297146, -3.5301802 50.7297532, -3.5301827 50.7297746, -3.5301784 50.7297979, -3.5301686 50.729843, -3.5301754 50.7298808, -3.5302 50.729944)",,,
41470942,False,,,Howell Road,residential,20 mph,False,83.636,"LINESTRING (-3.5299378 50.7290586, -3.5292361 50.7291431, -3.5287693 50.7291951)",,,
41470942,False,,,Howell Road,residential,20 mph,False,31.931,"LINESTRING (-3.5303859 50.7290138, -3.5299378 50.7290586)",,,
41470942,False,,,Howell Road,residential,20 mph,True,52.998000000000005,"LINESTRING (-3.5303859 50.7290138, -3.5307656 50.7289965, -3.5311367 50.7289776)",,,
"[1107178626, 1107178627, 25408903]",False,,,Chapel Street,unclassified,,True,139.005,"LINESTRING (-3.5289132 50.7234335, -3.5286942 50.7233098, -3.5285627 50.7232407, -3.5284588 50.7231825, -3.5284143 50.7231614, -3.5283319 50.7231224, -3.5281874 50.7231005, -3.5280074 50.7231081, -3.5278364 50.7231157, -3.5274711 50.7230615, -3.5274521 50.7231236, -3.5274261 50.7232087, -3.5274165 50.7232401, -3.5274066 50.7232712)",,,building_passage
5216016,False,,,Southernhay Gardens,unclassified,20 mph,True,219.96500000000003,"LINESTRING (-3.5243815 50.7215166, -3.5245688 50.7215136, -3.5255169 50.721498, -3.5256324 50.7215063, -3.525698 50.7215127, -3.5257316 50.7215125, -3.5257678 50.7215123, -3.5258381 50.7214997, -3.5258677 50.7214741, -3.5259061 50.7214379, -3.526025 50.7213094, -3.5260567 50.7212838, -3.5261036 50.7212707, -3.5261748 50.7212648, -3.5265709 50.7213083, -3.5269617 50.7213991, -3.5272465 50.7214864)",,,
5105049,False,,,Archibald Road,residential,20 mph,False,16.246,"LINESTRING (-3.5229203 50.7243264, -3.5231392 50.7243727)",,,
42027861,False,,,Longbrook Street,unclassified,20 mph,False,80.102,"LINESTRING (-3.5271285 50.7266723, -3.5271847 50.7264889, -3.5272495 50.7262618, -3.5272741 50.7262023, -3.5273065 50.726161, -3.5273222 50.726141, -3.5274897 50.7260383, -3.5275184 50.7260208)",,,
42027861,False,,,Longbrook Street,unclassified,20 mph,True,39.558,"LINESTRING (-3.5271285 50.7266723, -3.5270999 50.7267667, -3.5270211 50.7270215)",,,
"[786413738, 786413739, 26645373]",False,,,James Owen Court,residential,,False,45.57599999999999,"LINESTRING (-3.5214757 50.7291536, -3.5212127 50.7289772, -3.5211588 50.7289359, -3.5210974 50.7288996, -3.5210297 50.7288568)",,,building_passage
655483762,True,,B3212,,secondary,30 mph,False,18.753,"LINESTRING (-3.5210297 50.7288568, -3.5209863 50.7289059, -3.5209264 50.7289473, -3.5208531 50.7289791)",roundabout,,
"[786413738, 786413739, 26645373]",False,,,James Owen Court,residential,,True,45.576,"LINESTRING (-3.5210297 50.7288568, -3.5210974 50.7288996, -3.5211588 50.7289359, -3.5212127 50.7289772, -3.5214757 50.7291536)",,,building_passage
41914684,False,2,B3212,Western Way,secondary,30 mph,False,2.105,"LINESTRING (-3.52039 50.7281289, -3.5203882 50.72811)",,,
26645393,True,,B3212,Western Way,secondary,30 mph,False,48.872,"LINESTRING (-3.52039 50.7281289, -3.5204602 50.7282463, -3.5205248 50.7283758, -3.5205873 50.7284408, -3.5206932 50.7285178)",,,
655483779,True,,B3212,,secondary,30 mph,False,10.084,"LINESTRING (-3.5205736 50.7289991, -3.5205063 50.7289835, -3.5204448 50.7289603)",roundabout,,
5582650,True,,,Sidwell Street,unclassified,30 mph,False,57.591,"LINESTRING (-3.521681 50.7284711, -3.5215782 50.7285405, -3.52148 50.7285862, -3.5213455 50.7286501, -3.5211791 50.7287238, -3.5210547 50.7288015)",,,
"[41914685, 408884062]",False,,,Sidwell Street,unclassified,20 mph,False,135.097,"LINESTRING (-3.521681 50.7284711, -3.5217079 50.7284579, -3.521801 50.7284138, -3.5223965 50.7280806, -3.5226123 50.7279604, -3.5229946 50.7277465, -3.5231077 50.7276607)",,,
49437478,False,,B3183,Paris Street,secondary,20 mph,False,16.895,"LINESTRING (-3.5252516 50.7249942, -3.5253695 50.7249788, -3.5254884 50.7249704)",,,
"[167401899, 26708100]",False,,,Bampfylde Street,unclassified,20 mph,True,31.415,"LINESTRING (-3.5252516 50.7249942, -3.5252746 50.725111, -3.5252912 50.7251746, -3.5253097 50.7252487, -3.5253186 50.7252734)",,,
"[757666618, 757666619, 42737095]",False,,B3183,Paris Street,secondary,20 mph,True,127.318,"LINESTRING (-3.5252516 50.7249942, -3.5250612 50.7250176, -3.5250008 50.7250212, -3.5248 50.7250405, -3.5245593 50.7250635, -3.5243573 50.7250886, -3.5242005 50.725103, -3.5239085 50.7251397, -3.5236102 50.7251649, -3.5234679 50.7251813)",,,
24569406,False,,,Bedford Street,unclassified,20 mph,False,7.93,"LINESTRING (-3.5274066 50.7232712, -3.527518 50.7232818)",,,
"[596078515, 24569406, 971677311]",False,2,,"['Bedford Street', 'Barnfield Road']",unclassified,20 mph,True,44.400999999999996,"LINESTRING (-3.5274066 50.7232712, -3.5271919 50.7232455, -3.5269573 50.7232171, -3.5268386 50.7232035, -3.5267861 50.7232068)",,,
"[1107178626, 1107178627, 25408903]",False,,,Chapel Street,unclassified,,False,139.00500000000002,"LINESTRING (-3.5274066 50.7232712, -3.5274165 50.7232401, -3.5274261 50.7232087, -3.5274521 50.7231236, -3.5274711 50.7230615, -3.5278364 50.7231157, -3.5280074 50.7231081, -3.5281874 50.7231005, -3.5283319 50.7231224, -3.5284143 50.7231614, -3.5284588 50.7231825, -3.5285627 50.7232407, -3.5286942 50.7233098, -3.5289132 50.7234335)",,,building_passage
5215957,False,2,,Blackall Road,unclassified,20 mph,False,128.002,"LINESTRING (-3.5282073 50.729008, -3.527761 50.7291708, -3.5271293 50.7294135, -3.5266355 50.7295867)",,,
5215957,False,2,,Blackall Road,unclassified,20 mph,True,204.56699999999995,"LINESTRING (-3.5282073 50.729008, -3.5289684 50.728764, -3.5295438 50.7285624, -3.5299011 50.7284186, -3.5301273 50.7283068, -3.5303834 50.728166, -3.5304584 50.728101, -3.5305089 50.7280546, -3.5305431 50.7280191, -3.5305596 50.7279799)",,,
"[28729268, 50759509, 45514279]",True,,,Howell Road,residential,,False,60.383,"LINESTRING (-3.5282073 50.729008, -3.5281238 50.7288867, -3.5279437 50.7285591, -3.5279139 50.7284981)",,yes,
41470942,False,,,Howell Road,residential,20 mph,True,48.874,"LINESTRING (-3.5282073 50.729008, -3.5282548 50.7290669, -3.5283481 50.7291298, -3.5283782 50.7291489, -3.528426 50.7291714, -3.5284862 50.7291888, -3.52854 50.7291977, -3.5285957 50.7292002, -3.5287693 50.7291951)",,,
5215963,False,,,York Road,residential,20 mph,False,3.441,"LINESTRING (-3.5240405 50.7283151, -3.5240028 50.7282954)",,,
5215963,False,,,York Road,residential,20 mph,True,34.193,"LINESTRING (-3.5240405 50.7283151, -3.524433 50.7284963)",,,
221601916,False,2,,Well Street,residential,,True,112.515,"LINESTRING (-3.5240405 50.7283151, -3.5239264 50.7284389, -3.5238015 50.7285581, -3.5236602 50.7287244, -3.523622 50.7287473, -3.5235389 50.7288336, -3.5234374 50.7289448, -3.5232295 50.729185)",,,
5089259,False,,,Bampfylde Street,unclassified,,False,76.977,"LINESTRING (-3.5232657 50.7267453, -3.5229107 50.7269524, -3.5224977 50.7272373)",,,
30136648,False,,,Eaton Drive,residential,,False,19.997,"LINESTRING (-3.5224162 50.7245792, -3.52215 50.7245164)",,,
5105156,False,,,Athelstan Road,residential,20 mph,False,48.736,"LINESTRING (-3.5218719 50.724158, -3.5217795 50.7241368, -3.5212145 50.7240206)",,,
5105156,False,,,Athelstan Road,residential,20 mph,True,191.29299999999998,"LINESTRING (-3.5218719 50.724158, -3.522205 50.7242277, -3.5222511 50.7242226, -3.5223265 50.7241805, -3.5223581 50.7241466, -3.5225617 50.7237132, -3.5226636 50.7235131, -3.52276 50.7232804, -3.5227473 50.7232175, -3.5226763 50.7228208)",,,
30136648,False,,,Eaton Drive,residential,,True,58.120000000000005,"LINESTRING (-3.5218719 50.724158, -3.5217879 50.7244309, -3.52215 50.7245164)",,,
32023547,True,,B3212,Western Way,secondary,30 mph,False,22.508000000000003,"LINESTRING (-3.5224632 50.7255214, -3.5223592 50.7255878, -3.5222153 50.7256475)",,,
655753852,True,2,B3183,,secondary,30 mph,False,19.664,"LINESTRING (-3.5224632 50.7255214, -3.5223685 50.7254883, -3.5222913 50.7254403, -3.5222595 50.7254059)",roundabout,,
32023569,True,1,,Western Way,secondary,30 mph,False,27.997,"LINESTRING (-3.5230202 50.7248878, -3.5229532 50.7249734, -3.5229272 50.725026, -3.5229208 50.7250628, -3.5229039 50.725126)",,,
"[822211891, 42737094]",False,2,,Western Way,secondary,30 mph,False,256.94,"LINESTRING (-3.5230202 50.7248878, -3.5231425 50.724753, -3.5232471 50.7246505, -3.5232988 50.7245709, -3.5233503 50.7244815, -3.5237438 50.7236736, -3.5238863 50.7233891, -3.5240271 50.7231247, -3.5241491 50.7228217, -3.5241822 50.7227561, -3.5241955 50.7227093)",,,
26645399,True,1,,Old Tiverton Road,residential,30 mph,False,17.512999999999998,"LINESTRING (-3.5206315 50.7291459, -3.520634 50.7291053, -3.5206345 50.7290819, -3.5206293 50.7290579, -3.5206183 50.7290376, -3.5205736 50.7289991)",,,
1153868572,False,,,Old Tiverton Road,residential,20 mph,False,47.824,"LINESTRING (-3.5206315 50.7291459, -3.5206019 50.7291709, -3.5202373 50.7294962)",,,
271757545,False,,,Russell Street,unclassified,20 mph,False,56.622,"LINESTRING (-3.5206359 50.7249818, -3.5205755 50.7249582, -3.5204496 50.7248918, -3.520304 50.7247853, -3.5200441 50.7246397)",,,
818861617,False,,,Russell Street,unclassified,20 mph,True,11.957,"LINESTRING (-3.5206359 50.7249818, -3.5207361 50.7250325, -3.5207705 50.7250473)",,,
10244742,False,,,St Sidwell's Avenue,residential,,True,136.56799999999998,"LINESTRING (-3.5232295 50.729185, -3.5235427 50.7293001, -3.5241051 50.7295178, -3.5242891 50.7295852, -3.5246533 50.729719, -3.5247861 50.7295592)",,,
221601916,False,2,,Well Street,residential,,False,112.515,"LINESTRING (-3.5232295 50.729185, -3.5234374 50.7289448, -3.5235389 50.7288336, -3.523622 50.7287473, -3.5236602 50.7287244, -3.5238015 50.7285581, -3.5239264 50.7284389, -3.5240405 50.7283151)",,,
10244742,False,,,St Sidwell's Avenue,residential,,False,136.568,"LINESTRING (-3.5247861 50.7295592, -3.5246533 50.729719, -3.5242891 50.7295852, -3.5241051 50.7295178, -3.5235427 50.7293001, -3.5232295 50.729185)",,,
5216011,False,,,Southernhay East,unclassified,20 mph,False,37.604,"LINESTRING (-3.5262374 50.7234614, -3.5262965 50.7231253)",,,
5216011,False,,,Southernhay East,unclassified,20 mph,True,46.964999999999996,"LINESTRING (-3.5262374 50.7234614, -3.5262164 50.7235987, -3.5261881 50.7238167, -3.5261825 50.7238823)",,,
5216051,False,,,Chichester Mews,unclassified,20 mph,False,109.644,"LINESTRING (-3.5262374 50.7234614, -3.5258136 50.723441, -3.5257128 50.723475, -3.525536 50.7236949, -3.5254953 50.7237316, -3.5252453 50.7238232, -3.5249792 50.7238477)",,,
922431929,True,,,Cheeke Street,unclassified,20 mph,False,28.964,"LINESTRING (-3.5229826 50.7259763, -3.5229572 50.7259598, -3.5229264 50.7259323, -3.5229146 50.7259153, -3.5229009 50.7258938, -3.5228845 50.7258714, -3.5228206 50.7257402)",,,
"[49437483, 42490979, 1135679607]",False,2,,Cheeke Street,unclassified,20 mph,True,75.522,"LINESTRING (-3.5229826 50.7259763, -3.523071 50.7260227, -3.5230955 50.7260335, -3.5231571 50.7260608, -3.5234617 50.7262176, -3.5236001 50.7262892, -3.5237085 50.72635, -3.523808 50.7264095)",,,
167769340,False,2,,Summerland Street,unclassified,20 mph,True,29.723,"LINESTRING (-3.5227784 50.727437, -3.5224977 50.7272373)",,,
"[5105209, 5105226]",True,,,"['Verney Street', 'Red Lion Lane']",residential,20 mph,False,288.279,"LINESTRING (-3.5227784 50.727437, -3.5224294 50.7276268, -3.5222031 50.7277612, -3.5220217 50.7278509, -3.5214621 50.7281714, -3.5214123 50.7281903, -3.5213789 50.7281802, -3.5213413 50.7281504, -3.5212303 50.7280618, -3.5212064 50.7280159, -3.5211915 50.7278282, -3.5212056 50.7277439, -3.5212374 50.7276955, -3.5212877 50.7276418, -3.5216997 50.727392, -3.5222374 50.7270635)",,,
167769340,False,2,,Summerland Street,unclassified,20 mph,False,34.010999999999996,"LINESTRING (-3.5227784 50.727437, -3.5228418 50.7274775, -3.5230193 50.7275958, -3.5231077 50.7276607)",,,
7981302,False,,,,unclassified,20 mph,True,47.059,"LINESTRING (-3.5207705 50.7250473, -3.5209091 50.7250405, -3.5214372 50.7250651)",,,
818861617,False,,,Russell Street,unclassified,20 mph,False,11.957,"LINESTRING (-3.5207705 50.7250473, -3.5207361 50.7250325, -3.5206359 50.7249818)",,,
"[818861617, 7981298]",False,,,Russell Street,unclassified,20 mph,True,171.32800000000003,"LINESTRING (-3.5207705 50.7250473, -3.5212589 50.7252043, -3.5213868 50.7252665, -3.5214374 50.7253509, -3.5214659 50.7255447, -3.5214706 50.7256129, -3.5214531 50.7256656, -3.5212092 50.7258619, -3.5210567 50.7259874, -3.5210122 50.7260122, -3.5209632 50.7260256, -3.5209213 50.726029, -3.5208739 50.7260224, -3.5208182 50.7259991, -3.5207076 50.7259198)",,,
174752261,True,,,Cheeke Street,unclassified,30 mph,False,31.643,"LINESTRING (-3.522892 50.725461, -3.5228368 50.7255795, -3.5228321 50.7256228, -3.5228206 50.7257402)",,,
655753854,True,2,B3183,,secondary,30 mph,False,19.561,"LINESTRING (-3.522892 50.725461, -3.5227945 50.7255079, -3.5226449 50.7255346)",roundabout,,
655753853,True,2,B3183,,secondary,30 mph,False,12.998,"LINESTRING (-3.5226449 50.7255346, -3.5225698 50.7255371, -3.5224632 50.7255214)",roundabout,,
5216051,False,,,Chichester Mews,unclassified,20 mph,True,109.64399999999999,"LINESTRING (-3.5249792 50.7238477, -3.5252453 50.7238232, -3.5254953 50.7237316, -3.525536 50.7236949, -3.5257128 50.723475, -3.5258136 50.723441, -3.5262374 50.7234614)",,,
303588396,False,,,Dixs Field,unclassified,20 mph,False,129.238,"LINESTRING (-3.523904 50.7240116, -3.5239543 50.7240256, -3.5240054 50.7240398, -3.5240907 50.7240477, -3.5247157 50.7241469, -3.5248119 50.7241609, -3.5253178 50.7242313, -3.5255641 50.7242702, -3.5256821 50.7242946)",,,
271757545,False,,,Russell Street,unclassified,20 mph,True,56.62200000000001,"LINESTRING (-3.5200441 50.7246397, -3.520304 50.7247853, -3.5204496 50.7248918, -3.5205755 50.7249582, -3.5206359 50.7249818)",,,
7991740,False,,,Old Park Road,residential,,True,13.375,"LINESTRING (-3.5272665 50.7277381, -3.5273671 50.7277245, -3.5274542 50.7277262)",,,
8025810,False,,,Oldpark Road,residential,,False,96.94600000000001,"LINESTRING (-3.5272665 50.7277381, -3.5272204 50.7279239, -3.5271631 50.7281111, -3.5271602 50.7281378, -3.5271576 50.7281625, -3.5271696 50.7281777, -3.5271871 50.7281922, -3.5275995 50.7283039, -3.5277882 50.7282772)",,,
