osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
171364461,Church Street,tertiary,20 mph,False,False,66.42599999999999,"LINESTRING (-0.9759334 51.1517189, -0.9759224 51.1516969, -0.9758952 51.1516737, -0.9757398 51.1515682, -0.9756453 51.1514881, -0.9755909 51.1514192, -0.9755543 51.1513487, -0.9755306 51.1512981, -0.9755096 51.1512005)",2,,
358265086,Old Odiham Road,tertiary,20 mph,False,True,89.524,"LINESTRING (-0.9759334 51.1517189, -0.9759794 51.1518252, -0.9760751 51.15215, -0.9761538 51.1525113)",2,,
24972148,Normandy Street,tertiary,20 mph,False,True,31.922,"LINESTRING (-0.9721102 51.1511917, -0.9721864 51.1511562, -0.9722624 51.1511187, -0.9724478 51.150999)",2,,
438656002,Normandy Street,tertiary,20 mph,True,False,20.130000000000003,"LINESTRING (-0.9721102 51.1511917, -0.972056 51.1512284, -0.9719617 51.1512563, -0.9718682 51.1512857)",2,,
23286807,Orchard Lane,tertiary,30 mph,False,False,47.486000000000004,"LINESTRING (-0.9715077 51.1511216, -0.9714725 51.1511081, -0.9713803 51.1510729, -0.9713481 51.1510589, -0.9711939 51.1509917, -0.9711108 51.1509347, -0.9710852 51.1509041, -0.9710414 51.1508297)",,,
438656005,Orchard Lane,tertiary,30 mph,True,False,22.48,"LINESTRING (-0.9715077 51.1511216, -0.9716027 51.1511379, -0.9716685 51.1511636, -0.9717924 51.1512124)",2,,
23286808,Normandy Street,tertiary,20 mph,False,False,46.908,"LINESTRING (-0.9715044 51.1514726, -0.9711785 51.1516194, -0.9711405 51.1516391, -0.9709691 51.1517276)",2,,
438656001,Normandy Street,tertiary,20 mph,True,False,24.122,"LINESTRING (-0.9715044 51.1514726, -0.9716237 51.1513774, -0.9716317 51.1513675, -0.971655 51.1513386, -0.9716718 51.1513083, -0.9716847 51.1512897)",,,
355525815,Maltings Close,unclassified,30 mph,False,True,206.22,"LINESTRING (-0.9753614 51.1455187, -0.9752842 51.1456264, -0.9751291 51.1457086, -0.9750009 51.1457233, -0.9748615 51.1457473, -0.9747419 51.1458514, -0.9746132 51.1458891, -0.9745007 51.1459972, -0.9744774 51.1460195, -0.9736863 51.1468707, -0.9736221 51.1469377)",,,
41816124,St Marys Close,residential,,False,True,250.47899999999998,"LINESTRING (-0.9748293 51.1451956, -0.9740176 51.1455776, -0.9738979 51.1457321, -0.9738238 51.1458503, -0.9737767 51.1459076, -0.9737267 51.1459396, -0.973669 51.1459661, -0.9735911 51.1459842, -0.9734796 51.1459915, -0.9733757 51.1460005, -0.9733142 51.1460186, -0.9732671 51.1460397, -0.9730132 51.1462213, -0.972869 51.1463202, -0.9728065 51.1463806, -0.9727826 51.1464232, -0.9727682 51.1464729, -0.9727682 51.1465125, -0.9727799 51.1465572, -0.9728015 51.1465883, -0.9728376 51.1466216, -0.9728799 51.1466499, -0.9729622 51.1467005, -0.9729807 51.1467145, -0.9729925 51.1467302, -0.9729953 51.1467771)",,,
41836914,Station Road,unclassified,20 mph,False,False,13.357,"LINESTRING (-0.9687576 51.1520957, -0.9688748 51.1520007)",,,
166311156,,residential,30 mph,False,False,60.762,"LINESTRING (-0.9731602 51.1530641, -0.9731277 51.1530912, -0.973085 51.1531267, -0.9729934 51.1531799, -0.9724676 51.1533876)",,,
577541745,Chauntsingers Road,residential,30 mph,False,True,192.94099999999997,"LINESTRING (-0.9731602 51.1530641, -0.9733251 51.1529245, -0.9737716 51.1525102, -0.9745978 51.1517537, -0.9747072 51.1516267)",,,
"[358265085, 1038377918]",Spitalfields Road,residential,30 mph,False,True,162.204,"LINESTRING (-0.9731602 51.1530641, -0.9732507 51.1530721, -0.9734405 51.1530622, -0.9740274 51.1529349, -0.9753688 51.1526374)",,,
89524291,Ackender Road,residential,30 mph,False,True,47.241,"LINESTRING (-0.9815782 51.1466239, -0.9809802 51.1464245)",2,,
45491647,Kingsland Road,residential,30 mph,False,False,179.49800000000005,"LINESTRING (-0.9815782 51.1466239, -0.981387 51.1468532, -0.981228 51.1470512, -0.9811392 51.1471613, -0.9810893 51.1472326, -0.9810722 51.1472599, -0.9810835 51.1472997, -0.9810983 51.1473339, -0.9811369 51.147367, -0.9811875 51.1473892, -0.9812531 51.1473991, -0.9813303 51.147415, -0.9813795 51.1474351, -0.9814042 51.1474662, -0.9814096 51.14752, -0.9814011 51.147747, -0.9813938 51.1480487)",,,
89524291,Ackender Road,residential,30 mph,False,False,212.07100000000003,"LINESTRING (-0.9815782 51.1466239, -0.9817461 51.1466853, -0.98215 51.1468273, -0.9828528 51.1471006, -0.9829529 51.1471693, -0.9829708 51.1472578, -0.9829249 51.1480511)",2,,
45491647,Kingsland Road,residential,30 mph,False,True,55.849000000000004,"LINESTRING (-0.9813418 51.1485499, -0.9813594 51.1483747, -0.9813938 51.1480487)",,,
45491648,Langham Road,residential,30 mph,False,True,106.8,"LINESTRING (-0.9813938 51.1480487, -0.9829249 51.1480511)",,,
45491647,Kingsland Road,residential,30 mph,False,False,55.849000000000004,"LINESTRING (-0.9813938 51.1480487, -0.9813594 51.1483747, -0.9813418 51.1485499)",,,
45491647,Kingsland Road,residential,30 mph,False,True,179.49800000000005,"LINESTRING (-0.9813938 51.1480487, -0.9814011 51.147747, -0.9814096 51.14752, -0.9814042 51.1474662, -0.9813795 51.1474351, -0.9813303 51.147415, -0.9812531 51.1473991, -0.9811875 51.1473892, -0.9811369 51.147367, -0.9810983 51.1473339, -0.9810835 51.1472997, -0.9810722 51.1472599, -0.9810893 51.1472326, -0.9811392 51.1471613, -0.981228 51.1470512, -0.981387 51.1468532, -0.9815782 51.1466239)",,,
45491648,Langham Road,residential,30 mph,False,False,106.8,"LINESTRING (-0.9829249 51.1480511, -0.9813938 51.1480487)",,,
89524291,Ackender Road,residential,30 mph,False,False,62.507,"LINESTRING (-0.9829249 51.1480511, -0.9829146 51.1486132)",2,,
89524291,Ackender Road,residential,30 mph,False,True,212.071,"LINESTRING (-0.9829249 51.1480511, -0.9829708 51.1472578, -0.9829529 51.1471693, -0.9828528 51.1471006, -0.98215 51.1468273, -0.9817461 51.1466853, -0.9815782 51.1466239)",2,,
13266277,The Ridgeway,tertiary,30 mph,False,True,68.633,"LINESTRING (-0.9709761 51.1445562, -0.9709226 51.1446455, -0.9708879 51.144739, -0.9708445 51.1449112, -0.9708091 51.1451617)",2,,
48673311,Gauvain Close,residential,30 mph,False,False,95.423,"LINESTRING (-0.9709761 51.1445562, -0.9708609 51.1445352, -0.9707272 51.1445183, -0.9705727 51.1445053, -0.9704545 51.1444994, -0.9703747 51.1445059, -0.9702669 51.1445254, -0.9696584 51.1446585)",2,,
67826773,Steeple Drive,residential,,False,False,46.048,"LINESTRING (-0.9782469 51.1515328, -0.9781611 51.1513915, -0.9779401 51.1511681)",,,
67826773,Steeple Drive,residential,,False,False,54.303,"LINESTRING (-0.9779401 51.1511681, -0.9777952 51.1511199, -0.9775707 51.1510797, -0.9773481 51.1510764, -0.9771899 51.1510814)",,,
67826773,Steeple Drive,residential,,False,True,46.048,"LINESTRING (-0.9779401 51.1511681, -0.9781611 51.1513915, -0.9782469 51.1515328)",,,
67826774,Cromwell Gardens,residential,,False,True,65.62100000000001,"LINESTRING (-0.9779401 51.1511681, -0.9780538 51.1510281, -0.9781718 51.150981, -0.9783435 51.1509474, -0.9784079 51.1508599, -0.9784401 51.1507253)",,,
67826774,Cromwell Gardens,residential,,False,False,43.022999999999996,"LINESTRING (-0.9785795 51.1503484, -0.9785044 51.150557, -0.9784401 51.1507253)",,,
67826774,Cromwell Gardens,residential,,False,False,65.62100000000001,"LINESTRING (-0.9784401 51.1507253, -0.9784079 51.1508599, -0.9783435 51.1509474, -0.9781718 51.150981, -0.9780538 51.1510281, -0.9779401 51.1511681)",,,
67826774,Cromwell Gardens,residential,,False,True,43.022999999999996,"LINESTRING (-0.9784401 51.1507253, -0.9785044 51.150557, -0.9785795 51.1503484)",,,
699661594,,residential,,False,False,34.583,"LINESTRING (-0.9784401 51.1507253, -0.9781953 51.1506536, -0.9780625 51.1506505, -0.9779838 51.1506813)",,,
67826777,Tanhouse Lane,residential,,False,False,156.379,"LINESTRING (-0.9793478 51.1502519, -0.9790668 51.1502102, -0.9780516 51.1501965, -0.9773934 51.1501969, -0.9771978 51.1501814, -0.9771198 51.1501647)",,,
67826772,Amery Hill,residential,20 mph,False,False,12.636000000000001,"LINESTRING (-0.9771198 51.1501647, -0.9771504 51.1501318, -0.9771577 51.1501224, -0.9772032 51.1500639)",,,
67826772,Amery Hill,residential,20 mph,False,True,82.634,"LINESTRING (-0.9771198 51.1501647, -0.9770887 51.1502035, -0.9769642 51.150549, -0.9769574 51.1506, -0.9769671 51.1506689, -0.9770112 51.1507428, -0.9770638 51.1507803, -0.9771335 51.1508661)",,,
67826777,Tanhouse Lane,residential,,False,True,156.379,"LINESTRING (-0.9771198 51.1501647, -0.9771978 51.1501814, -0.9773934 51.1501969, -0.9780516 51.1501965, -0.9790668 51.1502102, -0.9793478 51.1502519)",,,
"[72239612, 72239621]",Rack Close Road,residential,30 mph,False,True,45.36,"LINESTRING (-0.9817922 51.1458434, -0.9818487 51.1458113, -0.9820246 51.1457345, -0.9821969 51.1456584, -0.9821416 51.1455716)",1,,
89524293,Queens Road,residential,30 mph,False,True,128.12099999999998,"LINESTRING (-0.9817922 51.1458434, -0.9814228 51.1456767, -0.9808545 51.145445, -0.980277 51.1451926)",2,,
624502767,Rack Close Road,residential,30 mph,False,False,87.999,"LINESTRING (-0.9817922 51.1458434, -0.9817429 51.145872, -0.9816697 51.1459123, -0.9815766 51.1459562, -0.9813897 51.1460311, -0.9812712 51.1460911, -0.9811465 51.1462178, -0.9810318 51.1463585, -0.9809802 51.1464245)",1,,
89524291,Ackender Road,residential,30 mph,False,False,47.241,"LINESTRING (-0.9809802 51.1464245, -0.9815782 51.1466239)",2,,
12858955,Ackender Road,residential,30 mph,False,True,124.10300000000001,"LINESTRING (-0.9809802 51.1464245, -0.9802684 51.1461847, -0.9800716 51.1461161, -0.9800148 51.1460964, -0.9794194 51.1458889)",2,,
"[261938665, 72239614, 624504089]","['Rack Close Road', 'Westbrooke Road']",residential,"['20 mph', '30 mph']",False,"[False, True]",295.91,"LINESTRING (-0.9809802 51.1464245, -0.9809047 51.1465394, -0.9806581 51.1468818, -0.9804645 51.147168, -0.980427 51.1472321, -0.9804178 51.1472825, -0.9803906 51.1474677, -0.980332 51.1478518, -0.980282 51.1481986, -0.9802502 51.1483542, -0.9802135 51.1484642, -0.980192 51.1485162, -0.9801513 51.1486084, -0.9800335 51.1488753, -0.9799979 51.1489559, -0.9799941 51.1489878)","['1', '2']",,
624502767,Rack Close Road,residential,30 mph,False,True,87.99899999999998,"LINESTRING (-0.9809802 51.1464245, -0.9810318 51.1463585, -0.9811465 51.1462178, -0.9812712 51.1460911, -0.9813897 51.1460311, -0.9815766 51.1459562, -0.9816697 51.1459123, -0.9817429 51.145872, -0.9817922 51.1458434)",1,,
23286802,Lenten Street,tertiary,20 mph,False,True,205.079,"LINESTRING (-0.9799941 51.1489878, -0.9812503 51.1490507, -0.9816775 51.1490679, -0.9819182 51.1490769, -0.9824464 51.1490769, -0.982657 51.1490757, -0.9828114 51.1490662, -0.9829276 51.149059)",2,,
"[624504089, 261938665, 72239614]","['Westbrooke Road', 'Rack Close Road']",residential,"['20 mph', '30 mph']",False,"[False, True]",295.91,"LINESTRING (-0.9799941 51.1489878, -0.9799979 51.1489559, -0.9800335 51.1488753, -0.9801513 51.1486084, -0.980192 51.1485162, -0.9802135 51.1484642, -0.9802502 51.1483542, -0.980282 51.1481986, -0.980332 51.1478518, -0.9803906 51.1474677, -0.9804178 51.1472825, -0.980427 51.1472321, -0.9804645 51.147168, -0.9806581 51.1468818, -0.9809047 51.1465394, -0.9809802 51.1464245)","['1', '2']",,
501504758,Lenten Street,tertiary,20 mph,False,False,63.469,"LINESTRING (-0.9799941 51.1489878, -0.9798106 51.1489757, -0.9793055 51.1489424, -0.979089 51.1489292)",,,
"[72239612, 72239621]",Rack Close Road,residential,30 mph,False,False,45.36,"LINESTRING (-0.9821416 51.1455716, -0.9821969 51.1456584, -0.9820246 51.1457345, -0.9818487 51.1458113, -0.9817922 51.1458434)",1,,
355774424,,unclassified,30 mph,False,False,105.48400000000001,"LINESTRING (-0.9781837 51.1476888, -0.9782153 51.1476139, -0.9782331 51.1475728, -0.9783032 51.1474193, -0.9783107 51.147402, -0.9784109 51.147237, -0.9784231 51.1472012, -0.9784288 51.1471828, -0.9784258 51.1471645, -0.9783988 51.1471443, -0.9783617 51.1471321, -0.9781423 51.147064, -0.9779787 51.1469999, -0.9779339 51.1469824, -0.9778788 51.1469616)",,,
80186234,Grove Road,residential,30 mph,False,True,92.474,"LINESTRING (-0.9783219 51.1450227, -0.9775688 51.1457071)",,,
80186235,Upper Grove Road,residential,,False,False,74.223,"LINESTRING (-0.9768523 51.1453426, -0.9774367 51.1447848)",,,
159079013,Mount Pleasant Road,residential,30 mph,False,False,42.739,"LINESTRING (-0.9768523 51.1453426, -0.9763963 51.1450859)",1,,
159079013,Mount Pleasant Road,residential,30 mph,False,True,13.998,"LINESTRING (-0.9768523 51.1453426, -0.9769856 51.1454367)",1,,
80186235,Upper Grove Road,residential,,False,True,74.223,"LINESTRING (-0.9774367 51.1447848, -0.9768523 51.1453426)",,,
80186236,Churchill Close,residential,,False,True,73.514,"LINESTRING (-0.9770103 51.1445783, -0.9766992 51.1448879, -0.9764778 51.1449543, -0.9763963 51.1450859)",,,
80186237,Brewery Gardens,residential,,False,True,63.119,"LINESTRING (-0.9763586 51.1458453, -0.9766457 51.1456748, -0.9769856 51.1454367)",,,
41456948,Windmill Hill,tertiary,30 mph,False,False,30.22,"LINESTRING (-0.9717591 51.1467377, -0.9716203 51.1467321, -0.9713458 51.1466658)",2,,
"[13266089, 41456947, 41456948]","['Windmill Hill', 'Turk Street']",tertiary,30 mph,False,True,86.544,"LINESTRING (-0.9717591 51.1467377, -0.9718223 51.1467385, -0.9718929 51.1467374, -0.9722741 51.146763, -0.9724021 51.1467757, -0.9725526 51.1467751, -0.9726795 51.1467727, -0.9728315 51.146769, -0.9729953 51.1467771)",2,yes,
80186238,New Barn Lane,residential,30 mph,False,True,259.043,"LINESTRING (-0.9717591 51.1467377, -0.9721411 51.1463556, -0.9723636 51.1461746, -0.9724388 51.1460726, -0.972626 51.1457598, -0.9727648 51.1454401, -0.9728153 51.1452192, -0.9728598 51.1448381, -0.9728627 51.1445712)",1,,
96558592,Bramley Close,residential,,False,False,22.592,"LINESTRING (-0.970011 51.1500592, -0.9703263 51.1500127)",,,
96558592,Bramley Close,residential,,False,True,22.592,"LINESTRING (-0.9703263 51.1500127, -0.970011 51.1500592)",,,
96558598,Bramley Close,residential,30 mph,False,False,15.835999999999999,"LINESTRING (-0.9703263 51.1500127, -0.9704017 51.1499714, -0.9704693 51.149904)",,,
96558598,Bramley Close,residential,30 mph,False,True,78.316,"LINESTRING (-0.9703263 51.1500127, -0.9703444 51.1501193, -0.9703771 51.1502011, -0.9703959 51.1503148, -0.9703842 51.1504246, -0.9700983 51.1506505)",,,
96558593,Blenheim Close,residential,,False,False,22.386,"LINESTRING (-0.9716335 51.1498967, -0.9714591 51.1500657)",,,
96558593,Blenheim Close,residential,,False,True,22.386,"LINESTRING (-0.9714591 51.1500657, -0.9716335 51.1498967)",,,
96558597,Russett Road,residential,30 mph,False,False,22.6,"LINESTRING (-0.9714591 51.1500657, -0.9716742 51.1502177)",,,
96558597,Russett Road,residential,30 mph,False,True,73.619,"LINESTRING (-0.9714591 51.1500657, -0.9714009 51.1500304, -0.9713171 51.1499943, -0.9712171 51.1499698, -0.9710455 51.1499404, -0.9709134 51.1499299, -0.9707812 51.149937, -0.9706613 51.1499379, -0.9705529 51.1499288, -0.9704693 51.149904)",,,
96558594,Orchard Terrace,residential,30 mph,False,False,76.647,"LINESTRING (-0.9702279 51.1512413, -0.9703806 51.1511152, -0.9705686 51.150976, -0.9706299 51.1509354, -0.9707053 51.1508853, -0.9707965 51.1508466, -0.9709024 51.1508369, -0.9709682 51.1508341, -0.9710414 51.1508297)",,,
96558595,Kingsmead,residential,,False,False,109.097,"LINESTRING (-0.9707976 51.1494126, -0.9720875 51.1497974, -0.9722056 51.1498394)",,,
184338927,Drayman's Way,tertiary,30 mph,False,True,36.12,"LINESTRING (-0.9722056 51.1498394, -0.9718704 51.150087)",,,
96558595,Kingsmead,residential,,False,True,109.097,"LINESTRING (-0.9722056 51.1498394, -0.9720875 51.1497974, -0.9707976 51.1494126)",,,
184338927,Drayman's Way,tertiary,30 mph,False,False,80.385,"LINESTRING (-0.9722056 51.1498394, -0.9725147 51.1496027, -0.9725965 51.1495488, -0.9726807 51.149502, -0.9728766 51.1494116, -0.9730378 51.1493481)",,,
498403673,Saxon Mews,residential,,False,True,68.465,"LINESTRING (-0.9722056 51.1498394, -0.9723081 51.1498874, -0.9724329 51.1499232, -0.972679 51.1500275, -0.9727621 51.1500582, -0.9728198 51.1500498, -0.9729794 51.149953, -0.9730067 51.1499332)",,,
96558596,Rogers Court,residential,30 mph,False,False,56.98800000000001,"LINESTRING (-0.9725488 51.1503698, -0.9720503 51.1501794, -0.9719648 51.1501436, -0.9718704 51.150087)",,,
184338927,Drayman's Way,tertiary,30 mph,False,False,36.12,"LINESTRING (-0.9718704 51.150087, -0.9722056 51.1498394)",,,
184338927,Drayman's Way,tertiary,30 mph,False,True,19.962,"LINESTRING (-0.9718704 51.150087, -0.9716742 51.1502177)",,,
96558596,Rogers Court,residential,30 mph,False,True,56.988,"LINESTRING (-0.9718704 51.150087, -0.9719648 51.1501436, -0.9720503 51.1501794, -0.9725488 51.1503698)",,,
96558597,Russett Road,residential,30 mph,False,False,214.065,"LINESTRING (-0.9690332 51.1506133, -0.9691452 51.1505574, -0.9692704 51.1504922, -0.9693278 51.1504129, -0.9693731 51.150328, -0.9693799 51.150242, -0.9693552 51.1501626, -0.9692746 51.1499164, -0.9692974 51.1497937, -0.9693699 51.1496983, -0.9695907 51.1495666, -0.969887 51.1495359, -0.9701609 51.149641, -0.9703299 51.1498125, -0.9704693 51.149904)",,,
96558597,Russett Road,residential,30 mph,False,False,73.619,"LINESTRING (-0.9704693 51.149904, -0.9705529 51.1499288, -0.9706613 51.1499379, -0.9707812 51.149937, -0.9709134 51.1499299, -0.9710455 51.1499404, -0.9712171 51.1499698, -0.9713171 51.1499943, -0.9714009 51.1500304, -0.9714591 51.1500657)",,,
96558597,Russett Road,residential,30 mph,False,True,214.065,"LINESTRING (-0.9704693 51.149904, -0.9703299 51.1498125, -0.9701609 51.149641, -0.969887 51.1495359, -0.9695907 51.1495666, -0.9693699 51.1496983, -0.9692974 51.1497937, -0.9692746 51.1499164, -0.9693552 51.1501626, -0.9693799 51.150242, -0.9693731 51.150328, -0.9693278 51.1504129, -0.9692704 51.1504922, -0.9691452 51.1505574, -0.9690332 51.1506133)",,,
96558598,Bramley Close,residential,30 mph,False,True,15.835999999999999,"LINESTRING (-0.9704693 51.149904, -0.9704017 51.1499714, -0.9703263 51.1500127)",,,
96558597,Russett Road,residential,30 mph,False,True,22.6,"LINESTRING (-0.9716742 51.1502177, -0.9714591 51.1500657)",,,
184338927,Drayman's Way,tertiary,30 mph,False,False,19.962,"LINESTRING (-0.9716742 51.1502177, -0.9718704 51.150087)",,,
23286807,Orchard Lane,tertiary,30 mph,False,True,84.806,"LINESTRING (-0.9716742 51.1502177, -0.9714086 51.1503823, -0.9712883 51.1504587, -0.9712489 51.1504834, -0.9712187 51.1505025, -0.9711327 51.1505675, -0.9710848 51.1506296, -0.9710457 51.1506913, -0.9710313 51.1507449, -0.9710414 51.1508297)",,,
96558598,Bramley Close,residential,30 mph,False,False,78.316,"LINESTRING (-0.9700983 51.1506505, -0.9703842 51.1504246, -0.9703959 51.1503148, -0.9703771 51.1502011, -0.9703444 51.1501193, -0.9703263 51.1500127)",,,
41456946,Stillions Close,residential,,False,True,31.307000000000002,"LINESTRING (-0.9705142 51.1467334, -0.9705789 51.1468167, -0.9707728 51.1469612)",,,
159078764,Tower Street,residential,30 mph,False,False,68.846,"LINESTRING (-0.9785804 51.1444656, -0.9792392 51.1447585, -0.9793856 51.1448236)",,,
"[41456432, 159079013, 41456431]",Mount Pleasant Road,residential,30 mph,False,True,258.954,"LINESTRING (-0.9728627 51.1445712, -0.973818 51.1445946, -0.9743663 51.1446085, -0.9747528 51.1446203, -0.9750175 51.1446401, -0.9750749 51.1446548, -0.9751344 51.14467, -0.97544 51.1447646, -0.9757293 51.1448836, -0.9763963 51.1450859)",1,yes,
80186238,New Barn Lane,residential,30 mph,False,False,259.043,"LINESTRING (-0.9728627 51.1445712, -0.9728598 51.1448381, -0.9728153 51.1452192, -0.9727648 51.1454401, -0.972626 51.1457598, -0.9724388 51.1460726, -0.9723636 51.1461746, -0.9721411 51.1463556, -0.9717591 51.1467377)",1,,
159079013,Mount Pleasant Road,residential,30 mph,False,True,42.001,"LINESTRING (-0.9782719 51.1461079, -0.9787008 51.146373)",1,,
184338924,Old Acre Road,residential,30 mph,False,True,159.915,"LINESTRING (-0.9782719 51.1461079, -0.9797558 51.1450117)",,,
159079013,Mount Pleasant Road,residential,30 mph,False,False,66.272,"LINESTRING (-0.9782719 51.1461079, -0.9780384 51.1459748, -0.9779825 51.1459429, -0.9778155 51.14585, -0.9775688 51.1457071)",1,,
184338920,Fielders Court,residential,,False,True,27.483,"LINESTRING (-0.97764 51.1496014, -0.9780253 51.1496531)",,,
41809196,Amery Street,tertiary,20 mph,True,False,40.606,"LINESTRING (-0.97764 51.1496014, -0.9775978 51.1496665, -0.9775378 51.1497207, -0.9774582 51.1497927, -0.9773447 51.1498865, -0.9773163 51.1499019)",,,
41809203,Vicarage Hill,tertiary,20 mph,False,False,35.355,"LINESTRING (-0.9754404 51.1505033, -0.9754084 51.1505698, -0.9753712 51.1506265, -0.9753384 51.1506765, -0.9752952 51.1507479, -0.975248 51.1507963)",2,,
41809203,Vicarage Hill,tertiary,20 mph,False,True,100.68300000000002,"LINESTRING (-0.9754404 51.1505033, -0.9755755 51.1502696, -0.975672 51.1501057, -0.9756892 51.1500763, -0.9757345 51.150002, -0.9757853 51.1499187, -0.9757943 51.149882, -0.9758024 51.1498504, -0.975831 51.1498233, -0.9758886 51.1497886, -0.9759364 51.1497751, -0.9759987 51.1497678, -0.9760439 51.1497703, -0.9760905 51.1497719)",2,,
184338919,Oliver Rise,residential,20 mph,False,True,74.16600000000001,"LINESTRING (-0.9754404 51.1505033, -0.9756482 51.1505474, -0.9758501 51.1505938, -0.9761451 51.1506697, -0.976249 51.150653, -0.9763299 51.1506103, -0.9763657 51.1505537)",,,
159078764,Tower Street,residential,30 mph,False,False,40.819,"LINESTRING (-0.9797558 51.1450117, -0.9801965 51.1452532)",,,
159078764,Tower Street,residential,30 mph,False,True,33.232,"LINESTRING (-0.9797558 51.1450117, -0.9793856 51.1448236)",,,
184338924,Old Acre Road,residential,30 mph,False,False,159.915,"LINESTRING (-0.9797558 51.1450117, -0.9782719 51.1461079)",,,
184338920,Fielders Court,residential,,False,False,10.026,"LINESTRING (-0.9781581 51.1496876, -0.9780253 51.1496531)",,,
328438432,,residential,30 mph,False,True,6.6,"LINESTRING (-0.9696289 51.1446021, -0.9696584 51.1446585)",2,,
328438432,,residential,30 mph,False,False,6.6,"LINESTRING (-0.9696584 51.1446585, -0.9696289 51.1446021)",2,,
328438432,,residential,30 mph,False,True,5.276,"LINESTRING (-0.9696584 51.1446585, -0.9696804 51.1447039)",2,,
48673311,Gauvain Close,residential,30 mph,False,True,95.42299999999999,"LINESTRING (-0.9696584 51.1446585, -0.9702669 51.1445254, -0.9703747 51.1445059, -0.9704545 51.1444994, -0.9705727 51.1445053, -0.9707272 51.1445183, -0.9708609 51.1445352, -0.9709761 51.1445562)",2,,
328438432,,residential,30 mph,False,False,5.276,"LINESTRING (-0.9696804 51.1447039, -0.9696584 51.1446585)",2,,
328438427,Moreland Close,residential,30 mph,False,True,7.195,"LINESTRING (-0.9716188 51.145261, -0.9715835 51.1453218)",2,,
328438427,Moreland Close,residential,30 mph,False,False,7.195,"LINESTRING (-0.9715835 51.1453218, -0.9716188 51.145261)",2,,
328438427,Moreland Close,residential,30 mph,False,True,7.193,"LINESTRING (-0.9715835 51.1453218, -0.9715483 51.1453826)",2,,
41466283,Moreland Close,residential,30 mph,False,True,57.034,"LINESTRING (-0.9715835 51.1453218, -0.9714362 51.1452871, -0.9710652 51.1451998, -0.9709439 51.1451751, -0.9708091 51.1451617)",2,,
328438427,Moreland Close,residential,30 mph,False,False,7.193,"LINESTRING (-0.9715483 51.1453826, -0.9715835 51.1453218)",2,,
396082571,Draymans Way,tertiary,30 mph,False,True,269.1880000000001,"LINESTRING (-0.9779461 51.1466704, -0.9778758 51.1466621, -0.9778099 51.1466447, -0.9777263 51.1466149, -0.9776432 51.1465764, -0.9774967 51.146503, -0.9772725 51.1463885, -0.9772088 51.146359, -0.9771206 51.1463292, -0.9770463 51.1463119, -0.9769359 51.1463018, -0.9768423 51.1463033, -0.9767744 51.1463146, -0.9767557 51.1463177, -0.9765517 51.1463682, -0.9763162 51.1464343, -0.9759456 51.1468077, -0.975787 51.1469476, -0.9757597 51.1469789, -0.9756486 51.147105, -0.975469 51.1473311, -0.9753754 51.1474532, -0.9753139 51.1475245)",2,,
501082561,Draymans Way,tertiary,30 mph,False,False,8.022,"LINESTRING (-0.9779461 51.1466704, -0.9779955 51.1466742, -0.9780606 51.1466767)",2,,
355518994,High Street,unclassified,30 mph,True,False,27.033999999999995,"LINESTRING (-0.9780606 51.1466767, -0.9780606 51.1467147, -0.9780606 51.1467291, -0.9780554 51.14674, -0.9780402 51.146772, -0.9780322 51.1467887, -0.9779947 51.1468426, -0.9779264 51.1468976)",1,,
488130868,High Street,tertiary,30 mph,False,False,57.039,"LINESTRING (-0.9780606 51.1466767, -0.9781066 51.1466765, -0.9781672 51.146664, -0.978253 51.1466274, -0.9784667 51.146506, -0.9787008 51.146373)",2,,
501082561,Draymans Way,tertiary,30 mph,False,True,8.022,"LINESTRING (-0.9780606 51.1466767, -0.9779955 51.1466742, -0.9779461 51.1466704)",2,,
13266089,Turk Street,tertiary,30 mph,False,False,47.666,"LINESTRING (-0.9736221 51.1469377, -0.9734739 51.1468812, -0.9733252 51.1468342, -0.9732997 51.146828, -0.9732017 51.1468043, -0.9731074 51.1467896, -0.9729953 51.1467771)",2,,
13266089,Turk Street,tertiary,30 mph,False,True,74.6,"LINESTRING (-0.9736221 51.1469377, -0.9736397 51.1469451, -0.9738579 51.1470372, -0.9738805 51.1470477, -0.973897 51.1470587, -0.9739476 51.147114, -0.9739606 51.1471283, -0.973984 51.1471769, -0.9739904 51.147217, -0.97399 51.1472526, -0.9739592 51.147364, -0.9739055 51.1474998)",2,,
355525815,Maltings Close,unclassified,30 mph,False,False,206.22,"LINESTRING (-0.9736221 51.1469377, -0.9736863 51.1468707, -0.9744774 51.1460195, -0.9745007 51.1459972, -0.9746132 51.1458891, -0.9747419 51.1458514, -0.9748615 51.1457473, -0.9750009 51.1457233, -0.9751291 51.1457086, -0.9752842 51.1456264, -0.9753614 51.1455187)",,,
396082581,Lower Turk Street,tertiary,30 mph,False,False,59.544,"LINESTRING (-0.9747337 51.1476295, -0.9739055 51.1474998)",,,
396082595,,tertiary,30 mph,True,False,21.34,"LINESTRING (-0.9747337 51.1476295, -0.9748129 51.1476162, -0.9749095 51.1476241, -0.9750336 51.1476396)",1,,
41808836,Cross and Pillory Lane,unclassified,20 mph,False,True,11.315,"LINESTRING (-0.9772379 51.1477851, -0.9772249 51.1477794, -0.977107 51.147725)",,,
