osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width,bridge
55410058,False,2,,Midland Road,secondary,30 mph,True,28.436,"LINESTRING (-0.4732214 52.1358397, -0.473605 52.1357399)",,,
965227,False,,,Church Street,residential,,True,74.356,"LINESTRING (-0.474584 52.1359818, -0.4736197 52.136293)",,,
2391928,False,,,Alexandra Road,residential,,True,51.868,"LINESTRING (-0.474584 52.1359818, -0.4742517 52.1355623)",,,
965226,False,,,Brereton Road,residential,,False,57.268,"LINESTRING (-0.4736197 52.136293, -0.4732214 52.1358397)",,,
965226,False,,,Brereton Road,residential,,True,109.313,"LINESTRING (-0.4736197 52.136293, -0.4743536 52.1371668)",,,
965227,False,,,Church Street,residential,,False,74.356,"LINESTRING (-0.4736197 52.136293, -0.474584 52.1359818)",,,
965226,False,,,Brereton Road,residential,,False,109.313,"LINESTRING (-0.4743536 52.1371668, -0.4736197 52.136293)",,,
965223,False,,,Alexandra Place,residential,20 mph,False,41.143,"LINESTRING (-0.4743536 52.1371668, -0.4740855 52.1372619, -0.4740251 52.1372584, -0.4738222 52.1373281)",,,
965223,False,,,Alexandra Place,residential,20 mph,False,31.738,"LINESTRING (-0.4738222 52.1373281, -0.4737082 52.1373936, -0.4736509 52.1374653, -0.4735949 52.1375695)",,,
965223,False,,,Alexandra Place,residential,20 mph,True,41.143,"LINESTRING (-0.4738222 52.1373281, -0.4740251 52.1372584, -0.4740855 52.1372619, -0.4743536 52.1371668)",,,
965225,True,,,Priory Street,residential,,False,170.87900000000002,"LINESTRING (-0.4738222 52.1373281, -0.4735376 52.1369972, -0.4729815 52.1363522, -0.4726521 52.1359695)",,,
133511817,False,2,,Midland Road,secondary,30 mph,False,23.564,"LINESTRING (-0.4726521 52.1359695, -0.4723226 52.1360328)",,,
133511816,False,2,,Midland Road,secondary,30 mph,True,24.696,"LINESTRING (-0.4726521 52.1359695, -0.4728237 52.1359335, -0.4729917 52.135893)",,,
28678746,False,,,Commercial Road,residential,,False,20.125,"LINESTRING (-0.4724338 52.1344658, -0.472161 52.1345345)",,,
28678746,False,,,Commercial Road,residential,,True,43.343,"LINESTRING (-0.4724338 52.1344658, -0.4730154 52.1343093)",,,
2408835,True,,,Battison Street,residential,,False,120.533,"LINESTRING (-0.4724338 52.1344658, -0.4730635 52.135132, -0.4733283 52.1354004)",,,
5209529,True,,,Commercial Road,residential,,False,37.756,"LINESTRING (-0.4713659 52.1347372, -0.4718776 52.1346082)",,,
28678746,False,,,Commercial Road,residential,,True,21.007,"LINESTRING (-0.4718776 52.1346082, -0.472161 52.1345345)",,,
"[1005904, 2408831]",True,,,"['Costin Street', 'Maitland Street']","['residential', 'unclassified']",,False,273.023,"LINESTRING (-0.4718776 52.1346082, -0.4725489 52.1353375, -0.4726739 52.1354734, -0.4726722 52.1355148, -0.4726297 52.1355443, -0.4723564 52.1356054, -0.4721736 52.1356586, -0.4721013 52.1356593, -0.4720471 52.1356409, -0.4713659 52.1347372)",,,
8123761,False,,,Battison Street,residential,,False,42.211,"LINESTRING (-0.4733283 52.1354004, -0.473605 52.1357399)",,,
13334226,False,,,Batterson Street,residential,,False,13.57,"LINESTRING (-0.4733283 52.1354004, -0.4731482 52.1354521)",,,
13334226,False,,,Batterson Street,residential,,True,13.57,"LINESTRING (-0.4731482 52.1354521, -0.4733283 52.1354004)",,,
"[97739971, 235988428]",True,1,,,unclassified,,False,40.373000000000005,"LINESTRING (-0.4667609 52.1393781, -0.4667118 52.1392759, -0.4667199 52.1391863, -0.4667823 52.1391197, -0.466819 52.1390933, -0.4669001 52.1390693)",,,
235988427,False,3,,De Parys Avenue,tertiary,30 mph,False,19.115000000000002,"LINESTRING (-0.4667609 52.1393781, -0.4668649 52.139318, -0.4669895 52.1392827)",,,
1197469271,False,,,De Parys Avenue,tertiary,30 mph,True,25.903999999999996,"LINESTRING (-0.4667609 52.1393781, -0.4667492 52.1394177, -0.4667448 52.1396104)",,,
1607682,True,,,Harpur Street,unclassified,,False,69.831,"LINESTRING (-0.4686182 52.1380119, -0.4686206 52.1383529, -0.4686227 52.1386399)",,,
2501513,False,,,Lime Street,living_street,,False,76.492,"LINESTRING (-0.4686182 52.1380119, -0.4685864 52.13801, -0.4685263 52.1380081, -0.4683026 52.1380288, -0.4675075 52.1380953)",,,
8121782,False,,,Adelaide Square,residential,,False,28.662,"LINESTRING (-0.4709732 52.1404679, -0.4707801 52.1406968)",,,
1607565,True,,,Adelaide Square,residential,,False,96.34,"LINESTRING (-0.4709732 52.1404679, -0.4708364 52.1404033, -0.4707914 52.140348, -0.470795 52.140279, -0.4711389 52.1396858)",,,
1607565,True,,,Adelaide Square,residential,,False,129.273,"LINESTRING (-0.4711389 52.1396858, -0.4716001 52.1398009, -0.4716127 52.1398279, -0.4713838 52.1401908, -0.4712319 52.1404478, -0.4711859 52.1404659, -0.4710932 52.140479, -0.4709732 52.1404679)",,,
8121782,False,,,Adelaide Square,residential,,True,28.662,"LINESTRING (-0.4707801 52.1406968, -0.4709732 52.1404679)",,,
856526653,False,2,A600,Tavistock Street,primary,30 mph,False,40.523,"LINESTRING (-0.4707801 52.1406968, -0.4702727 52.1405075)",,,
8121786,True,1,,St Loyes Street,unclassified,,False,46.8,"LINESTRING (-0.4699642 52.1384024, -0.4703858 52.1385811, -0.4704994 52.1386615)",,,
"[1607682, 23386702, 1607679]",True,,,"['St Loyes Street', 'Harpur Street']",unclassified,,False,111.93400000000001,"LINESTRING (-0.4699642 52.1384024, -0.4699363 52.1383828, -0.4698807 52.1383517, -0.4697919 52.138297, -0.469544 52.1381579, -0.4694046 52.13809, -0.4689206 52.1379467, -0.4688337 52.1379372, -0.4687687 52.1379419, -0.4686816 52.1379696, -0.4686182 52.1380119)",,,
118171269,False,2,A4280,St Loyes Street,primary,30 mph,False,9.597,"LINESTRING (-0.4712573 52.1388213, -0.4711267 52.1387893)",,,
188355187,False,2,A4280,Bromham Road,primary,30 mph,True,48.192,"LINESTRING (-0.4712573 52.1388213, -0.4719135 52.1389814)",,,
"[1607680, 1607681]",False,2,,"['Brace Street', 'Gwyn Street']",unclassified,,"[False, True]",106.71000000000001,"LINESTRING (-0.4712573 52.1388213, -0.4712712 52.1387243, -0.4714635 52.1383477, -0.4717875 52.138392, -0.4721965 52.1384734)",,,
1665366,False,,,,residential,,True,34.895,"LINESTRING (-0.4734405 52.1330669, -0.4730005 52.1332267)",,,
38753793,False,,,Crown Quay,residential,,False,52.760000000000005,"LINESTRING (-0.4734405 52.1330669, -0.4733564 52.1329758, -0.4733348 52.1329019, -0.4733484 52.1328155, -0.4734327 52.132722, -0.4735688 52.1326652)",,,
38753793,False,,,Crown Quay,residential,,True,88.60600000000001,"LINESTRING (-0.4734405 52.1330669, -0.4735316 52.1331707, -0.4736577 52.1333094, -0.4737266 52.1333515, -0.4737968 52.1333556, -0.4738721 52.133354, -0.4739543 52.1333164, -0.473991 52.1332219, -0.4739755 52.1331294, -0.4741472 52.1330767)",,,
38753793,False,,,Crown Quay,residential,,True,52.760000000000005,"LINESTRING (-0.4735688 52.1326652, -0.4734327 52.132722, -0.4733484 52.1328155, -0.4733348 52.1329019, -0.4733564 52.1329758, -0.4734405 52.1330669)",,,
38753793,False,,,Crown Quay,residential,,False,88.60600000000001,"LINESTRING (-0.4741472 52.1330767, -0.4739755 52.1331294, -0.473991 52.1332219, -0.4739543 52.1333164, -0.4738721 52.133354, -0.4737968 52.1333556, -0.4737266 52.1333515, -0.4736577 52.1333094, -0.4735316 52.1331707, -0.4734405 52.1330669)",,,
2147280,False,,,Beckett Street,unclassified,,False,70.249,"LINESTRING (-0.4736698 52.1386211, -0.4740737 52.1386716, -0.4742367 52.1386811, -0.4743145 52.1386759, -0.4746752 52.1386126)",,,
2147280,False,,,Beckett Street,unclassified,,True,183.069,"LINESTRING (-0.4736698 52.1386211, -0.4737449 52.1383137, -0.4737221 52.1382584, -0.4736397 52.1382235, -0.4730741 52.1381734, -0.4730218 52.1383538, -0.4729633 52.1385558, -0.4727241 52.1385354, -0.4724094 52.1384981, -0.4721965 52.1384734)",,,
2375714,False,,,Roise Street,unclassified,,False,79.05699999999999,"LINESTRING (-0.4736698 52.1386211, -0.4735803 52.1387665, -0.4734989 52.138898, -0.4732927 52.1392931)",,,
2147280,False,,,Beckett Street,unclassified,,False,7.024,"LINESTRING (-0.4746752 52.1386126, -0.474771 52.1385895)",,,
2147280,False,,,Beckett Street,unclassified,,True,70.249,"LINESTRING (-0.4746752 52.1386126, -0.4743145 52.1386759, -0.4742367 52.1386811, -0.4740737 52.1386716, -0.4736698 52.1386211)",,,
2295716,False,,,Greyfriars,unclassified,,False,49.998999999999995,"LINESTRING (-0.4746752 52.1386126, -0.4746889 52.1386877, -0.4746048 52.1390582)",,,
2295716,False,,,Greyfriars,unclassified,,True,49.998999999999995,"LINESTRING (-0.4746048 52.1390582, -0.4746889 52.1386877, -0.4746752 52.1386126)",,,
8123437,True,,,Greyfriars,unclassified,,False,44.300000000000004,"LINESTRING (-0.4745097 52.1394523, -0.4745845 52.1391421, -0.4746048 52.1390582)",,,
30086320,False,2,A4280,Bromham Road,primary,30 mph,False,85.258,"LINESTRING (-0.4745097 52.1394523, -0.4742562 52.1394366, -0.4740332 52.1394197, -0.4739085 52.1394043, -0.4736041 52.1393585, -0.4734751 52.1393293, -0.4732927 52.1392931)",,,
2408833,False,,,Sovereigns Quay,residential,,True,30.497,"LINESTRING (-0.4719495 52.1342929, -0.472161 52.1345345)",,,
2408832,False,,,Heron Quay,residential,,False,92.835,"LINESTRING (-0.4719495 52.1342929, -0.4719021 52.1342706, -0.471837 52.1342572, -0.4716717 52.134282, -0.4712609 52.1343452, -0.4711652 52.134329, -0.4709568 52.134024)",,,
2408833,False,,,Sovereigns Quay,residential,,False,37.256,"LINESTRING (-0.4719495 52.1342929, -0.4719856 52.1342528, -0.4720404 52.1341584, -0.4721436 52.1339803)",,,
2408833,False,,,Sovereigns Quay,residential,,False,16.976,"LINESTRING (-0.4721436 52.1339803, -0.4722136 52.1338338)",,,
2408833,False,,,Sovereigns Quay,residential,,True,37.256,"LINESTRING (-0.4721436 52.1339803, -0.4720404 52.1341584, -0.4719856 52.1342528, -0.4719495 52.1342929)",,,
2408834,False,,,Poulter Close,residential,,False,64.908,"LINESTRING (-0.4721436 52.1339803, -0.4723397 52.1340132, -0.4724691 52.1340302, -0.472573 52.1340372, -0.4726996 52.1340241, -0.4730351 52.1339114)",,,
2408834,False,,,Poulter Close,residential,,True,64.908,"LINESTRING (-0.4730351 52.1339114, -0.4726996 52.1340241, -0.472573 52.1340372, -0.4724691 52.1340302, -0.4723397 52.1340132, -0.4721436 52.1339803)",,,
2408833,False,,,Sovereigns Quay,residential,,False,30.497,"LINESTRING (-0.472161 52.1345345, -0.4719495 52.1342929)",,,
28678746,False,,,Commercial Road,residential,,False,21.007,"LINESTRING (-0.472161 52.1345345, -0.4718776 52.1346082)",,,
28678746,False,,,Commercial Road,residential,,True,20.125,"LINESTRING (-0.472161 52.1345345, -0.4724338 52.1344658)",,,
2408913,False,,,Peel Street,unclassified,,False,46.229,"LINESTRING (-0.4697319 52.1403184, -0.4696807 52.1403923, -0.469659 52.1404707, -0.4696536 52.1406892, -0.4696218 52.1407211)",,,
856526653,False,2,A600,Tavistock Street,primary,30 mph,False,81.78899999999999,"LINESTRING (-0.4697319 52.1403184, -0.4694101 52.1402461, -0.4688214 52.1401162, -0.468605 52.140068)",,,
856526653,False,2,A600,Tavistock Street,primary,30 mph,True,42.495000000000005,"LINESTRING (-0.4697319 52.1403184, -0.4699906 52.1404023, -0.4702727 52.1405075)",,,
2408913,False,,,Peel Street,unclassified,,True,46.229,"LINESTRING (-0.4696218 52.1407211, -0.4696536 52.1406892, -0.469659 52.1404707, -0.4696807 52.1403923, -0.4697319 52.1403184)",,,
949564,False,,,Wellington Street,residential,,True,91.63300000000001,"LINESTRING (-0.4683955 52.1408207, -0.4683097 52.1406733, -0.4682088 52.1404597, -0.4681915 52.1403036, -0.4682127 52.1401747, -0.4682568 52.1400983, -0.4683028 52.1400255)",,,
2408914,True,,,Derby Place,unclassified,,False,85.77,"LINESTRING (-0.4683955 52.1408207, -0.4686915 52.1407809, -0.4690163 52.1407273, -0.4692024 52.1407209, -0.469553 52.1407442, -0.4696218 52.1407211)",,,
2470219,False,,,Cardington Road,residential,,True,135.506,"LINESTRING (-0.4643431 52.1328094, -0.4640546 52.1328161, -0.4638424 52.132816, -0.4634184 52.13281, -0.4632019 52.1327957, -0.4629779 52.1327796, -0.4629141 52.1327708, -0.4626427 52.1327136, -0.4625168 52.1326866, -0.4623929 52.13266)",,,
"[915127528, 292693099, 13334203]",False,,,Duck Mill Lane,unclassified,,True,162.83700000000002,"LINESTRING (-0.4643431 52.1328094, -0.4643839 52.1332742, -0.4644081 52.1334409, -0.4644554 52.1335454, -0.464522 52.1336004, -0.4646227 52.1336654, -0.4646357 52.1336738, -0.4647393 52.1336913, -0.4648287 52.1336892, -0.4652542 52.1337466, -0.4655229 52.1337526)",,,
1193386916,False,,,Cardington Road,residential,,False,95.09800000000001,"LINESTRING (-0.4643431 52.1328094, -0.4646243 52.1327849, -0.4650072 52.1327358, -0.4651277 52.1327118, -0.4655092 52.1326365, -0.4656869 52.1325941)",,,
2470219,False,,,Cardington Road,residential,,False,135.506,"LINESTRING (-0.4623929 52.13266, -0.4625168 52.1326866, -0.4626427 52.1327136, -0.4629141 52.1327708, -0.4629779 52.1327796, -0.4632019 52.1327957, -0.4634184 52.13281, -0.4638424 52.132816, -0.4640546 52.1328161, -0.4643431 52.1328094)",,,
2470219,False,,,Cardington Road,residential,,True,88.847,"LINESTRING (-0.4623929 52.13266, -0.4620814 52.1325743, -0.4618216 52.1324895, -0.4614912 52.1323679, -0.4612701 52.1322616)",,,
3127815,False,,,Chethams,residential,,False,106.809,"LINESTRING (-0.4623929 52.13266, -0.4623135 52.1327743, -0.4622873 52.1328465, -0.4623065 52.1329155, -0.462374 52.133085, -0.4624109 52.1332665, -0.4624086 52.1334091, -0.4624097 52.133476, -0.4624111 52.1335621, -0.4624323 52.1335992)",,,
1170511,False,,,Gadsby Street,unclassified,20 mph,False,72.716,"LINESTRING (-0.4641697 52.1375414, -0.4642201 52.137661, -0.4643235 52.1381876)",,,
1170511,False,,,Gadsby Street,unclassified,20 mph,True,57.956999999999994,"LINESTRING (-0.4641697 52.1375414, -0.464149 52.137389, -0.4641073 52.1370216)",,,
2476631,False,,,Duke Street,unclassified,20 mph,True,56.034,"LINESTRING (-0.464772 52.1375119, -0.4646966 52.1370101)",,,
13334224,True,,,Duke Street,unclassified,20 mph,False,41.236,"LINESTRING (-0.464772 52.1375119, -0.4641697 52.1375414)",,,
8124062,False,,,Duke Street,residential,20 mph,True,13.125,"LINESTRING (-0.464772 52.1375119, -0.4648567 52.1375143, -0.4649641 52.1375112)",,,
8124062,False,,,Duke Street,residential,20 mph,False,13.125,"LINESTRING (-0.4649641 52.1375112, -0.4648567 52.1375143, -0.464772 52.1375119)",,,
8124137,False,,,Lime Street,unclassified,,False,11.903,"LINESTRING (-0.4675075 52.1380953, -0.4675306 52.1382014)",,,
2501513,False,,,Lime Street,living_street,,False,19.128,"LINESTRING (-0.4675075 52.1380953, -0.467417 52.1380997, -0.4672281 52.1381089)",,,
2501513,False,,,Lime Street,living_street,,True,76.492,"LINESTRING (-0.4675075 52.1380953, -0.4683026 52.1380288, -0.4685263 52.1380081, -0.4685864 52.13801, -0.4686182 52.1380119)",,,
2501513,False,,,Lime Street,living_street,,True,19.128,"LINESTRING (-0.4672281 52.1381089, -0.467417 52.1380997, -0.4675075 52.1380953)",,,
8124137,False,,,Lime Street,unclassified,,True,11.903,"LINESTRING (-0.4675306 52.1382014, -0.4675075 52.1380953)",,,
3127815,False,,,Chethams,residential,,False,17.999,"LINESTRING (-0.4624323 52.1335992, -0.462195 52.1336698)",,,
3127815,False,,,Chethams,residential,,True,106.809,"LINESTRING (-0.4624323 52.1335992, -0.4624111 52.1335621, -0.4624097 52.133476, -0.4624086 52.1334091, -0.4624109 52.1332665, -0.462374 52.133085, -0.4623065 52.1329155, -0.4622873 52.1328465, -0.4623135 52.1327743, -0.4623929 52.13266)",,,
8126771,False,,,Chethams,residential,,False,16.982,"LINESTRING (-0.4624323 52.1335992, -0.4625038 52.1336195, -0.4626737 52.1336236)",,,
8126771,False,,,Chethams,residential,,True,16.982,"LINESTRING (-0.4626737 52.1336236, -0.4625038 52.1336195, -0.4624323 52.1335992)",,,
3127815,False,,,Chethams,residential,,True,17.999,"LINESTRING (-0.462195 52.1336698, -0.4624323 52.1335992)",,,
3139659,False,,,Ram Yard,unclassified,,True,95.709,"LINESTRING (-0.4656961 52.1362882, -0.4652041 52.1363817, -0.4647217 52.1364703, -0.4645215 52.1364837, -0.4643398 52.1364932)",,,
947570,True,1,A4280,,primary,30 mph,False,35.845,"LINESTRING (-0.4602066 52.1399087, -0.4603098 52.1397969, -0.4604137 52.1397414, -0.4605779 52.139699)",,,
"[188354721, 188354727]",True,,A600,,unclassified,30 mph,False,16.378,"LINESTRING (-0.4705883 52.1350178, -0.4705352 52.1350141, -0.4704854 52.1349965, -0.4704525 52.1349688, -0.4704412 52.1349244)",roundabout,,
951905,True,1,A600,Horne Lane,primary,30 mph,False,85.90099999999998,"LINESTRING (-0.4693968 52.135345, -0.4694817 52.1352861, -0.4697259 52.1351833, -0.4699495 52.135101, -0.4702172 52.1350173, -0.4703922 52.1349576, -0.4704412 52.1349244)",,,
27280324,True,,A600,Horne Lane,unclassified,30 mph,False,105.625,"LINESTRING (-0.4693968 52.135345, -0.4693062 52.1354087, -0.469253 52.1354229, -0.4691762 52.1354434, -0.4687714 52.1355514, -0.4685926 52.1355817, -0.4683937 52.1356131, -0.4682914 52.135633, -0.4681826 52.1356685, -0.4680902 52.1356919, -0.4679911 52.1357138)",,,
1223052652,True,,A600,,primary,30 mph,False,8.581,"LINESTRING (-0.472252 52.1375976, -0.4722169 52.1375235)",roundabout,,
"[1205198084, 951407]",True,2,A600,River Street,primary,30 mph,False,100.42099999999999,"LINESTRING (-0.4710015 52.1354109, -0.471107 52.1354556, -0.4715446 52.1360936, -0.4715767 52.1361161, -0.4717101 52.1361774)",,,
27280305,True,,A600,River Street,unclassified,,False,53.187000000000005,"LINESTRING (-0.4710015 52.1354109, -0.4709272 52.1353472, -0.470765 52.1351086, -0.4705883 52.1350178)",,,
951906,True,2,A600,St Paul's Square,primary,20 mph,False,119.03800000000001,"LINESTRING (-0.4665061 52.1351804, -0.4665405 52.1351798, -0.466962 52.1351721, -0.4674139 52.1351862, -0.4675742 52.1352029, -0.4677792 52.1352334, -0.46783 52.135248, -0.4678603 52.1352549, -0.4679117 52.1352749, -0.4680048 52.1353587, -0.4680332 52.1354303, -0.4680347 52.1354471)",,,
175861078,True,,A600,St Paul's Square,primary_link,20 mph,False,29.837000000000003,"LINESTRING (-0.4680347 52.1354471, -0.4680194 52.135509, -0.4680118 52.1356149, -0.4679911 52.1357138)",,,
"[1091960385, 951905]",True,1,A600,Horne Lane,primary,30 mph,False,105.19300000000001,"LINESTRING (-0.4680347 52.1354471, -0.4680966 52.135518, -0.4681427 52.1355489, -0.4681748 52.1355639, -0.4682262 52.1355762, -0.4682922 52.1355795, -0.4683651 52.135572, -0.4685419 52.1355386, -0.4687257 52.1354985, -0.4691991 52.1353637, -0.4692649 52.135345, -0.4693968 52.135345)",,,
951407,True,2,A600,River Street,primary,30 mph,False,55.309,"LINESTRING (-0.4707051 52.1349638, -0.4707851 52.1350105, -0.4710127 52.1353333, -0.4710015 52.1354109)",,,
188354731,True,,A600,,unclassified,30 mph,False,10.389,"LINESTRING (-0.4707051 52.1349638, -0.470663 52.1349995, -0.4705883 52.1350178)",roundabout,,
90997281,True,2,,Hassett Street,tertiary,30 mph,False,51.056,"LINESTRING (-0.4726827 52.1376593, -0.4725858 52.1377412, -0.4724915 52.137811, -0.4724724 52.1378312, -0.4723862 52.1379599, -0.4723046 52.1380519)",,,
"[1223052651, 1223052652]",True,,A600,,primary,30 mph,False,33.925999999999995,"LINESTRING (-0.4726827 52.1376593, -0.472587 52.1376867, -0.4724684 52.1376906, -0.4723643 52.1376684, -0.4723047 52.1376406, -0.472252 52.1375976)",roundabout,,
144919619,True,2,A4280,,primary,30 mph,False,57.334999999999994,"LINESTRING (-0.4626792 52.1397966, -0.4625861 52.1400199, -0.4624801 52.1401458, -0.4623728 52.1402732)",,,
144919620,True,2,A4280,,primary,30 mph,False,142.578,"LINESTRING (-0.4618304 52.1403233, -0.4613777 52.1403292, -0.4608053 52.1403438, -0.4606004 52.1403348, -0.4604414 52.1402879, -0.4603716 52.1402387, -0.4602986 52.1401874, -0.4602312 52.1400326, -0.4602066 52.1399087)",,,
"[865735593, 965231]",True,1,,Hassett Street,tertiary,30 mph,False,50.708999999999996,"LINESTRING (-0.4723046 52.1380519, -0.4722824 52.137951, -0.4722853 52.1378794, -0.4722836 52.1378355, -0.472266 52.1377005, -0.472252 52.1375976)",,,
90997276,False,3,,Hassett Street,tertiary,30 mph,False,47.595,"LINESTRING (-0.4723046 52.1380519, -0.4722775 52.1382241, -0.4722568 52.1383398, -0.4721965 52.1384734)",,,
1265013938,True,,A600,,primary,30 mph,False,5.029,"LINESTRING (-0.4727371 52.1376288, -0.4726827 52.1376593)",roundabout,,
97609393,True,2,A600,St Mary's Street,primary,30 mph,False,40.717,"LINESTRING (-0.465869 52.1329428, -0.4657662 52.1327453, -0.4656869 52.1325941)",,,
203505120,False,3,A600,St Mary's Street,primary,30 mph,True,92.66499999999999,"LINESTRING (-0.465869 52.1329428, -0.466019 52.133242, -0.4661044 52.1334674, -0.4661916 52.1337513)",,,
2470219,False,,,Cardington Road,residential,,False,88.84700000000001,"LINESTRING (-0.4612701 52.1322616, -0.4614912 52.1323679, -0.4618216 52.1324895, -0.4620814 52.1325743, -0.4623929 52.13266)",,,
"[97609392, 97609399]",True,1,A600,"['Cauldwell Street', ""St Mary's Street""]",primary,30 mph,False,42.550999999999995,"LINESTRING (-0.4662364 52.132674, -0.4660757 52.1327135, -0.4659478 52.1327771, -0.4658863 52.1328512, -0.465869 52.1329428)",,,
97609403,True,1,A600,Cauldwell Street,primary,30 mph,False,49.205,"LINESTRING (-0.4662364 52.132674, -0.4660655 52.1326699, -0.4659574 52.1326652, -0.4659058 52.1326555, -0.4658541 52.132642, -0.4658051 52.1326092, -0.4656549 52.1324798)",,,
97609393,True,2,A600,St Mary's Street,primary,30 mph,False,12.896,"LINESTRING (-0.4656869 52.1325941, -0.4656549 52.1324798)",,,
1193386916,False,,,Cardington Road,residential,,True,95.098,"LINESTRING (-0.4656869 52.1325941, -0.4655092 52.1326365, -0.4651277 52.1327118, -0.4650072 52.1327358, -0.4646243 52.1327849, -0.4643431 52.1328094)",,,
1449773,True,3,A600,The Broadway,primary,30 mph,False,10.06,"LINESTRING (-0.4669001 52.1390693, -0.4668786 52.1389798)",,,
30086320,False,2,A4280,Bromham Road,primary,30 mph,True,3.38,"LINESTRING (-0.4732461 52.1392828, -0.4732927 52.1392931)",,,
"[30086320, 188355190]",False,2,A4280,Bromham Road,primary,30 mph,False,96.932,"LINESTRING (-0.4732461 52.1392828, -0.4725681 52.1391332, -0.4720591 52.1390182, -0.4719135 52.1389814)",,,
144919623,False,2,A4280,St. Peter's Street,primary,30 mph,True,35.655,"LINESTRING (-0.4663272 52.1387423, -0.4668177 52.1386319)",,,
"[947569, 1206784213, 1206784214]",False,2,A4280,St. Peter's Street,primary,30 mph,False,209.856,"LINESTRING (-0.4663272 52.1387423, -0.4660092 52.1387988, -0.4657756 52.138836, -0.4656396 52.1388578, -0.465186 52.1389347, -0.4646981 52.1390143, -0.4644032 52.1390627, -0.4641664 52.1391011, -0.4637386 52.1391819, -0.4635104 52.1392324, -0.4633815 52.1392748)",,,
115318436,True,,,Goldington Road,primary,30 mph,False,34.2,"LINESTRING (-0.4623013 52.1396084, -0.4625494 52.139685, -0.4626792 52.1397966)",,,
144919618,True,1,A4280,Goldington Road,primary,30 mph,False,38.802,"LINESTRING (-0.4623013 52.1396084, -0.4623734 52.1395979, -0.4628598 52.1395433)",,,
"[1449390, 1479758]",False,2,,"['Lurke Street', 'Howard Street']",unclassified,20 mph,"[False, True]",166.886,"LINESTRING (-0.4655082 52.1373974, -0.4654929 52.1374876, -0.4655297 52.1377811, -0.4655771 52.1380756, -0.4655419 52.1381427, -0.4654306 52.1381427, -0.4648558 52.1381713, -0.4643235 52.1381876)",,,
2408832,False,,,Heron Quay,residential,,True,92.83500000000001,"LINESTRING (-0.4709568 52.134024, -0.4711652 52.134329, -0.4712609 52.1343452, -0.4716717 52.134282, -0.471837 52.1342572, -0.4719021 52.1342706, -0.4719495 52.1342929)",,,
1005901,False,,,Western Street,residential,,True,38.999,"LINESTRING (-0.473979 52.1352541, -0.4742292 52.1355368, -0.4742517 52.1355623)",,,
"[144919616, 4705740]",False,4,A600,High Street,primary,30 mph,True,16.272,"LINESTRING (-0.4661975 52.1347512, -0.4661998 52.1348209, -0.466203 52.1348975)",,,
"[951099, 143865173, 143865174]",False,4,A600,"['High Street', ""St Mary's Street""]",primary,30 mph,False,111.203,"LINESTRING (-0.4661975 52.1347512, -0.4662022 52.1340993, -0.4662048 52.1339723, -0.4661916 52.1337513)",,,yes
144919614,True,,A600,St Paul's Square,primary_link,20 mph,False,34.256,"LINESTRING (-0.4662698 52.1354238, -0.4663182 52.1352718, -0.4663387 52.1352395, -0.4665061 52.1351804)",,,
"[4705739, 188354717]",True,2,A600,High Street,primary,"['20 mph', '30 mph']",False,46.986000000000004,"LINESTRING (-0.4662698 52.1354238, -0.4662255 52.1352186, -0.4662232 52.1351931, -0.4662186 52.1351081, -0.4661932 52.1350043)",,,
144919615,True,2,A600,St Pauls Square,primary,30 mph,False,40.577999999999996,"LINESTRING (-0.466203 52.1348975, -0.4662661 52.1350558, -0.4663091 52.13511, -0.4663739 52.1351456, -0.4665061 52.1351804)",,,
"[144919616, 4705740]",False,4,A600,High Street,primary,30 mph,False,16.272,"LINESTRING (-0.466203 52.1348975, -0.4661998 52.1348209, -0.4661975 52.1347512)",,,
144919617,True,1,A4280,,primary,30 mph,False,56.486000000000004,"LINESTRING (-0.4668786 52.1389798, -0.4667942 52.1388155, -0.4667406 52.1387536, -0.4666877 52.1387254, -0.466678 52.1387233, -0.4666678 52.1387228, -0.4666554 52.1387225, -0.4663272 52.1387423)",,,
144919622,True,2,A600,The Broadway,primary,30 mph,False,38.913000000000004,"LINESTRING (-0.4668786 52.1389798, -0.4668487 52.1387875, -0.4668257 52.1386644, -0.4668177 52.1386319)",,,
189518373,True,2,A600,High Street,primary,30 mph,False,11.894,"LINESTRING (-0.4661932 52.1350043, -0.466203 52.1348975)",,,
175258698,True,1,,The Embankment,tertiary,30 mph,False,38.064,"LINESTRING (-0.4661932 52.1350043, -0.466112 52.1349689, -0.4660479 52.1349399, -0.4658865 52.1348776, -0.4657463 52.1348009)",,,
8121298,True,,,The Grove,residential,,False,32.178,"LINESTRING (-0.4608713 52.1393997, -0.4609388 52.1396861)",,,
240599138,False,,,The Grove,residential,,True,125.694,"LINESTRING (-0.4608713 52.1393997, -0.4606186 52.13828)",,,
38167488,True,,A600,,primary,30 mph,False,34.977,"LINESTRING (-0.4726633 52.1373551, -0.4727115 52.1373771, -0.4727619 52.137414, -0.4727983 52.1374655, -0.4728072 52.1375223, -0.4727909 52.1375715, -0.4727371 52.1376288)",roundabout,,
