osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,width
629267101,,,,unclassified,30 mph,True,False,24.801999999999996,"LINESTRING (-1.9193813 52.6029634, -1.9194293 52.6029784, -1.9194568 52.6029983, -1.9194711 52.6030217, -1.9194717 52.6030476, -1.9194574 52.6030724, -1.9194303 52.6030924, -1.9194058 52.6031023, -1.9193649 52.6031098, -1.9193362 52.6031099)",roundabout,,
14463137,,,Anchor Road,unclassified,30 mph,True,False,27.512,"LINESTRING (-1.9178775 52.6051513, -1.9177357 52.6053084, -1.9177278 52.6053765)",,,
14463138,,,Anchor Road,unclassified,30 mph,True,False,32.603,"LINESTRING (-1.9178775 52.6051513, -1.917962 52.6052864, -1.9181294 52.6053949)",,,
"[432546722, 432546723, 14365958, 1265381144, 1265381145, 449881276]",2,,Anchor Road,unclassified,30 mph,False,False,249.02900000000002,"LINESTRING (-1.9178775 52.6051513, -1.9179455 52.6050462, -1.9180199 52.6049314, -1.9180831 52.6048387, -1.9182499 52.6045763, -1.9184713 52.6042343, -1.9185302 52.6041458, -1.9185808 52.6040697, -1.9186548 52.6039787, -1.9187563 52.6038539, -1.9188473 52.6037689, -1.9189669 52.6036572, -1.9191694 52.6034756, -1.9192418 52.603377, -1.9192727 52.6033216, -1.9192971 52.6032659, -1.9193062 52.6032451, -1.9193362 52.6031099)",,,
14365940,,,Whetstone Lane,residential,30 mph,False,False,87.146,"LINESTRING (-1.9166894 52.6004068, -1.9164996 52.601182)",,,
14365992,,,Woodside Way,residential,30 mph,False,True,91.462,"LINESTRING (-1.9166894 52.6004068, -1.9180384 52.6004792)",,,
14365993,,,Birch Tree Gardens,residential,30 mph,False,False,14.731,"LINESTRING (-1.9147455 52.6010362, -1.9149574 52.6010676)",,,
14365993,,,Birch Tree Gardens,residential,30 mph,False,True,14.731,"LINESTRING (-1.9149574 52.6010676, -1.9147455 52.6010362)",,,
14365994,,,Birch Tree Gardens,residential,30 mph,False,True,13.339,"LINESTRING (-1.9149574 52.6010676, -1.9149781 52.6009483)",,,
14365993,,,Birch Tree Gardens,residential,30 mph,False,False,107.269,"LINESTRING (-1.9149574 52.6010676, -1.9156158 52.6011797, -1.9157696 52.6011875, -1.9160834 52.6011351, -1.9161934 52.6011379, -1.9164996 52.601182)",,,
14365940,,,Whetstone Lane,residential,30 mph,False,False,19.785,"LINESTRING (-1.9164996 52.601182, -1.9164588 52.6013582)",,,
14365940,,,Whetstone Lane,residential,30 mph,False,True,87.146,"LINESTRING (-1.9164996 52.601182, -1.9166894 52.6004068)",,,
14365993,,,Birch Tree Gardens,residential,30 mph,False,True,107.269,"LINESTRING (-1.9164996 52.601182, -1.9161934 52.6011379, -1.9160834 52.6011351, -1.9157696 52.6011875, -1.9156158 52.6011797, -1.9149574 52.6010676)",,,
14365994,,,Birch Tree Gardens,residential,30 mph,False,False,13.339,"LINESTRING (-1.9149781 52.6009483, -1.9149574 52.6010676)",,,
"[14375313, 14365995]",,,Twyford Close,residential,"['30 mph', '25 mph']",False,False,137.30700000000002,"LINESTRING (-1.9150988 52.6003488, -1.9148326 52.6003411, -1.9147111 52.6004434, -1.9146522 52.6004815, -1.9143367 52.6005486, -1.9142845 52.6005472, -1.9142145 52.6005454, -1.9132223 52.6004119)",,,
14367561,,,Stonelea,residential,30 mph,False,False,7.959,"LINESTRING (-1.9206844 52.6007523, -1.9205667 52.6007488)",,,
14365898,2,,Portland Road,unclassified,30 mph,False,True,7.372,"LINESTRING (-1.9198097 52.6025447, -1.9198684 52.6024888)",,,
69602771,2,,Portland Road,unclassified,30 mph,False,True,29.027,"LINESTRING (-1.9198097 52.6025447, -1.9196951 52.6026171, -1.9194765 52.6027075)",,,
69602772,1,A454,Aldridge Bypass,primary,30 mph,True,False,54.122,"LINESTRING (-1.9198097 52.6025447, -1.9197568 52.6024925, -1.9197139 52.6024306, -1.9196857 52.6023833, -1.9196602 52.6022978, -1.9196495 52.6022245, -1.9196549 52.6021585, -1.919679 52.6021186, -1.9197179 52.6020877)",,,
14463133,,,The Granary,residential,30 mph,False,False,29.99,"LINESTRING (-1.9149387 52.6069648, -1.9150085 52.6068177, -1.9150126 52.6067011)",,,
446798898,,,The Granary,residential,30 mph,False,False,29.621,"LINESTRING (-1.9149674 52.6065125, -1.915376 52.6066094)",,,
14463133,,,The Granary,residential,30 mph,False,False,37.785,"LINESTRING (-1.9149674 52.6065125, -1.9148362 52.606401, -1.914579 52.6062717)",,,
14463133,,,The Granary,residential,30 mph,False,True,21.319,"LINESTRING (-1.9149674 52.6065125, -1.9150146 52.6066431, -1.9150126 52.6067011)",,,
14463133,,,The Granary,residential,30 mph,False,True,37.785,"LINESTRING (-1.914579 52.6062717, -1.9148362 52.606401, -1.9149674 52.6065125)",,,
695943148,,,Noddy Park Road,residential,30 mph,False,False,47.167,"LINESTRING (-1.914579 52.6062717, -1.9145462 52.6060746, -1.9145115 52.6058495)",,,
"[695943148, 14463134]",,,Noddy Park Road,residential,30 mph,False,True,176.709,"LINESTRING (-1.914579 52.6062717, -1.9144731 52.606875, -1.9144877 52.6069932, -1.9145687 52.6070732, -1.9147156 52.6071815, -1.9152829 52.6074865, -1.915492 52.6075989)",,,
"[695943148, 14463134]",,,Noddy Park Road,residential,30 mph,False,False,176.709,"LINESTRING (-1.915492 52.6075989, -1.9152829 52.6074865, -1.9147156 52.6071815, -1.9145687 52.6070732, -1.9144877 52.6069932, -1.9144731 52.606875, -1.914579 52.6062717)",,,
"[695943145, 695943146, 82678809]",,,Walsall Wood Road,tertiary,30 mph,False,True,194.517,"LINESTRING (-1.915492 52.6075989, -1.9155458 52.6074397, -1.91575 52.6071371, -1.9162237 52.6066015, -1.916686 52.6061311, -1.9166877 52.6061105, -1.9167041 52.6060277)",,,
695943147,,,Walsall Wood Road,tertiary,30 mph,False,False,101.21,"LINESTRING (-1.915492 52.6075989, -1.9154152 52.6078067, -1.9153498 52.6082431, -1.9152869 52.6084993)",,,
431579563,,A454,Little Aston Road,primary,30 mph,True,False,46.299,"LINESTRING (-1.914476 52.6054757, -1.9144266 52.6054172, -1.9143848 52.6053539, -1.9143592 52.6052867, -1.9143297 52.605074)",,,
14463135,,,Noddy Park Road,residential,30 mph,True,False,21.041000000000004,"LINESTRING (-1.9147843 52.6056775, -1.9146836 52.6056785, -1.9146206 52.6056872, -1.9145851 52.6057, -1.914507 52.6057426)",,,
431579565,,A454,Little Aston Road,primary,30 mph,True,False,30.697,"LINESTRING (-1.9147843 52.6056775, -1.9146957 52.605624, -1.9146128 52.605575, -1.9145371 52.6055286, -1.914476 52.6054757)",,,
1055088129,,,Noddy Park Road,residential,30 mph,False,True,11.891,"LINESTRING (-1.914507 52.6057426, -1.9145115 52.6058495)",,,
431579570,,,Noddy Park Road,residential,30 mph,True,False,29.754,"LINESTRING (-1.914507 52.6057426, -1.9144886 52.6055599, -1.914476 52.6054757)",,,
14463136,,,,residential,30 mph,False,False,65.199,"LINESTRING (-1.9138548 52.6056584, -1.9138314 52.6057818, -1.9138648 52.6058298, -1.9139113 52.6058587, -1.9139909 52.6058752, -1.9140861 52.6058818, -1.9145115 52.6058495)",,,
69602775,2,,,primary,30 mph,True,False,15.745,"LINESTRING (-1.9177181 52.6054596, -1.9177421 52.6055045, -1.9177418 52.6055639, -1.9177257 52.6055975)",roundabout,,
14463139,2,A454,,primary,30 mph,True,False,35.834,"LINESTRING (-1.9181294 52.6053949, -1.917954 52.6054591, -1.917857 52.6054989, -1.9177257 52.6055975)",,,
14478410,2,A454,,primary,30 mph,False,True,95.53,"LINESTRING (-1.9181294 52.6053949, -1.9182515 52.6054037, -1.9185029 52.6054058, -1.9191623 52.6053966, -1.9194328 52.6053946, -1.9195427 52.6053898)",,,
14473186,2,,Leighswood Road,tertiary,30 mph,False,True,99.951,"LINESTRING (-1.9223985 52.6067109, -1.923444 52.6073472)",,,
14473186,2,,Leighswood Road,tertiary,30 mph,False,False,199.048,"LINESTRING (-1.9223985 52.6067109, -1.9220964 52.6065485, -1.9219552 52.6064726, -1.9205199 52.6057011, -1.9202123 52.605511)",,,
14473184,,,Burnfields Way,residential,30 mph,False,False,63.876999999999995,"LINESTRING (-1.9245063 52.6078881, -1.9243193 52.6080767, -1.9242627 52.6082486, -1.9242524 52.6084275)",,,
14473186,2,,Leighswood Road,tertiary,30 mph,False,False,93.61099999999999,"LINESTRING (-1.9245063 52.6078881, -1.9241389 52.607701, -1.923444 52.6073472)",,,
14464908,,,Leighswood Avenue,residential,30 mph,False,False,110.624,"LINESTRING (-1.923444 52.6073472, -1.9223697 52.6080983)",,,
14473186,2,,Leighswood Road,tertiary,30 mph,False,False,99.951,"LINESTRING (-1.923444 52.6073472, -1.9223985 52.6067109)",,,
14473186,2,,Leighswood Road,tertiary,30 mph,False,True,93.61099999999999,"LINESTRING (-1.923444 52.6073472, -1.9241389 52.607701, -1.9245063 52.6078881)",,,
153245640,1,,Leighswood Road,tertiary,30 mph,True,False,21.884,"LINESTRING (-1.9202123 52.605511, -1.9199201 52.6054259)",,,
14473186,2,,Leighswood Road,tertiary,30 mph,False,True,199.048,"LINESTRING (-1.9202123 52.605511, -1.9205199 52.6057011, -1.9219552 52.6064726, -1.9220964 52.6065485, -1.9223985 52.6067109)",,,
"[431579562, 14463150]",,,Sheraton Close,residential,30 mph,False,False,100.03999999999999,"LINESTRING (-1.9196061 52.6058536, -1.9194575 52.6058496, -1.9189745 52.6058459, -1.9187615 52.6058538, -1.9186136 52.6058775, -1.9184276 52.6059257, -1.918369 52.6059496, -1.9182636 52.6059926, -1.9182056 52.6060291)",,,
14473181,,,Northgate,residential,30 mph,False,False,49.075,"LINESTRING (-1.9181097 52.6061378, -1.9183962 52.6065434)",,,
431579559,,,Northgate,residential,30 mph,False,True,11.536,"LINESTRING (-1.9181097 52.6061378, -1.9180392 52.6060433)",,,
14464906,,,,residential,30 mph,False,False,11.998,"LINESTRING (-1.9178654 52.6060209, -1.9180392 52.6060433)",,,
"[431579552, 695941945]",2,B4152,Northgate,secondary,30 mph,False,False,26.297,"LINESTRING (-1.9178654 52.6060209, -1.9178009 52.6059279, -1.9177077 52.6058047)",,,
"[431579553, 695941948]",2,B4152,Northgate,secondary,30 mph,False,True,68.721,"LINESTRING (-1.9178654 52.6060209, -1.918019 52.6062417, -1.9182653 52.6065892)",,,
42838746,2,B4152,Northgate,secondary,30 mph,True,False,16.985,"LINESTRING (-1.9177077 52.6058047, -1.9175258 52.6056992)",,,
"[431579552, 695941945]",2,B4152,Northgate,secondary,30 mph,False,True,26.297,"LINESTRING (-1.9177077 52.6058047, -1.9178009 52.6059279, -1.9178654 52.6060209)",,,
14463152,1,B4152,Northgate,secondary,30 mph,True,False,19.613,"LINESTRING (-1.9176986 52.6056284, -1.9177077 52.6058047)",,,
431579548,2,,,primary,30 mph,True,False,14.334,"LINESTRING (-1.9176986 52.6056284, -1.9176336 52.6056696, -1.9175258 52.6056992)",roundabout,,
153245639,,A454,Little Aston Road,primary,30 mph,True,False,15.714,"LINESTRING (-1.9167606 52.6057883, -1.9165339 52.6058202)",,,
14463153,,,Walsall Wood Road,tertiary,30 mph,True,False,27.075000000000003,"LINESTRING (-1.9167606 52.6057883, -1.9167298 52.6058429, -1.9167165 52.6058848, -1.9167041 52.6060277)",,,
14464033,1,,Hatherton Place,residential,30 mph,False,False,72.604,"LINESTRING (-1.9207645 52.6081648, -1.9214301 52.607652)",,,
14464033,1,,Hatherton Place,residential,30 mph,False,True,72.604,"LINESTRING (-1.9214301 52.607652, -1.9207645 52.6081648)",,,
14464913,,,Edward Avenue,residential,30 mph,False,False,119.786,"LINESTRING (-1.9214301 52.607652, -1.9199908 52.6070223)",,,
14464913,,,Edward Avenue,residential,30 mph,False,True,80.55,"LINESTRING (-1.9214301 52.607652, -1.9222951 52.6080629, -1.9223697 52.6080983)",,,
14464905,,,Greenfields,residential,30 mph,False,False,36.225,"LINESTRING (-1.9198703 52.607833, -1.9193651 52.6079426)",,,
14464905,,,Greenfields,residential,30 mph,False,True,36.225,"LINESTRING (-1.9193651 52.6079426, -1.9198703 52.607833)",,,
14473181,,,Northgate,residential,30 mph,False,True,94.491,"LINESTRING (-1.9193651 52.6079426, -1.9188202 52.6071599)",,,
14464906,,,,residential,30 mph,False,True,11.998,"LINESTRING (-1.9180392 52.6060433, -1.9178654 52.6060209)",,,
431579559,,,Northgate,residential,30 mph,False,False,11.536,"LINESTRING (-1.9180392 52.6060433, -1.9181097 52.6061378)",,,
14473179,,,Sheraton Close,residential,30 mph,True,False,11.465,"LINESTRING (-1.9180392 52.6060433, -1.918118 52.606044, -1.9182056 52.6060291)",,,
431579560,,,Sheraton Close,residential,30 mph,True,False,13.875,"LINESTRING (-1.9182056 52.6060291, -1.918157 52.6060674, -1.9181269 52.606102, -1.9181097 52.6061378)",,,
"[431579562, 14463150]",,,Sheraton Close,residential,30 mph,False,True,100.04,"LINESTRING (-1.9182056 52.6060291, -1.9182636 52.6059926, -1.918369 52.6059496, -1.9184276 52.6059257, -1.9186136 52.6058775, -1.9187615 52.6058538, -1.9189745 52.6058459, -1.9194575 52.6058496, -1.9196061 52.6058536)",,,
14464911,,,Mead Close,residential,30 mph,False,True,69.384,"LINESTRING (-1.9183962 52.6065434, -1.9193382 52.6062942)",,,
14473181,,,Northgate,residential,30 mph,False,False,74.291,"LINESTRING (-1.9183962 52.6065434, -1.9188202 52.6071599)",,,
14473181,,,Northgate,residential,30 mph,False,True,49.075,"LINESTRING (-1.9183962 52.6065434, -1.9181097 52.6061378)",,,
14473181,,,Northgate,residential,30 mph,False,False,94.491,"LINESTRING (-1.9188202 52.6071599, -1.9193651 52.6079426)",,,
14473181,,,Northgate,residential,30 mph,False,True,74.291,"LINESTRING (-1.9188202 52.6071599, -1.9183962 52.6065434)",,,
695878621,2,,Edward Avenue,residential,30 mph,False,False,10.674,"LINESTRING (-1.9188202 52.6071599, -1.9186736 52.6071958)",,,
14464913,,,Edward Avenue,residential,30 mph,False,True,83.539,"LINESTRING (-1.9188202 52.6071599, -1.918946 52.60713, -1.9194809 52.6069973, -1.9196438 52.6069792, -1.9198273 52.6069846, -1.9199908 52.6070223)",,,
14464908,,,Leighswood Avenue,residential,30 mph,False,False,8.035,"LINESTRING (-1.9223697 52.6080983, -1.9223054 52.6081591)",,,
14464908,,,Leighswood Avenue,residential,30 mph,False,True,110.624,"LINESTRING (-1.9223697 52.6080983, -1.923444 52.6073472)",,,
14464913,,,Edward Avenue,residential,30 mph,False,False,80.55,"LINESTRING (-1.9223697 52.6080983, -1.9222951 52.6080629, -1.9214301 52.607652)",,,
14464908,,,Leighswood Avenue,residential,30 mph,False,True,8.035,"LINESTRING (-1.9223054 52.6081591, -1.9223697 52.6080983)",,,
14464912,,,Leighswood Grove,residential,30 mph,False,True,47.808,"LINESTRING (-1.9223054 52.6081591, -1.9228752 52.6084143)",,,
14464909,,,Belmont Close,residential,30 mph,False,False,35.397,"LINESTRING (-1.9199352 52.606709, -1.9200009 52.6068687, -1.9199908 52.6070223)",,,
14464913,,,Edward Avenue,residential,30 mph,False,True,119.786,"LINESTRING (-1.9199908 52.6070223, -1.9214301 52.607652)",,,
14464909,,,Belmont Close,residential,30 mph,False,True,35.397,"LINESTRING (-1.9199908 52.6070223, -1.9200009 52.6068687, -1.9199352 52.606709)",,,
14464913,,,Edward Avenue,residential,30 mph,False,False,83.539,"LINESTRING (-1.9199908 52.6070223, -1.9198273 52.6069846, -1.9196438 52.6069792, -1.9194809 52.6069973, -1.918946 52.60713, -1.9188202 52.6071599)",,,
14464911,,,Mead Close,residential,30 mph,False,False,69.384,"LINESTRING (-1.9193382 52.6062942, -1.9183962 52.6065434)",,,
14464912,,,Leighswood Grove,residential,30 mph,False,False,47.808,"LINESTRING (-1.9228752 52.6084143, -1.9223054 52.6081591)",,,
14775785,2,,Station Road,residential,30 mph,False,False,151.622,"LINESTRING (-1.9230091 52.6016918, -1.9222522 52.60179, -1.9217491 52.6018233, -1.9214994 52.6018133, -1.9212323 52.6017806, -1.9210489 52.6017414, -1.9208226 52.6016799)",,,
14775786,,,New Road,residential,30 mph,False,False,176.25099999999998,"LINESTRING (-1.9230091 52.6016918, -1.9227281 52.6006287, -1.9227016 52.6004977, -1.9226226 52.6003856, -1.9223823 52.6001772)",,,
695878620,2,,Walmer Meadow,residential,30 mph,False,False,10.146,"LINESTRING (-1.918731 52.6075097, -1.9188697 52.6074746)",,,
695877600,,,Walmer Meadow,residential,30 mph,False,True,69.572,"LINESTRING (-1.918731 52.6075097, -1.9178911 52.6077456, -1.917842 52.607765, -1.9178057 52.6077825)",,,
695878619,,,Northgate,residential,30 mph,False,False,111.66799999999999,"LINESTRING (-1.918731 52.6075097, -1.9181678 52.6067121, -1.9182653 52.6065892)",,,
153245648,2,B4152,Northgate,secondary,30 mph,False,True,72.868,"LINESTRING (-1.9182653 52.6065892, -1.9186736 52.6071958)",,,
"[431579553, 695941948]",2,B4152,Northgate,secondary,30 mph,False,False,68.721,"LINESTRING (-1.9182653 52.6065892, -1.918019 52.6062417, -1.9178654 52.6060209)",,,
695878619,,,Northgate,residential,30 mph,False,True,111.66799999999999,"LINESTRING (-1.9182653 52.6065892, -1.9181678 52.6067121, -1.918731 52.6075097)",,,
153245648,2,B4152,Northgate,secondary,30 mph,False,False,33.711,"LINESTRING (-1.9188697 52.6074746, -1.9186736 52.6071958)",,,
695878620,2,,Walmer Meadow,residential,30 mph,False,True,10.146,"LINESTRING (-1.9188697 52.6074746, -1.918731 52.6075097)",,,
14634731,,,The Walmers,residential,30 mph,False,False,86.77,"LINESTRING (-1.9178057 52.6077825, -1.9172959 52.6070662)",,,
695877600,,,Walmer Meadow,residential,30 mph,False,False,69.572,"LINESTRING (-1.9178057 52.6077825, -1.917842 52.607765, -1.9178911 52.6077456, -1.918731 52.6075097)",,,
695877600,,,Walmer Meadow,residential,30 mph,False,True,27.905,"LINESTRING (-1.9178057 52.6077825, -1.9177546 52.6078104, -1.9177123 52.6078435, -1.9176753 52.60788, -1.9176423 52.6079238, -1.9176256 52.607965, -1.9176146 52.6079982)",,,
695877600,,,Walmer Meadow,residential,30 mph,False,False,27.905,"LINESTRING (-1.9176146 52.6079982, -1.9176256 52.607965, -1.9176423 52.6079238, -1.9176753 52.60788, -1.9177123 52.6078435, -1.9177546 52.6078104, -1.9178057 52.6077825)",,,
695877600,,,Walmer Meadow,residential,30 mph,False,True,38.411,"LINESTRING (-1.9176146 52.6079982, -1.9176238 52.6080875, -1.9176545 52.6081768, -1.9176923 52.6082504, -1.917724 52.6083359)",,,
"[695877602, 14634735]",,,Woodfold Croft,residential,30 mph,False,True,56.541,"LINESTRING (-1.9176146 52.6079982, -1.9168975 52.6079914, -1.9167774 52.6079893)",,,
695877600,,,Walmer Meadow,residential,30 mph,False,False,38.410999999999994,"LINESTRING (-1.917724 52.6083359, -1.9176923 52.6082504, -1.9176545 52.6081768, -1.9176238 52.6080875, -1.9176146 52.6079982)",,,
695877601,,,Field Walk,residential,30 mph,False,True,41.766000000000005,"LINESTRING (-1.917724 52.6083359, -1.9178074 52.6083217, -1.9181623 52.6080811)",,,
14634731,,,The Walmers,residential,30 mph,False,True,86.77,"LINESTRING (-1.9172959 52.6070662, -1.9178057 52.6077825)",,,
14634732,,,The Walmers,residential,30 mph,False,False,5.821,"LINESTRING (-1.9172959 52.6070662, -1.9173745 52.6070447)",,,8 m
14634732,,,The Walmers,residential,30 mph,False,True,5.661,"LINESTRING (-1.9172959 52.6070662, -1.9172188 52.6070862)",,,8 m
14634732,,,The Walmers,residential,30 mph,False,False,5.661,"LINESTRING (-1.9172188 52.6070862, -1.9172959 52.6070662)",,,8 m
14634732,,,The Walmers,residential,30 mph,False,True,5.821,"LINESTRING (-1.9173745 52.6070447, -1.9172959 52.6070662)",,,8 m
14634734,,,Woodfold Croft,residential,30 mph,False,False,6.12,"LINESTRING (-1.9166752 52.6077164, -1.9166017 52.6077486)",,,
14634734,,,Woodfold Croft,residential,30 mph,False,False,6.916,"LINESTRING (-1.9166017 52.6077486, -1.9165118 52.6077784)",,,
14634734,,,Woodfold Croft,residential,30 mph,False,True,6.12,"LINESTRING (-1.9166017 52.6077486, -1.9166752 52.6077164)",,,
14634736,,,Woodfold Croft,residential,30 mph,False,False,29.276,"LINESTRING (-1.9166017 52.6077486, -1.9167774 52.6079893)",,,
14634734,,,Woodfold Croft,residential,30 mph,False,True,6.916,"LINESTRING (-1.9165118 52.6077784, -1.9166017 52.6077486)",,,
14634735,,,Woodfold Croft,residential,30 mph,False,False,3.872,"LINESTRING (-1.9167202 52.6079918, -1.9167774 52.6079893)",,,
14634735,,,Woodfold Croft,residential,30 mph,False,True,3.872,"LINESTRING (-1.9167774 52.6079893, -1.9167202 52.6079918)",,,
14634736,,,Woodfold Croft,residential,30 mph,False,True,29.276,"LINESTRING (-1.9167774 52.6079893, -1.9166017 52.6077486)",,,
"[695877602, 14634735]",,,Woodfold Croft,residential,30 mph,False,False,56.541,"LINESTRING (-1.9167774 52.6079893, -1.9168975 52.6079914, -1.9176146 52.6079982)",,,
14634737,,,Field Walk,residential,30 mph,False,False,8.391,"LINESTRING (-1.9182522 52.608029, -1.9181623 52.6080811)",,,
14634737,,,Field Walk,residential,30 mph,False,True,8.391,"LINESTRING (-1.9181623 52.6080811, -1.9182522 52.608029)",,,
14634738,,,Field Walk,residential,30 mph,False,True,5.866,"LINESTRING (-1.9181623 52.6080811, -1.9181051 52.6080414)",,,
695877601,,,Field Walk,residential,30 mph,False,False,41.766000000000005,"LINESTRING (-1.9181623 52.6080811, -1.9178074 52.6083217, -1.917724 52.6083359)",,,
14634738,,,Field Walk,residential,30 mph,False,False,5.866,"LINESTRING (-1.9181051 52.6080414, -1.9181623 52.6080811)",,,
695943147,,,Walsall Wood Road,tertiary,30 mph,False,True,101.21,"LINESTRING (-1.9152869 52.6084993, -1.9153498 52.6082431, -1.9154152 52.6078067, -1.915492 52.6075989)",,,
14638375,,,Southfield Close,residential,30 mph,False,False,9.964,"LINESTRING (-1.9236639 52.6022545, -1.9236266 52.6023412)",,,
14638375,,,Southfield Close,residential,30 mph,False,False,28.34,"LINESTRING (-1.9236266 52.6023412, -1.9234465 52.6025714)",,,
14638375,,,Southfield Close,residential,30 mph,False,True,9.964,"LINESTRING (-1.9236266 52.6023412, -1.9236639 52.6022545)",,,
14638376,,,Southfield Close,residential,30 mph,False,True,13.517,"LINESTRING (-1.9236266 52.6023412, -1.9238068 52.6023941)",,,
14638375,,,Southfield Close,residential,30 mph,False,True,28.34,"LINESTRING (-1.9234465 52.6025714, -1.9236266 52.6023412)",,,
14638375,,,Southfield Close,residential,30 mph,False,False,55.619,"LINESTRING (-1.9234465 52.6025714, -1.9233844 52.6027034, -1.9233471 52.6030656)",,,
484509504,,,Southfield Close,residential,30 mph,False,True,30.663999999999998,"LINESTRING (-1.9234465 52.6025714, -1.9233767 52.6025652, -1.9231863 52.602558, -1.9229937 52.6025626)",,,
14638375,,,Southfield Close,residential,30 mph,False,True,55.619,"LINESTRING (-1.9233471 52.6030656, -1.9233844 52.6027034, -1.9234465 52.6025714)",,,
14775789,2,,Westfield Drive,residential,30 mph,False,False,59.594,"LINESTRING (-1.9233471 52.6030656, -1.9229007 52.603058, -1.922465 52.6030505)",,,
14775789,2,,Westfield Drive,residential,30 mph,False,True,27.299,"LINESTRING (-1.9233471 52.6030656, -1.9234787 52.6030693, -1.9237509 52.6030769)",,,
14638376,,,Southfield Close,residential,30 mph,False,False,13.517,"LINESTRING (-1.9238068 52.6023941, -1.9236266 52.6023412)",,,
14775789,2,,Westfield Drive,residential,30 mph,False,False,27.299,"LINESTRING (-1.9237509 52.6030769, -1.9234787 52.6030693, -1.9233471 52.6030656)",,,
14638380,,,Eastfield Close,residential,30 mph,False,True,66.307,"LINESTRING (-1.922465 52.6030505, -1.9224732 52.602805, -1.9225019 52.6026582, -1.9224796 52.6025539, -1.9224001 52.6024689)",,,
14775789,2,,Westfield Drive,residential,30 mph,False,False,91.652,"LINESTRING (-1.922465 52.6030505, -1.9222059 52.60304, -1.9221854 52.6030392, -1.9219307 52.6029864, -1.9216326 52.6029788, -1.9211811 52.6030051, -1.921126 52.6030107)",,,
14775789,2,,Westfield Drive,residential,30 mph,False,True,59.594,"LINESTRING (-1.922465 52.6030505, -1.9229007 52.603058, -1.9233471 52.6030656)",,,
14638379,,,Eastfield Close,residential,30 mph,False,False,10.962,"LINESTRING (-1.9222379 52.602465, -1.9224001 52.6024689)",,,
14638379,,,Eastfield Close,residential,30 mph,False,True,10.962,"LINESTRING (-1.9224001 52.6024689, -1.9222379 52.602465)",,,
14638380,,,Eastfield Close,residential,30 mph,False,True,3.924,"LINESTRING (-1.9224001 52.6024689, -1.9223905 52.6024341)",,,
14638380,,,Eastfield Close,residential,30 mph,False,False,66.307,"LINESTRING (-1.9224001 52.6024689, -1.9224796 52.6025539, -1.9225019 52.6026582, -1.9224732 52.602805, -1.922465 52.6030505)",,,
14638380,,,Eastfield Close,residential,30 mph,False,False,3.924,"LINESTRING (-1.9223905 52.6024341, -1.9224001 52.6024689)",,,
14638399,2,,Westfield Drive,residential,30 mph,True,False,16.068,"LINESTRING (-1.9208982 52.6030524, -1.921126 52.6030107)",,,
153245623,1,A454,,primary,30 mph,True,False,9.869000000000002,"LINESTRING (-1.9208982 52.6030524, -1.9209164 52.6030591, -1.9209343 52.6030685, -1.9209463 52.6030773, -1.9209581 52.6030893, -1.9209662 52.6031023, -1.9209696 52.6031119, -1.920971 52.6031242)",roundabout,,
14638398,2,,Westfield Drive,residential,30 mph,True,False,16.397,"LINESTRING (-1.921126 52.6030107, -1.920971 52.6031242)",,,
14775789,2,,Westfield Drive,residential,30 mph,False,True,91.65200000000002,"LINESTRING (-1.921126 52.6030107, -1.9211811 52.6030051, -1.9216326 52.6029788, -1.9219307 52.6029864, -1.9221854 52.6030392, -1.9222059 52.60304, -1.922465 52.6030505)",,,
14775785,2,,Station Road,residential,30 mph,False,False,58.75,"LINESTRING (-1.9208226 52.6016799, -1.9200639 52.6014214)",,,
14638400,,,Pool Green,residential,30 mph,False,True,75.89000000000001,"LINESTRING (-1.9208226 52.6016799, -1.9210341 52.6013847, -1.9211172 52.6013452, -1.9216051 52.6013363)",,,
14775785,2,,Station Road,residential,30 mph,False,True,151.622,"LINESTRING (-1.9208226 52.6016799, -1.9210489 52.6017414, -1.9212323 52.6017806, -1.9214994 52.6018133, -1.9217491 52.6018233, -1.9222522 52.60179, -1.9230091 52.6016918)",,,
14775785,2,,Station Road,residential,30 mph,False,True,58.75,"LINESTRING (-1.9200639 52.6014214, -1.9208226 52.6016799)",,,
"[14375288, 82665317]",2,A454,Walsall Road,primary,30 mph,False,False,78.145,"LINESTRING (-1.9200639 52.6014214, -1.9200264 52.6014621, -1.9199419 52.6015721, -1.9198587 52.6017276, -1.919848 52.6017504, -1.9197876 52.6018531, -1.9197689 52.6019003, -1.9197179 52.6020877)",,yes,
82665317,2,A454,Walsall Road,primary,30 mph,False,True,97.93900000000001,"LINESTRING (-1.9200639 52.6014214, -1.9201658 52.6013171, -1.9208806 52.6007774, -1.9209611 52.6007318)",,,
14638403,,,Pool Green,residential,30 mph,False,False,7.089,"LINESTRING (-1.921625 52.6013989, -1.9216051 52.6013363)",,,
14638403,,,Pool Green,residential,30 mph,False,False,23.383,"LINESTRING (-1.9216051 52.6013363, -1.921587 52.6011263)",,,
14638403,,,Pool Green,residential,30 mph,False,True,7.089,"LINESTRING (-1.9216051 52.6013363, -1.921625 52.6013989)",,,
