osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
27385944,,,residential,20 mph,False,False,108.60400000000001,"LINESTRING (-2.1815373 53.3766252, -2.1811976 53.3768313, -2.1811264 53.3768496, -2.1810448 53.3768407, -2.1808399 53.3767268, -2.1808194 53.3766874, -2.1808266 53.3766493, -2.1809142 53.3765992, -2.1812444 53.3764104)",,
27385940,,Marlborough Avenue,residential,20 mph,False,True,42.575,"LINESTRING (-2.1815373 53.3766252, -2.1819907 53.3768962)",,
27385940,,Marlborough Avenue,residential,20 mph,False,True,30.789,"LINESTRING (-2.1812444 53.3764104, -2.1815373 53.3766252)",,
27385944,,,residential,20 mph,False,True,108.604,"LINESTRING (-2.1812444 53.3764104, -2.1809142 53.3765992, -2.1808266 53.3766493, -2.1808194 53.3766874, -2.1808399 53.3767268, -2.1810448 53.3768407, -2.1811264 53.3768496, -2.1811976 53.3768313, -2.1815373 53.3766252)",,
27385940,,Marlborough Avenue,residential,20 mph,False,False,297.837,"LINESTRING (-2.1812444 53.3764104, -2.1829205 53.3754378, -2.1831507 53.3752713, -2.1834021 53.3750701, -2.1836582 53.3748906, -2.1840518 53.3746766, -2.1842805 53.3745737, -2.18443 53.3745491)",,
27385949,,Sedgemoor Close,residential,20 mph,False,True,43.232,"LINESTRING (-2.1858104 53.3760633, -2.1851771 53.3761551)",,
273079911,,,residential,20 mph,False,False,10.454,"LINESTRING (-2.1858104 53.3760633, -2.1857832 53.3759707)",,
273079911,,,residential,20 mph,False,True,7.457,"LINESTRING (-2.1858104 53.3760633, -2.1858367 53.3761285)",,
27385951,,Monmouth Road,residential,20 mph,False,False,84.989,"LINESTRING (-2.1857726 53.3750251, -2.1862116 53.3747972, -2.1867403 53.3745242)",2,
27385951,,Monmouth Road,residential,20 mph,False,True,85.494,"LINESTRING (-2.1857726 53.3750251, -2.1857279 53.3750751, -2.1853716 53.3754744, -2.1849643 53.3755665)",2,
27385953,,Venlo Gardens,residential,20 mph,False,False,71.386,"LINESTRING (-2.1857726 53.3750251, -2.1856253 53.3749501, -2.1853148 53.3744573)",,
27385951,,Monmouth Road,residential,20 mph,False,True,84.989,"LINESTRING (-2.1867403 53.3745242, -2.1862116 53.3747972, -2.1857726 53.3750251)",2,
182429539,A5149,Station Road,primary,30 mph,False,False,80.232,"LINESTRING (-2.1867403 53.3745242, -2.1864458 53.3743473, -2.1861414 53.3741644, -2.185894 53.3740343, -2.1858711 53.374023)",,
182429539,A5149,Station Road,primary,30 mph,False,True,43.901,"LINESTRING (-2.1867403 53.3745242, -2.1869403 53.3746588, -2.1870485 53.374731, -2.1871692 53.3748246)",,
27385953,,Venlo Gardens,residential,20 mph,False,True,71.386,"LINESTRING (-2.1853148 53.3744573, -2.1856253 53.3749501, -2.1857726 53.3750251)",,
182429539,A5149,Station Road,primary,30 mph,False,True,38.896,"LINESTRING (-2.1834789 53.3727172, -2.1839454 53.3729291)",,
27385969,,Lindsay Avenue,residential,,False,False,102.613,"LINESTRING (-2.1834789 53.3727172, -2.1834098 53.3727818, -2.1831776 53.3729992, -2.1831487 53.3730262, -2.1828692 53.3731757, -2.1823543 53.3733027)",,
182429539,A5149,Station Road,primary,30 mph,False,False,45.733,"LINESTRING (-2.1834789 53.3727172, -2.1829452 53.3725082, -2.1829026 53.3724915)",,
27385969,,Lindsay Avenue,residential,,False,True,102.61300000000001,"LINESTRING (-2.1823543 53.3733027, -2.1828692 53.3731757, -2.1831487 53.3730262, -2.1831776 53.3729992, -2.1834098 53.3727818, -2.1834789 53.3727172)",,
27543768,,Thornfield Grove,residential,30 mph,False,False,68.569,"LINESTRING (-2.1947806 53.3769325, -2.1955617 53.3765286)",,
182429503,A5149,Cheadle Road,primary,30 mph,False,True,75.259,"LINESTRING (-2.1947806 53.3769325, -2.1955044 53.3774537)",,
182429503,A5149,Cheadle Road,primary,30 mph,False,False,75.92699999999999,"LINESTRING (-2.1947806 53.3769325, -2.194366 53.3766358, -2.1940477 53.376408)",,
27543768,,Thornfield Grove,residential,30 mph,False,True,68.569,"LINESTRING (-2.1955617 53.3765286, -2.1947806 53.3769325)",,
32243852,,Thornfield Grove,residential,30 mph,False,False,65.254,"LINESTRING (-2.1955617 53.3765286, -2.1950059 53.3760444)",,
32243852,,Thornfield Grove,residential,30 mph,False,True,24.398,"LINESTRING (-2.1955617 53.3765286, -2.1957636 53.376712)",,
32243852,,Thornfield Grove,residential,30 mph,False,False,24.398,"LINESTRING (-2.1957636 53.376712, -2.1955617 53.3765286)",,
33550106,,Mellor Road,unclassified,30 mph,False,False,125.229,"LINESTRING (-2.1883295 53.3757799, -2.1883881 53.3757117, -2.1884515 53.3754565, -2.1884666 53.3752058, -2.1884708 53.3751116, -2.188488 53.3750681, -2.188579 53.3749859, -2.1887085 53.3748857, -2.188812 53.3747965, -2.1888386 53.3747301)",,
55867748,A5149,Station Road,primary,30 mph,False,True,132.25300000000001,"LINESTRING (-2.1883295 53.3757799, -2.1884078 53.3758401, -2.1885085 53.3759211, -2.1887299 53.3760972, -2.1889079 53.376225, -2.1889415 53.3762486, -2.1889969 53.3762875, -2.1890021 53.3762928, -2.1891145 53.3764072, -2.1891865 53.3764805, -2.1894209 53.3767687)",,
182429539,A5149,Station Road,primary,30 mph,False,False,31.119,"LINESTRING (-2.1883295 53.3757799, -2.1881467 53.3756498, -2.1880296 53.3755647)",,
33550106,,Mellor Road,unclassified,30 mph,False,False,135.15,"LINESTRING (-2.1888386 53.3747301, -2.188825 53.3746494, -2.1887825 53.3744571, -2.1887728 53.3744132, -2.1887618 53.3743632, -2.1887381 53.3742568, -2.1887085 53.3741208, -2.1886892 53.374032, -2.1886546 53.3738769, -2.1886267 53.3737312, -2.188599 53.3735788, -2.188589 53.3735239)",,
33550106,,Mellor Road,unclassified,30 mph,False,True,125.229,"LINESTRING (-2.1888386 53.3747301, -2.188812 53.3747965, -2.1887085 53.3748857, -2.188579 53.3749859, -2.188488 53.3750681, -2.1884708 53.3751116, -2.1884666 53.3752058, -2.1884515 53.3754565, -2.1883881 53.3757117, -2.1883295 53.3757799)",,
33550108,,Pownall Road,residential,30 mph,False,False,156.25100000000003,"LINESTRING (-2.1888386 53.3747301, -2.1889424 53.374744, -2.1889733 53.3747487, -2.1890243 53.3747528, -2.1890729 53.374745, -2.1891403 53.3747002, -2.1893761 53.3744963, -2.1898802 53.3740604, -2.1899049 53.3739957, -2.1898994 53.3739409, -2.1898743 53.3738945, -2.1897338 53.3737394, -2.1896191 53.3737016)",,
33550106,,Mellor Road,unclassified,30 mph,False,True,135.14999999999998,"LINESTRING (-2.188589 53.3735239, -2.188599 53.3735788, -2.1886267 53.3737312, -2.1886546 53.3738769, -2.1886892 53.374032, -2.1887085 53.3741208, -2.1887381 53.3742568, -2.1887618 53.3743632, -2.1887728 53.3744132, -2.1887825 53.3744571, -2.188825 53.3746494, -2.1888386 53.3747301)",,
33550108,,Pownall Road,residential,30 mph,False,True,156.25099999999998,"LINESTRING (-2.1896191 53.3737016, -2.1897338 53.3737394, -2.1898743 53.3738945, -2.1898994 53.3739409, -2.1899049 53.3739957, -2.1898802 53.3740604, -2.1893761 53.3744963, -2.1891403 53.3747002, -2.1890729 53.374745, -2.1890243 53.3747528, -2.1889733 53.3747487, -2.1889424 53.374744, -2.1888386 53.3747301)",,
4270562,A5149,Albert Road,primary,30 mph,False,True,115.574,"LINESTRING (-2.1907687 53.3781793, -2.1908121 53.3781584, -2.1914782 53.3778438, -2.1918133 53.377684, -2.1921239 53.3775262)",,
255773602,A5149,Albert Road,primary,30 mph,True,False,33.576,"LINESTRING (-2.1907687 53.3781793, -2.1906504 53.3782892, -2.1906014 53.378315, -2.1905733 53.3783298, -2.19045 53.3784116)",,
998742147,,Albert Road,tertiary,30 mph,False,False,6.541,"LINESTRING (-2.1898819 53.3786624, -2.1899492 53.3786194)",,
33550110,A5149,Station Road,tertiary_link,30 mph,True,False,58.623999999999995,"LINESTRING (-2.1898819 53.3786624, -2.1899692 53.378536, -2.1899957 53.3784726, -2.190001 53.37846, -2.190011 53.3784361, -2.190021 53.3784122, -2.1900334 53.3783324, -2.1900469 53.3781498)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,True,30.93,"LINESTRING (-2.1898819 53.3786624, -2.1898057 53.3787039, -2.189658 53.3787843, -2.1896037 53.3788138, -2.1895407 53.3788519)",,
55867748,A5149,Station Road,primary,30 mph,False,False,2.826,"LINESTRING (-2.1900647 53.3780341, -2.1900631 53.3780087)",,
1028671558,A5149,Station Road,primary,30 mph,True,False,7.19,"LINESTRING (-2.1900647 53.3780341, -2.1900992 53.3780954)",,
55867748,A5149,Station Road,primary,30 mph,False,True,2.826,"LINESTRING (-2.1900631 53.3780087, -2.1900647 53.3780341)",,
33550111,,Warren Road,unclassified,30 mph,True,False,199.888,"LINESTRING (-2.1900631 53.3780087, -2.1899287 53.3780718, -2.1895158 53.3781481, -2.1890422 53.3782351, -2.1887868 53.3782815, -2.1887442 53.3782772, -2.1886759 53.3782703, -2.1885543 53.3782366, -2.1884233 53.3781506, -2.1883528 53.3780369, -2.1882996 53.3779422, -2.1882333 53.3778243, -2.1882922 53.3777247, -2.1884652 53.3774768)",,
55867748,A5149,Station Road,primary,30 mph,False,False,58.038,"LINESTRING (-2.1900631 53.3780087, -2.1900303 53.377734, -2.1899685 53.3775841, -2.1899204 53.3774965)",,
33550111,,Warren Road,unclassified,30 mph,True,False,131.717,"LINESTRING (-2.1884652 53.3774768, -2.1883327 53.3773255, -2.1882159 53.3771922, -2.1882106 53.3771725, -2.1882146 53.3771529, -2.18822 53.3771368, -2.1882346 53.3771248, -2.1882651 53.3771123, -2.1883919 53.3770764, -2.1885695 53.3770259, -2.1885908 53.3770199, -2.1888366 53.3769468, -2.1894209 53.3767687)",,
33550112,,Warren Road,unclassified,30 mph,True,False,112.001,"LINESTRING (-2.1884652 53.3774768, -2.1885292 53.3774771, -2.1885936 53.3774646, -2.1886253 53.3774584, -2.1886854 53.3774515, -2.1887055 53.3774525, -2.1887352 53.377457, -2.1887777 53.3774638, -2.1888039 53.377476, -2.1888178 53.3774825, -2.1888528 53.3775185, -2.1888808 53.3775676, -2.1888968 53.3775957, -2.1889236 53.3776203, -2.1889561 53.377638, -2.1889944 53.3776544, -2.1890543 53.3776591, -2.1891352 53.3776525, -2.1899204 53.3774965)",,
55867748,A5149,Station Road,primary,30 mph,False,False,132.25300000000001,"LINESTRING (-2.1894209 53.3767687, -2.1891865 53.3764805, -2.1891145 53.3764072, -2.1890021 53.3762928, -2.1889969 53.3762875, -2.1889415 53.3762486, -2.1889079 53.376225, -2.1887299 53.3760972, -2.1885085 53.3759211, -2.1884078 53.3758401, -2.1883295 53.3757799)",,
55867748,A5149,Station Road,primary,30 mph,False,True,87.616,"LINESTRING (-2.1894209 53.3767687, -2.1895787 53.3769735, -2.1895944 53.3769942, -2.1896621 53.3770762, -2.1896822 53.3771048, -2.1898084 53.3772842, -2.1898477 53.3773518, -2.1898729 53.3773887, -2.1899204 53.3774965)",,
4418735,,Swann Lane,residential,20 mph,False,True,26.296,"LINESTRING (-2.1896369 53.3727603, -2.1899152 53.3725919)",,
53488083,,Bancroft Avenue,residential,20 mph,False,True,111.154,"LINESTRING (-2.1896369 53.3727603, -2.1907056 53.3735302)",,
4418735,,Swann Lane,residential,20 mph,False,False,114.487,"LINESTRING (-2.1896369 53.3727603, -2.1895094 53.372834, -2.1894585 53.3728526, -2.1894028 53.3728637, -2.1893612 53.3728632, -2.1893098 53.3728479, -2.1890923 53.3727397, -2.1889583 53.3726731, -2.188813 53.3726256, -2.188661 53.372593, -2.1884563 53.3725651, -2.1883454 53.3725526, -2.1882558 53.3725565, -2.18813 53.3725828)",,
182429539,A5149,Station Road,primary,30 mph,False,False,43.900999999999996,"LINESTRING (-2.1871692 53.3748246, -2.1870485 53.374731, -2.1869403 53.3746588, -2.1867403 53.3745242)",,
182429539,A5149,Station Road,primary,30 mph,False,True,100.192,"LINESTRING (-2.1871692 53.3748246, -2.187349 53.3749902, -2.1873846 53.3750209, -2.1875775 53.3751871, -2.18763 53.3752323, -2.1879407 53.3755001, -2.1880296 53.3755647)",,
53490902,,Station Road,unclassified,,True,False,13.229,"LINESTRING (-2.1858711 53.374023, -2.1859716 53.373978, -2.1860447 53.3739721)",,
182429539,A5149,Station Road,primary,30 mph,False,False,77.083,"LINESTRING (-2.1858711 53.374023, -2.1856257 53.373887, -2.1854928 53.3738095, -2.1853485 53.3737253, -2.185239 53.3736625, -2.1850523 53.3735555, -2.1850317 53.3735437)",,
182429539,A5149,Station Road,primary,30 mph,False,True,80.232,"LINESTRING (-2.1858711 53.374023, -2.185894 53.3740343, -2.1861414 53.3741644, -2.1864458 53.3743473, -2.1867403 53.3745242)",,
53490902,,Station Road,unclassified,,True,False,43.211,"LINESTRING (-2.1860447 53.3739721, -2.1862655 53.3740129, -2.1863566 53.3740368, -2.1865337 53.3740833, -2.1866516 53.3741118)",,
208308136,,Butterfield Close,residential,,False,False,102.99100000000001,"LINESTRING (-2.1860447 53.3739721, -2.1864023 53.3736884, -2.1866738 53.3737312, -2.1866961 53.3737236, -2.187098 53.3735874, -2.1870111 53.3734874)",,
117416103,,Roger Hey,residential,30 mph,False,False,40.202000000000005,"LINESTRING (-2.1896411 53.3795261, -2.1897227 53.3795633, -2.1898939 53.3794248, -2.1899028 53.3793936, -2.1898927 53.3793656, -2.1898467 53.3793246, -2.1898367 53.379307)",,
117416101,,Woodthorpe Drive,residential,30 mph,False,False,71.964,"LINESTRING (-2.1898342 53.3797036, -2.1899616 53.3797487, -2.1900245 53.3797408, -2.1905284 53.3793159)",,
117416102,,Vaudrey Drive,residential,30 mph,False,False,38.005,"LINESTRING (-2.1899942 53.3790608, -2.1895407 53.3788519)",,
117416102,,Vaudrey Drive,residential,30 mph,False,True,45.389,"LINESTRING (-2.1899942 53.3790608, -2.1905284 53.3793159)",,
117416103,,Roger Hey,residential,30 mph,False,True,30.932,"LINESTRING (-2.1899942 53.3790608, -2.1898314 53.3792196, -2.1898137 53.3792488, -2.1898141 53.3792757, -2.1898367 53.379307)",,
117416102,,Vaudrey Drive,residential,30 mph,False,False,195.239,"LINESTRING (-2.1921173 53.3805066, -2.1917871 53.3803561, -2.191633 53.3802694, -2.191601 53.3802103, -2.1916416 53.3801354, -2.191748 53.3800617, -2.1918315 53.3799834, -2.1918263 53.37992, -2.1917671 53.3798607, -2.1916222 53.3797894, -2.1905284 53.3793159)",,
117416102,,Vaudrey Drive,residential,30 mph,False,False,45.389,"LINESTRING (-2.1905284 53.3793159, -2.1899942 53.3790608)",,
117416101,,Woodthorpe Drive,residential,30 mph,False,True,71.964,"LINESTRING (-2.1905284 53.3793159, -2.1900245 53.3797408, -2.1899616 53.3797487, -2.1898342 53.3797036)",,
117416102,,Vaudrey Drive,residential,30 mph,False,True,195.23900000000003,"LINESTRING (-2.1905284 53.3793159, -2.1916222 53.3797894, -2.1917671 53.3798607, -2.1918263 53.37992, -2.1918315 53.3799834, -2.191748 53.3800617, -2.1916416 53.3801354, -2.191601 53.3802103, -2.191633 53.3802694, -2.1917871 53.3803561, -2.1921173 53.3805066)",,
117416336,,Carberry Court,residential,30 mph,False,False,33.282,"LINESTRING (-2.1913163 53.3771762, -2.1914041 53.3771403, -2.1915335 53.3771042, -2.1916453 53.3770991, -2.1917843 53.3771105)",,
4270562,A5149,Albert Road,primary,30 mph,False,False,16.16,"LINESTRING (-2.1922976 53.3774243, -2.1921239 53.3775262)",,
4270562,A5149,Albert Road,primary,30 mph,False,True,28.169,"LINESTRING (-2.1922976 53.3774243, -2.1926053 53.3772497)",,
117416336,,Carberry Court,residential,30 mph,False,True,48.753,"LINESTRING (-2.1922976 53.3774243, -2.1917843 53.3771105)",,
182429503,A5149,Cheadle Road,primary,30 mph,False,False,8.746,"LINESTRING (-2.1955916 53.3775127, -2.1955044 53.3774537)",,
117417686,,Manston Drive,residential,30 mph,False,True,149.484,"LINESTRING (-2.1955916 53.3775127, -2.1955121 53.3775722, -2.1953119 53.377791, -2.195202 53.3778717, -2.1950934 53.3779381, -2.194807 53.3781193, -2.1945876 53.3781424, -2.1944082 53.3781037, -2.1940148 53.3778767)",,
117417686,,Manston Drive,residential,30 mph,False,False,149.484,"LINESTRING (-2.1940148 53.3778767, -2.1944082 53.3781037, -2.1945876 53.3781424, -2.194807 53.3781193, -2.1950934 53.3779381, -2.195202 53.3778717, -2.1953119 53.377791, -2.1955121 53.3775722, -2.1955916 53.3775127)",,
252757745,A5149,Ravenoak Road,primary,30 mph,True,False,23.155,"LINESTRING (-2.1822343 53.3719068, -2.1823128 53.3721097)",,
144594436,,Station Approach,unclassified,30 mph,False,True,161.693,"LINESTRING (-2.1880296 53.3755647, -2.187942 53.375603, -2.1874626 53.3758159, -2.1873365 53.375873, -2.1871773 53.375945, -2.186966 53.3760393, -2.1869013 53.3760807, -2.1868592 53.3761223, -2.1868051 53.3761966, -2.1867761 53.3762706, -2.1867732 53.376366, -2.186801 53.3764419, -2.186845 53.3764846, -2.1868566 53.376531, -2.1868353 53.3766005, -2.1868006 53.3766555)",,
182429539,A5149,Station Road,primary,30 mph,False,False,100.19200000000001,"LINESTRING (-2.1880296 53.3755647, -2.1879407 53.3755001, -2.18763 53.3752323, -2.1875775 53.3751871, -2.1873846 53.3750209, -2.187349 53.3749902, -2.1871692 53.3748246)",,
182429539,A5149,Station Road,primary,30 mph,False,True,31.119,"LINESTRING (-2.1880296 53.3755647, -2.1881467 53.3756498, -2.1883295 53.3757799)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,True,11.638,"LINESTRING (-2.1877669 53.3800788, -2.187596 53.3801025)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,False,145.16799999999998,"LINESTRING (-2.1877669 53.3800788, -2.1878924 53.3800308, -2.1879723 53.3799994, -2.1880796 53.3799305, -2.1881461 53.3798758, -2.1881866 53.3798425, -2.1882751 53.3797407, -2.1884995 53.3794824, -2.1885542 53.3794282, -2.1886776 53.3793351, -2.1888439 53.3792368, -2.1891161 53.3790745)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,False,11.638,"LINESTRING (-2.187596 53.3801025, -2.1877669 53.3800788)",,
160045695,,Croft Road,residential,30 mph,False,True,211.73600000000002,"LINESTRING (-2.187596 53.3801025, -2.1875308 53.3799931, -2.1874879 53.3799397, -2.1860822 53.3784278)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,True,99.732,"LINESTRING (-2.187596 53.3801025, -2.187491 53.3801198, -2.1865698 53.3802374, -2.1861302 53.3803017)",,
160045695,,Croft Road,residential,30 mph,False,False,211.73600000000002,"LINESTRING (-2.1860822 53.3784278, -2.1874879 53.3799397, -2.1875308 53.3799931, -2.187596 53.3801025)",,
182429513,,Lorna Road,residential,30 mph,False,False,177.75,"LINESTRING (-2.1871162 53.3780105, -2.1891161 53.3790745)",,
160230654,,Briarfield Road,residential,30 mph,False,False,134.27,"LINESTRING (-2.1852056 53.3792275, -2.1861302 53.3803017)",,
182429513,,Lorna Road,residential,30 mph,False,True,177.75,"LINESTRING (-2.1891161 53.3790745, -2.1871162 53.3780105)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,False,37.495,"LINESTRING (-2.1891161 53.3790745, -2.1895407 53.3788519)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,True,145.16800000000003,"LINESTRING (-2.1891161 53.3790745, -2.1888439 53.3792368, -2.1886776 53.3793351, -2.1885542 53.3794282, -2.1884995 53.3794824, -2.1882751 53.3797407, -2.1881866 53.3798425, -2.1881461 53.3798758, -2.1880796 53.3799305, -2.1879723 53.3799994, -2.1878924 53.3800308, -2.1877669 53.3800788)",,
160230654,,Briarfield Road,residential,30 mph,False,True,134.27,"LINESTRING (-2.1861302 53.3803017, -2.1852056 53.3792275)",,
182516807,,Ladybridge Road,tertiary,30 mph,False,False,99.732,"LINESTRING (-2.1861302 53.3803017, -2.1865698 53.3802374, -2.187491 53.3801198, -2.187596 53.3801025)",,
208303711,,Bowness Avenue,residential,20 mph,False,False,46.599,"LINESTRING (-2.1876079 53.3718591, -2.1871707 53.3715311)",,
208303709,,Bowness Avenue,residential,20 mph,False,False,73.695,"LINESTRING (-2.1863227 53.3719592, -2.1871707 53.3715311)",,
4418735,,Swann Lane,residential,20 mph,False,True,157.30399999999997,"LINESTRING (-2.1863227 53.3719592, -2.1864851 53.3721727, -2.1871765 53.3725477, -2.1875327 53.3726727, -2.187631 53.3726727, -2.1878051 53.3726727, -2.18813 53.3725828)",,
208303709,,Bowness Avenue,residential,20 mph,False,True,73.695,"LINESTRING (-2.1871707 53.3715311, -2.1863227 53.3719592)",,
208303711,,Bowness Avenue,residential,20 mph,False,True,46.599,"LINESTRING (-2.1871707 53.3715311, -2.1876079 53.3718591)",,
208305059,,Penn Green,residential,20 mph,False,True,46.215,"LINESTRING (-2.1881363 53.372176, -2.1880639 53.3724384, -2.18813 53.3725828)",,
208308136,,Butterfield Close,residential,,False,True,102.991,"LINESTRING (-2.1870111 53.3734874, -2.187098 53.3735874, -2.1866961 53.3737236, -2.1866738 53.3737312, -2.1864023 53.3736884, -2.1860447 53.3739721)",,
208309115,,Bellfield Avenue,residential,,False,True,73.78099999999999,"LINESTRING (-2.1876321 53.3737986, -2.1875656 53.3738199, -2.1872696 53.3739144, -2.1869497 53.3740163, -2.1866516 53.3741118)",,
53490902,,Station Road,unclassified,,True,False,94.91,"LINESTRING (-2.1866516 53.3741118, -2.1867641 53.3741606, -2.1868798 53.3742289, -2.1869847 53.3743027, -2.1870365 53.3743391, -2.1870738 53.3743832, -2.1871432 53.3744683, -2.1871736 53.3745056, -2.1872371 53.374609, -2.1872661 53.3747133, -2.1872353 53.3747741, -2.1871692 53.3748246)",,
208309115,,Bellfield Avenue,residential,,False,False,73.781,"LINESTRING (-2.1866516 53.3741118, -2.1869497 53.3740163, -2.1872696 53.3739144, -2.1875656 53.3738199, -2.1876321 53.3737986)",,
273070985,,Ramillies Avenue,residential,20 mph,False,True,65.92,"LINESTRING (-2.1815407 53.3751587, -2.1808372 53.3755774)",,
273070985,,Ramillies Avenue,residential,20 mph,False,False,210.92200000000003,"LINESTRING (-2.1815407 53.3751587, -2.18209 53.3748318, -2.1826415 53.3744081, -2.1828474 53.37425, -2.1830632 53.3741546, -2.1833428 53.3740658, -2.1838658 53.3739114)",,
4368427,B5095,Hulme Hall Road,secondary,30 mph,False,False,41.194,"LINESTRING (-2.192543 53.3718814, -2.1924987 53.3719862, -2.1924433 53.3720753, -2.1923862 53.3721374, -2.1923312 53.3721827, -2.1922909 53.3722154)",,
53488083,,Bancroft Avenue,residential,20 mph,False,False,111.154,"LINESTRING (-2.1907056 53.3735302, -2.1896369 53.3727603)",,
1004068144,,,primary,30 mph,True,False,3.643,"LINESTRING (-2.1821586 53.3722017, -2.1821125 53.3721839)",,roundabout
252757752,,Manor Road,tertiary,,True,False,7.743,"LINESTRING (-2.1821125 53.3721839, -2.1820189 53.3721423)",,
1004068144,,,primary,30 mph,True,False,13.001000000000001,"LINESTRING (-2.1821125 53.3721839, -2.1820914 53.372166, -2.1820796 53.3721425, -2.1820835 53.3721142, -2.1821019 53.3720917, -2.1821214 53.3720792)",,roundabout
1004082019,,,primary,30 mph,True,False,5.38,"LINESTRING (-2.1823128 53.3721097, -2.1823199 53.3721348, -2.1823134 53.3721574)",,roundabout
1004068144,,,primary,30 mph,True,False,2.786,"LINESTRING (-2.1821214 53.3720792, -2.1821577 53.3720666)",,roundabout
252757755,,,primary,30 mph,True,False,12.59,"LINESTRING (-2.1823134 53.3721574, -2.1822931 53.3721792, -2.1822483 53.3721998, -2.1822086 53.3722058, -2.1821586 53.3722017)",,roundabout
252757763,A5149,Station Road,primary,30 mph,True,False,28.648,"LINESTRING (-2.1823134 53.3721574, -2.1823671 53.3722195, -2.1824422 53.3722787, -2.182576 53.3723594)",,
252757752,,Manor Road,tertiary,,True,False,24.263,"LINESTRING (-2.1820189 53.3721423, -2.1817329 53.3720063)",,
252757760,A5149,Ravenoak Road,primary,30 mph,True,False,18.481,"LINESTRING (-2.1821577 53.3720666, -2.1822343 53.3719068)",,
"[1004068145, 1004082018]",,,primary,30 mph,True,False,12.566,"LINESTRING (-2.1821577 53.3720666, -2.182205 53.3720622, -2.1822344 53.3720652, -2.1822607 53.3720721, -2.1822933 53.372089, -2.1823128 53.3721097)",,roundabout
4437157,,Queen's Road,residential,20 mph,False,True,197.628,"LINESTRING (-2.1908224 53.3786529, -2.1931956 53.3797275)",,
255773603,,Queen's Road,residential,30 mph,True,False,37.512,"LINESTRING (-2.1908224 53.3786529, -2.1905504 53.378554, -2.190499 53.3785314, -2.1904497 53.3785079, -2.190359 53.378461)",,
998742147,,Albert Road,tertiary,30 mph,False,True,6.541,"LINESTRING (-2.1899492 53.3786194, -2.1898819 53.3786624)",,
4437201,,Albert Road,tertiary,30 mph,True,False,31.453000000000003,"LINESTRING (-2.1899492 53.3786194, -2.1900721 53.3784917, -2.1901151 53.378466, -2.1901698 53.3784441, -2.1902538 53.3784111)",,
1021712849,A5149,Station Road,primary,30 mph,True,False,12.919,"LINESTRING (-2.1900469 53.3781498, -2.1900647 53.3780341)",,
255773587,A5149,Station Road,primary_link,30 mph,True,False,49.415000000000006,"LINESTRING (-2.1900992 53.3780954, -2.1902114 53.378159, -2.1902501 53.3781771, -2.1903042 53.3781986, -2.1903866 53.3782093, -2.1905683 53.378216, -2.1907687 53.3781793)",,
476119253,A5149,Station Road,primary,30 mph,True,False,34.94,"LINESTRING (-2.1900992 53.3780954, -2.1902003 53.3782127, -2.1902275 53.3782441, -2.1902974 53.3783021, -2.1903719 53.3783632)",,
144594436,,Station Approach,unclassified,30 mph,False,False,161.69299999999998,"LINESTRING (-2.1868006 53.3766555, -2.1868353 53.3766005, -2.1868566 53.376531, -2.186845 53.3764846, -2.186801 53.3764419, -2.1867732 53.376366, -2.1867761 53.3762706, -2.1868051 53.3761966, -2.1868592 53.3761223, -2.1869013 53.3760807, -2.186966 53.3760393, -2.1871773 53.375945, -2.1873365 53.375873, -2.1874626 53.3758159, -2.187942 53.375603, -2.1880296 53.3755647)",,
117416103,,Roger Hey,residential,30 mph,False,False,30.932000000000002,"LINESTRING (-2.1898367 53.379307, -2.1898141 53.3792757, -2.1898137 53.3792488, -2.1898314 53.3792196, -2.1899942 53.3790608)",,
117416103,,Roger Hey,residential,30 mph,False,True,40.202,"LINESTRING (-2.1898367 53.379307, -2.1898467 53.3793246, -2.1898927 53.3793656, -2.1899028 53.3793936, -2.1898939 53.3794248, -2.1897227 53.3795633, -2.1896411 53.3795261)",,
267200589,,Roger Hey,residential,30 mph,False,False,39.113,"LINESTRING (-2.1898367 53.379307, -2.189722 53.3793278, -2.1896362 53.3793834, -2.1895624 53.3794278, -2.1894014 53.379323)",,
267200589,,Roger Hey,residential,30 mph,False,True,39.113,"LINESTRING (-2.1894014 53.379323, -2.1895624 53.3794278, -2.1896362 53.3793834, -2.189722 53.3793278, -2.1898367 53.379307)",,
273079911,,,residential,20 mph,False,True,10.454,"LINESTRING (-2.1857832 53.3759707, -2.1858104 53.3760633)",,
273079911,,,residential,20 mph,False,False,7.457,"LINESTRING (-2.1858367 53.3761285, -2.1858104 53.3760633)",,
273353944,,Tenby Drive,residential,,False,True,4.351,"LINESTRING (-2.1863934 53.3731046, -2.1863435 53.3730792)",,
27385930,,Hazel Road,residential,,False,False,38.516,"LINESTRING (-2.1836997 53.3719793, -2.1840948 53.3717255)",,
27385930,,Hazel Road,residential,,False,True,77.718,"LINESTRING (-2.1836997 53.3719793, -2.1833125 53.3722281, -2.1829026 53.3724915)",,
