osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
48019225,False,,,unclassified,,True,90.42099999999999,"LINESTRING (0.7343377 51.3358067, 0.7343138 51.3358586, 0.7342498 51.3358591, 0.7342213 51.3358423, 0.7341886 51.3358371, 0.7340997 51.3358115, 0.7340478 51.3358011, 0.7339644 51.3357732, 0.7338643 51.3357384, 0.7337624 51.3357013, 0.7336957 51.3356641, 0.7336827 51.3356316, 0.7336975 51.3355712, 0.7337383 51.335526, 0.7337995 51.3355051, 0.7339014 51.335497, 0.7340038 51.335497)",,
48019226,False,,,unclassified,,True,41.733999999999995,"LINESTRING (0.7343377 51.3358067, 0.7342368 51.3356847, 0.7341808 51.3356287, 0.7340038 51.335497)",,
"[46832666, 49901645]",False,2,Avenue of Remembrance,unclassified,30 mph,True,227.76800000000003,"LINESTRING (0.7343377 51.3358067, 0.7343743 51.3359029, 0.7351217 51.336746, 0.7352548 51.3369348, 0.7354455 51.3372054, 0.7354695 51.3372394, 0.7357005 51.3375673, 0.7357801 51.3376403)",,
32939654,False,,Ufton Lane,residential,30 mph,False,170.719,"LINESTRING (0.7282272 51.3366925, 0.7282185 51.3369003, 0.7282439 51.337002, 0.7282695 51.3370996, 0.7283171 51.3372327, 0.7283783 51.3373354, 0.7284308 51.337428, 0.728539 51.3376365, 0.7286302 51.3378011, 0.7288548 51.3381629)",,
32939654,False,,Ufton Lane,residential,30 mph,True,130.449,"LINESTRING (0.7282272 51.3366925, 0.7282269 51.3366607, 0.7282364 51.3365081, 0.7282295 51.3363347, 0.728212 51.3362013, 0.7281995 51.3361331, 0.7281759 51.3360606, 0.7281011 51.3359116, 0.7280025 51.3357384, 0.7278667 51.3355587)",,
58708722,False,,Connaught Road,residential,30 mph,True,42.272,"LINESTRING (0.7282272 51.3366925, 0.728325 51.3366801, 0.7287853 51.3365448)",,
97985486,False,2,London Road,primary,30 mph,False,85.126,"LINESTRING (0.7275201 51.34145, 0.7282058 51.3413283, 0.7286946 51.3412317)",A2,
50192031,False,,Anselm Close,residential,30 mph,False,41.656,"LINESTRING (0.729432 51.3402455, 0.7300077 51.3401406)",,
47233647,True,,Ufton Lane,residential,30 mph,False,142.725,"LINESTRING (0.729432 51.3402455, 0.7292191 51.3398403, 0.7291059 51.3396346, 0.7290663 51.3395107, 0.7290407 51.3393852, 0.7290156 51.3392124, 0.7290013 51.3391124, 0.7289905 51.3389998)",,
23151880,True,1,St. Michael's Road,primary,30 mph,False,35.167,"LINESTRING (0.7324579 51.3418289, 0.7324633 51.3417255, 0.7324308 51.3416662, 0.73238 51.3416163, 0.7322768 51.3415521)",A2,
650654175,True,,St. Michael's Road,primary,30 mph,False,33.505,"LINESTRING (0.7324579 51.3418289, 0.7325503 51.3417426, 0.7326134 51.3417075, 0.7328333 51.341662)",A2,
47234294,True,,Addington Road,residential,30 mph,False,52.137,"LINESTRING (0.7298398 51.3382186, 0.7305225 51.3380238)",,
47058502,False,,Unity Street,residential,30 mph,False,200.015,"LINESTRING (0.7298398 51.3382186, 0.7292609 51.3372992, 0.7287853 51.3365448)",,
46967954,False,,Hawthorn Road,residential,30 mph,True,67.188,"LINESTRING (0.7282344 51.3423169, 0.7277311 51.3428329)",,
"[46967954, 202179932]",False,,Hawthorn Road,residential,30 mph,False,117.28399999999999,"LINESTRING (0.7282344 51.3423169, 0.7286186 51.3419302, 0.7286823 51.3418459, 0.7292006 51.3414565)",,
46967955,True,,Arthur Street,residential,30 mph,False,75.695,"LINESTRING (0.7282344 51.3423169, 0.7283232 51.3423524, 0.7287422 51.3429088)",,
58708722,False,,Connaught Road,residential,30 mph,True,39.654,"LINESTRING (0.7287853 51.3365448, 0.7293028 51.3363943)",,
47058502,False,,Unity Street,residential,30 mph,True,200.015,"LINESTRING (0.7287853 51.3365448, 0.7292609 51.3372992, 0.7298398 51.3382186)",,
58708722,False,,Connaught Road,residential,30 mph,False,42.272,"LINESTRING (0.7287853 51.3365448, 0.728325 51.3366801, 0.7282272 51.3366925)",,
58708722,False,,Connaught Road,residential,30 mph,False,39.654,"LINESTRING (0.7293028 51.3363943, 0.7287853 51.3365448)",,
61682926,False,,Park Road,tertiary,30 mph,True,101.532,"LINESTRING (0.7293028 51.3363943, 0.7286867 51.3355663)",,
61682926,False,,Park Road,tertiary,30 mph,False,103.407,"LINESTRING (0.7293028 51.3363943, 0.729858 51.3371404, 0.7299336 51.3372366)",,
43719537,False,2,Bell Road,tertiary,30 mph,True,2.61,"LINESTRING (0.736969 51.3353543, 0.7369848 51.335333)",,
50192031,False,,Anselm Close,residential,30 mph,True,41.656,"LINESTRING (0.7300077 51.3401406, 0.729432 51.3402455)",,
58531810,False,,Anselm Close,residential,30 mph,False,19.889,"LINESTRING (0.7300077 51.3401406, 0.729932 51.3399681)",,
50192031,False,,Anselm Close,residential,30 mph,False,63.398999999999994,"LINESTRING (0.7300077 51.3401406, 0.7301213 51.3403545, 0.7301646 51.3404577, 0.7302018 51.3405517, 0.7301738 51.3406446, 0.730177 51.3406913)",,
4772334,False,,,unclassified,30 mph,True,23.543,"LINESTRING (0.7346426 51.3395545, 0.7343087 51.3395908)",,
56545580,True,2,Milton Road,secondary,30 mph,False,61.417,"LINESTRING (0.7333659 51.3429631, 0.7334527 51.3431313, 0.733528 51.343218, 0.7336442 51.3433208, 0.7336928 51.3433748, 0.7337629 51.3434525)",B2006,
"[372953193, 56693835]",False,2,Milton Road,secondary,30 mph,False,74.21600000000001,"LINESTRING (0.7333659 51.3429631, 0.7332878 51.3428545, 0.7332324 51.3427709, 0.7331192 51.3425835, 0.7330338 51.3424526, 0.7329978 51.3423887, 0.7329967 51.3423402)",B2006,
56696122,False,,Trottshall Gardens,residential,,True,39.519,"LINESTRING (0.7385934 51.3377414, 0.7388264 51.3376177, 0.7389568 51.3375621, 0.7390536 51.3375363)",,
56696122,False,,Trottshall Gardens,residential,,False,39.519,"LINESTRING (0.7390536 51.3375363, 0.7389568 51.3375621, 0.7388264 51.3376177, 0.7385934 51.3377414)",,
56696126,False,,Trottshall Gardens,residential,,False,149.13400000000001,"LINESTRING (0.7390536 51.3375363, 0.7390474 51.3374428, 0.7390314 51.3373982, 0.7389877 51.3373389, 0.7389311 51.3372604, 0.738832 51.3371417, 0.7387605 51.3370717, 0.7386727 51.3370291, 0.7385942 51.3370112, 0.7384974 51.3369876, 0.738365 51.3369779, 0.7382936 51.3369812, 0.7381837 51.3370045, 0.7380378 51.3370415, 0.7377679 51.3371276, 0.7375371 51.3371942)",,
56696126,False,,Trottshall Gardens,residential,,True,43.637,"LINESTRING (0.7390536 51.3375363, 0.7391689 51.3375667, 0.7393811 51.3376042, 0.7395137 51.3376269, 0.739567 51.3376345, 0.7396559 51.3376245)",,
56696126,False,,Trottshall Gardens,residential,,True,149.13400000000001,"LINESTRING (0.7375371 51.3371942, 0.7377679 51.3371276, 0.7380378 51.3370415, 0.7381837 51.3370045, 0.7382936 51.3369812, 0.738365 51.3369779, 0.7384974 51.3369876, 0.7385942 51.3370112, 0.7386727 51.3370291, 0.7387605 51.3370717, 0.738832 51.3371417, 0.7389311 51.3372604, 0.7389877 51.3373389, 0.7390314 51.3373982, 0.7390474 51.3374428, 0.7390536 51.3375363)",,
43719537,False,2,Bell Road,tertiary,30 mph,False,127.15000000000002,"LINESTRING (0.7396559 51.3376245, 0.7395434 51.3374206, 0.7394718 51.3372885, 0.7394219 51.3372007, 0.7393164 51.3370505, 0.7391909 51.3368775, 0.7390594 51.3367476, 0.7389704 51.3366542, 0.7388516 51.3366277)",,
43719537,False,2,Bell Road,tertiary,30 mph,True,39.173,"LINESTRING (0.7396559 51.3376245, 0.7397015 51.3376908, 0.739855 51.337954)",,
56696126,False,,Trottshall Gardens,residential,,False,43.63700000000001,"LINESTRING (0.7396559 51.3376245, 0.739567 51.3376345, 0.7395137 51.3376269, 0.7393811 51.3376042, 0.7391689 51.3375667, 0.7390536 51.3375363)",,
57871456,False,,The Butts,residential,,True,76.479,"LINESTRING (0.7388329 51.3399301, 0.7389287 51.3400767, 0.7390783 51.3400949, 0.7392019 51.3404706, 0.739227 51.3405188)",,
57871456,False,,The Butts,residential,,False,76.479,"LINESTRING (0.739227 51.3405188, 0.7392019 51.3404706, 0.7390783 51.3400949, 0.7389287 51.3400767, 0.7388329 51.3399301)",,
"[650654177, 964632219, 964632229, 650654174]",False,,St. Michael's Road,primary,30 mph,False,307.206,"LINESTRING (0.739227 51.3405188, 0.7387184 51.3406431, 0.738523 51.3406909, 0.7383924 51.3407228, 0.7380831 51.3407919, 0.7373857 51.3409524, 0.7369755 51.3410416, 0.7365194 51.3411428, 0.7360446 51.341234, 0.7353953 51.3413418, 0.7353478 51.341358, 0.7353061 51.3413876, 0.7352833 51.341412, 0.7352724 51.3414447, 0.7352651 51.3415004, 0.735269 51.3415393)",A2,
964632229,False,,St. Michael's Road,primary,30 mph,True,108.721,"LINESTRING (0.739227 51.3405188, 0.7395312 51.3404585, 0.739871 51.3403788, 0.7402045 51.3403006, 0.7403825 51.3402588, 0.7407018 51.3401921)",A2,
58079830,False,,The Cloisters,residential,30 mph,True,37.661,"LINESTRING (0.730817 51.3406024, 0.7308856 51.3405862, 0.7309654 51.3405967, 0.7310092 51.3406322, 0.7310412 51.3406975, 0.7311162 51.3408175)",,
48262441,True,2,West Street,primary,30 mph,False,64.955,"LINESTRING (0.7311162 51.3408175, 0.7306081 51.3408893, 0.7302026 51.340942)",A2,
58079830,False,,The Cloisters,residential,30 mph,False,37.661,"LINESTRING (0.7311162 51.3408175, 0.7310412 51.3406975, 0.7310092 51.3406322, 0.7309654 51.3405967, 0.7308856 51.3405862, 0.730817 51.3406024)",,
97985486,False,2,London Road,primary,30 mph,True,39.0,"LINESTRING (0.7296022 51.3410447, 0.7290696 51.3411557)",A2,
47233643,True,1,St. Michael's Road,primary,30 mph,False,29.936,"LINESTRING (0.7296022 51.3410447, 0.7298373 51.3410329, 0.7298891 51.3410477, 0.7299197 51.3410673, 0.7299696 51.3411173)",A2,
58531810,False,,Anselm Close,residential,30 mph,True,19.889,"LINESTRING (0.729932 51.3399681, 0.7300077 51.3401406)",,
43719537,False,2,Bell Road,tertiary,30 mph,False,2.61,"LINESTRING (0.7369848 51.335333, 0.736969 51.3353543)",,
43719537,False,2,Bell Road,tertiary,30 mph,True,20.945,"LINESTRING (0.7369848 51.335333, 0.7371695 51.3353514, 0.7372811 51.3353673)",,
43719537,False,2,Bell Road,tertiary,30 mph,False,20.945,"LINESTRING (0.7372811 51.3353673, 0.7371695 51.3353514, 0.7369848 51.335333)",,
43719537,False,2,Bell Road,tertiary,30 mph,True,183.911,"LINESTRING (0.7372811 51.3353673, 0.7374341 51.3354015, 0.737502 51.3354213, 0.7375783 51.3354405, 0.7378763 51.3355831, 0.7379815 51.335678, 0.7380977 51.3357901, 0.738397 51.336063, 0.738845 51.3365471, 0.7388516 51.3366277)",,
34257254,False,,Crown Quay Lane,unclassified,30 mph,True,11.001,"LINESTRING (0.741225 51.3422941, 0.741212 51.3421955)",,
23151825,True,,,secondary,30 mph,False,18.637,"LINESTRING (0.7410985 51.3418653, 0.7411615 51.3418797, 0.7412283 51.3418833, 0.7412943 51.3418757, 0.7413547 51.3418575)",,roundabout
69813441,True,,Crown Quay Lane,unclassified,30 mph,False,37.637,"LINESTRING (0.7410985 51.3418653, 0.7411471 51.3419646, 0.7411815 51.3420585, 0.741212 51.3421955)",,
69813423,True,,Eurolink Way,secondary,30 mph,False,43.533,"LINESTRING (0.7403794 51.3417669, 0.7408236 51.3417863, 0.7410015 51.3418086)",B2006,
69813438,False,,Eurolink Way,secondary,30 mph,False,169.037,"LINESTRING (0.7403794 51.3417669, 0.7400556 51.3418142, 0.7393375 51.3419451, 0.7385403 51.3420905, 0.7380478 51.3421995)",B2006,
23151825,True,,,secondary,30 mph,False,9.309999999999999,"LINESTRING (0.7410015 51.3418086, 0.7410439 51.341841, 0.7410985 51.3418653)",,roundabout
965217086,True,,,secondary,30 mph,False,9.504999999999999,"LINESTRING (0.7410949 51.3415876, 0.74104 51.3416131, 0.7409979 51.3416468)",,roundabout
1249061166,True,2,St. Michael's Road,primary,30 mph,False,17.025,"LINESTRING (0.7322887 51.3420211, 0.7323353 51.341977, 0.7324212 51.3418923)",A2,
509803520,True,,Milton Road,secondary,30 mph,False,14.999,"LINESTRING (0.7337629 51.3434525, 0.7338684 51.3435702)",B2006,
239888865,True,,,secondary,30 mph,False,81.899,"LINESTRING (0.7337629 51.3434525, 0.7335236 51.3435729, 0.7335139 51.3435784, 0.7331457 51.3437879, 0.7329052 51.3439558)",B2006,
94875607,False,,Fountain Street,unclassified,30 mph,True,38.928,"LINESTRING (0.7335869 51.341689, 0.733061 51.34181)",,
48262441,True,2,West Street,primary,30 mph,False,3.776,"LINESTRING (0.7314704 51.3407557, 0.7314172 51.3407627)",A2,
181670467,True,,West Street,tertiary,30 mph,False,21.904,"LINESTRING (0.7317657 51.3406978, 0.7316614 51.3407019, 0.7315464 51.3407263, 0.7314704 51.3407557)",,
195820808,False,,West Street,tertiary,30 mph,False,25.830999999999996,"LINESTRING (0.7317657 51.3406978, 0.7318228 51.3406868, 0.7319485 51.340662, 0.7320125 51.34065, 0.7320588 51.3406385, 0.7321135 51.3406182)",,
50192031,False,,Anselm Close,residential,30 mph,True,63.399,"LINESTRING (0.730177 51.3406913, 0.7301738 51.3406446, 0.7302018 51.3405517, 0.7301646 51.3404577, 0.7301213 51.3403545, 0.7300077 51.3401406)",,
43719537,False,2,Bell Road,tertiary,30 mph,False,151.16500000000002,"LINESTRING (0.74062 51.3392174, 0.7405524 51.3390621, 0.7404446 51.3388521, 0.7403188 51.3386675, 0.7401753 51.3383402, 0.7400757 51.3382584, 0.7399901 51.3381113, 0.7399307 51.3380334, 0.739855 51.337954)",,
426315785,False,2,Crown Quay Lane,tertiary,30 mph,True,114.91599999999998,"LINESTRING (0.74062 51.3392174, 0.7407568 51.3393765, 0.7408635 51.339496, 0.7408969 51.3396206, 0.7408793 51.339698, 0.7408535 51.3397763, 0.7407738 51.3398764, 0.7407319 51.3399804, 0.7407018 51.3401921)",,
4772334,False,,,unclassified,30 mph,False,23.543,"LINESTRING (0.7343087 51.3395908, 0.7346426 51.3395545)",,
192282844,False,,,unclassified,30 mph,True,21.14,"LINESTRING (0.7343087 51.3395908, 0.7343883 51.3397743)",,
4772334,False,,,unclassified,30 mph,True,183.60800000000003,"LINESTRING (0.7343087 51.3395908, 0.7333012 51.3397085, 0.7331838 51.3396957, 0.733093 51.3396783, 0.7330155 51.3396047, 0.732994 51.339561, 0.7329602 51.3394923, 0.7328358 51.3393353, 0.7328033 51.3392743, 0.7327526 51.3391894, 0.7326999 51.3391135, 0.7326604 51.3390295, 0.7325707 51.3389474, 0.7325363 51.338879)",,
192282844,False,,,unclassified,30 mph,False,21.14,"LINESTRING (0.7343883 51.3397743, 0.7343087 51.3395908)",,
193601834,False,,Kiln Close,residential,30 mph,True,8.497,"LINESTRING (0.7412426 51.3368818, 0.7413498 51.336845)",,
239888865,True,,,secondary,30 mph,False,12.71,"LINESTRING (0.7339049 51.3433804, 0.7337629 51.3434525)",B2006,
56545619,True,,Milton Road,secondary,30 mph,False,59.76,"LINESTRING (0.7339049 51.3433804, 0.7338252 51.3433012, 0.7337858 51.3432702, 0.7337539 51.3432451, 0.7335349 51.3430727, 0.7333659 51.3429631)",B2006,
46833230,False,2,Albany Road,residential,30 mph,True,83.354,"LINESTRING (0.7314562 51.3391943, 0.731538 51.3391463, 0.7316857 51.3391009, 0.7324691 51.3389059, 0.7325363 51.338879)",,
61682926,False,,Park Road,tertiary,30 mph,True,146.007,"LINESTRING (0.7314562 51.3391943, 0.7313696 51.3391453, 0.7305225 51.3380238)",,
202179936,False,,Park Road,tertiary,30 mph,False,165.43,"LINESTRING (0.7314562 51.3391943, 0.7314796 51.3392695, 0.731584 51.3394676, 0.7318039 51.3399128, 0.7321191 51.3405581, 0.7321271 51.3405959, 0.7321135 51.3406182)",,
47097120,False,,Central Avenue,unclassified,30 mph,False,185.99699999999999,"LINESTRING (0.7354098 51.3395198, 0.7352939 51.3394444, 0.7352827 51.3394375, 0.7351519 51.3393564, 0.7351207 51.3393447, 0.7349995 51.3392401, 0.7349705 51.3392021, 0.7349068 51.3391171, 0.7348257 51.338993, 0.7345719 51.3385987, 0.7341986 51.3380498)",,
"[192282843, 47097117]",True,,Central Avenue,unclassified,"['20 mph', '30 mph']",False,63.03,"LINESTRING (0.7354098 51.3395198, 0.7355451 51.3396253, 0.735587 51.3396772, 0.7357764 51.3400315)",,
650654176,True,1,St. Michael's Road,primary,30 mph,False,15.527,"LINESTRING (0.7350142 51.3417213, 0.7351481 51.3417227, 0.7352365 51.3417319)",A2,
650654181,False,,St. Michael's Road,primary,30 mph,False,48.975,"LINESTRING (0.7350142 51.3417213, 0.7349588 51.3417367, 0.7348398 51.3417616, 0.7343477 51.3418645)",A2,
696243856,False,,St. Michael's Road,primary,30 mph,True,15.598,"LINESTRING (0.7343477 51.3418645, 0.7341311 51.3419015)",A2,
650654181,False,,St. Michael's Road,primary,30 mph,True,48.974999999999994,"LINESTRING (0.7343477 51.3418645, 0.7348398 51.3417616, 0.7349588 51.3417367, 0.7350142 51.3417213)",A2,
650654185,True,,,primary_link,30 mph,False,20.918999999999997,"LINESTRING (0.7343477 51.3418645, 0.7342368 51.3418604, 0.7341551 51.3418269, 0.7340862 51.3417885)",,
650654184,False,,Dover Street,primary,30 mph,False,12.946,"LINESTRING (0.7340862 51.3417885, 0.7341311 51.3419015)",,
"[81133720, 650654186]",False,2,Dover Street,primary,30 mph,False,98.77,"LINESTRING (0.7340862 51.3417885, 0.7340542 51.3417267, 0.7340183 51.3416691, 0.7339554 51.3416322, 0.7338712 51.3416154, 0.7337434 51.3416086, 0.7336435 51.3416141, 0.7334869 51.3416322, 0.733298 51.3416503, 0.7331815 51.3416572, 0.7330007 51.3416626, 0.7328333 51.341662)",A2,
650654180,True,1,St. Michael's Road,primary,30 mph,False,11.203,"LINESTRING (0.7353291 51.3416323, 0.7353066 51.3415846, 0.735269 51.3415393)",A2,
965217088,True,,,primary,30 mph,False,8.711,"LINESTRING (0.7353291 51.3416323, 0.7353036 51.3416209, 0.7352736 51.3416152, 0.7352423 51.341616, 0.735213 51.341623)",,roundabout
650654178,True,,,primary,30 mph,False,17.292,"LINESTRING (0.7352365 51.3417319, 0.7352676 51.3417339, 0.735298 51.3417295, 0.7353246 51.3417191, 0.7353443 51.341704, 0.7353552 51.3416857, 0.7353561 51.3416664, 0.7353471 51.3416479, 0.7353291 51.3416323)",,roundabout
650654182,True,1,St. Michael's Road,primary,30 mph,False,11.908999999999999,"LINESTRING (0.7351661 51.3416724, 0.7351008 51.3416886, 0.7350142 51.3417213)",A2,
965217087,True,,,primary,,False,8.837,"LINESTRING (0.7351661 51.3416724, 0.7351703 51.3416921, 0.7351847 51.3417098, 0.7352076 51.3417236, 0.7352365 51.3417319)",,roundabout
964632218,True,,,primary,30 mph,False,6.633000000000001,"LINESTRING (0.735213 51.341623, 0.7351887 51.3416358, 0.7351724 51.3416529, 0.7351661 51.3416724)",,roundabout
650654179,True,1,St. Michael's Road,primary,30 mph,False,10.15,"LINESTRING (0.735269 51.3415393, 0.7352526 51.3415768, 0.735213 51.341623)",A2,
"[650654177, 964632219, 964632229, 650654174]",False,,St. Michael's Road,primary,30 mph,True,307.206,"LINESTRING (0.735269 51.3415393, 0.7352651 51.3415004, 0.7352724 51.3414447, 0.7352833 51.341412, 0.7353061 51.3413876, 0.7353478 51.341358, 0.7353953 51.3413418, 0.7360446 51.341234, 0.7365194 51.3411428, 0.7369755 51.3410416, 0.7373857 51.3409524, 0.7380831 51.3407919, 0.7383924 51.3407228, 0.738523 51.3406909, 0.7387184 51.3406431, 0.739227 51.3405188)",A2,
650654184,False,,Dover Street,primary,30 mph,True,12.946,"LINESTRING (0.7341311 51.3419015, 0.7340862 51.3417885)",,
696243856,False,,St. Michael's Road,primary,30 mph,False,15.598,"LINESTRING (0.7341311 51.3419015, 0.7343477 51.3418645)",A2,
372953190,False,2,Milton Road,secondary,30 mph,True,94.42899999999999,"LINESTRING (0.7341311 51.3419015, 0.7339499 51.341941, 0.7337871 51.3419851, 0.7335809 51.3420488, 0.7332842 51.3421628, 0.7331603 51.3422129, 0.7330805 51.3422619, 0.7330275 51.3422996, 0.7329967 51.3423402)",B2006,
94875607,False,,Fountain Street,unclassified,30 mph,False,38.928,"LINESTRING (0.733061 51.34181, 0.7335869 51.341689)",,
758860008,False,,,residential,,False,29.986,"LINESTRING (0.733061 51.34181, 0.7332051 51.3420642)",,
94875607,False,,Fountain Street,unclassified,30 mph,True,47.048,"LINESTRING (0.733061 51.34181, 0.7326086 51.3419141, 0.7325602 51.3419196, 0.7324776 51.3419065, 0.7324212 51.3418923)",,
758860008,False,,,residential,,True,29.986,"LINESTRING (0.7332051 51.3420642, 0.733061 51.34181)",,
69813438,False,,Eurolink Way,secondary,30 mph,False,238.79199999999997,"LINESTRING (0.7380478 51.3421995, 0.7362255 51.3425785, 0.7358742 51.3426526, 0.7357797 51.3426751, 0.7353873 51.3427683, 0.7350896 51.3428662, 0.7348479 51.3429652)",B2006,
69813438,False,,Eurolink Way,secondary,30 mph,True,169.03699999999998,"LINESTRING (0.7380478 51.3421995, 0.7385403 51.3420905, 0.7393375 51.3419451, 0.7400556 51.3418142, 0.7403794 51.3417669)",B2006,
789073695,False,,Robertson Drive,residential,,False,179.134,"LINESTRING (0.7380478 51.3421995, 0.7380773 51.3422531, 0.7381018 51.3422976, 0.7383548 51.3428042, 0.7385171 51.3430675, 0.738794 51.3433866, 0.739046 51.3436783)",,
959679539,False,,Seddingbourne Way,residential,,False,79.134,"LINESTRING (0.739046 51.3436783, 0.74003 51.3433196)",,
1188614161,False,,Cambria Crescent,residential,,False,7.937,"LINESTRING (0.739046 51.3436783, 0.7389465 51.3437134)",,
789073695,False,,Robertson Drive,residential,,True,179.134,"LINESTRING (0.739046 51.3436783, 0.738794 51.3433866, 0.7385171 51.3430675, 0.7383548 51.3428042, 0.7381018 51.3422976, 0.7380773 51.3422531, 0.7380478 51.3421995)",,
959679539,False,,Seddingbourne Way,residential,,True,49.361,"LINESTRING (0.7411342 51.3427964, 0.7408008 51.342898, 0.7406992 51.342964, 0.7406138 51.3430199, 0.7405792 51.3430575)",,
959679540,False,,Rapson End,residential,,False,102.993,"LINESTRING (0.7393071 51.3425109, 0.74003 51.3433196)",,
959679539,False,,Seddingbourne Way,residential,,True,79.134,"LINESTRING (0.74003 51.3433196, 0.739046 51.3436783)",,
959679540,False,,Rapson End,residential,,True,102.993,"LINESTRING (0.74003 51.3433196, 0.7393071 51.3425109)",,
959679539,False,,Seddingbourne Way,residential,,False,49.225,"LINESTRING (0.74003 51.3433196, 0.7401103 51.3432903, 0.7404309 51.3431849, 0.7405203 51.3431214, 0.7405792 51.3430575)",,
1188614161,False,,Cambria Crescent,residential,,True,53.465999999999994,"LINESTRING (0.7383622 51.344015, 0.7384893 51.3439051, 0.7386775 51.3438084, 0.7389465 51.3437134)",,
959679539,False,,Seddingbourne Way,residential,,False,49.361,"LINESTRING (0.7405792 51.3430575, 0.7406138 51.3430199, 0.7406992 51.342964, 0.7408008 51.342898, 0.7411342 51.3427964)",,
959679539,False,,Seddingbourne Way,residential,,True,49.22500000000001,"LINESTRING (0.7405792 51.3430575, 0.7405203 51.3431214, 0.7404309 51.3431849, 0.7401103 51.3432903, 0.74003 51.3433196)",,
1095624099,False,,,unclassified,,False,109.562,"LINESTRING (0.7405792 51.3430575, 0.7404056 51.342834, 0.7402328 51.3426517, 0.7399503 51.3423979, 0.7397448 51.3422243)",,
1095624099,False,,,unclassified,,True,109.562,"LINESTRING (0.7397448 51.3422243, 0.7399503 51.3423979, 0.7402328 51.3426517, 0.7404056 51.342834, 0.7405792 51.3430575)",,
1188614161,False,,Cambria Crescent,residential,,True,7.937,"LINESTRING (0.7389465 51.3437134, 0.739046 51.3436783)",,
1188614161,False,,Cambria Crescent,residential,,False,53.466,"LINESTRING (0.7389465 51.3437134, 0.7386775 51.3438084, 0.7384893 51.3439051, 0.7383622 51.344015)",,
