osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
362847320,False,2,A48,Newport Road,trunk,20 mph,False,62.1,"LINESTRING (-2.6832475 51.636577, -2.683129 51.6366427, -2.6830453 51.6366892, -2.6829753 51.636728, -2.6828019 51.6368033, -2.6825372 51.6369183)",
29333300,False,,,Larkfield Park,residential,30 mph,False,18.149,"LINESTRING (-2.6821549 51.6365892, -2.6819813 51.6364666)",yes
29333300,False,,,Larkfield Park,residential,30 mph,True,45.114,"LINESTRING (-2.6821549 51.6365892, -2.6825372 51.6369183)",yes
29333300,False,,,Larkfield Park,residential,30 mph,True,18.149,"LINESTRING (-2.6819813 51.6364666, -2.6821549 51.6365892)",yes
29333315,False,,,Larkfield Grove,residential,30 mph,False,52.67699999999999,"LINESTRING (-2.6819813 51.6364666, -2.6818169 51.6365733, -2.6817264 51.6366347, -2.6816908 51.6366704, -2.6816843 51.6367382, -2.6816985 51.6368709)",yes
902993095,False,,,Larkfield Grove,residential,,False,10.209,"LINESTRING (-2.6816985 51.6368709, -2.6815722 51.6369187)",
902993095,False,,,Larkfield Grove,residential,,True,7.579,"LINESTRING (-2.6816985 51.6368709, -2.6817902 51.6369084)",
29333315,False,,,Larkfield Grove,residential,30 mph,True,52.67699999999999,"LINESTRING (-2.6816985 51.6368709, -2.6816843 51.6367382, -2.6816908 51.6366704, -2.6817264 51.6366347, -2.6818169 51.6365733, -2.6819813 51.6364666)",yes
29333381,False,2,,Garden City Way,unclassified,30 mph,False,86.74200000000002,"LINESTRING (-2.6760206 51.6401952, -2.67598 51.6401424, -2.6756734 51.6398504, -2.6755902 51.6397396, -2.675562 51.6396028, -2.675614 51.6394946)",
159002718,False,2,A48,Mount Pleasant,trunk,20 mph,False,26.429000000000002,"LINESTRING (-2.6760206 51.6401952, -2.6758415 51.6402618, -2.6756966 51.6403218)",
159002718,False,2,A48,Mount Pleasant,trunk,20 mph,True,163.75399999999996,"LINESTRING (-2.6760206 51.6401952, -2.6761876 51.6401449, -2.6764422 51.6400729, -2.6765583 51.6400476, -2.6769179 51.6399693, -2.6769796 51.639951, -2.6772212 51.6398795, -2.6775198 51.6397684, -2.6776974 51.6396785, -2.6778516 51.6395886, -2.6780067 51.6394954, -2.6780517 51.6394684)",
29333380,False,2,,Hardwick Avenue,residential,30 mph,False,56.184999999999995,"LINESTRING (-2.676863 51.6386123, -2.6768358 51.6385365, -2.6763634 51.6382252)",
29333464,False,2,,Rockwood Road,residential,30 mph,False,269.554,"LINESTRING (-2.676863 51.6386123, -2.6769572 51.6384826, -2.676963 51.6384635, -2.6770556 51.6381565, -2.6770731 51.638055, -2.677091 51.6379594, -2.6770546 51.6378096, -2.6768654 51.6376607, -2.6765166 51.637411, -2.6763003 51.6372562, -2.6759616 51.6369304, -2.6758883 51.6367858, -2.675882 51.6367316, -2.6758492 51.6364507)",
29333470,False,2,,Hardwick Avenue,residential,30 mph,True,116.479,"LINESTRING (-2.676863 51.6386123, -2.6769502 51.6387431, -2.6771699 51.6389498, -2.6773147 51.639086, -2.677464 51.6392063, -2.6775363 51.6392645, -2.6776852 51.6393685, -2.6777418 51.639408, -2.6778251 51.6394662)",
127980683,False,2,,Garden City Way,residential,30 mph,True,48.57599999999999,"LINESTRING (-2.676863 51.6386123, -2.6768172 51.6386588, -2.6766753 51.6387415, -2.6763553 51.6389117)",yes
29333380,False,2,,Hardwick Avenue,residential,30 mph,False,84.566,"LINESTRING (-2.6763634 51.6382252, -2.6760398 51.6380363, -2.675452 51.637717)",
29333380,False,2,,Hardwick Avenue,residential,30 mph,True,56.184999999999995,"LINESTRING (-2.6763634 51.6382252, -2.6768358 51.6385365, -2.676863 51.6386123)",
29333398,False,2,,Green Street,residential,30 mph,False,306.026,"LINESTRING (-2.6763634 51.6382252, -2.676272 51.6382835, -2.6760661 51.6383009, -2.675209 51.6383395, -2.6739943 51.6384042, -2.6720797 51.6385112, -2.6719853 51.6385165)",
29333380,False,2,,Hardwick Avenue,residential,30 mph,False,16.718,"LINESTRING (-2.675452 51.637717, -2.6752542 51.6376302)",
29333380,False,2,,Hardwick Avenue,residential,30 mph,True,84.566,"LINESTRING (-2.675452 51.637717, -2.6760398 51.6380363, -2.6763634 51.6382252)",
29333401,False,2,,Caird Street,residential,30 mph,False,109.648,"LINESTRING (-2.675452 51.637717, -2.6751931 51.6378209, -2.6746878 51.637851, -2.6739169 51.6378855)",
29333380,False,2,,Hardwick Avenue,residential,30 mph,True,16.718,"LINESTRING (-2.6752542 51.6376302, -2.675452 51.637717)",
54450474,False,2,,Hardwick Avenue,residential,30 mph,False,52.763000000000005,"LINESTRING (-2.6752542 51.6376302, -2.674752 51.6374009, -2.6746245 51.6373634)",
54450474,False,2,,Hardwick Avenue,residential,30 mph,False,53.870000000000005,"LINESTRING (-2.6746245 51.6373634, -2.6744674 51.6373472, -2.6738475 51.6373735)",
54450474,False,2,,Hardwick Avenue,residential,30 mph,True,52.763000000000005,"LINESTRING (-2.6746245 51.6373634, -2.674752 51.6374009, -2.6752542 51.6376302)",
29333389,False,,,Portwall Road,residential,30 mph,False,168.59500000000003,"LINESTRING (-2.6763553 51.6389117, -2.6762299 51.6388343, -2.676109 51.6388028, -2.67597 51.6388103, -2.6740606 51.638914, -2.6740285 51.6389587)",
127980683,False,2,,Garden City Way,residential,30 mph,False,48.576,"LINESTRING (-2.6763553 51.6389117, -2.6766753 51.6387415, -2.6768172 51.6386588, -2.676863 51.6386123)",yes
"[127980683, 29333381]",False,2,,Garden City Way,"['residential', 'unclassified']",30 mph,True,82.925,"LINESTRING (-2.6763553 51.6389117, -2.6759778 51.6391602, -2.6758222 51.639282, -2.6757499 51.6393538, -2.675614 51.6394946)",yes
29333398,False,2,,Green Street,residential,30 mph,True,306.02599999999995,"LINESTRING (-2.6719853 51.6385165, -2.6720797 51.6385112, -2.6739943 51.6384042, -2.675209 51.6383395, -2.6760661 51.6383009, -2.676272 51.6382835, -2.6763634 51.6382252)",
29333413,False,2,,Waters Way,residential,30 mph,False,57.133,"LINESTRING (-2.6739169 51.6378855, -2.6738475 51.6373735)",yes
29333401,False,2,,Caird Street,residential,30 mph,False,150.74999999999997,"LINESTRING (-2.6739169 51.6378855, -2.6734897 51.6379083, -2.6733531 51.6379175, -2.6729261 51.6379454, -2.6726493 51.6379612, -2.6720324 51.6380005, -2.6719252 51.6380009, -2.6717416 51.6380015)",
29333401,False,2,,Caird Street,residential,30 mph,True,109.648,"LINESTRING (-2.6739169 51.6378855, -2.6746878 51.637851, -2.6751931 51.6378209, -2.675452 51.637717)",
29333413,False,2,,Waters Way,residential,30 mph,True,57.133,"LINESTRING (-2.6738475 51.6373735, -2.6739169 51.6378855)",yes
54450474,False,2,,Hardwick Avenue,residential,30 mph,False,130.167,"LINESTRING (-2.6738475 51.6373735, -2.6737301 51.6373843, -2.6734179 51.637413, -2.6724124 51.6375138, -2.6719815 51.6375423)",
54450474,False,2,,Hardwick Avenue,residential,30 mph,True,53.870000000000005,"LINESTRING (-2.6738475 51.6373735, -2.6744674 51.6373472, -2.6746245 51.6373634)",
54450474,False,2,,Hardwick Avenue,residential,30 mph,True,130.167,"LINESTRING (-2.6719815 51.6375423, -2.6724124 51.6375138, -2.6734179 51.637413, -2.6737301 51.6373843, -2.6738475 51.6373735)",
29333464,False,2,,Rockwood Road,residential,30 mph,True,269.55400000000003,"LINESTRING (-2.6758492 51.6364507, -2.675882 51.6367316, -2.6758883 51.6367858, -2.6759616 51.6369304, -2.6763003 51.6372562, -2.6765166 51.637411, -2.6768654 51.6376607, -2.6770546 51.6378096, -2.677091 51.6379594, -2.6770731 51.638055, -2.6770556 51.6381565, -2.676963 51.6384635, -2.6769572 51.6384826, -2.676863 51.6386123)",
29333470,False,2,,Hardwick Avenue,residential,30 mph,False,116.479,"LINESTRING (-2.6778251 51.6394662, -2.6777418 51.639408, -2.6776852 51.6393685, -2.6775363 51.6392645, -2.677464 51.6392063, -2.6773147 51.639086, -2.6771699 51.6389498, -2.6769502 51.6387431, -2.676863 51.6386123)",
29333476,False,2,,Restway Wall,residential,30 mph,False,56.132,"LINESTRING (-2.6763374 51.6397172, -2.6759908 51.6395765, -2.675614 51.6394946)",
"[127980683, 29333381]",False,2,,Garden City Way,"['unclassified', 'residential']",30 mph,False,82.925,"LINESTRING (-2.675614 51.6394946, -2.6757499 51.6393538, -2.6758222 51.639282, -2.6759778 51.6391602, -2.6763553 51.6389117)",yes
29333381,False,2,,Garden City Way,unclassified,30 mph,True,86.74199999999999,"LINESTRING (-2.675614 51.6394946, -2.675562 51.6396028, -2.6755902 51.6397396, -2.6756734 51.6398504, -2.67598 51.6401424, -2.6760206 51.6401952)",
29333476,False,2,,Restway Wall,residential,30 mph,True,56.132,"LINESTRING (-2.675614 51.6394946, -2.6759908 51.6395765, -2.6763374 51.6397172)",
29333527,False,,,River View,residential,30 mph,False,12.086,"LINESTRING (-2.6740044 51.6393553, -2.6741219 51.6392747)",
134464343,False,,,River View,residential,,False,10.949,"LINESTRING (-2.6740044 51.6393553, -2.6738925 51.6392855)",
29333527,False,,,River View,residential,30 mph,True,93.457,"LINESTRING (-2.6740044 51.6393553, -2.6739177 51.6394992, -2.6739616 51.6396225, -2.6741063 51.639692, -2.6743777 51.6397172, -2.6745263 51.6397918, -2.6746094 51.639877, -2.6746016 51.6399353)",
29333527,False,,,River View,residential,30 mph,True,12.086,"LINESTRING (-2.6741219 51.6392747, -2.6740044 51.6393553)",
29333530,False,,,School Hill,residential,30 mph,False,14.015,"LINESTRING (-2.6750561 51.6397052, -2.6749178 51.6397975)",
29333530,False,,,School Hill,residential,30 mph,True,14.015,"LINESTRING (-2.6749178 51.6397975, -2.6750561 51.6397052)",
29333530,False,,,School Hill,residential,30 mph,False,26.758000000000003,"LINESTRING (-2.6749178 51.6397975, -2.6747685 51.6398749, -2.6746016 51.6399353)",
134464344,False,,,School Hill,residential,30 mph,False,9.347,"LINESTRING (-2.6749178 51.6397975, -2.674875 51.6397642, -2.6748333 51.6397318)",
29333527,False,,,River View,residential,30 mph,False,93.45700000000001,"LINESTRING (-2.6746016 51.6399353, -2.6746094 51.639877, -2.6745263 51.6397918, -2.6743777 51.6397172, -2.6741063 51.639692, -2.6739616 51.6396225, -2.6739177 51.6394992, -2.6740044 51.6393553)",
29333530,False,,,School Hill,residential,30 mph,False,25.156,"LINESTRING (-2.6746016 51.6399353, -2.6745322 51.6400102, -2.6743814 51.6401141)",
29333530,False,,,School Hill,residential,30 mph,True,26.758000000000003,"LINESTRING (-2.6746016 51.6399353, -2.6747685 51.6398749, -2.6749178 51.6397975)",
29333530,False,,,School Hill,residential,30 mph,False,30.127,"LINESTRING (-2.6743814 51.6401141, -2.6740773 51.6403085)",
72030793,False,,,School Hill,residential,,True,33.116,"LINESTRING (-2.6743814 51.6401141, -2.6746945 51.6403398)",
29333530,False,,,School Hill,residential,30 mph,True,25.156,"LINESTRING (-2.6743814 51.6401141, -2.6745322 51.6400102, -2.6746016 51.6399353)",
29333530,False,,,School Hill,residential,30 mph,True,30.127,"LINESTRING (-2.6740773 51.6403085, -2.6743814 51.6401141)",
29333530,False,,,School Hill,residential,30 mph,False,104.232,"LINESTRING (-2.6740773 51.6403085, -2.6736523 51.6405671, -2.673312 51.6407151, -2.6729965 51.6409556)",
29333539,False,,,Beaufort Place,unclassified,,False,60.319,"LINESTRING (-2.6740773 51.6403085, -2.6740204 51.6402777, -2.6736989 51.6401035, -2.6734307 51.6402633)",
29333530,False,,,School Hill,residential,30 mph,False,45.745000000000005,"LINESTRING (-2.6729965 51.6409556, -2.6729609 51.6409397, -2.6728044 51.64087, -2.6726208 51.6408231, -2.6723944 51.6408071)",
29333530,False,,,School Hill,residential,30 mph,True,104.232,"LINESTRING (-2.6729965 51.6409556, -2.673312 51.6407151, -2.6736523 51.6405671, -2.6740773 51.6403085)",
29333548,False,,,Exemouth Place,residential,30 mph,True,85.979,"LINESTRING (-2.6729965 51.6409556, -2.6734551 51.6412347, -2.6736316 51.6413631, -2.673761 51.6414305, -2.6739186 51.6414053)",
29333548,False,,,Exemouth Place,residential,30 mph,False,85.979,"LINESTRING (-2.6739186 51.6414053, -2.673761 51.6414305, -2.6736316 51.6413631, -2.6734551 51.6412347, -2.6729965 51.6409556)",
29333560,False,,,School Hill,unclassified,,False,34.914,"LINESTRING (-2.6750762 51.6401337, -2.6748006 51.6402825, -2.6746945 51.6403398)",
29333560,False,,,School Hill,unclassified,,False,9.016,"LINESTRING (-2.6746945 51.6403398, -2.6746042 51.6403984)",
72030793,False,,,School Hill,residential,,False,33.116,"LINESTRING (-2.6746945 51.6403398, -2.6743814 51.6401141)",
29333560,False,,,School Hill,unclassified,,True,34.914,"LINESTRING (-2.6746945 51.6403398, -2.6748006 51.6402825, -2.6750762 51.6401337)",
29333539,False,,,Beaufort Place,unclassified,,True,60.319,"LINESTRING (-2.6734307 51.6402633, -2.6736989 51.6401035, -2.6740204 51.6402777, -2.6740773 51.6403085)",
29333401,False,2,,Caird Street,residential,30 mph,True,150.75,"LINESTRING (-2.6717416 51.6380015, -2.6719252 51.6380009, -2.6720324 51.6380005, -2.6726493 51.6379612, -2.6729261 51.6379454, -2.6733531 51.6379175, -2.6734897 51.6379083, -2.6739169 51.6378855)",
29333389,False,,,Portwall Road,residential,30 mph,True,168.59500000000003,"LINESTRING (-2.6740285 51.6389587, -2.6740606 51.638914, -2.67597 51.6388103, -2.676109 51.6388028, -2.6762299 51.6388343, -2.6763553 51.6389117)",
29333560,False,,,School Hill,unclassified,,True,9.016,"LINESTRING (-2.6746042 51.6403984, -2.6746945 51.6403398)",
72030794,False,,,Regent Way,unclassified,,False,12.966,"LINESTRING (-2.6796009 51.6406125, -2.6794397 51.6406724)",
18958371,False,2,,Regent Way,unclassified,20 mph,False,25.035,"LINESTRING (-2.6794397 51.6406724, -2.6796933 51.6408334)",
72030794,False,,,Regent Way,unclassified,,True,12.966,"LINESTRING (-2.6794397 51.6406724, -2.6796009 51.6406125)",
18958371,False,2,,Regent Way,unclassified,20 mph,True,80.739,"LINESTRING (-2.6794397 51.6406724, -2.6790954 51.6404681, -2.6788852 51.6403204, -2.6786827 51.6401237)",
23626761,True,,,Nelson Street,unclassified,20 mph,False,7.863,"LINESTRING (-2.6728943 51.6426266, -2.6728967 51.6425559)",yes
18954933,True,,,Church Road,unclassified,20 mph,False,67.485,"LINESTRING (-2.6723956 51.6431394, -2.6728222 51.6427764, -2.6728689 51.6427142, -2.6728943 51.6426266)",
72030850,False,,,Hollins Close,unclassified,,True,59.977000000000004,"LINESTRING (-2.6723956 51.6431394, -2.6724888 51.6431857, -2.6726671 51.6433309, -2.6726658 51.6433673, -2.672649 51.6433839, -2.672554 51.6434777, -2.6727169 51.6435345)",
72030863,False,,,Orchard Gardens,residential,30 mph,False,9.264,"LINESTRING (-2.6711068 51.6441288, -2.6709928 51.6440848)",yes
18954931,True,,,Lower Church Street,unclassified,20 mph,False,67.459,"LINESTRING (-2.6706576 51.6439502, -2.6711996 51.6434453)",
72030863,False,,,Orchard Gardens,residential,30 mph,True,27.549,"LINESTRING (-2.6706576 51.6439502, -2.6709928 51.6440848)",yes
72030864,False,,,Orchard Gardens,residential,30 mph,False,9.88,"LINESTRING (-2.6714072 51.6438758, -2.6712866 51.6438279)",yes
72030864,False,,,Orchard Gardens,residential,30 mph,True,12.091,"LINESTRING (-2.671139 51.6437693, -2.6712866 51.6438279)",yes
72030864,False,,,Orchard Gardens,residential,30 mph,False,12.091,"LINESTRING (-2.6712866 51.6438279, -2.671139 51.6437693)",yes
72030864,False,,,Orchard Gardens,residential,30 mph,True,9.88,"LINESTRING (-2.6712866 51.6438279, -2.6714072 51.6438758)",yes
72030865,False,,,Orchard Gardens,residential,30 mph,False,35.029,"LINESTRING (-2.6712866 51.6438279, -2.6709928 51.6440848)",yes
72030863,False,,,Orchard Gardens,residential,30 mph,False,27.549,"LINESTRING (-2.6709928 51.6440848, -2.6706576 51.6439502)",yes
72030863,False,,,Orchard Gardens,residential,30 mph,True,9.264,"LINESTRING (-2.6709928 51.6440848, -2.6711068 51.6441288)",yes
72030865,False,,,Orchard Gardens,residential,30 mph,True,35.029,"LINESTRING (-2.6709928 51.6440848, -2.6712866 51.6438279)",yes
72030866,False,,,Myrtle Place,residential,30 mph,False,59.492,"LINESTRING (-2.6704952 51.6431368, -2.6711996 51.6434453)",yes
72030866,False,,,Myrtle Place,residential,30 mph,True,59.492,"LINESTRING (-2.6711996 51.6434453, -2.6704952 51.6431368)",yes
"[18954931, 18954933]",True,,,"['Church Road', 'Lower Church Street']",unclassified,20 mph,False,68.201,"LINESTRING (-2.6711996 51.6434453, -2.6713726 51.6433132, -2.6714 51.6432963, -2.6714548 51.6432822, -2.6715207 51.6432844, -2.6717876 51.6433861, -2.6718784 51.6434064, -2.671952 51.6434099, -2.6720158 51.6433981)",
72030927,False,,,Gwy Court,unclassified,,False,79.462,"LINESTRING (-2.6717076 51.644455, -2.6716539 51.6445416, -2.6717183 51.6446215, -2.6718655 51.6446623, -2.6722313 51.6447638, -2.6725017 51.6448388)",
4086069,True,,,Bridge Street,tertiary,20 mph,False,55.288,"LINESTRING (-2.6725017 51.6448388, -2.6723917 51.6449919, -2.6723057 51.6450662, -2.6720275 51.6452302)",
72030927,False,,,Gwy Court,unclassified,,True,79.462,"LINESTRING (-2.6725017 51.6448388, -2.6722313 51.6447638, -2.6718655 51.6446623, -2.6717183 51.6446215, -2.6716539 51.6445416, -2.6717076 51.644455)",
116355754,False,,,Mounton Road,unclassified,20 mph,False,12.263,"LINESTRING (-2.6786827 51.6401237, -2.6785085 51.6401455)",
18958371,False,2,,Regent Way,unclassified,20 mph,False,80.739,"LINESTRING (-2.6786827 51.6401237, -2.6788852 51.6403204, -2.6790954 51.6404681, -2.6794397 51.6406724)",
116355755,True,,,Mounton Road,unclassified,,False,160.736,"LINESTRING (-2.6786827 51.6401237, -2.6788609 51.6400779, -2.6791224 51.6400315, -2.6794027 51.6399909, -2.6798043 51.6399851, -2.6809789 51.6399704)",
66594312,False,2,B4293,Welsh Street,secondary,20 mph,True,107.992,"LINESTRING (-2.6830176 51.6449063, -2.6826176 51.6446046, -2.6824197 51.6444733, -2.6820947 51.6442921, -2.6819268 51.644215)",
72072026,False,2,,St Maur Gardens,residential,20 mph,False,90.029,"LINESTRING (-2.6830176 51.6449063, -2.682854 51.6449709, -2.6826956 51.6449974, -2.682352 51.6449421, -2.682134 51.645059, -2.6820831 51.6452448)",
72072026,False,2,,St Maur Gardens,residential,20 mph,True,90.029,"LINESTRING (-2.6820831 51.6452448, -2.682134 51.645059, -2.682352 51.6449421, -2.6826956 51.6449974, -2.682854 51.6449709, -2.6830176 51.6449063)",
72072034,False,,,Mount Way,residential,30 mph,True,9.819,"LINESTRING (-2.6829047 51.64375, -2.6830406 51.6437762)",yes
72072033,False,,,Mount Way,residential,20 mph,False,92.244,"LINESTRING (-2.6829047 51.64375, -2.6824936 51.6437856, -2.6822288 51.6438939, -2.6820935 51.6439904, -2.6819268 51.644215)",yes
72072034,False,,,Mount Way,residential,30 mph,False,32.054,"LINESTRING (-2.6829047 51.64375, -2.6828953 51.6436443, -2.6828721 51.6435497, -2.6828692 51.643463)",yes
66594312,False,2,B4293,Welsh Street,secondary,20 mph,False,107.99199999999999,"LINESTRING (-2.6819268 51.644215, -2.6820947 51.6442921, -2.6824197 51.6444733, -2.6826176 51.6446046, -2.6830176 51.6449063)",
66594312,False,2,B4293,Welsh Street,secondary,20 mph,True,237.074,"LINESTRING (-2.6819268 51.644215, -2.6815401 51.6440586, -2.6810229 51.6438323, -2.6808123 51.643738, -2.6805902 51.6436089, -2.6803396 51.6434405, -2.6801844 51.6432851, -2.6800331 51.643073, -2.6799963 51.6430291, -2.6798873 51.642899, -2.6796955 51.6426647)",
72072033,False,,,Mount Way,residential,20 mph,True,92.244,"LINESTRING (-2.6819268 51.644215, -2.6820935 51.6439904, -2.6822288 51.6438939, -2.6824936 51.6437856, -2.6829047 51.64375)",yes
72072034,False,,,Mount Way,residential,30 mph,False,9.819,"LINESTRING (-2.6830406 51.6437762, -2.6829047 51.64375)",yes
72030850,False,,,Hollins Close,unclassified,,False,59.977000000000004,"LINESTRING (-2.6727169 51.6435345, -2.672554 51.6434777, -2.672649 51.6433839, -2.6726658 51.6433673, -2.6726671 51.6433309, -2.6724888 51.6431857, -2.6723956 51.6431394)",
18954933,True,,,Church Road,unclassified,20 mph,False,39.704,"LINESTRING (-2.6720158 51.6433981, -2.6720779 51.643387, -2.6721052 51.6433701, -2.6721424 51.6433472, -2.6723956 51.6431394)",
548561672,False,,,,residential,,False,50.613,"LINESTRING (-2.6720158 51.6433981, -2.6720741 51.643464, -2.6721254 51.6435066, -2.6721425 51.6435226, -2.6720741 51.6436196, -2.6719634 51.643747, -2.6719276 51.6437995)",
134464343,False,,,River View,residential,,True,10.949,"LINESTRING (-2.6738925 51.6392855, -2.6740044 51.6393553)",
134464344,False,,,School Hill,residential,30 mph,True,9.347,"LINESTRING (-2.6748333 51.6397318, -2.674875 51.6397642, -2.6749178 51.6397975)",
165066987,False,,,Mount Way,residential,,True,9.794,"LINESTRING (-2.6817637 51.6421232, -2.6816287 51.6421504)",
8243667,True,,,Upper Nelson Street,residential,30 mph,False,179.44600000000003,"LINESTRING (-2.6756966 51.6403218, -2.6758394 51.6405107, -2.675806 51.6405867, -2.6757422 51.6406171, -2.6756583 51.6406293, -2.6754828 51.640645, -2.6753518 51.640677, -2.675233 51.6407296, -2.6751186 51.640797, -2.6748297 51.6410462, -2.6745615 51.6412992, -2.6744922 51.641362, -2.6744179 51.6413868, -2.6743356 51.6413747, -2.6742806 51.6413434)",
"[1219072848, 159002718]",False,2,A48,Mount Pleasant,trunk,"['20 mph', '30 mph']",False,150.481,"LINESTRING (-2.6756966 51.6403218, -2.6753721 51.6404963, -2.6750985 51.6406768, -2.6747774 51.6409508, -2.6746477 51.6410772, -2.6744959 51.6411863, -2.6742806 51.6413434)",
159002718,False,2,A48,Mount Pleasant,trunk,20 mph,True,26.429000000000002,"LINESTRING (-2.6756966 51.6403218, -2.6758415 51.6402618, -2.6760206 51.6401952)",
496698255,False,,,Fitzosborn Close,residential,20 mph,False,20.186,"LINESTRING (-2.6826006 51.6378489, -2.6823163 51.6378916)",
18958392,False,2,,Fitzosborn Close,residential,20 mph,False,103.49999999999999,"LINESTRING (-2.6826006 51.6378489, -2.6826531 51.6379331, -2.6827551 51.638068, -2.6827921 51.6381822, -2.6828007 51.6382788, -2.6827207 51.6383936, -2.6824493 51.6385781, -2.682312 51.6386366)",yes
18958392,False,2,,Fitzosborn Close,residential,20 mph,True,25.61,"LINESTRING (-2.6826006 51.6378489, -2.6826064 51.6377823, -2.682769 51.6376535)",yes
496698254,False,,,,residential,20 mph,False,42.906,"LINESTRING (-2.6838355 51.6395868, -2.6834106 51.6398685)",
496698255,False,,,Fitzosborn Close,residential,20 mph,True,20.186,"LINESTRING (-2.6823163 51.6378916, -2.6826006 51.6378489)",
548561672,False,,,,residential,,True,50.61300000000001,"LINESTRING (-2.6719276 51.6437995, -2.6719634 51.643747, -2.6720741 51.6436196, -2.6721425 51.6435226, -2.6721254 51.6435066, -2.6720741 51.643464, -2.6720158 51.6433981)",
588378389,True,1,,Bridge Street,unclassified,20 mph,False,8.679,"LINESTRING (-2.6719529 51.6453149, -2.6719154 51.6452404)",
18954924,True,,,St Ann Street,unclassified,20 mph,False,151.85000000000002,"LINESTRING (-2.6719154 51.6452404, -2.67176 51.6451527, -2.6716593 51.6450955, -2.6715846 51.6450583, -2.6715505 51.6450413, -2.671397 51.644999, -2.671163 51.6449539, -2.6710356 51.6449368, -2.6709236 51.644937, -2.6707246 51.6449221, -2.6705187 51.644912, -2.6704351 51.644899, -2.6703161 51.6448806, -2.6701792 51.6448457, -2.6700689 51.6448079, -2.6699937 51.6447704, -2.669953 51.6447328)",
18945690,False,,,Station Road,unclassified,,True,119.39699999999999,"LINESTRING (-2.6714202 51.6399473, -2.6715188 51.6400861, -2.6715649 51.640151, -2.6715938 51.6401724, -2.6719555 51.6404013, -2.6722476 51.6405862, -2.6723287 51.6406494, -2.6723944 51.6408071)",
"[54450471, 625325319]",False,"['1', '2']",,High Street,tertiary,20 mph,False,18.658,"LINESTRING (-2.6764996 51.6409974, -2.6764072 51.6410379, -2.6762889 51.6411022)",
18958428,False,1,,High Street,tertiary,20 mph,True,11.675,"LINESTRING (-2.676603 51.6409561, -2.6767308 51.6408873)",
902993095,False,,,Larkfield Grove,residential,,False,7.579,"LINESTRING (-2.6817902 51.6369084, -2.6816985 51.6368709)",
902993095,False,,,Larkfield Grove,residential,,True,10.209,"LINESTRING (-2.6815722 51.6369187, -2.6816985 51.6368709)",
"[1268814036, 29333509, 134464351]",False,,,"['Mabey Drive', 'Forest Sand']","['residential', 'unclassified']",20 mph,True,203.92700000000002,"LINESTRING (-2.6695257 51.6403784, -2.6699263 51.6404247, -2.6700688 51.6404412, -2.6701908 51.6404553, -2.6705634 51.6404984, -2.6706396 51.6405072, -2.6708044 51.6405263, -2.6711581 51.6405859, -2.6721834 51.6407552, -2.6723944 51.6408071)",yes
1016537684,False,,,Bailey Bridge Drive,residential,,False,63.775000000000006,"LINESTRING (-2.6695257 51.6403784, -2.6695298 51.640217, -2.6695263 51.640022, -2.669523 51.6398049)",
1016537684,False,,,Bailey Bridge Drive,residential,,False,10.786,"LINESTRING (-2.669523 51.6398049, -2.6695159 51.639708)",
1034783169,False,,,Aubrey Close,residential,,False,52.239,"LINESTRING (-2.669523 51.6398049, -2.6702799 51.6397973)",
1016537684,False,,,Bailey Bridge Drive,residential,,True,63.775000000000006,"LINESTRING (-2.669523 51.6398049, -2.6695263 51.640022, -2.6695298 51.640217, -2.6695257 51.6403784)",
27214540,False,,,Mount Way,unclassified,,False,25.207,"LINESTRING (-2.6823343 51.6425216, -2.6822151 51.6426725, -2.6821642 51.6427219)",
72072034,False,,,Mount Way,residential,30 mph,True,32.054,"LINESTRING (-2.6828692 51.643463, -2.6828721 51.6435497, -2.6828953 51.6436443, -2.6829047 51.64375)",yes
1034783169,False,,,Aubrey Close,residential,,True,52.239,"LINESTRING (-2.6702799 51.6397973, -2.669523 51.6398049)",
1034783161,False,,,Shipyard Close,residential,,True,42.92,"LINESTRING (-2.670689 51.6384237, -2.6705944 51.6388052)",
1042049299,False,,,,residential,,False,42.369,"LINESTRING (-2.670689 51.6384237, -2.670777 51.6380466)",
1034783161,False,,,Shipyard Close,residential,,False,31.424,"LINESTRING (-2.670689 51.6384237, -2.6704414 51.6383991, -2.670251 51.6383526)",
1034783161,False,,,Shipyard Close,residential,,True,31.424,"LINESTRING (-2.670251 51.6383526, -2.6704414 51.6383991, -2.670689 51.6384237)",
1034783161,False,,,Shipyard Close,residential,,False,49.264,"LINESTRING (-2.6704676 51.6392412, -2.6705944 51.6388052)",
1034783161,False,,,Shipyard Close,residential,,True,35.321,"LINESTRING (-2.6704676 51.6392412, -2.6703604 51.6395518)",
1034783162,False,,,Shipyard Close,residential,,False,31.369,"LINESTRING (-2.6704676 51.6392412, -2.6700208 51.6391893)",
1034783162,False,,,Shipyard Close,residential,,True,31.369,"LINESTRING (-2.6700208 51.6391893, -2.6704676 51.6392412)",
1034783161,False,,,Shipyard Close,residential,,False,42.92,"LINESTRING (-2.6705944 51.6388052, -2.670689 51.6384237)",
1034783161,False,,,Shipyard Close,residential,,True,49.264,"LINESTRING (-2.6705944 51.6388052, -2.6704676 51.6392412)",
1034783163,False,,,Shipyard Close,residential,,False,76.342,"LINESTRING (-2.6705944 51.6388052, -2.6702407 51.6387531, -2.6694983 51.6387668)",
