osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry
89816902,False,,,residential,30 mph,True,183.549,Sidmount Avenue,"LINESTRING (-3.4365264 55.3346431, -3.4367689 55.3351372, -3.4373068 55.336233)"
89817043,False,2,,residential,30 mph,True,107.72,Well Road,"LINESTRING (-3.4365264 55.3346431, -3.4366224 55.3346304, -3.4367522 55.3345943, -3.4368309 55.3345585, -3.4378231 55.33403)"
89817060,False,,,residential,30 mph,True,93.536,Dickson Street,"LINESTRING (-3.4429757 55.3337166, -3.4442742 55.333314)"
193001374,False,,,residential,30 mph,False,15.998,Eastgate,"LINESTRING (-3.4429757 55.3337166, -3.4427711 55.333632)"
193001374,False,,,residential,30 mph,True,60.022,Eastgate,"LINESTRING (-3.4429757 55.3337166, -3.4436518 55.3340954)"
193001374,False,,,residential,30 mph,False,60.022,Eastgate,"LINESTRING (-3.4436518 55.3340954, -3.4429757 55.3337166)"
89817022,False,1,,residential,20 mph,True,79.484,Eastgate,"LINESTRING (-3.4436518 55.3340954, -3.4438037 55.3341838, -3.4439789 55.3340903, -3.444303 55.3342828, -3.4445524 55.3344062)"
89817053,False,,,residential,30 mph,False,174.53400000000002,Dundanion Road,"LINESTRING (-3.4436518 55.3340954, -3.442559 55.334648, -3.441773 55.3350094, -3.4416518 55.3350648, -3.4415247 55.3350833)"
89816992,False,,,residential,,True,9.055,The Whins,"LINESTRING (-3.4445874 55.3363782, -3.444462 55.3364175)"
89817016,False,,,residential,,True,24.787,The Whins,"LINESTRING (-3.4445874 55.3363782, -3.444665 55.3365967)"
89816992,False,,,residential,,False,29.801,The Whins,"LINESTRING (-3.4445874 55.3363782, -3.444713 55.3363131, -3.4449616 55.3362163)"
89816865,False,,,residential,30 mph,False,9.68,Chapelview Cottages,"LINESTRING (-3.4459498 55.3317647, -3.4460737 55.3317136)"
89816990,False,,,residential,30 mph,True,42.52,Chapelview Gardens,"LINESTRING (-3.4459498 55.3317647, -3.445647 55.3314233)"
"[89816865, 89817003, 294700453]",False,,,residential,30 mph,"[False, True]",158.905,"['Church Place', 'Buccleuch Street', 'Chapelview Cottages']","LINESTRING (-3.4459498 55.3317647, -3.4455753 55.3319517, -3.4449799 55.3322392, -3.4447461 55.3320288, -3.4446902 55.3320099, -3.4446342 55.3320161, -3.4441489 55.3321592, -3.4440223 55.3321626)"
89816921,False,,,residential,30 mph,False,13.142,Greenwood Close,"LINESTRING (-3.4394516 55.3345068, -3.4392489 55.3344808)"
89816992,False,,,residential,,False,33.144,The Whins,"LINESTRING (-3.4442698 55.336666, -3.4442735 55.3365484, -3.4443326 55.336458, -3.444462 55.3364175)"
35481008,False,2,A701,primary,30 mph,False,58.577,Academy Road,"LINESTRING (-3.4455457 55.3348652, -3.4456476 55.3353888)"
35481008,False,2,A701,primary,30 mph,True,24.165,Academy Road,"LINESTRING (-3.4455457 55.3348652, -3.4455036 55.3346492)"
89816862,False,,,residential,,False,226.08,Annanside,"LINESTRING (-3.4457377 55.332385, -3.4458525 55.3323731, -3.446019 55.3323347, -3.446142 55.3322879, -3.4470635 55.3319551, -3.4487934 55.3313417)"
89817034,False,,,residential,30 mph,True,63.574,Syme Street,"LINESTRING (-3.4457377 55.332385, -3.4454563 55.3325264, -3.4452371 55.3326429, -3.444966 55.3327496)"
89817036,False,,,residential,30 mph,True,115.53999999999999,Church Street,"LINESTRING (-3.4457377 55.332385, -3.4455285 55.3323587, -3.4454668 55.3323635, -3.445384 55.3324106, -3.4450785 55.3325511, -3.4448589 55.3326376, -3.4446699 55.3327, -3.4441728 55.3328399)"
89816885,False,,,residential,30 mph,False,20.803,Millgreen,"LINESTRING (-3.4392715 55.333452, -3.4393415 55.3336348)"
89816949,False,,,residential,,True,37.258,Charlotte Place,"LINESTRING (-3.4459673 55.3345045, -3.4460165 55.3348384)"
89817061,False,1,,residential,30 mph,False,30.938000000000002,Reid Street,"LINESTRING (-3.4459673 55.3345045, -3.4458284 55.334518, -3.4454832 55.3345442)"
89817061,False,1,,residential,30 mph,True,56.29700000000001,Reid Street,"LINESTRING (-3.4459673 55.3345045, -3.4459808 55.3345044, -3.4461331 55.3345029, -3.446355 55.3345335, -3.4466164 55.3345853, -3.4468085 55.3346453)"
89816872,False,,,residential,,False,41.273,Northfield Park,"LINESTRING (-3.449066 55.3365005, -3.4488433 55.3368494)"
89816975,False,,,residential,,False,6.477,Northfield Park,"LINESTRING (-3.449066 55.3365005, -3.4490098 55.3364518)"
89816975,False,,,residential,,True,9.016,Northfield Park,"LINESTRING (-3.449066 55.3365005, -3.4492078 55.3365089)"
89817021,False,2,,residential,30 mph,False,24.867,Burnside,"LINESTRING (-3.4410276 55.3320245, -3.4412341 55.3318342)"
89817021,False,2,,residential,30 mph,True,69.168,Burnside,"LINESTRING (-3.4410276 55.3320245, -3.4407949 55.3326323)"
236826260,False,,,residential,,True,15.277000000000001,Holm Street,"LINESTRING (-3.4410276 55.3320245, -3.4411521 55.332011, -3.4412657 55.3320016)"
193001374,False,,,residential,30 mph,False,28.232,Eastgate,"LINESTRING (-3.4427711 55.333632, -3.4423855 55.3335041)"
193001374,False,,,residential,30 mph,True,15.998,Eastgate,"LINESTRING (-3.4427711 55.333632, -3.4429757 55.3337166)"
89817018,False,,,residential,30 mph,True,106.923,Causeway Street,"LINESTRING (-3.4427711 55.333632, -3.4430018 55.3334001, -3.4433663 55.333206, -3.4440116 55.3330208)"
89816885,False,,,residential,30 mph,True,20.803,Millgreen,"LINESTRING (-3.4393415 55.3336348, -3.4392715 55.333452)"
89817043,False,2,,residential,30 mph,False,106.408,Well Road,"LINESTRING (-3.4393415 55.3336348, -3.4385135 55.3337863, -3.4380497 55.3339537, -3.4378231 55.33403)"
89817043,False,2,,residential,30 mph,True,66.286,Well Road,"LINESTRING (-3.4393415 55.3336348, -3.4400365 55.3335091, -3.44034 55.3334537)"
89817016,False,,,residential,,False,24.787,The Whins,"LINESTRING (-3.444665 55.3365967, -3.4445874 55.3363782)"
89817007,False,,,residential,30 mph,True,200.926,Old Well Road,"LINESTRING (-3.442037 55.3370151, -3.4420113 55.3368246, -3.4419826 55.3366198, -3.4418979 55.3364847, -3.4417602 55.3363126, -3.4416845 55.3362283, -3.441627 55.3359047, -3.4415983 55.3357472, -3.4415568 55.3354648, -3.4415575 55.3352485)"
89816920,False,,,residential,,True,34.464,Osborne Row,"LINESTRING (-3.4412657 55.3320016, -3.4413461 55.3321307, -3.4414985 55.3322804)"
236826260,False,,,residential,,False,15.277000000000001,Holm Street,"LINESTRING (-3.4412657 55.3320016, -3.4411521 55.332011, -3.4410276 55.3320245)"
236826260,False,,,residential,,True,76.299,Holm Street,"LINESTRING (-3.4412657 55.3320016, -3.4422118 55.3319416, -3.4424605 55.3319113)"
89817057,False,,,residential,30 mph,True,7.977,Millburn,"LINESTRING (-3.4375392 55.3336579, -3.4376464 55.3336957)"
89817038,False,,,residential,20 mph,False,31.385,Victoria Place,"LINESTRING (-3.4442019 55.334606, -3.4445524 55.3344062)"
89817041,False,,,residential,30 mph,False,61.034000000000006,Buccleuch Place,"LINESTRING (-3.4401985 55.3351126, -3.4407112 55.3351266, -3.4409314 55.3351858, -3.4410711 55.3352736)"
89816874,False,,,residential,30 mph,False,23.015,Greenwood Close,"LINESTRING (-3.4380965 55.3341647, -3.4379675 55.334116, -3.4378231 55.33403)"
89816921,False,,,residential,30 mph,True,86.534,Greenwood Close,"LINESTRING (-3.4380965 55.3341647, -3.4382972 55.3341733, -3.438503 55.3341609, -3.4386518 55.3341912, -3.4387741 55.3342626, -3.4389388 55.3343898, -3.4392489 55.3344808)"
89817058,False,,,residential,30 mph,True,48.111000000000004,Mill Meadows,"LINESTRING (-3.4380965 55.3341647, -3.4381903 55.3343167, -3.4383992 55.3345609)"
180711523,False,2,A708,primary,20 mph,True,132.25099999999998,The Holm,"LINESTRING (-3.4379346 55.3313937, -3.4388787 55.3314229, -3.4393655 55.3314816, -3.4399815 55.3315956)"
89816952,False,,,residential,20 mph,False,84.5,Park Circle,"LINESTRING (-3.4376562 55.332857, -3.4375868 55.3327251, -3.4375812 55.3325899, -3.4376149 55.3324682, -3.4376957 55.3323727, -3.4378072 55.3322819, -3.4379943 55.3321804)"
89816952,False,,,residential,20 mph,True,186.00900000000001,Park Circle,"LINESTRING (-3.4376562 55.332857, -3.4377957 55.332968, -3.4379815 55.3330544, -3.4382005 55.33311, -3.4384376 55.3331311, -3.438676 55.3331161, -3.4388992 55.333066, -3.4390258 55.3330142, -3.4391013 55.3329682, -3.4392708 55.3328462, -3.4393372 55.3327425, -3.4393648 55.3325979, -3.4393203 55.3324546, -3.4392073 55.332324)"
89816969,False,,,residential,30 mph,False,12.093,Greenwood Close,"LINESTRING (-3.4387379 55.3347935, -3.438893 55.3348571)"
35481009,False,2,A701,primary,30 mph,False,13.251999999999999,Church Gate,"LINESTRING (-3.4440566 55.3326034, -3.4440836 55.3326868, -3.4440946 55.3327206)"
35481009,False,2,A701,primary,30 mph,True,31.15,Church Gate,"LINESTRING (-3.4440566 55.3326034, -3.444034 55.332485, -3.4440273 55.332324)"
221246855,False,,,residential,30 mph,True,64.51,Rae Street,"LINESTRING (-3.4440566 55.3326034, -3.4446008 55.3324519, -3.4449505 55.3323258)"
"[89816930, 89817063]",False,2,A708,primary,30 mph,False,78.17399999999999,"['Holm Street', 'The Holm']","LINESTRING (-3.4424605 55.3319113, -3.4421935 55.3319062, -3.4419496 55.3318968, -3.4415235 55.3318665, -3.4412341 55.3318342)"
89817063,False,2,A708,primary,30 mph,True,108.27300000000002,Holm Street,"LINESTRING (-3.4424605 55.3319113, -3.4426698 55.3319027, -3.4429492 55.3318894, -3.4430921 55.3318912, -3.4431794 55.3318977, -3.4432532 55.3319075, -3.4432756 55.3319135, -3.4433286 55.3319277, -3.4433864 55.3319559, -3.4434285 55.3319966, -3.4434587 55.3320483, -3.4436129 55.3323643)"
236826260,False,,,residential,,False,76.299,Holm Street,"LINESTRING (-3.4424605 55.3319113, -3.4422118 55.3319416, -3.4412657 55.3320016)"
89817035,False,2,A708,primary,30 mph,True,4.233,Holm Street,"LINESTRING (-3.4438233 55.3327728, -3.4438423 55.3328093)"
89817035,False,2,A708,primary,30 mph,False,20.564,Holm Street,"LINESTRING (-3.4438233 55.3327728, -3.4437731 55.332676, -3.443728 55.332596)"
236826264,False,,,primary,30 mph,True,18.114,,"LINESTRING (-3.4438233 55.3327728, -3.4438747 55.3327629, -3.4440946 55.3327206)"
89816862,False,,,residential,,True,226.08000000000004,Annanside,"LINESTRING (-3.4487934 55.3313417, -3.4470635 55.3319551, -3.446142 55.3322879, -3.446019 55.3323347, -3.4458525 55.3323731, -3.4457377 55.332385)"
665257279,False,,,residential,,True,13.028,West Park,"LINESTRING (-3.4465098 55.3330083, -3.4467083 55.332977)"
665257281,False,,,residential,,False,12.145,West Park,"LINESTRING (-3.4465098 55.3330083, -3.4465554 55.3331144)"
665257281,False,,,residential,,True,15.148,West Park,"LINESTRING (-3.4465098 55.3330083, -3.4464527 55.332876)"
665257279,False,,,residential,,False,13.028,West Park,"LINESTRING (-3.4467083 55.332977, -3.4465098 55.3330083)"
665257281,False,,,residential,,True,12.145,West Park,"LINESTRING (-3.4465554 55.3331144, -3.4465098 55.3330083)"
89817056,False,,,residential,30 mph,True,209.775,Hartfell Crescent,"LINESTRING (-3.4393583 55.3367075, -3.4394215 55.3366911, -3.4400203 55.3365323, -3.4400659 55.3365202, -3.4404093 55.3363922, -3.4406485 55.3362297, -3.4407619 55.3360801, -3.4408404 55.3359319, -3.4408997 55.3357507, -3.4409453 55.3355996, -3.4409571 55.3355606, -3.4409808 55.3353604, -3.4410247 55.3353059, -3.4410711 55.3352736)"
780434445,False,,,primary,,True,17.926000000000002,,"LINESTRING (-3.4451052 55.3341602, -3.4452344 55.334138, -3.445364 55.3340968)"
780434446,False,2,A708,primary,30 mph,False,107.843,High Street,"LINESTRING (-3.4451052 55.3341602, -3.4450289 55.3340905, -3.4449238 55.3339946, -3.4448712 55.3339465, -3.4446519 55.3337311, -3.4442742 55.333314)"
