osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
"[135274200, 104108840]",False,,,Beach Parade,residential,20 mph,True,210.78300000000002,"LINESTRING (-4.2646996 52.2425286, -4.2653116 52.2424616, -4.2653918 52.2424529, -4.2657137 52.2422354, -4.2658276 52.2421584, -4.2663849 52.2417053, -4.2668751 52.241398, -4.2667976 52.2413454)",,
62093966,False,,,Tabernacle Street,tertiary,20 mph,True,3.896,"LINESTRING (-4.2621348 52.2440739, -4.2620908 52.2440515)",,
62093965,False,,,Glan-y-Mor,residential,20 mph,True,39.349000000000004,"LINESTRING (-4.2621348 52.2440739, -4.2619125 52.244206, -4.2618259 52.2443614)",,
"[104862906, 62093963, 62093972, 62093966]",False,1,,"['Lower Regent Street', 'Tabernacle Street']","['residential', 'tertiary']",20 mph,False,377.937,"LINESTRING (-4.2621348 52.2440739, -4.2625765 52.2443215, -4.2622168 52.2445571, -4.2612534 52.2452372, -4.2611621 52.2451939, -4.2602938 52.2447037, -4.2595343 52.2442813, -4.2592907 52.2441402, -4.2590758 52.2440145)",,
104862910,False,,,Harbour Lane,residential,20 mph,False,39.669,"LINESTRING (-4.2612503 52.2418002, -4.2609793 52.2416617, -4.2609196 52.241639, -4.2608066 52.2415702)",,
"[104108840, 135274200]",False,,,Beach Parade,residential,20 mph,False,210.78300000000002,"LINESTRING (-4.2667976 52.2413454, -4.2668751 52.241398, -4.2663849 52.2417053, -4.2658276 52.2421584, -4.2657137 52.2422354, -4.2653918 52.2424529, -4.2653116 52.2424616, -4.2646996 52.2425286)",,
62093961,False,,,Victoria Street,residential,20 mph,True,46.379,"LINESTRING (-4.2601322 52.2428548, -4.2596665 52.2431592)",,
104108835,False,,,Market Street,tertiary,20 mph,False,88.733,"LINESTRING (-4.2601322 52.2428548, -4.2599114 52.2427174, -4.2596086 52.2425289, -4.2593231 52.2423647, -4.2592071 52.2422929)",,
104108835,False,,,Market Street,tertiary,20 mph,True,76.768,"LINESTRING (-4.2601322 52.2428548, -4.2602912 52.2429498, -4.2603905 52.2430156, -4.2609377 52.2433377)",,
155027223,False,,,Glan-y-Mor,residential,20 mph,True,34.436,"LINESTRING (-4.2608121 52.2443471, -4.2611747 52.2441312)",,
159052701,False,,,,residential,20 mph,False,57.8,"LINESTRING (-4.2640446 52.240263, -4.2643766 52.2407414)",,
159052701,False,,,,residential,20 mph,True,57.8,"LINESTRING (-4.2643766 52.2407414, -4.2640446 52.240263)",,
104108836,False,,,Wellington Gardens,residential,20 mph,False,120.58700000000002,"LINESTRING (-4.2643766 52.2407414, -4.2642616 52.2408161, -4.2635957 52.2412338, -4.2631415 52.2415186)",,
104108836,False,,,Wellington Gardens,residential,20 mph,True,99.453,"LINESTRING (-4.2643766 52.2407414, -4.2645147 52.2406517, -4.2646156 52.2405862, -4.2648838 52.2406913, -4.2650448 52.240803, -4.2655061 52.240619)",,
162781503,False,,,,primary_link,20 mph,True,29.464,"LINESTRING (-4.2552164 52.243904, -4.2554843 52.2441121)",,
433148910,False,2,A482,North Parade,primary,20 mph,True,25.642,"LINESTRING (-4.2552164 52.243904, -4.2553277 52.2436837)",,
162781503,False,,,,primary_link,20 mph,False,29.464,"LINESTRING (-4.2554843 52.2441121, -4.2552164 52.243904)",,
104108845,False,2,A487,North Road,trunk,20 mph,True,127.706,"LINESTRING (-4.2554843 52.2441121, -4.2556052 52.2440519, -4.2557949 52.2439575, -4.2569402 52.243388)",,
680565100,False,2,A487,North Road,trunk,20 mph,False,54.737,"LINESTRING (-4.2554843 52.2441121, -4.2550407 52.2443327, -4.2549657 52.24437, -4.2548523 52.2444158)",,
433148908,False,,,Alban Court,residential,20 mph,True,118.303,"LINESTRING (-4.2556095 52.2412958, -4.2557134 52.24106, -4.2557436 52.2410307, -4.255785 52.2410142, -4.2558289 52.2410127, -4.2558832 52.2410171, -4.2559206 52.2410321, -4.2559953 52.2410588, -4.2560791 52.2410784, -4.256362 52.2411143, -4.2565073 52.2411544, -4.2566267 52.2412039, -4.2567632 52.2412426, -4.2569166 52.2412876)",,
433148912,False,,,,residential,20 mph,True,13.641,"LINESTRING (-4.2624789 52.2410334, -4.2626154 52.2411232)",,
433148911,False,,,,residential,20 mph,True,12.456,"LINESTRING (-4.2578595 52.2442759, -4.2579484 52.244178)",,
62043262,False,2,A482,South Road,primary,20 mph,False,15.942,"LINESTRING (-4.2569166 52.2412876, -4.2568476 52.2414246)",,
62043262,False,2,A482,South Road,primary,20 mph,True,19.777,"LINESTRING (-4.2569166 52.2412876, -4.2570138 52.24112)",,
433148908,False,,,Alban Court,residential,20 mph,False,118.30299999999998,"LINESTRING (-4.2569166 52.2412876, -4.2567632 52.2412426, -4.2566267 52.2412039, -4.2565073 52.2411544, -4.256362 52.2411143, -4.2560791 52.2410784, -4.2559953 52.2410588, -4.2559206 52.2410321, -4.2558832 52.2410171, -4.2558289 52.2410127, -4.255785 52.2410142, -4.2557436 52.2410307, -4.2557134 52.24106, -4.2556095 52.2412958)",,
62093966,False,,,Tabernacle Street,tertiary,20 mph,True,5.144,"LINESTRING (-4.2609679 52.2433801, -4.2609377 52.2433377)",,
104862904,False,,,Queen Street,residential,20 mph,True,44.921,"LINESTRING (-4.2609679 52.2433801, -4.2604621 52.2436395)",,
62093966,False,,,Tabernacle Street,tertiary,20 mph,False,106.9,"LINESTRING (-4.2609679 52.2433801, -4.261031 52.2434268, -4.2615219 52.2437198, -4.2620908 52.2440515)",,
