osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
20950436,,West Gregg Avenue,residential,False,False,95.398,"LINESTRING (-94.9437156 32.5384335, -94.9445377 32.5389392)",,
20945542,,North Ferry Street,residential,False,True,124.417,"LINESTRING (-94.9437156 32.5384335, -94.9441084 32.5379634, -94.94448 32.5375188)",,
20950436,,West Gregg Avenue,residential,False,True,94.63,"LINESTRING (-94.9437156 32.5384335, -94.9433394 32.538201, -94.9429015 32.5379303)",,
627324163,2,North Ferry Street,residential,False,False,146.279,"LINESTRING (-94.9437156 32.5384335, -94.9432156 32.5390085, -94.9428244 32.5395128)",,
627324163,2,North Ferry Street,residential,False,True,67.14099999999999,"LINESTRING (-94.9426573 32.5400992, -94.9427038 32.5399005, -94.9427956 32.5395764, -94.9428244 32.5395128)",,
20945642,,North West Street,unclassified,False,True,120.001,"LINESTRING (-94.9469865 32.5389682, -94.9477282 32.5380886)",,
118202760,4,West Upshur Avenue,primary,False,False,103.11600000000001,"LINESTRING (-94.9469865 32.5389682, -94.9472186 32.5390609, -94.9474452 32.5391423, -94.9477255 32.5392294, -94.9480098 32.5393051)",US 80,
118202760,4,West Upshur Avenue,primary,False,True,95.777,"LINESTRING (-94.9469865 32.5389682, -94.9467706 32.5388721, -94.9465547 32.5387659, -94.9461229 32.5385103)",US 80,
591500152,2,West Commerce Avenue,unclassified,False,True,145.486,"LINESTRING (-94.9476462 32.5360359, -94.9467155 32.5355075, -94.9463589 32.5353051)",,
20946495,2,West Marshall Avenue,residential,False,False,129.983,"LINESTRING (-94.9453969 32.5397063, -94.9440105 32.5396845)",,
20948662,,North Cotton Street,residential,False,True,29.936,"LINESTRING (-94.9453969 32.5397063, -94.9454125 32.5394374)",,
20946495,2,West Marshall Avenue,residential,False,True,228.44,"LINESTRING (-94.9453969 32.5397063, -94.9455228 32.5397269, -94.9478087 32.5399999)",,
20948662,,North Cotton Street,residential,False,False,95.03899999999999,"LINESTRING (-94.9453969 32.5397063, -94.9453946 32.5401243, -94.945396 32.540561)",,
20946495,2,West Marshall Avenue,residential,False,True,129.983,"LINESTRING (-94.9440105 32.5396845, -94.9453969 32.5397063)",,
627324162,,North Tenery Street,residential,False,False,111.56,"LINESTRING (-94.9440105 32.5396845, -94.944005 32.5398286, -94.9439973 32.5401339, -94.9439832 32.5406875)",,
627324162,,North Tenery Street,residential,False,True,97.698,"LINESTRING (-94.9440105 32.5396845, -94.944022 32.5395854, -94.9440996 32.5394759, -94.9445377 32.5389392)",,
572751787,2,South Dean Street,unclassified,False,False,125.155,"LINESTRING (-94.9469668 32.533119, -94.9462084 32.5340453)",,30 mph
572751787,2,South Dean Street,unclassified,False,True,125.38,"LINESTRING (-94.9469668 32.533119, -94.9477301 32.5321931)",,30 mph
20947680,,West Sabine Avenue,unclassified,False,False,90.944,"LINESTRING (-94.9469668 32.533119, -94.947732 32.533578, -94.9477463 32.5335917, -94.9477508 32.5335986)",,
20947680,,West Sabine Avenue,unclassified,False,True,92.655,"LINESTRING (-94.9469668 32.533119, -94.946573 32.5328686, -94.9463489 32.532726, -94.9461783 32.5326166)",,
20947998,,North Tenery Street,unclassified,False,False,125.663,"LINESTRING (-94.9453075 32.538014, -94.9445377 32.5389392)",,
20947998,,North Tenery Street,unclassified,False,True,124.806,"LINESTRING (-94.9453075 32.538014, -94.9460867 32.5371039)",,
118202760,4,West Upshur Avenue,primary,False,False,94.276,"LINESTRING (-94.9453075 32.538014, -94.9461229 32.5385103)",US 80,
118202760,4,West Upshur Avenue,primary,False,True,95.128,"LINESTRING (-94.9453075 32.538014, -94.94448 32.5375188)",US 80,
20947998,,North Tenery Street,unclassified,False,True,125.663,"LINESTRING (-94.9445377 32.5389392, -94.9453075 32.538014)",,
20950436,,West Gregg Avenue,residential,False,True,95.398,"LINESTRING (-94.9445377 32.5389392, -94.9437156 32.5384335)",,
20950436,,West Gregg Avenue,residential,False,False,99.408,"LINESTRING (-94.9445377 32.5389392, -94.9452984 32.5394021, -94.9453412 32.5394213, -94.9454125 32.5394374)",,
627324162,,North Tenery Street,residential,False,False,97.69800000000001,"LINESTRING (-94.9445377 32.5389392, -94.9440996 32.5394759, -94.944022 32.5395854, -94.9440105 32.5396845)",,
627324162,,North Tenery Street,residential,False,False,34.115,"LINESTRING (-94.9439832 32.5406875, -94.943985 32.5409943)",,
20950618,2,Melba Avenue,residential,False,False,59.54899999999999,"LINESTRING (-94.9439832 32.5406875, -94.9437904 32.5408409, -94.9436466 32.5409329, -94.9434756 32.541002)",,
20950618,2,Melba Avenue,residential,False,True,135.21300000000002,"LINESTRING (-94.9439832 32.5406875, -94.944129 32.540617, -94.944282 32.540581, -94.944432 32.540563, -94.944993 32.540563, -94.945396 32.540561)",,
627324162,,North Tenery Street,residential,False,True,111.56,"LINESTRING (-94.9439832 32.5406875, -94.9439973 32.5401339, -94.944005 32.5398286, -94.9440105 32.5396845)",,
118202760,4,West Upshur Avenue,primary,False,True,94.276,"LINESTRING (-94.9461229 32.5385103, -94.9453075 32.538014)",US 80,
1239811590,,North Cotton Street,unclassified,False,True,125.638,"LINESTRING (-94.9461229 32.5385103, -94.9469061 32.5375934)",,
20948662,,North Cotton Street,residential,False,False,123.39500000000001,"LINESTRING (-94.9461229 32.5385103, -94.9455859 32.5391277, -94.9455233 32.5392119, -94.9454652 32.5393081, -94.9454299 32.5393878, -94.9454125 32.5394374)",,
118202760,4,West Upshur Avenue,primary,False,False,95.777,"LINESTRING (-94.9461229 32.5385103, -94.9465547 32.5387659, -94.9467706 32.5388721, -94.9469865 32.5389682)",US 80,
20948662,,North Cotton Street,residential,False,False,29.936,"LINESTRING (-94.9454125 32.5394374, -94.9453969 32.5397063)",,
20948662,,North Cotton Street,residential,False,True,123.395,"LINESTRING (-94.9454125 32.5394374, -94.9454299 32.5393878, -94.9454652 32.5393081, -94.9455233 32.5392119, -94.9455859 32.5391277, -94.9461229 32.5385103)",,
20950436,,West Gregg Avenue,residential,False,True,99.408,"LINESTRING (-94.9454125 32.5394374, -94.9453412 32.5394213, -94.9452984 32.5394021, -94.9445377 32.5389392)",,
20948662,,North Cotton Street,residential,False,True,95.03899999999999,"LINESTRING (-94.945396 32.540561, -94.9453946 32.5401243, -94.9453969 32.5397063)",,
20950618,2,Melba Avenue,residential,False,False,135.21300000000002,"LINESTRING (-94.945396 32.540561, -94.944993 32.540563, -94.944432 32.540563, -94.944282 32.540581, -94.944129 32.540617, -94.9439832 32.5406875)",,
20950618,2,Melba Avenue,residential,False,True,213.017,"LINESTRING (-94.945396 32.540561, -94.946191 32.540585, -94.9476669 32.5406318)",,
591500175,2,Broadway Avenue,unclassified,False,True,13.755,"LINESTRING (-94.9402603 32.5352185, -94.9403119 32.5351027)",,
20941486,2,East Upshur Avenue,primary,True,False,130.64100000000002,"LINESTRING (-94.9402603 32.5352185, -94.9404366 32.5352632, -94.940603 32.535312, -94.940936 32.535447, -94.9412332 32.5355922, -94.9415175 32.5357166)",US 80,
591500175,2,Broadway Avenue,unclassified,False,False,13.755,"LINESTRING (-94.9403119 32.5351027, -94.9402603 32.5352185)",,
591500175,2,Broadway Avenue,unclassified,False,True,11.16,"LINESTRING (-94.9403119 32.5351027, -94.9403776 32.535019)",,
"[862404851, 20941693]",2,East Broadway Avenue,primary,True,False,170.93800000000002,"LINESTRING (-94.9403119 32.5351027, -94.940169 32.535078, -94.9400276 32.5350654, -94.939868 32.5350642, -94.939636 32.5350767, -94.9392846 32.5350959, -94.9389332 32.5351208, -94.9386811 32.5351366, -94.9385014 32.5351762)",US 80,
42343004,2,East Upshur Avenue,unclassified,False,False,92.344,"LINESTRING (-94.9403776 32.535019, -94.9395676 32.5345464)",,30 mph
591500175,2,Broadway Avenue,unclassified,False,False,11.16,"LINESTRING (-94.9403776 32.535019, -94.9403119 32.5351027)",,
591500172,2,Broadway Avenue,unclassified,False,True,136.819,"LINESTRING (-94.9403776 32.535019, -94.9405388 32.5349712, -94.9406721 32.5349273, -94.9408299 32.534873, -94.9409595 32.5348197, -94.9410947 32.5347622, -94.9412468 32.5346934, -94.9413749 32.534631, -94.9415289 32.5345458, -94.9416685 32.5344573)",,30 mph
117951612,2,South Tyler Street,primary,False,True,11.751,"LINESTRING (-94.9477301 32.5321931, -94.9478496 32.5321612)",US 271,
572751787,2,South Dean Street,unclassified,False,False,125.38,"LINESTRING (-94.9477301 32.5321931, -94.9469668 32.533119)",,30 mph
117951612,2,South Tyler Street,primary,False,False,153.179,"LINESTRING (-94.9477301 32.5321931, -94.9469932 32.5323587, -94.9467476 32.5324247, -94.9465348 32.5324891, -94.9463346 32.532555, -94.9461783 32.5326166)",US 271,
"[20947680, 20944921]",2,"['South Ferry Street', 'West Sabine Avenue']","['unclassified', 'residential']",False,False,53.762,"LINESTRING (-94.9477508 32.5335986, -94.9477595 32.5336122, -94.9477674 32.5336337, -94.9477673 32.5336541, -94.9474778 32.5340022)",,
20947680,,West Sabine Avenue,unclassified,False,True,90.944,"LINESTRING (-94.9477508 32.5335986, -94.9477463 32.5335917, -94.947732 32.533578, -94.9469668 32.533119)",,
