osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,ref
695997690,Taylor Road,tertiary,False,False,76.711,"LINESTRING (-76.9294988 38.9611248, -76.9294842 38.9611924, -76.9293621 38.961756, -76.9293515 38.9618051)",20 mph,2,,
698798770,Riverdale Road,tertiary,False,True,151.91,"LINESTRING (-76.9294988 38.9611248, -76.9295771 38.9611355, -76.9312322 38.9613477)",20 mph,2,,
6133670,Somerset Road,residential,False,True,151.845,"LINESTRING (-76.9286065 38.9651833, -76.9286779 38.965197, -76.930312 38.9655094)",20 mph,,,
"[920174257, 920174258, 992976557]",Somerset Road,residential,False,False,190.978,"LINESTRING (-76.9286065 38.9651833, -76.9285424 38.9651711, -76.9266347 38.9648062, -76.9266064 38.9648008, -76.9265138 38.9647831, -76.9264615 38.9647731)",20 mph,,,
"[488790000, 992976558]",Taylor Road,residential,False,True,105.85,"LINESTRING (-76.9286065 38.9651833, -76.9286181 38.9651304, -76.9288011 38.9642955, -76.9288122 38.9642449)",20 mph,,,
"[6131610, 920174253]",Rittenhouse Street,residential,True,False,160.885,"LINESTRING (-76.9342597 38.9630515, -76.9341973 38.9631072, -76.9341607 38.963134, -76.934097 38.9631664, -76.934029 38.9631934, -76.9339586 38.9632102, -76.9338977 38.9632139, -76.9338327 38.9632072, -76.9337468 38.9631916, -76.9325097 38.9629531)",20 mph,,,
"[6142158, 920174254]",Natoli Place,residential,False,True,13.682000000000002,"LINESTRING (-76.9342597 38.9630515, -76.9342931 38.9630194, -76.9343198 38.9629821, -76.934339 38.962946)",,,,
"[920174263, 6131615]","['Rittenhouse Street', '51st Avenue']",residential,False,False,150.255,"LINESTRING (-76.9278873 38.9623413, -76.9270848 38.962222, -76.9270345 38.9622287, -76.9270013 38.962264, -76.9269985 38.9622768, -76.9268671 38.9628879)",20 mph,,,
"[920174250, 50967027, 50967028, 227888095]",Riverdale Road,tertiary,False,"[False, True]",387.536,"LINESTRING (-76.9251808 38.9602643, -76.9254304 38.9603715, -76.9254801 38.9603899, -76.925594 38.960432, -76.9260285 38.9605675, -76.9262502 38.9606282, -76.9265175 38.9606878, -76.9267042 38.9607231, -76.9268564 38.9607519, -76.927216 38.960812, -76.9274668 38.9608454, -76.9283921 38.9609728, -76.9289025 38.9610431, -76.9294333 38.9611158, -76.9294988 38.9611248)","['20 mph', '25 mph']",2,yes,
97637417,Natoli Place,residential,False,True,13.333,"LINESTRING (-76.934339 38.962946, -76.9344894 38.9629725)",,,,
"[920174254, 6142158]",Natoli Place,residential,False,False,13.682000000000002,"LINESTRING (-76.934339 38.962946, -76.9343198 38.9629821, -76.9342931 38.9630194, -76.9342597 38.9630515)",,,,
6142158,Natoli Place,residential,False,True,59.25300000000001,"LINESTRING (-76.934339 38.962946, -76.934351 38.962894, -76.934354 38.962845, -76.934348 38.962782, -76.934324 38.962707, -76.934283 38.962617, -76.9342234 38.9625356, -76.9341344 38.9624615)",,,,
50875203,,primary_link,True,False,117.55300000000001,"LINESTRING (-76.9322071 38.9630422, -76.9319201 38.9630047, -76.9317022 38.962985, -76.9315518 38.9629669, -76.9313963 38.9629389, -76.9311283 38.9628795, -76.9310587 38.9628679, -76.9309899 38.9628631, -76.930942 38.9628685, -76.9309111 38.9628812, -76.930887 38.9629011)",,,,
695997688,East-West Highway,primary,True,False,95.76899999999999,"LINESTRING (-76.9322071 38.9630422, -76.9318986 38.9629609, -76.9313515 38.9627943, -76.9311688 38.9627427)",35 mph,2,,MD 410
"[920174256, 6128917]",48th Avenue,residential,False,False,56.108,"LINESTRING (-76.9324047 38.963428, -76.9323076 38.9638673, -76.9322948 38.9639253)",20 mph,,,
695997688,East-West Highway,primary,True,False,21.456,"LINESTRING (-76.9311688 38.9627427, -76.9309371 38.9626736)",35 mph,2,,MD 410
"[488790001, 920174273]",Queensbury Road,residential,False,True,192.291,"LINESTRING (-76.9271578 38.9615206, -76.927265 38.9615345, -76.9274927 38.9615641, -76.927965 38.9616254, -76.9281818 38.9616536, -76.9290001 38.9617598, -76.9292819 38.9617961, -76.9293515 38.9618051)",20 mph,,,
6112544,Riverside Drive,residential,False,True,96.90999999999998,"LINESTRING (-76.9297429 38.9577419, -76.9297025 38.9577876, -76.929646 38.9578557, -76.9295342 38.958018, -76.9294813 38.9580914, -76.9294329 38.9581403, -76.9294063 38.9581642, -76.9292725 38.9582827, -76.9292377 38.958323, -76.9292089 38.958382, -76.929184 38.9584843)",,,,
6119981,Madison Street,residential,False,True,227.69,"LINESTRING (-76.9310128 38.9576986, -76.9336044 38.9580615)",20 mph,,,
6129707,Taylor Road,residential,False,False,86.431,"LINESTRING (-76.9310128 38.9576986, -76.9306906 38.9583666, -76.9306618 38.9584264)",20 mph,,,
