osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
88176736,False,4,Buford Drive,trunk,35 mph,True,59.934,"LINESTRING (-83.9856803 33.9584842, -83.9856681 33.9590231)",GA 20;GA 124,
252703369,False,,,unclassified,,True,36.141000000000005,"LINESTRING (-83.9856803 33.9584842, -83.9858051 33.9584829, -83.9859001 33.9584819, -83.9860673 33.9585155)",,
88176654,False,2,Old Buford Drive,unclassified,,False,92.232,"LINESTRING (-83.9860673 33.9585155, -83.986088 33.9584499, -83.986168 33.9581957, -83.9862759 33.9578532, -83.9863148 33.9577119)",,
88176654,False,2,Old Buford Drive,unclassified,,True,52.647999999999996,"LINESTRING (-83.9860673 33.9585155, -83.9860525 33.9585625, -83.9859753 33.9588076, -83.985923 33.9589736)",,
252703369,False,,,unclassified,,False,36.141000000000005,"LINESTRING (-83.9860673 33.9585155, -83.9859001 33.9584819, -83.9858051 33.9584829, -83.9856803 33.9584842)",,
639128616,True,1,,trunk_link,,False,47.327999999999996,"LINESTRING (-83.986101 33.9564771, -83.9860487 33.9564625, -83.986005 33.9564465, -83.9859542 33.9564212, -83.9859146 33.9563934, -83.9858903 33.9563758, -83.9858536 33.9563402, -83.9858282 33.9563015, -83.985794 33.9562576, -83.9857309 33.9561996)",,
639485166,True,3,East Crogan Street,primary,25 mph,False,35.589999999999996,"LINESTRING (-83.986101 33.9564771, -83.9859373 33.956487, -83.9859015 33.9564864, -83.9858616 33.9564864, -83.9857156 33.9564837)",GA 20,
"[639485176, 639485181]",False,5,Jackson Street,trunk,35 mph,True,66.743,"LINESTRING (-83.9857309 33.9561996, -83.9857662 33.9558518, -83.9857982 33.955602)",,
1059108057,False,5,Jackson Street,trunk,35 mph,False,31.634,"LINESTRING (-83.9857309 33.9561996, -83.985717 33.9563731, -83.9857163 33.9564089, -83.9857156 33.9564837)",,
686733096,False,,West Oak Street,residential,25 mph,False,84.512,"LINESTRING (-83.9907426 33.9585513, -83.9899119 33.9585997, -83.9898301 33.9585855)",,
686733096,False,,West Oak Street,residential,25 mph,True,58.296,"LINESTRING (-83.9907426 33.9585513, -83.9908305 33.9585484, -83.9913736 33.9585209)",,
1095500561,False,,City View Run,residential,,False,37.146,"LINESTRING (-83.9907426 33.9585513, -83.9907497 33.9586124, -83.9907814 33.9588838)",,
712040841,False,,,residential,,False,42.365,"LINESTRING (-83.9943932 33.9587603, -83.9939365 33.9588011)",,
712040842,False,,,residential,,False,142.267,"LINESTRING (-83.9943932 33.9587603, -83.9943188 33.9584541, -83.994234 33.9584096, -83.9942092 33.9584071, -83.9940499 33.9584057, -83.9931697 33.9584422)",,
712040841,False,,,residential,,True,42.365,"LINESTRING (-83.9939365 33.9588011, -83.9943932 33.9587603)",,
9294412,False,,Branson Street,residential,,False,43.970000000000006,"LINESTRING (-83.9860125 33.9522429, -83.9859176 33.9522413, -83.9856254 33.9522108, -83.9855396 33.9521975)",,
1072136695,False,,Zoysia Lane,residential,,False,35.869,"LINESTRING (-83.9860125 33.9522429, -83.9860151 33.952308, -83.9860203 33.9525654)",,
737888501,False,,Panther Point Lane,residential,,True,72.015,"LINESTRING (-83.9907814 33.9588838, -83.9915617 33.95886)",,
737888501,False,,Panther Point Lane,residential,,False,21.869,"LINESTRING (-83.9907814 33.9588838, -83.990646 33.9589187, -83.9905535 33.9589378)",,
1095500561,False,,City View Run,residential,,True,37.146,"LINESTRING (-83.9907814 33.9588838, -83.9907497 33.9586124, -83.9907426 33.9585513)",,
737888501,False,,Panther Point Lane,residential,,False,35.778,"LINESTRING (-83.9919487 33.9588378, -83.9915617 33.95886)",,
737888501,False,,Panther Point Lane,residential,,False,72.015,"LINESTRING (-83.9915617 33.95886, -83.9907814 33.9588838)",,
737888501,False,,Panther Point Lane,residential,,True,35.778,"LINESTRING (-83.9915617 33.95886, -83.9919487 33.9588378)",,
1095500562,False,,Oakside Way,residential,,False,61.536,"LINESTRING (-83.9915617 33.95886, -83.9915684 33.9591321, -83.9915797 33.9594132)",,
737888502,False,,Perry Point Run,residential,,False,125.888,"LINESTRING (-83.9915797 33.9594132, -83.9914862 33.9594002, -83.9906368 33.9594307, -83.9902171 33.9594425)",,
737888502,False,,Perry Point Run,residential,,True,36.835,"LINESTRING (-83.9915797 33.9594132, -83.9917018 33.9594328, -83.9919766 33.9594237)",,
1095500562,False,,Oakside Way,residential,,True,61.536,"LINESTRING (-83.9915797 33.9594132, -83.9915684 33.9591321, -83.9915617 33.95886)",,
737888502,False,,Perry Point Run,residential,,True,125.888,"LINESTRING (-83.9902171 33.9594425, -83.9906368 33.9594307, -83.9914862 33.9594002, -83.9915797 33.9594132)",,
737888502,False,,Perry Point Run,residential,,False,36.835,"LINESTRING (-83.9919766 33.9594237, -83.9917018 33.9594328, -83.9915797 33.9594132)",,
737888501,False,,Panther Point Lane,residential,,False,87.846,"LINESTRING (-83.9905535 33.9589378, -83.9905729 33.9592002, -83.9903959 33.9592077, -83.9903867 33.958984, -83.9904092 33.9589568, -83.9904432 33.9589423, -83.9905535 33.9589378)",,
737888501,False,,Panther Point Lane,residential,,True,87.846,"LINESTRING (-83.9905535 33.9589378, -83.9904432 33.9589423, -83.9904092 33.9589568, -83.9903867 33.958984, -83.9903959 33.9592077, -83.9905729 33.9592002, -83.9905535 33.9589378)",,
737888501,False,,Panther Point Lane,residential,,True,21.869,"LINESTRING (-83.9905535 33.9589378, -83.990646 33.9589187, -83.9907814 33.9588838)",,
"[9282235, 639485171]",False,5,Jackson Street,trunk,35 mph,False,237.907,"LINESTRING (-83.9842437 33.9535239, -83.9849398 33.9541119, -83.9853545 33.9544666, -83.9854691 33.9545714, -83.985522 33.9546278, -83.9855896 33.9547086, -83.9856484 33.9547909, -83.9857019 33.9548768, -83.9857483 33.9549643, -83.9857869 33.9550702, -83.985815 33.9551792)",,
801471078,False,,Neal Boulevard,residential,,False,47.641,"LINESTRING (-83.9842437 33.9535239, -83.9843353 33.953452, -83.9843512 33.9534391, -83.9846184 33.953229)",,
801471078,False,,Neal Boulevard,residential,,True,55.685,"LINESTRING (-83.9850723 33.9528988, -83.9846184 33.953229)",,
801471078,False,,Neal Boulevard,residential,,False,25.047,"LINESTRING (-83.9850723 33.9528988, -83.985222 33.9527914, -83.9852759 33.9527498)",,
801471078,False,,Neal Boulevard,residential,,True,25.047,"LINESTRING (-83.9852759 33.9527498, -83.985222 33.9527914, -83.9850723 33.9528988)",,
801471081,True,,,residential,,False,19.083,"LINESTRING (-83.9852759 33.9527498, -83.9853095 33.9527698, -83.9853488 33.9527805, -83.9853902 33.9527809, -83.9854298 33.9527711, -83.9854641 33.9527518)",,roundabout
801471079,False,,Neal Boulevard,residential,25 mph,True,42.214,"LINESTRING (-83.9854196 33.9525628, -83.9854403 33.9525138, -83.9854777 33.9524253, -83.9855346 33.9522408, -83.9855396 33.9521975)",,
801471081,True,,,residential,,False,15.216,"LINESTRING (-83.9854196 33.9525628, -83.9853793 33.9525557, -83.9853382 33.9525589, -83.9853002 33.952572, -83.9852686 33.9525941)",,roundabout
1072136678,False,,Green Street,residential,,False,79.035,"LINESTRING (-83.9860655 33.9532581, -83.9860017 33.9532044, -83.985512 33.952792, -83.9854641 33.9527518)",,
1072136679,True,,,residential,,False,57.90799999999999,"LINESTRING (-83.9860655 33.9532581, -83.9860439 33.9532785, -83.9860314 33.9533036, -83.9860292 33.9533306, -83.9860377 33.9533568, -83.9860559 33.9533794, -83.9860808 33.9533955, -83.9861105 33.9534043, -83.9861421 33.953405, -83.9861724 33.9533976, -83.9861984 33.9533827, -83.9862175 33.9533619, -83.9862278 33.9533371, -83.9862284 33.9533109, -83.9862192 33.9532859, -83.986201 33.9532645, -83.9861774 33.9532496, -83.9861495 33.953241, -83.9861199 33.9532396, -83.986091 33.9532455, -83.9860655 33.9532581)",,roundabout
801471081,True,,,residential,,False,25.470000000000002,"LINESTRING (-83.9854641 33.9527518, -83.9854921 33.9527215, -83.9855063 33.9526852, -83.9855053 33.9526471, -83.985489 33.9526114, -83.9854593 33.9525822, -83.9854196 33.9525628)",,roundabout
1072136678,False,,Green Street,residential,,True,79.035,"LINESTRING (-83.9854641 33.9527518, -83.985512 33.952792, -83.9860017 33.9532044, -83.9860655 33.9532581)",,
801471081,True,,,residential,,False,19.035000000000004,"LINESTRING (-83.9852686 33.9525941, -83.9852464 33.9526229, -83.9852356 33.952656, -83.9852372 33.9526902, -83.985251 33.9527224, -83.9852759 33.9527498)",,roundabout
801471083,False,,Bromes Street,residential,,True,107.88999999999999,"LINESTRING (-83.9837767 33.952557, -83.9838297 33.9525955, -83.9838632 33.9526145, -83.9840742 33.9527662, -83.9842619 33.9529197, -83.9845654 33.9531831, -83.9846184 33.953229)",,
801471078,False,,Neal Boulevard,residential,,False,55.685,"LINESTRING (-83.9846184 33.953229, -83.9850723 33.9528988)",,
801471078,False,,Neal Boulevard,residential,,True,47.641,"LINESTRING (-83.9846184 33.953229, -83.9843512 33.9534391, -83.9843353 33.953452, -83.9842437 33.9535239)",,
801471083,False,,Bromes Street,residential,,False,107.89,"LINESTRING (-83.9846184 33.953229, -83.9845654 33.9531831, -83.9842619 33.9529197, -83.9840742 33.9527662, -83.9838632 33.9526145, -83.9838297 33.9525955, -83.9837767 33.952557)",,
88176736,False,4,Buford Drive,trunk,35 mph,True,22.503,"LINESTRING (-83.9856868 33.9582819, -83.9856803 33.9584842)",GA 20;GA 124,
"[1173371790, 1173371791]",True,"['3', '2']",Buford Drive,trunk,35 mph,False,53.111999999999995,"LINESTRING (-83.9856868 33.9582819, -83.985739 33.9580731, -83.9857706 33.957947, -83.9857733 33.9578114)",GA 20;GA 124,
252703371,True,,,trunk_link,,False,54.484,"LINESTRING (-83.9857733 33.9578114, -83.9858402 33.9577397, -83.9858612 33.9576946, -83.9858884 33.9576512, -83.9859292 33.9576021, -83.9859983 33.9575561, -83.9860817 33.9575185, -83.9861785 33.9574774)",,
543030093,True,2,Buford Drive,trunk,35 mph,False,36.663,"LINESTRING (-83.9857733 33.9578114, -83.985778 33.9575781, -83.9857179 33.9574956)",GA 20;GA 124,
1072136695,False,,Zoysia Lane,residential,,True,35.869,"LINESTRING (-83.9860203 33.9525654, -83.9860151 33.952308, -83.9860125 33.9522429)",,
9280984,False,,Born Street,unclassified,,False,117.691,"LINESTRING (-83.9885404 33.9604952, -83.9883664 33.9604943, -83.9881632 33.9604966, -83.9880194 33.9604982, -83.9874828 33.9605032, -83.9872644 33.9605053)",,
9280984,False,,Born Street,unclassified,,True,21.509999999999998,"LINESTRING (-83.9885404 33.9604952, -83.9886809 33.9604959, -83.9887736 33.9604942)",,
9295491,True,,Eaton Street,unclassified,,False,114.98899999999999,"LINESTRING (-83.9885404 33.9604952, -83.988292 33.960616, -83.98818 33.960657, -83.987889 33.960749, -83.9873932 33.9608922)",,
